MatchId,Player,Team,Rating_Q1,Rating_Q2,Rating_Q3,Rating_Q4,RatingPoints,EstimatedRating,Equity_PreClearance,Equity_PostClearance,Equity_Possession,Equity_BallUse,CoachesVotes,Supercoach,DreamTeamPoints,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,AssistedMetresGained,Inside50s,Turnovers,Tackles,PressureActs,KickIns,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,HandballReceives,Intercepts,Marks,InterceptMarks,ContestedMarks,CentreBounceAttendancePercentage,TotalClearances,FirstPossessions,RuckContests,Hitouts,HitoutsToAdvantage,ShotsAtGoal,Goals,Behinds,xScore,xScoreRating,GoalAssists,ScoreInvolvements,ScoreLaunches,Season,Round
20211303,Nick Larkey,North Melbourne,6.1,1.3,-6.9,1.0,1.5,6.61,-2.5,4.9,6.1,5.0,0,48,52,84,6,3,9,66.7,153,107,2,2,0,6,0,4,1,4,1,1,1,5,1,2,0,0,0,0,0,0,3,2,0,9.3,2.7,2,6,1,2021,13
20211303,Matt de Boer,Greater Western Sydney,0.3,0.6,-0.8,1.0,1.0,7.14,0.2,-3.0,1.2,-0.7,0,33,40,77,4,6,10,70.0,153,131,3,3,4,23,0,2,2,2,2,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,1,2,0,2021,13
20211303,Robbie Tarrant,North Melbourne,-1.4,1.3,-1.2,1.4,0.2,7.86,0.0,4.0,3.2,0.0,0,59,58,82,8,6,14,78.6,127,72,0,4,3,9,0,3,2,3,2,5,6,4,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2021,13
20211303,Xavier O'Halloran,Greater Western Sydney,0.0,0.0,0.0,0.0,0.0,2.65,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2021,13
20211303,Curtis Taylor,North Melbourne,0.0,0.0,0.0,0.0,0.0,2.47,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2021,13
20211303,Taylor Garner,North Melbourne,0.7,-3.1,-0.5,1.7,-1.2,7.99,0.0,-2.3,2.2,-1.5,0,33,30,79,5,2,7,57.1,112,139,2,2,2,13,0,1,0,1,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1,2,0,2021,13
20211304,Jeremy Cameron,Geelong,7.9,6.7,2.8,10.0,27.5,10.04,2.7,21.7,6.6,17.6,10,151,105,82,10,9,19,89.5,405,179,6,1,3,12,0,4,1,3,1,7,4,5,1,2,0,1,1,1,0,0,5,5,0,14.0,16.0,2,12,2,2021,13
20211304,Connor Rozee,Port Adelaide,15.0,2.7,0.8,4.1,22.6,9.09,1.2,19.5,6.6,14.0,4,126,98,92,12,4,16,68.8,410,211,3,2,3,10,0,5,3,4,2,4,2,3,1,0,3,1,0,0,0,0,8,5,1,23.8,7.2,1,8,0,2021,13
20211304,Ollie Wines,Port Adelaide,7.1,1.0,7.9,5.2,21.2,13.32,7.1,9.0,6.3,10.7,4,144,116,81,15,14,29,79.3,614,165,6,5,6,13,0,13,7,3,3,10,2,5,0,0,76,7,10,0,0,0,1,1,0,3.2,2.8,1,11,4,2021,13
20211304,Gary Rohan,Geelong,0.7,0.6,7.0,10.3,18.5,9.47,0.0,16.6,10.0,7.4,3,122,102,84,15,3,18,72.2,391,169,4,3,1,8,0,6,3,6,3,3,2,10,1,3,0,0,0,0,0,0,5,3,2,16.8,3.2,1,9,0,2021,13
20211304,Brandan Parfitt,Geelong,2.1,5.5,7.1,1.6,16.2,9.58,7.6,6.4,6.0,9.1,0,85,65,68,8,9,17,76.5,171,158,1,3,2,23,0,10,8,3,3,3,1,3,0,0,56,6,6,0,0,0,2,2,0,7.7,4.3,0,5,1,2021,13
20211304,Joel Selwood,Geelong,1.5,2.5,3.2,8.7,15.9,12.51,7.0,6.8,7.3,7.3,0,92,47,73,9,7,16,81.3,370,236,6,2,1,13,0,11,8,3,2,5,1,1,0,0,79,5,8,0,0,0,0,0,0,0.0,0.0,1,7,5,2021,13
20211304,Sam Menegola,Geelong,5.5,5.1,2.8,2.0,15.5,11.97,3.4,9.1,7.0,6.5,0,85,58,84,9,7,16,81.3,342,84,4,2,2,8,0,7,6,5,4,3,5,5,1,1,0,2,1,0,0,0,0,0,0,0.0,0.0,1,5,1,2021,13
20211304,Travis Boak,Port Adelaide,4.6,2.2,3.0,4.3,14.2,14.25,1.3,10.6,8.2,4.2,0,108,98,85,9,18,27,77.8,262,402,1,3,8,20,0,10,7,6,5,14,5,1,0,0,85,6,5,0,0,0,0,0,0,0.0,0.0,0,9,4,2021,13
20211304,Tom Stewart,Geelong,4.6,1.3,4.1,3.4,13.4,9.98,-1.1,13.2,8.9,1.9,4,130,88,81,19,4,23,82.6,723,205,2,7,2,7,3,7,1,7,1,10,8,5,4,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,6,2,2021,13
20211304,Tom Hawkins,Geelong,8.7,4.5,1.0,-1.0,13.1,11.96,0.7,9.3,9.2,0.7,2,110,100,98,11,3,14,64.3,244,139,2,2,0,7,0,6,3,5,2,0,2,8,0,2,0,2,1,17,8,2,8,4,4,25.8,2.2,1,11,3,2021,13
20211304,Robbie Gray,Port Adelaide,3.5,1.2,5.1,2.5,12.3,12.29,5.7,4.4,5.8,4.7,0,105,81,86,10,10,20,75.0,249,234,3,3,5,16,0,11,6,3,2,4,2,5,0,0,59,8,6,0,0,0,0,0,0,0.0,0.0,1,6,2,2021,13
20211304,Charlie Dixon,Port Adelaide,-2.2,3.9,5.3,5.3,12.2,10.68,-1.3,15.2,9.7,4.6,0,110,81,92,7,5,12,75.0,197,169,1,0,1,5,0,8,1,6,0,1,0,6,0,4,12,0,2,19,7,3,5,4,1,18.6,6.4,0,7,1,2021,13
20211304,Patrick Dangerfield,Geelong,5.7,3.7,2.1,0.6,12.1,14.61,6.0,3.4,4.9,6.7,0,66,51,73,11,7,18,66.7,442,164,6,3,2,13,0,10,7,2,1,7,0,0,0,0,59,7,8,0,0,0,1,0,1,1.7,-0.7,1,7,2,2021,13
20211304,Mark Blicavs,Geelong,1.2,6.9,1.7,2.2,12.0,11.44,5.9,2.4,11.3,-0.6,0,83,71,82,7,10,17,76.5,150,142,2,4,1,16,0,11,5,6,2,3,5,5,2,3,41,3,5,45,18,3,0,0,0,0.0,0.0,0,3,1,2021,13
20211304,Brad Close,Geelong,2.8,1.4,3.6,3.6,11.4,7.06,0.5,9.5,3.9,6.2,0,66,41,80,6,6,12,100.0,109,289,0,0,2,15,0,6,3,5,3,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1,7,1,2021,13
20211304,Aliir Aliir,Port Adelaide,1.9,4.8,-2.2,6.7,11.2,11.05,1.4,9.0,5.7,2.7,0,84,73,99,13,3,16,75.0,257,220,0,4,2,9,0,7,5,6,5,2,8,6,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0,3,2,2021,13
20211304,Mitch Duncan,Geelong,4.0,3.1,4.7,-1.2,10.6,11.41,-1.6,10.1,1.0,8.4,0,74,71,90,12,8,20,75.0,296,272,1,3,1,11,1,1,1,1,1,11,1,3,0,0,24,2,2,0,0,0,1,1,0,2.2,3.8,0,5,1,2021,13
20211304,Dan Houston,Port Adelaide,0.5,2.2,2.6,5.3,10.6,9.35,0.0,9.1,5.0,4.5,0,102,98,80,17,3,20,90.0,584,384,5,2,2,12,0,3,0,3,0,7,7,11,4,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,2021,13
20211304,Peter Ladhams,Port Adelaide,5.5,2.8,0.3,2.0,10.6,9.67,8.3,0.6,6.2,-0.5,0,93,78,85,5,12,17,70.6,168,284,2,5,1,5,0,10,7,4,2,4,3,3,0,0,88,4,5,73,29,9,0,0,0,0.0,0.0,0,5,2,2021,13
20211304,Jack Henry,Geelong,1.9,4.1,1.2,3.2,10.5,9.07,0.0,10.7,9.9,0.1,3,110,71,93,11,6,17,88.2,348,139,1,1,1,4,0,9,4,9,4,1,13,6,3,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,3,1,2021,13
20211304,Tom Jonas,Port Adelaide,0.2,2.3,3.4,2.5,8.4,8.79,0.0,9.7,4.8,2.2,0,53,22,95,4,4,8,87.5,86,138,1,2,1,7,1,5,3,5,3,2,6,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,2021,13
20211304,Trent McKenzie,Port Adelaide,5.3,0.2,0.6,2.0,8.1,9.6,-0.4,5.8,3.2,2.0,0,78,74,97,15,3,18,66.7,409,328,0,4,2,7,6,4,4,3,3,4,4,5,1,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0,2,0,2021,13
20211304,Willem Drew,Port Adelaide,2.1,1.2,3.8,0.4,7.5,9.97,3.4,0.3,2.5,2.9,0,72,78,72,8,8,16,62.5,241,143,4,2,10,22,0,5,4,0,0,5,1,2,0,0,47,4,6,0,0,0,0,0,0,0.0,0.0,0,3,1,2021,13
20211304,Ryan Burton,Port Adelaide,-0.9,4.0,2.1,2.1,7.3,7.74,0.8,2.8,6.1,-0.2,0,73,77,79,15,3,18,61.1,540,151,4,5,2,12,3,4,1,3,0,5,3,8,2,3,0,1,1,0,0,0,0,0,0,0.0,0.0,1,2,0,2021,13
20211304,Mark O'Connor,Geelong,3.2,2.1,0.6,0.7,6.7,8.93,3.2,1.6,4.9,1.1,0,60,41,81,4,9,13,76.9,39,265,1,1,4,18,0,7,6,2,2,5,0,0,0,0,82,4,1,0,0,0,0,0,0,0.0,0.0,1,3,0,2021,13
20211304,Sam Powell-Pepper,Port Adelaide,5.0,0.7,0.0,1.0,6.7,10.28,0.1,3.5,1.3,2.8,0,40,37,76,4,4,8,75.0,79,132,2,2,2,12,0,2,2,1,1,2,0,2,0,0,3,0,1,0,0,0,1,1,0,2.8,3.2,1,2,0,2021,13
20211304,Boyd Woodcock,Port Adelaide,1.9,0.1,2.6,1.0,5.6,2.57,1.3,2.4,2.9,1.4,0,32,23,57,4,2,6,66.7,74,40,1,3,2,8,0,5,2,4,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,1,2,0,2021,13
20211304,Shaun Higgins,Geelong,1.8,1.4,2.5,-0.2,5.5,9.26,1.3,2.3,2.1,2.2,0,60,46,72,8,5,13,76.9,268,30,3,1,2,7,0,3,3,2,2,8,0,2,0,0,0,1,1,0,0,0,1,0,1,3.2,-2.2,1,3,1,2021,13
20211304,Mitch Georgiades,Port Adelaide,0.9,5.0,0.1,-0.7,5.4,6.71,0.0,3.9,8.2,-2.3,0,67,49,70,6,2,8,62.5,110,4,0,4,2,5,0,4,2,4,2,0,1,6,1,1,0,0,0,0,0,0,3,1,1,10.3,-3.3,0,4,0,2021,13
20211304,Miles Bergman,Port Adelaide,1.9,0.3,2.3,0.2,4.7,5.13,0.9,1.0,0.8,1.7,0,64,64,76,9,7,16,75.0,213,82,2,2,4,10,0,2,1,1,0,11,2,2,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,1,0,2021,13
20211304,Luke Dahlhaus,Geelong,2.7,-0.9,1.9,0.4,4.1,7.63,-0.8,0.4,1.4,-0.1,0,36,33,72,3,5,8,62.5,82,197,2,3,5,17,0,1,1,1,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2,2,0,2021,13
20211304,Kane Farrell,Port Adelaide,0.0,4.1,-0.5,0.5,4.0,7.08,0.0,3.2,1.2,2.7,0,22,24,66,4,1,5,40.0,164,0,1,5,0,9,0,2,2,2,2,1,2,2,0,0,0,0,0,0,0,0,1,1,0,2.6,3.4,0,1,0,2021,13
20211304,Esava Ratugolea,Geelong,3.8,0.4,-2.9,2.4,3.7,7.83,1.4,-0.3,6.0,-2.7,0,66,60,73,8,5,13,76.9,219,144,4,3,2,4,0,8,3,5,2,2,1,4,0,1,59,2,3,29,10,1,1,0,1,4.0,-3.0,2,3,0,2021,13
20211304,Darcy Byrne-Jones,Port Adelaide,0.0,1.5,2.0,0.0,3.5,8.12,-0.5,1.6,2.4,-0.8,0,59,62,79,9,6,15,66.7,128,85,2,4,4,16,0,4,3,3,2,8,3,2,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,1,2,0,2021,13
20211304,Isaac Smith,Geelong,2.7,-0.7,-3.1,4.2,3.2,7.99,1.0,0.8,4.0,-2.2,0,89,84,87,13,4,17,64.7,225,154,0,3,2,7,0,4,3,3,2,5,3,7,2,0,0,1,0,0,0,0,2,1,1,7.1,-0.1,1,5,0,2021,13
20211304,Lachie Jones,Port Adelaide,1.5,-0.5,-0.6,2.8,3.2,9.06,0.0,2.9,4.1,0.9,0,43,46,82,5,3,8,87.5,96,91,0,1,3,9,0,4,3,4,3,1,1,3,0,0,0,0,0,0,0,0,1,1,0,4.2,1.8,1,3,0,2021,13
20211304,Lachie Henderson,Geelong,0.3,4.2,0.0,-2.4,2.1,8.91,0.0,1.3,3.5,1.8,0,27,21,100,6,0,6,50.0,245,0,2,1,0,3,1,2,0,2,0,3,1,2,1,2,0,0,0,0,0,0,1,1,0,4.9,1.1,0,2,1,2021,13
20211304,Tom Atkins,Geelong,1.7,0.0,1.1,-1.0,1.8,8.28,0.0,-0.6,3.5,-3.3,0,35,33,82,3,5,8,50.0,16,96,3,3,2,9,0,3,2,3,2,3,4,3,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,2021,13
20211304,Karl Amon,Port Adelaide,2.3,2.3,-2.1,-1.1,1.4,9.39,-0.7,-2.9,2.8,-6.4,0,61,94,81,13,8,21,42.9,231,110,2,3,5,15,0,5,4,3,3,6,2,5,0,0,26,4,3,0,0,0,3,0,2,6.5,-4.5,0,7,2,2021,13
20211304,Jake Kolodjashnij,Geelong,-0.7,0.3,-0.5,1.9,0.9,5.46,0.0,0.8,2.9,-2.0,0,37,31,78,5,3,8,62.5,163,39,1,2,0,4,0,3,1,3,1,2,4,3,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,2021,13
20211304,Steven Motlop,Port Adelaide,2.7,0.2,-1.7,-0.3,0.9,8.86,0.0,2.1,0.8,1.3,0,36,32,83,8,1,9,77.8,195,147,2,2,0,4,0,1,1,1,1,6,0,2,0,0,0,0,0,0,0,0,1,0,0,2.2,-2.2,1,4,0,2021,13
20211304,Riley Bonner,Port Adelaide,0.6,0.9,0.1,-0.8,0.8,6.29,-0.7,0.3,1.0,-1.2,0,40,44,82,9,4,13,76.9,333,131,3,2,0,10,0,1,1,1,1,6,1,4,0,0,0,0,0,0,0,0,1,0,0,2.6,-2.6,1,4,0,2021,13
20211304,Todd Marshall,Port Adelaide,0.6,0.0,0.0,0.0,0.6,7.92,0.0,0.6,1.1,-0.5,0,4,1,5,0,0,0,0.0,30,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2021,13
20211304,Jed Bews,Geelong,0.3,-2.3,-0.3,2.8,0.5,6.16,0.5,0.1,2.3,-1.7,0,52,58,81,12,2,14,64.3,329,176,0,2,0,7,0,3,3,2,2,5,2,6,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0,3,1,2021,13
20211304,Quinton Narkle,Geelong,0.0,0.0,0.0,0.0,0.0,4.82,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2021,13
20211304,Zach Tuohy,Geelong,-1.8,-0.2,0.4,1.4,-0.3,9.95,0.0,-0.6,3.1,-2.6,0,47,56,84,11,3,14,57.1,280,165,1,5,2,4,1,4,4,4,4,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,2021,13
20211305,Reilly O'Brien,Adelaide,4.3,5.4,2.9,5.4,18.0,14.11,8.8,6.7,5.3,6.3,3,90,91,90,12,4,16,68.8,265,170,6,4,2,10,0,7,4,2,1,1,5,2,2,0,95,8,8,78,30,9,0,0,0,0.0,0.0,0,4,4,2021,13
20211305,Max King,St Kilda,6.2,7.7,1.8,1.3,17.1,7.62,0.0,17.2,9.8,7.4,0,89,77,94,9,4,13,61.5,309,43,2,4,3,11,0,9,4,9,4,1,1,6,1,4,0,0,0,2,0,0,4,2,0,11.9,0.1,0,6,1,2021,13
20211305,Dougal Howard,St Kilda,3.0,3.3,2.0,8.6,16.9,10.46,0.2,16.0,10.2,-1.0,0,160,94,100,21,3,24,83.3,445,302,1,6,2,5,7,7,3,7,3,3,13,7,6,2,0,0,1,0,0,0,0,0,0,0.0,0.0,0,2,2,2021,13
20211305,Brad Crouch,St Kilda,0.1,2.8,8.7,4.1,15.7,11.01,3.5,6.6,12.9,-2.1,0,124,121,80,16,20,36,55.6,328,289,3,7,6,18,0,19,14,14,11,14,6,1,0,0,75,5,3,0,0,0,1,1,0,3.0,3.0,0,3,1,2021,13
20211305,Jack Sinclair,St Kilda,8.3,5.3,0.6,0.8,15.0,10.88,0.1,12.3,8.6,2.6,0,126,98,73,15,9,24,70.8,381,263,3,3,6,20,1,11,8,9,6,10,11,1,1,0,10,0,1,0,0,0,1,1,0,3.0,3.0,0,4,4,2021,13
20211305,Jack Steele,St Kilda,5.3,5.7,4.6,-0.7,14.9,13.83,7.3,2.4,11.3,1.1,9,126,133,87,20,14,34,61.8,605,215,12,7,12,34,0,19,13,7,7,9,6,4,1,0,90,9,12,0,0,0,0,0,0,0.0,0.0,0,5,3,2021,13
20211305,Harry Schoenberg,Adelaide,1.7,2.8,1.2,8.8,14.5,7.89,3.5,7.3,7.9,3.4,0,94,60,77,10,8,18,66.7,238,174,3,1,2,18,0,12,9,7,7,5,2,3,0,0,45,4,2,0,0,0,0,0,0,0.0,0.0,0,6,2,2021,13
20211305,Ben Keays,Adelaide,3.9,5.2,0.0,4.9,14.0,12.66,5.9,4.4,4.9,8.8,0,103,122,89,21,10,31,54.8,613,180,5,12,10,40,0,9,7,4,4,12,4,2,0,0,80,5,5,0,0,0,2,0,0,3.4,-3.4,1,5,0,2021,13
20211305,Luke Dunstan,St Kilda,2.1,5.6,3.8,2.5,14.0,11.44,2.6,5.0,8.5,-0.1,0,105,111,86,15,11,26,46.2,335,166,4,5,10,35,0,12,10,9,9,7,8,3,2,0,85,2,5,0,0,0,1,0,1,3.0,-2.0,1,3,2,2021,13
20211305,Riley Thilthorpe,Adelaide,1.4,2.9,5.1,4.2,13.5,9.46,4.8,9.2,10.7,4.8,3,110,68,84,12,4,16,75.0,318,109,3,6,1,8,0,14,8,12,7,1,4,2,1,2,5,2,1,6,1,0,4,3,0,16.5,1.5,0,6,2,2021,13
20211305,Rory Sloane,Adelaide,3.1,0.5,4.4,4.8,12.8,14.62,3.5,7.0,7.1,3.6,0,103,81,78,12,7,19,63.2,324,228,3,6,4,23,0,12,10,7,6,4,7,3,0,0,85,4,1,0,0,0,1,1,0,1.8,4.2,0,5,1,2021,13
20211305,Tom Highmore,St Kilda,8.2,-1.1,4.7,-0.3,11.4,4.29,0.0,10.6,12.0,-1.5,1,111,110,77,15,7,22,77.3,363,349,2,3,4,8,0,9,4,9,4,2,15,13,8,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,2021,13
20211305,Dan Butler,St Kilda,-1.0,4.1,4.0,4.1,11.2,9.13,0.0,6.5,3.0,2.8,0,77,77,78,5,4,9,66.7,117,39,1,2,10,25,0,4,2,4,2,1,1,2,0,0,0,0,0,0,0,0,2,1,1,7.1,-0.1,0,4,0,2021,13
20211305,Brodie Smith,Adelaide,-0.8,10.3,1.5,0.1,11.1,9.72,3.5,7.8,3.0,8.3,0,63,67,74,16,2,18,72.2,620,96,3,5,0,7,2,4,3,1,1,4,5,4,1,0,0,2,3,0,0,0,1,1,0,2.0,4.0,0,4,1,2021,13
20211305,Tom Doedee,Adelaide,0.0,7.1,2.4,0.6,10.2,12.47,0.0,5.9,5.8,-0.2,0,72,50,95,10,10,20,80.0,299,261,0,7,2,9,2,8,7,8,7,6,10,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,2021,13
20211305,Mason Wood,St Kilda,8.9,1.3,-0.1,-0.2,9.9,5.88,0.0,6.9,4.6,3.9,0,94,75,76,8,5,13,69.2,239,137,4,5,7,10,0,6,5,6,5,3,1,3,0,0,0,0,0,0,0,0,2,2,0,4.7,7.3,0,5,0,2021,13
20211305,Jordon Butts,Adelaide,1.8,3.8,1.5,1.5,8.6,5.54,0.0,8.3,4.2,1.2,0,58,40,94,7,4,11,63.6,273,101,2,4,2,7,0,6,6,6,6,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2021,13
20211305,Sam Berry,Adelaide,5.0,0.7,3.9,-1.1,8.6,8.1,1.2,3.5,6.0,0.6,0,60,58,78,7,8,15,73.3,134,175,1,6,4,26,0,8,7,7,6,1,6,2,1,0,0,1,0,0,0,0,1,0,1,1.6,-0.6,0,3,1,2021,13
20211305,Jake Kelly,Adelaide,1.4,1.3,3.7,2.1,8.5,7.03,1.1,6.7,7.3,0.9,0,65,47,85,7,5,12,75.0,114,81,0,4,3,11,0,6,5,5,4,2,11,2,2,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,2021,13
20211305,Jimmy Webster,St Kilda,1.4,5.7,0.4,0.9,8.4,7.37,0.0,5.1,4.1,1.1,0,57,65,83,9,8,17,70.6,253,284,1,4,4,26,0,5,5,4,4,8,5,2,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,3,0,2021,13
20211305,Paul Seedsman,Adelaide,-0.4,2.0,2.8,3.7,8.1,11.96,-0.4,5.7,5.3,-0.6,3,100,117,84,20,11,31,48.4,717,107,7,13,6,21,2,9,6,5,3,16,7,4,2,0,10,4,3,0,0,0,1,0,0,1.8,-1.8,1,6,0,2021,13
20211305,Ryan Byrnes,St Kilda,1.5,6.4,0.0,0.0,7.8,6.31,0.7,6.7,5.0,3.5,0,64,54,73,9,5,14,71.4,254,128,2,2,1,12,0,8,7,6,6,2,3,2,0,0,0,3,1,0,0,0,1,1,0,3.6,2.4,0,4,1,2021,13
20211305,Andrew McPherson,Adelaide,1.7,0.7,3.2,2.1,7.6,5.62,0.9,4.0,2.6,1.9,0,72,50,71,11,5,16,81.3,332,78,0,2,1,14,3,4,4,2,2,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,2021,13
20211305,Bradley Hill,St Kilda,3.1,2.2,0.0,2.3,7.6,7.72,2.1,3.9,4.3,1.9,0,94,74,88,15,8,23,65.2,364,248,3,5,3,22,2,7,6,5,4,9,6,1,0,0,0,2,3,0,0,0,0,0,0,0.0,0.0,1,2,0,2021,13
20211305,David Mackay,Adelaide,1.8,0.4,3.6,1.6,7.4,8.09,1.0,5.9,3.8,3.1,0,65,53,78,11,3,14,64.3,320,116,2,5,0,13,2,7,5,5,3,2,3,2,0,0,0,2,2,0,0,0,1,1,0,2.6,3.4,0,3,2,2021,13
20211305,Jack Billings,St Kilda,3.3,-1.3,0.7,4.0,6.8,8.93,1.1,2.6,4.0,0.7,0,87,71,86,12,10,22,68.2,450,179,4,7,2,13,0,7,6,3,3,9,2,4,0,0,0,2,3,0,0,0,1,0,1,1.7,-0.7,0,1,0,2021,13
20211305,Rory Laird,Adelaide,-1.7,1.3,1.6,4.8,6.0,11.93,0.9,1.4,7.8,-4.5,9,132,121,79,20,13,33,45.5,446,290,5,7,8,26,0,18,15,5,5,12,3,1,0,0,80,10,12,0,0,0,1,0,1,2.5,-1.5,0,6,3,2021,13
20211305,James Rowe,Adelaide,-0.5,2.9,2.2,1.5,6.0,7.9,0.0,2.9,4.8,-0.8,0,66,53,77,8,10,18,77.8,221,149,1,3,1,15,0,7,7,7,7,10,2,0,0,0,0,0,0,0,0,0,4,1,3,10.7,-1.7,0,9,1,2021,13
20211305,Chayce Jones,Adelaide,-0.7,0.5,3.8,2.0,5.6,5.91,0.0,4.4,2.8,1.5,0,51,47,86,11,2,13,61.5,349,-11,3,2,1,12,1,4,3,4,3,6,3,2,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1,2,0,2021,13
20211305,Jack Higgins,St Kilda,0.3,5.0,0.4,-0.6,5.0,9.92,0.5,1.0,9.0,-7.0,0,85,103,87,15,9,24,45.8,510,70,6,7,4,8,0,9,6,8,5,4,3,7,0,2,0,1,1,0,0,0,2,0,2,7.0,-5.0,0,5,1,2021,13
20211305,Nick Coffield,St Kilda,-0.1,-0.6,5.4,0.2,4.9,7.46,0.0,4.9,1.6,2.7,0,31,16,86,3,2,5,100.0,92,64,1,2,2,9,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,2021,13
20211305,Jack Bytel,St Kilda,0.0,1.7,2.3,0.2,4.2,3.2,1.5,1.7,0.9,2.3,0,22,20,38,3,1,4,75.0,53,32,0,1,2,12,0,2,2,1,1,0,1,0,0,0,35,1,2,0,0,0,0,0,0,0.0,0.0,0,0,0,2021,13
20211305,William Hamill,Adelaide,1.3,1.2,0.4,1.2,4.1,5.43,-0.9,3.8,4.7,0.5,0,55,47,80,6,5,11,72.7,144,124,0,1,3,11,0,7,5,7,5,1,8,3,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,2021,13
20211305,Ned McHenry,Adelaide,-1.1,1.9,2.9,-0.6,3.1,6.32,0.7,1.3,5.3,-1.0,0,34,25,89,1,10,11,63.6,64,196,1,3,1,24,0,6,5,5,5,4,3,0,0,0,0,1,1,0,0,0,1,0,1,1.5,-0.5,1,5,0,2021,13
20211305,Ben Long,St Kilda,3.4,1.4,-3.6,1.8,3.0,6.64,0.0,1.6,4.0,-0.1,0,94,72,85,9,6,15,73.3,338,155,2,6,5,12,1,6,5,6,5,7,7,4,0,0,0,0,0,0,0,0,1,0,1,3.0,-2.0,0,3,0,2021,13
20211305,Taylor Walker,Adelaide,-0.5,-1.1,3.2,1.3,2.9,11.05,0.0,0.4,5.6,-3.4,0,34,49,90,7,4,11,36.4,228,29,4,7,1,9,0,7,5,5,3,1,0,3,0,0,0,1,2,11,4,0,4,1,1,11.5,-4.5,0,4,0,2021,13
20211305,Paul Hunter,St Kilda,0.2,0.8,1.4,0.1,2.6,5.06,1.7,0.2,2.2,0.0,0,36,51,67,4,4,8,50.0,83,107,0,2,5,18,0,3,2,1,1,3,2,1,0,0,35,3,2,42,17,1,0,0,0,0.0,0.0,0,1,0,2021,13
20211305,Josh Battle,St Kilda,0.2,1.0,1.4,-0.8,1.9,7.45,-0.2,-1.1,2.0,-2.4,0,36,36,67,1,5,6,83.3,27,75,1,3,5,16,0,2,2,1,1,2,2,2,1,0,0,0,1,0,0,0,0,0,0,0.0,0.0,1,1,0,2021,13
20211305,Hunter Clark,St Kilda,1.6,0.0,0.0,0.0,1.6,8.23,1.3,-0.4,2.2,-1.3,0,23,26,21,5,3,8,50.0,94,61,0,2,1,3,0,4,3,2,1,4,2,0,0,0,5,2,2,0,0,0,0,0,0,0.0,0.0,0,0,0,2021,13
20211305,Darcy Fogarty,Adelaide,-0.9,0.1,1.5,0.5,1.2,6.96,0.0,0.6,4.1,-1.9,0,38,33,84,6,3,9,77.8,145,173,4,1,0,5,0,5,2,5,2,1,0,2,0,0,0,0,0,0,0,0,1,0,0,2.6,-2.6,0,2,0,2021,13
