Kicks,Handballs,Disposals,Goals,Marks,Tackles,Hit.Outs,Clearances,Contested.Possessions,Uncontested.Possessions,Contested.Marks,Marks.Inside.50,Goal.Assists,Inside.50s,Rebounds,One.Percenters,Clangers,Is_Win,Is_Loss,Margin,Abs_Margin,Season,Brownlow.Votes,Player_Name,Playing.for,Round_num,ID,Exp_Votes,Home.team,Away.team,Home.score,Away.score,Team
7.0,3.0,10.0,0,5.0,0.0,0.0,1.0,6.0,5.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,1,0,27,27,2004,0.0,Shane Wakelin,Collingwood,10,297,,Kangaroos,Collingwood,65,92,Collingwood
15.0,3.0,18.0,0,3.0,2.0,0.0,4.0,8.0,10.0,0.0,0.0,0.0,6.0,1.0,2.0,3.0,1,0,27,27,2004,0.0,Shane Woewodin,Collingwood,10,725,,Kangaroos,Collingwood,65,92,Collingwood
12.0,1.0,13.0,3,3.0,1.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,3.0,1.0,4.0,4.0,0,1,-26,26,2004,0.0,Patrick Bowden,Western Bulldogs,10,474,,Western Bulldogs,Sydney,67,93,Western Bulldogs
9.0,9.0,18.0,0,11.0,0.0,0.0,0.0,7.0,12.0,2.0,0.0,0.0,1.0,4.0,0.0,2.0,0,1,-26,26,2004,0.0,Matthew Boyd,Western Bulldogs,10,1450,,Western Bulldogs,Sydney,67,93,Western Bulldogs
2.0,2.0,4.0,0,0.0,3.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0,1,-26,26,2004,0.0,Adam Cooney,Western Bulldogs,10,3940,,Western Bulldogs,Sydney,67,93,Western Bulldogs
8.0,5.0,13.0,0,2.0,2.0,24.0,5.0,8.0,5.0,0.0,1.0,2.0,4.0,0.0,3.0,7.0,0,1,-26,26,2004,0.0,Luke Darcy,Western Bulldogs,10,436,,Western Bulldogs,Sydney,67,93,Western Bulldogs
12.0,3.0,15.0,0,5.0,2.0,0.0,1.0,2.0,13.0,0.0,0.0,0.0,6.0,3.0,0.0,3.0,0,1,-26,26,2004,0.0,Nathan Eagleton,Western Bulldogs,10,465,,Western Bulldogs,Sydney,67,93,Western Bulldogs
7.0,3.0,10.0,1,3.0,4.0,0.0,2.0,4.0,6.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,0,1,-26,26,2004,0.0,Simon Garlick,Western Bulldogs,10,459,,Western Bulldogs,Sydney,67,93,Western Bulldogs
3.0,5.0,8.0,1,0.0,2.0,1.0,2.0,5.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0,1,-26,26,2004,0.0,Daniel Giansiracusa,Western Bulldogs,10,473,,Western Bulldogs,Sydney,67,93,Western Bulldogs
8.0,5.0,13.0,0,5.0,0.0,0.0,0.0,8.0,8.0,1.0,0.0,0.0,1.0,3.0,9.0,2.0,0,1,-26,26,2004,0.0,Chris Grant,Western Bulldogs,10,422,,Western Bulldogs,Sydney,67,93,Western Bulldogs
11.0,4.0,15.0,0,5.0,1.0,1.0,4.0,10.0,6.0,1.0,0.0,0.0,3.0,0.0,1.0,5.0,0,1,-26,26,2004,0.0,Mitch Hahn,Western Bulldogs,10,467,,Western Bulldogs,Sydney,67,93,Western Bulldogs
7.0,3.0,10.0,0,7.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0,1,-26,26,2004,0.0,Ryan Hargrave,Western Bulldogs,10,1113,,Western Bulldogs,Sydney,67,93,Western Bulldogs
9.0,8.0,17.0,0,4.0,2.0,0.0,1.0,8.0,9.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0,1,-26,26,2004,0.0,Ben Harrison,Western Bulldogs,10,163,,Western Bulldogs,Sydney,67,93,Western Bulldogs
18.0,4.0,22.0,0,5.0,4.0,0.0,3.0,7.0,10.0,1.0,0.0,0.0,7.0,4.0,3.0,3.0,0,1,-26,26,2004,0.0,Brad Johnson,Western Bulldogs,10,421,,Western Bulldogs,Sydney,67,93,Western Bulldogs
5.0,5.0,10.0,0,2.0,4.0,0.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0,1,-26,26,2004,0.0,Steven Koops,Western Bulldogs,10,517,,Western Bulldogs,Sydney,67,93,Western Bulldogs
4.0,1.0,5.0,0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0,1,-26,26,2004,0.0,Brian Lake,Western Bulldogs,10,1217,,Western Bulldogs,Sydney,67,93,Western Bulldogs
8.0,6.0,14.0,0,3.0,3.0,0.0,1.0,6.0,8.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0,1,-26,26,2004,0.0,Jordan McMahon,Western Bulldogs,10,1114,,Western Bulldogs,Sydney,67,93,Western Bulldogs
1.0,0.0,1.0,0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,1,-26,26,2004,0.0,Will Minson,Western Bulldogs,10,2332,,Western Bulldogs,Sydney,67,93,Western Bulldogs
10.0,5.0,15.0,0,6.0,1.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,5.0,4.0,3.0,1.0,0,1,-26,26,2004,0.0,Robert Murphy,Western Bulldogs,10,468,,Western Bulldogs,Sydney,67,93,Western Bulldogs
7.0,2.0,9.0,2,3.0,1.0,0.0,0.0,5.0,4.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0,1,-26,26,2004,0.0,Jade Rawlings,Western Bulldogs,10,654,,Western Bulldogs,Sydney,67,93,Western Bulldogs
4.0,5.0,9.0,2,2.0,1.0,0.0,1.0,5.0,4.0,1.0,0.0,2.0,2.0,0.0,3.0,1.0,0,1,-26,26,2004,0.0,Matthew Robbins,Western Bulldogs,10,463,,Western Bulldogs,Sydney,67,93,Western Bulldogs
4.0,4.0,8.0,1,2.0,2.0,3.0,1.0,5.0,3.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0,1,-26,26,2004,0.0,Wayde Skipper,Western Bulldogs,10,1440,,Western Bulldogs,Sydney,67,93,Western Bulldogs
12.0,2.0,14.0,0,2.0,1.0,0.0,1.0,2.0,9.0,0.0,0.0,0.0,2.0,13.0,1.0,2.0,0,1,-26,26,2004,0.0,Rohan Smith,Western Bulldogs,10,429,,Western Bulldogs,Sydney,67,93,Western Bulldogs
4.0,5.0,9.0,0,0.0,5.0,0.0,2.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0,1,-26,26,2004,0.0,Scott West,Western Bulldogs,10,418,,Western Bulldogs,Sydney,67,93,Western Bulldogs
8.0,4.0,12.0,0,1.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,2.0,4.0,0.0,1.0,2.0,1,0,26,26,2004,0.0,Luke Ablett,Sydney,10,1175,,Western Bulldogs,Sydney,67,93,Sydney
5.0,8.0,13.0,0,2.0,1.0,22.0,7.0,8.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,1,0,26,26,2004,0.0,Jason Ball,Sydney,10,1020,,Western Bulldogs,Sydney,67,93,Sydney
11.0,8.0,19.0,0,9.0,1.0,0.0,1.0,6.0,10.0,1.0,0.0,0.0,1.0,5.0,4.0,1.0,1,0,26,26,2004,0.0,Leo Barry,Sydney,10,1003,,Western Bulldogs,Sydney,67,93,Sydney
10.0,3.0,13.0,0,8.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,5.0,4.0,2.0,1,0,26,26,2004,0.0,Paul Bevan,Sydney,10,3949,,Western Bulldogs,Sydney,67,93,Sydney
7.0,8.0,15.0,1,4.0,0.0,0.0,1.0,5.0,10.0,1.0,1.0,0.0,1.0,3.0,2.0,2.0,1,0,26,26,2004,0.0,Craig Bolton,Sydney,10,1090,,Western Bulldogs,Sydney,67,93,Sydney
20.0,9.0,29.0,0,8.0,6.0,0.0,3.0,5.0,24.0,0.0,0.0,1.0,6.0,2.0,6.0,1.0,1,0,26,26,2004,1.0,Jude Bolton,Sydney,10,1013,,Western Bulldogs,Sydney,67,93,Sydney
7.0,7.0,14.0,2,4.0,0.0,0.0,1.0,7.0,7.0,1.0,4.0,1.0,1.0,0.0,0.0,2.0,1,0,26,26,2004,0.0,Amon Buchanan,Sydney,10,1158,,Western Bulldogs,Sydney,67,93,Sydney
7.0,5.0,12.0,1,2.0,0.0,0.0,0.0,4.0,8.0,0.0,1.0,0.0,3.0,1.0,2.0,3.0,1,0,26,26,2004,0.0,Jared Crouch,Sydney,10,1011,,Western Bulldogs,Sydney,67,93,Sydney
6.0,5.0,11.0,1,3.0,2.0,0.0,2.0,5.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1,0,26,26,2004,0.0,Nick Davis,Sydney,10,272,,Western Bulldogs,Sydney,67,93,Sydney
3.0,2.0,5.0,0,0.0,1.0,8.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,26,26,2004,0.0,Stephen Doyle,Sydney,10,1023,,Western Bulldogs,Sydney,67,93,Sydney
6.0,9.0,15.0,0,4.0,0.0,5.0,1.0,8.0,6.0,2.0,0.0,0.0,0.0,2.0,8.0,1.0,1,0,26,26,2004,0.0,Adam Goodes,Sydney,10,1012,,Western Bulldogs,Sydney,67,93,Sydney
8.0,2.0,10.0,1,8.0,4.0,1.0,0.0,3.0,7.0,2.0,4.0,0.0,1.0,0.0,1.0,6.0,1,0,26,26,2004,0.0,Barry Hall,Sydney,10,953,,Western Bulldogs,Sydney,67,93,Sydney
5.0,12.0,17.0,0,6.0,2.0,0.0,2.0,4.0,12.0,1.0,0.0,0.0,1.0,3.0,5.0,0.0,1,0,26,26,2004,2.0,Tadhg Kennelly,Sydney,10,1025,,Western Bulldogs,Sydney,67,93,Sydney
9.0,13.0,22.0,0,0.0,6.0,0.0,7.0,11.0,9.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1,0,26,26,2004,0.0,Brett Kirk,Sydney,10,1015,,Western Bulldogs,Sydney,67,93,Sydney
15.0,7.0,22.0,0,7.0,1.0,0.0,1.0,1.0,19.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,1,0,26,26,2004,0.0,Ben Mathews,Sydney,10,1009,,Western Bulldogs,Sydney,67,93,Sydney
18.0,3.0,21.0,0,7.0,2.0,0.0,1.0,3.0,18.0,0.0,0.0,0.0,8.0,2.0,3.0,1.0,1,0,26,26,2004,0.0,Stuart Maxfield,Sydney,10,867,,Western Bulldogs,Sydney,67,93,Sydney
9.0,4.0,13.0,2,3.0,1.0,0.0,0.0,4.0,10.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,1,0,26,26,2004,0.0,Jarrad McVeigh,Sydney,10,3950,,Western Bulldogs,Sydney,67,93,Sydney
7.0,2.0,9.0,1,6.0,2.0,2.0,0.0,3.0,7.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1,0,26,26,2004,0.0,Matthew Nicks,Sydney,10,1005,,Western Bulldogs,Sydney,67,93,Sydney
9.0,7.0,16.0,0,4.0,1.0,0.0,2.0,9.0,7.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,1,0,26,26,2004,0.0,Ryan OKeefe,Sydney,10,1024,,Western Bulldogs,Sydney,67,93,Sydney
10.0,5.0,15.0,2,8.0,1.0,0.0,0.0,7.0,8.0,2.0,5.0,2.0,2.0,0.0,1.0,1.0,1,0,26,26,2004,0.0,Michael OLoughlin,Sydney,10,1000,,Western Bulldogs,Sydney,67,93,Sydney
1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,26,26,2004,0.0,Jason Saddington,Sydney,10,1010,,Western Bulldogs,Sydney,67,93,Sydney
13.0,17.0,30.0,1,3.0,3.0,0.0,7.0,12.0,20.0,0.0,0.0,1.0,3.0,8.0,0.0,1.0,1,0,26,26,2004,3.0,Paul Williams,Sydney,10,215,,Western Bulldogs,Sydney,67,93,Sydney
7.0,6.0,13.0,0,2.0,4.0,0.0,2.0,10.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0,1,-40,40,2004,0.0,Steven Armstrong,Melbourne,10,1118,,Melbourne,Brisbane Lions,83,123,Melbourne
7.0,3.0,10.0,0,4.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,0,1,-40,40,2004,0.0,Troy Broadbridge,Melbourne,10,754,,Melbourne,Brisbane Lions,83,123,Melbourne
8.0,3.0,11.0,0,2.0,2.0,0.0,0.0,4.0,7.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0,1,-40,40,2004,0.0,Nathan Brown,Melbourne,10,737,,Melbourne,Brisbane Lions,83,123,Melbourne
9.0,9.0,18.0,1,6.0,2.0,2.0,1.0,4.0,14.0,0.0,1.0,0.0,6.0,1.0,0.0,2.0,0,1,-40,40,2004,0.0,Cameron Bruce,Melbourne,10,747,,Melbourne,Brisbane Lions,83,123,Melbourne
9.0,3.0,12.0,1,0.0,3.0,0.0,1.0,10.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,5.0,0,1,-40,40,2004,0.0,Aaron Davey,Melbourne,10,3943,,Melbourne,Brisbane Lions,83,123,Melbourne
3.0,2.0,5.0,0,1.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,1,-40,40,2004,0.0,Simon Godfrey,Melbourne,10,751,,Melbourne,Brisbane Lions,83,123,Melbourne
13.0,4.0,17.0,0,3.0,5.0,0.0,3.0,9.0,9.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,0,1,-40,40,2004,0.0,Chris Heffernan,Melbourne,10,347,,Melbourne,Brisbane Lions,83,123,Melbourne
2.0,2.0,4.0,0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0,1,-40,40,2004,0.0,Ben Holland,Melbourne,10,913,,Melbourne,Brisbane Lions,83,123,Melbourne
3.0,3.0,6.0,0,2.0,2.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0,1,-40,40,2004,0.0,Travis Johnstone,Melbourne,10,732,,Melbourne,Brisbane Lions,83,123,Melbourne
16.0,7.0,23.0,2,7.0,2.0,0.0,3.0,7.0,17.0,0.0,1.0,1.0,2.0,6.0,0.0,4.0,0,1,-40,40,2004,0.0,James McDonald,Melbourne,10,730,,Melbourne,Brisbane Lions,83,123,Melbourne
6.0,4.0,10.0,0,5.0,0.0,2.0,2.0,3.0,6.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,1,-40,40,2004,0.0,Brad Miller,Melbourne,10,1149,,Melbourne,Brisbane Lions,83,123,Melbourne
8.0,1.0,9.0,4,4.0,2.0,2.0,1.0,3.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0,1,-40,40,2004,0.0,David Neitz,Melbourne,10,689,,Melbourne,Brisbane Lions,83,123,Melbourne
6.0,5.0,11.0,0,4.0,2.0,0.0,1.0,4.0,6.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0,1,-40,40,2004,0.0,Alistair Nicholson,Melbourne,10,728,,Melbourne,Brisbane Lions,83,123,Melbourne
11.0,4.0,15.0,0,5.0,1.0,0.0,0.0,7.0,8.0,0.0,1.0,2.0,1.0,1.0,1.0,5.0,0,1,-40,40,2004,0.0,Phillip Read,Melbourne,10,1060,,Melbourne,Brisbane Lions,83,123,Melbourne
1.0,4.0,5.0,0,1.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,1,-40,40,2004,0.0,Jared Rivers,Melbourne,10,2309,,Melbourne,Brisbane Lions,83,123,Melbourne
10.0,5.0,15.0,1,6.0,2.0,0.0,1.0,5.0,9.0,2.0,2.0,2.0,5.0,0.0,2.0,2.0,0,1,-40,40,2004,0.0,Russell Robertson,Melbourne,10,731,,Melbourne,Brisbane Lions,83,123,Melbourne
9.0,3.0,12.0,3,5.0,3.0,0.0,1.0,3.0,9.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0,1,-40,40,2004,0.0,Peter Vardy,Melbourne,10,44,,Melbourne,Brisbane Lions,83,123,Melbourne
7.0,8.0,15.0,0,4.0,0.0,0.0,3.0,6.0,9.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0,1,-40,40,2004,0.0,Peter Walsh,Melbourne,10,744,,Melbourne,Brisbane Lions,83,123,Melbourne
10.0,5.0,15.0,0,4.0,2.0,0.0,2.0,6.0,9.0,1.0,0.0,0.0,1.0,9.0,6.0,2.0,0,1,-40,40,2004,0.0,Paul Wheatley,Melbourne,10,749,,Melbourne,Brisbane Lions,83,123,Melbourne
7.0,5.0,12.0,0,5.0,2.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,0,1,-40,40,2004,0.0,Matthew Whelan,Melbourne,10,750,,Melbourne,Brisbane Lions,83,123,Melbourne
10.0,11.0,21.0,0,5.0,4.0,33.0,7.0,9.0,11.0,1.0,0.0,1.0,4.0,1.0,2.0,1.0,0,1,-40,40,2004,0.0,Jeff White,Melbourne,10,502,,Melbourne,Brisbane Lions,83,123,Melbourne
15.0,7.0,22.0,0,4.0,2.0,0.0,3.0,7.0,14.0,0.0,0.0,0.0,3.0,4.0,3.0,1.0,0,1,-40,40,2004,0.0,Adem Yze,Melbourne,10,714,,Melbourne,Brisbane Lions,83,123,Melbourne
10.0,1.0,11.0,1,3.0,5.0,0.0,3.0,7.0,5.0,0.0,3.0,2.0,2.0,0.0,3.0,4.0,1,0,40,40,2004,0.0,Jason Akermanis,Brisbane Lions,10,119,,Melbourne,Brisbane Lions,83,123,Brisbane Lions
7.0,7.0,14.0,0,1.0,1.0,0.0,2.0,6.0,8.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1,0,40,40,2004,0.0,Simon Black,Brisbane Lions,10,1083,,Melbourne,Brisbane Lions,83,123,Brisbane Lions
9.0,11.0,20.0,0,7.0,2.0,0.0,2.0,8.0,11.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,1,0,40,40,2004,0.0,Daniel Bradshaw,Brisbane Lions,10,134,,Melbourne,Brisbane Lions,83,123,Brisbane Lions
4.0,5.0,9.0,0,3.0,4.0,8.0,3.0,6.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,1,0,40,40,2004,0.0,Jared Brennan,Brisbane Lions,10,1438,,Melbourne,Brisbane Lions,83,123,Brisbane Lions
8.0,1.0,9.0,0,7.0,4.0,2.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,3.0,5.0,3.0,1,0,40,40,2004,0.0,Robert Copeland,Brisbane Lions,10,1099,,Melbourne,Brisbane Lions,83,123,Brisbane Lions
8.0,5.0,13.0,1,5.0,6.0,0.0,0.0,4.0,9.0,0.0,1.0,0.0,3.0,0.0,3.0,1.0,1,0,40,40,2004,0.0,Richard Hadley,Brisbane Lions,10,1097,,Melbourne,Brisbane Lions,83,123,Brisbane Lions
11.0,8.0,19.0,3,1.0,6.0,0.0,1.0,3.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1,0,40,40,2004,0.0,Shaun Hart,Brisbane Lions,10,111,,Melbourne,Brisbane Lions,83,123,Brisbane Lions
10.0,6.0,16.0,0,6.0,3.0,1.0,2.0,7.0,9.0,1.0,0.0,0.0,1.0,3.0,5.0,1.0,1,0,40,40,2004,3.0,Chris Johnson,Brisbane Lions,10,385,,Melbourne,Brisbane Lions,83,123,Brisbane Lions
19.0,9.0,28.0,2,5.0,3.0,0.0,6.0,12.0,16.0,0.0,0.0,2.0,5.0,0.0,3.0,5.0,1,0,40,40,2004,1.0,Nigel Lappin,Brisbane Lions,10,100,,Melbourne,Brisbane Lions,83,123,Brisbane Lions
6.0,2.0,8.0,3,3.0,1.0,0.0,0.0,4.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1,0,40,40,2004,0.0,Justin Leppitsch,Brisbane Lions,10,98,,Melbourne,Brisbane Lions,83,123,Brisbane Lions
4.0,3.0,7.0,0,4.0,1.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,1,0,40,40,2004,0.0,Joel Macdonald,Brisbane Lions,10,3984,,Melbourne,Brisbane Lions,83,123,Brisbane Lions
4.0,6.0,10.0,2,4.0,4.0,0.0,0.0,7.0,3.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,1,0,40,40,2004,0.0,Ashley McGrath,Brisbane Lions,10,1100,,Melbourne,Brisbane Lions,83,123,Brisbane Lions
2.0,5.0,7.0,0,0.0,0.0,12.0,2.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,1,0,40,40,2004,0.0,Dylan McLaren,Brisbane Lions,10,1101,,Melbourne,Brisbane Lions,83,123,Brisbane Lions
6.0,3.0,9.0,2,4.0,2.0,0.0,1.0,3.0,6.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1,0,40,40,2004,0.0,Craig McRae,Brisbane Lions,10,106,,Melbourne,Brisbane Lions,83,123,Brisbane Lions
4.0,2.0,6.0,0,2.0,1.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,1,0,40,40,2004,0.0,Mal Michael,Brisbane Lions,10,255,,Melbourne,Brisbane Lions,83,123,Brisbane Lions
13.0,5.0,18.0,1,5.0,1.0,0.0,1.0,8.0,10.0,2.0,1.0,0.0,8.0,1.0,2.0,4.0,1,0,40,40,2004,0.0,Tim Notting,Brisbane Lions,10,1087,,Melbourne,Brisbane Lions,83,123,Brisbane Lions
8.0,3.0,11.0,3,1.0,3.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1,0,40,40,2004,0.0,Martin Pike,Brisbane Lions,10,373,,Melbourne,Brisbane Lions,83,123,Brisbane Lions
14.0,7.0,21.0,0,4.0,8.0,0.0,4.0,9.0,12.0,0.0,1.0,2.0,4.0,3.0,1.0,1.0,1,0,40,40,2004,0.0,Luke Power,Brisbane Lions,10,1084,,Melbourne,Brisbane Lions,83,123,Brisbane Lions
9.0,1.0,10.0,0,6.0,2.0,0.0,0.0,5.0,6.0,2.0,1.0,1.0,2.0,0.0,4.0,0.0,1,0,40,40,2004,0.0,Daniel Pratt,Brisbane Lions,10,3982,,Melbourne,Brisbane Lions,83,123,Brisbane Lions
14.0,8.0,22.0,0,4.0,1.0,0.0,5.0,12.0,11.0,0.0,0.0,1.0,2.0,4.0,1.0,2.0,1,0,40,40,2004,0.0,Brad Scott,Brisbane Lions,10,657,,Melbourne,Brisbane Lions,83,123,Brisbane Lions
15.0,9.0,24.0,0,9.0,3.0,0.0,2.0,5.0,19.0,1.0,0.0,0.0,9.0,2.0,2.0,1.0,1,0,40,40,2004,2.0,Michael Voss,Brisbane Lions,10,102,,Melbourne,Brisbane Lions,83,123,Brisbane Lions
11.0,3.0,14.0,0,4.0,1.0,5.0,0.0,3.0,10.0,0.0,0.0,0.0,1.0,4.0,3.0,3.0,1,0,40,40,2004,0.0,Darryl White,Brisbane Lions,10,114,,Melbourne,Brisbane Lions,83,123,Brisbane Lions
3.0,2.0,5.0,0,2.0,3.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0,1,-108,108,2004,0.0,Jordan Bannister,Carlton,10,368,,Carlton,St Kilda,88,196,Carlton
7.0,6.0,13.0,0,3.0,1.0,0.0,0.0,7.0,6.0,1.0,0.0,0.0,0.0,3.0,5.0,1.0,0,1,-108,108,2004,0.0,Glen Bowyer,Carlton,10,673,,Carlton,St Kilda,88,196,Carlton
16.0,7.0,23.0,1,4.0,1.0,0.0,1.0,4.0,18.0,0.0,0.0,2.0,6.0,4.0,1.0,5.0,0,1,-108,108,2004,0.0,Scott Camporeale,Carlton,10,143,,Carlton,St Kilda,88,196,Carlton
1.0,1.0,2.0,0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,-108,108,2004,0.0,David Clarke,Carlton,10,607,,Carlton,St Kilda,88,196,Carlton
3.0,1.0,4.0,0,1.0,1.0,6.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,-108,108,2004,0.0,Adrian De Luca,Carlton,10,3933,,Carlton,St Kilda,88,196,Carlton
5.0,6.0,11.0,1,3.0,0.0,0.0,0.0,8.0,3.0,2.0,0.0,1.0,1.0,3.0,4.0,5.0,0,1,-108,108,2004,0.0,Brendan Fevola,Carlton,10,196,,Carlton,St Kilda,88,196,Carlton
9.0,5.0,14.0,3,5.0,1.0,0.0,1.0,5.0,7.0,0.0,3.0,2.0,1.0,0.0,2.0,1.0,0,1,-108,108,2004,0.0,Brad Fisher,Carlton,10,1433,,Carlton,St Kilda,88,196,Carlton
15.0,2.0,17.0,0,3.0,4.0,0.0,0.0,6.0,11.0,0.0,0.0,0.0,6.0,1.0,2.0,4.0,0,1,-108,108,2004,0.0,Ryan Houlihan,Carlton,10,201,,Carlton,St Kilda,88,196,Carlton
5.0,3.0,8.0,0,3.0,4.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0,1,-108,108,2004,0.0,Brett Johnson,Carlton,10,676,,Carlton,St Kilda,88,196,Carlton
20.0,7.0,27.0,3,9.0,1.0,0.0,1.0,13.0,14.0,3.0,1.0,0.0,3.0,10.0,1.0,3.0,0,1,-108,108,2004,0.0,Matthew Lappin,Carlton,10,191,,Carlton,St Kilda,88,196,Carlton
2.0,3.0,5.0,0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1,-108,108,2004,0.0,Jonathon McCormick,Carlton,10,1417,,Carlton,St Kilda,88,196,Carlton
10.0,5.0,15.0,0,4.0,1.0,1.0,4.0,9.0,6.0,0.0,0.0,0.0,5.0,1.0,5.0,2.0,0,1,-108,108,2004,0.0,Digby Morrell,Carlton,10,810,,Carlton,St Kilda,88,196,Carlton
2.0,2.0,4.0,0,0.0,1.0,21.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0,1,-108,108,2004,0.0,Ricky Mott,Carlton,10,1111,,Carlton,St Kilda,88,196,Carlton
5.0,7.0,12.0,3,5.0,1.0,0.0,0.0,6.0,5.0,1.0,2.0,0.0,1.0,0.0,3.0,3.0,0,1,-108,108,2004,0.0,Karl Norman,Carlton,10,1454,,Carlton,St Kilda,88,196,Carlton
4.0,6.0,10.0,0,1.0,4.0,3.0,2.0,8.0,1.0,1.0,0.0,0.0,1.0,2.0,6.0,0.0,0,1,-108,108,2004,0.0,Ian Prendergast,Carlton,10,207,,Carlton,St Kilda,88,196,Carlton
6.0,5.0,11.0,1,1.0,2.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0,1,-108,108,2004,0.0,Heath Scotland,Carlton,10,280,,Carlton,St Kilda,88,196,Carlton
14.0,7.0,21.0,0,0.0,3.0,0.0,10.0,16.0,5.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0,1,-108,108,2004,0.0,Nick Stevens,Carlton,10,842,,Carlton,St Kilda,88,196,Carlton
9.0,2.0,11.0,0,1.0,5.0,0.0,2.0,7.0,3.0,0.0,0.0,0.0,1.0,5.0,3.0,1.0,0,1,-108,108,2004,0.0,David Teague,Carlton,10,812,,Carlton,St Kilda,88,196,Carlton
