Kicks,Handballs,Disposals,Goals,Marks,Tackles,Hit.Outs,Clearances,Contested.Possessions,Uncontested.Possessions,Contested.Marks,Marks.Inside.50,Goal.Assists,Inside.50s,Rebounds,One.Percenters,Clangers,Is_Win,Is_Loss,Margin,Abs_Margin,Season,Brownlow.Votes,Player_Name,Playing.for,Round_num,ID,Exp_Votes,Home.team,Away.team,Home.score,Away.score,Team
10.0,12.0,22.0,0,6.0,3.0,0.0,4.0,9.0,13.0,0.0,1.0,0.0,2.0,2.0,0.0,4.0,1,0,2,2,2005,0.0,Chad Fletcher,West Coast,11,1067,,Richmond,West Coast,103,105,West Coast
2.0,4.0,6.0,0,3.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,3.0,6.0,2.0,1,0,2,2,2005,0.0,Darren Glass,West Coast,11,1068,,Richmond,West Coast,103,105,West Coast
7.0,4.0,11.0,0,6.0,2.0,0.0,0.0,3.0,8.0,1.0,1.0,0.0,4.0,0.0,5.0,1.0,1,0,2,2,2005,0.0,Ashley Hansen,West Coast,11,3985,,Richmond,West Coast,103,105,West Coast
12.0,1.0,13.0,0,11.0,2.0,0.0,0.0,3.0,10.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,1,0,2,2,2005,0.0,Adam Hunter,West Coast,11,1072,,Richmond,West Coast,103,105,West Coast
6.0,11.0,17.0,0,8.0,2.0,0.0,1.0,6.0,10.0,1.0,0.0,0.0,0.0,7.0,6.0,2.0,1,0,2,2,2005,0.0,Brett Jones,West Coast,11,3977,,Richmond,West Coast,103,105,West Coast
16.0,7.0,23.0,3,11.0,9.0,0.0,3.0,8.0,15.0,2.0,3.0,2.0,3.0,0.0,2.0,2.0,1,0,2,2,2005,3.0,Chris Judd,West Coast,11,1122,,Richmond,West Coast,103,105,West Coast
14.0,8.0,22.0,1,5.0,2.0,0.0,5.0,12.0,12.0,0.0,0.0,1.0,5.0,0.0,0.0,4.0,1,0,2,2,2005,0.0,Daniel Kerr,West Coast,11,1077,,Richmond,West Coast,103,105,West Coast
1.0,0.0,1.0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2,2,2005,0.0,Mark LeCras,West Coast,11,4114,,Richmond,West Coast,103,105,West Coast
3.0,1.0,4.0,1,2.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,1,0,2,2,2005,0.0,Quinten Lynch,West Coast,11,1160,,Richmond,West Coast,103,105,West Coast
10.0,3.0,13.0,5,4.0,1.0,0.0,3.0,8.0,5.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,1,0,2,2,2005,0.0,Phillip Matera,West Coast,11,1052,,Richmond,West Coast,103,105,West Coast
11.0,6.0,17.0,0,7.0,3.0,0.0,2.0,3.0,14.0,0.0,0.0,0.0,5.0,1.0,1.0,3.0,1,0,2,2,2005,0.0,Mark Nicoski,West Coast,11,3970,,Richmond,West Coast,103,105,West Coast
5.0,1.0,6.0,1,5.0,1.0,5.0,2.0,3.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0,2,2,2005,0.0,Mark Seaby,West Coast,11,3963,,Richmond,West Coast,103,105,West Coast
11.0,6.0,17.0,0,5.0,1.0,0.0,4.0,5.0,12.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,1,0,2,2,2005,0.0,Adam Selwood,West Coast,11,2310,,Richmond,West Coast,103,105,West Coast
13.0,8.0,21.0,0,9.0,0.0,0.0,1.0,9.0,12.0,1.0,0.0,0.0,3.0,2.0,6.0,4.0,1,0,2,2,2005,0.0,Brent Staker,West Coast,11,2304,,Richmond,West Coast,103,105,West Coast
13.0,15.0,28.0,1,4.0,5.0,1.0,6.0,9.0,18.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0,1,-39,39,2005,0.0,Peter Bell,Fremantle,11,486,,Fremantle,Brisbane Lions,67,106,Fremantle
13.0,10.0,23.0,0,6.0,2.0,0.0,3.0,5.0,19.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0,1,-39,39,2005,0.0,Heath Black,Fremantle,11,520,,Fremantle,Brisbane Lions,67,106,Fremantle
14.0,10.0,24.0,0,1.0,7.0,1.0,5.0,10.0,14.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0,1,-39,39,2005,0.0,Josh Carr,Fremantle,11,851,,Fremantle,Brisbane Lions,67,106,Fremantle
10.0,12.0,22.0,0,3.0,6.0,0.0,5.0,9.0,13.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,0,1,-39,39,2005,1.0,Troy Cook,Fremantle,11,540,,Fremantle,Brisbane Lions,67,106,Fremantle
7.0,9.0,16.0,0,5.0,1.0,0.0,3.0,7.0,10.0,1.0,1.0,0.0,4.0,1.0,1.0,1.0,0,1,-39,39,2005,0.0,Ryan Crowley,Fremantle,11,4115,,Fremantle,Brisbane Lions,67,106,Fremantle
2.0,3.0,5.0,0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0,1,-39,39,2005,0.0,Steven Dodd,Fremantle,11,4055,,Fremantle,Brisbane Lions,67,106,Fremantle
8.0,4.0,12.0,2,2.0,0.0,0.0,3.0,7.0,4.0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,0,1,-39,39,2005,0.0,Jeff Farmer,Fremantle,11,703,,Fremantle,Brisbane Lions,67,106,Fremantle
10.0,6.0,16.0,0,5.0,1.0,0.0,1.0,6.0,9.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0,1,-39,39,2005,0.0,Antoni Grover,Fremantle,11,534,,Fremantle,Brisbane Lions,67,106,Fremantle
7.0,7.0,14.0,1,5.0,4.0,0.0,1.0,3.0,10.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0,1,-39,39,2005,0.0,Paul Hasleby,Fremantle,11,542,,Fremantle,Brisbane Lions,67,106,Fremantle
7.0,4.0,11.0,0,2.0,0.0,1.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0,1,-39,39,2005,0.0,Michael Johnson,Fremantle,11,4083,,Fremantle,Brisbane Lions,67,106,Fremantle
8.0,2.0,10.0,2,1.0,1.0,11.0,5.0,6.0,4.0,0.0,1.0,0.0,2.0,1.0,0.0,5.0,0,1,-39,39,2005,0.0,Justin Longmuir,Fremantle,11,535,,Fremantle,Brisbane Lions,67,106,Fremantle
8.0,4.0,12.0,0,5.0,3.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,0,1,-39,39,2005,0.0,Shaun McManus,Fremantle,11,504,,Fremantle,Brisbane Lions,67,106,Fremantle
6.0,1.0,7.0,1,6.0,1.0,0.0,0.0,0.0,7.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0,1,-39,39,2005,0.0,Paul Medhurst,Fremantle,11,1109,,Fremantle,Brisbane Lions,67,106,Fremantle
13.0,11.0,24.0,0,9.0,1.0,0.0,2.0,7.0,19.0,0.0,0.0,1.0,1.0,10.0,2.0,3.0,0,1,-39,39,2005,0.0,David Mundy,Fremantle,11,4088,,Fremantle,Brisbane Lions,67,106,Fremantle
6.0,2.0,8.0,3,4.0,3.0,0.0,0.0,1.0,7.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0,1,-39,39,2005,0.0,Ryan Murphy,Fremantle,11,4043,,Fremantle,Brisbane Lions,67,106,Fremantle
13.0,4.0,17.0,0,5.0,1.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,1.0,6.0,6.0,3.0,0,1,-39,39,2005,0.0,Shane Parker,Fremantle,11,501,,Fremantle,Brisbane Lions,67,106,Fremantle
12.0,9.0,21.0,0,10.0,0.0,0.0,0.0,8.0,13.0,4.0,1.0,0.0,5.0,0.0,2.0,4.0,0,1,-39,39,2005,0.0,Matthew Pavlich,Fremantle,11,544,,Fremantle,Brisbane Lions,67,106,Fremantle
4.0,6.0,10.0,0,2.0,1.0,0.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0,1,-39,39,2005,0.0,Graham Polak,Fremantle,11,1116,,Fremantle,Brisbane Lions,67,106,Fremantle
4.0,6.0,10.0,0,4.0,0.0,27.0,2.0,3.0,7.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,0,1,-39,39,2005,0.0,Aaron Sandilands,Fremantle,11,1421,,Fremantle,Brisbane Lions,67,106,Fremantle
15.0,6.0,21.0,0,7.0,2.0,0.0,1.0,8.0,12.0,0.0,1.0,2.0,4.0,1.0,2.0,3.0,0,1,-39,39,2005,0.0,Jarrad Schofield,Fremantle,11,846,,Fremantle,Brisbane Lions,67,106,Fremantle
3.0,3.0,6.0,0,2.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0,1,-39,39,2005,0.0,Scott Thornton,Fremantle,11,1148,,Fremantle,Brisbane Lions,67,106,Fremantle
5.0,4.0,9.0,0,1.0,1.0,0.0,0.0,4.0,5.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,0,1,-39,39,2005,0.0,Luke Webster,Fremantle,11,1464,,Fremantle,Brisbane Lions,67,106,Fremantle
5.0,7.0,12.0,0,2.0,2.0,0.0,0.0,6.0,8.0,0.0,0.0,1.0,1.0,4.0,4.0,1.0,1,0,39,39,2005,0.0,Jed Adcock,Brisbane Lions,11,3976,,Fremantle,Brisbane Lions,67,106,Brisbane Lions
10.0,14.0,24.0,1,4.0,4.0,0.0,3.0,11.0,15.0,0.0,0.0,1.0,3.0,0.0,3.0,2.0,1,0,39,39,2005,0.0,Jason Akermanis,Brisbane Lions,11,119,,Fremantle,Brisbane Lions,67,106,Brisbane Lions
15.0,8.0,23.0,0,2.0,1.0,0.0,5.0,10.0,12.0,1.0,0.0,0.0,5.0,1.0,1.0,2.0,1,0,39,39,2005,0.0,Simon Black,Brisbane Lions,11,1083,,Fremantle,Brisbane Lions,67,106,Brisbane Lions
9.0,1.0,10.0,3,7.0,3.0,0.0,0.0,2.0,7.0,0.0,4.0,0.0,3.0,0.0,1.0,0.0,1,0,39,39,2005,0.0,Daniel Bradshaw,Brisbane Lions,11,134,,Fremantle,Brisbane Lions,67,106,Brisbane Lions
15.0,14.0,29.0,0,8.0,1.0,0.0,6.0,13.0,14.0,2.0,1.0,1.0,8.0,1.0,1.0,3.0,1,0,39,39,2005,2.0,Jonathan Brown,Brisbane Lions,11,1092,,Fremantle,Brisbane Lions,67,106,Brisbane Lions
16.0,3.0,19.0,1,9.0,5.0,0.0,2.0,5.0,13.0,0.0,2.0,0.0,5.0,3.0,1.0,1.0,1,0,39,39,2005,0.0,Anthony Corrie,Brisbane Lions,11,3952,,Fremantle,Brisbane Lions,67,106,Brisbane Lions
14.0,4.0,18.0,2,8.0,1.0,0.0,1.0,5.0,12.0,1.0,0.0,0.0,5.0,4.0,2.0,2.0,1,0,39,39,2005,0.0,Josh Drummond,Brisbane Lions,11,4106,,Fremantle,Brisbane Lions,67,106,Brisbane Lions
7.0,5.0,12.0,0,5.0,0.0,0.0,0.0,2.0,9.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1,0,39,39,2005,0.0,Chris Johnson,Brisbane Lions,11,385,,Fremantle,Brisbane Lions,67,106,Brisbane Lions
3.0,4.0,7.0,1,2.0,5.0,13.0,1.0,3.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,0,39,39,2005,0.0,Clark Keating,Brisbane Lions,11,132,,Fremantle,Brisbane Lions,67,106,Brisbane Lions
5.0,7.0,12.0,0,3.0,4.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1,0,39,39,2005,0.0,Justin Leppitsch,Brisbane Lions,11,98,,Fremantle,Brisbane Lions,67,106,Brisbane Lions
7.0,2.0,9.0,2,5.0,0.0,0.0,0.0,3.0,6.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,1,0,39,39,2005,0.0,Joel Macdonald,Brisbane Lions,11,3984,,Fremantle,Brisbane Lions,67,106,Brisbane Lions
8.0,3.0,11.0,3,2.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,3.0,0.0,2.0,3.0,1,0,39,39,2005,0.0,Ashley McGrath,Brisbane Lions,11,1100,,Fremantle,Brisbane Lions,67,106,Brisbane Lions
4.0,5.0,9.0,0,2.0,4.0,11.0,4.0,7.0,2.0,1.0,1.0,0.0,1.0,1.0,3.0,2.0,1,0,39,39,2005,0.0,Dylan McLaren,Brisbane Lions,11,1101,,Fremantle,Brisbane Lions,67,106,Brisbane Lions
0.0,3.0,3.0,0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1,0,39,39,2005,0.0,Daniel Merrett,Brisbane Lions,11,4072,,Fremantle,Brisbane Lions,67,106,Brisbane Lions
6.0,3.0,9.0,0,1.0,3.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,1,0,39,39,2005,0.0,Mal Michael,Brisbane Lions,11,255,,Fremantle,Brisbane Lions,67,106,Brisbane Lions
5.0,8.0,13.0,0,4.0,2.0,0.0,0.0,5.0,8.0,1.0,0.0,0.0,2.0,2.0,2.0,5.0,1,0,39,39,2005,0.0,Tim Notting,Brisbane Lions,11,1087,,Fremantle,Brisbane Lions,67,106,Brisbane Lions
27.0,2.0,29.0,2,5.0,2.0,0.0,0.0,8.0,21.0,0.0,0.0,0.0,2.0,3.0,2.0,4.0,1,0,39,39,2005,3.0,Luke Power,Brisbane Lions,11,1084,,Fremantle,Brisbane Lions,67,106,Brisbane Lions
3.0,1.0,4.0,0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1,0,39,39,2005,0.0,Leigh Ryswyk,Brisbane Lions,11,4119,,Fremantle,Brisbane Lions,67,106,Brisbane Lions
7.0,4.0,11.0,0,5.0,1.0,0.0,2.0,2.0,10.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,1,0,39,39,2005,0.0,Brad Scott,Brisbane Lions,11,657,,Fremantle,Brisbane Lions,67,106,Brisbane Lions
9.0,6.0,15.0,0,4.0,8.0,0.0,4.0,6.0,9.0,0.0,0.0,2.0,3.0,1.0,2.0,2.0,1,0,39,39,2005,0.0,Troy Selwood,Brisbane Lions,11,4063,,Fremantle,Brisbane Lions,67,106,Brisbane Lions
10.0,8.0,18.0,0,6.0,0.0,0.0,2.0,6.0,12.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,1,0,39,39,2005,0.0,Justin Sherman,Brisbane Lions,11,4082,,Fremantle,Brisbane Lions,67,106,Brisbane Lions
11.0,12.0,23.0,0,4.0,1.0,0.0,3.0,8.0,13.0,0.0,1.0,1.0,3.0,1.0,1.0,4.0,1,0,39,39,2005,0.0,Michael Voss,Brisbane Lions,11,102,,Fremantle,Brisbane Lions,67,106,Brisbane Lions
11.0,8.0,19.0,0,7.0,1.0,0.0,0.0,8.0,11.0,1.0,0.0,0.0,1.0,7.0,2.0,2.0,1,0,88,88,2005,0.0,Nathan Bassett,Adelaide,11,56,,Adelaide,Essendon,151,63,Adelaide
8.0,3.0,11.0,1,2.0,0.0,21.0,1.0,5.0,6.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,1,0,88,88,2005,0.0,Rhett Biglands,Adelaide,11,83,,Adelaide,Essendon,151,63,Adelaide
13.0,4.0,17.0,0,2.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,3.0,2.0,4.0,3.0,1,0,88,88,2005,0.0,Nathan Bock,Adelaide,11,3968,,Adelaide,Essendon,151,63,Adelaide
15.0,9.0,24.0,2,5.0,0.0,1.0,4.0,8.0,14.0,0.0,1.0,1.0,3.0,2.0,1.0,4.0,1,0,88,88,2005,0.0,Brett Burton,Adelaide,11,68,,Adelaide,Essendon,151,63,Adelaide
6.0,8.0,14.0,0,6.0,3.0,0.0,3.0,6.0,8.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,1,0,88,88,2005,0.0,Michael Doughty,Adelaide,11,85,,Adelaide,Essendon,151,63,Adelaide
9.0,7.0,16.0,1,1.0,3.0,0.0,3.0,6.0,11.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,1,0,88,88,2005,0.0,Tyson Edwards,Adelaide,11,34,,Adelaide,Essendon,151,63,Adelaide
16.0,10.0,26.0,4,4.0,4.0,0.0,3.0,9.0,18.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,1,0,88,88,2005,3.0,Simon Goodwin,Adelaide,11,51,,Adelaide,Essendon,151,63,Adelaide
10.0,5.0,15.0,0,5.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,2.0,5.0,10.0,1.0,1,0,88,88,2005,0.0,Ben Hart,Adelaide,11,22,,Adelaide,Essendon,151,63,Adelaide
9.0,13.0,22.0,2,7.0,2.0,17.0,5.0,9.0,11.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,1,0,88,88,2005,0.0,Ben Hudson,Adelaide,11,3956,,Adelaide,Essendon,151,63,Adelaide
11.0,1.0,12.0,4,7.0,1.0,0.0,0.0,2.0,9.0,0.0,4.0,0.0,3.0,0.0,2.0,2.0,1,0,88,88,2005,0.0,Luke Jericho,Adelaide,11,3961,,Adelaide,Essendon,151,63,Adelaide
9.0,6.0,15.0,0,2.0,1.0,0.0,2.0,7.0,9.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1,0,88,88,2005,0.0,Martin Mattner,Adelaide,11,1191,,Adelaide,Essendon,151,63,Adelaide
16.0,8.0,24.0,4,12.0,0.0,0.0,0.0,11.0,13.0,2.0,4.0,2.0,2.0,0.0,1.0,3.0,1,0,88,88,2005,1.0,Ken McGregor,Adelaide,11,73,,Adelaide,Essendon,151,63,Adelaide
18.0,7.0,25.0,0,3.0,2.0,0.0,2.0,6.0,19.0,0.0,0.0,1.0,2.0,5.0,0.0,1.0,1,0,88,88,2005,0.0,Andrew McLeod,Adelaide,11,30,,Adelaide,Essendon,151,63,Adelaide
11.0,0.0,11.0,3,8.0,2.0,1.0,0.0,2.0,9.0,0.0,4.0,1.0,5.0,0.0,1.0,2.0,1,0,88,88,2005,0.0,Ian Perrie,Adelaide,11,64,,Adelaide,Essendon,151,63,Adelaide
5.0,5.0,10.0,0,2.0,3.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1,0,88,88,2005,0.0,Brent Reilly,Adelaide,11,1204,,Adelaide,Essendon,151,63,Adelaide
10.0,16.0,26.0,0,2.0,1.0,0.0,4.0,8.0,18.0,0.0,0.0,2.0,6.0,1.0,0.0,1.0,1,0,88,88,2005,0.0,Mark Ricciuto,Adelaide,11,4,,Adelaide,Essendon,151,63,Adelaide
7.0,5.0,12.0,0,5.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,1,0,88,88,2005,0.0,Ben Rutten,Adelaide,11,2305,,Adelaide,Essendon,151,63,Adelaide
1.0,12.0,13.0,0,5.0,7.0,0.0,2.0,3.0,9.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1,0,88,88,2005,0.0,Robert Shirley,Adelaide,11,82,,Adelaide,Essendon,151,63,Adelaide
8.0,12.0,20.0,0,5.0,0.0,0.0,2.0,3.0,16.0,0.0,1.0,2.0,4.0,0.0,1.0,2.0,1,0,88,88,2005,0.0,Hayden Skipworth,Adelaide,11,89,,Adelaide,Essendon,151,63,Adelaide
15.0,11.0,26.0,3,7.0,5.0,0.0,3.0,11.0,14.0,3.0,2.0,1.0,9.0,1.0,0.0,6.0,1,0,88,88,2005,2.0,Scott Thompson,Adelaide,11,755,,Adelaide,Essendon,151,63,Adelaide
3.0,12.0,15.0,0,1.0,1.0,0.0,3.0,8.0,8.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1,0,88,88,2005,0.0,Jason Torney,Adelaide,11,883,,Adelaide,Essendon,151,63,Adelaide
3.0,0.0,3.0,0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,88,88,2005,0.0,Nathan van Berlo,Adelaide,11,4075,,Adelaide,Essendon,151,63,Adelaide
13.0,2.0,15.0,0,8.0,1.0,0.0,2.0,3.0,13.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0,1,-88,88,2005,0.0,Mark Alvey,Essendon,11,460,,Adelaide,Essendon,151,63,Essendon
4.0,4.0,8.0,0,4.0,1.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,2.0,5.0,3.0,0,1,-88,88,2005,0.0,Kepler Bradley,Essendon,11,3937,,Adelaide,Essendon,151,63,Essendon
8.0,2.0,10.0,1,4.0,1.0,1.0,2.0,4.0,6.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,0,1,-88,88,2005,0.0,Damian Cupido,Essendon,11,1096,,Adelaide,Essendon,151,63,Essendon
7.0,2.0,9.0,0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,0,1,-88,88,2005,0.0,Dustin Fletcher,Essendon,11,304,,Adelaide,Essendon,151,63,Essendon
12.0,10.0,22.0,2,11.0,1.0,12.0,2.0,8.0,14.0,1.0,2.0,0.0,4.0,5.0,3.0,4.0,0,1,-88,88,2005,0.0,David Hille,Essendon,11,365,,Adelaide,Essendon,151,63,Essendon
17.0,7.0,24.0,0,4.0,2.0,1.0,1.0,9.0,13.0,0.0,1.0,0.0,5.0,2.0,1.0,2.0,0,1,-88,88,2005,0.0,James Hird,Essendon,11,312,,Adelaide,Essendon,151,63,Essendon
12.0,5.0,17.0,0,7.0,2.0,0.0,3.0,8.0,10.0,0.0,1.0,0.0,1.0,6.0,1.0,1.0,0,1,-88,88,2005,0.0,Jason Johnson,Essendon,11,346,,Adelaide,Essendon,151,63,Essendon
14.0,5.0,19.0,0,5.0,8.0,0.0,3.0,10.0,9.0,0.0,1.0,2.0,3.0,2.0,1.0,4.0,0,1,-88,88,2005,0.0,Mark Johnson,Essendon,11,354,,Adelaide,Essendon,151,63,Essendon
4.0,1.0,5.0,0,3.0,2.0,7.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0,1,-88,88,2005,0.0,Jason Laycock,Essendon,11,4052,,Adelaide,Essendon,151,63,Essendon
7.0,2.0,9.0,2,3.0,1.0,0.0,0.0,4.0,3.0,0.0,2.0,1.0,1.0,0.0,2.0,4.0,0,1,-88,88,2005,0.0,Matthew Lloyd,Essendon,11,336,,Adelaide,Essendon,151,63,Essendon
7.0,6.0,13.0,0,5.0,2.0,0.0,2.0,3.0,10.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0,1,-88,88,2005,0.0,Andrew Lovett,Essendon,11,4076,,Adelaide,Essendon,151,63,Essendon
7.0,7.0,14.0,1,6.0,2.0,0.0,1.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0,1,-88,88,2005,0.0,Nathan Lovett-Murray,Essendon,11,3938,,Adelaide,Essendon,151,63,Essendon
12.0,1.0,13.0,0,7.0,1.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,0,1,-88,88,2005,0.0,Scott Lucas,Essendon,11,339,,Adelaide,Essendon,151,63,Essendon
15.0,3.0,18.0,2,10.0,2.0,0.0,2.0,6.0,13.0,2.0,1.0,0.0,4.0,0.0,1.0,1.0,0,1,-88,88,2005,0.0,Adam McPhee,Essendon,11,551,,Adelaide,Essendon,151,63,Essendon
7.0,6.0,13.0,0,3.0,5.0,0.0,0.0,5.0,8.0,1.0,0.0,1.0,1.0,1.0,2.0,6.0,0,1,-88,88,2005,0.0,Mark McVeigh,Essendon,11,355,,Adelaide,Essendon,151,63,Essendon
8.0,2.0,10.0,0,1.0,2.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0,1,-88,88,2005,0.0,Damien Peverill,Essendon,11,364,,Adelaide,Essendon,151,63,Essendon
6.0,2.0,8.0,0,3.0,4.0,0.0,3.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,2.0,6.0,0,1,-88,88,2005,0.0,Dean Solomon,Essendon,11,352,,Adelaide,Essendon,151,63,Essendon
11.0,5.0,16.0,0,5.0,1.0,0.0,1.0,5.0,11.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0,1,-88,88,2005,0.0,Brent Stanton,Essendon,11,3939,,Adelaide,Essendon,151,63,Essendon
0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,1,-88,88,2005,0.0,Paul Thomas,Essendon,11,4062,,Adelaide,Essendon,151,63,Essendon
9.0,10.0,19.0,0,4.0,2.0,0.0,2.0,7.0,12.0,0.0,0.0,0.0,0.0,6.0,4.0,1.0,0,1,-88,88,2005,0.0,Andrew Welsh,Essendon,11,1146,,Adelaide,Essendon,151,63,Essendon
4.0,8.0,12.0,1,4.0,1.0,0.0,1.0,4.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,1,-88,88,2005,0.0,Jason Winderlich,Essendon,11,1449,,Adelaide,Essendon,151,63,Essendon
10.0,5.0,15.0,0,7.0,1.0,0.0,0.0,2.0,12.0,1.0,0.0,0.0,2.0,4.0,0.0,3.0,0,1,-88,88,2005,0.0,Ty Zantuck,Essendon,11,909,,Adelaide,Essendon,151,63,Essendon
14.0,1.0,15.0,0,2.0,2.0,0.0,1.0,6.0,10.0,0.0,0.0,0.0,2.0,3.0,2.0,4.0,0,1,-36,36,2005,0.0,Glenn Archer,North Melbourne,11,777,,Kangaroos,Melbourne,80,116,North Melbourne
9.0,2.0,11.0,0,3.0,0.0,0.0,0.0,6.0,4.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,0,1,-36,36,2005,0.0,Leigh Brown,North Melbourne,11,539,,Kangaroos,Melbourne,80,116,North Melbourne
7.0,7.0,14.0,0,6.0,2.0,1.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0,1,-36,36,2005,0.0,Leigh Colbert,North Melbourne,11,557,,Kangaroos,Melbourne,80,116,North Melbourne
3.0,11.0,14.0,0,3.0,1.0,1.0,3.0,9.0,6.0,0.0,0.0,0.0,4.0,0.0,6.0,2.0,0,1,-36,36,2005,0.0,Michael Firrito,North Melbourne,11,1457,,Kangaroos,Melbourne,80,116,North Melbourne
12.0,9.0,21.0,2,3.0,0.0,0.0,4.0,14.0,8.0,2.0,3.0,0.0,2.0,0.0,1.0,6.0,0,1,-36,36,2005,1.0,Shannon Grant,North Melbourne,11,794,,Kangaroos,Melbourne,80,116,North Melbourne
3.0,4.0,7.0,1,1.0,2.0,8.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,1,-36,36,2005,0.0,David Hale,North Melbourne,11,1445,,Kangaroos,Melbourne,80,116,North Melbourne
12.0,5.0,17.0,1,6.0,3.0,0.0,1.0,5.0,12.0,0.0,2.0,1.0,4.0,1.0,1.0,1.0,0,1,-36,36,2005,0.0,Leigh Harding,North Melbourne,11,813,,Kangaroos,Melbourne,80,116,North Melbourne
9.0,11.0,20.0,1,6.0,2.0,0.0,2.0,8.0,13.0,0.0,1.0,2.0,4.0,1.0,3.0,1.0,0,1,-36,36,2005,0.0,Brent Harvey,North Melbourne,11,788,,Kangaroos,Melbourne,80,116,North Melbourne
