Kicks,Handballs,Disposals,Goals,Marks,Tackles,Hit.Outs,Clearances,Contested.Possessions,Uncontested.Possessions,Contested.Marks,Marks.Inside.50,Goal.Assists,Inside.50s,Rebounds,One.Percenters,Clangers,Is_Win,Is_Loss,Margin,Abs_Margin,Season,Brownlow.Votes,Player_Name,Playing.for,Round_num,ID,Exp_Votes,Home.team,Away.team,Home.score,Away.score,Team
1.0,4.0,5.0,0,3.0,0.0,0.0,,,,,,,,,,,1,0,28,28,1997,0.0,Glenn Manton,Carlton,3,161,,Carlton,Adelaide,108,80,Carlton
4.0,4.0,8.0,0,4.0,0.0,0.0,,,,,,,,,,,1,0,28,28,1997,0.0,Mick McGuane,Carlton,3,174,,Carlton,Adelaide,108,80,Carlton
9.0,12.0,21.0,0,3.0,2.0,0.0,,,,,,,,,,,1,0,28,28,1997,0.0,Andrew McKay,Carlton,3,140,,Carlton,Adelaide,108,80,Carlton
13.0,7.0,20.0,2,6.0,0.0,0.0,,,,,,,,,,,1,0,28,28,1997,1.0,Justin Murphy,Carlton,3,167,,Carlton,Adelaide,108,80,Carlton
1.0,0.0,1.0,0,0.0,1.0,0.0,,,,,,,,,,,1,0,28,28,1997,0.0,Ben Nelson,Carlton,3,176,,Carlton,Adelaide,108,80,Carlton
6.0,9.0,15.0,2,2.0,0.0,0.0,,,,,,,,,,,1,0,28,28,1997,0.0,Luke OSullivan,Carlton,3,155,,Carlton,Adelaide,108,80,Carlton
12.0,13.0,25.0,0,2.0,3.0,0.0,,,,,,,,,,,1,0,28,28,1997,0.0,Brett Ratten,Carlton,3,135,,Carlton,Adelaide,108,80,Carlton
9.0,4.0,13.0,0,4.0,2.0,0.0,,,,,,,,,,,1,0,28,28,1997,0.0,Dean Rice,Carlton,3,158,,Carlton,Adelaide,108,80,Carlton
18.0,3.0,21.0,0,6.0,1.0,0.0,,,,,,,,,,,1,0,28,28,1997,0.0,Michael Sexton,Carlton,3,137,,Carlton,Adelaide,108,80,Carlton
10.0,8.0,18.0,1,6.0,0.0,0.0,,,,,,,,,,,1,0,28,28,1997,0.0,Adam White,Carlton,3,175,,Carlton,Adelaide,108,80,Carlton
7.0,1.0,8.0,1,5.0,2.0,0.0,,,,,,,,,,,1,0,28,28,1997,0.0,Lance Whitnall,Carlton,3,173,,Carlton,Adelaide,108,80,Carlton
13.0,6.0,19.0,0,1.0,0.0,0.0,,,,,,,,,,,0,1,-28,28,1997,0.0,Mark Bickley,Adelaide,3,12,,Carlton,Adelaide,108,80,Adelaide
11.0,2.0,13.0,0,4.0,3.0,0.0,,,,,,,,,,,0,1,-28,28,1997,0.0,Matthew Connell,Adelaide,3,19,,Carlton,Adelaide,108,80,Adelaide
9.0,4.0,13.0,0,5.0,1.0,0.0,,,,,,,,,,,0,1,-28,28,1997,0.0,Tyson Edwards,Adelaide,3,34,,Carlton,Adelaide,108,80,Adelaide
4.0,0.0,4.0,1,1.0,1.0,8.0,,,,,,,,,,,0,1,-28,28,1997,0.0,Tom Gilligan,Adelaide,3,54,,Carlton,Adelaide,108,80,Adelaide
7.0,1.0,8.0,0,4.0,1.0,0.0,,,,,,,,,,,0,1,-28,28,1997,0.0,Ben Hart,Adelaide,3,22,,Carlton,Adelaide,108,80,Adelaide
12.0,14.0,26.0,1,3.0,2.0,0.0,,,,,,,,,,,0,1,-28,28,1997,0.0,Brett James,Adelaide,3,46,,Carlton,Adelaide,108,80,Adelaide
17.0,3.0,20.0,0,3.0,1.0,0.0,,,,,,,,,,,0,1,-28,28,1997,0.0,Rod Jameson,Adelaide,3,3,,Carlton,Adelaide,108,80,Adelaide
6.0,5.0,11.0,0,1.0,3.0,0.0,,,,,,,,,,,0,1,-28,28,1997,0.0,Kane Johnson,Adelaide,3,43,,Carlton,Adelaide,108,80,Adelaide
14.0,5.0,19.0,1,11.0,1.0,1.0,,,,,,,,,,,0,1,-28,28,1997,0.0,Kym Koster,Adelaide,3,39,,Carlton,Adelaide,108,80,Adelaide
8.0,6.0,14.0,0,3.0,0.0,0.0,,,,,,,,,,,0,1,-28,28,1997,0.0,Jason McCartney,Adelaide,3,11,,Carlton,Adelaide,108,80,Adelaide
4.0,2.0,6.0,2,1.0,0.0,0.0,,,,,,,,,,,0,1,-28,28,1997,0.0,Andrew McLeod,Adelaide,3,30,,Carlton,Adelaide,108,80,Adelaide
4.0,0.0,4.0,0,1.0,0.0,0.0,,,,,,,,,,,0,1,-28,28,1997,0.0,Tony Modra,Adelaide,3,14,,Carlton,Adelaide,108,80,Adelaide
4.0,1.0,5.0,0,1.0,2.0,0.0,,,,,,,,,,,0,1,-28,28,1997,0.0,Trent Ormond-Allen,Adelaide,3,57,,Carlton,Adelaide,108,80,Adelaide
14.0,5.0,19.0,0,8.0,0.0,0.0,,,,,,,,,,,0,1,-28,28,1997,0.0,Mark Ricciuto,Adelaide,3,4,,Carlton,Adelaide,108,80,Adelaide
4.0,1.0,5.0,1,1.0,0.0,0.0,,,,,,,,,,,0,1,-28,28,1997,0.0,Chad Rintoul,Adelaide,3,48,,Carlton,Adelaide,108,80,Adelaide
11.0,2.0,13.0,3,4.0,1.0,0.0,,,,,,,,,,,0,1,-28,28,1997,0.0,Nigel Smart,Adelaide,3,5,,Carlton,Adelaide,108,80,Adelaide
9.0,0.0,9.0,3,3.0,1.0,1.0,,,,,,,,,,,0,1,-28,28,1997,0.0,Barry Standfield,Adelaide,3,47,,Carlton,Adelaide,108,80,Adelaide
12.0,4.0,16.0,0,3.0,4.0,0.0,,,,,,,,,,,0,1,-28,28,1997,0.0,Simon Tregenza,Adelaide,3,9,,Carlton,Adelaide,108,80,Adelaide
4.0,2.0,6.0,0,3.0,1.0,0.0,,,,,,,,,,,0,1,-28,28,1997,0.0,Peter Vardy,Adelaide,3,44,,Carlton,Adelaide,108,80,Adelaide
1.0,6.0,7.0,0,2.0,2.0,0.0,,,,,,,,,,,0,1,-28,28,1997,0.0,Mark Viska,Adelaide,3,27,,Carlton,Adelaide,108,80,Adelaide
7.0,6.0,13.0,0,3.0,2.0,0.0,,,,,,,,,,,0,1,-28,28,1997,0.0,Brent Williams,Adelaide,3,49,,Carlton,Adelaide,108,80,Adelaide
11.0,7.0,18.0,1,3.0,1.0,10.0,,,,,,,,,,,1,0,42,42,1997,0.0,Steven Alessio,Essendon,3,307,,Essendon,North Melbourne,122,80,Essendon
12.0,8.0,20.0,0,4.0,1.0,0.0,,,,,,,,,,,1,0,42,42,1997,0.0,Peter Berbakov,Essendon,3,338,,Essendon,North Melbourne,122,80,Essendon
9.0,14.0,23.0,0,10.0,3.0,0.0,,,,,,,,,,,1,0,42,42,1997,1.0,Justin Blumfield,Essendon,3,341,,Essendon,North Melbourne,122,80,Essendon
11.0,5.0,16.0,1,5.0,2.0,0.0,,,,,,,,,,,1,0,42,42,1997,0.0,Andrew Bomford,Essendon,3,342,,Essendon,North Melbourne,122,80,Essendon
14.0,4.0,18.0,2,7.0,0.0,0.0,,,,,,,,,,,1,0,42,42,1997,0.0,David Calthorpe,Essendon,3,329,,Essendon,North Melbourne,122,80,Essendon
2.0,0.0,2.0,1,1.0,0.0,0.0,,,,,,,,,,,1,0,42,42,1997,0.0,Blake Caracella,Essendon,3,343,,Essendon,North Melbourne,122,80,Essendon
16.0,2.0,18.0,4,7.0,1.0,0.0,,,,,,,,,,,1,0,42,42,1997,0.0,Che Cockatoo-Collins,Essendon,3,328,,Essendon,North Melbourne,122,80,Essendon
13.0,4.0,17.0,0,5.0,4.0,0.0,,,,,,,,,,,1,0,42,42,1997,0.0,Chris Daniher,Essendon,3,306,,Essendon,North Melbourne,122,80,Essendon
18.0,7.0,25.0,0,5.0,2.0,1.0,,,,,,,,,,,1,0,42,42,1997,0.0,Sean Denham,Essendon,3,319,,Essendon,North Melbourne,122,80,Essendon
17.0,4.0,21.0,0,9.0,1.0,0.0,,,,,,,,,,,1,0,42,42,1997,0.0,Dustin Fletcher,Essendon,3,304,,Essendon,North Melbourne,122,80,Essendon
10.0,6.0,16.0,0,5.0,2.0,0.0,,,,,,,,,,,1,0,42,42,1997,0.0,Damien Hardwick,Essendon,3,324,,Essendon,North Melbourne,122,80,Essendon
5.0,10.0,15.0,3,3.0,2.0,1.0,,,,,,,,,,,1,0,42,42,1997,0.0,James Hird,Essendon,3,312,,Essendon,North Melbourne,122,80,Essendon
6.0,0.0,6.0,4,2.0,1.0,0.0,,,,,,,,,,,1,0,42,42,1997,0.0,Matthew Lloyd,Essendon,3,336,,Essendon,North Melbourne,122,80,Essendon
9.0,9.0,18.0,0,7.0,2.0,0.0,,,,,,,,,,,1,0,42,42,1997,0.0,Michael Long,Essendon,3,313,,Essendon,North Melbourne,122,80,Essendon
14.0,8.0,22.0,1,8.0,0.0,0.0,,,,,,,,,,,1,0,42,42,1997,0.0,Scott Lucas,Essendon,3,339,,Essendon,North Melbourne,122,80,Essendon
16.0,11.0,27.0,0,5.0,0.0,0.0,,,,,,,,,,,1,0,42,42,1997,0.0,Joe Misiti,Essendon,3,316,,Essendon,North Melbourne,122,80,Essendon
3.0,5.0,8.0,1,2.0,1.0,4.0,,,,,,,,,,,1,0,42,42,1997,0.0,Ryan OConnor,Essendon,3,327,,Essendon,North Melbourne,122,80,Essendon
19.0,5.0,24.0,0,2.0,1.0,1.0,,,,,,,,,,,1,0,42,42,1997,0.0,Gary ODonnell,Essendon,3,318,,Essendon,North Melbourne,122,80,Essendon
12.0,0.0,12.0,0,5.0,1.0,0.0,,,,,,,,,,,1,0,42,42,1997,0.0,Michael Prior,Essendon,3,337,,Essendon,North Melbourne,122,80,Essendon
13.0,9.0,22.0,0,5.0,0.0,1.0,,,,,,,,,,,1,0,42,42,1997,3.0,Michael Symons,Essendon,3,309,,Essendon,North Melbourne,122,80,Essendon
11.0,7.0,18.0,0,4.0,0.0,0.0,,,,,,,,,,,1,0,42,42,1997,0.0,Sean Wellman,Essendon,3,10,,Essendon,North Melbourne,122,80,Essendon
5.0,3.0,8.0,1,0.0,1.0,0.0,,,,,,,,,,,0,1,-42,42,1997,0.0,Brett Allison,North Melbourne,3,770,,Essendon,North Melbourne,122,80,North Melbourne
7.0,4.0,11.0,0,1.0,0.0,0.0,,,,,,,,,,,0,1,-42,42,1997,0.0,Stuart Anderson,North Melbourne,3,528,,Essendon,North Melbourne,122,80,North Melbourne
6.0,5.0,11.0,1,3.0,2.0,0.0,,,,,,,,,,,0,1,-42,42,1997,0.0,Glenn Archer,North Melbourne,3,777,,Essendon,North Melbourne,122,80,North Melbourne
12.0,12.0,24.0,2,3.0,1.0,0.0,,,,,,,,,,,0,1,-42,42,1997,0.0,Peter Bell,North Melbourne,3,486,,Essendon,North Melbourne,122,80,North Melbourne
7.0,3.0,10.0,0,3.0,1.0,0.0,,,,,,,,,,,0,1,-42,42,1997,0.0,John Blakey,North Melbourne,3,762,,Essendon,North Melbourne,122,80,North Melbourne
12.0,6.0,18.0,0,4.0,2.0,0.0,,,,,,,,,,,0,1,-42,42,1997,0.0,Brett Chandler,North Melbourne,3,388,,Essendon,North Melbourne,122,80,North Melbourne
5.0,7.0,12.0,0,2.0,2.0,0.0,,,,,,,,,,,0,1,-42,42,1997,0.0,Glenn Freeborn,North Melbourne,3,273,,Essendon,North Melbourne,122,80,North Melbourne
16.0,3.0,19.0,0,4.0,0.0,0.0,,,,,,,,,,,0,1,-42,42,1997,0.0,David King,North Melbourne,3,759,,Essendon,North Melbourne,122,80,North Melbourne
13.0,6.0,19.0,0,7.0,1.0,0.0,,,,,,,,,,,0,1,-42,42,1997,0.0,Dani Laidley,North Melbourne,3,756,,Essendon,North Melbourne,122,80,North Melbourne
6.0,6.0,12.0,0,0.0,1.0,0.0,,,,,,,,,,,0,1,-42,42,1997,0.0,John Longmire,North Melbourne,3,760,,Essendon,North Melbourne,122,80,North Melbourne
8.0,3.0,11.0,0,4.0,1.0,0.0,,,,,,,,,,,0,1,-42,42,1997,0.0,Mick Martyn,North Melbourne,3,757,,Essendon,North Melbourne,122,80,North Melbourne
17.0,5.0,22.0,2,12.0,0.0,8.0,,,,,,,,,,,0,1,-42,42,1997,2.0,Corey McKernan,North Melbourne,3,775,,Essendon,North Melbourne,122,80,North Melbourne
11.0,4.0,15.0,0,2.0,1.0,1.0,,,,,,,,,,,0,1,-42,42,1997,0.0,Martin Pike,North Melbourne,3,373,,Essendon,North Melbourne,122,80,North Melbourne
9.0,4.0,13.0,3,3.0,2.0,0.0,,,,,,,,,,,0,1,-42,42,1997,0.0,Mark Roberts,North Melbourne,3,767,,Essendon,North Melbourne,122,80,North Melbourne
18.0,7.0,25.0,0,2.0,2.0,0.0,,,,,,,,,,,0,1,-42,42,1997,0.0,Anthony Rock,North Melbourne,3,674,,Essendon,North Melbourne,122,80,North Melbourne
5.0,3.0,8.0,0,1.0,1.0,1.0,,,,,,,,,,,0,1,-42,42,1997,0.0,Wayne Schwass,North Melbourne,3,764,,Essendon,North Melbourne,122,80,North Melbourne
7.0,5.0,12.0,0,3.0,0.0,0.0,,,,,,,,,,,0,1,-42,42,1997,0.0,Robert Scott,North Melbourne,3,768,,Essendon,North Melbourne,122,80,North Melbourne
6.0,3.0,9.0,1,2.0,2.0,0.0,,,,,,,,,,,0,1,-42,42,1997,0.0,Craig Sholl,North Melbourne,3,761,,Essendon,North Melbourne,122,80,North Melbourne
6.0,3.0,9.0,0,4.0,2.0,1.0,,,,,,,,,,,0,1,-42,42,1997,0.0,Adam Simpson,North Melbourne,3,780,,Essendon,North Melbourne,122,80,North Melbourne
18.0,5.0,23.0,2,5.0,0.0,0.0,,,,,,,,,,,0,1,-42,42,1997,0.0,Anthony Stevens,North Melbourne,3,772,,Essendon,North Melbourne,122,80,North Melbourne
1.0,1.0,2.0,0,1.0,0.0,0.0,,,,,,,,,,,0,1,-42,42,1997,0.0,Mark Stevens,North Melbourne,3,59,,Essendon,North Melbourne,122,80,North Melbourne
12.0,4.0,16.0,1,3.0,3.0,0.0,,,,,,,,,,,1,0,12,12,1997,0.0,Daniel Chick,Hawthorn,3,649,,Hawthorn,Brisbane Lions,87,75,Hawthorn
9.0,0.0,9.0,5,8.0,2.0,0.0,,,,,,,,,,,1,0,12,12,1997,0.0,Jason Dunstall,Hawthorn,3,632,,Hawthorn,Brisbane Lions,87,75,Hawthorn
5.0,2.0,7.0,0,0.0,0.0,0.0,,,,,,,,,,,1,0,12,12,1997,0.0,Shannon Gibson,Hawthorn,3,261,,Hawthorn,Brisbane Lions,87,75,Hawthorn
6.0,5.0,11.0,0,3.0,1.0,0.0,,,,,,,,,,,1,0,12,12,1997,0.0,Mark Graham,Hawthorn,3,628,,Hawthorn,Brisbane Lions,87,75,Hawthorn
17.0,12.0,29.0,0,8.0,2.0,0.0,,,,,,,,,,,1,0,12,12,1997,0.0,Daniel Harford,Hawthorn,3,648,,Hawthorn,Brisbane Lions,87,75,Hawthorn
13.0,3.0,16.0,0,3.0,1.0,0.0,,,,,,,,,,,1,0,12,12,1997,0.0,Jon Hassall,Hawthorn,3,209,,Hawthorn,Brisbane Lions,87,75,Hawthorn
11.0,6.0,17.0,1,5.0,4.0,2.0,,,,,,,,,,,1,0,12,12,1997,0.0,Nick Holland,Hawthorn,3,637,,Hawthorn,Brisbane Lions,87,75,Hawthorn
1.0,0.0,1.0,0,1.0,0.0,0.0,,,,,,,,,,,1,0,12,12,1997,0.0,Ray Jencke,Hawthorn,3,629,,Hawthorn,Brisbane Lions,87,75,Hawthorn
14.0,7.0,21.0,1,7.0,2.0,0.0,,,,,,,,,,,1,0,12,12,1997,0.0,Brendan Krummel,Hawthorn,3,488,,Hawthorn,Brisbane Lions,87,75,Hawthorn
5.0,5.0,10.0,1,5.0,1.0,2.0,,,,,,,,,,,1,0,12,12,1997,0.0,Stephen Lawrence,Hawthorn,3,634,,Hawthorn,Brisbane Lions,87,75,Hawthorn
17.0,11.0,28.0,1,4.0,6.0,0.0,,,,,,,,,,,1,0,12,12,1997,2.0,Angelo Lekkas,Hawthorn,3,655,,Hawthorn,Brisbane Lions,87,75,Hawthorn
5.0,4.0,9.0,0,2.0,0.0,0.0,,,,,,,,,,,1,0,12,12,1997,0.0,Aaron Lord,Hawthorn,3,574,,Hawthorn,Brisbane Lions,87,75,Hawthorn
6.0,6.0,12.0,0,4.0,3.0,0.0,,,,,,,,,,,1,0,12,12,1997,0.0,Luke McCabe,Hawthorn,3,638,,Hawthorn,Brisbane Lions,87,75,Hawthorn
2.0,1.0,3.0,0,1.0,1.0,0.0,,,,,,,,,,,1,0,12,12,1997,0.0,John Platten,Hawthorn,3,636,,Hawthorn,Brisbane Lions,87,75,Hawthorn
12.0,4.0,16.0,0,3.0,1.0,0.0,,,,,,,,,,,1,0,12,12,1997,0.0,Darrin Pritchard,Hawthorn,3,630,,Hawthorn,Brisbane Lions,87,75,Hawthorn
8.0,5.0,13.0,0,5.0,2.0,0.0,,,,,,,,,,,1,0,12,12,1997,0.0,Jonathon Robran,Hawthorn,3,361,,Hawthorn,Brisbane Lions,87,75,Hawthorn
6.0,8.0,14.0,0,5.0,2.0,10.0,,,,,,,,,,,1,0,12,12,1997,0.0,Paul Salmon,Hawthorn,3,314,,Hawthorn,Brisbane Lions,87,75,Hawthorn
8.0,3.0,11.0,1,3.0,2.0,0.0,,,,,,,,,,,1,0,12,12,1997,0.0,Brad Scott,Hawthorn,3,657,,Hawthorn,Brisbane Lions,87,75,Hawthorn
5.0,10.0,15.0,0,1.0,1.0,0.0,,,,,,,,,,,1,0,12,12,1997,0.0,Rayden Tallis,Hawthorn,3,631,,Hawthorn,Brisbane Lions,87,75,Hawthorn
18.0,9.0,27.0,1,7.0,2.0,0.0,,,,,,,,,,,1,0,12,12,1997,3.0,Craig Treleven,Hawthorn,3,651,,Hawthorn,Brisbane Lions,87,75,Hawthorn
6.0,3.0,9.0,0,3.0,1.0,0.0,,,,,,,,,,,1,0,12,12,1997,0.0,Tony Woods,Hawthorn,3,644,,Hawthorn,Brisbane Lions,87,75,Hawthorn
8.0,5.0,13.0,1,1.0,0.0,0.0,,,,,,,,,,,0,1,-12,12,1997,0.0,Jason Akermanis,Brisbane Lions,3,119,,Hawthorn,Brisbane Lions,87,75,Brisbane Lions
9.0,6.0,15.0,1,3.0,2.0,0.0,,,,,,,,,,,0,1,-12,12,1997,0.0,Marcus Ashcroft,Brisbane Lions,3,110,,Hawthorn,Brisbane Lions,87,75,Brisbane Lions
6.0,4.0,10.0,0,1.0,1.0,0.0,,,,,,,,,,,0,1,-12,12,1997,0.0,Scott Bamford,Brisbane Lions,3,405,,Hawthorn,Brisbane Lions,87,75,Brisbane Lions
0.0,1.0,1.0,0,0.0,0.0,0.0,,,,,,,,,,,0,1,-12,12,1997,0.0,Andrew Bews,Brisbane Lions,3,94,,Hawthorn,Brisbane Lions,87,75,Brisbane Lions
13.0,4.0,17.0,0,3.0,2.0,0.0,,,,,,,,,,,0,1,-12,12,1997,0.0,Richard Champion,Brisbane Lions,3,95,,Hawthorn,Brisbane Lions,87,75,Brisbane Lions
6.0,6.0,12.0,0,1.0,1.0,13.0,,,,,,,,,,,0,1,-12,12,1997,0.0,Matthew Clarke,Brisbane Lions,3,78,,Hawthorn,Brisbane Lions,87,75,Brisbane Lions
5.0,4.0,9.0,0,3.0,7.0,0.0,,,,,,,,,,,0,1,-12,12,1997,0.0,Danny Dickfos,Brisbane Lions,3,129,,Hawthorn,Brisbane Lions,87,75,Brisbane Lions
16.0,9.0,25.0,0,6.0,3.0,0.0,,,,,,,,,,,0,1,-12,12,1997,0.0,Adrian Fletcher,Brisbane Lions,3,101,,Hawthorn,Brisbane Lions,87,75,Brisbane Lions
7.0,0.0,7.0,0,4.0,1.0,1.0,,,,,,,,,,,0,1,-12,12,1997,0.0,Andrew Gowers,Brisbane Lions,3,96,,Hawthorn,Brisbane Lions,87,75,Brisbane Lions
15.0,3.0,18.0,1,6.0,0.0,0.0,,,,,,,,,,,0,1,-12,12,1997,1.0,Shaun Hart,Brisbane Lions,3,111,,Hawthorn,Brisbane Lions,87,75,Brisbane Lions
9.0,1.0,10.0,1,2.0,3.0,0.0,,,,,,,,,,,0,1,-12,12,1997,0.0,Chris Johnson,Brisbane Lions,3,385,,Hawthorn,Brisbane Lions,87,75,Brisbane Lions
3.0,4.0,7.0,0,1.0,0.0,6.0,,,,,,,,,,,0,1,-12,12,1997,0.0,Clark Keating,Brisbane Lions,3,132,,Hawthorn,Brisbane Lions,87,75,Brisbane Lions
6.0,1.0,7.0,0,3.0,0.0,0.0,,,,,,,,,,,0,1,-12,12,1997,0.0,Matthew Kennedy,Brisbane Lions,3,117,,Hawthorn,Brisbane Lions,87,75,Brisbane Lions
12.0,13.0,25.0,1,0.0,6.0,1.0,,,,,,,,,,,0,1,-12,12,1997,0.0,Craig Lambert,Brisbane Lions,3,123,,Hawthorn,Brisbane Lions,87,75,Brisbane Lions
6.0,1.0,7.0,2,2.0,0.0,0.0,,,,,,,,,,,0,1,-12,12,1997,0.0,Alastair Lynch,Brisbane Lions,3,104,,Hawthorn,Brisbane Lions,87,75,Brisbane Lions
10.0,4.0,14.0,1,2.0,1.0,1.0,,,,,,,,,,,0,1,-12,12,1997,0.0,Scott McIvor,Brisbane Lions,3,108,,Hawthorn,Brisbane Lions,87,75,Brisbane Lions
5.0,5.0,10.0,0,1.0,1.0,0.0,,,,,,,,,,,0,1,-12,12,1997,0.0,Craig McRae,Brisbane Lions,3,106,,Hawthorn,Brisbane Lions,87,75,Brisbane Lions
9.0,2.0,11.0,3,4.0,4.0,0.0,,,,,,,,,,,0,1,-12,12,1997,0.0,Jarrod Molloy,Brisbane Lions,3,295,,Hawthorn,Brisbane Lions,87,75,Brisbane Lions
5.0,5.0,10.0,0,3.0,2.0,0.0,,,,,,,,,,,0,1,-12,12,1997,0.0,Ben Robbins,Brisbane Lions,3,133,,Hawthorn,Brisbane Lions,87,75,Brisbane Lions
9.0,6.0,15.0,0,0.0,1.0,0.0,,,,,,,,,,,0,1,-12,12,1997,0.0,Michael Voss,Brisbane Lions,3,102,,Hawthorn,Brisbane Lions,87,75,Brisbane Lions
2.0,0.0,2.0,0,0.0,1.0,0.0,,,,,,,,,,,0,1,-12,12,1997,0.0,Darryl White,Brisbane Lions,3,114,,Hawthorn,Brisbane Lions,87,75,Brisbane Lions
18.0,9.0,27.0,1,7.0,0.0,0.0,,,,,,,,,,,0,1,-2,2,1997,1.0,Alastair Clarkson,Melbourne,4,720,,Melbourne,Western Bulldogs,87,89,Melbourne
6.0,5.0,11.0,1,2.0,0.0,0.0,,,,,,,,,,,0,1,-2,2,1997,0.0,Jeff Farmer,Melbourne,4,703,,Melbourne,Western Bulldogs,87,89,Melbourne
13.0,6.0,19.0,0,3.0,2.0,0.0,,,,,,,,,,,0,1,-2,2,1997,0.0,Matthew Febey,Melbourne,4,691,,Melbourne,Western Bulldogs,87,89,Melbourne
5.0,1.0,6.0,0,2.0,0.0,0.0,,,,,,,,,,,0,1,-2,2,1997,0.0,Steven Febey,Melbourne,4,690,,Melbourne,Western Bulldogs,87,89,Melbourne
4.0,1.0,5.0,0,2.0,0.0,0.0,,,,,,,,,,,0,1,-2,2,1997,0.0,Damien Gaspar,Melbourne,4,712,,Melbourne,Western Bulldogs,87,89,Melbourne
4.0,5.0,9.0,0,5.0,1.0,0.0,,,,,,,,,,,0,1,-2,2,1997,0.0,Anthony Ingerson,Melbourne,4,25,,Melbourne,Western Bulldogs,87,89,Melbourne
8.0,5.0,13.0,0,3.0,0.0,0.0,,,,,,,,,,,0,1,-2,2,1997,0.0,Brett Lovett,Melbourne,4,706,,Melbourne,Western Bulldogs,87,89,Melbourne
0.0,1.0,1.0,0,0.0,1.0,0.0,,,,,,,,,,,0,1,-2,2,1997,0.0,Glenn Lovett,Melbourne,4,692,,Melbourne,Western Bulldogs,87,89,Melbourne
5.0,2.0,7.0,3,3.0,2.0,1.0,,,,,,,,,,,0,1,-2,2,1997,0.0,Garry Lyon,Melbourne,4,695,,Melbourne,Western Bulldogs,87,89,Melbourne
7.0,8.0,15.0,0,2.0,0.0,0.0,,,,,,,,,,,0,1,-2,2,1997,0.0,Anthony McDonald,Melbourne,4,727,,Melbourne,Western Bulldogs,87,89,Melbourne
11.0,3.0,14.0,7,8.0,1.0,0.0,,,,,,,,,,,0,1,-2,2,1997,0.0,David Neitz,Melbourne,4,689,,Melbourne,Western Bulldogs,87,89,Melbourne
12.0,5.0,17.0,0,7.0,0.0,0.0,,,,,,,,,,,0,1,-2,2,1997,0.0,Craig Nettelbeck,Melbourne,4,721,,Melbourne,Western Bulldogs,87,89,Melbourne
0.0,0.0,0.0,0,0.0,0.0,2.0,,,,,,,,,,,0,1,-2,2,1997,0.0,Leigh Newton,Melbourne,4,726,,Melbourne,Western Bulldogs,87,89,Melbourne
6.0,3.0,9.0,1,0.0,0.0,0.0,,,,,,,,,,,0,1,-2,2,1997,0.0,Andrew Obst,Melbourne,4,704,,Melbourne,Western Bulldogs,87,89,Melbourne
5.0,3.0,8.0,0,4.0,0.0,0.0,,,,,,,,,,,0,1,-2,2,1997,0.0,Nick Pesch,Melbourne,4,33,,Melbourne,Western Bulldogs,87,89,Melbourne
13.0,14.0,27.0,0,3.0,4.0,1.0,,,,,,,,,,,0,1,-2,2,1997,0.0,Robert Pyman,Melbourne,4,247,,Melbourne,Western Bulldogs,87,89,Melbourne
13.0,6.0,19.0,0,4.0,0.0,15.0,,,,,,,,,,,0,1,-2,2,1997,0.0,Jim Stynes,Melbourne,4,702,,Melbourne,Western Bulldogs,87,89,Melbourne
16.0,7.0,23.0,0,3.0,1.0,0.0,,,,,,,,,,,0,1,-2,2,1997,0.0,Stephen Tingay,Melbourne,4,693,,Melbourne,Western Bulldogs,87,89,Melbourne
10.0,8.0,18.0,0,4.0,0.0,0.0,,,,,,,,,,,0,1,-2,2,1997,0.0,Todd Viney,Melbourne,4,700,,Melbourne,Western Bulldogs,87,89,Melbourne
9.0,6.0,15.0,0,5.0,1.0,0.0,,,,,,,,,,,0,1,-2,2,1997,0.0,Shane Woewodin,Melbourne,4,725,,Melbourne,Western Bulldogs,87,89,Melbourne
5.0,1.0,6.0,0,1.0,1.0,0.0,,,,,,,,,,,0,1,-2,2,1997,0.0,Adem Yze,Melbourne,4,714,,Melbourne,Western Bulldogs,87,89,Melbourne
4.0,2.0,6.0,0,0.0,1.0,0.0,,,,,,,,,,,1,0,2,2,1997,0.0,Nathan Brown,Western Bulldogs,4,452,,Melbourne,Western Bulldogs,87,89,Western Bulldogs
11.0,2.0,13.0,0,3.0,0.0,0.0,,,,,,,,,,,1,0,2,2,1997,0.0,Leon Cameron,Western Bulldogs,4,425,,Melbourne,Western Bulldogs,87,89,Western Bulldogs
4.0,5.0,9.0,0,4.0,1.0,0.0,,,,,,,,,,,1,0,2,2,1997,0.0,Matthew Croft,Western Bulldogs,4,414,,Melbourne,Western Bulldogs,87,89,Western Bulldogs
13.0,8.0,21.0,2,11.0,2.0,8.0,,,,,,,,,,,1,0,2,2,1997,2.0,Luke Darcy,Western Bulldogs,4,436,,Melbourne,Western Bulldogs,87,89,Western Bulldogs
6.0,8.0,14.0,0,5.0,1.0,0.0,,,,,,,,,,,1,0,2,2,1997,0.0,Matthew Dent,Western Bulldogs,4,389,,Melbourne,Western Bulldogs,87,89,Western Bulldogs
7.0,3.0,10.0,0,1.0,0.0,0.0,,,,,,,,,,,1,0,2,2,1997,0.0,Paul Dimattina,Western Bulldogs,4,443,,Melbourne,Western Bulldogs,87,89,Western Bulldogs
15.0,3.0,18.0,0,8.0,1.0,0.0,,,,,,,,,,,1,0,2,2,1997,0.0,Craig Ellis,Western Bulldogs,4,444,,Melbourne,Western Bulldogs,87,89,Western Bulldogs
