Kicks,Handballs,Disposals,Goals,Marks,Tackles,Hit.Outs,Clearances,Contested.Possessions,Uncontested.Possessions,Contested.Marks,Marks.Inside.50,Goal.Assists,Inside.50s,Rebounds,One.Percenters,Clangers,Is_Win,Is_Loss,Margin,Abs_Margin,Season,Brownlow.Votes,Player_Name,Playing.for,Round_num,ID,Exp_Votes,Home.team,Away.team,Home.score,Away.score,Team
10.0,2.0,12.0,2,2.0,0.0,0.0,,,,,,,,,,,1,0,29,29,1994,0.0,Warren Campbell,North Melbourne,8,773,,Fitzroy,North Melbourne,90,119,North Melbourne
13.0,7.0,20.0,2,7.0,1.0,0.0,,,,,,,,,,,1,0,29,29,1994,0.0,Wayne Carey,North Melbourne,8,766,,Fitzroy,North Melbourne,90,119,North Melbourne
8.0,6.0,14.0,0,1.0,3.0,0.0,,,,,,,,,,,1,0,29,29,1994,0.0,Alastair Clarkson,North Melbourne,8,720,,Fitzroy,North Melbourne,90,119,North Melbourne
9.0,1.0,10.0,0,1.0,2.0,0.0,,,,,,,,,,,1,0,29,29,1994,0.0,Ian Fairley,North Melbourne,8,778,,Fitzroy,North Melbourne,90,119,North Melbourne
1.0,1.0,2.0,0,1.0,0.0,2.0,,,,,,,,,,,1,0,29,29,1994,0.0,Alex Ishchenko,North Melbourne,8,771,,Fitzroy,North Melbourne,90,119,North Melbourne
21.0,10.0,31.0,0,3.0,0.0,0.0,,,,,,,,,,,1,0,29,29,1994,3.0,Dani Laidley,North Melbourne,8,756,,Fitzroy,North Melbourne,90,119,North Melbourne
11.0,3.0,14.0,3,9.0,0.0,0.0,,,,,,,,,,,1,0,29,29,1994,0.0,John Longmire,North Melbourne,8,760,,Fitzroy,North Melbourne,90,119,North Melbourne
1.0,5.0,6.0,0,0.0,0.0,0.0,,,,,,,,,,,1,0,29,29,1994,0.0,Mick Martyn,North Melbourne,8,757,,Fitzroy,North Melbourne,90,119,North Melbourne
6.0,6.0,12.0,1,3.0,1.0,0.0,,,,,,,,,,,1,0,29,29,1994,0.0,Adrian McAdam,North Melbourne,8,779,,Fitzroy,North Melbourne,90,119,North Melbourne
9.0,3.0,12.0,2,5.0,0.0,12.0,,,,,,,,,,,1,0,29,29,1994,0.0,Corey McKernan,North Melbourne,8,775,,Fitzroy,North Melbourne,90,119,North Melbourne
9.0,5.0,14.0,1,1.0,1.0,0.0,,,,,,,,,,,1,0,29,29,1994,0.0,Trent Nichols,North Melbourne,8,765,,Fitzroy,North Melbourne,90,119,North Melbourne
12.0,9.0,21.0,1,6.0,2.0,0.0,,,,,,,,,,,1,0,29,29,1994,0.0,Mark Roberts,North Melbourne,8,767,,Fitzroy,North Melbourne,90,119,North Melbourne
18.0,7.0,25.0,1,2.0,3.0,0.0,,,,,,,,,,,1,0,29,29,1994,0.0,Anthony Rock,North Melbourne,8,674,,Fitzroy,North Melbourne,90,119,North Melbourne
18.0,12.0,30.0,2,1.0,2.0,0.0,,,,,,,,,,,1,0,29,29,1994,2.0,Wayne Schwass,North Melbourne,8,764,,Fitzroy,North Melbourne,90,119,North Melbourne
11.0,3.0,14.0,0,4.0,0.0,0.0,,,,,,,,,,,1,0,29,29,1994,0.0,Craig Sholl,North Melbourne,8,761,,Fitzroy,North Melbourne,90,119,North Melbourne
10.0,3.0,13.0,0,0.0,2.0,0.0,,,,,,,,,,,1,0,29,29,1994,0.0,Ross Smith,North Melbourne,8,758,,Fitzroy,North Melbourne,90,119,North Melbourne
13.0,12.0,25.0,0,3.0,1.0,0.0,,,,,,,,,,,1,0,29,29,1994,0.0,Anthony Stevens,North Melbourne,8,772,,Fitzroy,North Melbourne,90,119,North Melbourne
5.0,9.0,14.0,1,4.0,2.0,0.0,,,,,,,,,,,1,0,49,49,1994,0.0,Gavin Brown,Collingwood,8,216,,Collingwood,St Kilda,127,78,Collingwood
23.0,8.0,31.0,0,11.0,0.0,0.0,,,,,,,,,,,1,0,49,49,1994,0.0,Nathan Buckley,Collingwood,8,217,,Collingwood,St Kilda,127,78,Collingwood
17.0,3.0,20.0,0,5.0,1.0,0.0,,,,,,,,,,,1,0,49,49,1994,0.0,Kent Butcher,Collingwood,8,219,,Collingwood,St Kilda,127,78,Collingwood
6.0,8.0,14.0,0,6.0,4.0,0.0,,,,,,,,,,,1,0,49,49,1994,0.0,Mark Fraser,Collingwood,8,325,,Collingwood,St Kilda,127,78,Collingwood
13.0,13.0,26.0,0,5.0,2.0,0.0,,,,,,,,,,,1,0,49,49,1994,0.0,Jon Hassall,Collingwood,8,209,,Collingwood,St Kilda,127,78,Collingwood
6.0,4.0,10.0,1,1.0,2.0,0.0,,,,,,,,,,,1,0,49,49,1994,0.0,Damian Houlihan,Collingwood,8,1234,,Collingwood,St Kilda,127,78,Collingwood
9.0,2.0,11.0,3,3.0,4.0,0.0,,,,,,,,,,,1,0,49,49,1994,0.0,Craig Kelly,Collingwood,8,213,,Collingwood,St Kilda,127,78,Collingwood
2.0,2.0,4.0,0,1.0,0.0,0.0,,,,,,,,,,,1,0,49,49,1994,0.0,Shane Kerrison,Collingwood,8,230,,Collingwood,St Kilda,127,78,Collingwood
5.0,4.0,9.0,0,2.0,2.0,0.0,,,,,,,,,,,1,0,49,49,1994,0.0,Jason McCartney,Collingwood,8,11,,Collingwood,St Kilda,127,78,Collingwood
14.0,5.0,19.0,2,6.0,1.0,0.0,,,,,,,,,,,1,0,49,49,1994,0.0,Mick McGuane,Collingwood,8,174,,Collingwood,St Kilda,127,78,Collingwood
7.0,20.0,27.0,0,11.0,0.0,18.0,,,,,,,,,,,1,0,49,49,1994,3.0,Damian Monkhorst,Collingwood,8,223,,Collingwood,St Kilda,127,78,Collingwood
3.0,3.0,6.0,0,2.0,0.0,0.0,,,,,,,,,,,1,0,49,49,1994,0.0,Gary Pert,Collingwood,8,210,,Collingwood,St Kilda,127,78,Collingwood
13.0,12.0,25.0,1,2.0,3.0,0.0,,,,,,,,,,,1,0,49,49,1994,0.0,Bradley Plain,Collingwood,8,784,,Collingwood,St Kilda,127,78,Collingwood
5.0,6.0,11.0,0,1.0,0.0,0.0,,,,,,,,,,,1,0,49,49,1994,0.0,Alan Richardson,Collingwood,8,231,,Collingwood,St Kilda,127,78,Collingwood
6.0,3.0,9.0,2,5.0,1.0,1.0,,,,,,,,,,,1,0,49,49,1994,0.0,Saverio Rocca,Collingwood,8,228,,Collingwood,St Kilda,127,78,Collingwood
7.0,4.0,11.0,2,4.0,2.0,0.0,,,,,,,,,,,1,0,49,49,1994,0.0,Brad Rowe,Collingwood,8,222,,Collingwood,St Kilda,127,78,Collingwood
6.0,7.0,13.0,1,2.0,1.0,0.0,,,,,,,,,,,1,0,49,49,1994,0.0,Scott Russell,Collingwood,8,218,,Collingwood,St Kilda,127,78,Collingwood
11.0,17.0,28.0,0,5.0,4.0,0.0,,,,,,,,,,,1,0,49,49,1994,0.0,Tony Shaw,Collingwood,8,1166,,Collingwood,St Kilda,127,78,Collingwood
5.0,1.0,6.0,3,4.0,1.0,0.0,,,,,,,,,,,1,0,49,49,1994,0.0,Shane Watson,Collingwood,8,214,,Collingwood,St Kilda,127,78,Collingwood
11.0,5.0,16.0,3,2.0,2.0,0.0,,,,,,,,,,,1,0,49,49,1994,0.0,Paul Williams,Collingwood,8,215,,Collingwood,St Kilda,127,78,Collingwood
19.0,13.0,32.0,0,9.0,2.0,0.0,,,,,,,,,,,1,0,49,49,1994,2.0,Graham Wright,Collingwood,8,235,,Collingwood,St Kilda,127,78,Collingwood
12.0,3.0,15.0,0,3.0,2.0,0.0,,,,,,,,,,,0,1,-49,49,1994,0.0,Dean Anderson,St Kilda,8,923,,Collingwood,St Kilda,127,78,St Kilda
4.0,6.0,10.0,1,1.0,0.0,3.0,,,,,,,,,,,0,1,-49,49,1994,0.0,Doug Bailey,St Kilda,8,945,,Collingwood,St Kilda,127,78,St Kilda
8.0,4.0,12.0,3,5.0,0.0,0.0,,,,,,,,,,,0,1,-49,49,1994,0.0,Kristian Bardsley,St Kilda,8,925,,Collingwood,St Kilda,127,78,St Kilda
11.0,10.0,21.0,0,0.0,3.0,0.0,,,,,,,,,,,0,1,-49,49,1994,1.0,Nathan Burke,St Kilda,8,919,,Collingwood,St Kilda,127,78,St Kilda
12.0,0.0,12.0,0,2.0,1.0,0.0,,,,,,,,,,,0,1,-49,49,1994,0.0,Craig Devonport,St Kilda,8,170,,Collingwood,St Kilda,127,78,St Kilda
9.0,2.0,11.0,2,1.0,1.0,0.0,,,,,,,,,,,0,1,-49,49,1994,0.0,Gordon Fode,St Kilda,8,936,,Collingwood,St Kilda,127,78,St Kilda
7.0,9.0,16.0,0,5.0,0.0,0.0,,,,,,,,,,,0,1,-49,49,1994,0.0,Danny Frawley,St Kilda,8,918,,Collingwood,St Kilda,127,78,St Kilda
6.0,6.0,12.0,0,2.0,4.0,0.0,,,,,,,,,,,0,1,-49,49,1994,0.0,David Grant,St Kilda,8,716,,Collingwood,St Kilda,127,78,St Kilda
9.0,4.0,13.0,0,3.0,0.0,0.0,,,,,,,,,,,0,1,-49,49,1994,0.0,Dean Greig,St Kilda,8,1216,,Collingwood,St Kilda,127,78,St Kilda
1.0,8.0,9.0,0,0.0,2.0,0.0,,,,,,,,,,,0,1,-49,49,1994,0.0,Anthony Harvey,St Kilda,8,920,,Collingwood,St Kilda,127,78,St Kilda
12.0,11.0,23.0,0,3.0,2.0,0.0,,,,,,,,,,,0,1,-49,49,1994,0.0,Rod Keogh,St Kilda,8,926,,Collingwood,St Kilda,127,78,St Kilda
8.0,5.0,13.0,3,7.0,0.0,1.0,,,,,,,,,,,0,1,-49,49,1994,0.0,Stewart Loewe,St Kilda,8,927,,Collingwood,St Kilda,127,78,St Kilda
13.0,11.0,24.0,0,2.0,1.0,0.0,,,,,,,,,,,0,1,-49,49,1994,0.0,Craig OBrien,St Kilda,8,928,,Collingwood,St Kilda,127,78,St Kilda
5.0,8.0,13.0,0,0.0,0.0,0.0,,,,,,,,,,,0,1,-49,49,1994,0.0,Justin Peckett,St Kilda,8,921,,Collingwood,St Kilda,127,78,St Kilda
6.0,2.0,8.0,0,1.0,3.0,0.0,,,,,,,,,,,0,1,-49,49,1994,0.0,Jamie Shanahan,St Kilda,8,735,,Collingwood,St Kilda,127,78,St Kilda
15.0,10.0,25.0,0,4.0,3.0,0.0,,,,,,,,,,,0,1,-49,49,1994,0.0,Damen Shaw,St Kilda,8,1226,,Collingwood,St Kilda,127,78,St Kilda
2.0,1.0,3.0,1,1.0,1.0,0.0,,,,,,,,,,,0,1,-49,49,1994,0.0,Kain Taylor,St Kilda,8,1190,,Collingwood,St Kilda,127,78,St Kilda
6.0,10.0,16.0,0,9.0,0.0,10.0,,,,,,,,,,,0,1,-49,49,1994,0.0,Wayne Thornborrow,St Kilda,8,931,,Collingwood,St Kilda,127,78,St Kilda
2.0,0.0,2.0,0,1.0,0.0,3.0,,,,,,,,,,,0,1,-49,49,1994,0.0,Lazar Vidovic,St Kilda,8,942,,Collingwood,St Kilda,127,78,St Kilda
10.0,2.0,12.0,0,4.0,0.0,0.0,,,,,,,,,,,0,1,-49,49,1994,0.0,Shane Wakelin,St Kilda,8,297,,Collingwood,St Kilda,127,78,St Kilda
17.0,3.0,20.0,1,3.0,1.0,0.0,,,,,,,,,,,0,1,-49,49,1994,0.0,Nicky Winmar,St Kilda,8,461,,Collingwood,St Kilda,127,78,St Kilda
4.0,3.0,7.0,0,4.0,1.0,9.0,,,,,,,,,,,0,1,-3,3,1994,0.0,Greg Doyle,Melbourne,8,715,,Melbourne,Footscray,91,94,Melbourne
8.0,19.0,27.0,0,3.0,0.0,0.0,,,,,,,,,,,0,1,-3,3,1994,0.0,Kevin Dyson,Melbourne,8,694,,Melbourne,Footscray,91,94,Melbourne
11.0,14.0,25.0,0,3.0,5.0,0.0,,,,,,,,,,,0,1,-3,3,1994,0.0,Matthew Febey,Melbourne,8,691,,Melbourne,Footscray,91,94,Melbourne
9.0,7.0,16.0,0,3.0,3.0,0.0,,,,,,,,,,,0,1,-3,3,1994,0.0,Steven Febey,Melbourne,8,690,,Melbourne,Footscray,91,94,Melbourne
4.0,7.0,11.0,0,1.0,2.0,0.0,,,,,,,,,,,0,1,-3,3,1994,0.0,Rod Grinter,Melbourne,8,1199,,Melbourne,Footscray,91,94,Melbourne
3.0,8.0,11.0,0,1.0,4.0,0.0,,,,,,,,,,,0,1,-3,3,1994,0.0,Jeff Hilton,Melbourne,8,696,,Melbourne,Footscray,91,94,Melbourne
6.0,2.0,8.0,0,2.0,3.0,0.0,,,,,,,,,,,0,1,-3,3,1994,0.0,Andy Lovell,Melbourne,8,708,,Melbourne,Footscray,91,94,Melbourne
12.0,4.0,16.0,0,1.0,0.0,0.0,,,,,,,,,,,0,1,-3,3,1994,0.0,Brett Lovett,Melbourne,8,706,,Melbourne,Footscray,91,94,Melbourne
8.0,5.0,13.0,1,2.0,2.0,0.0,,,,,,,,,,,0,1,-3,3,1994,0.0,Glenn Lovett,Melbourne,8,692,,Melbourne,Footscray,91,94,Melbourne
10.0,3.0,13.0,5,5.0,4.0,0.0,,,,,,,,,,,0,1,-3,3,1994,0.0,Garry Lyon,Melbourne,8,695,,Melbourne,Footscray,91,94,Melbourne
5.0,7.0,12.0,1,5.0,0.0,0.0,,,,,,,,,,,0,1,-3,3,1994,0.0,David Neitz,Melbourne,8,689,,Melbourne,Footscray,91,94,Melbourne
2.0,4.0,6.0,0,1.0,0.0,0.0,,,,,,,,,,,0,1,-3,3,1994,0.0,Jason Norrish,Melbourne,8,475,,Melbourne,Footscray,91,94,Melbourne
13.0,3.0,16.0,0,2.0,1.0,0.0,,,,,,,,,,,0,1,-3,3,1994,0.0,Martin Pike,Melbourne,8,373,,Melbourne,Footscray,91,94,Melbourne
3.0,8.0,11.0,0,2.0,1.0,0.0,,,,,,,,,,,0,1,-3,3,1994,0.0,Paul Prymke,Melbourne,8,687,,Melbourne,Footscray,91,94,Melbourne
1.0,3.0,4.0,0,1.0,0.0,0.0,,,,,,,,,,,0,1,-3,3,1994,0.0,Peter Rohde,Melbourne,8,710,,Melbourne,Footscray,91,94,Melbourne
16.0,4.0,20.0,3,9.0,1.0,2.0,,,,,,,,,,,0,1,-3,3,1994,0.0,David Schwarz,Melbourne,8,713,,Melbourne,Footscray,91,94,Melbourne
7.0,10.0,17.0,1,2.0,1.0,18.0,,,,,,,,,,,0,1,-3,3,1994,0.0,Jim Stynes,Melbourne,8,702,,Melbourne,Footscray,91,94,Melbourne
15.0,10.0,25.0,1,2.0,5.0,0.0,,,,,,,,,,,0,1,-3,3,1994,2.0,Stephen Tingay,Melbourne,8,693,,Melbourne,Footscray,91,94,Melbourne
10.0,8.0,18.0,1,4.0,3.0,0.0,,,,,,,,,,,0,1,-3,3,1994,0.0,Todd Viney,Melbourne,8,700,,Melbourne,Footscray,91,94,Melbourne
7.0,4.0,11.0,0,3.0,1.0,0.0,,,,,,,,,,,0,1,-3,3,1994,0.0,Sean Wight,Melbourne,8,686,,Melbourne,Footscray,91,94,Melbourne
10.0,8.0,18.0,0,2.0,1.0,0.0,,,,,,,,,,,0,1,-3,3,1994,0.0,Graeme Yeats,Melbourne,8,707,,Melbourne,Footscray,91,94,Melbourne
16.0,9.0,25.0,2,5.0,4.0,0.0,,,,,,,,,,,1,0,3,3,1994,1.0,Leon Cameron,Western Bulldogs,8,425,,Melbourne,Footscray,91,94,Western Bulldogs
11.0,4.0,15.0,2,2.0,2.0,0.0,,,,,,,,,,,1,0,3,3,1994,0.0,Chris Grant,Western Bulldogs,8,422,,Melbourne,Footscray,91,94,Western Bulldogs
6.0,2.0,8.0,6,3.0,0.0,2.0,,,,,,,,,,,1,0,3,3,1994,0.0,Ilija Grgic,Western Bulldogs,8,357,,Melbourne,Footscray,91,94,Western Bulldogs
3.0,2.0,5.0,0,0.0,2.0,0.0,,,,,,,,,,,1,0,3,3,1994,0.0,Doug Hawkins,Western Bulldogs,8,380,,Melbourne,Footscray,91,94,Western Bulldogs
30.0,5.0,35.0,1,7.0,5.0,1.0,,,,,,,,,,,1,0,3,3,1994,0.0,Mark Hunter,Western Bulldogs,8,416,,Melbourne,Footscray,91,94,Western Bulldogs
10.0,2.0,12.0,0,0.0,2.0,0.0,,,,,,,,,,,1,0,3,3,1994,0.0,Steven Kolyniuk,Western Bulldogs,8,428,,Melbourne,Footscray,91,94,Western Bulldogs
7.0,6.0,13.0,1,2.0,5.0,0.0,,,,,,,,,,,1,0,3,3,1994,0.0,Kym Koster,Western Bulldogs,8,39,,Melbourne,Footscray,91,94,Western Bulldogs
7.0,5.0,12.0,0,2.0,1.0,0.0,,,,,,,,,,,1,0,3,3,1994,0.0,Steven Kretiuk,Western Bulldogs,8,419,,Melbourne,Footscray,91,94,Western Bulldogs
10.0,7.0,17.0,0,2.0,8.0,0.0,,,,,,,,,,,1,0,3,3,1994,3.0,Tony Liberatore,Western Bulldogs,8,426,,Melbourne,Footscray,91,94,Western Bulldogs
6.0,1.0,7.0,0,4.0,2.0,0.0,,,,,,,,,,,1,0,3,3,1994,0.0,Brad Nicholson,Western Bulldogs,8,432,,Melbourne,Footscray,91,94,Western Bulldogs
5.0,1.0,6.0,0,3.0,0.0,0.0,,,,,,,,,,,1,0,3,3,1994,0.0,Richard Osborne,Western Bulldogs,8,253,,Melbourne,Footscray,91,94,Western Bulldogs
7.0,4.0,11.0,0,2.0,1.0,1.0,,,,,,,,,,,1,0,3,3,1994,0.0,Peter Quill,Western Bulldogs,8,434,,Melbourne,Footscray,91,94,Western Bulldogs
11.0,5.0,16.0,1,5.0,0.0,0.0,,,,,,,,,,,1,0,3,3,1994,0.0,Keenan Reynolds,Western Bulldogs,8,769,,Melbourne,Footscray,91,94,Western Bulldogs
8.0,6.0,14.0,0,2.0,0.0,0.0,,,,,,,,,,,1,0,3,3,1994,0.0,Ben Sexton,Western Bulldogs,8,168,,Melbourne,Footscray,91,94,Western Bulldogs
6.0,5.0,11.0,1,2.0,2.0,0.0,,,,,,,,,,,1,0,3,3,1994,0.0,Daniel Southern,Western Bulldogs,8,431,,Melbourne,Footscray,91,94,Western Bulldogs
15.0,5.0,20.0,0,3.0,3.0,10.0,,,,,,,,,,,1,0,3,3,1994,0.0,Barry Standfield,Western Bulldogs,8,47,,Melbourne,Footscray,91,94,Western Bulldogs
7.0,5.0,12.0,0,4.0,0.0,0.0,,,,,,,,,,,1,0,3,3,1994,0.0,Alan Thorpe,Western Bulldogs,8,1196,,Melbourne,Footscray,91,94,Western Bulldogs
8.0,4.0,12.0,0,3.0,1.0,0.0,,,,,,,,,,,1,0,3,3,1994,0.0,Stephen Wallis,Western Bulldogs,8,413,,Melbourne,Footscray,91,94,Western Bulldogs
8.0,3.0,11.0,0,1.0,2.0,0.0,,,,,,,,,,,1,0,3,3,1994,0.0,Jason Watts,Western Bulldogs,8,417,,Melbourne,Footscray,91,94,Western Bulldogs
2.0,1.0,3.0,0,1.0,0.0,0.0,,,,,,,,,,,1,0,3,3,1994,0.0,Robert West,Western Bulldogs,8,1219,,Melbourne,Footscray,91,94,Western Bulldogs
8.0,7.0,15.0,0,2.0,0.0,0.0,,,,,,,,,,,1,0,3,3,1994,0.0,Scott West,Western Bulldogs,8,418,,Melbourne,Footscray,91,94,Western Bulldogs
8.0,3.0,11.0,2,2.0,1.0,6.0,,,,,,,,,,,1,0,43,43,1994,0.0,Steven Alessio,Essendon,8,307,,Essendon,Adelaide,131,88,Essendon
17.0,6.0,23.0,1,4.0,2.0,0.0,,,,,,,,,,,1,0,43,43,1994,0.0,Darren Bewick,Essendon,8,311,,Essendon,Adelaide,131,88,Essendon
16.0,7.0,23.0,2,5.0,1.0,0.0,,,,,,,,,,,1,0,43,43,1994,0.0,David Calthorpe,Essendon,8,329,,Essendon,Adelaide,131,88,Essendon
15.0,10.0,25.0,2,11.0,2.0,0.0,,,,,,,,,,,1,0,43,43,1994,0.0,Che Cockatoo-Collins,Essendon,8,328,,Essendon,Adelaide,131,88,Essendon
8.0,13.0,21.0,0,3.0,5.0,0.0,,,,,,,,,,,1,0,43,43,1994,0.0,Sean Denham,Essendon,8,319,,Essendon,Adelaide,131,88,Essendon
6.0,4.0,10.0,0,2.0,0.0,0.0,,,,,,,,,,,1,0,43,43,1994,0.0,Ben Doolan,Essendon,8,335,,Essendon,Adelaide,131,88,Essendon
8.0,6.0,14.0,0,5.0,1.0,0.0,,,,,,,,,,,1,0,43,43,1994,0.0,Dustin Fletcher,Essendon,8,304,,Essendon,Adelaide,131,88,Essendon
10.0,4.0,14.0,0,3.0,1.0,0.0,,,,,,,,,,,1,0,43,43,1994,0.0,David Grenvold,Essendon,8,305,,Essendon,Adelaide,131,88,Essendon
10.0,10.0,20.0,1,3.0,2.0,0.0,,,,,,,,,,,1,0,43,43,1994,0.0,Damien Hardwick,Essendon,8,324,,Essendon,Adelaide,131,88,Essendon
22.0,2.0,24.0,0,6.0,1.0,0.0,,,,,,,,,,,1,0,43,43,1994,0.0,Mark Harvey,Essendon,8,321,,Essendon,Adelaide,131,88,Essendon
9.0,4.0,13.0,2,6.0,0.0,0.0,,,,,,,,,,,1,0,43,43,1994,0.0,James Hird,Essendon,8,312,,Essendon,Adelaide,131,88,Essendon
3.0,1.0,4.0,0,1.0,1.0,0.0,,,,,,,,,,,1,0,43,43,1994,0.0,Dale Kickett,Essendon,8,477,,Essendon,Adelaide,131,88,Essendon
17.0,12.0,29.0,1,8.0,2.0,0.0,,,,,,,,,,,1,0,43,43,1994,0.0,Mark Mercuri,Essendon,8,310,,Essendon,Adelaide,131,88,Essendon
11.0,4.0,15.0,0,3.0,2.0,1.0,,,,,,,,,,,1,0,43,43,1994,0.0,Gary ODonnell,Essendon,8,318,,Essendon,Adelaide,131,88,Essendon
6.0,2.0,8.0,0,2.0,1.0,0.0,,,,,,,,,,,1,0,43,43,1994,0.0,Ricky Olarenshaw,Essendon,8,276,,Essendon,Adelaide,131,88,Essendon
2.0,2.0,4.0,0,1.0,0.0,0.0,,,,,,,,,,,1,0,43,43,1994,0.0,Todd Ridley,Essendon,8,490,,Essendon,Adelaide,131,88,Essendon
7.0,2.0,9.0,2,4.0,0.0,6.0,,,,,,,,,,,1,0,43,43,1994,0.0,Peter Somerville,Essendon,8,317,,Essendon,Adelaide,131,88,Essendon
8.0,0.0,8.0,5,6.0,0.0,0.0,,,,,,,,,,,1,0,43,43,1994,1.0,Michael Symons,Essendon,8,309,,Essendon,Adelaide,131,88,Essendon
10.0,5.0,15.0,0,8.0,0.0,0.0,,,,,,,,,,,1,0,43,43,1994,0.0,Mark Thompson,Essendon,8,326,,Essendon,Adelaide,131,88,Essendon
22.0,8.0,30.0,0,9.0,3.0,0.0,,,,,,,,,,,1,0,43,43,1994,3.0,Gavin Wanganeen,Essendon,8,303,,Essendon,Adelaide,131,88,Essendon
7.0,4.0,11.0,2,5.0,3.0,0.0,,,,,,,,,,,1,0,43,43,1994,0.0,Barry Young,Essendon,8,308,,Essendon,Adelaide,131,88,Essendon
9.0,5.0,14.0,0,2.0,3.0,0.0,,,,,,,,,,,0,1,-43,43,1994,0.0,David Brown,Adelaide,8,15,,Essendon,Adelaide,131,88,Adelaide
0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,0,1,-43,43,1994,0.0,Brett Chalmers,Adelaide,8,2,,Essendon,Adelaide,131,88,Adelaide
7.0,5.0,12.0,0,4.0,1.0,0.0,,,,,,,,,,,0,1,-43,43,1994,0.0,Ben Hart,Adelaide,8,22,,Essendon,Adelaide,131,88,Adelaide
11.0,4.0,15.0,0,1.0,3.0,0.0,,,,,,,,,,,0,1,-43,43,1994,0.0,Rod Jameson,Adelaide,8,3,,Essendon,Adelaide,131,88,Adelaide
11.0,19.0,30.0,1,5.0,1.0,0.0,,,,,,,,,,,0,1,-43,43,1994,0.0,Andrew Jarman,Adelaide,8,8,,Essendon,Adelaide,131,88,Adelaide
9.0,4.0,13.0,1,2.0,3.0,0.0,,,,,,,,,,,0,1,-43,43,1994,0.0,Matthew Liptak,Adelaide,8,29,,Essendon,Adelaide,131,88,Adelaide
7.0,8.0,15.0,0,0.0,2.0,1.0,,,,,,,,,,,0,1,-43,43,1994,0.0,Chris McDermott,Adelaide,8,17,,Essendon,Adelaide,131,88,Adelaide
23.0,7.0,30.0,2,4.0,3.0,0.0,,,,,,,,,,,0,1,-43,43,1994,0.0,Tony McGuinness,Adelaide,8,18,,Essendon,Adelaide,131,88,Adelaide
12.0,2.0,14.0,6,7.0,0.0,0.0,,,,,,,,,,,0,1,-43,43,1994,0.0,Tony Modra,Adelaide,8,14,,Essendon,Adelaide,131,88,Adelaide
2.0,3.0,5.0,0,1.0,0.0,0.0,,,,,,,,,,,0,1,-43,43,1994,0.0,David Pittman,Adelaide,8,20,,Essendon,Adelaide,131,88,Adelaide
11.0,11.0,22.0,0,11.0,3.0,20.0,,,,,,,,,,,0,1,-43,43,1994,2.0,Shaun Rehn,Adelaide,8,16,,Essendon,Adelaide,131,88,Adelaide
16.0,9.0,25.0,0,6.0,2.0,0.0,,,,,,,,,,,0,1,-43,43,1994,0.0,Mark Ricciuto,Adelaide,8,4,,Essendon,Adelaide,131,88,Adelaide
7.0,4.0,11.0,0,7.0,2.0,3.0,,,,,,,,,,,0,1,-43,43,1994,0.0,Jonathan Ross,Adelaide,8,40,,Essendon,Adelaide,131,88,Adelaide
3.0,2.0,5.0,0,0.0,0.0,0.0,,,,,,,,,,,0,1,-43,43,1994,0.0,Paul Rouvray,Adelaide,8,1176,,Essendon,Adelaide,131,88,Adelaide
3.0,4.0,7.0,0,2.0,0.0,0.0,,,,,,,,,,,0,1,-43,43,1994,0.0,Nigel Smart,Adelaide,8,5,,Essendon,Adelaide,131,88,Adelaide
2.0,0.0,2.0,0,0.0,1.0,0.0,,,,,,,,,,,0,1,-43,43,1994,0.0,Shane Tongerie,Adelaide,8,1233,,Essendon,Adelaide,131,88,Adelaide
15.0,4.0,19.0,0,0.0,1.0,0.0,,,,,,,,,,,0,1,-43,43,1994,0.0,Simon Tregenza,Adelaide,8,9,,Essendon,Adelaide,131,88,Adelaide
7.0,5.0,12.0,1,6.0,0.0,0.0,,,,,,,,,,,0,1,-43,43,1994,0.0,Peter Turner,Adelaide,8,172,,Essendon,Adelaide,131,88,Adelaide
6.0,7.0,13.0,0,2.0,2.0,0.0,,,,,,,,,,,0,1,-43,43,1994,0.0,Mark Viska,Adelaide,8,27,,Essendon,Adelaide,131,88,Adelaide
6.0,3.0,9.0,2,1.0,6.0,0.0,,,,,,,,,,,0,1,-43,43,1994,0.0,Wayne Weidemann,Adelaide,8,28,,Essendon,Adelaide,131,88,Adelaide
6.0,3.0,9.0,0,2.0,1.0,0.0,,,,,,,,,,,0,1,-43,43,1994,0.0,Sean Wellman,Adelaide,8,10,,Essendon,Adelaide,131,88,Adelaide
13.0,3.0,16.0,2,3.0,4.0,0.0,,,,,,,,,,,0,1,-94,94,1994,0.0,Mark Bayes,Sydney,8,988,,Sydney,Geelong,71,165,Sydney
11.0,5.0,16.0,0,3.0,2.0,0.0,,,,,,,,,,,0,1,-94,94,1994,0.0,Neil Brunton,Sydney,8,995,,Sydney,Geelong,71,165,Sydney
10.0,1.0,11.0,0,0.0,3.0,0.0,,,,,,,,,,,0,1,-94,94,1994,0.0,Wade Chapman,Sydney,8,982,,Sydney,Geelong,71,165,Sydney
12.0,6.0,18.0,0,4.0,3.0,0.0,,,,,,,,,,,0,1,-94,94,1994,0.0,Daryn Cresswell,Sydney,8,992,,Sydney,Geelong,71,165,Sydney
8.0,2.0,10.0,0,3.0,0.0,0.0,,,,,,,,,,,0,1,-94,94,1994,0.0,Jayson Daniels,Sydney,8,948,,Sydney,Geelong,71,165,Sydney
