Kicks,Handballs,Disposals,Goals,Marks,Tackles,Hit.Outs,Clearances,Contested.Possessions,Uncontested.Possessions,Contested.Marks,Marks.Inside.50,Goal.Assists,Inside.50s,Rebounds,One.Percenters,Clangers,Is_Win,Is_Loss,Margin,Abs_Margin,Season,Brownlow.Votes,Player_Name,Playing.for,Round_num,ID,Exp_Votes,Home.team,Away.team,Home.score,Away.score,Team
5.0,0.0,5.0,1,4.0,0.0,1.0,0.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,0,1,-24,24,2006,0.0,Saverio Rocca,North Melbourne,4,228,,Kangaroos,West Coast,71,95,North Melbourne
9.0,6.0,15.0,0,8.0,1.0,0.0,1.0,6.0,9.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0,1,-24,24,2006,0.0,Eddie Sansbury,North Melbourne,4,3944,,Kangaroos,West Coast,71,95,North Melbourne
11.0,6.0,17.0,0,5.0,1.0,2.0,2.0,4.0,13.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0,1,-24,24,2006,0.0,Adam Simpson,North Melbourne,4,780,,Kangaroos,West Coast,71,95,North Melbourne
16.0,4.0,20.0,0,8.0,2.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,0,1,-24,24,2006,0.0,Jess Sinclair,North Melbourne,4,523,,Kangaroos,West Coast,71,95,North Melbourne
12.0,1.0,13.0,0,8.0,1.0,5.0,1.0,3.0,10.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,0,1,-24,24,2006,0.0,Nathan Thompson,North Melbourne,4,662,,Kangaroos,West Coast,71,95,North Melbourne
3.0,1.0,4.0,0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,-24,24,2006,0.0,David Trotter,North Melbourne,4,4135,,Kangaroos,West Coast,71,95,North Melbourne
7.0,4.0,11.0,0,1.0,2.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,0,1,-24,24,2006,0.0,Daniel Wells,North Melbourne,4,1427,,Kangaroos,West Coast,71,95,North Melbourne
12.0,7.0,19.0,0,2.0,3.0,0.0,1.0,5.0,14.0,0.0,0.0,2.0,7.0,0.0,2.0,2.0,1,0,24,24,2006,0.0,Michael Braun,West Coast,4,1058,,Kangaroos,West Coast,71,95,West Coast
5.0,6.0,11.0,1,3.0,1.0,0.0,2.0,4.0,8.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,1,0,24,24,2006,0.0,Daniel Chick,West Coast,4,649,,Kangaroos,West Coast,71,95,West Coast
14.0,3.0,17.0,1,9.0,0.0,16.0,0.0,4.0,13.0,1.0,0.0,0.0,2.0,4.0,0.0,2.0,1,0,24,24,2006,3.0,Dean Cox,West Coast,4,1079,,Kangaroos,West Coast,71,95,West Coast
10.0,6.0,16.0,1,4.0,1.0,0.0,0.0,3.0,12.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,1,0,24,24,2006,0.0,Andrew Embley,West Coast,4,1065,,Kangaroos,West Coast,71,95,West Coast
10.0,5.0,15.0,0,4.0,1.0,0.0,4.0,6.0,8.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,1,0,24,24,2006,0.0,Chad Fletcher,West Coast,4,1067,,Kangaroos,West Coast,71,95,West Coast
5.0,1.0,6.0,0,3.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,1,0,24,24,2006,0.0,Darren Glass,West Coast,4,1068,,Kangaroos,West Coast,71,95,West Coast
12.0,3.0,15.0,0,9.0,4.0,0.0,1.0,6.0,9.0,1.0,0.0,0.0,0.0,7.0,6.0,2.0,1,0,24,24,2006,0.0,Jaymie Graham,West Coast,4,4074,,Kangaroos,West Coast,71,95,West Coast
12.0,5.0,17.0,4,12.0,1.0,0.0,0.0,8.0,9.0,4.0,6.0,0.0,1.0,1.0,2.0,3.0,1,0,24,24,2006,0.0,Adam Hunter,West Coast,4,1072,,Kangaroos,West Coast,71,95,West Coast
8.0,1.0,9.0,0,6.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,1,0,24,24,2006,0.0,Brett Jones,West Coast,4,3977,,Kangaroos,West Coast,71,95,West Coast
10.0,8.0,18.0,1,8.0,3.0,0.0,1.0,4.0,14.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,1,0,24,24,2006,1.0,Rowan Jones,West Coast,4,1064,,Kangaroos,West Coast,71,95,West Coast
12.0,9.0,21.0,1,2.0,5.0,0.0,6.0,14.0,7.0,0.0,1.0,1.0,7.0,2.0,2.0,5.0,1,0,24,24,2006,2.0,Chris Judd,West Coast,4,1122,,Kangaroos,West Coast,71,95,West Coast
9.0,6.0,15.0,0,3.0,0.0,0.0,1.0,8.0,8.0,0.0,0.0,0.0,1.0,4.0,3.0,5.0,1,0,24,24,2006,0.0,Daniel Kerr,West Coast,4,1077,,Kangaroos,West Coast,71,95,West Coast
12.0,1.0,13.0,0,9.0,1.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,1,0,24,24,2006,0.0,Quinten Lynch,West Coast,4,1160,,Kangaroos,West Coast,71,95,West Coast
12.0,2.0,14.0,0,6.0,1.0,0.0,1.0,5.0,9.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1,0,24,24,2006,0.0,Mark Nicoski,West Coast,4,3970,,Kangaroos,West Coast,71,95,West Coast
8.0,7.0,15.0,0,4.0,0.0,0.0,1.0,2.0,13.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1,0,24,24,2006,0.0,Matt Rosa,West Coast,4,4133,,Kangaroos,West Coast,71,95,West Coast
0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,24,24,2006,0.0,Ashley Sampi,West Coast,4,1195,,Kangaroos,West Coast,71,95,West Coast
4.0,2.0,6.0,0,3.0,0.0,6.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1,0,24,24,2006,0.0,Mark Seaby,West Coast,4,3963,,Kangaroos,West Coast,71,95,West Coast
13.0,3.0,16.0,1,4.0,2.0,0.0,2.0,8.0,8.0,0.0,0.0,0.0,1.0,4.0,3.0,2.0,1,0,24,24,2006,0.0,Adam Selwood,West Coast,4,2310,,Kangaroos,West Coast,71,95,West Coast
6.0,5.0,11.0,1,2.0,1.0,0.0,1.0,8.0,4.0,1.0,1.0,2.0,3.0,0.0,3.0,2.0,1,0,24,24,2006,0.0,Brent Staker,West Coast,4,2304,,Kangaroos,West Coast,71,95,West Coast
7.0,9.0,16.0,0,5.0,1.0,0.0,2.0,7.0,9.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,1,0,24,24,2006,0.0,Tyson Stenglein,West Coast,4,75,,Kangaroos,West Coast,71,95,West Coast
8.0,6.0,14.0,0,2.0,5.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,1,0,24,24,2006,0.0,Beau Waters,West Coast,4,3960,,Kangaroos,West Coast,71,95,West Coast
8.0,6.0,14.0,3,4.0,1.0,0.0,0.0,6.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1,0,24,24,2006,0.0,David Wirrpanda,West Coast,4,1053,,Kangaroos,West Coast,71,95,West Coast
0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1,0,4,4,2006,0.0,Matthew Bishop,Port Adelaide,4,738,,Port Adelaide,St Kilda,122,118,Port Adelaide
0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,4,4,2006,0.0,Dean Brogan,Port Adelaide,4,856,,Port Adelaide,St Kilda,122,118,Port Adelaide
14.0,7.0,21.0,3,3.0,2.0,0.0,3.0,10.0,10.0,1.0,2.0,1.0,5.0,4.0,1.0,3.0,1,0,4,4,2006,2.0,Peter Burgoyne,Port Adelaide,4,824,,Port Adelaide,St Kilda,122,118,Port Adelaide
13.0,5.0,18.0,0,6.0,4.0,0.0,1.0,5.0,11.0,1.0,0.0,0.0,3.0,3.0,4.0,1.0,1,0,4,4,2006,0.0,Shaun Burgoyne,Port Adelaide,4,1126,,Port Adelaide,St Kilda,122,118,Port Adelaide
8.0,8.0,16.0,0,5.0,1.0,0.0,1.0,7.0,11.0,0.0,2.0,0.0,0.0,2.0,5.0,3.0,1,0,4,4,2006,0.0,Domenic Cassisi,Port Adelaide,4,1193,,Port Adelaide,St Kilda,122,118,Port Adelaide
5.0,7.0,12.0,0,6.0,1.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1,0,4,4,2006,0.0,Troy Chaplin,Port Adelaide,4,3962,,Port Adelaide,St Kilda,122,118,Port Adelaide
20.0,11.0,31.0,0,7.0,4.0,4.0,8.0,14.0,17.0,0.0,1.0,0.0,5.0,4.0,2.0,3.0,1,0,4,4,2006,0.0,Chad Cornes,Port Adelaide,4,847,,Port Adelaide,St Kilda,122,118,Port Adelaide
11.0,11.0,22.0,0,8.0,3.0,0.0,3.0,7.0,16.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,1,0,4,4,2006,0.0,Kane Cornes,Port Adelaide,4,857,,Port Adelaide,St Kilda,122,118,Port Adelaide
8.0,4.0,12.0,4,3.0,2.0,1.0,0.0,7.0,5.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,1,0,4,4,2006,0.0,Stuart Dew,Port Adelaide,4,838,,Port Adelaide,St Kilda,122,118,Port Adelaide
9.0,2.0,11.0,1,4.0,4.0,0.0,1.0,3.0,8.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,1,0,4,4,2006,0.0,Brett Ebert,Port Adelaide,4,3955,,Port Adelaide,St Kilda,122,118,Port Adelaide
14.0,5.0,19.0,0,8.0,3.0,26.0,2.0,5.0,14.0,0.0,0.0,2.0,2.0,2.0,3.0,3.0,1,0,4,4,2006,3.0,Brendon Lade,Port Adelaide,4,822,,Port Adelaide,St Kilda,122,118,Port Adelaide
17.0,6.0,23.0,1,7.0,1.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,4.0,1.0,2.0,5.0,1,0,4,4,2006,0.0,Nathan Lonie,Port Adelaide,4,681,,Port Adelaide,St Kilda,122,118,Port Adelaide
11.0,2.0,13.0,6,5.0,0.0,0.0,0.0,7.0,6.0,1.0,5.0,0.0,3.0,0.0,2.0,0.0,1,0,4,4,2006,1.0,Josh Mahoney,Port Adelaide,4,256,,Port Adelaide,St Kilda,122,118,Port Adelaide
8.0,4.0,12.0,1,5.0,2.0,0.0,0.0,10.0,2.0,3.0,3.0,3.0,5.0,0.0,1.0,4.0,1,0,4,4,2006,0.0,Daniel Motlop,Port Adelaide,4,814,,Port Adelaide,St Kilda,122,118,Port Adelaide
5.0,11.0,16.0,0,1.0,1.0,0.0,3.0,7.0,8.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,1,0,4,4,2006,0.0,Danyle Pearce,Port Adelaide,4,4137,,Port Adelaide,St Kilda,122,118,Port Adelaide
8.0,3.0,11.0,1,4.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,1,0,4,4,2006,0.0,Michael Pettigrew,Port Adelaide,4,3945,,Port Adelaide,St Kilda,122,118,Port Adelaide
10.0,8.0,18.0,0,4.0,2.0,0.0,3.0,8.0,10.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,1,0,4,4,2006,0.0,Steven Salopek,Port Adelaide,4,1428,,Port Adelaide,St Kilda,122,118,Port Adelaide
10.0,12.0,22.0,0,9.0,4.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,1,0,4,4,2006,0.0,Brad Symes,Port Adelaide,4,3978,,Port Adelaide,St Kilda,122,118,Port Adelaide
7.0,1.0,8.0,2,6.0,0.0,0.0,0.0,3.0,6.0,1.0,2.0,2.0,2.0,0.0,3.0,0.0,1,0,4,4,2006,0.0,Warren Tredrea,Port Adelaide,4,831,,Port Adelaide,St Kilda,122,118,Port Adelaide
10.0,8.0,18.0,0,9.0,1.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1,0,4,4,2006,0.0,Darryl Wakelin,Port Adelaide,4,855,,Port Adelaide,St Kilda,122,118,Port Adelaide
12.0,6.0,18.0,0,10.0,6.0,0.0,0.0,1.0,17.0,0.0,1.0,0.0,2.0,4.0,4.0,1.0,1,0,4,4,2006,0.0,Peter Walsh,Port Adelaide,4,744,,Port Adelaide,St Kilda,122,118,Port Adelaide
9.0,5.0,14.0,0,7.0,2.0,0.0,0.0,3.0,11.0,0.0,0.0,1.0,4.0,0.0,4.0,2.0,1,0,4,4,2006,0.0,Damon White,Port Adelaide,4,3979,,Port Adelaide,St Kilda,122,118,Port Adelaide
1.0,1.0,2.0,0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0,1,-4,4,2006,0.0,Cain Ackland,St Kilda,4,854,,Port Adelaide,St Kilda,122,118,St Kilda
12.0,2.0,14.0,1,8.0,1.0,0.0,1.0,5.0,10.0,0.0,0.0,0.0,6.0,2.0,5.0,1.0,0,1,-4,4,2006,0.0,Steven Baker,St Kilda,4,967,,Port Adelaide,St Kilda,122,118,St Kilda
14.0,7.0,21.0,2,4.0,6.0,0.0,5.0,11.0,10.0,0.0,0.0,2.0,6.0,0.0,1.0,1.0,0,1,-4,4,2006,0.0,Luke Ball,St Kilda,4,1430,,Port Adelaide,St Kilda,122,118,St Kilda
9.0,8.0,17.0,0,6.0,0.0,15.0,2.0,4.0,13.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,0,1,-4,4,2006,0.0,Jason Blake,St Kilda,4,974,,Port Adelaide,St Kilda,122,118,St Kilda
8.0,7.0,15.0,1,3.0,2.0,0.0,2.0,6.0,9.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0,1,-4,4,2006,0.0,Xavier Clarke,St Kilda,4,1127,,Port Adelaide,St Kilda,122,118,St Kilda
16.0,6.0,22.0,0,7.0,5.0,1.0,1.0,7.0,13.0,2.0,0.0,1.0,7.0,0.0,3.0,4.0,0,1,-4,4,2006,0.0,Nick Dal Santo,St Kilda,4,1132,,Port Adelaide,St Kilda,122,118,St Kilda
3.0,2.0,5.0,0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,1,-4,4,2006,0.0,Aaron Fiora,St Kilda,4,911,,Port Adelaide,St Kilda,122,118,St Kilda
20.0,3.0,23.0,0,11.0,0.0,0.0,0.0,3.0,20.0,1.0,0.0,0.0,1.0,6.0,2.0,3.0,0,1,-4,4,2006,0.0,Sam Fisher,St Kilda,4,3975,,Port Adelaide,St Kilda,122,118,St Kilda
15.0,6.0,21.0,0,7.0,1.0,0.0,2.0,4.0,15.0,0.0,0.0,1.0,3.0,6.0,6.0,5.0,0,1,-4,4,2006,0.0,Jason Gram,St Kilda,4,1462,,Port Adelaide,St Kilda,122,118,St Kilda
10.0,4.0,14.0,4,5.0,3.0,0.0,1.0,5.0,9.0,1.0,2.0,0.0,2.0,0.0,2.0,3.0,0,1,-4,4,2006,0.0,Aaron Hamill,St Kilda,4,171,,Port Adelaide,St Kilda,122,118,St Kilda
13.0,10.0,23.0,0,10.0,3.0,0.0,3.0,9.0,15.0,0.0,0.0,1.0,3.0,1.0,2.0,4.0,0,1,-4,4,2006,0.0,Robert Harvey,St Kilda,4,930,,Port Adelaide,St Kilda,122,118,St Kilda
9.0,11.0,20.0,0,1.0,5.0,0.0,5.0,10.0,10.0,0.0,0.0,0.0,3.0,4.0,3.0,6.0,0,1,-4,4,2006,0.0,Lenny Hayes,St Kilda,4,966,,Port Adelaide,St Kilda,122,118,St Kilda
7.0,2.0,9.0,0,6.0,5.0,0.0,0.0,4.0,5.0,2.0,0.0,0.0,0.0,3.0,4.0,2.0,0,1,-4,4,2006,0.0,Max Hudghton,St Kilda,4,955,,Port Adelaide,St Kilda,122,118,St Kilda
2.0,1.0,3.0,0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,1,-4,4,2006,0.0,Justin Koschitzke,St Kilda,4,977,,Port Adelaide,St Kilda,122,118,St Kilda
8.0,1.0,9.0,0,5.0,2.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0,1,-4,4,2006,0.0,Matt Maguire,St Kilda,4,1136,,Port Adelaide,St Kilda,122,118,St Kilda
10.0,6.0,16.0,1,9.0,2.0,0.0,1.0,5.0,11.0,0.0,2.0,1.0,6.0,1.0,3.0,2.0,0,1,-4,4,2006,0.0,Andrew McQualter,St Kilda,4,4104,,Port Adelaide,St Kilda,122,118,St Kilda
10.0,3.0,13.0,2,2.0,0.0,0.0,0.0,8.0,4.0,0.0,2.0,1.0,1.0,1.0,0.0,5.0,0,1,-4,4,2006,0.0,Stephen Milne,St Kilda,4,978,,Port Adelaide,St Kilda,122,118,St Kilda
8.0,2.0,10.0,0,2.0,6.0,0.0,2.0,4.0,6.0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,0,1,-4,4,2006,0.0,Leigh Montagna,St Kilda,4,1137,,Port Adelaide,St Kilda,122,118,St Kilda
8.0,4.0,12.0,3,7.0,0.0,0.0,0.0,5.0,7.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0,1,-4,4,2006,0.0,Nick Riewoldt,St Kilda,4,981,,Port Adelaide,St Kilda,122,118,St Kilda
8.0,2.0,10.0,3,4.0,2.0,1.0,1.0,5.0,5.0,1.0,3.0,1.0,3.0,0.0,2.0,3.0,0,1,-4,4,2006,0.0,Troy Schwarze,St Kilda,4,971,,Port Adelaide,St Kilda,122,118,St Kilda
4.0,8.0,12.0,0,3.0,3.0,0.0,4.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,1,-4,4,2006,0.0,Andrew Thompson,St Kilda,4,957,,Port Adelaide,St Kilda,122,118,St Kilda
4.0,6.0,10.0,1,3.0,1.0,1.0,2.0,8.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0,1,-4,4,2006,0.0,Brett Voss,St Kilda,4,975,,Port Adelaide,St Kilda,122,118,St Kilda
13.0,6.0,19.0,3,7.0,1.0,0.0,1.0,9.0,10.0,1.0,3.0,1.0,2.0,0.0,0.0,4.0,1,0,17,17,2006,0.0,Nathan Buckley,Collingwood,4,217,,Collingwood,Essendon,106,89,Collingwood
8.0,7.0,15.0,0,4.0,2.0,0.0,3.0,8.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1,0,17,17,2006,0.0,Scott Burns,Collingwood,4,211,,Collingwood,Essendon,106,89,Collingwood
9.0,5.0,14.0,1,4.0,3.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,1,0,17,17,2006,0.0,James Clement,Collingwood,4,299,,Collingwood,Essendon,106,89,Collingwood
8.0,1.0,9.0,1,5.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,17,17,2006,0.0,Travis Cloke,Collingwood,4,4086,,Collingwood,Essendon,106,89,Collingwood
5.0,1.0,6.0,0,4.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,4.0,1.0,1.0,2.0,1,0,17,17,2006,0.0,Leon Davis,Collingwood,4,284,,Collingwood,Essendon,106,89,Collingwood
18.0,1.0,19.0,4,9.0,2.0,0.0,0.0,7.0,13.0,2.0,3.0,1.0,7.0,0.0,1.0,6.0,1,0,17,17,2006,2.0,Alan Didak,Collingwood,4,301,,Collingwood,Essendon,106,89,Collingwood
9.0,6.0,15.0,0,7.0,5.0,19.0,3.0,6.0,9.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,1,0,17,17,2006,0.0,Josh Fraser,Collingwood,4,285,,Collingwood,Essendon,106,89,Collingwood
13.0,5.0,18.0,1,4.0,2.0,0.0,3.0,9.0,9.0,2.0,0.0,1.0,5.0,3.0,1.0,4.0,1,0,17,17,2006,0.0,Brodie Holland,Collingwood,4,298,,Collingwood,Essendon,106,89,Collingwood
19.0,11.0,30.0,0,10.0,2.0,0.0,1.0,5.0,25.0,0.0,0.0,2.0,8.0,2.0,0.0,4.0,1,0,17,17,2006,3.0,Ben Johnson,Collingwood,4,286,,Collingwood,Essendon,106,89,Collingwood
14.0,9.0,23.0,1,7.0,2.0,0.0,2.0,6.0,17.0,0.0,2.0,0.0,3.0,1.0,1.0,3.0,1,0,17,17,2006,0.0,Paul Licuria,Collingwood,4,275,,Collingwood,Essendon,106,89,Collingwood
16.0,4.0,20.0,0,8.0,2.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,1,0,17,17,2006,0.0,Tarkyn Lockyer,Collingwood,4,279,,Collingwood,Essendon,106,89,Collingwood
11.0,7.0,18.0,1,5.0,2.0,1.0,1.0,2.0,16.0,0.0,1.0,0.0,4.0,2.0,3.0,2.0,1,0,17,17,2006,0.0,Ryan Lonie,Collingwood,4,294,,Collingwood,Essendon,106,89,Collingwood
9.0,8.0,17.0,0,6.0,2.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,1,0,17,17,2006,0.0,Heritier Lumumba,Collingwood,4,4134,,Collingwood,Essendon,106,89,Collingwood
6.0,5.0,11.0,0,3.0,3.0,1.0,2.0,4.0,7.0,1.0,0.0,0.0,0.0,3.0,9.0,2.0,1,0,17,17,2006,0.0,Nick Maxwell,Collingwood,4,3980,,Collingwood,Essendon,106,89,Collingwood
10.0,10.0,20.0,0,3.0,5.0,0.0,7.0,11.0,8.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,1,0,17,17,2006,0.0,Shane OBree,Collingwood,4,287,,Collingwood,Essendon,106,89,Collingwood
3.0,4.0,7.0,0,0.0,2.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,3.0,9.0,1.0,1,0,17,17,2006,0.0,Simon Prestigiacomo,Collingwood,4,249,,Collingwood,Essendon,106,89,Collingwood
4.0,3.0,7.0,0,4.0,1.0,9.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1,0,17,17,2006,0.0,Guy Richards,Collingwood,4,3936,,Collingwood,Essendon,106,89,Collingwood
9.0,5.0,14.0,1,6.0,3.0,1.0,0.0,10.0,4.0,3.0,4.0,0.0,1.0,0.0,2.0,0.0,1,0,17,17,2006,0.0,Anthony Rocca,Collingwood,4,251,,Collingwood,Essendon,106,89,Collingwood
21.0,4.0,25.0,0,15.0,2.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,3.0,4.0,1.0,2.0,1,0,17,17,2006,0.0,Heath Shaw,Collingwood,4,4132,,Collingwood,Essendon,106,89,Collingwood
15.0,8.0,23.0,0,6.0,1.0,0.0,4.0,9.0,13.0,0.0,0.0,1.0,3.0,2.0,3.0,1.0,1,0,17,17,2006,0.0,Dane Swan,Collingwood,4,1460,,Collingwood,Essendon,106,89,Collingwood
11.0,5.0,16.0,0,7.0,3.0,2.0,1.0,9.0,7.0,1.0,4.0,1.0,3.0,0.0,4.0,2.0,1,0,17,17,2006,0.0,Chris Tarrant,Collingwood,4,264,,Collingwood,Essendon,106,89,Collingwood
8.0,4.0,12.0,2,5.0,1.0,0.0,0.0,2.0,10.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1,0,17,17,2006,0.0,Dale Thomas,Collingwood,4,4152,,Collingwood,Essendon,106,89,Collingwood
9.0,6.0,15.0,0,5.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0,1,-17,17,2006,0.0,Kepler Bradley,Essendon,4,3937,,Collingwood,Essendon,106,89,Essendon
4.0,4.0,8.0,0,2.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,1,-17,17,2006,0.0,Ricky Dyson,Essendon,4,3957,,Collingwood,Essendon,106,89,Essendon
15.0,2.0,17.0,0,6.0,1.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,9.0,7.0,2.0,0,1,-17,17,2006,0.0,Dustin Fletcher,Essendon,4,304,,Collingwood,Essendon,106,89,Essendon
8.0,6.0,14.0,1,4.0,5.0,0.0,2.0,8.0,6.0,1.0,1.0,1.0,4.0,1.0,0.0,3.0,0,1,-17,17,2006,0.0,Chris Heffernan,Essendon,4,347,,Collingwood,Essendon,106,89,Essendon
9.0,10.0,19.0,3,4.0,1.0,29.0,7.0,13.0,5.0,0.0,1.0,0.0,4.0,1.0,3.0,5.0,0,1,-17,17,2006,0.0,David Hille,Essendon,4,365,,Collingwood,Essendon,106,89,Essendon
16.0,8.0,24.0,2,8.0,2.0,0.0,5.0,10.0,13.0,2.0,5.0,1.0,4.0,2.0,1.0,1.0,0,1,-17,17,2006,0.0,James Hird,Essendon,4,312,,Collingwood,Essendon,106,89,Essendon
5.0,7.0,12.0,0,4.0,3.0,0.0,2.0,6.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0,1,-17,17,2006,0.0,Jason Johnson,Essendon,4,346,,Collingwood,Essendon,106,89,Essendon
8.0,8.0,16.0,0,7.0,5.0,0.0,2.0,7.0,9.0,1.0,1.0,0.0,1.0,3.0,2.0,3.0,0,1,-17,17,2006,0.0,Mark Johnson,Essendon,4,354,,Collingwood,Essendon,106,89,Essendon
21.0,9.0,30.0,0,14.0,1.0,0.0,1.0,5.0,25.0,1.0,0.0,0.0,3.0,6.0,5.0,5.0,0,1,-17,17,2006,1.0,Nathan Lovett-Murray,Essendon,4,3938,,Collingwood,Essendon,106,89,Essendon
11.0,6.0,17.0,1,9.0,0.0,0.0,0.0,3.0,14.0,0.0,1.0,1.0,2.0,4.0,2.0,3.0,0,1,-17,17,2006,0.0,Andrew Lovett,Essendon,4,4076,,Collingwood,Essendon,106,89,Essendon
11.0,2.0,13.0,2,5.0,2.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0,1,-17,17,2006,0.0,Scott Lucas,Essendon,4,339,,Collingwood,Essendon,106,89,Essendon
11.0,7.0,18.0,0,5.0,1.0,0.0,1.0,7.0,11.0,2.0,0.0,0.0,1.0,4.0,4.0,6.0,0,1,-17,17,2006,0.0,Adam McPhee,Essendon,4,551,,Collingwood,Essendon,106,89,Essendon
15.0,6.0,21.0,0,5.0,9.0,0.0,2.0,7.0,15.0,1.0,0.0,0.0,9.0,0.0,0.0,3.0,0,1,-17,17,2006,0.0,Mark McVeigh,Essendon,4,355,,Collingwood,Essendon,106,89,Essendon
5.0,7.0,12.0,1,3.0,5.0,0.0,0.0,4.0,8.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0,1,-17,17,2006,0.0,Angus Monfries,Essendon,4,4061,,Collingwood,Essendon,106,89,Essendon
5.0,3.0,8.0,1,3.0,1.0,0.0,1.0,3.0,5.0,0.0,0.0,2.0,2.0,1.0,3.0,3.0,0,1,-17,17,2006,0.0,Dean Rioli,Essendon,4,356,,Collingwood,Essendon,106,89,Essendon
5.0,1.0,6.0,0,5.0,1.0,2.0,0.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0,1,-17,17,2006,0.0,Paddy Ryder,Essendon,4,4144,,Collingwood,Essendon,106,89,Essendon
