Kicks,Handballs,Disposals,Goals,Marks,Tackles,Hit.Outs,Clearances,Contested.Possessions,Uncontested.Possessions,Contested.Marks,Marks.Inside.50,Goal.Assists,Inside.50s,Rebounds,One.Percenters,Clangers,Is_Win,Is_Loss,Margin,Abs_Margin,Season,Brownlow.Votes,Player_Name,Playing.for,Round_num,ID,Exp_Votes,Home.team,Away.team,Home.score,Away.score,Team
4.0,0.0,4.0,0,2.0,1.0,0.0,,,,,,,,,,,0,1,-54,54,1991,0.0,Sanford Wheeler,Sydney,6,1185,,North Melbourne,Sydney,188,134,Sydney
18.0,20.0,38.0,1,3.0,0.0,0.0,,,,,,,,,,,0,1,-54,54,1991,0.0,Greg Williams,Sydney,6,142,,North Melbourne,Sydney,188,134,Sydney
10.0,6.0,16.0,0,3.0,3.0,0.0,,,,,,,,,,,0,1,-54,54,1991,0.0,Stephen Wright,Sydney,6,1368,,North Melbourne,Sydney,188,134,Sydney
8.0,8.0,16.0,0,1.0,1.0,0.0,,,,,,,,,,,1,0,34,34,1991,0.0,Ian Aitken,Carlton,6,4029,,Carlton,St Kilda,94,60,Carlton
12.0,5.0,17.0,0,5.0,3.0,0.0,,,,,,,,,,,1,0,34,34,1991,0.0,Tom Alvin,Carlton,6,1178,,Carlton,St Kilda,94,60,Carlton
18.0,3.0,21.0,1,1.0,1.0,0.0,,,,,,,,,,,1,0,34,34,1991,0.0,Mark Arceri,Carlton,6,1307,,Carlton,St Kilda,94,60,Carlton
19.0,13.0,32.0,1,5.0,1.0,0.0,,,,,,,,,,,1,0,34,34,1991,0.0,Craig Bradley,Carlton,6,151,,Carlton,St Kilda,94,60,Carlton
8.0,2.0,10.0,4,5.0,1.0,3.0,,,,,,,,,,,1,0,34,34,1991,0.0,Andrew Cavedon,Carlton,6,391,,Carlton,St Kilda,94,60,Carlton
8.0,6.0,14.0,0,5.0,0.0,0.0,,,,,,,,,,,1,0,34,34,1991,2.0,Peter Dean,Carlton,6,139,,Carlton,St Kilda,94,60,Carlton
15.0,3.0,18.0,2,10.0,2.0,0.0,,,,,,,,,,,1,0,34,34,1991,1.0,Richard Dennis,Carlton,6,1297,,Carlton,St Kilda,94,60,Carlton
13.0,4.0,17.0,0,2.0,2.0,0.0,,,,,,,,,,,1,0,34,34,1991,0.0,Stephen Edgar,Carlton,6,1291,,Carlton,St Kilda,94,60,Carlton
16.0,6.0,22.0,0,5.0,8.0,0.0,,,,,,,,,,,1,0,34,34,1991,0.0,Dominic Fotia,Carlton,6,1332,,Carlton,St Kilda,94,60,Carlton
12.0,0.0,12.0,2,6.0,0.0,0.0,,,,,,,,,,,1,0,34,34,1991,0.0,Mil Hanna,Carlton,6,146,,Carlton,St Kilda,94,60,Carlton
15.0,3.0,18.0,0,6.0,1.0,0.0,,,,,,,,,,,1,0,34,34,1991,0.0,David Kernahan,Carlton,6,1356,,Carlton,St Kilda,94,60,Carlton
5.0,7.0,12.0,2,4.0,1.0,3.0,,,,,,,,,,,1,0,34,34,1991,0.0,Stephen Kernahan,Carlton,6,148,,Carlton,St Kilda,94,60,Carlton
12.0,9.0,21.0,0,5.0,1.0,21.0,,,,,,,,,,,1,0,34,34,1991,0.0,Justin Madden,Carlton,6,150,,Carlton,St Kilda,94,60,Carlton
7.0,6.0,13.0,0,1.0,0.0,0.0,,,,,,,,,,,1,0,34,34,1991,0.0,Paul Meldrum,Carlton,6,1329,,Carlton,St Kilda,94,60,Carlton
6.0,2.0,8.0,0,2.0,3.0,0.0,,,,,,,,,,,1,0,34,34,1991,0.0,Luke OSullivan,Carlton,6,155,,Carlton,St Kilda,94,60,Carlton
5.0,2.0,7.0,1,0.0,0.0,0.0,,,,,,,,,,,1,0,34,34,1991,0.0,Andrew Phillips,Carlton,6,1315,,Carlton,St Kilda,94,60,Carlton
15.0,14.0,29.0,0,2.0,1.0,0.0,,,,,,,,,,,1,0,34,34,1991,0.0,Brett Ratten,Carlton,6,135,,Carlton,St Kilda,94,60,Carlton
6.0,4.0,10.0,0,1.0,3.0,0.0,,,,,,,,,,,1,0,34,34,1991,0.0,Tim Rieniets,Carlton,6,11479,,Carlton,St Kilda,94,60,Carlton
6.0,0.0,6.0,0,2.0,0.0,0.0,,,,,,,,,,,1,0,34,34,1991,0.0,Michael Sexton,Carlton,6,137,,Carlton,St Kilda,94,60,Carlton
11.0,4.0,15.0,0,6.0,3.0,0.0,,,,,,,,,,,1,0,34,34,1991,3.0,Stephen Silvagni,Carlton,6,136,,Carlton,St Kilda,94,60,Carlton
7.0,1.0,8.0,1,1.0,4.0,0.0,,,,,,,,,,,0,1,-34,34,1991,0.0,Nathan Burke,St Kilda,6,919,,Carlton,St Kilda,94,60,St Kilda
10.0,14.0,24.0,0,3.0,1.0,1.0,,,,,,,,,,,0,1,-34,34,1991,0.0,Frank Coghlan,St Kilda,6,1609,,Carlton,St Kilda,94,60,St Kilda
7.0,9.0,16.0,1,2.0,1.0,0.0,,,,,,,,,,,0,1,-34,34,1991,0.0,Danny Craven,St Kilda,6,120,,Carlton,St Kilda,94,60,St Kilda
17.0,8.0,25.0,0,2.0,2.0,0.0,,,,,,,,,,,0,1,-34,34,1991,0.0,Steven Cummings,St Kilda,6,11457,,Carlton,St Kilda,94,60,St Kilda
14.0,8.0,22.0,0,5.0,5.0,0.0,,,,,,,,,,,0,1,-34,34,1991,0.0,Jayson Daniels,St Kilda,6,948,,Carlton,St Kilda,94,60,St Kilda
8.0,4.0,12.0,0,2.0,1.0,0.0,,,,,,,,,,,0,1,-34,34,1991,0.0,Danny Frawley,St Kilda,6,918,,Carlton,St Kilda,94,60,St Kilda
2.0,2.0,4.0,0,2.0,0.0,1.0,,,,,,,,,,,0,1,-34,34,1991,0.0,Paul Harding,St Kilda,6,1163,,Carlton,St Kilda,94,60,St Kilda
17.0,13.0,30.0,0,3.0,1.0,0.0,,,,,,,,,,,0,1,-34,34,1991,0.0,Robert Harvey,St Kilda,6,930,,Carlton,St Kilda,94,60,St Kilda
5.0,2.0,7.0,0,2.0,0.0,3.0,,,,,,,,,,,0,1,-34,34,1991,0.0,Damian Kitschke,St Kilda,6,1293,,Carlton,St Kilda,94,60,St Kilda
1.0,0.0,1.0,0,1.0,0.0,0.0,,,,,,,,,,,0,1,-34,34,1991,0.0,Jim Krakouer,St Kilda,6,1389,,Carlton,St Kilda,94,60,St Kilda
9.0,3.0,12.0,1,7.0,0.0,0.0,,,,,,,,,,,0,1,-34,34,1991,0.0,Stewart Loewe,St Kilda,6,927,,Carlton,St Kilda,94,60,St Kilda
16.0,13.0,29.0,1,2.0,1.0,0.0,,,,,,,,,,,0,1,-34,34,1991,0.0,Gilbert McAdam,St Kilda,6,113,,Carlton,St Kilda,94,60,St Kilda
18.0,3.0,21.0,1,6.0,2.0,0.0,,,,,,,,,,,0,1,-34,34,1991,0.0,Russell Morris,St Kilda,6,1188,,Carlton,St Kilda,94,60,St Kilda
7.0,2.0,9.0,0,2.0,0.0,1.0,,,,,,,,,,,0,1,-34,34,1991,0.0,Ian Muller,St Kilda,6,11239,,Carlton,St Kilda,94,60,St Kilda
15.0,8.0,23.0,0,0.0,2.0,0.0,,,,,,,,,,,0,1,-34,34,1991,0.0,Stephen Newport,St Kilda,6,1266,,Carlton,St Kilda,94,60,St Kilda
8.0,7.0,15.0,0,3.0,3.0,0.0,,,,,,,,,,,0,1,-34,34,1991,0.0,Tim Pekin,St Kilda,6,937,,Carlton,St Kilda,94,60,St Kilda
5.0,5.0,10.0,0,3.0,1.0,0.0,,,,,,,,,,,0,1,-34,34,1991,0.0,Sean Ralphsmith,St Kilda,6,1247,,Carlton,St Kilda,94,60,St Kilda
19.0,4.0,23.0,0,5.0,1.0,0.0,,,,,,,,,,,0,1,-34,34,1991,0.0,Dean Rice,St Kilda,6,158,,Carlton,St Kilda,94,60,St Kilda
7.0,5.0,12.0,0,4.0,0.0,0.0,,,,,,,,,,,0,1,-34,34,1991,0.0,Kain Taylor,St Kilda,6,1190,,Carlton,St Kilda,94,60,St Kilda
7.0,5.0,12.0,2,4.0,0.0,1.0,,,,,,,,,,,0,1,-34,34,1991,0.0,Brian Wilson,St Kilda,6,1362,,Carlton,St Kilda,94,60,St Kilda
17.0,8.0,25.0,0,1.0,0.0,0.0,,,,,,,,,,,0,1,-45,45,1991,0.0,Mark Bairstow,Geelong,6,1201,,Geelong,West Coast,89,134,Geelong
8.0,4.0,12.0,0,6.0,0.0,12.0,,,,,,,,,,,0,1,-45,45,1991,0.0,Damian Bourke,Geelong,6,109,,Geelong,West Coast,89,134,Geelong
12.0,9.0,21.0,5,7.0,2.0,0.0,,,,,,,,,,,0,1,-45,45,1991,0.0,Bill Brownless,Geelong,6,564,,Geelong,West Coast,89,134,Geelong
15.0,5.0,20.0,1,1.0,1.0,0.0,,,,,,,,,,,0,1,-45,45,1991,0.0,Neville Bruns,Geelong,6,1287,,Geelong,West Coast,89,134,Geelong
7.0,12.0,19.0,1,2.0,1.0,0.0,,,,,,,,,,,0,1,-45,45,1991,0.0,Paul Couch,Geelong,6,565,,Geelong,West Coast,89,134,Geelong
9.0,3.0,12.0,1,4.0,2.0,0.0,,,,,,,,,,,0,1,-45,45,1991,0.0,Gavin Exell,Geelong,6,1385,,Geelong,West Coast,89,134,Geelong
6.0,4.0,10.0,0,1.0,0.0,0.0,,,,,,,,,,,0,1,-45,45,1991,0.0,Adrian Fletcher,Geelong,6,101,,Geelong,West Coast,89,134,Geelong
16.0,4.0,20.0,1,1.0,2.0,0.0,,,,,,,,,,,0,1,-45,45,1991,0.0,Ken Hinkley,Geelong,6,559,,Geelong,West Coast,89,134,Geelong
13.0,9.0,22.0,2,1.0,2.0,0.0,,,,,,,,,,,0,1,-45,45,1991,0.0,Garry Hocking,Geelong,6,577,,Geelong,West Coast,89,134,Geelong
2.0,3.0,5.0,0,4.0,0.0,10.0,,,,,,,,,,,0,1,-45,45,1991,0.0,Stephen Hooper,Geelong,6,4012,,Geelong,West Coast,89,134,Geelong
6.0,7.0,13.0,0,1.0,4.0,0.0,,,,,,,,,,,0,1,-45,45,1991,0.0,Jamie Lamb,Geelong,6,4014,,Geelong,West Coast,89,134,Geelong
6.0,7.0,13.0,0,1.0,3.0,0.0,,,,,,,,,,,0,1,-45,45,1991,0.0,Tony Malakellis,Geelong,6,1349,,Geelong,West Coast,89,134,Geelong
6.0,2.0,8.0,0,2.0,0.0,0.0,,,,,,,,,,,0,1,-45,45,1991,0.0,Michael Mansfield,Geelong,6,198,,Geelong,West Coast,89,134,Geelong
1.0,2.0,3.0,0,0.0,0.0,0.0,,,,,,,,,,,0,1,-45,45,1991,0.0,Austin McCrabb,Geelong,6,1295,,Geelong,West Coast,89,134,Geelong
9.0,2.0,11.0,1,2.0,1.0,0.0,,,,,,,,,,,0,1,-45,45,1991,0.0,Mark Neeld,Geelong,6,880,,Geelong,West Coast,89,134,Geelong
6.0,2.0,8.0,0,4.0,1.0,0.0,,,,,,,,,,,0,1,-45,45,1991,0.0,Andrew Rogers,Geelong,6,1325,,Geelong,West Coast,89,134,Geelong
4.0,1.0,5.0,1,1.0,0.0,0.0,,,,,,,,,,,0,1,-45,45,1991,0.0,Dwayne Russell,Geelong,6,1358,,Geelong,West Coast,89,134,Geelong
13.0,5.0,18.0,0,4.0,1.0,0.0,,,,,,,,,,,0,1,-45,45,1991,0.0,Sean Simpson,Geelong,6,563,,Geelong,West Coast,89,134,Geelong
11.0,4.0,15.0,0,7.0,1.0,0.0,,,,,,,,,,,0,1,-45,45,1991,0.0,Ray Sterrett,Geelong,6,1305,,Geelong,West Coast,89,134,Geelong
10.0,2.0,12.0,0,3.0,1.0,3.0,,,,,,,,,,,0,1,-45,45,1991,0.0,Barry Stoneham,Geelong,6,584,,Geelong,West Coast,89,134,Geelong
4.0,1.0,5.0,1,1.0,0.0,0.0,,,,,,,,,,,1,0,45,45,1991,0.0,Adrian Barich,West Coast,6,1513,,Geelong,West Coast,89,134,West Coast
11.0,0.0,11.0,0,3.0,0.0,0.0,,,,,,,,,,,1,0,45,45,1991,0.0,Michael Brennan,West Coast,6,1035,,Geelong,West Coast,89,134,West Coast
11.0,4.0,15.0,0,2.0,2.0,0.0,,,,,,,,,,,1,0,45,45,1991,0.0,David Hart,West Coast,6,1041,,Geelong,West Coast,89,134,West Coast
16.0,5.0,21.0,4,5.0,1.0,0.0,,,,,,,,,,,1,0,45,45,1991,0.0,Brett Heady,West Coast,6,1027,,Geelong,West Coast,89,134,West Coast
4.0,3.0,7.0,0,2.0,1.0,4.0,,,,,,,,,,,1,0,45,45,1991,0.0,David Hynes,West Coast,6,511,,Geelong,West Coast,89,134,West Coast
7.0,2.0,9.0,0,2.0,2.0,5.0,,,,,,,,,,,1,0,45,45,1991,0.0,Dean Irving,West Coast,6,699,,Geelong,West Coast,89,134,West Coast
7.0,7.0,14.0,0,3.0,1.0,0.0,,,,,,,,,,,1,0,45,45,1991,0.0,Dean Kemp,West Coast,6,1028,,Geelong,West Coast,89,134,West Coast
10.0,10.0,20.0,0,5.0,1.0,0.0,,,,,,,,,,,1,0,45,45,1991,0.0,Dwayne Lamb,West Coast,6,1232,,Geelong,West Coast,89,134,West Coast
10.0,2.0,12.0,0,3.0,0.0,1.0,,,,,,,,,,,1,0,45,45,1991,0.0,Karl Langdon,West Coast,6,1047,,Geelong,West Coast,89,134,West Coast
16.0,2.0,18.0,3,6.0,3.0,0.0,,,,,,,,,,,1,0,45,45,1991,0.0,Chris Lewis,West Coast,6,1039,,Geelong,West Coast,89,134,West Coast
10.0,6.0,16.0,0,6.0,2.0,0.0,,,,,,,,,,,1,0,45,45,1991,0.0,Andrew Lockyer,West Coast,6,11342,,Geelong,West Coast,89,134,West Coast
20.0,9.0,29.0,1,8.0,0.0,0.0,,,,,,,,,,,1,0,45,45,1991,2.0,Chris Mainwaring,West Coast,6,1029,,Geelong,West Coast,89,134,West Coast
12.0,5.0,17.0,1,2.0,4.0,0.0,,,,,,,,,,,1,0,45,45,1991,0.0,Peter Matera,West Coast,6,1040,,Geelong,West Coast,89,134,West Coast
4.0,5.0,9.0,1,1.0,0.0,3.0,,,,,,,,,,,1,0,45,45,1991,0.0,Craig McGrath,West Coast,6,1964,,Geelong,West Coast,89,134,West Coast
13.0,3.0,16.0,0,1.0,2.0,0.0,,,,,,,,,,,1,0,45,45,1991,0.0,Guy McKenna,West Coast,6,1032,,Geelong,West Coast,89,134,West Coast
10.0,5.0,15.0,0,2.0,6.0,0.0,,,,,,,,,,,1,0,45,45,1991,0.0,Don Pyke,West Coast,6,1045,,Geelong,West Coast,89,134,West Coast
16.0,1.0,17.0,8,13.0,3.0,0.0,,,,,,,,,,,1,0,45,45,1991,1.0,Peter Sumich,West Coast,6,1030,,Geelong,West Coast,89,134,West Coast
13.0,8.0,21.0,0,2.0,3.0,0.0,,,,,,,,,,,1,0,45,45,1991,3.0,Craig Turley,West Coast,6,717,,Geelong,West Coast,89,134,West Coast
9.0,4.0,13.0,0,2.0,1.0,0.0,,,,,,,,,,,1,0,45,45,1991,0.0,Chris Waterman,West Coast,6,1042,,Geelong,West Coast,89,134,West Coast
16.0,10.0,26.0,0,6.0,0.0,1.0,,,,,,,,,,,1,0,45,45,1991,0.0,John Worsfold,West Coast,6,1037,,Geelong,West Coast,89,134,West Coast
8.0,8.0,16.0,0,2.0,2.0,0.0,,,,,,,,,,,0,1,-31,31,1991,0.0,Marcus Ashcroft,Brisbane Lions,6,110,,Brisbane Bears,Essendon,83,114,Brisbane Lions
8.0,3.0,11.0,0,3.0,3.0,0.0,,,,,,,,,,,0,1,-31,31,1991,0.0,David Bain,Brisbane Lions,6,1172,,Brisbane Bears,Essendon,83,114,Brisbane Lions
13.0,11.0,24.0,0,0.0,1.0,0.0,,,,,,,,,,,0,1,-31,31,1991,0.0,Matthew Campbell,Brisbane Lions,6,1281,,Brisbane Bears,Essendon,83,114,Brisbane Lions
9.0,8.0,17.0,0,4.0,2.0,0.0,,,,,,,,,,,0,1,-31,31,1991,0.0,Richard Champion,Brisbane Lions,6,95,,Brisbane Bears,Essendon,83,114,Brisbane Lions
13.0,12.0,25.0,0,6.0,1.0,0.0,,,,,,,,,,,0,1,-31,31,1991,0.0,John Gastev,Brisbane Lions,6,1180,,Brisbane Bears,Essendon,83,114,Brisbane Lions
13.0,4.0,17.0,0,3.0,0.0,0.0,,,,,,,,,,,0,1,-31,31,1991,0.0,Shane Hamilton,Brisbane Lions,6,112,,Brisbane Bears,Essendon,83,114,Brisbane Lions
12.0,8.0,20.0,2,1.0,3.0,0.0,,,,,,,,,,,0,1,-31,31,1991,0.0,Brad Hardie,Brisbane Lions,6,1300,,Brisbane Bears,Essendon,83,114,Brisbane Lions
2.0,4.0,6.0,0,1.0,0.0,0.0,,,,,,,,,,,0,1,-31,31,1991,0.0,Shaun Hart,Brisbane Lions,6,111,,Brisbane Bears,Essendon,83,114,Brisbane Lions
4.0,9.0,13.0,0,7.0,0.0,10.0,,,,,,,,,,,0,1,-31,31,1991,0.0,Alex Ishchenko,Brisbane Lions,6,771,,Brisbane Bears,Essendon,83,114,Brisbane Lions
10.0,8.0,18.0,0,4.0,0.0,0.0,,,,,,,,,,,0,1,-31,31,1991,0.0,Martin Leslie,Brisbane Lions,6,124,,Brisbane Bears,Essendon,83,114,Brisbane Lions
8.0,6.0,14.0,0,4.0,0.0,0.0,,,,,,,,,,,0,1,-31,31,1991,0.0,Rod Lester-Smith,Brisbane Lions,6,1398,,Brisbane Bears,Essendon,83,114,Brisbane Lions
15.0,10.0,25.0,0,0.0,7.0,0.0,,,,,,,,,,,0,1,-31,31,1991,3.0,Michael McLean,Brisbane Lions,6,99,,Brisbane Bears,Essendon,83,114,Brisbane Lions
4.0,10.0,14.0,1,3.0,3.0,0.0,,,,,,,,,,,0,1,-31,31,1991,0.0,Roger Merrett,Brisbane Lions,6,107,,Brisbane Bears,Essendon,83,114,Brisbane Lions
17.0,7.0,24.0,1,10.0,3.0,0.0,,,,,,,,,,,0,1,-31,31,1991,0.0,Danny Noonan,Brisbane Lions,6,1282,,Brisbane Bears,Essendon,83,114,Brisbane Lions
5.0,1.0,6.0,2,6.0,1.0,2.0,,,,,,,,,,,0,1,-31,31,1991,0.0,Cameron OBrien,Brisbane Lions,6,11291,,Brisbane Bears,Essendon,83,114,Brisbane Lions
20.0,7.0,27.0,2,4.0,1.0,0.0,,,,,,,,,,,0,1,-31,31,1991,0.0,Matthew Ryan,Brisbane Lions,6,2137,,Brisbane Bears,Essendon,83,114,Brisbane Lions
4.0,5.0,9.0,2,5.0,0.0,0.0,,,,,,,,,,,0,1,-31,31,1991,0.0,Shane Strempel,Brisbane Lions,6,11520,,Brisbane Bears,Essendon,83,114,Brisbane Lions
14.0,5.0,19.0,1,5.0,2.0,0.0,,,,,,,,,,,0,1,-31,31,1991,0.0,David Wearne,Brisbane Lions,6,11482,,Brisbane Bears,Essendon,83,114,Brisbane Lions
7.0,4.0,11.0,1,3.0,0.0,0.0,,,,,,,,,,,0,1,-31,31,1991,0.0,Peter Worsfold,Brisbane Lions,6,3997,,Brisbane Bears,Essendon,83,114,Brisbane Lions
15.0,12.0,27.0,0,11.0,0.0,0.0,,,,,,,,,,,0,1,-31,31,1991,2.0,Mark Zanotti,Brisbane Lions,6,371,,Brisbane Bears,Essendon,83,114,Brisbane Lions
12.0,3.0,15.0,0,6.0,1.0,0.0,,,,,,,,,,,1,0,31,31,1991,0.0,Greg Anderson,Essendon,6,24,,Brisbane Bears,Essendon,83,114,Essendon
15.0,6.0,21.0,0,5.0,1.0,1.0,,,,,,,,,,,1,0,31,31,1991,0.0,Dean Bailey,Essendon,6,1404,,Brisbane Bears,Essendon,83,114,Essendon
7.0,1.0,8.0,2,5.0,0.0,0.0,,,,,,,,,,,1,0,31,31,1991,0.0,Peter Cransberg,Essendon,6,323,,Brisbane Bears,Essendon,83,114,Essendon
16.0,6.0,22.0,1,6.0,2.0,2.0,,,,,,,,,,,1,0,31,31,1991,1.0,Anthony Daniher,Essendon,6,1238,,Brisbane Bears,Essendon,83,114,Essendon
20.0,7.0,27.0,1,5.0,2.0,0.0,,,,,,,,,,,1,0,31,31,1991,0.0,Alan Ezard,Essendon,6,1301,,Brisbane Bears,Essendon,83,114,Essendon
8.0,4.0,12.0,0,1.0,1.0,0.0,,,,,,,,,,,1,0,31,31,1991,0.0,David Flood,Essendon,6,330,,Brisbane Bears,Essendon,83,114,Essendon
3.0,6.0,9.0,0,3.0,1.0,0.0,,,,,,,,,,,1,0,31,31,1991,0.0,Paul Hamilton,Essendon,6,1344,,Brisbane Bears,Essendon,83,114,Essendon
21.0,1.0,22.0,1,13.0,0.0,0.0,,,,,,,,,,,1,0,31,31,1991,0.0,Mark Harvey,Essendon,6,321,,Brisbane Bears,Essendon,83,114,Essendon
11.0,2.0,13.0,0,4.0,0.0,0.0,,,,,,,,,,,1,0,31,31,1991,0.0,Shane Heard,Essendon,6,1802,,Brisbane Bears,Essendon,83,114,Essendon
14.0,4.0,18.0,1,0.0,2.0,0.0,,,,,,,,,,,1,0,31,31,1991,0.0,Michael Long,Essendon,6,313,,Brisbane Bears,Essendon,83,114,Essendon
9.0,0.0,9.0,2,6.0,0.0,5.0,,,,,,,,,,,1,0,31,31,1991,0.0,Simon Madden,Essendon,6,1302,,Brisbane Bears,Essendon,83,114,Essendon
6.0,2.0,8.0,0,3.0,2.0,0.0,,,,,,,,,,,1,0,31,31,1991,0.0,Ian McMullin,Essendon,6,4005,,Brisbane Bears,Essendon,83,114,Essendon
9.0,3.0,12.0,1,3.0,1.0,0.0,,,,,,,,,,,1,0,31,31,1991,0.0,Craig OBrien,Essendon,6,928,,Brisbane Bears,Essendon,83,114,Essendon
12.0,5.0,17.0,0,1.0,0.0,0.0,,,,,,,,,,,1,0,31,31,1991,0.0,Gary ODonnell,Essendon,6,318,,Brisbane Bears,Essendon,83,114,Essendon
15.0,4.0,19.0,4,5.0,1.0,0.0,,,,,,,,,,,1,0,31,31,1991,0.0,Bradley Plain,Essendon,6,784,,Brisbane Bears,Essendon,83,114,Essendon
13.0,1.0,14.0,1,7.0,0.0,14.0,,,,,,,,,,,1,0,31,31,1991,0.0,Paul Salmon,Essendon,6,314,,Brisbane Bears,Essendon,83,114,Essendon
9.0,2.0,11.0,1,7.0,0.0,2.0,,,,,,,,,,,1,0,31,31,1991,0.0,Peter Somerville,Essendon,6,317,,Brisbane Bears,Essendon,83,114,Essendon
12.0,5.0,17.0,0,4.0,0.0,0.0,,,,,,,,,,,1,0,31,31,1991,0.0,Kieran Sporn,Essendon,6,1170,,Brisbane Bears,Essendon,83,114,Essendon
8.0,8.0,16.0,0,1.0,0.0,0.0,,,,,,,,,,,1,0,31,31,1991,0.0,Gavin Wanganeen,Essendon,6,303,,Brisbane Bears,Essendon,83,114,Essendon
17.0,9.0,26.0,1,2.0,0.0,0.0,,,,,,,,,,,1,0,31,31,1991,0.0,Tim Watson,Essendon,6,1162,,Brisbane Bears,Essendon,83,114,Essendon
2.0,3.0,5.0,0,0.0,0.0,0.0,,,,,,,,,,,0,1,-157,157,1991,0.0,Frank Bizzotto,Fitzroy,6,372,,Fitzroy,Hawthorn,74,231,Fitzroy
13.0,9.0,22.0,0,6.0,2.0,0.0,,,,,,,,,,,0,1,-157,157,1991,0.0,John Blakey,Fitzroy,6,762,,Fitzroy,Hawthorn,74,231,Fitzroy
5.0,6.0,11.0,0,1.0,2.0,0.0,,,,,,,,,,,0,1,-157,157,1991,0.0,Peter Bourke,Fitzroy,6,11408,,Fitzroy,Hawthorn,74,231,Fitzroy
5.0,0.0,5.0,0,0.0,0.0,0.0,,,,,,,,,,,0,1,-157,157,1991,0.0,Mark Bunn,Fitzroy,6,1165,,Fitzroy,Hawthorn,74,231,Fitzroy
6.0,1.0,7.0,0,0.0,0.0,0.0,,,,,,,,,,,0,1,-157,157,1991,0.0,Joe Cormack,Fitzroy,6,1269,,Fitzroy,Hawthorn,74,231,Fitzroy
10.0,8.0,18.0,1,5.0,0.0,0.0,,,,,,,,,,,0,1,-157,157,1991,0.0,Matthew Dundas,Fitzroy,6,884,,Fitzroy,Hawthorn,74,231,Fitzroy
12.0,1.0,13.0,0,0.0,1.0,0.0,,,,,,,,,,,0,1,-157,157,1991,0.0,Jamie Elliott,Fitzroy,6,882,,Fitzroy,Hawthorn,74,231,Fitzroy
5.0,3.0,8.0,0,2.0,1.0,0.0,,,,,,,,,,,0,1,-157,157,1991,0.0,Brenton Klaebe,Fitzroy,6,11495,,Fitzroy,Hawthorn,74,231,Fitzroy
7.0,3.0,10.0,0,6.0,0.0,0.0,,,,,,,,,,,0,1,-157,157,1991,0.0,Alastair Lynch,Fitzroy,6,104,,Fitzroy,Hawthorn,74,231,Fitzroy
8.0,10.0,18.0,0,1.0,2.0,1.0,,,,,,,,,,,0,1,-157,157,1991,0.0,David Noble,Fitzroy,6,11497,,Fitzroy,Hawthorn,74,231,Fitzroy
7.0,3.0,10.0,0,7.0,0.0,15.0,,,,,,,,,,,0,1,-157,157,1991,0.0,David OConnell,Fitzroy,6,11398,,Fitzroy,Hawthorn,74,231,Fitzroy
9.0,4.0,13.0,1,0.0,0.0,0.0,,,,,,,,,,,0,1,-157,157,1991,0.0,Richard Osborne,Fitzroy,6,253,,Fitzroy,Hawthorn,74,231,Fitzroy
10.0,5.0,15.0,0,2.0,1.0,13.0,,,,,,,,,,,0,1,-157,157,1991,0.0,Matthew Rendell,Fitzroy,6,1347,,Fitzroy,Hawthorn,74,231,Fitzroy
12.0,7.0,19.0,0,5.0,2.0,0.0,,,,,,,,,,,0,1,-157,157,1991,0.0,Paul Roos,Fitzroy,6,985,,Fitzroy,Hawthorn,74,231,Fitzroy
13.0,5.0,18.0,0,3.0,2.0,0.0,,,,,,,,,,,0,1,-157,157,1991,0.0,Duane Rowe,Fitzroy,6,11317,,Fitzroy,Hawthorn,74,231,Fitzroy
10.0,10.0,20.0,0,5.0,1.0,0.0,,,,,,,,,,,0,1,-157,157,1991,0.0,Brett Stephens,Fitzroy,6,1267,,Fitzroy,Hawthorn,74,231,Fitzroy
11.0,3.0,14.0,3,5.0,0.0,0.0,,,,,,,,,,,0,1,-157,157,1991,0.0,Shayne Stevenson,Fitzroy,6,640,,Fitzroy,Hawthorn,74,231,Fitzroy
12.0,4.0,16.0,1,3.0,1.0,0.0,,,,,,,,,,,0,1,-157,157,1991,0.0,Chris Waterson,Fitzroy,6,11474,,Fitzroy,Hawthorn,74,231,Fitzroy
8.0,1.0,9.0,4,4.0,2.0,0.0,,,,,,,,,,,0,1,-157,157,1991,0.0,Darren Wheildon,Fitzroy,6,1169,,Fitzroy,Hawthorn,74,231,Fitzroy
20.0,2.0,22.0,1,1.0,3.0,0.0,,,,,,,,,,,0,1,-157,157,1991,0.0,Jim Wynd,Fitzroy,6,1174,,Fitzroy,Hawthorn,74,231,Fitzroy
12.0,10.0,22.0,7,5.0,0.0,0.0,,,,,,,,,,,1,0,157,157,1991,1.0,Ben Allan,Hawthorn,6,481,,Fitzroy,Hawthorn,74,231,Hawthorn
17.0,16.0,33.0,1,1.0,0.0,0.0,,,,,,,,,,,1,0,157,157,1991,0.0,Dean Anderson,Hawthorn,6,923,,Fitzroy,Hawthorn,74,231,Hawthorn
16.0,10.0,26.0,2,1.0,5.0,1.0,,,,,,,,,,,1,0,157,157,1991,0.0,Gary Ayres,Hawthorn,6,1257,,Fitzroy,Hawthorn,74,231,Hawthorn
13.0,4.0,17.0,0,3.0,6.0,0.0,,,,,,,,,,,1,0,157,157,1991,0.0,Andrew Collins,Hawthorn,6,625,,Fitzroy,Hawthorn,74,231,Hawthorn
