Kicks,Handballs,Disposals,Goals,Marks,Tackles,Hit.Outs,Clearances,Contested.Possessions,Uncontested.Possessions,Contested.Marks,Marks.Inside.50,Goal.Assists,Inside.50s,Rebounds,One.Percenters,Clangers,Is_Win,Is_Loss,Margin,Abs_Margin,Season,Brownlow.Votes,Player_Name,Playing.for,Round_num,ID,Exp_Votes,Home.team,Away.team,Home.score,Away.score,Team
13.0,8.0,21.0,0,5.0,1.0,0.0,0.0,7.0,11.0,0.0,0.0,0.0,2.0,7.0,3.0,0.0,0,1,-71,71,2003,0.0,Rohan Smith,Western Bulldogs,14,429,,Hawthorn,Western Bulldogs,154,83,Western Bulldogs
14.0,18.0,32.0,0,7.0,3.0,0.0,9.0,17.0,17.0,0.0,0.0,0.0,4.0,4.0,3.0,5.0,0,1,-71,71,2003,1.0,Scott West,Western Bulldogs,14,418,,Hawthorn,Western Bulldogs,154,83,Western Bulldogs
12.0,12.0,24.0,1,3.0,3.0,0.0,4.0,9.0,14.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,1,0,3,3,2003,0.0,Peter Bell,Fremantle,14,486,,Fremantle,Brisbane Lions,75,72,Fremantle
27.0,8.0,35.0,0,11.0,2.0,0.0,6.0,10.0,26.0,0.0,1.0,0.0,7.0,4.0,1.0,3.0,1,0,3,3,2003,2.0,Troy Cook,Fremantle,14,540,,Fremantle,Brisbane Lions,75,72,Fremantle
3.0,0.0,3.0,0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1,0,3,3,2003,0.0,Trent Croad,Fremantle,14,660,,Fremantle,Brisbane Lions,75,72,Fremantle
5.0,4.0,9.0,1,0.0,2.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1,0,3,3,2003,0.0,Jeff Farmer,Fremantle,14,703,,Fremantle,Brisbane Lions,75,72,Fremantle
5.0,3.0,8.0,0,4.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1,0,3,3,2003,0.0,Antoni Grover,Fremantle,14,534,,Fremantle,Brisbane Lions,75,72,Fremantle
8.0,5.0,13.0,0,3.0,3.0,0.0,1.0,6.0,7.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,1,0,3,3,2003,0.0,Robert Haddrill,Fremantle,14,552,,Fremantle,Brisbane Lions,75,72,Fremantle
16.0,14.0,30.0,1,7.0,2.0,0.0,4.0,15.0,15.0,1.0,2.0,1.0,6.0,0.0,5.0,4.0,1,0,3,3,2003,0.0,Paul Hasleby,Fremantle,14,542,,Fremantle,Brisbane Lions,75,72,Fremantle
10.0,3.0,13.0,0,7.0,3.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,1,0,3,3,2003,0.0,Roger Hayden,Fremantle,14,1205,,Fremantle,Brisbane Lions,75,72,Fremantle
13.0,4.0,17.0,1,4.0,1.0,0.0,2.0,6.0,12.0,0.0,0.0,0.0,4.0,1.0,2.0,3.0,1,0,3,3,2003,0.0,Des Headland,Fremantle,14,1089,,Fremantle,Brisbane Lions,75,72,Fremantle
7.0,7.0,14.0,0,6.0,6.0,0.0,1.0,6.0,8.0,0.0,1.0,1.0,4.0,0.0,3.0,3.0,1,0,3,3,2003,0.0,Steven Koops,Fremantle,14,517,,Fremantle,Brisbane Lions,75,72,Fremantle
5.0,0.0,5.0,1,1.0,2.0,5.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,1,0,3,3,2003,0.0,Justin Longmuir,Fremantle,14,535,,Fremantle,Brisbane Lions,75,72,Fremantle
15.0,5.0,20.0,0,3.0,4.0,0.0,2.0,10.0,9.0,1.0,0.0,0.0,7.0,2.0,3.0,2.0,1,0,3,3,2003,0.0,Shaun McManus,Fremantle,14,504,,Fremantle,Brisbane Lions,75,72,Fremantle
12.0,9.0,21.0,0,11.0,5.0,0.0,0.0,8.0,13.0,3.0,1.0,0.0,1.0,4.0,1.0,3.0,1,0,3,3,2003,0.0,Luke McPharlin,Fremantle,14,677,,Fremantle,Brisbane Lions,75,72,Fremantle
5.0,2.0,7.0,2,2.0,0.0,0.0,0.0,3.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1,0,3,3,2003,0.0,Paul Medhurst,Fremantle,14,1109,,Fremantle,Brisbane Lions,75,72,Fremantle
9.0,4.0,13.0,0,4.0,2.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1,0,3,3,2003,0.0,Shane Parker,Fremantle,14,501,,Fremantle,Brisbane Lions,75,72,Fremantle
18.0,6.0,24.0,2,10.0,4.0,2.0,0.0,8.0,17.0,2.0,1.0,0.0,6.0,4.0,2.0,1.0,1,0,3,3,2003,0.0,Matthew Pavlich,Fremantle,14,544,,Fremantle,Brisbane Lions,75,72,Fremantle
9.0,7.0,16.0,0,8.0,6.0,1.0,3.0,12.0,6.0,4.0,0.0,0.0,1.0,2.0,3.0,0.0,1,0,3,3,2003,0.0,Graham Polak,Fremantle,14,1116,,Fremantle,Brisbane Lions,75,72,Fremantle
4.0,7.0,11.0,0,4.0,2.0,31.0,2.0,7.0,6.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,1,0,3,3,2003,1.0,Aaron Sandilands,Fremantle,14,1421,,Fremantle,Brisbane Lions,75,72,Fremantle
18.0,6.0,24.0,1,8.0,1.0,0.0,3.0,8.0,17.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1,0,3,3,2003,0.0,Byron Schammer,Fremantle,14,1422,,Fremantle,Brisbane Lions,75,72,Fremantle
2.0,1.0,3.0,0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0,3,3,2003,0.0,Scott Thornton,Fremantle,14,1148,,Fremantle,Brisbane Lions,75,72,Fremantle
9.0,1.0,10.0,0,4.0,2.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1,0,3,3,2003,0.0,James Walker,Fremantle,14,531,,Fremantle,Brisbane Lions,75,72,Fremantle
4.0,2.0,6.0,0,2.0,1.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,2.0,3.0,3.0,1,0,3,3,2003,0.0,Luke Webster,Fremantle,14,1464,,Fremantle,Brisbane Lions,75,72,Fremantle
19.0,4.0,23.0,1,4.0,3.0,0.0,3.0,8.0,15.0,0.0,0.0,0.0,4.0,4.0,2.0,3.0,0,1,-3,3,2003,0.0,Jason Akermanis,Brisbane Lions,14,119,,Fremantle,Brisbane Lions,75,72,Brisbane Lions
6.0,3.0,9.0,0,1.0,1.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0,1,-3,3,2003,0.0,Marcus Ashcroft,Brisbane Lions,14,110,,Fremantle,Brisbane Lions,75,72,Brisbane Lions
16.0,14.0,30.0,0,5.0,3.0,0.0,6.0,18.0,12.0,0.0,0.0,0.0,8.0,1.0,0.0,4.0,0,1,-3,3,2003,3.0,Simon Black,Brisbane Lions,14,1083,,Fremantle,Brisbane Lions,75,72,Brisbane Lions
3.0,2.0,5.0,1,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,1,-3,3,2003,0.0,Daniel Bradshaw,Brisbane Lions,14,134,,Fremantle,Brisbane Lions,75,72,Brisbane Lions
10.0,5.0,15.0,0,6.0,2.0,2.0,1.0,8.0,7.0,3.0,2.0,0.0,2.0,0.0,1.0,4.0,0,1,-3,3,2003,0.0,Jonathan Brown,Brisbane Lions,14,1092,,Fremantle,Brisbane Lions,75,72,Brisbane Lions
5.0,7.0,12.0,0,2.0,2.0,15.0,4.0,9.0,4.0,0.0,0.0,1.0,2.0,1.0,1.0,5.0,0,1,-3,3,2003,0.0,Jamie Charman,Brisbane Lions,14,1098,,Fremantle,Brisbane Lions,75,72,Brisbane Lions
7.0,4.0,11.0,1,3.0,7.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0,1,-3,3,2003,0.0,Robert Copeland,Brisbane Lions,14,1099,,Fremantle,Brisbane Lions,75,72,Brisbane Lions
1.0,2.0,3.0,0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,-3,3,2003,0.0,Jason Gram,Brisbane Lions,14,1462,,Fremantle,Brisbane Lions,75,72,Brisbane Lions
14.0,5.0,19.0,1,7.0,3.0,0.0,2.0,11.0,9.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,0,1,-3,3,2003,0.0,Shaun Hart,Brisbane Lions,14,111,,Fremantle,Brisbane Lions,75,72,Brisbane Lions
18.0,10.0,28.0,0,6.0,2.0,0.0,4.0,13.0,15.0,0.0,1.0,0.0,2.0,3.0,3.0,2.0,0,1,-3,3,2003,0.0,Nigel Lappin,Brisbane Lions,14,100,,Fremantle,Brisbane Lions,75,72,Brisbane Lions
8.0,7.0,15.0,1,7.0,3.0,0.0,1.0,7.0,9.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,0,1,-3,3,2003,0.0,Justin Leppitsch,Brisbane Lions,14,98,,Fremantle,Brisbane Lions,75,72,Brisbane Lions
0.0,0.0,0.0,0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,1,-3,3,2003,0.0,Beau McDonald,Brisbane Lions,14,1086,,Fremantle,Brisbane Lions,75,72,Brisbane Lions
9.0,1.0,10.0,0,5.0,4.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0,1,-3,3,2003,0.0,Ashley McGrath,Brisbane Lions,14,1100,,Fremantle,Brisbane Lions,75,72,Brisbane Lions
2.0,3.0,5.0,0,0.0,10.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,-3,3,2003,0.0,Craig McRae,Brisbane Lions,14,106,,Fremantle,Brisbane Lions,75,72,Brisbane Lions
6.0,7.0,13.0,0,3.0,1.0,0.0,1.0,8.0,5.0,1.0,0.0,0.0,0.0,5.0,8.0,0.0,0,1,-3,3,2003,0.0,Mal Michael,Brisbane Lions,14,255,,Fremantle,Brisbane Lions,75,72,Brisbane Lions
8.0,6.0,14.0,3,4.0,0.0,0.0,1.0,6.0,7.0,0.0,1.0,0.0,4.0,0.0,2.0,1.0,0,1,-3,3,2003,0.0,Martin Pike,Brisbane Lions,14,373,,Fremantle,Brisbane Lions,75,72,Brisbane Lions
14.0,6.0,20.0,0,9.0,5.0,0.0,2.0,5.0,17.0,0.0,1.0,0.0,5.0,0.0,1.0,3.0,0,1,-3,3,2003,0.0,Luke Power,Brisbane Lions,14,1084,,Fremantle,Brisbane Lions,75,72,Brisbane Lions
6.0,5.0,11.0,0,3.0,2.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,1.0,5.0,3.0,0,1,-3,3,2003,0.0,Brad Scott,Brisbane Lions,14,657,,Fremantle,Brisbane Lions,75,72,Brisbane Lions
13.0,5.0,18.0,0,7.0,6.0,0.0,0.0,6.0,12.0,0.0,0.0,0.0,1.0,6.0,2.0,2.0,0,1,-3,3,2003,0.0,Chris Scott,Brisbane Lions,14,97,,Fremantle,Brisbane Lions,75,72,Brisbane Lions
7.0,5.0,12.0,0,6.0,2.0,0.0,0.0,5.0,8.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,0,1,-3,3,2003,0.0,Aaron Shattock,Brisbane Lions,14,1093,,Fremantle,Brisbane Lions,75,72,Brisbane Lions
10.0,7.0,17.0,2,4.0,0.0,0.0,2.0,6.0,11.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0,1,-3,3,2003,0.0,Michael Voss,Brisbane Lions,14,102,,Fremantle,Brisbane Lions,75,72,Brisbane Lions
1.0,1.0,2.0,0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,1,-3,3,2003,0.0,Luke Weller,Brisbane Lions,14,1459,,Fremantle,Brisbane Lions,75,72,Brisbane Lions
11.0,1.0,12.0,0,5.0,1.0,0.0,0.0,5.0,7.0,0.0,1.0,0.0,0.0,3.0,5.0,2.0,0,1,-76,76,2003,0.0,Glenn Archer,North Melbourne,14,777,,Kangaroos,Collingwood,50,126,North Melbourne
3.0,4.0,7.0,0,3.0,0.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0,1,-76,76,2003,0.0,John Baird,North Melbourne,14,1108,,Kangaroos,Collingwood,50,126,North Melbourne
6.0,2.0,8.0,0,2.0,2.0,6.0,4.0,6.0,2.0,1.0,0.0,0.0,2.0,2.0,5.0,3.0,0,1,-76,76,2003,0.0,Leigh Brown,North Melbourne,14,539,,Kangaroos,Collingwood,50,126,North Melbourne
22.0,7.0,29.0,1,8.0,0.0,0.0,5.0,9.0,19.0,0.0,2.0,0.0,7.0,1.0,3.0,1.0,0,1,-76,76,2003,0.0,Shannon Grant,North Melbourne,14,794,,Kangaroos,Collingwood,50,126,North Melbourne
4.0,0.0,4.0,0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,1,-76,76,2003,0.0,Leigh Harding,North Melbourne,14,813,,Kangaroos,Collingwood,50,126,North Melbourne
6.0,3.0,9.0,0,1.0,2.0,0.0,2.0,3.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0,1,-76,76,2003,0.0,Daniel Harris,North Melbourne,14,805,,Kangaroos,Collingwood,50,126,North Melbourne
11.0,9.0,20.0,0,3.0,1.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0,1,-76,76,2003,0.0,Brent Harvey,North Melbourne,14,788,,Kangaroos,Collingwood,50,126,North Melbourne
9.0,5.0,14.0,2,9.0,5.0,2.0,0.0,5.0,9.0,2.0,3.0,0.0,2.0,0.0,2.0,2.0,0,1,-76,76,2003,0.0,Corey Jones,North Melbourne,14,808,,Kangaroos,Collingwood,50,126,North Melbourne
4.0,5.0,9.0,1,4.0,2.0,0.0,2.0,3.0,6.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0,1,-76,76,2003,0.0,David King,North Melbourne,14,759,,Kangaroos,Collingwood,50,126,North Melbourne
10.0,7.0,17.0,0,7.0,3.0,0.0,1.0,3.0,13.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0,1,-76,76,2003,0.0,Troy Makepeace,North Melbourne,14,802,,Kangaroos,Collingwood,50,126,North Melbourne
4.0,3.0,7.0,0,3.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,0,1,-76,76,2003,0.0,Digby Morrell,North Melbourne,14,810,,Kangaroos,Collingwood,50,126,North Melbourne
10.0,7.0,17.0,1,7.0,3.0,1.0,0.0,6.0,11.0,2.0,1.0,0.0,3.0,0.0,3.0,5.0,0,1,-76,76,2003,0.0,Daniel Motlop,North Melbourne,14,814,,Kangaroos,Collingwood,50,126,North Melbourne
6.0,2.0,8.0,0,2.0,5.0,2.0,2.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0,1,-76,76,2003,0.0,Drew Petrie,North Melbourne,14,806,,Kangaroos,Collingwood,50,126,North Melbourne
3.0,2.0,5.0,0,2.0,2.0,13.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0,1,-76,76,2003,0.0,Mark Porter,North Melbourne,14,180,,Kangaroos,Collingwood,50,126,North Melbourne
18.0,8.0,26.0,0,14.0,0.0,0.0,3.0,7.0,18.0,0.0,0.0,0.0,5.0,7.0,1.0,3.0,0,1,-76,76,2003,0.0,Brady Rawlings,North Melbourne,14,799,,Kangaroos,Collingwood,50,126,North Melbourne
2.0,0.0,2.0,1,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0,1,-76,76,2003,0.0,Saverio Rocca,North Melbourne,14,228,,Kangaroos,Collingwood,50,126,North Melbourne
12.0,6.0,18.0,0,5.0,2.0,3.0,3.0,6.0,11.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,0,1,-76,76,2003,0.0,Adam Simpson,North Melbourne,14,780,,Kangaroos,Collingwood,50,126,North Melbourne
6.0,5.0,11.0,0,2.0,1.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0,1,-76,76,2003,0.0,Jess Sinclair,North Melbourne,14,523,,Kangaroos,Collingwood,50,126,North Melbourne
10.0,7.0,17.0,0,2.0,2.0,0.0,4.0,5.0,10.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,0,1,-76,76,2003,0.0,Anthony Stevens,North Melbourne,14,772,,Kangaroos,Collingwood,50,126,North Melbourne
7.0,1.0,8.0,1,4.0,0.0,1.0,1.0,2.0,7.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0,1,-76,76,2003,0.0,Michael Stevens,North Melbourne,14,1102,,Kangaroos,Collingwood,50,126,North Melbourne
5.0,5.0,10.0,0,6.0,1.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0,1,-76,76,2003,0.0,Shannon Watt,North Melbourne,14,797,,Kangaroos,Collingwood,50,126,North Melbourne
12.0,3.0,15.0,0,7.0,1.0,1.0,0.0,3.0,13.0,0.0,1.0,1.0,2.0,2.0,4.0,1.0,0,1,-76,76,2003,0.0,Daniel Wells,North Melbourne,14,1427,,Kangaroos,Collingwood,50,126,North Melbourne
3.0,5.0,8.0,0,3.0,1.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1,0,76,76,2003,0.0,Rupert Betheras,Collingwood,14,278,,Kangaroos,Collingwood,50,126,Collingwood
17.0,12.0,29.0,2,3.0,3.0,0.0,3.0,10.0,19.0,0.0,0.0,1.0,6.0,1.0,5.0,2.0,1,0,76,76,2003,0.0,Nathan Buckley,Collingwood,14,217,,Kangaroos,Collingwood,50,126,Collingwood
13.0,8.0,21.0,2,8.0,1.0,0.0,4.0,8.0,13.0,0.0,2.0,1.0,4.0,1.0,1.0,2.0,1,0,76,76,2003,0.0,Scott Burns,Collingwood,14,211,,Kangaroos,Collingwood,50,126,Collingwood
16.0,3.0,19.0,0,6.0,0.0,0.0,2.0,5.0,14.0,0.0,0.0,1.0,2.0,5.0,3.0,0.0,1,0,76,76,2003,0.0,James Clement,Collingwood,14,299,,Kangaroos,Collingwood,50,126,Collingwood
9.0,4.0,13.0,0,4.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,1,0,76,76,2003,0.0,Jason Cloke,Collingwood,14,1121,,Kangaroos,Collingwood,50,126,Collingwood
7.0,3.0,10.0,1,4.0,3.0,0.0,2.0,4.0,6.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,1,0,76,76,2003,0.0,Richard Cole,Collingwood,14,1103,,Kangaroos,Collingwood,50,126,Collingwood
7.0,1.0,8.0,2,3.0,1.0,0.0,0.0,3.0,5.0,0.0,1.0,1.0,3.0,0.0,2.0,1.0,1,0,76,76,2003,0.0,Alan Didak,Collingwood,14,301,,Kangaroos,Collingwood,50,126,Collingwood
7.0,8.0,15.0,0,2.0,1.0,16.0,6.0,10.0,5.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,1,0,76,76,2003,3.0,Josh Fraser,Collingwood,14,285,,Kangaroos,Collingwood,50,126,Collingwood
11.0,3.0,14.0,0,5.0,2.0,0.0,3.0,2.0,12.0,0.0,0.0,1.0,4.0,2.0,3.0,1.0,1,0,76,76,2003,2.0,Brodie Holland,Collingwood,14,298,,Kangaroos,Collingwood,50,126,Collingwood
12.0,8.0,20.0,1,8.0,1.0,0.0,0.0,4.0,16.0,0.0,0.0,1.0,4.0,4.0,1.0,3.0,1,0,76,76,2003,0.0,Ben Johnson,Collingwood,14,286,,Kangaroos,Collingwood,50,126,Collingwood
5.0,3.0,8.0,1,4.0,0.0,1.0,1.0,4.0,4.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,1,0,76,76,2003,0.0,Ben Kinnear,Collingwood,14,266,,Kangaroos,Collingwood,50,126,Collingwood
16.0,9.0,25.0,1,5.0,3.0,0.0,3.0,10.0,16.0,1.0,0.0,0.0,5.0,3.0,0.0,3.0,1,0,76,76,2003,0.0,Paul Licuria,Collingwood,14,275,,Kangaroos,Collingwood,50,126,Collingwood
4.0,5.0,9.0,0,3.0,1.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,76,76,2003,0.0,Matthew Lokan,Collingwood,14,1419,,Kangaroos,Collingwood,50,126,Collingwood
6.0,5.0,11.0,1,3.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,1,0,76,76,2003,0.0,Ryan Lonie,Collingwood,14,294,,Kangaroos,Collingwood,50,126,Collingwood
8.0,5.0,13.0,0,7.0,4.0,1.0,1.0,7.0,6.0,2.0,3.0,2.0,1.0,0.0,1.0,3.0,1,0,76,76,2003,0.0,Jarrod Molloy,Collingwood,14,295,,Kangaroos,Collingwood,50,126,Collingwood
14.0,5.0,19.0,0,4.0,1.0,0.0,5.0,5.0,11.0,0.0,0.0,3.0,7.0,0.0,3.0,1.0,1,0,76,76,2003,0.0,Shane OBree,Collingwood,14,287,,Kangaroos,Collingwood,50,126,Collingwood
3.0,3.0,6.0,0,3.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,1,0,76,76,2003,0.0,Simon Prestigiacomo,Collingwood,14,249,,Kangaroos,Collingwood,50,126,Collingwood
9.0,2.0,11.0,3,8.0,1.0,2.0,0.0,4.0,8.0,2.0,3.0,0.0,6.0,0.0,3.0,3.0,1,0,76,76,2003,1.0,Anthony Rocca,Collingwood,14,251,,Kangaroos,Collingwood,50,126,Collingwood
8.0,2.0,10.0,4,5.0,0.0,0.0,0.0,4.0,6.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,1,0,76,76,2003,0.0,Chris Tarrant,Collingwood,14,264,,Kangaroos,Collingwood,50,126,Collingwood
10.0,5.0,15.0,0,6.0,1.0,0.0,1.0,5.0,8.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,1,0,76,76,2003,0.0,Shane Wakelin,Collingwood,14,297,,Kangaroos,Collingwood,50,126,Collingwood
9.0,5.0,14.0,0,6.0,0.0,0.0,1.0,2.0,12.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,0,76,76,2003,0.0,Andrew Williams,Collingwood,14,1063,,Kangaroos,Collingwood,50,126,Collingwood
15.0,8.0,23.0,1,8.0,1.0,0.0,3.0,11.0,14.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1,0,76,76,2003,0.0,Shane Woewodin,Collingwood,14,725,,Kangaroos,Collingwood,50,126,Collingwood
9.0,14.0,23.0,0,10.0,2.0,0.0,0.0,12.0,11.0,4.0,0.0,1.0,1.0,1.0,6.0,1.0,1,0,28,28,2003,2.0,Nathan Bassett,Adelaide,14,56,,Adelaide,Richmond,72,44,Adelaide
7.0,4.0,11.0,1,4.0,0.0,0.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0,28,28,2003,0.0,Mark Bickley,Adelaide,14,12,,Adelaide,Richmond,72,44,Adelaide
7.0,5.0,12.0,1,6.0,0.0,17.0,1.0,5.0,7.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,1,0,28,28,2003,0.0,Rhett Biglands,Adelaide,14,83,,Adelaide,Richmond,72,44,Adelaide
6.0,8.0,14.0,0,2.0,3.0,0.0,5.0,9.0,5.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,1,0,28,28,2003,0.0,Matthew Bode,Adelaide,14,90,,Adelaide,Richmond,72,44,Adelaide
1.0,3.0,4.0,1,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,28,28,2003,0.0,Ronnie Burns,Adelaide,14,585,,Adelaide,Richmond,72,44,Adelaide
14.0,4.0,18.0,2,7.0,2.0,0.0,0.0,9.0,10.0,1.0,2.0,0.0,2.0,2.0,2.0,8.0,1,0,28,28,2003,0.0,Brett Burton,Adelaide,14,68,,Adelaide,Richmond,72,44,Adelaide
12.0,2.0,14.0,1,3.0,1.0,0.0,0.0,6.0,9.0,1.0,0.0,2.0,5.0,0.0,3.0,0.0,1,0,28,28,2003,0.0,Wayne Carey,Adelaide,14,766,,Adelaide,Richmond,72,44,Adelaide
0.0,0.0,0.0,0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1,0,28,28,2003,0.0,Matthew Clarke,Adelaide,14,78,,Adelaide,Richmond,72,44,Adelaide
17.0,7.0,24.0,0,9.0,1.0,0.0,0.0,6.0,19.0,3.0,0.0,0.0,2.0,5.0,0.0,6.0,1,0,28,28,2003,0.0,Tyson Edwards,Adelaide,14,34,,Adelaide,Richmond,72,44,Adelaide
12.0,4.0,16.0,0,4.0,4.0,0.0,2.0,5.0,9.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,1,0,28,28,2003,0.0,Ben Hart,Adelaide,14,22,,Adelaide,Richmond,72,44,Adelaide
12.0,5.0,17.0,0,5.0,1.0,0.0,0.0,5.0,13.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,1,0,28,28,2003,0.0,Graham Johncock,Adelaide,14,1115,,Adelaide,Richmond,72,44,Adelaide
19.0,9.0,28.0,0,11.0,2.0,0.0,7.0,7.0,19.0,0.0,1.0,0.0,2.0,4.0,0.0,2.0,1,0,28,28,2003,0.0,Chris Ladhams,Adelaide,14,87,,Adelaide,Richmond,72,44,Adelaide
7.0,10.0,17.0,0,7.0,2.0,0.0,1.0,6.0,11.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,1,0,28,28,2003,0.0,Kris Massie,Adelaide,14,187,,Adelaide,Richmond,72,44,Adelaide
8.0,8.0,16.0,0,7.0,1.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,4.0,5.0,2.0,1,0,28,28,2003,0.0,Ken McGregor,Adelaide,14,73,,Adelaide,Richmond,72,44,Adelaide
9.0,6.0,15.0,0,1.0,0.0,0.0,1.0,5.0,10.0,0.0,0.0,0.0,3.0,1.0,0.0,8.0,1,0,28,28,2003,0.0,Andrew McLeod,Adelaide,14,30,,Adelaide,Richmond,72,44,Adelaide
6.0,3.0,9.0,0,4.0,3.0,0.0,0.0,4.0,6.0,0.0,2.0,0.0,1.0,0.0,2.0,3.0,1,0,28,28,2003,0.0,Ian Perrie,Adelaide,14,64,,Adelaide,Richmond,72,44,Adelaide
20.0,9.0,29.0,1,4.0,2.0,0.0,6.0,12.0,16.0,0.0,1.0,1.0,7.0,4.0,0.0,0.0,1,0,28,28,2003,3.0,Mark Ricciuto,Adelaide,14,4,,Adelaide,Richmond,72,44,Adelaide
4.0,4.0,8.0,0,2.0,5.0,0.0,3.0,3.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1,0,28,28,2003,0.0,Robert Shirley,Adelaide,14,82,,Adelaide,Richmond,72,44,Adelaide
7.0,8.0,15.0,0,3.0,2.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,1,0,28,28,2003,0.0,Nigel Smart,Adelaide,14,5,,Adelaide,Richmond,72,44,Adelaide
