Kicks,Handballs,Disposals,Goals,Marks,Tackles,Hit.Outs,Clearances,Contested.Possessions,Uncontested.Possessions,Contested.Marks,Marks.Inside.50,Goal.Assists,Inside.50s,Rebounds,One.Percenters,Clangers,Is_Win,Is_Loss,Margin,Abs_Margin,Season,Brownlow.Votes,Player_Name,Playing.for,Round_num,ID,Exp_Votes,Home.team,Away.team,Home.score,Away.score,Team
13.0,10.0,23.0,0,6.0,1.0,0.0,2.0,8.0,16.0,0.0,1.0,,2.0,0.0,1.0,2.0,0,1,-1,1,2000,0.0,Matthew Knights,Richmond,4,865,,Richmond,Fremantle,87,88,Richmond
10.0,4.0,14.0,1,6.0,1.0,0.0,2.0,6.0,8.0,0.0,2.0,,3.0,0.0,3.0,2.0,0,1,-1,1,2000,0.0,Andrew Mills,Richmond,4,907,,Richmond,Fremantle,87,88,Richmond
7.0,4.0,11.0,0,5.0,1.0,22.0,1.0,6.0,5.0,3.0,1.0,,3.0,1.0,1.0,2.0,0,1,-1,1,2000,0.0,Brad Ottens,Richmond,4,897,,Richmond,Fremantle,87,88,Richmond
1.0,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,1.0,0.0,0.0,1.0,0,1,-1,1,2000,0.0,Ezra Poyas,Richmond,4,906,,Richmond,Fremantle,87,88,Richmond
14.0,3.0,17.0,6,10.0,0.0,0.0,0.0,7.0,10.0,2.0,8.0,,3.0,0.0,0.0,2.0,0,1,-1,1,2000,1.0,Matthew Richardson,Richmond,4,870,,Richmond,Fremantle,87,88,Richmond
12.0,1.0,13.0,3,6.0,1.0,0.0,0.0,1.0,11.0,0.0,3.0,,7.0,1.0,1.0,2.0,0,1,-1,1,2000,0.0,Matthew Rogers,Richmond,4,864,,Richmond,Fremantle,87,88,Richmond
5.0,1.0,6.0,0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,,3.0,0.0,0.0,1.0,0,1,-1,1,2000,0.0,Clay Sampson,Richmond,4,55,,Richmond,Fremantle,87,88,Richmond
2.0,3.0,5.0,0,0.0,2.0,0.0,2.0,2.0,3.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,1,-1,1,2000,0.0,Greg Tivendale,Richmond,4,901,,Richmond,Fremantle,87,88,Richmond
6.0,5.0,11.0,0,2.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,,0.0,3.0,0.0,3.0,0,1,-1,1,2000,0.0,Jason Torney,Richmond,4,883,,Richmond,Fremantle,87,88,Richmond
7.0,6.0,13.0,0,5.0,1.0,0.0,0.0,2.0,11.0,0.0,0.0,,0.0,1.0,1.0,0.0,1,0,1,1,2000,0.0,Daniel Bandy,Fremantle,4,510,,Richmond,Fremantle,87,88,Fremantle
11.0,2.0,13.0,0,2.0,1.0,0.0,0.0,6.0,7.0,0.0,0.0,,5.0,0.0,1.0,4.0,1,0,1,1,2000,0.0,Heath Black,Fremantle,4,520,,Richmond,Fremantle,87,88,Fremantle
6.0,5.0,11.0,0,4.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,,0.0,3.0,1.0,4.0,1,0,1,1,2000,0.0,Leigh Brown,Fremantle,4,539,,Richmond,Fremantle,87,88,Fremantle
15.0,6.0,21.0,0,5.0,1.0,0.0,2.0,11.0,10.0,0.0,2.0,,1.0,0.0,0.0,4.0,1,0,1,1,2000,0.0,Craig Callaghan,Fremantle,4,508,,Richmond,Fremantle,87,88,Fremantle
18.0,4.0,22.0,0,4.0,0.0,0.0,4.0,12.0,13.0,0.0,0.0,,2.0,4.0,4.0,2.0,1,0,1,1,2000,0.0,Troy Cook,Fremantle,4,540,,Richmond,Fremantle,87,88,Fremantle
8.0,3.0,11.0,0,4.0,1.0,0.0,1.0,5.0,6.0,1.0,0.0,,1.0,3.0,0.0,0.0,1,0,1,1,2000,0.0,Brad Dodd,Fremantle,4,526,,Richmond,Fremantle,87,88,Fremantle
2.0,4.0,6.0,1,2.0,0.0,1.0,1.0,5.0,2.0,0.0,1.0,,2.0,0.0,2.0,0.0,1,0,1,1,2000,0.0,Brendon Fewster,Fremantle,4,541,,Richmond,Fremantle,87,88,Fremantle
13.0,13.0,26.0,0,3.0,2.0,1.0,4.0,9.0,16.0,0.0,0.0,,4.0,1.0,0.0,5.0,1,0,1,1,2000,3.0,Adrian Fletcher,Fremantle,4,101,,Richmond,Fremantle,87,88,Fremantle
5.0,4.0,9.0,0,1.0,3.0,0.0,1.0,2.0,7.0,0.0,0.0,,2.0,2.0,0.0,2.0,1,0,1,1,2000,0.0,Mark Gale,Fremantle,4,509,,Richmond,Fremantle,87,88,Fremantle
9.0,5.0,14.0,1,3.0,1.0,0.0,4.0,9.0,5.0,1.0,1.0,,3.0,0.0,1.0,2.0,1,0,1,1,2000,0.0,Paul Hasleby,Fremantle,4,542,,Richmond,Fremantle,87,88,Fremantle
9.0,7.0,16.0,0,7.0,4.0,0.0,1.0,7.0,10.0,2.0,0.0,,3.0,3.0,2.0,0.0,1,0,1,1,2000,0.0,Dale Kickett,Fremantle,4,477,,Richmond,Fremantle,87,88,Fremantle
5.0,2.0,7.0,0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,,4.0,0.0,0.0,2.0,1,0,1,1,2000,0.0,Steven Koops,Fremantle,4,517,,Richmond,Fremantle,87,88,Fremantle
6.0,3.0,9.0,0,5.0,1.0,6.0,0.0,3.0,7.0,0.0,2.0,,1.0,1.0,0.0,1.0,1,0,1,1,2000,0.0,Justin Longmuir,Fremantle,4,535,,Richmond,Fremantle,87,88,Fremantle
9.0,6.0,15.0,0,3.0,3.0,0.0,1.0,5.0,10.0,0.0,0.0,,0.0,3.0,1.0,3.0,1,0,1,1,2000,0.0,Troy Longmuir,Fremantle,4,543,,Richmond,Fremantle,87,88,Fremantle
15.0,7.0,22.0,1,8.0,0.0,0.0,3.0,5.0,18.0,0.0,1.0,,3.0,3.0,2.0,5.0,1,0,1,1,2000,0.0,Shaun McManus,Fremantle,4,504,,Richmond,Fremantle,87,88,Fremantle
4.0,8.0,12.0,0,2.0,3.0,10.0,4.0,6.0,6.0,0.0,1.0,,4.0,0.0,1.0,0.0,1,0,1,1,2000,0.0,Clem Michael,Fremantle,4,527,,Richmond,Fremantle,87,88,Fremantle
16.0,1.0,17.0,7,12.0,0.0,0.0,0.0,5.0,11.0,2.0,12.0,,1.0,0.0,2.0,0.0,1,0,1,1,2000,2.0,Tony Modra,Fremantle,4,14,,Richmond,Fremantle,87,88,Fremantle
9.0,4.0,13.0,0,6.0,3.0,0.0,0.0,4.0,8.0,0.0,0.0,,1.0,5.0,0.0,1.0,1,0,1,1,2000,0.0,Shane Parker,Fremantle,4,501,,Richmond,Fremantle,87,88,Fremantle
12.0,2.0,14.0,0,5.0,3.0,0.0,0.0,2.0,13.0,0.0,0.0,,6.0,1.0,0.0,4.0,1,0,1,1,2000,0.0,Ashley Prescott,Fremantle,4,532,,Richmond,Fremantle,87,88,Fremantle
5.0,2.0,7.0,0,4.0,3.0,0.0,1.0,3.0,4.0,0.0,1.0,,0.0,1.0,1.0,0.0,1,0,1,1,2000,0.0,Jess Sinclair,Fremantle,4,523,,Richmond,Fremantle,87,88,Fremantle
7.0,4.0,11.0,0,4.0,1.0,0.0,2.0,3.0,8.0,0.0,0.0,,1.0,2.0,2.0,1.0,1,0,1,1,2000,0.0,James Walker,Fremantle,4,531,,Richmond,Fremantle,87,88,Fremantle
8.0,5.0,13.0,2,2.0,0.0,0.0,1.0,6.0,7.0,0.0,1.0,,4.0,0.0,1.0,2.0,1,0,1,1,2000,0.0,Clive Waterhouse,Fremantle,4,515,,Richmond,Fremantle,87,88,Fremantle
5.0,7.0,12.0,0,4.0,0.0,0.0,1.0,6.0,6.0,1.0,1.0,,1.0,2.0,1.0,0.0,1,0,90,90,2000,0.0,Cameron Bruce,Melbourne,4,747,,Melbourne,St Kilda,165,75,Melbourne
14.0,0.0,14.0,5,8.0,0.0,0.0,1.0,7.0,6.0,3.0,7.0,,3.0,0.0,1.0,2.0,1,0,90,90,2000,1.0,Jeff Farmer,Melbourne,4,703,,Melbourne,St Kilda,165,75,Melbourne
12.0,12.0,24.0,0,2.0,2.0,0.0,3.0,7.0,15.0,0.0,0.0,,1.0,5.0,0.0,0.0,1,0,90,90,2000,0.0,Steven Febey,Melbourne,4,690,,Melbourne,St Kilda,165,75,Melbourne
8.0,1.0,9.0,4,3.0,0.0,0.0,0.0,3.0,5.0,1.0,2.0,,2.0,0.0,0.0,0.0,1,0,90,90,2000,0.0,Brad Green,Melbourne,4,748,,Melbourne,St Kilda,165,75,Melbourne
9.0,5.0,14.0,3,4.0,2.0,0.0,1.0,6.0,8.0,0.0,1.0,,5.0,0.0,0.0,2.0,1,0,90,90,2000,0.0,Brent Grgic,Melbourne,4,729,,Melbourne,St Kilda,165,75,Melbourne
3.0,4.0,7.0,0,1.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,,0.0,3.0,1.0,0.0,1,0,90,90,2000,0.0,Anthony Ingerson,Melbourne,4,25,,Melbourne,St Kilda,165,75,Melbourne
8.0,8.0,16.0,0,3.0,3.0,0.0,6.0,5.0,10.0,0.0,0.0,,0.0,0.0,1.0,1.0,1,0,90,90,2000,3.0,Andrew Leoncelli,Melbourne,4,724,,Melbourne,St Kilda,165,75,Melbourne
14.0,7.0,21.0,0,3.0,3.0,0.0,2.0,14.0,8.0,0.0,0.0,,4.0,2.0,1.0,1.0,1,0,90,90,2000,0.0,Anthony McDonald,Melbourne,4,727,,Melbourne,St Kilda,165,75,Melbourne
6.0,9.0,15.0,1,1.0,2.0,0.0,2.0,7.0,10.0,0.0,0.0,,4.0,1.0,0.0,0.0,1,0,90,90,2000,0.0,James McDonald,Melbourne,4,730,,Melbourne,St Kilda,165,75,Melbourne
7.0,2.0,9.0,1,4.0,2.0,0.0,0.0,7.0,2.0,2.0,2.0,,1.0,3.0,0.0,1.0,1,0,90,90,2000,0.0,David Neitz,Melbourne,4,689,,Melbourne,St Kilda,165,75,Melbourne
4.0,5.0,9.0,0,4.0,1.0,5.0,1.0,4.0,4.0,2.0,0.0,,2.0,1.0,1.0,0.0,1,0,90,90,2000,0.0,Alistair Nicholson,Melbourne,4,728,,Melbourne,St Kilda,165,75,Melbourne
15.0,5.0,20.0,3,1.0,0.0,0.0,1.0,8.0,11.0,0.0,0.0,,6.0,2.0,0.0,2.0,1,0,90,90,2000,0.0,Stephen Powell,Melbourne,4,456,,Melbourne,St Kilda,165,75,Melbourne
19.0,7.0,26.0,0,4.0,1.0,0.0,3.0,7.0,19.0,0.0,0.0,,5.0,4.0,1.0,4.0,1,0,90,90,2000,0.0,Guy Rigoni,Melbourne,4,734,,Melbourne,St Kilda,165,75,Melbourne
13.0,3.0,16.0,4,9.0,0.0,0.0,3.0,8.0,8.0,3.0,5.0,,4.0,0.0,1.0,2.0,1,0,90,90,2000,0.0,Russell Robertson,Melbourne,4,731,,Melbourne,St Kilda,165,75,Melbourne
5.0,2.0,7.0,1,2.0,2.0,0.0,1.0,3.0,4.0,0.0,0.0,,3.0,1.0,2.0,0.0,1,0,90,90,2000,0.0,David Schwarz,Melbourne,4,713,,Melbourne,St Kilda,165,75,Melbourne
0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1,0,90,90,2000,0.0,Marcus Seecamp,Melbourne,4,698,,Melbourne,St Kilda,165,75,Melbourne
2.0,3.0,5.0,0,1.0,0.0,6.0,2.0,2.0,2.0,0.0,0.0,,0.0,1.0,0.0,0.0,1,0,90,90,2000,0.0,Troy Simmonds,Melbourne,4,743,,Melbourne,St Kilda,165,75,Melbourne
9.0,6.0,15.0,0,6.0,2.0,0.0,1.0,5.0,11.0,0.0,0.0,,1.0,3.0,2.0,3.0,1,0,90,90,2000,0.0,Peter Walsh,Melbourne,4,744,,Melbourne,St Kilda,165,75,Melbourne
13.0,2.0,15.0,0,3.0,1.0,0.0,1.0,4.0,9.0,0.0,0.0,,1.0,4.0,0.0,1.0,1,0,90,90,2000,0.0,Matthew Whelan,Melbourne,4,750,,Melbourne,St Kilda,165,75,Melbourne
9.0,7.0,16.0,0,10.0,1.0,18.0,4.0,9.0,7.0,3.0,0.0,,1.0,0.0,0.0,1.0,1,0,90,90,2000,0.0,Jeff White,Melbourne,4,502,,Melbourne,St Kilda,165,75,Melbourne
22.0,7.0,29.0,1,7.0,2.0,1.0,3.0,8.0,19.0,0.0,2.0,,4.0,3.0,2.0,4.0,1,0,90,90,2000,2.0,Shane Woewodin,Melbourne,4,725,,Melbourne,St Kilda,165,75,Melbourne
20.0,7.0,27.0,2,4.0,3.0,0.0,2.0,7.0,16.0,0.0,0.0,,9.0,3.0,1.0,3.0,1,0,90,90,2000,0.0,Adem Yze,Melbourne,4,714,,Melbourne,St Kilda,165,75,Melbourne
4.0,2.0,6.0,0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,,1.0,1.0,1.0,0.0,0,1,-90,90,2000,0.0,James Begley,St Kilda,4,965,,Melbourne,St Kilda,165,75,St Kilda
16.0,4.0,20.0,1,7.0,1.0,0.0,2.0,3.0,15.0,0.0,0.0,,3.0,6.0,3.0,1.0,0,1,-90,90,2000,0.0,Nathan Burke,St Kilda,4,919,,Melbourne,St Kilda,165,75,St Kilda
10.0,1.0,11.0,2,5.0,1.0,0.0,0.0,7.0,4.0,3.0,2.0,,3.0,0.0,3.0,4.0,0,1,-90,90,2000,0.0,Fred Campbell,St Kilda,4,970,,Melbourne,St Kilda,165,75,St Kilda
9.0,4.0,13.0,0,5.0,3.0,0.0,2.0,10.0,4.0,3.0,0.0,,3.0,1.0,0.0,6.0,0,1,-90,90,2000,0.0,Matthew Carr,St Kilda,4,548,,Melbourne,St Kilda,165,75,St Kilda
8.0,2.0,10.0,1,2.0,0.0,0.0,1.0,6.0,4.0,0.0,0.0,,3.0,1.0,0.0,0.0,0,1,-90,90,2000,0.0,Chad Davis,St Kilda,4,969,,Melbourne,St Kilda,165,75,St Kilda
13.0,6.0,19.0,1,2.0,3.0,0.0,5.0,10.0,9.0,1.0,0.0,,5.0,1.0,1.0,2.0,0,1,-90,90,2000,0.0,Tony Delaney,St Kilda,4,483,,Melbourne,St Kilda,165,75,St Kilda
7.0,2.0,9.0,3,3.0,1.0,15.0,3.0,4.0,5.0,1.0,2.0,,2.0,0.0,1.0,2.0,0,1,-90,90,2000,0.0,Peter Everitt,St Kilda,4,922,,Melbourne,St Kilda,165,75,St Kilda
3.0,2.0,5.0,1,3.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,,2.0,0.0,0.0,0.0,0,1,-90,90,2000,0.0,Barry Hall,St Kilda,4,953,,Melbourne,St Kilda,165,75,St Kilda
22.0,14.0,36.0,0,3.0,1.0,0.0,4.0,13.0,24.0,1.0,0.0,,6.0,1.0,1.0,3.0,0,1,-90,90,2000,0.0,Robert Harvey,St Kilda,4,930,,Melbourne,St Kilda,165,75,St Kilda
14.0,7.0,21.0,0,4.0,2.0,0.0,2.0,9.0,13.0,0.0,0.0,,2.0,1.0,1.0,3.0,0,1,-90,90,2000,0.0,Lenny Hayes,St Kilda,4,966,,Melbourne,St Kilda,165,75,St Kilda
9.0,5.0,14.0,0,7.0,2.0,0.0,0.0,4.0,11.0,1.0,0.0,,1.0,2.0,1.0,1.0,0,1,-90,90,2000,0.0,Max Hudghton,St Kilda,4,955,,Melbourne,St Kilda,165,75,St Kilda
5.0,2.0,7.0,0,3.0,4.0,0.0,0.0,2.0,6.0,0.0,0.0,,3.0,0.0,2.0,4.0,0,1,-90,90,2000,0.0,Austinn Jones,St Kilda,4,929,,Melbourne,St Kilda,165,75,St Kilda
9.0,7.0,16.0,2,8.0,1.0,5.0,2.0,9.0,7.0,4.0,4.0,,1.0,1.0,0.0,4.0,0,1,-90,90,2000,0.0,Stewart Loewe,St Kilda,4,927,,Melbourne,St Kilda,165,75,St Kilda
11.0,3.0,14.0,0,5.0,1.0,0.0,3.0,3.0,11.0,0.0,1.0,,5.0,3.0,0.0,2.0,0,1,-90,90,2000,0.0,Joe McLaren,St Kilda,4,809,,Melbourne,St Kilda,165,75,St Kilda
2.0,5.0,7.0,0,1.0,3.0,0.0,2.0,4.0,2.0,0.0,0.0,,2.0,0.0,0.0,0.0,0,1,-90,90,2000,0.0,Gavin Mitchell,St Kilda,4,513,,Melbourne,St Kilda,165,75,St Kilda
5.0,6.0,11.0,0,3.0,1.0,11.0,3.0,6.0,5.0,0.0,0.0,,1.0,1.0,0.0,4.0,0,1,-90,90,2000,0.0,Damian Monkhorst,St Kilda,4,223,,Melbourne,St Kilda,165,75,St Kilda
3.0,2.0,5.0,0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,,0.0,0.0,0.0,0.0,0,1,-90,90,2000,0.0,Damien Ryan,St Kilda,4,887,,Melbourne,St Kilda,165,75,St Kilda
6.0,3.0,9.0,0,2.0,1.0,0.0,0.0,3.0,6.0,0.0,0.0,,1.0,1.0,1.0,1.0,0,1,-90,90,2000,0.0,Troy Schwarze,St Kilda,4,971,,Melbourne,St Kilda,165,75,St Kilda
8.0,4.0,12.0,0,0.0,4.0,0.0,3.0,7.0,4.0,0.0,0.0,,2.0,0.0,2.0,2.0,0,1,-90,90,2000,0.0,Steven Sziller,St Kilda,4,914,,Melbourne,St Kilda,165,75,St Kilda
13.0,8.0,21.0,0,3.0,2.0,0.0,6.0,14.0,8.0,1.0,0.0,,7.0,1.0,2.0,2.0,0,1,-90,90,2000,0.0,Andrew Thompson,St Kilda,4,957,,Melbourne,St Kilda,165,75,St Kilda
6.0,0.0,6.0,0,5.0,1.0,0.0,0.0,3.0,4.0,2.0,0.0,,1.0,0.0,0.0,0.0,0,1,-90,90,2000,0.0,Darryl Wakelin,St Kilda,4,855,,Melbourne,St Kilda,165,75,St Kilda
4.0,0.0,4.0,0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,,0.0,1.0,1.0,0.0,0,1,-90,90,2000,0.0,Shane Wakelin,St Kilda,4,297,,Melbourne,St Kilda,165,75,St Kilda
0.0,1.0,1.0,0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,0,1,-8,8,2000,0.0,Trent Bartlett,Western Bulldogs,5,127,,Western Bulldogs,Collingwood,110,118,Western Bulldogs
13.0,2.0,15.0,0,5.0,0.0,0.0,1.0,3.0,11.0,0.0,0.0,,1.0,3.0,0.0,0.0,0,1,-8,8,2000,0.0,Nathan Brown,Western Bulldogs,5,452,,Western Bulldogs,Collingwood,110,118,Western Bulldogs
9.0,5.0,14.0,0,5.0,1.0,0.0,2.0,6.0,10.0,0.0,0.0,,1.0,3.0,1.0,3.0,0,1,-8,8,2000,0.0,Adam Contessa,Western Bulldogs,5,457,,Western Bulldogs,Collingwood,110,118,Western Bulldogs
8.0,2.0,10.0,2,5.0,3.0,0.0,0.0,7.0,3.0,3.0,1.0,,3.0,0.0,2.0,0.0,0,1,-8,8,2000,0.0,Simon Cox,Western Bulldogs,5,441,,Western Bulldogs,Collingwood,110,118,Western Bulldogs
7.0,0.0,7.0,4,3.0,3.0,0.0,0.0,5.0,2.0,2.0,3.0,,1.0,1.0,1.0,2.0,0,1,-8,8,2000,0.0,Todd Curley,Western Bulldogs,5,447,,Western Bulldogs,Collingwood,110,118,Western Bulldogs
12.0,3.0,15.0,0,4.0,0.0,19.0,2.0,8.0,7.0,1.0,0.0,,5.0,3.0,3.0,1.0,0,1,-8,8,2000,0.0,Luke Darcy,Western Bulldogs,5,436,,Western Bulldogs,Collingwood,110,118,Western Bulldogs
16.0,3.0,19.0,0,4.0,1.0,0.0,6.0,8.0,11.0,1.0,0.0,,6.0,1.0,2.0,2.0,0,1,-8,8,2000,0.0,Paul Dimattina,Western Bulldogs,5,443,,Western Bulldogs,Collingwood,110,118,Western Bulldogs
11.0,1.0,12.0,2,3.0,2.0,0.0,1.0,5.0,7.0,0.0,0.0,,3.0,1.0,0.0,1.0,0,1,-8,8,2000,0.0,Nathan Eagleton,Western Bulldogs,5,465,,Western Bulldogs,Collingwood,110,118,Western Bulldogs
6.0,4.0,10.0,0,3.0,2.0,0.0,0.0,6.0,4.0,1.0,1.0,,1.0,2.0,1.0,2.0,0,1,-8,8,2000,0.0,Craig Ellis,Western Bulldogs,5,444,,Western Bulldogs,Collingwood,110,118,Western Bulldogs
3.0,0.0,3.0,0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,,2.0,0.0,1.0,0.0,0,1,-8,8,2000,0.0,Simon Garlick,Western Bulldogs,5,459,,Western Bulldogs,Collingwood,110,118,Western Bulldogs
7.0,4.0,11.0,0,2.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,,0.0,1.0,0.0,2.0,0,1,-8,8,2000,0.0,Kingsley Hunter,Western Bulldogs,5,464,,Western Bulldogs,Collingwood,110,118,Western Bulldogs
21.0,4.0,25.0,4,10.0,1.0,0.0,1.0,7.0,16.0,2.0,4.0,,7.0,0.0,3.0,2.0,0,1,-8,8,2000,0.0,Brad Johnson,Western Bulldogs,5,421,,Western Bulldogs,Collingwood,110,118,Western Bulldogs
7.0,1.0,8.0,2,1.0,2.0,0.0,0.0,3.0,5.0,0.0,0.0,,1.0,0.0,0.0,2.0,0,1,-8,8,2000,0.0,Steven Kolyniuk,Western Bulldogs,5,428,,Western Bulldogs,Collingwood,110,118,Western Bulldogs
9.0,4.0,13.0,0,4.0,0.0,0.0,4.0,3.0,8.0,0.0,0.0,,2.0,2.0,1.0,0.0,0,1,-8,8,2000,0.0,Steven Kretiuk,Western Bulldogs,5,419,,Western Bulldogs,Collingwood,110,118,Western Bulldogs
7.0,5.0,12.0,0,0.0,4.0,0.0,0.0,8.0,3.0,0.0,0.0,,2.0,3.0,1.0,0.0,0,1,-8,8,2000,0.0,Tony Liberatore,Western Bulldogs,5,426,,Western Bulldogs,Collingwood,110,118,Western Bulldogs
2.0,3.0,5.0,0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,,1.0,0.0,0.0,1.0,0,1,-8,8,2000,0.0,Christin Macri,Western Bulldogs,5,462,,Western Bulldogs,Collingwood,110,118,Western Bulldogs
3.0,1.0,4.0,1,3.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,,0.0,0.0,1.0,0.0,0,1,-8,8,2000,0.0,Josh Mahoney,Western Bulldogs,5,256,,Western Bulldogs,Collingwood,110,118,Western Bulldogs
4.0,9.0,13.0,0,2.0,1.0,0.0,1.0,7.0,6.0,0.0,0.0,,0.0,1.0,0.0,0.0,0,1,-8,8,2000,0.0,Jose Romero,Western Bulldogs,5,423,,Western Bulldogs,Collingwood,110,118,Western Bulldogs
11.0,4.0,15.0,0,8.0,1.0,0.0,1.0,8.0,8.0,2.0,0.0,,6.0,0.0,0.0,2.0,0,1,-8,8,2000,0.0,Rohan Smith,Western Bulldogs,5,429,,Western Bulldogs,Collingwood,110,118,Western Bulldogs
3.0,3.0,6.0,0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,,0.0,2.0,1.0,0.0,0,1,-8,8,2000,0.0,Daniel Southern,Western Bulldogs,5,431,,Western Bulldogs,Collingwood,110,118,Western Bulldogs
18.0,11.0,29.0,1,6.0,1.0,0.0,8.0,9.0,20.0,1.0,0.0,,7.0,3.0,2.0,2.0,0,1,-8,8,2000,2.0,Scott West,Western Bulldogs,5,418,,Western Bulldogs,Collingwood,110,118,Western Bulldogs
4.0,5.0,9.0,0,2.0,1.0,15.0,6.0,7.0,2.0,1.0,0.0,,1.0,0.0,1.0,1.0,0,1,-8,8,2000,0.0,Scott Wynd,Western Bulldogs,5,424,,Western Bulldogs,Collingwood,110,118,Western Bulldogs
11.0,2.0,13.0,1,7.0,0.0,0.0,1.0,2.0,12.0,1.0,1.0,,5.0,1.0,1.0,2.0,1,0,8,8,2000,0.0,Damien Adkins,Collingwood,5,283,,Western Bulldogs,Collingwood,110,118,Collingwood
7.0,9.0,16.0,0,4.0,2.0,0.0,2.0,2.0,14.0,0.0,1.0,,3.0,2.0,3.0,0.0,1,0,8,8,2000,0.0,Rupert Betheras,Collingwood,5,278,,Western Bulldogs,Collingwood,110,118,Collingwood
20.0,6.0,26.0,3,9.0,1.0,0.0,6.0,8.0,17.0,3.0,1.0,,9.0,1.0,1.0,1.0,1,0,8,8,2000,3.0,Nathan Buckley,Collingwood,5,217,,Western Bulldogs,Collingwood,110,118,Collingwood
9.0,4.0,13.0,1,5.0,0.0,0.0,2.0,7.0,6.0,2.0,2.0,,1.0,4.0,2.0,2.0,1,0,8,8,2000,0.0,Scott Burns,Collingwood,5,211,,Western Bulldogs,Collingwood,110,118,Collingwood
7.0,1.0,8.0,1,3.0,1.0,0.0,0.0,4.0,3.0,1.0,2.0,,3.0,0.0,0.0,1.0,1,0,8,8,2000,0.0,Nick Davis,Collingwood,5,272,,Western Bulldogs,Collingwood,110,118,Collingwood
10.0,2.0,12.0,0,3.0,1.0,8.0,2.0,3.0,7.0,1.0,0.0,,2.0,1.0,0.0,0.0,1,0,8,8,2000,0.0,Josh Fraser,Collingwood,5,285,,Western Bulldogs,Collingwood,110,118,Collingwood
6.0,5.0,11.0,1,5.0,1.0,0.0,3.0,8.0,4.0,2.0,1.0,,0.0,0.0,1.0,1.0,1,0,8,8,2000,0.0,Glenn Freeborn,Collingwood,5,273,,Western Bulldogs,Collingwood,110,118,Collingwood
10.0,1.0,11.0,0,5.0,3.0,0.0,0.0,4.0,6.0,1.0,0.0,,0.0,4.0,0.0,1.0,1,0,8,8,2000,0.0,Ben Kinnear,Collingwood,5,266,,Western Bulldogs,Collingwood,110,118,Collingwood
1.0,1.0,2.0,0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,1,0,8,8,2000,0.0,Tyson Lane,Collingwood,5,274,,Western Bulldogs,Collingwood,110,118,Collingwood
9.0,7.0,16.0,0,6.0,7.0,0.0,2.0,7.0,10.0,0.0,0.0,,3.0,1.0,0.0,1.0,1,0,8,8,2000,0.0,Paul Licuria,Collingwood,5,275,,Western Bulldogs,Collingwood,110,118,Collingwood
10.0,5.0,15.0,0,5.0,1.0,0.0,0.0,7.0,8.0,0.0,0.0,,1.0,7.0,0.0,1.0,1,0,8,8,2000,0.0,Tarkyn Lockyer,Collingwood,5,279,,Western Bulldogs,Collingwood,110,118,Collingwood
5.0,4.0,9.0,0,3.0,1.0,9.0,3.0,4.0,4.0,0.0,0.0,,2.0,0.0,0.0,1.0,1,0,8,8,2000,0.0,Steven McKee,Collingwood,5,289,,Western Bulldogs,Collingwood,110,118,Collingwood
13.0,6.0,19.0,0,6.0,3.0,0.0,2.0,4.0,14.0,0.0,0.0,,2.0,2.0,0.0,1.0,1,0,8,8,2000,0.0,Shane OBree,Collingwood,5,287,,Western Bulldogs,Collingwood,110,118,Collingwood
11.0,3.0,14.0,0,3.0,3.0,0.0,0.0,4.0,10.0,0.0,0.0,,0.0,2.0,1.0,0.0,1,0,8,8,2000,0.0,Mark Orchard,Collingwood,5,232,,Western Bulldogs,Collingwood,110,118,Collingwood
4.0,3.0,7.0,0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,,0.0,2.0,1.0,3.0,1,0,8,8,2000,0.0,Simon Prestigiacomo,Collingwood,5,249,,Western Bulldogs,Collingwood,110,118,Collingwood
16.0,4.0,20.0,1,10.0,3.0,3.0,0.0,8.0,13.0,3.0,1.0,,3.0,1.0,0.0,1.0,1,0,8,8,2000,0.0,Mark Richardson,Collingwood,5,221,,Western Bulldogs,Collingwood,110,118,Collingwood
