Kicks,Handballs,Disposals,Goals,Marks,Tackles,Hit.Outs,Clearances,Contested.Possessions,Uncontested.Possessions,Contested.Marks,Marks.Inside.50,Goal.Assists,Inside.50s,Rebounds,One.Percenters,Clangers,Is_Win,Is_Loss,Margin,Abs_Margin,Season,Brownlow.Votes,Player_Name,Playing.for,Round_num,ID,Exp_Votes,Home.team,Away.team,Home.score,Away.score,Team
11.0,10.0,21.0,1,1.0,2.0,0.0,,,,,,,,,,,0,1,-23,23,1990,0.0,Paul Meldrum,Carlton,10,1329,,Richmond,Carlton,108,85,Carlton
16.0,8.0,24.0,1,3.0,2.0,0.0,,,,,,,,,,,0,1,-23,23,1990,0.0,Mark Naley,Carlton,10,1334,,Richmond,Carlton,108,85,Carlton
14.0,5.0,19.0,0,2.0,4.0,0.0,,,,,,,,,,,0,1,-23,23,1990,0.0,Tim Rieniets,Carlton,10,11479,,Richmond,Carlton,108,85,Carlton
5.0,2.0,7.0,1,5.0,0.0,4.0,,,,,,,,,,,0,1,-23,23,1990,0.0,Peter Sartori,Carlton,10,1171,,Richmond,Carlton,108,85,Carlton
6.0,8.0,14.0,0,6.0,3.0,0.0,,,,,,,,,,,0,1,-23,23,1990,0.0,Stephen Silvagni,Carlton,10,136,,Richmond,Carlton,108,85,Carlton
16.0,8.0,24.0,0,6.0,0.0,0.0,,,,,,,,,,,1,0,52,52,1990,0.0,Denis Banks,Collingwood,10,1507,,Collingwood,Melbourne,110,58,Collingwood
14.0,6.0,20.0,0,5.0,2.0,0.0,,,,,,,,,,,1,0,52,52,1990,0.0,Gavin Crosisca,Collingwood,10,212,,Collingwood,Melbourne,110,58,Collingwood
14.0,4.0,18.0,6,8.0,0.0,0.0,,,,,,,,,,,1,0,52,52,1990,2.0,Peter Daicos,Collingwood,10,1253,,Collingwood,Melbourne,110,58,Collingwood
9.0,10.0,19.0,2,5.0,4.0,0.0,,,,,,,,,,,1,0,52,52,1990,0.0,Tony Francis,Collingwood,10,238,,Collingwood,Melbourne,110,58,Collingwood
5.0,4.0,9.0,0,0.0,0.0,0.0,,,,,,,,,,,1,0,52,52,1990,0.0,Michael Gayfer,Collingwood,10,4003,,Collingwood,Melbourne,110,58,Collingwood
7.0,11.0,18.0,0,7.0,0.0,0.0,,,,,,,,,,,1,0,52,52,1990,0.0,Craig Kelly,Collingwood,10,213,,Collingwood,Melbourne,110,58,Collingwood
10.0,8.0,18.0,0,0.0,1.0,0.0,,,,,,,,,,,1,0,52,52,1990,0.0,Shane Kerrison,Collingwood,10,230,,Collingwood,Melbourne,110,58,Collingwood
3.0,3.0,6.0,0,1.0,0.0,7.0,,,,,,,,,,,1,0,52,52,1990,0.0,James Manson,Collingwood,10,395,,Collingwood,Melbourne,110,58,Collingwood
27.0,10.0,37.0,2,9.0,3.0,0.0,,,,,,,,,,,1,0,52,52,1990,3.0,Mick McGuane,Collingwood,10,174,,Collingwood,Melbourne,110,58,Collingwood
9.0,12.0,21.0,0,4.0,0.0,0.0,,,,,,,,,,,1,0,52,52,1990,0.0,Ron McKeown,Collingwood,10,1285,,Collingwood,Melbourne,110,58,Collingwood
19.0,13.0,32.0,1,4.0,1.0,0.0,,,,,,,,,,,1,0,52,52,1990,0.0,Darren Millane,Collingwood,10,1292,,Collingwood,Melbourne,110,58,Collingwood
3.0,5.0,8.0,0,0.0,1.0,5.0,,,,,,,,,,,1,0,52,52,1990,0.0,Damian Monkhorst,Collingwood,10,223,,Collingwood,Melbourne,110,58,Collingwood
23.0,9.0,32.0,1,5.0,0.0,0.0,,,,,,,,,,,1,0,52,52,1990,1.0,Shane Morwood,Collingwood,10,1254,,Collingwood,Melbourne,110,58,Collingwood
3.0,2.0,5.0,0,0.0,0.0,0.0,,,,,,,,,,,1,0,52,52,1990,0.0,Alan Richardson,Collingwood,10,231,,Collingwood,Melbourne,110,58,Collingwood
16.0,6.0,22.0,1,4.0,4.0,0.0,,,,,,,,,,,1,0,52,52,1990,0.0,Scott Russell,Collingwood,10,218,,Collingwood,Melbourne,110,58,Collingwood
15.0,9.0,24.0,0,3.0,2.0,1.0,,,,,,,,,,,1,0,52,52,1990,0.0,Tony Shaw,Collingwood,10,1166,,Collingwood,Melbourne,110,58,Collingwood
9.0,6.0,15.0,2,4.0,0.0,9.0,,,,,,,,,,,1,0,52,52,1990,0.0,Craig Starcevich,Collingwood,10,105,,Collingwood,Melbourne,110,58,Collingwood
2.0,2.0,4.0,1,1.0,0.0,0.0,,,,,,,,,,,1,0,52,52,1990,0.0,Paul Tuddenham,Collingwood,10,11380,,Collingwood,Melbourne,110,58,Collingwood
15.0,6.0,21.0,0,2.0,3.0,0.0,,,,,,,,,,,1,0,52,52,1990,0.0,Jamie Turner,Collingwood,10,1284,,Collingwood,Melbourne,110,58,Collingwood
19.0,5.0,24.0,0,3.0,2.0,0.0,,,,,,,,,,,1,0,52,52,1990,0.0,Graham Wright,Collingwood,10,235,,Collingwood,Melbourne,110,58,Collingwood
3.0,1.0,4.0,0,1.0,0.0,0.0,,,,,,,,,,,0,1,-52,52,1990,0.0,Darren Bennett,Melbourne,10,1318,,Collingwood,Melbourne,110,58,Melbourne
9.0,0.0,9.0,0,2.0,0.0,0.0,,,,,,,,,,,0,1,-52,52,1990,0.0,Luke Beveridge,Melbourne,10,427,,Collingwood,Melbourne,110,58,Melbourne
7.0,5.0,12.0,0,2.0,1.0,0.0,,,,,,,,,,,0,1,-52,52,1990,0.0,Stuart Cameron,Melbourne,10,11315,,Collingwood,Melbourne,110,58,Melbourne
11.0,4.0,15.0,2,4.0,0.0,0.0,,,,,,,,,,,0,1,-52,52,1990,0.0,Tony Campbell,Melbourne,10,450,,Collingwood,Melbourne,110,58,Melbourne
5.0,1.0,6.0,1,1.0,2.0,0.0,,,,,,,,,,,0,1,-52,52,1990,0.0,Simon Eishold,Melbourne,10,1336,,Collingwood,Melbourne,110,58,Melbourne
10.0,0.0,10.0,0,0.0,1.0,0.0,,,,,,,,,,,0,1,-52,52,1990,0.0,Steven Febey,Melbourne,10,690,,Collingwood,Melbourne,110,58,Melbourne
9.0,6.0,15.0,1,2.0,1.0,0.0,,,,,,,,,,,0,1,-52,52,1990,0.0,David Flintoff,Melbourne,10,1407,,Collingwood,Melbourne,110,58,Melbourne
0.0,1.0,1.0,0,0.0,0.0,0.0,,,,,,,,,,,0,1,-52,52,1990,0.0,John Howat,Melbourne,10,874,,Collingwood,Melbourne,110,58,Melbourne
16.0,2.0,18.0,0,2.0,3.0,0.0,,,,,,,,,,,0,1,-52,52,1990,0.0,Alan Johnson,Melbourne,10,1337,,Collingwood,Melbourne,110,58,Melbourne
7.0,5.0,12.0,1,2.0,1.0,0.0,,,,,,,,,,,0,1,-52,52,1990,0.0,Andy Lovell,Melbourne,10,708,,Collingwood,Melbourne,110,58,Melbourne
10.0,5.0,15.0,0,2.0,0.0,1.0,,,,,,,,,,,0,1,-52,52,1990,0.0,Brett Lovett,Melbourne,10,706,,Collingwood,Melbourne,110,58,Melbourne
14.0,2.0,16.0,0,4.0,1.0,0.0,,,,,,,,,,,0,1,-52,52,1990,0.0,Glenn Lovett,Melbourne,10,692,,Collingwood,Melbourne,110,58,Melbourne
21.0,2.0,23.0,2,6.0,4.0,0.0,,,,,,,,,,,0,1,-52,52,1990,0.0,Garry Lyon,Melbourne,10,695,,Collingwood,Melbourne,110,58,Melbourne
9.0,3.0,12.0,0,1.0,0.0,0.0,,,,,,,,,,,0,1,-52,52,1990,0.0,Stephen Newport,Melbourne,10,1266,,Collingwood,Melbourne,110,58,Melbourne
6.0,2.0,8.0,0,1.0,3.0,0.0,,,,,,,,,,,0,1,-52,52,1990,0.0,Andrew Obst,Melbourne,10,704,,Collingwood,Melbourne,110,58,Melbourne
6.0,5.0,11.0,0,4.0,0.0,8.0,,,,,,,,,,,0,1,-52,52,1990,0.0,Steven ODwyer,Melbourne,10,1361,,Collingwood,Melbourne,110,58,Melbourne
20.0,1.0,21.0,0,4.0,1.0,0.0,,,,,,,,,,,0,1,-52,52,1990,0.0,Steven Stretch,Melbourne,10,392,,Collingwood,Melbourne,110,58,Melbourne
10.0,5.0,15.0,0,5.0,1.0,4.0,,,,,,,,,,,0,1,-52,52,1990,0.0,Jim Stynes,Melbourne,10,702,,Collingwood,Melbourne,110,58,Melbourne
13.0,4.0,17.0,0,1.0,1.0,0.0,,,,,,,,,,,0,1,-52,52,1990,0.0,Stephen Tingay,Melbourne,10,693,,Collingwood,Melbourne,110,58,Melbourne
13.0,1.0,14.0,2,5.0,2.0,0.0,,,,,,,,,,,0,1,-52,52,1990,0.0,Graeme Yeats,Melbourne,10,707,,Collingwood,Melbourne,110,58,Melbourne
17.0,4.0,21.0,0,3.0,0.0,0.0,,,,,,,,,,,1,0,14,14,1990,0.0,Mark Athorn,Fitzroy,10,1324,,Fitzroy,Hawthorn,103,89,Fitzroy
2.0,2.0,4.0,0,0.0,0.0,0.0,,,,,,,,,,,1,0,14,14,1990,0.0,Jason Baldwin,Fitzroy,10,377,,Fitzroy,Hawthorn,103,89,Fitzroy
17.0,4.0,21.0,0,5.0,2.0,0.0,,,,,,,,,,,1,0,14,14,1990,0.0,John Blakey,Fitzroy,10,762,,Fitzroy,Hawthorn,103,89,Fitzroy
3.0,9.0,12.0,1,0.0,3.0,0.0,,,,,,,,,,,1,0,14,14,1990,0.0,Paul Broderick,Fitzroy,10,872,,Fitzroy,Hawthorn,103,89,Fitzroy
7.0,1.0,8.0,0,0.0,1.0,0.0,,,,,,,,,,,1,0,14,14,1990,0.0,Mark Bunn,Fitzroy,10,1165,,Fitzroy,Hawthorn,103,89,Fitzroy
19.0,7.0,26.0,0,2.0,0.0,0.0,,,,,,,,,,,1,0,14,14,1990,0.0,Scott Clayton,Fitzroy,10,1357,,Fitzroy,Hawthorn,103,89,Fitzroy
13.0,5.0,18.0,2,1.0,1.0,0.0,,,,,,,,,,,1,0,14,14,1990,2.0,Matthew Dundas,Fitzroy,10,884,,Fitzroy,Hawthorn,103,89,Fitzroy
17.0,7.0,24.0,1,2.0,5.0,0.0,,,,,,,,,,,1,0,14,14,1990,0.0,Andrew Johnston,Fitzroy,10,11473,,Fitzroy,Hawthorn,103,89,Fitzroy
13.0,1.0,14.0,0,0.0,1.0,0.0,,,,,,,,,,,1,0,14,14,1990,0.0,Darren Kappler,Fitzroy,10,650,,Fitzroy,Hawthorn,103,89,Fitzroy
15.0,6.0,21.0,4,9.0,1.0,1.0,,,,,,,,,,,1,0,14,14,1990,0.0,Alastair Lynch,Fitzroy,10,104,,Fitzroy,Hawthorn,103,89,Fitzroy
18.0,5.0,23.0,0,5.0,0.0,0.0,,,,,,,,,,,1,0,14,14,1990,0.0,Ross Lyon,Fitzroy,10,103,,Fitzroy,Hawthorn,103,89,Fitzroy
6.0,0.0,6.0,3,1.0,0.0,0.0,,,,,,,,,,,1,0,14,14,1990,0.0,Wally Matera,Fitzroy,10,1377,,Fitzroy,Hawthorn,103,89,Fitzroy
15.0,4.0,19.0,0,6.0,3.0,0.0,,,,,,,,,,,1,0,14,14,1990,1.0,Gary Pert,Fitzroy,10,210,,Fitzroy,Hawthorn,103,89,Fitzroy
9.0,7.0,16.0,0,3.0,2.0,14.0,,,,,,,,,,,1,0,14,14,1990,0.0,Matthew Rendell,Fitzroy,10,1347,,Fitzroy,Hawthorn,103,89,Fitzroy
13.0,5.0,18.0,4,8.0,0.0,1.0,,,,,,,,,,,1,0,14,14,1990,0.0,Paul Roos,Fitzroy,10,985,,Fitzroy,Hawthorn,103,89,Fitzroy
7.0,2.0,9.0,0,2.0,0.0,0.0,,,,,,,,,,,1,0,14,14,1990,0.0,Duane Rowe,Fitzroy,10,11317,,Fitzroy,Hawthorn,103,89,Fitzroy
9.0,5.0,14.0,0,3.0,1.0,0.0,,,,,,,,,,,1,0,14,14,1990,0.0,Brett Stephens,Fitzroy,10,1267,,Fitzroy,Hawthorn,103,89,Fitzroy
0.0,0.0,0.0,0,0.0,1.0,0.0,,,,,,,,,,,1,0,14,14,1990,0.0,Mark Trewella,Fitzroy,10,11367,,Fitzroy,Hawthorn,103,89,Fitzroy
16.0,4.0,20.0,0,1.0,0.0,0.0,,,,,,,,,,,1,0,14,14,1990,0.0,Tony Woods,Fitzroy,10,644,,Fitzroy,Hawthorn,103,89,Fitzroy
17.0,4.0,21.0,0,3.0,3.0,0.0,,,,,,,,,,,1,0,14,14,1990,0.0,Jim Wynd,Fitzroy,10,1174,,Fitzroy,Hawthorn,103,89,Fitzroy
15.0,7.0,22.0,3,4.0,0.0,0.0,,,,,,,,,,,0,1,-14,14,1990,0.0,Dean Anderson,Hawthorn,10,923,,Fitzroy,Hawthorn,103,89,Hawthorn
8.0,8.0,16.0,2,4.0,2.0,0.0,,,,,,,,,,,0,1,-14,14,1990,0.0,Gary Ayres,Hawthorn,10,1257,,Fitzroy,Hawthorn,103,89,Hawthorn
14.0,6.0,20.0,0,3.0,5.0,0.0,,,,,,,,,,,0,1,-14,14,1990,0.0,Andrew Collins,Hawthorn,10,625,,Fitzroy,Hawthorn,103,89,Hawthorn
14.0,3.0,17.0,1,4.0,1.0,0.0,,,,,,,,,,,0,1,-14,14,1990,0.0,Anthony Condon,Hawthorn,10,635,,Fitzroy,Hawthorn,103,89,Hawthorn
19.0,2.0,21.0,0,5.0,0.0,0.0,,,,,,,,,,,0,1,-14,14,1990,0.0,Paul Cooper,Hawthorn,10,627,,Fitzroy,Hawthorn,103,89,Hawthorn
5.0,3.0,8.0,0,1.0,1.0,16.0,,,,,,,,,,,0,1,-14,14,1990,0.0,Greg Dear,Hawthorn,10,871,,Fitzroy,Hawthorn,103,89,Hawthorn
7.0,1.0,8.0,0,3.0,2.0,4.0,,,,,,,,,,,0,1,-14,14,1990,0.0,Paul Dear,Hawthorn,10,641,,Fitzroy,Hawthorn,103,89,Hawthorn
18.0,7.0,25.0,2,8.0,3.0,0.0,,,,,,,,,,,0,1,-14,14,1990,0.0,Robert DiPierdomenico,Hawthorn,10,1350,,Fitzroy,Hawthorn,103,89,Hawthorn
4.0,6.0,10.0,0,2.0,3.0,0.0,,,,,,,,,,,0,1,-14,14,1990,0.0,Ray Jencke,Hawthorn,10,629,,Fitzroy,Hawthorn,103,89,Hawthorn
4.0,6.0,10.0,0,1.0,1.0,0.0,,,,,,,,,,,0,1,-14,14,1990,0.0,John Kennedy,Hawthorn,10,1351,,Fitzroy,Hawthorn,103,89,Hawthorn
8.0,1.0,9.0,1,3.0,0.0,1.0,,,,,,,,,,,0,1,-14,14,1990,0.0,Chris Langford,Hawthorn,10,639,,Fitzroy,Hawthorn,103,89,Hawthorn
7.0,2.0,9.0,1,3.0,0.0,3.0,,,,,,,,,,,0,1,-14,14,1990,0.0,Stephen Lawrence,Hawthorn,10,634,,Fitzroy,Hawthorn,103,89,Hawthorn
3.0,1.0,4.0,0,0.0,0.0,0.0,,,,,,,,,,,0,1,-14,14,1990,0.0,Greg Madigan,Hawthorn,10,499,,Fitzroy,Hawthorn,103,89,Hawthorn
7.0,6.0,13.0,0,4.0,0.0,0.0,,,,,,,,,,,0,1,-14,14,1990,0.0,Scott Maginness,Hawthorn,10,626,,Fitzroy,Hawthorn,103,89,Hawthorn
11.0,5.0,16.0,2,3.0,1.0,0.0,,,,,,,,,,,0,1,-14,14,1990,0.0,James Morrissey,Hawthorn,10,1306,,Fitzroy,Hawthorn,103,89,Hawthorn
20.0,3.0,23.0,1,2.0,0.0,0.0,,,,,,,,,,,0,1,-14,14,1990,3.0,John Platten,Hawthorn,10,636,,Fitzroy,Hawthorn,103,89,Hawthorn
24.0,2.0,26.0,0,5.0,1.0,0.0,,,,,,,,,,,0,1,-14,14,1990,0.0,Darrin Pritchard,Hawthorn,10,630,,Fitzroy,Hawthorn,103,89,Hawthorn
5.0,4.0,9.0,0,0.0,0.0,0.0,,,,,,,,,,,0,1,-14,14,1990,0.0,Peter Schwab,Hawthorn,10,1360,,Fitzroy,Hawthorn,103,89,Hawthorn
10.0,4.0,14.0,0,4.0,1.0,0.0,,,,,,,,,,,0,1,-14,14,1990,0.0,Michael Tuck,Hawthorn,10,1319,,Fitzroy,Hawthorn,103,89,Hawthorn
3.0,3.0,6.0,0,0.0,0.0,0.0,,,,,,,,,,,0,1,-14,14,1990,0.0,Chris Wittman,Hawthorn,10,1317,,Fitzroy,Hawthorn,103,89,Hawthorn
3.0,3.0,6.0,0,1.0,1.0,5.0,,,,,,,,,,,0,1,-90,90,1990,0.0,Tim Barling,Sydney,10,1512,,Sydney,Essendon,74,164,Sydney
9.0,10.0,19.0,0,1.0,2.0,0.0,,,,,,,,,,,0,1,-90,90,1990,0.0,David Bolton,Sydney,10,1535,,Sydney,Essendon,74,164,Sydney
3.0,4.0,7.0,0,2.0,0.0,0.0,,,,,,,,,,,0,1,-90,90,1990,0.0,Rod Carter,Sydney,10,1585,,Sydney,Essendon,74,164,Sydney
4.0,5.0,9.0,0,5.0,0.0,0.0,,,,,,,,,,,0,1,-90,90,1990,0.0,Neil Cordy,Sydney,10,1288,,Sydney,Essendon,74,164,Sydney
10.0,3.0,13.0,0,1.0,0.0,0.0,,,,,,,,,,,0,1,-90,90,1990,0.0,Mark Eustice,Sydney,10,1340,,Sydney,Essendon,74,164,Sydney
6.0,0.0,6.0,2,5.0,1.0,0.0,,,,,,,,,,,0,1,-90,90,1990,0.0,Shane Fell,Sydney,10,11465,,Sydney,Essendon,74,164,Sydney
27.0,6.0,33.0,2,10.0,2.0,0.0,,,,,,,,,,,0,1,-90,90,1990,0.0,Gerard Healy,Sydney,10,1366,,Sydney,Essendon,74,164,Sydney
9.0,2.0,11.0,1,5.0,1.0,3.0,,,,,,,,,,,0,1,-90,90,1990,0.0,Wayne Henwood,Sydney,10,1294,,Sydney,Essendon,74,164,Sydney
4.0,2.0,6.0,0,2.0,0.0,6.0,,,,,,,,,,,0,1,-90,90,1990,0.0,Gareth John,Sydney,10,1231,,Sydney,Essendon,74,164,Sydney
6.0,8.0,14.0,0,4.0,1.0,0.0,,,,,,,,,,,0,1,-90,90,1990,0.0,Mark Kellett,Sydney,10,1869,,Sydney,Essendon,74,164,Sydney
7.0,4.0,11.0,0,1.0,0.0,0.0,,,,,,,,,,,0,1,-90,90,1990,0.0,Paul Kelly,Sydney,10,993,,Sydney,Essendon,74,164,Sydney
15.0,11.0,26.0,0,1.0,3.0,0.0,,,,,,,,,,,0,1,-90,90,1990,0.0,Barry Mitchell,Sydney,10,157,,Sydney,Essendon,74,164,Sydney
11.0,6.0,17.0,0,0.0,0.0,1.0,,,,,,,,,,,0,1,-90,90,1990,0.0,David Murphy,Sydney,10,1341,,Sydney,Essendon,74,164,Sydney
2.0,4.0,6.0,0,1.0,0.0,0.0,,,,,,,,,,,0,1,-90,90,1990,0.0,Craig Potter,Sydney,10,1279,,Sydney,Essendon,74,164,Sydney
13.0,6.0,19.0,0,3.0,1.0,0.0,,,,,,,,,,,0,1,-90,90,1990,0.0,Ian Roberts,Sydney,10,2124,,Sydney,Essendon,74,164,Sydney
8.0,6.0,14.0,0,3.0,0.0,0.0,,,,,,,,,,,0,1,-90,90,1990,0.0,Terry Thripp,Sydney,10,1304,,Sydney,Essendon,74,164,Sydney
9.0,2.0,11.0,1,3.0,1.0,0.0,,,,,,,,,,,0,1,-90,90,1990,0.0,Bernard Toohey,Sydney,10,1313,,Sydney,Essendon,74,164,Sydney
6.0,6.0,12.0,1,5.0,1.0,0.0,,,,,,,,,,,0,1,-90,90,1990,0.0,Jim West,Sydney,10,11469,,Sydney,Essendon,74,164,Sydney
19.0,17.0,36.0,4,11.0,4.0,0.0,,,,,,,,,,,0,1,-90,90,1990,0.0,Greg Williams,Sydney,10,142,,Sydney,Essendon,74,164,Sydney
7.0,10.0,17.0,0,0.0,1.0,0.0,,,,,,,,,,,0,1,-90,90,1990,0.0,Stephen Wright,Sydney,10,1368,,Sydney,Essendon,74,164,Sydney
24.0,3.0,27.0,0,5.0,1.0,0.0,,,,,,,,,,,1,0,90,90,1990,0.0,Greg Anderson,Essendon,10,24,,Sydney,Essendon,74,164,Essendon
15.0,5.0,20.0,4,6.0,3.0,0.0,,,,,,,,,,,1,0,90,90,1990,0.0,Darren Bewick,Essendon,10,311,,Sydney,Essendon,74,164,Essendon
14.0,4.0,18.0,4,6.0,0.0,0.0,,,,,,,,,,,1,0,90,90,1990,0.0,Peter Cransberg,Essendon,10,323,,Sydney,Essendon,74,164,Essendon
6.0,3.0,9.0,0,4.0,4.0,0.0,,,,,,,,,,,1,0,90,90,1990,0.0,Anthony Daniher,Essendon,10,1238,,Sydney,Essendon,74,164,Essendon
9.0,8.0,17.0,0,4.0,1.0,0.0,,,,,,,,,,,1,0,90,90,1990,0.0,Terry Daniher,Essendon,10,1311,,Sydney,Essendon,74,164,Essendon
4.0,0.0,4.0,0,0.0,0.0,0.0,,,,,,,,,,,1,0,90,90,1990,0.0,Bill Duckworth,Essendon,10,1405,,Sydney,Essendon,74,164,Essendon
17.0,6.0,23.0,1,5.0,2.0,0.0,,,,,,,,,,,1,0,90,90,1990,0.0,Alan Ezard,Essendon,10,1301,,Sydney,Essendon,74,164,Essendon
12.0,7.0,19.0,1,4.0,0.0,0.0,,,,,,,,,,,1,0,90,90,1990,0.0,David Grenvold,Essendon,10,305,,Sydney,Essendon,74,164,Essendon
3.0,5.0,8.0,0,1.0,2.0,0.0,,,,,,,,,,,1,0,90,90,1990,0.0,Paul Hamilton,Essendon,10,1344,,Sydney,Essendon,74,164,Essendon
10.0,2.0,12.0,0,6.0,1.0,0.0,,,,,,,,,,,1,0,90,90,1990,0.0,Mark Harvey,Essendon,10,321,,Sydney,Essendon,74,164,Essendon
3.0,2.0,5.0,0,1.0,0.0,0.0,,,,,,,,,,,1,0,90,90,1990,0.0,Derek Kickett,Essendon,10,989,,Sydney,Essendon,74,164,Essendon
9.0,10.0,19.0,2,5.0,2.0,0.0,,,,,,,,,,,1,0,90,90,1990,0.0,Michael Long,Essendon,10,313,,Sydney,Essendon,74,164,Essendon
12.0,1.0,13.0,4,9.0,2.0,15.0,,,,,,,,,,,1,0,90,90,1990,1.0,Simon Madden,Essendon,10,1302,,Sydney,Essendon,74,164,Essendon
11.0,14.0,25.0,0,12.0,0.0,0.0,,,,,,,,,,,1,0,90,90,1990,0.0,Andrew Manning,Essendon,10,1345,,Sydney,Essendon,74,164,Essendon
13.0,2.0,15.0,1,4.0,0.0,0.0,,,,,,,,,,,1,0,90,90,1990,0.0,Ian McMullin,Essendon,10,4005,,Sydney,Essendon,74,164,Essendon
11.0,7.0,18.0,0,0.0,1.0,0.0,,,,,,,,,,,1,0,90,90,1990,0.0,Gary ODonnell,Essendon,10,318,,Sydney,Essendon,74,164,Essendon
11.0,2.0,13.0,2,7.0,0.0,17.0,,,,,,,,,,,1,0,90,90,1990,0.0,Paul Salmon,Essendon,10,314,,Sydney,Essendon,74,164,Essendon
12.0,9.0,21.0,0,3.0,1.0,0.0,,,,,,,,,,,1,0,90,90,1990,0.0,Mark Thompson,Essendon,10,326,,Sydney,Essendon,74,164,Essendon
21.0,10.0,31.0,0,10.0,0.0,0.0,,,,,,,,,,,1,0,90,90,1990,3.0,Paul Vander Haar,Essendon,10,1335,,Sydney,Essendon,74,164,Essendon
11.0,9.0,20.0,6,9.0,0.0,0.0,,,,,,,,,,,1,0,90,90,1990,2.0,Tim Watson,Essendon,10,1162,,Sydney,Essendon,74,164,Essendon
12.0,2.0,14.0,5,9.0,0.0,0.0,,,,,,,,,,,1,0,2,2,1990,0.0,Gary Ablett,Geelong,10,567,,Geelong,Footscray,96,94,Geelong
12.0,6.0,18.0,2,7.0,2.0,0.0,,,,,,,,,,,1,0,2,2,1990,0.0,Bill Brownless,Geelong,10,564,,Geelong,Footscray,96,94,Geelong
18.0,4.0,22.0,1,5.0,0.0,0.0,,,,,,,,,,,1,0,2,2,1990,1.0,Neville Bruns,Geelong,10,1287,,Geelong,Footscray,96,94,Geelong
6.0,15.0,21.0,0,2.0,3.0,1.0,,,,,,,,,,,1,0,2,2,1990,0.0,Sean Denham,Geelong,10,319,,Geelong,Footscray,96,94,Geelong
5.0,0.0,5.0,2,3.0,1.0,0.0,,,,,,,,,,,1,0,2,2,1990,0.0,Gavin Exell,Geelong,10,1385,,Geelong,Footscray,96,94,Geelong
16.0,3.0,19.0,0,7.0,3.0,12.0,,,,,,,,,,,1,0,2,2,1990,0.0,Darren Flanigan,Geelong,10,1348,,Geelong,Footscray,96,94,Geelong
8.0,4.0,12.0,0,0.0,3.0,0.0,,,,,,,,,,,1,0,2,2,1990,0.0,Adrian Fletcher,Geelong,10,101,,Geelong,Footscray,96,94,Geelong
4.0,1.0,5.0,1,2.0,0.0,0.0,,,,,,,,,,,1,0,2,2,1990,0.0,Ken Hinkley,Geelong,10,559,,Geelong,Footscray,96,94,Geelong
13.0,8.0,21.0,1,2.0,2.0,0.0,,,,,,,,,,,1,0,2,2,1990,0.0,Garry Hocking,Geelong,10,577,,Geelong,Footscray,96,94,Geelong
5.0,1.0,6.0,0,1.0,3.0,0.0,,,,,,,,,,,1,0,2,2,1990,0.0,Steve Hocking,Geelong,10,1200,,Geelong,Footscray,96,94,Geelong
2.0,1.0,3.0,0,0.0,1.0,0.0,,,,,,,,,,,1,0,2,2,1990,0.0,Brett Hungerford,Geelong,10,11476,,Geelong,Footscray,96,94,Geelong
7.0,5.0,12.0,0,2.0,1.0,0.0,,,,,,,,,,,1,0,2,2,1990,0.0,Spiro Malakellis,Geelong,10,1310,,Geelong,Footscray,96,94,Geelong
9.0,12.0,21.0,0,3.0,0.0,0.0,,,,,,,,,,,1,0,2,2,1990,0.0,Darren Morgan,Geelong,10,1330,,Geelong,Footscray,96,94,Geelong
11.0,6.0,17.0,1,2.0,1.0,0.0,,,,,,,,,,,1,0,2,2,1990,0.0,Trevor Poole,Geelong,10,1260,,Geelong,Footscray,96,94,Geelong
12.0,7.0,19.0,0,4.0,1.0,1.0,,,,,,,,,,,1,0,2,2,1990,0.0,Andrew Rogers,Geelong,10,1325,,Geelong,Footscray,96,94,Geelong
12.0,4.0,16.0,0,8.0,0.0,0.0,,,,,,,,,,,1,0,2,2,1990,0.0,Dwayne Russell,Geelong,10,1358,,Geelong,Footscray,96,94,Geelong
11.0,1.0,12.0,0,0.0,2.0,2.0,,,,,,,,,,,1,0,2,2,1990,0.0,Michael Schulze,Geelong,10,1386,,Geelong,Footscray,96,94,Geelong
5.0,2.0,7.0,0,2.0,2.0,0.0,,,,,,,,,,,1,0,2,2,1990,0.0,Robert Scott,Geelong,10,768,,Geelong,Footscray,96,94,Geelong
8.0,9.0,17.0,0,3.0,4.0,0.0,,,,,,,,,,,1,0,2,2,1990,0.0,Ray Sterrett,Geelong,10,1305,,Geelong,Footscray,96,94,Geelong
13.0,6.0,19.0,1,3.0,6.0,1.0,,,,,,,,,,,1,0,2,2,1990,0.0,Barry Stoneham,Geelong,10,584,,Geelong,Footscray,96,94,Geelong
18.0,11.0,29.0,1,6.0,2.0,0.0,,,,,,,,,,,0,1,-2,2,1990,0.0,Simon Atkins,Western Bulldogs,10,376,,Geelong,Footscray,96,94,Western Bulldogs
5.0,4.0,9.0,0,0.0,0.0,0.0,,,,,,,,,,,0,1,-2,2,1990,0.0,Darren Baxter,Western Bulldogs,10,1164,,Geelong,Footscray,96,94,Western Bulldogs
5.0,3.0,8.0,0,0.0,1.0,0.0,,,,,,,,,,,0,1,-2,2,1990,0.0,Leon Cameron,Western Bulldogs,10,425,,Geelong,Footscray,96,94,Western Bulldogs
6.0,4.0,10.0,1,4.0,0.0,1.0,,,,,,,,,,,0,1,-2,2,1990,0.0,Glenn Coleman,Western Bulldogs,10,1314,,Geelong,Footscray,96,94,Western Bulldogs
