Kicks,Handballs,Disposals,Goals,Marks,Tackles,Hit.Outs,Clearances,Contested.Possessions,Uncontested.Possessions,Contested.Marks,Marks.Inside.50,Goal.Assists,Inside.50s,Rebounds,One.Percenters,Clangers,Is_Win,Is_Loss,Margin,Abs_Margin,Season,Brownlow.Votes,Player_Name,Playing.for,Round_num,ID,Exp_Votes,Home.team,Away.team,Home.score,Away.score,Team
6.0,5.0,11.0,0,1.0,0.0,0.0,,,,,,,,,,,0,1,-21,21,1996,0.0,Shayne Stevenson,Hawthorn,6,640,,Hawthorn,St Kilda,65,86,Hawthorn
14.0,3.0,17.0,0,8.0,2.0,4.0,,,,,,,,,,,0,1,-21,21,1996,0.0,Jason Taylor,Hawthorn,6,254,,Hawthorn,St Kilda,65,86,Hawthorn
11.0,5.0,16.0,0,2.0,2.0,0.0,,,,,,,,,,,0,1,-21,21,1996,0.0,Richard Taylor,Hawthorn,6,645,,Hawthorn,St Kilda,65,86,Hawthorn
1.0,2.0,3.0,0,1.0,2.0,0.0,,,,,,,,,,,0,1,-21,21,1996,0.0,Craig Treleven,Hawthorn,6,651,,Hawthorn,St Kilda,65,86,Hawthorn
6.0,3.0,9.0,0,1.0,2.0,0.0,,,,,,,,,,,0,1,-21,21,1996,0.0,Tony Woods,Hawthorn,6,644,,Hawthorn,St Kilda,65,86,Hawthorn
4.0,8.0,12.0,0,4.0,2.0,0.0,,,,,,,,,,,1,0,21,21,1996,0.0,Dean Anderson,St Kilda,6,923,,Hawthorn,St Kilda,65,86,St Kilda
6.0,2.0,8.0,0,3.0,0.0,0.0,,,,,,,,,,,1,0,21,21,1996,0.0,Kristian Bardsley,St Kilda,6,925,,Hawthorn,St Kilda,65,86,St Kilda
14.0,5.0,19.0,1,5.0,2.0,0.0,,,,,,,,,,,1,0,21,21,1996,0.0,Luke Beveridge,St Kilda,6,427,,Hawthorn,St Kilda,65,86,St Kilda
13.0,3.0,16.0,0,5.0,1.0,0.0,,,,,,,,,,,1,0,21,21,1996,0.0,Darren Bourke,St Kilda,6,934,,Hawthorn,St Kilda,65,86,St Kilda
20.0,6.0,26.0,1,4.0,2.0,0.0,,,,,,,,,,,1,0,21,21,1996,3.0,Nathan Burke,St Kilda,6,919,,Hawthorn,St Kilda,65,86,St Kilda
6.0,4.0,10.0,0,2.0,2.0,0.0,,,,,,,,,,,1,0,21,21,1996,0.0,Glen Coghlan,St Kilda,6,935,,Hawthorn,St Kilda,65,86,St Kilda
18.0,9.0,27.0,0,7.0,4.0,0.0,,,,,,,,,,,1,0,21,21,1996,0.0,Jayson Daniels,St Kilda,6,948,,Hawthorn,St Kilda,65,86,St Kilda
9.0,6.0,15.0,3,4.0,1.0,4.0,,,,,,,,,,,1,0,21,21,1996,0.0,Peter Everitt,St Kilda,6,922,,Hawthorn,St Kilda,65,86,St Kilda
14.0,16.0,30.0,0,4.0,1.0,1.0,,,,,,,,,,,1,0,21,21,1996,0.0,Robert Harvey,St Kilda,6,930,,Hawthorn,St Kilda,65,86,St Kilda
5.0,3.0,8.0,1,2.0,1.0,0.0,,,,,,,,,,,1,0,21,21,1996,0.0,Austinn Jones,St Kilda,6,929,,Hawthorn,St Kilda,65,86,St Kilda
16.0,14.0,30.0,0,5.0,1.0,0.0,,,,,,,,,,,1,0,21,21,1996,0.0,Rod Keogh,St Kilda,6,926,,Hawthorn,St Kilda,65,86,St Kilda
10.0,4.0,14.0,6,7.0,0.0,0.0,,,,,,,,,,,1,0,21,21,1996,1.0,Stewart Loewe,St Kilda,6,927,,Hawthorn,St Kilda,65,86,St Kilda
9.0,2.0,11.0,0,3.0,0.0,0.0,,,,,,,,,,,1,0,21,21,1996,0.0,Joe McLaren,St Kilda,6,809,,Hawthorn,St Kilda,65,86,St Kilda
7.0,5.0,12.0,0,2.0,3.0,0.0,,,,,,,,,,,1,0,21,21,1996,0.0,Robert Neill,St Kilda,6,947,,Hawthorn,St Kilda,65,86,St Kilda
4.0,3.0,7.0,0,3.0,2.0,0.0,,,,,,,,,,,1,0,21,21,1996,0.0,Jamie Shanahan,St Kilda,6,735,,Hawthorn,St Kilda,65,86,St Kilda
11.0,7.0,18.0,0,11.0,3.0,2.0,,,,,,,,,,,1,0,21,21,1996,2.0,David Sierakowski,St Kilda,6,924,,Hawthorn,St Kilda,65,86,St Kilda
7.0,5.0,12.0,0,1.0,5.0,0.0,,,,,,,,,,,1,0,21,21,1996,0.0,Joel Smith,St Kilda,6,672,,Hawthorn,St Kilda,65,86,St Kilda
1.0,1.0,2.0,0,0.0,1.0,0.0,,,,,,,,,,,1,0,21,21,1996,0.0,Jason Traianidis,St Kilda,6,949,,Hawthorn,St Kilda,65,86,St Kilda
12.0,4.0,16.0,1,5.0,1.0,5.0,,,,,,,,,,,1,0,21,21,1996,0.0,Lazar Vidovic,St Kilda,6,942,,Hawthorn,St Kilda,65,86,St Kilda
15.0,2.0,17.0,0,7.0,2.0,0.0,,,,,,,,,,,1,0,21,21,1996,0.0,Darryl Wakelin,St Kilda,6,855,,Hawthorn,St Kilda,65,86,St Kilda
12.0,5.0,17.0,0,4.0,2.0,0.0,,,,,,,,,,,1,0,21,21,1996,0.0,Matthew Young,St Kilda,6,643,,Hawthorn,St Kilda,65,86,St Kilda
7.0,1.0,8.0,1,2.0,2.0,0.0,,,,,,,,,,,0,1,-25,25,1996,0.0,Winston Abraham,Fremantle,6,485,,Fremantle,Brisbane Bears,85,110,Fremantle
6.0,7.0,13.0,0,0.0,1.0,0.0,,,,,,,,,,,0,1,-25,25,1996,0.0,Ben Allan,Fremantle,6,481,,Fremantle,Brisbane Bears,85,110,Fremantle
12.0,12.0,24.0,0,8.0,0.0,13.0,,,,,,,,,,,0,1,-25,25,1996,0.0,Daniel Bandy,Fremantle,6,510,,Fremantle,Brisbane Bears,85,110,Fremantle
8.0,2.0,10.0,3,5.0,0.0,7.0,,,,,,,,,,,0,1,-25,25,1996,0.0,Matthew Burton,Fremantle,6,489,,Fremantle,Brisbane Bears,85,110,Fremantle
8.0,8.0,16.0,0,3.0,1.0,0.0,,,,,,,,,,,0,1,-25,25,1996,0.0,Craig Callaghan,Fremantle,6,508,,Fremantle,Brisbane Bears,85,110,Fremantle
12.0,10.0,22.0,0,4.0,3.0,0.0,,,,,,,,,,,0,1,-25,25,1996,0.0,Scott Chisholm,Fremantle,6,480,,Fremantle,Brisbane Bears,85,110,Fremantle
12.0,3.0,15.0,0,2.0,1.0,0.0,,,,,,,,,,,0,1,-25,25,1996,0.0,Scott Edwards,Fremantle,6,482,,Fremantle,Brisbane Bears,85,110,Fremantle
9.0,2.0,11.0,0,4.0,0.0,0.0,,,,,,,,,,,0,1,-25,25,1996,0.0,Tony Godden,Fremantle,6,512,,Fremantle,Brisbane Bears,85,110,Fremantle
8.0,7.0,15.0,0,3.0,1.0,0.0,,,,,,,,,,,0,1,-25,25,1996,0.0,Greg Harding,Fremantle,6,514,,Fremantle,Brisbane Bears,85,110,Fremantle
3.0,6.0,9.0,3,1.0,0.0,3.0,,,,,,,,,,,0,1,-25,25,1996,0.0,David Hynes,Fremantle,6,511,,Fremantle,Brisbane Bears,85,110,Fremantle
6.0,9.0,15.0,0,2.0,2.0,0.0,,,,,,,,,,,0,1,-25,25,1996,0.0,Anthony Jones,Fremantle,6,497,,Fremantle,Brisbane Bears,85,110,Fremantle
11.0,18.0,29.0,0,2.0,4.0,0.0,,,,,,,,,,,0,1,-25,25,1996,0.0,Dale Kickett,Fremantle,6,477,,Fremantle,Brisbane Bears,85,110,Fremantle
10.0,8.0,18.0,1,2.0,2.0,0.0,,,,,,,,,,,0,1,-25,25,1996,0.0,Steven Koops,Fremantle,6,517,,Fremantle,Brisbane Bears,85,110,Fremantle
6.0,2.0,8.0,0,1.0,0.0,0.0,,,,,,,,,,,0,1,-25,25,1996,0.0,Quenton Leach,Fremantle,6,479,,Fremantle,Brisbane Bears,85,110,Fremantle
12.0,9.0,21.0,0,4.0,1.0,0.0,,,,,,,,,,,0,1,-25,25,1996,0.0,Greg Madigan,Fremantle,6,499,,Fremantle,Brisbane Bears,85,110,Fremantle
17.0,8.0,25.0,1,11.0,6.0,2.0,,,,,,,,,,,0,1,-25,25,1996,2.0,Peter Mann,Fremantle,6,478,,Fremantle,Brisbane Bears,85,110,Fremantle
7.0,9.0,16.0,2,4.0,2.0,0.0,,,,,,,,,,,0,1,-25,25,1996,0.0,Shaun McManus,Fremantle,6,504,,Fremantle,Brisbane Bears,85,110,Fremantle
5.0,6.0,11.0,0,0.0,2.0,0.0,,,,,,,,,,,0,1,-25,25,1996,0.0,Gavin Mitchell,Fremantle,6,513,,Fremantle,Brisbane Bears,85,110,Fremantle
5.0,9.0,14.0,0,1.0,2.0,0.0,,,,,,,,,,,0,1,-25,25,1996,0.0,Jason Norrish,Fremantle,6,475,,Fremantle,Brisbane Bears,85,110,Fremantle
9.0,2.0,11.0,0,7.0,0.0,0.0,,,,,,,,,,,0,1,-25,25,1996,0.0,Stephen OReilly,Fremantle,6,199,,Fremantle,Brisbane Bears,85,110,Fremantle
4.0,4.0,8.0,1,1.0,1.0,0.0,,,,,,,,,,,0,1,-25,25,1996,0.0,Andrew Wills,Fremantle,6,466,,Fremantle,Brisbane Bears,85,110,Fremantle
8.0,3.0,11.0,1,3.0,0.0,0.0,,,,,,,,,,,1,0,25,25,1996,0.0,Jason Akermanis,Brisbane Lions,6,119,,Fremantle,Brisbane Bears,85,110,Brisbane Lions
7.0,7.0,14.0,1,4.0,0.0,0.0,,,,,,,,,,,1,0,25,25,1996,0.0,Marcus Ashcroft,Brisbane Lions,6,110,,Fremantle,Brisbane Bears,85,110,Brisbane Lions
9.0,7.0,16.0,0,3.0,2.0,0.0,,,,,,,,,,,1,0,25,25,1996,0.0,Trent Bartlett,Brisbane Lions,6,127,,Fremantle,Brisbane Bears,85,110,Brisbane Lions
9.0,4.0,13.0,0,4.0,1.0,0.0,,,,,,,,,,,1,0,25,25,1996,0.0,Andrew Bews,Brisbane Lions,6,94,,Fremantle,Brisbane Bears,85,110,Brisbane Lions
8.0,3.0,11.0,0,5.0,3.0,0.0,,,,,,,,,,,1,0,25,25,1996,0.0,Richard Champion,Brisbane Lions,6,95,,Fremantle,Brisbane Bears,85,110,Brisbane Lions
5.0,8.0,13.0,2,4.0,0.0,16.0,,,,,,,,,,,1,0,25,25,1996,0.0,Matthew Clarke,Brisbane Lions,6,78,,Fremantle,Brisbane Bears,85,110,Brisbane Lions
3.0,4.0,7.0,0,2.0,1.0,0.0,,,,,,,,,,,1,0,25,25,1996,0.0,Danny Dickfos,Brisbane Lions,6,129,,Fremantle,Brisbane Bears,85,110,Brisbane Lions
12.0,2.0,14.0,0,6.0,1.0,0.0,,,,,,,,,,,1,0,25,25,1996,0.0,Adrian Fletcher,Brisbane Lions,6,101,,Fremantle,Brisbane Bears,85,110,Brisbane Lions
6.0,5.0,11.0,1,1.0,2.0,0.0,,,,,,,,,,,1,0,25,25,1996,0.0,Shaun Hart,Brisbane Lions,6,111,,Fremantle,Brisbane Bears,85,110,Brisbane Lions
5.0,6.0,11.0,0,1.0,0.0,13.0,,,,,,,,,,,1,0,25,25,1996,0.0,Clark Keating,Brisbane Lions,6,132,,Fremantle,Brisbane Bears,85,110,Brisbane Lions
15.0,5.0,20.0,1,2.0,2.0,0.0,,,,,,,,,,,1,0,25,25,1996,0.0,Matthew Kennedy,Brisbane Lions,6,117,,Fremantle,Brisbane Bears,85,110,Brisbane Lions
14.0,23.0,37.0,2,2.0,2.0,1.0,,,,,,,,,,,1,0,25,25,1996,0.0,Craig Lambert,Brisbane Lions,6,123,,Fremantle,Brisbane Bears,85,110,Brisbane Lions
22.0,8.0,30.0,1,7.0,0.0,1.0,,,,,,,,,,,1,0,25,25,1996,3.0,Nigel Lappin,Brisbane Lions,6,100,,Fremantle,Brisbane Bears,85,110,Brisbane Lions
7.0,0.0,7.0,2,2.0,2.0,0.0,,,,,,,,,,,1,0,25,25,1996,1.0,Justin Leppitsch,Brisbane Lions,6,98,,Fremantle,Brisbane Bears,85,110,Brisbane Lions
2.0,3.0,5.0,0,1.0,4.0,0.0,,,,,,,,,,,1,0,25,25,1996,0.0,Tristan Lynch,Brisbane Lions,6,131,,Fremantle,Brisbane Bears,85,110,Brisbane Lions
6.0,9.0,15.0,0,2.0,1.0,0.0,,,,,,,,,,,1,0,25,25,1996,0.0,Gilbert McAdam,Brisbane Lions,6,113,,Fremantle,Brisbane Bears,85,110,Brisbane Lions
11.0,1.0,12.0,2,4.0,2.0,0.0,,,,,,,,,,,1,0,25,25,1996,0.0,Craig McRae,Brisbane Lions,6,106,,Fremantle,Brisbane Bears,85,110,Brisbane Lions
8.0,1.0,9.0,0,3.0,2.0,0.0,,,,,,,,,,,1,0,25,25,1996,0.0,Chris Scott,Brisbane Lions,6,97,,Fremantle,Brisbane Bears,85,110,Brisbane Lions
4.0,3.0,7.0,1,2.0,2.0,1.0,,,,,,,,,,,1,0,25,25,1996,0.0,Dion Scott,Brisbane Lions,6,115,,Fremantle,Brisbane Bears,85,110,Brisbane Lions
19.0,6.0,25.0,2,5.0,1.0,0.0,,,,,,,,,,,1,0,25,25,1996,0.0,Michael Voss,Brisbane Lions,6,102,,Fremantle,Brisbane Bears,85,110,Brisbane Lions
14.0,2.0,16.0,1,7.0,3.0,3.0,,,,,,,,,,,1,0,25,25,1996,0.0,Darryl White,Brisbane Lions,6,114,,Fremantle,Brisbane Bears,85,110,Brisbane Lions
8.0,0.0,8.0,0,3.0,0.0,0.0,,,,,,,,,,,0,1,-16,16,1996,0.0,Matthew Croft,Western Bulldogs,6,414,,Footscray,Carlton,64,80,Western Bulldogs
12.0,1.0,13.0,2,3.0,0.0,0.0,,,,,,,,,,,0,1,-16,16,1996,0.0,Todd Curley,Western Bulldogs,6,447,,Footscray,Carlton,64,80,Western Bulldogs
2.0,3.0,5.0,0,2.0,3.0,5.0,,,,,,,,,,,0,1,-16,16,1996,0.0,Luke Darcy,Western Bulldogs,6,436,,Footscray,Carlton,64,80,Western Bulldogs
13.0,3.0,16.0,0,5.0,1.0,0.0,,,,,,,,,,,0,1,-16,16,1996,0.0,Craig Ellis,Western Bulldogs,6,444,,Footscray,Carlton,64,80,Western Bulldogs
10.0,7.0,17.0,1,5.0,0.0,0.0,,,,,,,,,,,0,1,-16,16,1996,0.0,Chris Grant,Western Bulldogs,6,422,,Footscray,Carlton,64,80,Western Bulldogs
0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,0,1,-16,16,1996,0.0,Allen Jakovich,Western Bulldogs,6,449,,Footscray,Carlton,64,80,Western Bulldogs
18.0,6.0,24.0,0,2.0,1.0,0.0,,,,,,,,,,,0,1,-16,16,1996,0.0,Brad Johnson,Western Bulldogs,6,421,,Footscray,Carlton,64,80,Western Bulldogs
5.0,2.0,7.0,1,3.0,2.0,0.0,,,,,,,,,,,0,1,-16,16,1996,0.0,Nigel Kellett,Western Bulldogs,6,420,,Footscray,Carlton,64,80,Western Bulldogs
5.0,5.0,10.0,0,5.0,0.0,0.0,,,,,,,,,,,0,1,-16,16,1996,0.0,Steven Kretiuk,Western Bulldogs,6,419,,Footscray,Carlton,64,80,Western Bulldogs
13.0,8.0,21.0,1,0.0,7.0,0.0,,,,,,,,,,,0,1,-16,16,1996,0.0,Tony Liberatore,Western Bulldogs,6,426,,Footscray,Carlton,64,80,Western Bulldogs
8.0,1.0,9.0,0,2.0,0.0,0.0,,,,,,,,,,,0,1,-16,16,1996,0.0,Brad Nicholson,Western Bulldogs,6,432,,Footscray,Carlton,64,80,Western Bulldogs
9.0,1.0,10.0,3,4.0,0.0,0.0,,,,,,,,,,,0,1,-16,16,1996,0.0,Richard Osborne,Western Bulldogs,6,253,,Footscray,Carlton,64,80,Western Bulldogs
10.0,7.0,17.0,0,3.0,2.0,0.0,,,,,,,,,,,0,1,-16,16,1996,0.0,Peter Quill,Western Bulldogs,6,434,,Footscray,Carlton,64,80,Western Bulldogs
17.0,4.0,21.0,0,2.0,3.0,0.0,,,,,,,,,,,0,1,-16,16,1996,0.0,Jose Romero,Western Bulldogs,6,423,,Footscray,Carlton,64,80,Western Bulldogs
3.0,4.0,7.0,0,2.0,1.0,0.0,,,,,,,,,,,0,1,-16,16,1996,0.0,Sedat Sir,Western Bulldogs,6,415,,Footscray,Carlton,64,80,Western Bulldogs
15.0,5.0,20.0,0,4.0,1.0,0.0,,,,,,,,,,,0,1,-16,16,1996,2.0,Rohan Smith,Western Bulldogs,6,429,,Footscray,Carlton,64,80,Western Bulldogs
11.0,8.0,19.0,0,5.0,3.0,0.0,,,,,,,,,,,0,1,-16,16,1996,0.0,Stephen Wallis,Western Bulldogs,6,413,,Footscray,Carlton,64,80,Western Bulldogs
3.0,1.0,4.0,1,2.0,0.0,0.0,,,,,,,,,,,0,1,-16,16,1996,0.0,Jason Watts,Western Bulldogs,6,417,,Footscray,Carlton,64,80,Western Bulldogs
10.0,6.0,16.0,0,2.0,1.0,0.0,,,,,,,,,,,0,1,-16,16,1996,0.0,Scott West,Western Bulldogs,6,418,,Footscray,Carlton,64,80,Western Bulldogs
2.0,0.0,2.0,0,1.0,1.0,0.0,,,,,,,,,,,0,1,-16,16,1996,0.0,Brad Wira,Western Bulldogs,6,446,,Footscray,Carlton,64,80,Western Bulldogs
5.0,11.0,16.0,0,5.0,2.0,18.0,,,,,,,,,,,0,1,-16,16,1996,0.0,Scott Wynd,Western Bulldogs,6,424,,Footscray,Carlton,64,80,Western Bulldogs
2.0,2.0,4.0,0,1.0,0.0,3.0,,,,,,,,,,,1,0,16,16,1996,0.0,Matthew Allan,Carlton,6,153,,Footscray,Carlton,64,80,Carlton
23.0,1.0,24.0,2,3.0,6.0,1.0,,,,,,,,,,,1,0,16,16,1996,0.0,Craig Bradley,Carlton,6,151,,Footscray,Carlton,64,80,Carlton
17.0,7.0,24.0,1,6.0,2.0,0.0,,,,,,,,,,,1,0,16,16,1996,3.0,Fraser Brown,Carlton,6,147,,Footscray,Carlton,64,80,Carlton
14.0,8.0,22.0,0,1.0,4.0,0.0,,,,,,,,,,,1,0,16,16,1996,0.0,Scott Camporeale,Carlton,6,143,,Footscray,Carlton,64,80,Carlton
13.0,2.0,15.0,0,7.0,0.0,0.0,,,,,,,,,,,1,0,16,16,1996,0.0,Ang Christou,Carlton,6,138,,Footscray,Carlton,64,80,Carlton
6.0,3.0,9.0,0,2.0,2.0,0.0,,,,,,,,,,,1,0,16,16,1996,0.0,Matt Clape,Carlton,6,154,,Footscray,Carlton,64,80,Carlton
4.0,1.0,5.0,1,2.0,1.0,0.0,,,,,,,,,,,1,0,16,16,1996,0.0,Ron De Iulio,Carlton,6,162,,Footscray,Carlton,64,80,Carlton
14.0,9.0,23.0,0,8.0,1.0,0.0,,,,,,,,,,,1,0,16,16,1996,0.0,Adrian Hickmott,Carlton,6,166,,Footscray,Carlton,64,80,Carlton
3.0,1.0,4.0,0,3.0,0.0,0.0,,,,,,,,,,,1,0,16,16,1996,0.0,Matthew Hogg,Carlton,6,165,,Footscray,Carlton,64,80,Carlton
13.0,5.0,18.0,1,2.0,0.0,0.0,,,,,,,,,,,1,0,16,16,1996,0.0,Anthony Koutoufides,Carlton,6,144,,Footscray,Carlton,64,80,Carlton
7.0,1.0,8.0,0,2.0,2.0,17.0,,,,,,,,,,,1,0,16,16,1996,0.0,Justin Madden,Carlton,6,150,,Footscray,Carlton,64,80,Carlton
7.0,3.0,10.0,0,6.0,3.0,0.0,,,,,,,,,,,1,0,16,16,1996,0.0,Glenn Manton,Carlton,6,161,,Footscray,Carlton,64,80,Carlton
4.0,5.0,9.0,0,5.0,3.0,0.0,,,,,,,,,,,1,0,16,16,1996,0.0,Andrew McKay,Carlton,6,140,,Footscray,Carlton,64,80,Carlton
7.0,2.0,9.0,0,1.0,2.0,0.0,,,,,,,,,,,1,0,16,16,1996,0.0,Justin Murphy,Carlton,6,167,,Footscray,Carlton,64,80,Carlton
6.0,1.0,7.0,3,2.0,1.0,0.0,,,,,,,,,,,1,0,16,16,1996,0.0,Brad Pearce,Carlton,6,141,,Footscray,Carlton,64,80,Carlton
11.0,11.0,22.0,1,2.0,0.0,0.0,,,,,,,,,,,1,0,16,16,1996,1.0,Brett Ratten,Carlton,6,135,,Footscray,Carlton,64,80,Carlton
6.0,2.0,8.0,0,1.0,2.0,0.0,,,,,,,,,,,1,0,16,16,1996,0.0,Michael Sexton,Carlton,6,137,,Footscray,Carlton,64,80,Carlton
11.0,5.0,16.0,0,4.0,2.0,0.0,,,,,,,,,,,1,0,16,16,1996,0.0,Stephen Silvagni,Carlton,6,136,,Footscray,Carlton,64,80,Carlton
4.0,4.0,8.0,1,3.0,2.0,1.0,,,,,,,,,,,1,0,16,16,1996,0.0,Earl Spalding,Carlton,6,145,,Footscray,Carlton,64,80,Carlton
2.0,3.0,5.0,1,0.0,1.0,0.0,,,,,,,,,,,1,0,16,16,1996,0.0,Rohan Welsh,Carlton,6,169,,Footscray,Carlton,64,80,Carlton
1.0,6.0,7.0,1,0.0,0.0,0.0,,,,,,,,,,,1,0,16,16,1996,0.0,Greg Williams,Carlton,6,142,,Footscray,Carlton,64,80,Carlton
11.0,1.0,12.0,9,3.0,0.0,0.0,,,,,,,,,,,1,0,29,29,1996,3.0,Darren Bewick,Essendon,7,311,,Essendon,Geelong,143,114,Essendon
4.0,0.0,4.0,1,0.0,2.0,0.0,,,,,,,,,,,1,0,29,29,1996,0.0,Che Cockatoo-Collins,Essendon,7,328,,Essendon,Geelong,143,114,Essendon
8.0,3.0,11.0,4,4.0,1.0,0.0,,,,,,,,,,,1,0,29,29,1996,0.0,Scott Cummings,Essendon,7,315,,Essendon,Geelong,143,114,Essendon
11.0,8.0,19.0,2,6.0,3.0,0.0,,,,,,,,,,,1,0,29,29,1996,0.0,Chris Daniher,Essendon,7,306,,Essendon,Geelong,143,114,Essendon
9.0,7.0,16.0,0,2.0,1.0,0.0,,,,,,,,,,,1,0,29,29,1996,0.0,Sean Denham,Essendon,7,319,,Essendon,Geelong,143,114,Essendon
15.0,8.0,23.0,0,6.0,3.0,0.0,,,,,,,,,,,1,0,29,29,1996,0.0,Ben Doolan,Essendon,7,335,,Essendon,Geelong,143,114,Essendon
8.0,2.0,10.0,0,3.0,0.0,0.0,,,,,,,,,,,1,0,29,29,1996,0.0,Dustin Fletcher,Essendon,7,304,,Essendon,Geelong,143,114,Essendon
10.0,4.0,14.0,0,4.0,2.0,0.0,,,,,,,,,,,1,0,29,29,1996,0.0,Mark Fraser,Essendon,7,325,,Essendon,Geelong,143,114,Essendon
6.0,5.0,11.0,0,2.0,0.0,0.0,,,,,,,,,,,1,0,29,29,1996,0.0,David Grenvold,Essendon,7,305,,Essendon,Geelong,143,114,Essendon
18.0,4.0,22.0,0,5.0,1.0,0.0,,,,,,,,,,,1,0,29,29,1996,0.0,Mark Harvey,Essendon,7,321,,Essendon,Geelong,143,114,Essendon
12.0,6.0,18.0,1,3.0,1.0,2.0,,,,,,,,,,,1,0,29,29,1996,2.0,James Hird,Essendon,7,312,,Essendon,Geelong,143,114,Essendon
2.0,2.0,4.0,1,0.0,0.0,0.0,,,,,,,,,,,1,0,29,29,1996,0.0,Michael Long,Essendon,7,313,,Essendon,Geelong,143,114,Essendon
5.0,2.0,7.0,0,3.0,3.0,0.0,,,,,,,,,,,1,0,29,29,1996,0.0,Scott Lucas,Essendon,7,339,,Essendon,Geelong,143,114,Essendon
10.0,15.0,25.0,1,8.0,0.0,0.0,,,,,,,,,,,1,0,29,29,1996,0.0,Mark Mercuri,Essendon,7,310,,Essendon,Geelong,143,114,Essendon
17.0,17.0,34.0,2,3.0,4.0,0.0,,,,,,,,,,,1,0,29,29,1996,0.0,Joe Misiti,Essendon,7,316,,Essendon,Geelong,143,114,Essendon
11.0,8.0,19.0,0,6.0,4.0,2.0,,,,,,,,,,,1,0,29,29,1996,0.0,Ryan OConnor,Essendon,7,327,,Essendon,Geelong,143,114,Essendon
8.0,5.0,13.0,0,3.0,1.0,0.0,,,,,,,,,,,1,0,29,29,1996,1.0,Gary ODonnell,Essendon,7,318,,Essendon,Geelong,143,114,Essendon
15.0,1.0,16.0,1,5.0,1.0,0.0,,,,,,,,,,,1,0,29,29,1996,0.0,Michael Prior,Essendon,7,337,,Essendon,Geelong,143,114,Essendon
6.0,2.0,8.0,0,4.0,1.0,11.0,,,,,,,,,,,1,0,29,29,1996,0.0,Peter Somerville,Essendon,7,317,,Essendon,Geelong,143,114,Essendon
9.0,8.0,17.0,0,4.0,5.0,0.0,,,,,,,,,,,1,0,29,29,1996,0.0,Michael Symons,Essendon,7,309,,Essendon,Geelong,143,114,Essendon
6.0,4.0,10.0,0,2.0,0.0,0.0,,,,,,,,,,,1,0,29,29,1996,0.0,Sean Wellman,Essendon,7,10,,Essendon,Geelong,143,114,Essendon
15.0,8.0,23.0,2,9.0,1.0,10.0,,,,,,,,,,,0,1,-29,29,1996,0.0,John Barnes,Geelong,7,360,,Essendon,Geelong,143,114,Geelong
5.0,5.0,10.0,0,1.0,2.0,0.0,,,,,,,,,,,0,1,-29,29,1996,0.0,Shayne Breuer,Geelong,7,569,,Essendon,Geelong,143,114,Geelong
12.0,3.0,15.0,5,6.0,2.0,0.0,,,,,,,,,,,0,1,-29,29,1996,0.0,Bill Brownless,Geelong,7,564,,Essendon,Geelong,143,114,Geelong
6.0,5.0,11.0,2,2.0,2.0,0.0,,,,,,,,,,,0,1,-29,29,1996,0.0,Ronnie Burns,Geelong,7,585,,Essendon,Geelong,143,114,Geelong
12.0,9.0,21.0,2,4.0,3.0,0.0,,,,,,,,,,,0,1,-29,29,1996,0.0,Leigh Colbert,Geelong,7,557,,Essendon,Geelong,143,114,Geelong
11.0,4.0,15.0,0,1.0,2.0,0.0,,,,,,,,,,,0,1,-29,29,1996,0.0,Paul Couch,Geelong,7,565,,Essendon,Geelong,143,114,Geelong
4.0,2.0,6.0,0,2.0,0.0,0.0,,,,,,,,,,,0,1,-29,29,1996,0.0,Derek Hall,Geelong,7,576,,Essendon,Geelong,143,114,Geelong
8.0,12.0,20.0,1,2.0,4.0,0.0,,,,,,,,,,,0,1,-29,29,1996,0.0,Garry Hocking,Geelong,7,577,,Essendon,Geelong,143,114,Geelong
2.0,0.0,2.0,0,0.0,0.0,0.0,,,,,,,,,,,0,1,-29,29,1996,0.0,Glenn Kilpatrick,Geelong,7,588,,Essendon,Geelong,143,114,Geelong
5.0,4.0,9.0,0,1.0,0.0,2.0,,,,,,,,,,,0,1,-29,29,1996,0.0,Steven King,Geelong,7,587,,Essendon,Geelong,143,114,Geelong
6.0,3.0,9.0,0,5.0,1.0,0.0,,,,,,,,,,,0,1,-29,29,1996,0.0,Michael Mansfield,Geelong,7,198,,Essendon,Geelong,143,114,Geelong
8.0,0.0,8.0,0,1.0,0.0,0.0,,,,,,,,,,,0,1,-29,29,1996,0.0,Tim McGrath,Geelong,7,558,,Essendon,Geelong,143,114,Geelong
8.0,6.0,14.0,0,3.0,4.0,0.0,,,,,,,,,,,0,1,-29,29,1996,0.0,Martin McKinnon,Geelong,7,6,,Essendon,Geelong,143,114,Geelong
8.0,6.0,14.0,0,4.0,0.0,4.0,,,,,,,,,,,0,1,-29,29,1996,0.0,David Mensch,Geelong,7,566,,Essendon,Geelong,143,114,Geelong
12.0,6.0,18.0,1,5.0,2.0,0.0,,,,,,,,,,,0,1,-29,29,1996,0.0,Liam Pickering,Geelong,7,561,,Essendon,Geelong,143,114,Geelong
11.0,5.0,16.0,2,4.0,2.0,0.0,,,,,,,,,,,0,1,-29,29,1996,0.0,Peter Riccardi,Geelong,7,560,,Essendon,Geelong,143,114,Geelong
