Kicks,Handballs,Disposals,Goals,Marks,Tackles,Hit.Outs,Clearances,Contested.Possessions,Uncontested.Possessions,Contested.Marks,Marks.Inside.50,Goal.Assists,Inside.50s,Rebounds,One.Percenters,Clangers,Is_Win,Is_Loss,Margin,Abs_Margin,Season,Brownlow.Votes,Player_Name,Playing.for,Round_num,ID,Exp_Votes,Home.team,Away.team,Home.score,Away.score,Team
4.0,3.0,7.0,0,0.0,1.0,0.0,,,,,,,,,,,1,0,13,13,1993,0.0,Greg Healy,Melbourne,9,1408,,Melbourne,West Coast,101,88,Melbourne
10.0,7.0,17.0,0,1.0,0.0,0.0,,,,,,,,,,,1,0,13,13,1993,0.0,Paul Hopgood,Melbourne,9,711,,Melbourne,West Coast,101,88,Melbourne
14.0,1.0,15.0,6,8.0,2.0,0.0,,,,,,,,,,,1,0,13,13,1993,0.0,Allen Jakovich,Melbourne,9,449,,Melbourne,West Coast,101,88,Melbourne
4.0,5.0,9.0,1,0.0,0.0,0.0,,,,,,,,,,,1,0,13,13,1993,0.0,Darren Kowal,Melbourne,9,701,,Melbourne,West Coast,101,88,Melbourne
10.0,7.0,17.0,0,6.0,4.0,0.0,,,,,,,,,,,1,0,13,13,1993,0.0,Andy Lovell,Melbourne,9,708,,Melbourne,West Coast,101,88,Melbourne
9.0,5.0,14.0,0,2.0,0.0,0.0,,,,,,,,,,,1,0,13,13,1993,0.0,Brett Lovett,Melbourne,9,706,,Melbourne,West Coast,101,88,Melbourne
12.0,6.0,18.0,0,2.0,5.0,0.0,,,,,,,,,,,1,0,13,13,1993,0.0,Glenn Lovett,Melbourne,9,692,,Melbourne,West Coast,101,88,Melbourne
21.0,6.0,27.0,3,10.0,2.0,2.0,,,,,,,,,,,1,0,13,13,1993,1.0,Garry Lyon,Melbourne,9,695,,Melbourne,West Coast,101,88,Melbourne
3.0,4.0,7.0,0,2.0,1.0,1.0,,,,,,,,,,,1,0,13,13,1993,0.0,David Neitz,Melbourne,9,689,,Melbourne,West Coast,101,88,Melbourne
9.0,16.0,25.0,1,3.0,1.0,0.0,,,,,,,,,,,1,0,13,13,1993,0.0,Andrew Obst,Melbourne,9,704,,Melbourne,West Coast,101,88,Melbourne
5.0,2.0,7.0,0,0.0,1.0,0.0,,,,,,,,,,,1,0,13,13,1993,0.0,Martin Pike,Melbourne,9,373,,Melbourne,West Coast,101,88,Melbourne
11.0,10.0,21.0,0,2.0,1.0,0.0,,,,,,,,,,,1,0,13,13,1993,0.0,Peter Rohde,Melbourne,9,710,,Melbourne,West Coast,101,88,Melbourne
6.0,8.0,14.0,0,4.0,1.0,3.0,,,,,,,,,,,1,0,13,13,1993,0.0,David Schwarz,Melbourne,9,713,,Melbourne,West Coast,101,88,Melbourne
16.0,15.0,31.0,0,8.0,0.0,21.0,,,,,,,,,,,1,0,13,13,1993,3.0,Jim Stynes,Melbourne,9,702,,Melbourne,West Coast,101,88,Melbourne
10.0,12.0,22.0,1,6.0,1.0,0.0,,,,,,,,,,,1,0,13,13,1993,0.0,Stephen Tingay,Melbourne,9,693,,Melbourne,West Coast,101,88,Melbourne
6.0,13.0,19.0,1,2.0,1.0,0.0,,,,,,,,,,,1,0,13,13,1993,0.0,Todd Viney,Melbourne,9,700,,Melbourne,West Coast,101,88,Melbourne
10.0,2.0,12.0,0,2.0,1.0,0.0,,,,,,,,,,,0,1,-13,13,1993,0.0,Michael Brennan,West Coast,9,1035,,Melbourne,West Coast,101,88,West Coast
8.0,4.0,12.0,1,3.0,2.0,0.0,,,,,,,,,,,0,1,-13,13,1993,0.0,Matt Clape,West Coast,9,154,,Melbourne,West Coast,101,88,West Coast
9.0,9.0,18.0,0,5.0,1.0,0.0,,,,,,,,,,,0,1,-13,13,1993,0.0,Tony Evans,West Coast,9,1036,,Melbourne,West Coast,101,88,West Coast
10.0,2.0,12.0,1,5.0,2.0,8.0,,,,,,,,,,,0,1,-13,13,1993,0.0,Paul Harding,West Coast,9,1163,,Melbourne,West Coast,101,88,West Coast
11.0,6.0,17.0,0,7.0,1.0,0.0,,,,,,,,,,,0,1,-13,13,1993,0.0,Brett Heady,West Coast,9,1027,,Melbourne,West Coast,101,88,West Coast
8.0,6.0,14.0,0,3.0,3.0,1.0,,,,,,,,,,,0,1,-13,13,1993,0.0,David Hynes,West Coast,9,511,,Melbourne,West Coast,101,88,West Coast
17.0,6.0,23.0,0,13.0,1.0,1.0,,,,,,,,,,,0,1,-13,13,1993,0.0,Glen Jakovich,West Coast,9,1038,,Melbourne,West Coast,101,88,West Coast
14.0,4.0,18.0,0,3.0,7.0,0.0,,,,,,,,,,,0,1,-13,13,1993,0.0,Dean Kemp,West Coast,9,1028,,Melbourne,West Coast,101,88,West Coast
12.0,5.0,17.0,1,10.0,3.0,0.0,,,,,,,,,,,0,1,-13,13,1993,2.0,Brendan Krummel,West Coast,9,488,,Melbourne,West Coast,101,88,West Coast
8.0,7.0,15.0,2,2.0,3.0,0.0,,,,,,,,,,,0,1,-13,13,1993,0.0,Dwayne Lamb,West Coast,9,1232,,Melbourne,West Coast,101,88,West Coast
11.0,3.0,14.0,3,6.0,5.0,0.0,,,,,,,,,,,0,1,-13,13,1993,0.0,Chris Lewis,West Coast,9,1039,,Melbourne,West Coast,101,88,West Coast
8.0,11.0,19.0,0,8.0,5.0,0.0,,,,,,,,,,,0,1,-13,13,1993,0.0,Guy McKenna,West Coast,9,1032,,Melbourne,West Coast,101,88,West Coast
11.0,7.0,18.0,0,7.0,1.0,0.0,,,,,,,,,,,0,1,-13,13,1993,0.0,Don Pyke,West Coast,9,1045,,Melbourne,West Coast,101,88,West Coast
5.0,0.0,5.0,4,2.0,1.0,0.0,,,,,,,,,,,0,1,-13,13,1993,0.0,Peter Sumich,West Coast,9,1030,,Melbourne,West Coast,101,88,West Coast
6.0,2.0,8.0,1,0.0,1.0,0.0,,,,,,,,,,,0,1,-13,13,1993,0.0,Troy Ugle,West Coast,9,1272,,Melbourne,West Coast,101,88,West Coast
9.0,5.0,14.0,0,0.0,1.0,0.0,,,,,,,,,,,0,1,-13,13,1993,0.0,Chris Waterman,West Coast,9,1042,,Melbourne,West Coast,101,88,West Coast
0.0,0.0,0.0,0,0.0,2.0,0.0,,,,,,,,,,,0,1,-13,13,1993,0.0,Robert West,West Coast,9,1219,,Melbourne,West Coast,101,88,West Coast
10.0,6.0,16.0,0,2.0,2.0,0.0,,,,,,,,,,,0,1,-13,13,1993,0.0,Mitchell White,West Coast,9,620,,Melbourne,West Coast,101,88,West Coast
21.0,13.0,34.0,0,9.0,1.0,0.0,,,,,,,,,,,0,1,-13,13,1993,0.0,Peter Wilson,West Coast,9,1033,,Melbourne,West Coast,101,88,West Coast
10.0,5.0,15.0,0,3.0,2.0,0.0,,,,,,,,,,,0,1,-13,13,1993,0.0,John Worsfold,West Coast,9,1037,,Melbourne,West Coast,101,88,West Coast
5.0,0.0,5.0,0,0.0,0.0,0.0,,,,,,,,,,,0,1,-25,25,1993,0.0,Mark Bayes,Sydney,9,988,,Sydney,Geelong,104,129,Sydney
9.0,2.0,11.0,0,0.0,2.0,0.0,,,,,,,,,,,0,1,-25,25,1993,0.0,Neil Brunton,Sydney,9,995,,Sydney,Geelong,104,129,Sydney
5.0,3.0,8.0,0,3.0,4.0,0.0,,,,,,,,,,,0,1,-25,25,1993,0.0,Ed Considine,Sydney,9,987,,Sydney,Geelong,104,129,Sydney
17.0,6.0,23.0,0,6.0,1.0,0.0,,,,,,,,,,,0,1,-25,25,1993,0.0,Daryn Cresswell,Sydney,9,992,,Sydney,Geelong,104,129,Sydney
13.0,7.0,20.0,1,5.0,0.0,0.0,,,,,,,,,,,0,1,-25,25,1993,0.0,Scott Direen,Sydney,9,996,,Sydney,Geelong,104,129,Sydney
7.0,12.0,19.0,1,8.0,4.0,3.0,,,,,,,,,,,0,1,-25,25,1993,0.0,Andrew Dunkley,Sydney,9,983,,Sydney,Geelong,104,129,Sydney
6.0,8.0,14.0,0,1.0,3.0,0.0,,,,,,,,,,,0,1,-25,25,1993,0.0,Darren Holmes,Sydney,9,393,,Sydney,Geelong,104,129,Sydney
4.0,8.0,12.0,0,2.0,0.0,12.0,,,,,,,,,,,0,1,-25,25,1993,0.0,Gareth John,Sydney,9,1231,,Sydney,Geelong,104,129,Sydney
20.0,11.0,31.0,4,1.0,5.0,0.0,,,,,,,,,,,0,1,-25,25,1993,2.0,Paul Kelly,Sydney,9,993,,Sydney,Geelong,104,129,Sydney
12.0,6.0,18.0,1,4.0,0.0,1.0,,,,,,,,,,,0,1,-25,25,1993,0.0,Dale Lewis,Sydney,9,997,,Sydney,Geelong,104,129,Sydney
5.0,2.0,7.0,1,2.0,1.0,0.0,,,,,,,,,,,0,1,-25,25,1993,0.0,Andrew McGovern,Sydney,9,498,,Sydney,Geelong,104,129,Sydney
18.0,3.0,21.0,1,6.0,2.0,0.0,,,,,,,,,,,0,1,-25,25,1993,0.0,Dean McRae,Sydney,9,986,,Sydney,Geelong,104,129,Sydney
6.0,1.0,7.0,1,5.0,0.0,0.0,,,,,,,,,,,0,1,-25,25,1993,0.0,Simon Minton-Connell,Sydney,9,453,,Sydney,Geelong,104,129,Sydney
6.0,2.0,8.0,1,0.0,2.0,0.0,,,,,,,,,,,0,1,-25,25,1993,0.0,Richard Osborne,Sydney,9,253,,Sydney,Geelong,104,129,Sydney
1.0,2.0,3.0,0,1.0,1.0,6.0,,,,,,,,,,,0,1,-25,25,1993,0.0,Gavin Rose,Sydney,9,991,,Sydney,Geelong,104,129,Sydney
3.0,3.0,6.0,3,3.0,1.0,0.0,,,,,,,,,,,0,1,-25,25,1993,0.0,David Strooper,Sydney,9,1189,,Sydney,Geelong,104,129,Sydney
3.0,1.0,4.0,0,1.0,2.0,0.0,,,,,,,,,,,0,1,-25,25,1993,0.0,Andrew Thomson,Sydney,9,4034,,Sydney,Geelong,104,129,Sydney
4.0,6.0,10.0,1,0.0,0.0,0.0,,,,,,,,,,,0,1,-25,25,1993,0.0,Scott Watters,Sydney,9,491,,Sydney,Geelong,104,129,Sydney
8.0,5.0,13.0,0,5.0,0.0,0.0,,,,,,,,,,,0,1,-25,25,1993,0.0,Michael Werner,Sydney,9,1183,,Sydney,Geelong,104,129,Sydney
11.0,6.0,17.0,0,3.0,0.0,0.0,,,,,,,,,,,0,1,-25,25,1993,1.0,Sanford Wheeler,Sydney,9,1185,,Sydney,Geelong,104,129,Sydney
15.0,0.0,15.0,7,8.0,0.0,0.0,,,,,,,,,,,1,0,25,25,1993,0.0,Gary Ablett,Geelong,9,567,,Sydney,Geelong,104,129,Geelong
7.0,8.0,15.0,0,8.0,0.0,17.0,,,,,,,,,,,1,0,25,25,1993,0.0,John Barnes,Geelong,9,360,,Sydney,Geelong,104,129,Geelong
7.0,9.0,16.0,0,0.0,1.0,0.0,,,,,,,,,,,1,0,25,25,1993,0.0,Andrew Bews,Geelong,9,94,,Sydney,Geelong,104,129,Geelong
10.0,4.0,14.0,0,3.0,1.0,3.0,,,,,,,,,,,1,0,25,25,1993,0.0,Bill Brownless,Geelong,9,564,,Sydney,Geelong,104,129,Geelong
10.0,9.0,19.0,1,1.0,1.0,0.0,,,,,,,,,,,1,0,25,25,1993,0.0,Paul Couch,Geelong,9,565,,Sydney,Geelong,104,129,Geelong
7.0,5.0,12.0,1,3.0,1.0,0.0,,,,,,,,,,,1,0,25,25,1993,0.0,Tim Darcy,Geelong,9,320,,Sydney,Geelong,104,129,Geelong
1.0,1.0,2.0,0,0.0,0.0,0.0,,,,,,,,,,,1,0,25,25,1993,0.0,Garry Hocking,Geelong,9,577,,Sydney,Geelong,104,129,Geelong
8.0,6.0,14.0,0,4.0,0.0,0.0,,,,,,,,,,,1,0,25,25,1993,0.0,Steve Hocking,Geelong,9,1200,,Sydney,Geelong,104,129,Geelong
11.0,7.0,18.0,1,5.0,1.0,0.0,,,,,,,,,,,1,0,25,25,1993,0.0,Jamie Lamb,Geelong,9,4014,,Sydney,Geelong,104,129,Geelong
9.0,4.0,13.0,1,2.0,1.0,0.0,,,,,,,,,,,1,0,25,25,1993,0.0,Paul Lynch,Geelong,9,570,,Sydney,Geelong,104,129,Geelong
7.0,12.0,19.0,0,4.0,1.0,0.0,,,,,,,,,,,1,0,25,25,1993,0.0,Spiro Malakellis,Geelong,9,1310,,Sydney,Geelong,104,129,Geelong
8.0,2.0,10.0,2,3.0,3.0,0.0,,,,,,,,,,,1,0,25,25,1993,0.0,Michael Mansfield,Geelong,9,198,,Sydney,Geelong,104,129,Geelong
13.0,6.0,19.0,0,5.0,0.0,0.0,,,,,,,,,,,1,0,25,25,1993,0.0,Tim McGrath,Geelong,9,558,,Sydney,Geelong,104,129,Geelong
4.0,3.0,7.0,0,3.0,2.0,0.0,,,,,,,,,,,1,0,25,25,1993,0.0,Russell Merriman,Geelong,9,4013,,Sydney,Geelong,104,129,Geelong
7.0,0.0,7.0,2,5.0,0.0,0.0,,,,,,,,,,,1,0,25,25,1993,0.0,Stephen OReilly,Geelong,9,199,,Sydney,Geelong,104,129,Geelong
21.0,5.0,26.0,1,2.0,2.0,0.0,,,,,,,,,,,1,0,25,25,1993,0.0,Liam Pickering,Geelong,9,561,,Sydney,Geelong,104,129,Geelong
12.0,12.0,24.0,2,0.0,1.0,0.0,,,,,,,,,,,1,0,25,25,1993,3.0,Robert Scott,Geelong,9,768,,Sydney,Geelong,104,129,Geelong
15.0,6.0,21.0,0,4.0,1.0,0.0,,,,,,,,,,,1,0,25,25,1993,0.0,Sean Simpson,Geelong,9,563,,Sydney,Geelong,104,129,Geelong
16.0,2.0,18.0,0,5.0,4.0,7.0,,,,,,,,,,,1,0,25,25,1993,0.0,Barry Stoneham,Geelong,9,584,,Sydney,Geelong,104,129,Geelong
3.0,5.0,8.0,1,1.0,0.0,0.0,,,,,,,,,,,1,0,25,25,1993,0.0,Andrew Wills,Geelong,9,466,,Sydney,Geelong,104,129,Geelong
2.0,3.0,5.0,0,2.0,1.0,11.0,,,,,,,,,,,1,0,4,4,1993,0.0,Steven Alessio,Essendon,10,307,,Essendon,Fitzroy,129,125,Essendon
18.0,5.0,23.0,1,5.0,0.0,0.0,,,,,,,,,,,1,0,4,4,1993,0.0,Darren Bewick,Essendon,10,311,,Essendon,Fitzroy,129,125,Essendon
6.0,1.0,7.0,0,2.0,2.0,8.0,,,,,,,,,,,1,0,4,4,1993,0.0,Anthony Daniher,Essendon,10,1238,,Essendon,Fitzroy,129,125,Essendon
12.0,10.0,22.0,0,2.0,2.0,1.0,,,,,,,,,,,1,0,4,4,1993,0.0,Sean Denham,Essendon,10,319,,Essendon,Fitzroy,129,125,Essendon
5.0,3.0,8.0,0,0.0,2.0,1.0,,,,,,,,,,,1,0,4,4,1993,0.0,David Flood,Essendon,10,330,,Essendon,Fitzroy,129,125,Essendon
4.0,2.0,6.0,0,2.0,0.0,0.0,,,,,,,,,,,1,0,4,4,1993,0.0,David Grenvold,Essendon,10,305,,Essendon,Fitzroy,129,125,Essendon
7.0,5.0,12.0,0,3.0,1.0,1.0,,,,,,,,,,,1,0,4,4,1993,0.0,Mark Harvey,Essendon,10,321,,Essendon,Fitzroy,129,125,Essendon
5.0,9.0,14.0,0,2.0,1.0,0.0,,,,,,,,,,,1,0,4,4,1993,0.0,Paul Hills,Essendon,10,332,,Essendon,Fitzroy,129,125,Essendon
11.0,5.0,16.0,2,10.0,1.0,0.0,,,,,,,,,,,1,0,4,4,1993,1.0,James Hird,Essendon,10,312,,Essendon,Fitzroy,129,125,Essendon
6.0,7.0,13.0,2,2.0,0.0,0.0,,,,,,,,,,,1,0,4,4,1993,0.0,Derek Kickett,Essendon,10,989,,Essendon,Fitzroy,129,125,Essendon
11.0,5.0,16.0,1,5.0,1.0,0.0,,,,,,,,,,,1,0,4,4,1993,0.0,Michael Long,Essendon,10,313,,Essendon,Fitzroy,129,125,Essendon
4.0,7.0,11.0,0,4.0,1.0,0.0,,,,,,,,,,,1,0,4,4,1993,0.0,Mark Mercuri,Essendon,10,310,,Essendon,Fitzroy,129,125,Essendon
19.0,11.0,30.0,2,1.0,1.0,0.0,,,,,,,,,,,1,0,4,4,1993,0.0,Joe Misiti,Essendon,10,316,,Essendon,Fitzroy,129,125,Essendon
16.0,6.0,22.0,0,2.0,6.0,1.0,,,,,,,,,,,1,0,4,4,1993,0.0,Gary ODonnell,Essendon,10,318,,Essendon,Fitzroy,129,125,Essendon
10.0,11.0,21.0,2,2.0,1.0,0.0,,,,,,,,,,,1,0,4,4,1993,0.0,Ricky Olarenshaw,Essendon,10,276,,Essendon,Fitzroy,129,125,Essendon
11.0,2.0,13.0,4,9.0,0.0,8.0,,,,,,,,,,,1,0,4,4,1993,0.0,Paul Salmon,Essendon,10,314,,Essendon,Fitzroy,129,125,Essendon
3.0,4.0,7.0,1,0.0,3.0,0.0,,,,,,,,,,,1,0,4,4,1993,0.0,Michael Symons,Essendon,10,309,,Essendon,Fitzroy,129,125,Essendon
20.0,4.0,24.0,0,3.0,2.0,0.0,,,,,,,,,,,1,0,4,4,1993,0.0,Mark Thompson,Essendon,10,326,,Essendon,Fitzroy,129,125,Essendon
8.0,6.0,14.0,0,5.0,0.0,0.0,,,,,,,,,,,1,0,4,4,1993,0.0,Gavin Wanganeen,Essendon,10,303,,Essendon,Fitzroy,129,125,Essendon
10.0,11.0,21.0,4,7.0,0.0,0.0,,,,,,,,,,,1,0,4,4,1993,0.0,Tim Watson,Essendon,10,1162,,Essendon,Fitzroy,129,125,Essendon
0.0,2.0,2.0,0,0.0,1.0,0.0,,,,,,,,,,,0,1,-4,4,1993,0.0,Matt Armstrong,Fitzroy,10,763,,Essendon,Fitzroy,129,125,Fitzroy
12.0,6.0,18.0,2,2.0,3.0,2.0,,,,,,,,,,,0,1,-4,4,1993,0.0,Brad Boyd,Fitzroy,10,374,,Essendon,Fitzroy,129,125,Fitzroy
10.0,10.0,20.0,0,3.0,4.0,1.0,,,,,,,,,,,0,1,-4,4,1993,0.0,Paul Broderick,Fitzroy,10,872,,Essendon,Fitzroy,129,125,Fitzroy
13.0,0.0,13.0,1,4.0,2.0,0.0,,,,,,,,,,,0,1,-4,4,1993,0.0,Matthew Dundas,Fitzroy,10,884,,Essendon,Fitzroy,129,125,Fitzroy
14.0,4.0,18.0,1,3.0,1.0,0.0,,,,,,,,,,,0,1,-4,4,1993,0.0,Michael Dunstan,Fitzroy,10,1046,,Essendon,Fitzroy,129,125,Fitzroy
9.0,5.0,14.0,0,4.0,4.0,0.0,,,,,,,,,,,0,1,-4,4,1993,0.0,Jamie Elliott,Fitzroy,10,882,,Essendon,Fitzroy,129,125,Fitzroy
15.0,8.0,23.0,0,1.0,4.0,0.0,,,,,,,,,,,0,1,-4,4,1993,0.0,Michael Gale,Fitzroy,10,863,,Essendon,Fitzroy,129,125,Fitzroy
4.0,4.0,8.0,1,2.0,2.0,0.0,,,,,,,,,,,0,1,-4,4,1993,0.0,Jeremy Guard,Fitzroy,10,394,,Essendon,Fitzroy,129,125,Fitzroy
9.0,5.0,14.0,0,6.0,4.0,0.0,,,,,,,,,,,0,1,-4,4,1993,0.0,David Johnston,Fitzroy,10,1173,,Essendon,Fitzroy,129,125,Fitzroy
19.0,3.0,22.0,4,10.0,0.0,1.0,,,,,,,,,,,0,1,-4,4,1993,2.0,Alastair Lynch,Fitzroy,10,104,,Essendon,Fitzroy,129,125,Fitzroy
12.0,5.0,17.0,1,5.0,1.0,0.0,,,,,,,,,,,0,1,-4,4,1993,0.0,Ross Lyon,Fitzroy,10,103,,Essendon,Fitzroy,129,125,Fitzroy
8.0,9.0,17.0,0,7.0,0.0,10.0,,,,,,,,,,,0,1,-4,4,1993,3.0,James Manson,Fitzroy,10,395,,Essendon,Fitzroy,129,125,Fitzroy
12.0,5.0,17.0,2,5.0,3.0,2.0,,,,,,,,,,,0,1,-4,4,1993,0.0,John McCarthy,Fitzroy,10,382,,Essendon,Fitzroy,129,125,Fitzroy
0.0,1.0,1.0,0,0.0,1.0,0.0,,,,,,,,,,,0,1,-4,4,1993,0.0,Danny Morton,Fitzroy,10,400,,Essendon,Fitzroy,129,125,Fitzroy
4.0,1.0,5.0,0,0.0,0.0,0.0,,,,,,,,,,,0,1,-4,4,1993,0.0,Stephen Paxman,Fitzroy,10,379,,Essendon,Fitzroy,129,125,Fitzroy
13.0,5.0,18.0,0,2.0,2.0,0.0,,,,,,,,,,,0,1,-4,4,1993,0.0,Paul Roos,Fitzroy,10,985,,Essendon,Fitzroy,129,125,Fitzroy
4.0,9.0,13.0,0,3.0,0.0,0.0,,,,,,,,,,,0,1,-4,4,1993,0.0,Marcus Seecamp,Fitzroy,10,698,,Essendon,Fitzroy,129,125,Fitzroy
15.0,1.0,16.0,4,12.0,1.0,0.0,,,,,,,,,,,0,1,-4,4,1993,0.0,Darren Wheildon,Fitzroy,10,1169,,Essendon,Fitzroy,129,125,Fitzroy
9.0,2.0,11.0,2,3.0,1.0,0.0,,,,,,,,,,,0,1,-4,4,1993,0.0,Jim Wynd,Fitzroy,10,1174,,Essendon,Fitzroy,129,125,Fitzroy
8.0,2.0,10.0,1,2.0,1.0,0.0,,,,,,,,,,,0,1,-4,4,1993,0.0,Mark Zanotti,Fitzroy,10,371,,Essendon,Fitzroy,129,125,Fitzroy
12.0,5.0,17.0,1,3.0,4.0,0.0,,,,,,,,,,,1,0,54,54,1993,0.0,Tom Alvin,Carlton,10,1178,,Carlton,Melbourne,128,74,Carlton
10.0,7.0,17.0,1,1.0,5.0,0.0,,,,,,,,,,,1,0,54,54,1993,0.0,Fraser Brown,Carlton,10,147,,Carlton,Melbourne,128,74,Carlton
4.0,6.0,10.0,0,2.0,0.0,0.0,,,,,,,,,,,1,0,54,54,1993,0.0,Ang Christou,Carlton,10,138,,Carlton,Melbourne,128,74,Carlton
5.0,0.0,5.0,0,1.0,0.0,0.0,,,,,,,,,,,1,0,54,54,1993,0.0,Ron De Iulio,Carlton,10,162,,Carlton,Melbourne,128,74,Carlton
10.0,11.0,21.0,0,4.0,1.0,0.0,,,,,,,,,,,1,0,54,54,1993,0.0,Peter Dean,Carlton,10,139,,Carlton,Melbourne,128,74,Carlton
24.0,5.0,29.0,3,4.0,2.0,0.0,,,,,,,,,,,1,0,54,54,1993,0.0,Adrian Gleeson,Carlton,10,152,,Carlton,Melbourne,128,74,Carlton
12.0,7.0,19.0,0,4.0,0.0,0.0,,,,,,,,,,,1,0,54,54,1993,3.0,Mil Hanna,Carlton,10,146,,Carlton,Melbourne,128,74,Carlton
10.0,5.0,15.0,0,2.0,2.0,0.0,,,,,,,,,,,1,0,54,54,1993,0.0,Brent Heaver,Carlton,10,164,,Carlton,Melbourne,128,74,Carlton
15.0,4.0,19.0,1,2.0,3.0,0.0,,,,,,,,,,,1,0,54,54,1993,0.0,Matthew Hogg,Carlton,10,165,,Carlton,Melbourne,128,74,Carlton
17.0,5.0,22.0,2,12.0,1.0,0.0,,,,,,,,,,,1,0,54,54,1993,0.0,Stephen Kernahan,Carlton,10,148,,Carlton,Melbourne,128,74,Carlton
9.0,5.0,14.0,2,3.0,2.0,12.0,,,,,,,,,,,1,0,54,54,1993,2.0,Justin Madden,Carlton,10,150,,Carlton,Melbourne,128,74,Carlton
5.0,4.0,9.0,0,3.0,2.0,0.0,,,,,,,,,,,1,0,54,54,1993,0.0,Paul McCormack,Carlton,10,1179,,Carlton,Melbourne,128,74,Carlton
5.0,9.0,14.0,0,2.0,2.0,1.0,,,,,,,,,,,1,0,54,54,1993,0.0,Andrew McKay,Carlton,10,140,,Carlton,Melbourne,128,74,Carlton
14.0,8.0,22.0,0,1.0,0.0,1.0,,,,,,,,,,,1,0,54,54,1993,0.0,Brett Ratten,Carlton,10,135,,Carlton,Melbourne,128,74,Carlton
9.0,3.0,12.0,1,5.0,1.0,0.0,,,,,,,,,,,1,0,54,54,1993,0.0,Michael Sexton,Carlton,10,137,,Carlton,Melbourne,128,74,Carlton
20.0,8.0,28.0,0,7.0,6.0,0.0,,,,,,,,,,,1,0,54,54,1993,0.0,Brett Sholl,Carlton,10,116,,Carlton,Melbourne,128,74,Carlton
6.0,5.0,11.0,1,2.0,1.0,0.0,,,,,,,,,,,1,0,54,54,1993,1.0,Stephen Silvagni,Carlton,10,136,,Carlton,Melbourne,128,74,Carlton
11.0,7.0,18.0,4,5.0,1.0,0.0,,,,,,,,,,,1,0,54,54,1993,0.0,Earl Spalding,Carlton,10,145,,Carlton,Melbourne,128,74,Carlton
6.0,3.0,9.0,0,2.0,0.0,0.0,,,,,,,,,,,1,0,54,54,1993,0.0,Rohan Welsh,Carlton,10,169,,Carlton,Melbourne,128,74,Carlton
18.0,26.0,44.0,1,3.0,1.0,0.0,,,,,,,,,,,1,0,54,54,1993,0.0,Greg Williams,Carlton,10,142,,Carlton,Melbourne,128,74,Carlton
9.0,14.0,23.0,1,1.0,1.0,0.0,,,,,,,,,,,0,1,-54,54,1993,0.0,Matthew Febey,Melbourne,10,691,,Carlton,Melbourne,128,74,Melbourne
4.0,11.0,15.0,1,3.0,1.0,1.0,,,,,,,,,,,0,1,-54,54,1993,0.0,Steven Febey,Melbourne,10,690,,Carlton,Melbourne,128,74,Melbourne
6.0,2.0,8.0,0,3.0,0.0,0.0,,,,,,,,,,,0,1,-54,54,1993,0.0,Phil Gilbert,Melbourne,10,476,,Carlton,Melbourne,128,74,Melbourne
4.0,2.0,6.0,0,1.0,2.0,0.0,,,,,,,,,,,0,1,-54,54,1993,0.0,Rod Grinter,Melbourne,10,1199,,Carlton,Melbourne,128,74,Melbourne
4.0,7.0,11.0,0,2.0,0.0,0.0,,,,,,,,,,,0,1,-54,54,1993,0.0,Paul Hopgood,Melbourne,10,711,,Carlton,Melbourne,128,74,Melbourne
4.0,3.0,7.0,3,4.0,0.0,0.0,,,,,,,,,,,0,1,-54,54,1993,0.0,Allen Jakovich,Melbourne,10,449,,Carlton,Melbourne,128,74,Melbourne
6.0,7.0,13.0,1,2.0,1.0,1.0,,,,,,,,,,,0,1,-54,54,1993,0.0,Darren Kowal,Melbourne,10,701,,Carlton,Melbourne,128,74,Melbourne
12.0,5.0,17.0,1,3.0,2.0,0.0,,,,,,,,,,,0,1,-54,54,1993,0.0,Andy Lovell,Melbourne,10,708,,Carlton,Melbourne,128,74,Melbourne
5.0,9.0,14.0,0,4.0,0.0,0.0,,,,,,,,,,,0,1,-54,54,1993,0.0,Brett Lovett,Melbourne,10,706,,Carlton,Melbourne,128,74,Melbourne
10.0,13.0,23.0,1,3.0,1.0,0.0,,,,,,,,,,,0,1,-54,54,1993,0.0,Glenn Lovett,Melbourne,10,692,,Carlton,Melbourne,128,74,Melbourne
2.0,0.0,2.0,0,1.0,0.0,1.0,,,,,,,,,,,0,1,-54,54,1993,0.0,Garry Lyon,Melbourne,10,695,,Carlton,Melbourne,128,74,Melbourne
5.0,4.0,9.0,1,1.0,1.0,0.0,,,,,,,,,,,0,1,-54,54,1993,0.0,Glenn Molloy,Melbourne,10,705,,Carlton,Melbourne,128,74,Melbourne
4.0,3.0,7.0,0,2.0,0.0,1.0,,,,,,,,,,,0,1,-54,54,1993,0.0,David Neitz,Melbourne,10,689,,Carlton,Melbourne,128,74,Melbourne
7.0,8.0,15.0,0,5.0,1.0,0.0,,,,,,,,,,,0,1,-54,54,1993,0.0,Andrew Obst,Melbourne,10,704,,Carlton,Melbourne,128,74,Melbourne
10.0,2.0,12.0,0,2.0,0.0,0.0,,,,,,,,,,,0,1,-54,54,1993,0.0,Peter Rohde,Melbourne,10,710,,Carlton,Melbourne,128,74,Melbourne
9.0,5.0,14.0,0,6.0,1.0,1.0,,,,,,,,,,,0,1,-54,54,1993,0.0,David Schwarz,Melbourne,10,713,,Carlton,Melbourne,128,74,Melbourne
