Kicks,Handballs,Disposals,Goals,Marks,Tackles,Hit.Outs,Clearances,Contested.Possessions,Uncontested.Possessions,Contested.Marks,Marks.Inside.50,Goal.Assists,Inside.50s,Rebounds,One.Percenters,Clangers,Is_Win,Is_Loss,Margin,Abs_Margin,Season,Brownlow.Votes,Player_Name,Playing.for,Round_num,ID,Exp_Votes,Home.team,Away.team,Home.score,Away.score,Team
3.0,0.0,3.0,0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,,1.0,0.0,0.0,0.0,1,0,22,22,1999,0.0,James Cook,Western Bulldogs,14,156,,Sydney,Western Bulldogs,101,123,Western Bulldogs
3.0,1.0,4.0,0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,,0.0,3.0,0.0,1.0,1,0,22,22,1999,0.0,Matthew Croft,Western Bulldogs,14,414,,Sydney,Western Bulldogs,101,123,Western Bulldogs
7.0,4.0,11.0,0,1.0,0.0,0.0,1.0,4.0,8.0,0.0,0.0,,4.0,1.0,1.0,2.0,1,0,22,22,1999,0.0,Todd Curley,Western Bulldogs,14,447,,Sydney,Western Bulldogs,101,123,Western Bulldogs
10.0,5.0,15.0,1,6.0,0.0,11.0,4.0,10.0,6.0,3.0,2.0,,1.0,2.0,0.0,3.0,1,0,22,22,1999,0.0,Luke Darcy,Western Bulldogs,14,436,,Sydney,Western Bulldogs,101,123,Western Bulldogs
0.0,2.0,2.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,1,0,22,22,1999,0.0,Matthew Dent,Western Bulldogs,14,389,,Sydney,Western Bulldogs,101,123,Western Bulldogs
14.0,6.0,20.0,0,6.0,1.0,0.0,1.0,10.0,13.0,0.0,0.0,,5.0,1.0,1.0,1.0,1,0,22,22,1999,0.0,Paul Dimattina,Western Bulldogs,14,443,,Sydney,Western Bulldogs,101,123,Western Bulldogs
16.0,6.0,22.0,2,8.0,0.0,0.0,0.0,9.0,13.0,2.0,3.0,,4.0,4.0,0.0,1.0,1,0,22,22,1999,0.0,Simon Garlick,Western Bulldogs,14,459,,Sydney,Western Bulldogs,101,123,Western Bulldogs
12.0,5.0,17.0,3,9.0,1.0,2.0,2.0,12.0,6.0,5.0,6.0,,3.0,0.0,0.0,0.0,1,0,22,22,1999,3.0,Chris Grant,Western Bulldogs,14,422,,Sydney,Western Bulldogs,101,123,Western Bulldogs
4.0,2.0,6.0,1,2.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,,2.0,0.0,0.0,2.0,1,0,22,22,1999,0.0,Paul Hudson,Western Bulldogs,14,451,,Sydney,Western Bulldogs,101,123,Western Bulldogs
22.0,9.0,31.0,1,7.0,0.0,0.0,5.0,10.0,22.0,1.0,1.0,,7.0,0.0,0.0,0.0,1,0,22,22,1999,0.0,Brad Johnson,Western Bulldogs,14,421,,Sydney,Western Bulldogs,101,123,Western Bulldogs
11.0,2.0,13.0,0,5.0,0.0,0.0,1.0,8.0,5.0,1.0,1.0,,4.0,2.0,0.0,0.0,1,0,22,22,1999,0.0,Steven Kretiuk,Western Bulldogs,14,419,,Sydney,Western Bulldogs,101,123,Western Bulldogs
10.0,9.0,19.0,1,4.0,0.0,0.0,7.0,10.0,12.0,0.0,0.0,,4.0,0.0,1.0,3.0,1,0,22,22,1999,0.0,Tony Liberatore,Western Bulldogs,14,426,,Sydney,Western Bulldogs,101,123,Western Bulldogs
5.0,2.0,7.0,1,2.0,0.0,1.0,0.0,5.0,2.0,2.0,2.0,,1.0,0.0,0.0,0.0,1,0,22,22,1999,0.0,Brett Montgomery,Western Bulldogs,14,454,,Sydney,Western Bulldogs,101,123,Western Bulldogs
10.0,5.0,15.0,3,3.0,0.0,0.0,4.0,4.0,11.0,0.0,1.0,,3.0,0.0,0.0,1.0,1,0,22,22,1999,0.0,Stephen Powell,Western Bulldogs,14,456,,Sydney,Western Bulldogs,101,123,Western Bulldogs
6.0,2.0,8.0,0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,0.0,,1.0,3.0,0.0,0.0,1,0,22,22,1999,0.0,Matthew Robbins,Western Bulldogs,14,463,,Sydney,Western Bulldogs,101,123,Western Bulldogs
14.0,8.0,22.0,2,8.0,0.0,0.0,1.0,7.0,17.0,2.0,0.0,,8.0,0.0,0.0,3.0,1,0,22,22,1999,2.0,Rohan Smith,Western Bulldogs,14,429,,Sydney,Western Bulldogs,101,123,Western Bulldogs
8.0,10.0,18.0,0,5.0,1.0,1.0,0.0,5.0,14.0,1.0,0.0,,2.0,3.0,1.0,3.0,1,0,22,22,1999,0.0,Daniel Southern,Western Bulldogs,14,431,,Sydney,Western Bulldogs,101,123,Western Bulldogs
10.0,12.0,22.0,0,1.0,3.0,0.0,2.0,13.0,8.0,0.0,0.0,,2.0,7.0,2.0,2.0,1,0,22,22,1999,0.0,Scott West,Western Bulldogs,14,418,,Sydney,Western Bulldogs,101,123,Western Bulldogs
8.0,7.0,15.0,3,5.0,1.0,0.0,1.0,5.0,10.0,2.0,3.0,,1.0,0.0,0.0,1.0,1,0,22,22,1999,1.0,Nicky Winmar,Western Bulldogs,14,461,,Sydney,Western Bulldogs,101,123,Western Bulldogs
4.0,7.0,11.0,0,2.0,1.0,8.0,5.0,7.0,5.0,0.0,0.0,,1.0,0.0,2.0,0.0,1,0,22,22,1999,0.0,Scott Wynd,Western Bulldogs,14,424,,Sydney,Western Bulldogs,101,123,Western Bulldogs
16.0,3.0,19.0,1,4.0,0.0,2.0,2.0,8.0,12.0,1.0,0.0,,4.0,2.0,1.0,1.0,0,1,-34,34,1999,0.0,Kris Barlow,Hawthorn,14,668,,Hawthorn,Carlton,55,89,Hawthorn
3.0,4.0,7.0,0,0.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,,1.0,0.0,3.0,2.0,0,1,-34,34,1999,0.0,Daniel Chick,Hawthorn,14,649,,Hawthorn,Carlton,55,89,Hawthorn
7.0,2.0,9.0,0,1.0,5.0,1.0,1.0,6.0,3.0,0.0,1.0,,0.0,2.0,0.0,0.0,0,1,-34,34,1999,0.0,Michael Collica,Hawthorn,14,669,,Hawthorn,Carlton,55,89,Hawthorn
22.0,11.0,33.0,0,6.0,0.0,0.0,4.0,16.0,14.0,0.0,0.0,,6.0,4.0,0.0,7.0,0,1,-34,34,1999,0.0,Shane Crawford,Hawthorn,14,633,,Hawthorn,Carlton,55,89,Hawthorn
6.0,3.0,9.0,1,4.0,1.0,0.0,0.0,3.0,8.0,0.0,2.0,,0.0,3.0,1.0,1.0,0,1,-34,34,1999,0.0,Trent Croad,Hawthorn,14,660,,Hawthorn,Carlton,55,89,Hawthorn
11.0,7.0,18.0,0,5.0,3.0,0.0,0.0,7.0,12.0,0.0,1.0,,2.0,2.0,1.0,1.0,0,1,-34,34,1999,0.0,Mark Graham,Hawthorn,14,628,,Hawthorn,Carlton,55,89,Hawthorn
11.0,6.0,17.0,0,2.0,1.0,0.0,1.0,6.0,10.0,0.0,0.0,,1.0,3.0,1.0,2.0,0,1,-34,34,1999,0.0,Daniel Harford,Hawthorn,14,648,,Hawthorn,Carlton,55,89,Hawthorn
10.0,7.0,17.0,0,4.0,0.0,0.0,1.0,4.0,13.0,0.0,0.0,,7.0,1.0,1.0,2.0,0,1,-34,34,1999,0.0,Jon Hassall,Hawthorn,14,209,,Hawthorn,Carlton,55,89,Hawthorn
9.0,3.0,12.0,0,3.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,,2.0,7.0,3.0,3.0,0,1,-34,34,1999,0.0,Jonathan Hay,Hawthorn,14,659,,Hawthorn,Carlton,55,89,Hawthorn
9.0,6.0,15.0,0,9.0,0.0,0.0,0.0,4.0,10.0,2.0,2.0,,4.0,0.0,1.0,2.0,0,1,-34,34,1999,0.0,Nick Holland,Hawthorn,14,637,,Hawthorn,Carlton,55,89,Hawthorn
1.0,1.0,2.0,0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,,1.0,0.0,1.0,1.0,0,1,-34,34,1999,0.0,Brendan Krummel,Hawthorn,14,488,,Hawthorn,Carlton,55,89,Hawthorn
11.0,5.0,16.0,2,6.0,1.0,0.0,2.0,5.0,11.0,0.0,1.0,,3.0,0.0,2.0,2.0,0,1,-34,34,1999,0.0,Angelo Lekkas,Hawthorn,14,655,,Hawthorn,Carlton,55,89,Hawthorn
4.0,4.0,8.0,3,2.0,1.0,0.0,0.0,3.0,5.0,0.0,2.0,,2.0,0.0,2.0,1.0,0,1,-34,34,1999,0.0,Aaron Lord,Hawthorn,14,574,,Hawthorn,Carlton,55,89,Hawthorn
12.0,2.0,14.0,0,4.0,2.0,0.0,2.0,2.0,10.0,0.0,0.0,,4.0,1.0,2.0,1.0,0,1,-34,34,1999,0.0,Luke McCabe,Hawthorn,14,638,,Hawthorn,Carlton,55,89,Hawthorn
9.0,2.0,11.0,0,6.0,0.0,0.0,1.0,3.0,8.0,0.0,1.0,,1.0,2.0,0.0,1.0,0,1,-34,34,1999,0.0,Jonathon Robran,Hawthorn,14,361,,Hawthorn,Carlton,55,89,Hawthorn
10.0,2.0,12.0,0,5.0,4.0,0.0,2.0,7.0,6.0,0.0,0.0,,3.0,2.0,1.0,3.0,0,1,-34,34,1999,0.0,Anthony Rock,Hawthorn,14,674,,Hawthorn,Carlton,55,89,Hawthorn
8.0,6.0,14.0,0,4.0,0.0,21.0,8.0,9.0,6.0,0.0,0.0,,2.0,1.0,0.0,3.0,0,1,-34,34,1999,0.0,Paul Salmon,Hawthorn,14,314,,Hawthorn,Carlton,55,89,Hawthorn
8.0,6.0,14.0,0,1.0,0.0,0.0,0.0,5.0,13.0,0.0,0.0,,3.0,0.0,0.0,0.0,0,1,-34,34,1999,0.0,Joel Smith,Hawthorn,14,672,,Hawthorn,Carlton,55,89,Hawthorn
17.0,2.0,19.0,0,4.0,2.0,0.0,7.0,5.0,12.0,1.0,2.0,,2.0,0.0,0.0,1.0,0,1,-34,34,1999,0.0,Richard Taylor,Hawthorn,14,645,,Hawthorn,Carlton,55,89,Hawthorn
8.0,5.0,13.0,0,4.0,1.0,6.0,1.0,6.0,6.0,1.0,1.0,,2.0,1.0,0.0,0.0,0,1,-34,34,1999,0.0,Nathan Thompson,Hawthorn,14,662,,Hawthorn,Carlton,55,89,Hawthorn
5.0,4.0,9.0,0,1.0,3.0,0.0,0.0,5.0,4.0,0.0,0.0,,0.0,4.0,0.0,0.0,0,1,-34,34,1999,0.0,Richard Vandenberg,Hawthorn,14,667,,Hawthorn,Carlton,55,89,Hawthorn
8.0,4.0,12.0,0,5.0,1.0,0.0,1.0,3.0,8.0,0.0,0.0,,3.0,1.0,1.0,2.0,0,1,-34,34,1999,0.0,Tony Woods,Hawthorn,14,644,,Hawthorn,Carlton,55,89,Hawthorn
6.0,7.0,13.0,0,8.0,2.0,24.0,2.0,5.0,9.0,3.0,0.0,,2.0,2.0,1.0,5.0,1,0,34,34,1999,0.0,Matthew Allan,Carlton,14,153,,Hawthorn,Carlton,55,89,Carlton
10.0,4.0,14.0,0,4.0,1.0,0.0,1.0,8.0,7.0,1.0,0.0,,3.0,0.0,2.0,0.0,1,0,34,34,1999,0.0,Simon Beaumont,Carlton,14,160,,Hawthorn,Carlton,55,89,Carlton
20.0,6.0,26.0,1,3.0,0.0,0.0,1.0,7.0,19.0,0.0,0.0,,5.0,4.0,3.0,6.0,1,0,34,34,1999,1.0,Craig Bradley,Carlton,14,151,,Hawthorn,Carlton,55,89,Carlton
2.0,2.0,4.0,0,1.0,1.0,0.0,2.0,1.0,4.0,0.0,0.0,,0.0,0.0,0.0,0.0,1,0,34,34,1999,0.0,Fraser Brown,Carlton,14,147,,Hawthorn,Carlton,55,89,Carlton
17.0,11.0,28.0,0,5.0,1.0,0.0,6.0,14.0,15.0,1.0,0.0,,7.0,4.0,0.0,3.0,1,0,34,34,1999,0.0,Scott Camporeale,Carlton,14,143,,Hawthorn,Carlton,55,89,Carlton
9.0,2.0,11.0,1,5.0,2.0,0.0,0.0,7.0,4.0,3.0,2.0,,1.0,0.0,1.0,0.0,1,0,34,34,1999,0.0,Aaron Hamill,Carlton,14,171,,Hawthorn,Carlton,55,89,Carlton
11.0,7.0,18.0,0,9.0,0.0,0.0,3.0,6.0,14.0,0.0,0.0,,1.0,3.0,4.0,4.0,1,0,34,34,1999,0.0,Adrian Hickmott,Carlton,14,166,,Hawthorn,Carlton,55,89,Carlton
5.0,1.0,6.0,1,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,,0.0,0.0,1.0,0.0,1,0,34,34,1999,0.0,Matthew Hogg,Carlton,14,165,,Hawthorn,Carlton,55,89,Carlton
17.0,6.0,23.0,2,10.0,0.0,2.0,3.0,9.0,14.0,4.0,2.0,,5.0,3.0,1.0,0.0,1,0,34,34,1999,2.0,Anthony Koutoufides,Carlton,14,144,,Hawthorn,Carlton,55,89,Carlton
4.0,5.0,9.0,0,3.0,0.0,0.0,0.0,5.0,4.0,2.0,1.0,,2.0,0.0,0.0,3.0,1,0,34,34,1999,0.0,Matthew Lappin,Carlton,14,191,,Hawthorn,Carlton,55,89,Carlton
5.0,4.0,9.0,0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,,2.0,0.0,1.0,2.0,1,0,34,34,1999,0.0,Damien Lock,Carlton,14,184,,Hawthorn,Carlton,55,89,Carlton
3.0,7.0,10.0,0,3.0,1.0,0.0,0.0,5.0,4.0,1.0,0.0,,0.0,5.0,1.0,1.0,1,0,34,34,1999,0.0,Glenn Manton,Carlton,14,161,,Hawthorn,Carlton,55,89,Carlton
5.0,2.0,7.0,1,3.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,,1.0,0.0,2.0,2.0,1,0,34,34,1999,0.0,Kris Massie,Carlton,14,187,,Hawthorn,Carlton,55,89,Carlton
13.0,10.0,23.0,0,7.0,0.0,0.0,3.0,8.0,17.0,1.0,0.0,,2.0,2.0,0.0,1.0,1,0,34,34,1999,3.0,Andrew McKay,Carlton,14,140,,Hawthorn,Carlton,55,89,Carlton
18.0,4.0,22.0,2,7.0,0.0,0.0,2.0,4.0,20.0,0.0,0.0,,5.0,3.0,4.0,2.0,1,0,34,34,1999,0.0,Justin Murphy,Carlton,14,167,,Hawthorn,Carlton,55,89,Carlton
6.0,3.0,9.0,0,2.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,,0.0,2.0,0.0,0.0,1,0,34,34,1999,0.0,Ben Nelson,Carlton,14,176,,Hawthorn,Carlton,55,89,Carlton
9.0,6.0,15.0,0,4.0,0.0,0.0,2.0,11.0,5.0,1.0,1.0,,3.0,0.0,1.0,3.0,1,0,34,34,1999,0.0,Brad Pearce,Carlton,14,141,,Hawthorn,Carlton,55,89,Carlton
12.0,11.0,23.0,1,0.0,3.0,0.0,14.0,13.0,12.0,0.0,0.0,,5.0,1.0,0.0,2.0,1,0,34,34,1999,0.0,Brett Ratten,Carlton,14,135,,Hawthorn,Carlton,55,89,Carlton
5.0,3.0,8.0,0,3.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,,1.0,4.0,2.0,1.0,1,0,34,34,1999,0.0,Dean Rice,Carlton,14,158,,Hawthorn,Carlton,55,89,Carlton
6.0,3.0,9.0,0,2.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,,1.0,0.0,1.0,2.0,1,0,34,34,1999,0.0,Michael Sexton,Carlton,14,137,,Hawthorn,Carlton,55,89,Carlton
10.0,8.0,18.0,0,5.0,2.0,0.0,0.0,5.0,12.0,1.0,0.0,,2.0,5.0,2.0,1.0,1,0,34,34,1999,0.0,Stephen Silvagni,Carlton,14,136,,Hawthorn,Carlton,55,89,Carlton
12.0,8.0,20.0,4,10.0,2.0,2.0,0.0,9.0,11.0,4.0,3.0,,5.0,0.0,2.0,1.0,1,0,34,34,1999,0.0,Lance Whitnall,Carlton,14,173,,Hawthorn,Carlton,55,89,Carlton
9.0,5.0,14.0,3,7.0,2.0,8.0,1.0,4.0,10.0,1.0,3.0,,0.0,1.0,2.0,5.0,1,0,36,36,1999,0.0,Steven Alessio,Essendon,14,307,,Essendon,Fremantle,108,72,Essendon
5.0,5.0,10.0,0,2.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,,0.0,5.0,2.0,1.0,1,0,36,36,1999,0.0,Paul Barnard,Essendon,14,340,,Essendon,Fremantle,108,72,Essendon
13.0,4.0,17.0,0,1.0,0.0,0.0,3.0,4.0,11.0,0.0,0.0,,3.0,6.0,5.0,2.0,1,0,36,36,1999,0.0,Darren Bewick,Essendon,14,311,,Essendon,Fremantle,108,72,Essendon
7.0,7.0,14.0,1,2.0,2.0,0.0,4.0,9.0,6.0,0.0,1.0,,4.0,0.0,1.0,1.0,1,0,36,36,1999,0.0,Justin Blumfield,Essendon,14,341,,Essendon,Fremantle,108,72,Essendon
4.0,2.0,6.0,1,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,,1.0,0.0,1.0,0.0,1,0,36,36,1999,0.0,Blake Caracella,Essendon,14,343,,Essendon,Fremantle,108,72,Essendon
2.0,5.0,7.0,0,4.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,,2.0,0.0,0.0,0.0,1,0,36,36,1999,0.0,Mark Fraser,Essendon,14,325,,Essendon,Fremantle,108,72,Essendon
11.0,10.0,21.0,0,5.0,1.0,0.0,1.0,10.0,11.0,2.0,0.0,,1.0,4.0,0.0,1.0,1,0,36,36,1999,0.0,Damien Hardwick,Essendon,14,324,,Essendon,Fremantle,108,72,Essendon
9.0,6.0,15.0,0,0.0,2.0,0.0,1.0,8.0,8.0,0.0,0.0,,2.0,0.0,0.0,3.0,1,0,36,36,1999,0.0,Chris Heffernan,Essendon,14,347,,Essendon,Fremantle,108,72,Essendon
2.0,0.0,2.0,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,,1.0,0.0,0.0,0.0,1,0,36,36,1999,0.0,Danny Jacobs,Essendon,14,359,,Essendon,Fremantle,108,72,Essendon
10.0,3.0,13.0,0,1.0,1.0,0.0,3.0,8.0,5.0,1.0,0.0,,7.0,0.0,1.0,0.0,1,0,36,36,1999,0.0,Mark Johnson,Essendon,14,354,,Essendon,Fremantle,108,72,Essendon
11.0,6.0,17.0,1,6.0,1.0,0.0,0.0,9.0,9.0,1.0,1.0,,4.0,1.0,7.0,4.0,1,0,36,36,1999,0.0,Judd Lalich,Essendon,14,353,,Essendon,Fremantle,108,72,Essendon
16.0,4.0,20.0,1,8.0,0.0,0.0,1.0,5.0,13.0,1.0,0.0,,4.0,0.0,3.0,1.0,1,0,36,36,1999,0.0,Michael Long,Essendon,14,313,,Essendon,Fremantle,108,72,Essendon
6.0,0.0,6.0,0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,,1.0,0.0,2.0,0.0,1,0,36,36,1999,0.0,Mark McVeigh,Essendon,14,355,,Essendon,Fremantle,108,72,Essendon
14.0,10.0,24.0,3,4.0,2.0,0.0,3.0,18.0,7.0,4.0,1.0,,2.0,2.0,0.0,2.0,1,0,36,36,1999,3.0,Mark Mercuri,Essendon,14,310,,Essendon,Fremantle,108,72,Essendon
16.0,7.0,23.0,0,3.0,1.0,0.0,2.0,5.0,18.0,0.0,0.0,,4.0,5.0,0.0,5.0,1,0,36,36,1999,0.0,Joe Misiti,Essendon,14,316,,Essendon,Fremantle,108,72,Essendon
15.0,4.0,19.0,0,7.0,0.0,0.0,1.0,3.0,16.0,0.0,1.0,,5.0,4.0,3.0,1.0,1,0,36,36,1999,0.0,Michael Prior,Essendon,14,337,,Essendon,Fremantle,108,72,Essendon
4.0,3.0,7.0,1,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,,2.0,0.0,1.0,1.0,1,0,36,36,1999,0.0,Dean Rioli,Essendon,14,356,,Essendon,Fremantle,108,72,Essendon
12.0,8.0,20.0,1,5.0,1.0,0.0,0.0,13.0,8.0,5.0,0.0,,4.0,3.0,1.0,1.0,1,0,36,36,1999,2.0,Dean Solomon,Essendon,14,352,,Essendon,Fremantle,108,72,Essendon
6.0,7.0,13.0,0,7.0,1.0,15.0,3.0,4.0,9.0,1.0,0.0,,1.0,2.0,5.0,2.0,1,0,36,36,1999,0.0,Peter Somerville,Essendon,14,317,,Essendon,Fremantle,108,72,Essendon
7.0,2.0,9.0,1,0.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,,2.0,1.0,1.0,1.0,1,0,36,36,1999,0.0,Andrew Ukovic,Essendon,14,288,,Essendon,Fremantle,108,72,Essendon
10.0,5.0,15.0,2,7.0,1.0,0.0,1.0,10.0,6.0,3.0,1.0,,4.0,3.0,2.0,1.0,1,0,36,36,1999,0.0,Dean Wallis,Essendon,14,333,,Essendon,Fremantle,108,72,Essendon
9.0,15.0,24.0,1,8.0,5.0,1.0,3.0,9.0,15.0,2.0,3.0,,2.0,0.0,5.0,2.0,1,0,36,36,1999,1.0,Barry Young,Essendon,14,308,,Essendon,Fremantle,108,72,Essendon
10.0,7.0,17.0,0,7.0,0.0,9.0,2.0,5.0,12.0,2.0,0.0,,3.0,2.0,0.0,3.0,0,1,-36,36,1999,0.0,Daniel Bandy,Fremantle,14,510,,Essendon,Fremantle,108,72,Fremantle
10.0,4.0,14.0,1,2.0,0.0,0.0,0.0,7.0,7.0,1.0,1.0,,3.0,3.0,2.0,1.0,0,1,-36,36,1999,0.0,Heath Black,Fremantle,14,520,,Essendon,Fremantle,108,72,Fremantle
12.0,5.0,17.0,0,3.0,0.0,0.0,2.0,3.0,14.0,0.0,0.0,,3.0,2.0,2.0,1.0,0,1,-36,36,1999,0.0,Chris Bond,Fremantle,14,525,,Essendon,Fremantle,108,72,Fremantle
6.0,4.0,10.0,1,2.0,2.0,0.0,3.0,1.0,9.0,0.0,1.0,,2.0,2.0,3.0,1.0,0,1,-36,36,1999,0.0,Craig Callaghan,Fremantle,14,508,,Essendon,Fremantle,108,72,Fremantle
8.0,5.0,13.0,0,5.0,1.0,1.0,0.0,5.0,8.0,1.0,0.0,,1.0,4.0,4.0,1.0,0,1,-36,36,1999,0.0,Trent Carroll,Fremantle,14,522,,Essendon,Fremantle,108,72,Fremantle
12.0,2.0,14.0,0,9.0,2.0,0.0,0.0,5.0,9.0,2.0,1.0,,0.0,7.0,1.0,1.0,0,1,-36,36,1999,0.0,James Clement,Fremantle,14,299,,Essendon,Fremantle,108,72,Fremantle
12.0,17.0,29.0,0,2.0,1.0,0.0,7.0,15.0,15.0,0.0,0.0,,2.0,2.0,2.0,2.0,0,1,-36,36,1999,0.0,Adrian Fletcher,Fremantle,14,101,,Essendon,Fremantle,108,72,Fremantle
11.0,4.0,15.0,0,5.0,0.0,0.0,4.0,3.0,11.0,0.0,1.0,,4.0,2.0,0.0,1.0,0,1,-36,36,1999,0.0,Mark Gale,Fremantle,14,509,,Essendon,Fremantle,108,72,Fremantle
10.0,4.0,14.0,0,2.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,,1.0,4.0,0.0,3.0,0,1,-36,36,1999,0.0,Greg Harding,Fremantle,14,514,,Essendon,Fremantle,108,72,Fremantle
14.0,10.0,24.0,1,9.0,0.0,0.0,4.0,11.0,13.0,2.0,0.0,,3.0,0.0,1.0,0.0,0,1,-36,36,1999,0.0,Brodie Holland,Fremantle,14,298,,Essendon,Fremantle,108,72,Fremantle
8.0,7.0,15.0,0,1.0,0.0,0.0,0.0,9.0,6.0,0.0,1.0,,0.0,0.0,0.0,2.0,0,1,-36,36,1999,0.0,Dale Kickett,Fremantle,14,477,,Essendon,Fremantle,108,72,Fremantle
23.0,7.0,30.0,0,10.0,2.0,0.0,2.0,9.0,20.0,1.0,0.0,,9.0,0.0,0.0,2.0,0,1,-36,36,1999,0.0,Shaun McManus,Fremantle,14,504,,Essendon,Fremantle,108,72,Fremantle
11.0,4.0,15.0,2,8.0,1.0,17.0,2.0,5.0,10.0,1.0,3.0,,6.0,0.0,1.0,3.0,0,1,-36,36,1999,0.0,Clem Michael,Fremantle,14,527,,Essendon,Fremantle,108,72,Fremantle
9.0,0.0,9.0,2,3.0,0.0,0.0,0.0,6.0,3.0,1.0,2.0,,2.0,0.0,0.0,1.0,0,1,-36,36,1999,0.0,Tony Modra,Fremantle,14,14,,Essendon,Fremantle,108,72,Fremantle
5.0,6.0,11.0,0,3.0,0.0,0.0,2.0,3.0,8.0,0.0,0.0,,1.0,1.0,1.0,1.0,0,1,-36,36,1999,0.0,Jason Norrish,Fremantle,14,475,,Essendon,Fremantle,108,72,Fremantle
7.0,2.0,9.0,0,5.0,3.0,0.0,0.0,6.0,3.0,3.0,0.0,,2.0,0.0,1.0,1.0,0,1,-36,36,1999,0.0,Stephen OReilly,Fremantle,14,199,,Essendon,Fremantle,108,72,Fremantle
5.0,9.0,14.0,0,5.0,1.0,0.0,0.0,7.0,7.0,1.0,0.0,,1.0,1.0,3.0,3.0,0,1,-36,36,1999,0.0,Shane Parker,Fremantle,14,501,,Essendon,Fremantle,108,72,Fremantle
7.0,3.0,10.0,0,0.0,2.0,0.0,1.0,3.0,7.0,0.0,0.0,,1.0,0.0,2.0,6.0,0,1,-36,36,1999,0.0,Ashley Prescott,Fremantle,14,532,,Essendon,Fremantle,108,72,Fremantle
4.0,3.0,7.0,0,3.0,2.0,0.0,1.0,4.0,3.0,0.0,0.0,,3.0,0.0,1.0,2.0,0,1,-36,36,1999,0.0,Andrew Shipp,Fremantle,14,536,,Essendon,Fremantle,108,72,Fremantle
8.0,8.0,16.0,1,3.0,0.0,0.0,4.0,9.0,7.0,0.0,1.0,,4.0,0.0,0.0,2.0,0,1,-36,36,1999,0.0,Clive Waterhouse,Fremantle,14,515,,Essendon,Fremantle,108,72,Fremantle
13.0,10.0,23.0,2,8.0,1.0,0.0,2.0,11.0,11.0,1.0,2.0,,3.0,1.0,4.0,6.0,0,1,-36,36,1999,0.0,Andrew Wills,Fremantle,14,466,,Essendon,Fremantle,108,72,Fremantle
8.0,1.0,9.0,0,2.0,0.0,0.0,0.0,3.0,6.0,1.0,0.0,,2.0,3.0,0.0,1.0,0,1,-36,36,1999,0.0,Brad Wira,Fremantle,14,446,,Essendon,Fremantle,108,72,Fremantle
11.0,4.0,15.0,1,5.0,0.0,0.0,1.0,5.0,10.0,1.0,0.0,,0.0,5.0,1.0,0.0,1,0,63,63,1999,0.0,Nathan Bassett,Adelaide,14,56,,Adelaide,Geelong,159,96,Adelaide
17.0,5.0,22.0,1,6.0,1.0,0.0,4.0,10.0,13.0,1.0,0.0,,8.0,0.0,0.0,4.0,1,0,63,63,1999,0.0,Brett Burton,Adelaide,14,68,,Adelaide,Geelong,159,96,Adelaide
16.0,5.0,21.0,0,4.0,0.0,0.0,4.0,11.0,10.0,1.0,0.0,,4.0,2.0,1.0,1.0,1,0,63,63,1999,0.0,Matthew Connell,Adelaide,14,19,,Adelaide,Geelong,159,96,Adelaide
7.0,4.0,11.0,0,3.0,0.0,10.0,1.0,5.0,6.0,1.0,0.0,,2.0,1.0,0.0,0.0,1,0,63,63,1999,0.0,Ian Downsborough,Adelaide,14,62,,Adelaide,Geelong,159,96,Adelaide
7.0,3.0,10.0,3,3.0,0.0,0.0,1.0,3.0,8.0,0.0,2.0,,2.0,0.0,1.0,1.0,1,0,63,63,1999,0.0,Tyson Edwards,Adelaide,14,34,,Adelaide,Geelong,159,96,Adelaide
1.0,1.0,2.0,0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1,0,63,63,1999,0.0,Shane Ellen,Adelaide,14,35,,Adelaide,Geelong,159,96,Adelaide
