Kicks,Handballs,Disposals,Goals,Marks,Tackles,Hit.Outs,Clearances,Contested.Possessions,Uncontested.Possessions,Contested.Marks,Marks.Inside.50,Goal.Assists,Inside.50s,Rebounds,One.Percenters,Clangers,Is_Win,Is_Loss,Margin,Abs_Margin,Season,Brownlow.Votes,Player_Name,Playing.for,Round_num,ID,Exp_Votes,Home.team,Away.team,Home.score,Away.score,Team
6.0,2.0,8.0,1,3.0,0.0,0.0,,,,,,,,,,,0,0,0,0,1992,0.0,Laurence Schache,Brisbane Lions,5,11519,,Brisbane Bears,West Coast,92,92,Brisbane Lions
1.0,2.0,3.0,0,0.0,1.0,0.0,,,,,,,,,,,0,0,0,0,1992,0.0,David Wearne,Brisbane Lions,5,11482,,Brisbane Bears,West Coast,92,92,Brisbane Lions
2.0,12.0,14.0,0,5.0,2.0,9.0,,,,,,,,,,,0,0,0,0,1992,0.0,Darryl White,Brisbane Lions,5,114,,Brisbane Bears,West Coast,92,92,Brisbane Lions
5.0,0.0,5.0,2,1.0,1.0,0.0,,,,,,,,,,,0,0,0,0,1992,0.0,Ray Windsor,Brisbane Lions,5,3995,,Brisbane Bears,West Coast,92,92,Brisbane Lions
2.0,2.0,4.0,1,1.0,0.0,0.0,,,,,,,,,,,0,0,0,0,1992,0.0,Peter Worsfold,Brisbane Lions,5,3997,,Brisbane Bears,West Coast,92,92,Brisbane Lions
7.0,7.0,14.0,0,5.0,1.0,0.0,,,,,,,,,,,0,0,0,0,1992,0.0,Michael Brennan,West Coast,5,1035,,Brisbane Bears,West Coast,92,92,West Coast
3.0,4.0,7.0,0,0.0,0.0,8.0,,,,,,,,,,,0,0,0,0,1992,0.0,Paul Harding,West Coast,5,1163,,Brisbane Bears,West Coast,92,92,West Coast
8.0,4.0,12.0,1,2.0,1.0,0.0,,,,,,,,,,,0,0,0,0,1992,0.0,Brett Heady,West Coast,5,1027,,Brisbane Bears,West Coast,92,92,West Coast
6.0,3.0,9.0,0,3.0,1.0,10.0,,,,,,,,,,,0,0,0,0,1992,0.0,David Hynes,West Coast,5,511,,Brisbane Bears,West Coast,92,92,West Coast
7.0,3.0,10.0,0,1.0,0.0,2.0,,,,,,,,,,,0,0,0,0,1992,0.0,Glen Jakovich,West Coast,5,1038,,Brisbane Bears,West Coast,92,92,West Coast
23.0,8.0,31.0,1,2.0,2.0,0.0,,,,,,,,,,,0,0,0,0,1992,1.0,Dean Kemp,West Coast,5,1028,,Brisbane Bears,West Coast,92,92,West Coast
12.0,7.0,19.0,1,1.0,2.0,0.0,,,,,,,,,,,0,0,0,0,1992,0.0,Dani Laidley,West Coast,5,756,,Brisbane Bears,West Coast,92,92,West Coast
12.0,9.0,21.0,0,1.0,2.0,0.0,,,,,,,,,,,0,0,0,0,1992,0.0,Dwayne Lamb,West Coast,5,1232,,Brisbane Bears,West Coast,92,92,West Coast
14.0,5.0,19.0,0,4.0,2.0,2.0,,,,,,,,,,,0,0,0,0,1992,0.0,Karl Langdon,West Coast,5,1047,,Brisbane Bears,West Coast,92,92,West Coast
11.0,8.0,19.0,1,1.0,1.0,0.0,,,,,,,,,,,0,0,0,0,1992,0.0,Chris Lewis,West Coast,5,1039,,Brisbane Bears,West Coast,92,92,West Coast
10.0,8.0,18.0,0,2.0,2.0,0.0,,,,,,,,,,,0,0,0,0,1992,0.0,Chris Mainwaring,West Coast,5,1029,,Brisbane Bears,West Coast,92,92,West Coast
20.0,6.0,26.0,2,6.0,1.0,0.0,,,,,,,,,,,0,0,0,0,1992,0.0,Peter Matera,West Coast,5,1040,,Brisbane Bears,West Coast,92,92,West Coast
6.0,4.0,10.0,1,0.0,1.0,0.0,,,,,,,,,,,0,0,0,0,1992,0.0,Trent Nichols,West Coast,5,765,,Brisbane Bears,West Coast,92,92,West Coast
13.0,5.0,18.0,2,2.0,1.0,0.0,,,,,,,,,,,0,0,0,0,1992,0.0,Paul Peos,West Coast,5,1048,,Brisbane Bears,West Coast,92,92,West Coast
8.0,1.0,9.0,2,6.0,1.0,0.0,,,,,,,,,,,0,0,0,0,1992,0.0,Peter Sumich,West Coast,5,1030,,Brisbane Bears,West Coast,92,92,West Coast
5.0,7.0,12.0,1,0.0,2.0,0.0,,,,,,,,,,,0,0,0,0,1992,0.0,Craig Turley,West Coast,5,717,,Brisbane Bears,West Coast,92,92,West Coast
6.0,2.0,8.0,0,3.0,0.0,0.0,,,,,,,,,,,0,0,0,0,1992,0.0,Chris Waterman,West Coast,5,1042,,Brisbane Bears,West Coast,92,92,West Coast
10.0,4.0,14.0,1,1.0,0.0,0.0,,,,,,,,,,,0,0,0,0,1992,0.0,Scott Watters,West Coast,5,491,,Brisbane Bears,West Coast,92,92,West Coast
5.0,6.0,11.0,0,3.0,1.0,0.0,,,,,,,,,,,0,0,0,0,1992,0.0,Mitchell White,West Coast,5,620,,Brisbane Bears,West Coast,92,92,West Coast
12.0,7.0,19.0,0,7.0,1.0,0.0,,,,,,,,,,,0,0,0,0,1992,0.0,John Worsfold,West Coast,5,1037,,Brisbane Bears,West Coast,92,92,West Coast
10.0,8.0,18.0,0,3.0,3.0,0.0,,,,,,,,,,,1,0,34,34,1992,0.0,Mark Bickley,Adelaide,5,12,,Adelaide,Richmond,151,117,Adelaide
12.0,7.0,19.0,1,4.0,2.0,0.0,,,,,,,,,,,1,0,34,34,1992,0.0,David Brown,Adelaide,5,15,,Adelaide,Richmond,151,117,Adelaide
4.0,3.0,7.0,0,1.0,2.0,0.0,,,,,,,,,,,1,0,34,34,1992,0.0,Ben Hart,Adelaide,5,22,,Adelaide,Richmond,151,117,Adelaide
5.0,1.0,6.0,1,2.0,0.0,0.0,,,,,,,,,,,1,0,34,34,1992,0.0,Darel Hart,Adelaide,5,11504,,Adelaide,Richmond,151,117,Adelaide
7.0,4.0,11.0,4,2.0,1.0,1.0,,,,,,,,,,,1,0,34,34,1992,0.0,Scott Hodges,Adelaide,5,42,,Adelaide,Richmond,151,117,Adelaide
7.0,5.0,12.0,3,3.0,0.0,2.0,,,,,,,,,,,1,0,34,34,1992,0.0,Anthony Ingerson,Adelaide,5,25,,Adelaide,Richmond,151,117,Adelaide
8.0,0.0,8.0,3,6.0,1.0,0.0,,,,,,,,,,,1,0,34,34,1992,0.0,Rod Jameson,Adelaide,5,3,,Adelaide,Richmond,151,117,Adelaide
13.0,6.0,19.0,0,3.0,1.0,0.0,,,,,,,,,,,1,0,34,34,1992,0.0,Andrew Jarman,Adelaide,5,8,,Adelaide,Richmond,151,117,Adelaide
12.0,9.0,21.0,3,9.0,0.0,1.0,,,,,,,,,,,1,0,34,34,1992,0.0,John Klug,Adelaide,5,11507,,Adelaide,Richmond,151,117,Adelaide
13.0,3.0,16.0,0,3.0,0.0,0.0,,,,,,,,,,,1,0,34,34,1992,0.0,Scott Lee,Adelaide,5,1,,Adelaide,Richmond,151,117,Adelaide
5.0,4.0,9.0,0,4.0,1.0,0.0,,,,,,,,,,,1,0,34,34,1992,0.0,Bruce Lindner,Adelaide,5,1921,,Adelaide,Richmond,151,117,Adelaide
14.0,9.0,23.0,2,5.0,2.0,0.0,,,,,,,,,,,1,0,34,34,1992,0.0,Matthew Liptak,Adelaide,5,29,,Adelaide,Richmond,151,117,Adelaide
6.0,2.0,8.0,1,4.0,1.0,1.0,,,,,,,,,,,1,0,34,34,1992,0.0,Rodney Maynard,Adelaide,5,26,,Adelaide,Richmond,151,117,Adelaide
15.0,16.0,31.0,1,3.0,1.0,0.0,,,,,,,,,,,1,0,34,34,1992,3.0,Chris McDermott,Adelaide,5,17,,Adelaide,Richmond,151,117,Adelaide
16.0,6.0,22.0,3,0.0,0.0,0.0,,,,,,,,,,,1,0,34,34,1992,0.0,Tony McGuinness,Adelaide,5,18,,Adelaide,Richmond,151,117,Adelaide
8.0,8.0,16.0,0,6.0,0.0,16.0,,,,,,,,,,,1,0,34,34,1992,0.0,Shaun Rehn,Adelaide,5,16,,Adelaide,Richmond,151,117,Adelaide
3.0,2.0,5.0,0,2.0,0.0,2.0,,,,,,,,,,,1,0,34,34,1992,0.0,Jonathan Ross,Adelaide,5,40,,Adelaide,Richmond,151,117,Adelaide
13.0,6.0,19.0,0,5.0,0.0,0.0,,,,,,,,,,,1,0,34,34,1992,0.0,Stephen Schwerdt,Adelaide,5,1223,,Adelaide,Richmond,151,117,Adelaide
21.0,9.0,30.0,1,3.0,1.0,0.0,,,,,,,,,,,1,0,34,34,1992,1.0,Simon Tregenza,Adelaide,5,9,,Adelaide,Richmond,151,117,Adelaide
9.0,5.0,14.0,0,3.0,2.0,0.0,,,,,,,,,,,1,0,34,34,1992,0.0,Wayne Weidemann,Adelaide,5,28,,Adelaide,Richmond,151,117,Adelaide
15.0,7.0,22.0,0,6.0,2.0,0.0,,,,,,,,,,,0,1,-34,34,1992,0.0,Wayne Campbell,Richmond,5,869,,Adelaide,Richmond,151,117,Richmond
12.0,4.0,16.0,0,2.0,0.0,0.0,,,,,,,,,,,0,1,-34,34,1992,0.0,Nick Daffy,Richmond,5,873,,Adelaide,Richmond,151,117,Richmond
8.0,7.0,15.0,0,0.0,1.0,0.0,,,,,,,,,,,0,1,-34,34,1992,0.0,Stuart Edwards,Richmond,5,860,,Adelaide,Richmond,151,117,Richmond
6.0,3.0,9.0,0,0.0,1.0,0.0,,,,,,,,,,,0,1,-34,34,1992,0.0,Tony Free,Richmond,5,858,,Adelaide,Richmond,151,117,Richmond
8.0,11.0,19.0,1,7.0,3.0,18.0,,,,,,,,,,,0,1,-34,34,1992,0.0,Brendon Gale,Richmond,5,868,,Adelaide,Richmond,151,117,Richmond
0.0,2.0,2.0,0,0.0,0.0,0.0,,,,,,,,,,,0,1,-34,34,1992,0.0,Brad Gwilliam,Richmond,5,11461,,Adelaide,Richmond,151,117,Richmond
15.0,7.0,22.0,6,3.0,2.0,0.0,,,,,,,,,,,0,1,-34,34,1992,0.0,Jeff Hogg,Richmond,5,381,,Adelaide,Richmond,151,117,Richmond
14.0,5.0,19.0,2,8.0,2.0,4.0,,,,,,,,,,,0,1,-34,34,1992,0.0,Stevan Jackson,Richmond,5,1274,,Adelaide,Richmond,151,117,Richmond
15.0,12.0,27.0,2,4.0,1.0,0.0,,,,,,,,,,,0,1,-34,34,1992,0.0,Matthew Knights,Richmond,5,865,,Adelaide,Richmond,151,117,Richmond
13.0,18.0,31.0,0,5.0,5.0,0.0,,,,,,,,,,,0,1,-34,34,1992,0.0,Craig Lambert,Richmond,5,123,,Adelaide,Richmond,151,117,Richmond
17.0,10.0,27.0,3,10.0,1.0,1.0,,,,,,,,,,,0,1,-34,34,1992,0.0,Brian Leys,Richmond,5,1197,,Adelaide,Richmond,151,117,Richmond
17.0,5.0,22.0,0,4.0,4.0,0.0,,,,,,,,,,,0,1,-34,34,1992,2.0,Stuart Maxfield,Richmond,5,867,,Adelaide,Richmond,151,117,Richmond
12.0,5.0,17.0,0,1.0,0.0,0.0,,,,,,,,,,,0,1,-34,34,1992,0.0,Mark McQueen,Richmond,5,1246,,Adelaide,Richmond,151,117,Richmond
13.0,5.0,18.0,2,2.0,1.0,0.0,,,,,,,,,,,0,1,-34,34,1992,0.0,Todd Menegola,Richmond,5,4021,,Adelaide,Richmond,151,117,Richmond
11.0,2.0,13.0,1,4.0,1.0,0.0,,,,,,,,,,,0,1,-34,34,1992,0.0,Chris Naish,Richmond,5,840,,Adelaide,Richmond,151,117,Richmond
3.0,3.0,6.0,0,0.0,3.0,0.0,,,,,,,,,,,0,1,-34,34,1992,0.0,Tim Powell,Richmond,5,1208,,Adelaide,Richmond,151,117,Richmond
3.0,8.0,11.0,0,2.0,0.0,0.0,,,,,,,,,,,0,1,-34,34,1992,0.0,Des Ryan,Richmond,5,1409,,Adelaide,Richmond,151,117,Richmond
6.0,4.0,10.0,0,3.0,0.0,0.0,,,,,,,,,,,0,1,-34,34,1992,0.0,Stephen Ryan,Richmond,5,1167,,Adelaide,Richmond,151,117,Richmond
8.0,3.0,11.0,0,7.0,0.0,1.0,,,,,,,,,,,0,1,-34,34,1992,0.0,Scott Turner,Richmond,5,859,,Adelaide,Richmond,151,117,Richmond
12.0,6.0,18.0,0,4.0,1.0,0.0,,,,,,,,,,,0,1,-34,34,1992,0.0,Dale Weightman,Richmond,5,1256,,Adelaide,Richmond,151,117,Richmond
17.0,4.0,21.0,2,4.0,3.0,0.0,,,,,,,,,,,0,1,-33,33,1992,0.0,Luke Beveridge,Melbourne,5,427,,Melbourne,Collingwood,98,131,Melbourne
14.0,7.0,21.0,1,4.0,2.0,0.0,,,,,,,,,,,0,1,-33,33,1992,0.0,Darren Cuthbertson,Melbourne,5,1296,,Melbourne,Collingwood,98,131,Melbourne
9.0,9.0,18.0,0,5.0,2.0,0.0,,,,,,,,,,,0,1,-33,33,1992,0.0,Steven Febey,Melbourne,5,690,,Melbourne,Collingwood,98,131,Melbourne
9.0,5.0,14.0,0,10.0,2.0,0.0,,,,,,,,,,,0,1,-33,33,1992,0.0,Andy Goodwin,Melbourne,5,4016,,Melbourne,Collingwood,98,131,Melbourne
7.0,3.0,10.0,0,1.0,2.0,1.0,,,,,,,,,,,0,1,-33,33,1992,0.0,Wayne Henwood,Melbourne,5,1294,,Melbourne,Collingwood,98,131,Melbourne
8.0,0.0,8.0,4,2.0,0.0,0.0,,,,,,,,,,,0,1,-33,33,1992,0.0,Allen Jakovich,Melbourne,5,449,,Melbourne,Collingwood,98,131,Melbourne
4.0,4.0,8.0,0,2.0,1.0,0.0,,,,,,,,,,,0,1,-33,33,1992,0.0,Andrew Lamprill,Melbourne,5,685,,Melbourne,Collingwood,98,131,Melbourne
10.0,3.0,13.0,0,3.0,0.0,0.0,,,,,,,,,,,0,1,-33,33,1992,0.0,Brett Lovett,Melbourne,5,706,,Melbourne,Collingwood,98,131,Melbourne
10.0,4.0,14.0,0,2.0,0.0,0.0,,,,,,,,,,,0,1,-33,33,1992,0.0,Glenn Lovett,Melbourne,5,692,,Melbourne,Collingwood,98,131,Melbourne
9.0,5.0,14.0,1,7.0,4.0,0.0,,,,,,,,,,,0,1,-33,33,1992,0.0,Garry Lyon,Melbourne,5,695,,Melbourne,Collingwood,98,131,Melbourne
11.0,15.0,26.0,1,11.0,1.0,0.0,,,,,,,,,,,0,1,-33,33,1992,0.0,Michael Pickering,Melbourne,5,1259,,Melbourne,Collingwood,98,131,Melbourne
8.0,7.0,15.0,0,1.0,0.0,0.0,,,,,,,,,,,0,1,-33,33,1992,0.0,Peter Rohde,Melbourne,5,710,,Melbourne,Collingwood,98,131,Melbourne
17.0,4.0,21.0,0,5.0,2.0,11.0,,,,,,,,,,,0,1,-33,33,1992,0.0,David Schwarz,Melbourne,5,713,,Melbourne,Collingwood,98,131,Melbourne
16.0,3.0,19.0,1,2.0,2.0,0.0,,,,,,,,,,,0,1,-33,33,1992,0.0,Steven Stretch,Melbourne,5,392,,Melbourne,Collingwood,98,131,Melbourne
13.0,7.0,20.0,2,10.0,2.0,6.0,,,,,,,,,,,0,1,-33,33,1992,0.0,Jim Stynes,Melbourne,5,702,,Melbourne,Collingwood,98,131,Melbourne
12.0,6.0,18.0,2,0.0,2.0,0.0,,,,,,,,,,,0,1,-33,33,1992,0.0,Chris Sullivan,Melbourne,5,878,,Melbourne,Collingwood,98,131,Melbourne
9.0,8.0,17.0,0,4.0,0.0,0.0,,,,,,,,,,,0,1,-33,33,1992,0.0,Stephen Tingay,Melbourne,5,693,,Melbourne,Collingwood,98,131,Melbourne
19.0,4.0,23.0,0,8.0,0.0,0.0,,,,,,,,,,,0,1,-33,33,1992,1.0,Todd Viney,Melbourne,5,700,,Melbourne,Collingwood,98,131,Melbourne
8.0,2.0,10.0,0,6.0,0.0,1.0,,,,,,,,,,,0,1,-33,33,1992,0.0,Grant Williams,Melbourne,5,11525,,Melbourne,Collingwood,98,131,Melbourne
12.0,2.0,14.0,0,1.0,0.0,0.0,,,,,,,,,,,0,1,-33,33,1992,0.0,Graeme Yeats,Melbourne,5,707,,Melbourne,Collingwood,98,131,Melbourne
10.0,7.0,17.0,0,8.0,0.0,0.0,,,,,,,,,,,1,0,33,33,1992,0.0,Michael Christian,Collingwood,5,229,,Melbourne,Collingwood,98,131,Collingwood
10.0,12.0,22.0,0,6.0,3.0,0.0,,,,,,,,,,,1,0,33,33,1992,0.0,Gavin Crosisca,Collingwood,5,212,,Melbourne,Collingwood,98,131,Collingwood
23.0,7.0,30.0,4,4.0,1.0,0.0,,,,,,,,,,,1,0,33,33,1992,2.0,Peter Daicos,Collingwood,5,1253,,Melbourne,Collingwood,98,131,Collingwood
13.0,11.0,24.0,1,5.0,3.0,0.0,,,,,,,,,,,1,0,33,33,1992,0.0,Tony Francis,Collingwood,5,238,,Melbourne,Collingwood,98,131,Collingwood
5.0,12.0,17.0,0,3.0,3.0,0.0,,,,,,,,,,,1,0,33,33,1992,0.0,Michael Gayfer,Collingwood,5,4003,,Melbourne,Collingwood,98,131,Collingwood
13.0,7.0,20.0,0,3.0,3.0,0.0,,,,,,,,,,,1,0,33,33,1992,0.0,Terry Hecker,Collingwood,5,11447,,Melbourne,Collingwood,98,131,Collingwood
11.0,3.0,14.0,1,2.0,1.0,0.0,,,,,,,,,,,1,0,33,33,1992,0.0,Troy Lehmann,Collingwood,5,1210,,Melbourne,Collingwood,98,131,Collingwood
6.0,13.0,19.0,2,9.0,1.0,6.0,,,,,,,,,,,1,0,33,33,1992,0.0,James Manson,Collingwood,5,395,,Melbourne,Collingwood,98,131,Collingwood
23.0,7.0,30.0,0,5.0,4.0,0.0,,,,,,,,,,,1,0,33,33,1992,0.0,Mick McGuane,Collingwood,5,174,,Melbourne,Collingwood,98,131,Collingwood
6.0,2.0,8.0,3,6.0,0.0,0.0,,,,,,,,,,,1,0,33,33,1992,0.0,Ron McKeown,Collingwood,5,1285,,Melbourne,Collingwood,98,131,Collingwood
4.0,7.0,11.0,0,4.0,2.0,12.0,,,,,,,,,,,1,0,33,33,1992,0.0,Damian Monkhorst,Collingwood,5,223,,Melbourne,Collingwood,98,131,Collingwood
11.0,4.0,15.0,0,2.0,3.0,0.0,,,,,,,,,,,1,0,33,33,1992,0.0,Gary Pert,Collingwood,5,210,,Melbourne,Collingwood,98,131,Collingwood
18.0,8.0,26.0,1,5.0,2.0,0.0,,,,,,,,,,,1,0,33,33,1992,0.0,Alan Richardson,Collingwood,5,231,,Melbourne,Collingwood,98,131,Collingwood
1.0,4.0,5.0,0,1.0,1.0,0.0,,,,,,,,,,,1,0,33,33,1992,0.0,Brad Rowe,Collingwood,5,222,,Melbourne,Collingwood,98,131,Collingwood
20.0,11.0,31.0,0,5.0,2.0,1.0,,,,,,,,,,,1,0,33,33,1992,3.0,Scott Russell,Collingwood,5,218,,Melbourne,Collingwood,98,131,Collingwood
19.0,10.0,29.0,3,11.0,0.0,2.0,,,,,,,,,,,1,0,33,33,1992,0.0,Craig Starcevich,Collingwood,5,105,,Melbourne,Collingwood,98,131,Collingwood
10.0,4.0,14.0,0,1.0,2.0,0.0,,,,,,,,,,,1,0,33,33,1992,0.0,Brendan Tranter,Collingwood,5,11449,,Melbourne,Collingwood,98,131,Collingwood
7.0,2.0,9.0,3,1.0,0.0,0.0,,,,,,,,,,,1,0,33,33,1992,0.0,Shane Watson,Collingwood,5,214,,Melbourne,Collingwood,98,131,Collingwood
13.0,5.0,18.0,1,4.0,2.0,0.0,,,,,,,,,,,1,0,33,33,1992,0.0,Paul Williams,Collingwood,5,215,,Melbourne,Collingwood,98,131,Collingwood
7.0,4.0,11.0,0,1.0,2.0,0.0,,,,,,,,,,,1,0,33,33,1992,0.0,Graham Wright,Collingwood,5,235,,Melbourne,Collingwood,98,131,Collingwood
5.0,2.0,7.0,1,3.0,1.0,3.0,,,,,,,,,,,0,1,-20,20,1992,0.0,Paul Abbott,Fitzroy,5,1275,,Fitzroy,St Kilda,108,128,Fitzroy
16.0,10.0,26.0,0,5.0,3.0,0.0,,,,,,,,,,,0,1,-20,20,1992,0.0,Jason Baldwin,Fitzroy,5,377,,Fitzroy,St Kilda,108,128,Fitzroy
13.0,7.0,20.0,0,8.0,2.0,0.0,,,,,,,,,,,0,1,-20,20,1992,2.0,John Blakey,Fitzroy,5,762,,Fitzroy,St Kilda,108,128,Fitzroy
12.0,8.0,20.0,1,3.0,2.0,0.0,,,,,,,,,,,0,1,-20,20,1992,0.0,Paul Broderick,Fitzroy,5,872,,Fitzroy,St Kilda,108,128,Fitzroy
6.0,5.0,11.0,2,4.0,3.0,2.0,,,,,,,,,,,0,1,-20,20,1992,0.0,Peter Caven,Fitzroy,5,38,,Fitzroy,St Kilda,108,128,Fitzroy
7.0,5.0,12.0,0,2.0,1.0,0.0,,,,,,,,,,,0,1,-20,20,1992,0.0,Matthew Dundas,Fitzroy,5,884,,Fitzroy,St Kilda,108,128,Fitzroy
0.0,0.0,0.0,0,0.0,2.0,0.0,,,,,,,,,,,0,1,-20,20,1992,0.0,Jamie Elliott,Fitzroy,5,882,,Fitzroy,St Kilda,108,128,Fitzroy
3.0,9.0,12.0,0,2.0,0.0,0.0,,,,,,,,,,,0,1,-20,20,1992,0.0,Dale Fleming,Fitzroy,5,4010,,Fitzroy,St Kilda,108,128,Fitzroy
5.0,9.0,14.0,0,2.0,0.0,0.0,,,,,,,,,,,0,1,-20,20,1992,0.0,Michael Gale,Fitzroy,5,863,,Fitzroy,St Kilda,108,128,Fitzroy
4.0,0.0,4.0,0,3.0,1.0,0.0,,,,,,,,,,,0,1,-20,20,1992,0.0,Jeremy Guard,Fitzroy,5,394,,Fitzroy,St Kilda,108,128,Fitzroy
9.0,2.0,11.0,0,2.0,0.0,0.0,,,,,,,,,,,0,1,-20,20,1992,0.0,Alastair Lynch,Fitzroy,5,104,,Fitzroy,St Kilda,108,128,Fitzroy
16.0,13.0,29.0,1,1.0,2.0,2.0,,,,,,,,,,,0,1,-20,20,1992,0.0,Ross Lyon,Fitzroy,5,103,,Fitzroy,St Kilda,108,128,Fitzroy
10.0,10.0,20.0,1,1.0,3.0,0.0,,,,,,,,,,,0,1,-20,20,1992,0.0,Brendan McCormack,Fitzroy,5,1224,,Fitzroy,St Kilda,108,128,Fitzroy
5.0,6.0,11.0,0,1.0,0.0,0.0,,,,,,,,,,,0,1,-20,20,1992,0.0,Paul Morrish,Fitzroy,5,4007,,Fitzroy,St Kilda,108,128,Fitzroy
8.0,2.0,10.0,6,2.0,1.0,0.0,,,,,,,,,,,0,1,-20,20,1992,0.0,Richard Osborne,Fitzroy,5,253,,Fitzroy,St Kilda,108,128,Fitzroy
8.0,7.0,15.0,0,7.0,3.0,2.0,,,,,,,,,,,0,1,-20,20,1992,0.0,Stephen Paxman,Fitzroy,5,379,,Fitzroy,St Kilda,108,128,Fitzroy
19.0,5.0,24.0,0,7.0,2.0,0.0,,,,,,,,,,,0,1,-20,20,1992,0.0,Paul Roos,Fitzroy,5,985,,Fitzroy,St Kilda,108,128,Fitzroy
5.0,6.0,11.0,1,1.0,2.0,0.0,,,,,,,,,,,0,1,-20,20,1992,0.0,Marcus Seecamp,Fitzroy,5,698,,Fitzroy,St Kilda,108,128,Fitzroy
13.0,4.0,17.0,2,3.0,0.0,1.0,,,,,,,,,,,0,1,-20,20,1992,0.0,Darren Wheildon,Fitzroy,5,1169,,Fitzroy,St Kilda,108,128,Fitzroy
18.0,5.0,23.0,1,5.0,2.0,0.0,,,,,,,,,,,0,1,-20,20,1992,0.0,Jim Wynd,Fitzroy,5,1174,,Fitzroy,St Kilda,108,128,Fitzroy
8.0,7.0,15.0,0,5.0,1.0,9.0,,,,,,,,,,,1,0,20,20,1992,0.0,Tim Allen,St Kilda,5,583,,Fitzroy,St Kilda,108,128,St Kilda
19.0,6.0,25.0,3,4.0,1.0,0.0,,,,,,,,,,,1,0,20,20,1992,0.0,Brett Bowey,St Kilda,5,1227,,Fitzroy,St Kilda,108,128,St Kilda
21.0,6.0,27.0,2,4.0,0.0,0.0,,,,,,,,,,,1,0,20,20,1992,1.0,Nathan Burke,St Kilda,5,919,,Fitzroy,St Kilda,108,128,St Kilda
4.0,3.0,7.0,0,2.0,0.0,0.0,,,,,,,,,,,1,0,20,20,1992,0.0,Steven Clark,St Kilda,5,1352,,Fitzroy,St Kilda,108,128,St Kilda
11.0,9.0,20.0,4,1.0,4.0,0.0,,,,,,,,,,,1,0,20,20,1992,0.0,Craig Devonport,St Kilda,5,170,,Fitzroy,St Kilda,108,128,St Kilda
6.0,5.0,11.0,0,3.0,0.0,0.0,,,,,,,,,,,1,0,20,20,1992,0.0,Mick Dwyer,St Kilda,5,406,,Fitzroy,St Kilda,108,128,St Kilda
17.0,15.0,32.0,0,5.0,4.0,0.0,,,,,,,,,,,1,0,20,20,1992,0.0,Adrian Fletcher,St Kilda,5,101,,Fitzroy,St Kilda,108,128,St Kilda
0.0,1.0,1.0,0,0.0,0.0,0.0,,,,,,,,,,,1,0,20,20,1992,0.0,Danny Frawley,St Kilda,5,918,,Fitzroy,St Kilda,108,128,St Kilda
13.0,2.0,15.0,0,4.0,2.0,0.0,,,,,,,,,,,1,0,20,20,1992,0.0,David Grant,St Kilda,5,716,,Fitzroy,St Kilda,108,128,St Kilda
15.0,14.0,29.0,0,4.0,2.0,2.0,,,,,,,,,,,1,0,20,20,1992,0.0,Dean Greig,St Kilda,5,1216,,Fitzroy,St Kilda,108,128,St Kilda
7.0,10.0,17.0,0,1.0,1.0,0.0,,,,,,,,,,,1,0,20,20,1992,0.0,Robert Harvey,St Kilda,5,930,,Fitzroy,St Kilda,108,128,St Kilda
10.0,9.0,19.0,0,2.0,4.0,0.0,,,,,,,,,,,1,0,20,20,1992,0.0,Dale Kickett,St Kilda,5,477,,Fitzroy,St Kilda,108,128,St Kilda
7.0,1.0,8.0,3,5.0,1.0,0.0,,,,,,,,,,,1,0,20,20,1992,0.0,Tony Lockett,St Kilda,5,990,,Fitzroy,St Kilda,108,128,St Kilda
14.0,12.0,26.0,3,13.0,2.0,0.0,,,,,,,,,,,1,0,20,20,1992,3.0,Stewart Loewe,St Kilda,5,927,,Fitzroy,St Kilda,108,128,St Kilda
17.0,6.0,23.0,0,6.0,1.0,1.0,,,,,,,,,,,1,0,20,20,1992,0.0,Russell Morris,St Kilda,5,1188,,Fitzroy,St Kilda,108,128,St Kilda
15.0,3.0,18.0,0,5.0,1.0,0.0,,,,,,,,,,,1,0,20,20,1992,0.0,Stephen Newport,St Kilda,5,1266,,Fitzroy,St Kilda,108,128,St Kilda
8.0,8.0,16.0,0,2.0,2.0,0.0,,,,,,,,,,,1,0,20,20,1992,0.0,Tim Pekin,St Kilda,5,937,,Fitzroy,St Kilda,108,128,St Kilda
8.0,2.0,10.0,0,2.0,2.0,0.0,,,,,,,,,,,1,0,20,20,1992,0.0,Jamie Shanahan,St Kilda,5,735,,Fitzroy,St Kilda,108,128,St Kilda
3.0,7.0,10.0,0,3.0,0.0,15.0,,,,,,,,,,,1,0,20,20,1992,0.0,Lazar Vidovic,St Kilda,5,942,,Fitzroy,St Kilda,108,128,St Kilda
14.0,6.0,20.0,2,6.0,3.0,0.0,,,,,,,,,,,1,0,20,20,1992,0.0,Nicky Winmar,St Kilda,5,461,,Fitzroy,St Kilda,108,128,St Kilda
4.0,4.0,8.0,0,0.0,2.0,0.0,,,,,,,,,,,0,1,-49,49,1992,0.0,Mark Bayes,Sydney,6,988,,Sydney,North Melbourne,76,125,Sydney
5.0,3.0,8.0,0,0.0,0.0,0.0,,,,,,,,,,,0,1,-49,49,1992,0.0,Neil Brunton,Sydney,6,995,,Sydney,North Melbourne,76,125,Sydney
10.0,5.0,15.0,2,2.0,1.0,0.0,,,,,,,,,,,0,1,-49,49,1992,0.0,Dennis Carroll,Sydney,6,1268,,Sydney,North Melbourne,76,125,Sydney
