Kicks,Handballs,Disposals,Goals,Marks,Tackles,Hit.Outs,Clearances,Contested.Possessions,Uncontested.Possessions,Contested.Marks,Marks.Inside.50,Goal.Assists,Inside.50s,Rebounds,One.Percenters,Clangers,Is_Win,Is_Loss,Margin,Abs_Margin,Season,Brownlow.Votes,Player_Name,Playing.for,Round_num,ID,Exp_Votes,Home.team,Away.team,Home.score,Away.score,Team
11.0,3.0,14.0,1,0.0,0.0,0.0,,,,,,,,,,,0,1,-27,27,1995,0.0,David Brown,Adelaide,2,15,,Brisbane Bears,Adelaide,126,99,Adelaide
2.0,1.0,3.0,0,0.0,4.0,0.0,,,,,,,,,,,0,1,-27,27,1995,0.0,Brett Chalmers,Adelaide,2,2,,Brisbane Bears,Adelaide,126,99,Adelaide
15.0,13.0,28.0,1,2.0,1.0,0.0,,,,,,,,,,,0,1,-27,27,1995,0.0,Matthew Connell,Adelaide,2,19,,Brisbane Bears,Adelaide,126,99,Adelaide
7.0,2.0,9.0,3,4.0,2.0,0.0,,,,,,,,,,,0,1,-27,27,1995,0.0,Tony Hall,Adelaide,2,13,,Brisbane Bears,Adelaide,126,99,Adelaide
10.0,4.0,14.0,0,3.0,2.0,0.0,,,,,,,,,,,0,1,-27,27,1995,0.0,Ben Hart,Adelaide,2,22,,Brisbane Bears,Adelaide,126,99,Adelaide
10.0,4.0,14.0,0,1.0,2.0,0.0,,,,,,,,,,,0,1,-27,27,1995,0.0,Rod Jameson,Adelaide,2,3,,Brisbane Bears,Adelaide,126,99,Adelaide
11.0,10.0,21.0,0,2.0,1.0,0.0,,,,,,,,,,,0,1,-27,27,1995,0.0,Andrew Jarman,Adelaide,2,8,,Brisbane Bears,Adelaide,126,99,Adelaide
7.0,5.0,12.0,2,2.0,0.0,0.0,,,,,,,,,,,0,1,-27,27,1995,0.0,Matthew Kluzek,Adelaide,2,7,,Brisbane Bears,Adelaide,126,99,Adelaide
10.0,2.0,12.0,0,1.0,1.0,0.0,,,,,,,,,,,0,1,-27,27,1995,0.0,Scott Lee,Adelaide,2,1,,Brisbane Bears,Adelaide,126,99,Adelaide
4.0,3.0,7.0,0,2.0,0.0,0.0,,,,,,,,,,,0,1,-27,27,1995,0.0,Jason McCartney,Adelaide,2,11,,Brisbane Bears,Adelaide,126,99,Adelaide
5.0,11.0,16.0,0,2.0,3.0,1.0,,,,,,,,,,,0,1,-27,27,1995,0.0,Chris McDermott,Adelaide,2,17,,Brisbane Bears,Adelaide,126,99,Adelaide
15.0,4.0,19.0,0,1.0,0.0,0.0,,,,,,,,,,,0,1,-27,27,1995,0.0,Tony McGuinness,Adelaide,2,18,,Brisbane Bears,Adelaide,126,99,Adelaide
9.0,4.0,13.0,1,3.0,1.0,0.0,,,,,,,,,,,0,1,-27,27,1995,0.0,Martin McKinnon,Adelaide,2,6,,Brisbane Bears,Adelaide,126,99,Adelaide
2.0,0.0,2.0,2,0.0,0.0,0.0,,,,,,,,,,,0,1,-27,27,1995,0.0,Tony Modra,Adelaide,2,14,,Brisbane Bears,Adelaide,126,99,Adelaide
4.0,2.0,6.0,0,2.0,1.0,1.0,,,,,,,,,,,0,1,-27,27,1995,0.0,David Pittman,Adelaide,2,20,,Brisbane Bears,Adelaide,126,99,Adelaide
9.0,6.0,15.0,0,2.0,3.0,0.0,,,,,,,,,,,0,1,-27,27,1995,0.0,Matthew Powell,Adelaide,2,21,,Brisbane Bears,Adelaide,126,99,Adelaide
13.0,8.0,21.0,2,7.0,0.0,6.0,,,,,,,,,,,0,1,-27,27,1995,0.0,Shaun Rehn,Adelaide,2,16,,Brisbane Bears,Adelaide,126,99,Adelaide
7.0,11.0,18.0,0,4.0,1.0,3.0,,,,,,,,,,,0,1,-27,27,1995,0.0,Mark Ricciuto,Adelaide,2,4,,Brisbane Bears,Adelaide,126,99,Adelaide
8.0,7.0,15.0,2,3.0,0.0,1.0,,,,,,,,,,,0,1,-27,27,1995,0.0,Nigel Smart,Adelaide,2,5,,Brisbane Bears,Adelaide,126,99,Adelaide
3.0,3.0,6.0,0,2.0,1.0,0.0,,,,,,,,,,,0,1,-27,27,1995,0.0,Sean Wellman,Adelaide,2,10,,Brisbane Bears,Adelaide,126,99,Adelaide
15.0,12.0,27.0,1,0.0,6.0,0.0,,,,,,,,,,,0,1,-4,4,1995,0.0,Gavin Brown,Collingwood,2,216,,Collingwood,West Coast,76,80,Collingwood
9.0,10.0,19.0,1,2.0,1.0,0.0,,,,,,,,,,,0,1,-4,4,1995,0.0,Nathan Buckley,Collingwood,2,217,,Collingwood,West Coast,76,80,Collingwood
8.0,9.0,17.0,1,1.0,3.0,0.0,,,,,,,,,,,0,1,-4,4,1995,2.0,Scott Burns,Collingwood,2,211,,Collingwood,West Coast,76,80,Collingwood
3.0,2.0,5.0,0,1.0,3.0,5.0,,,,,,,,,,,0,1,-4,4,1995,0.0,Michael Christian,Collingwood,2,229,,Collingwood,West Coast,76,80,Collingwood
14.0,3.0,17.0,0,3.0,5.0,0.0,,,,,,,,,,,0,1,-4,4,1995,0.0,Gavin Crosisca,Collingwood,2,212,,Collingwood,West Coast,76,80,Collingwood
7.0,4.0,11.0,0,3.0,1.0,0.0,,,,,,,,,,,0,1,-4,4,1995,0.0,Jon Hassall,Collingwood,2,209,,Collingwood,West Coast,76,80,Collingwood
2.0,3.0,5.0,1,0.0,0.0,0.0,,,,,,,,,,,0,1,-4,4,1995,0.0,Nick Hider,Collingwood,2,220,,Collingwood,West Coast,76,80,Collingwood
10.0,16.0,26.0,1,1.0,6.0,1.0,,,,,,,,,,,0,1,-4,4,1995,3.0,Brett James,Collingwood,2,46,,Collingwood,West Coast,76,80,Collingwood
5.0,4.0,9.0,0,2.0,1.0,0.0,,,,,,,,,,,0,1,-4,4,1995,0.0,Craig Kelly,Collingwood,2,213,,Collingwood,West Coast,76,80,Collingwood
9.0,2.0,11.0,0,0.0,3.0,0.0,,,,,,,,,,,0,1,-4,4,1995,0.0,Shane Kerrison,Collingwood,2,230,,Collingwood,West Coast,76,80,Collingwood
14.0,10.0,24.0,0,2.0,2.0,0.0,,,,,,,,,,,0,1,-4,4,1995,0.0,Mick McGuane,Collingwood,2,174,,Collingwood,West Coast,76,80,Collingwood
11.0,1.0,12.0,0,3.0,0.0,0.0,,,,,,,,,,,0,1,-4,4,1995,0.0,Stephen Patterson,Collingwood,2,224,,Collingwood,West Coast,76,80,Collingwood
6.0,2.0,8.0,0,1.0,2.0,0.0,,,,,,,,,,,0,1,-4,4,1995,0.0,Gary Pert,Collingwood,2,210,,Collingwood,West Coast,76,80,Collingwood
10.0,1.0,11.0,0,2.0,0.0,0.0,,,,,,,,,,,0,1,-4,4,1995,0.0,Alan Richardson,Collingwood,2,231,,Collingwood,West Coast,76,80,Collingwood
10.0,7.0,17.0,2,3.0,3.0,10.0,,,,,,,,,,,0,1,-4,4,1995,0.0,Mark Richardson,Collingwood,2,221,,Collingwood,West Coast,76,80,Collingwood
4.0,1.0,5.0,2,3.0,2.0,0.0,,,,,,,,,,,0,1,-4,4,1995,0.0,Saverio Rocca,Collingwood,2,228,,Collingwood,West Coast,76,80,Collingwood
6.0,1.0,7.0,1,4.0,1.0,0.0,,,,,,,,,,,0,1,-4,4,1995,0.0,Brad Rowe,Collingwood,2,222,,Collingwood,West Coast,76,80,Collingwood
3.0,2.0,5.0,0,0.0,3.0,0.0,,,,,,,,,,,0,1,-4,4,1995,0.0,Scott Russell,Collingwood,2,218,,Collingwood,West Coast,76,80,Collingwood
9.0,4.0,13.0,1,2.0,2.0,4.0,,,,,,,,,,,0,1,-4,4,1995,1.0,Lee Walker,Collingwood,2,227,,Collingwood,West Coast,76,80,Collingwood
9.0,7.0,16.0,0,2.0,4.0,0.0,,,,,,,,,,,0,1,-4,4,1995,0.0,Shane Watson,Collingwood,2,214,,Collingwood,West Coast,76,80,Collingwood
15.0,4.0,19.0,0,3.0,0.0,0.0,,,,,,,,,,,0,1,-4,4,1995,0.0,Paul Williams,Collingwood,2,215,,Collingwood,West Coast,76,80,Collingwood
6.0,1.0,7.0,4,4.0,0.0,0.0,,,,,,,,,,,1,0,4,4,1995,0.0,Jason Ball,West Coast,2,1020,,Collingwood,West Coast,76,80,West Coast
4.0,4.0,8.0,0,2.0,2.0,0.0,,,,,,,,,,,1,0,4,4,1995,0.0,Drew Banfield,West Coast,2,1031,,Collingwood,West Coast,76,80,West Coast
4.0,5.0,9.0,0,2.0,0.0,0.0,,,,,,,,,,,1,0,4,4,1995,0.0,Shane Bond,West Coast,2,816,,Collingwood,West Coast,76,80,West Coast
4.0,1.0,5.0,1,0.0,0.0,0.0,,,,,,,,,,,1,0,4,4,1995,0.0,Michael Brennan,West Coast,2,1035,,Collingwood,West Coast,76,80,West Coast
4.0,3.0,7.0,0,2.0,1.0,0.0,,,,,,,,,,,1,0,4,4,1995,0.0,Tony Evans,West Coast,2,1036,,Collingwood,West Coast,76,80,West Coast
7.0,2.0,9.0,0,3.0,0.0,3.0,,,,,,,,,,,1,0,4,4,1995,0.0,Fraser Gehrig,West Coast,2,976,,Collingwood,West Coast,76,80,West Coast
6.0,3.0,9.0,2,3.0,3.0,0.0,,,,,,,,,,,1,0,4,4,1995,0.0,Brett Heady,West Coast,2,1027,,Collingwood,West Coast,76,80,West Coast
8.0,4.0,12.0,0,2.0,2.0,0.0,,,,,,,,,,,1,0,4,4,1995,0.0,Glen Jakovich,West Coast,2,1038,,Collingwood,West Coast,76,80,West Coast
19.0,3.0,22.0,1,1.0,4.0,0.0,,,,,,,,,,,1,0,4,4,1995,0.0,Dean Kemp,West Coast,2,1028,,Collingwood,West Coast,76,80,West Coast
15.0,5.0,20.0,0,1.0,0.0,0.0,,,,,,,,,,,1,0,4,4,1995,0.0,Chris Lewis,West Coast,2,1039,,Collingwood,West Coast,76,80,West Coast
10.0,5.0,15.0,0,2.0,0.0,0.0,,,,,,,,,,,1,0,4,4,1995,0.0,Chris Mainwaring,West Coast,2,1029,,Collingwood,West Coast,76,80,West Coast
19.0,3.0,22.0,1,3.0,0.0,0.0,,,,,,,,,,,1,0,4,4,1995,0.0,Peter Matera,West Coast,2,1040,,Collingwood,West Coast,76,80,West Coast
2.0,5.0,7.0,0,1.0,0.0,0.0,,,,,,,,,,,1,0,4,4,1995,0.0,Ashley McIntosh,West Coast,2,1034,,Collingwood,West Coast,76,80,West Coast
10.0,7.0,17.0,0,3.0,6.0,0.0,,,,,,,,,,,1,0,4,4,1995,0.0,Guy McKenna,West Coast,2,1032,,Collingwood,West Coast,76,80,West Coast
14.0,4.0,18.0,1,1.0,4.0,0.0,,,,,,,,,,,1,0,4,4,1995,0.0,Don Pyke,West Coast,2,1045,,Collingwood,West Coast,76,80,West Coast
8.0,2.0,10.0,0,2.0,3.0,0.0,,,,,,,,,,,1,0,4,4,1995,0.0,Paul Symmons,West Coast,2,1044,,Collingwood,West Coast,76,80,West Coast
14.0,1.0,15.0,0,3.0,0.0,13.0,,,,,,,,,,,1,0,4,4,1995,0.0,Ryan Turnbull,West Coast,2,1043,,Collingwood,West Coast,76,80,West Coast
5.0,0.0,5.0,0,1.0,6.0,0.0,,,,,,,,,,,1,0,4,4,1995,0.0,Chris Waterman,West Coast,2,1042,,Collingwood,West Coast,76,80,West Coast
5.0,5.0,10.0,1,4.0,1.0,0.0,,,,,,,,,,,1,0,4,4,1995,0.0,Mitchell White,West Coast,2,620,,Collingwood,West Coast,76,80,West Coast
10.0,3.0,13.0,0,2.0,1.0,0.0,,,,,,,,,,,1,0,4,4,1995,0.0,Peter Wilson,West Coast,2,1033,,Collingwood,West Coast,76,80,West Coast
5.0,7.0,12.0,0,1.0,1.0,0.0,,,,,,,,,,,1,0,4,4,1995,0.0,John Worsfold,West Coast,2,1037,,Collingwood,West Coast,76,80,West Coast
18.0,10.0,28.0,0,5.0,1.0,0.0,,,,,,,,,,,0,1,-26,26,1995,0.0,Dean Anderson,St Kilda,2,923,,St Kilda,Richmond,69,95,St Kilda
15.0,2.0,17.0,1,4.0,1.0,0.0,,,,,,,,,,,0,1,-26,26,1995,0.0,Kristian Bardsley,St Kilda,2,925,,St Kilda,Richmond,69,95,St Kilda
3.0,2.0,5.0,0,0.0,0.0,0.0,,,,,,,,,,,0,1,-26,26,1995,0.0,Nathan Burke,St Kilda,2,919,,St Kilda,Richmond,69,95,St Kilda
10.0,6.0,16.0,0,5.0,1.0,0.0,,,,,,,,,,,0,1,-26,26,1995,0.0,Craig Devonport,St Kilda,2,170,,St Kilda,Richmond,69,95,St Kilda
6.0,0.0,6.0,1,1.0,0.0,0.0,,,,,,,,,,,0,1,-26,26,1995,0.0,Mick Dwyer,St Kilda,2,406,,St Kilda,Richmond,69,95,St Kilda
10.0,3.0,13.0,1,6.0,0.0,3.0,,,,,,,,,,,0,1,-26,26,1995,0.0,Peter Everitt,St Kilda,2,922,,St Kilda,Richmond,69,95,St Kilda
0.0,1.0,1.0,0,0.0,1.0,0.0,,,,,,,,,,,0,1,-26,26,1995,0.0,Danny Frawley,St Kilda,2,918,,St Kilda,Richmond,69,95,St Kilda
2.0,7.0,9.0,0,1.0,1.0,0.0,,,,,,,,,,,0,1,-26,26,1995,0.0,David Grant,St Kilda,2,716,,St Kilda,Richmond,69,95,St Kilda
20.0,6.0,26.0,0,4.0,0.0,0.0,,,,,,,,,,,0,1,-26,26,1995,0.0,Robert Harvey,St Kilda,2,930,,St Kilda,Richmond,69,95,St Kilda
12.0,4.0,16.0,1,1.0,4.0,0.0,,,,,,,,,,,0,1,-26,26,1995,0.0,Austinn Jones,St Kilda,2,929,,St Kilda,Richmond,69,95,St Kilda
12.0,3.0,15.0,0,2.0,1.0,0.0,,,,,,,,,,,0,1,-26,26,1995,0.0,Matthew Lappin,St Kilda,2,191,,St Kilda,Richmond,69,95,St Kilda
5.0,4.0,9.0,1,7.0,3.0,3.0,,,,,,,,,,,0,1,-26,26,1995,0.0,Stewart Loewe,St Kilda,2,927,,St Kilda,Richmond,69,95,St Kilda
4.0,5.0,9.0,1,3.0,2.0,0.0,,,,,,,,,,,0,1,-26,26,1995,0.0,Craig OBrien,St Kilda,2,928,,St Kilda,Richmond,69,95,St Kilda
7.0,11.0,18.0,0,2.0,4.0,0.0,,,,,,,,,,,0,1,-26,26,1995,0.0,Justin Peckett,St Kilda,2,921,,St Kilda,Richmond,69,95,St Kilda
12.0,5.0,17.0,1,1.0,3.0,0.0,,,,,,,,,,,0,1,-26,26,1995,0.0,Damen Shaw,St Kilda,2,1226,,St Kilda,Richmond,69,95,St Kilda
9.0,2.0,11.0,0,4.0,0.0,0.0,,,,,,,,,,,0,1,-26,26,1995,0.0,David Sierakowski,St Kilda,2,924,,St Kilda,Richmond,69,95,St Kilda
10.0,9.0,19.0,0,4.0,1.0,0.0,,,,,,,,,,,0,1,-26,26,1995,0.0,Steven Sziller,St Kilda,2,914,,St Kilda,Richmond,69,95,St Kilda
5.0,4.0,9.0,2,4.0,1.0,10.0,,,,,,,,,,,0,1,-26,26,1995,0.0,Wayne Thornborrow,St Kilda,2,931,,St Kilda,Richmond,69,95,St Kilda
6.0,5.0,11.0,0,3.0,1.0,2.0,,,,,,,,,,,0,1,-26,26,1995,0.0,Darryl Wakelin,St Kilda,2,855,,St Kilda,Richmond,69,95,St Kilda
9.0,7.0,16.0,0,5.0,0.0,0.0,,,,,,,,,,,0,1,-26,26,1995,0.0,Shane Wakelin,St Kilda,2,297,,St Kilda,Richmond,69,95,St Kilda
19.0,10.0,29.0,0,6.0,2.0,0.0,,,,,,,,,,,0,1,-26,26,1995,0.0,Nicky Winmar,St Kilda,2,461,,St Kilda,Richmond,69,95,St Kilda
12.0,4.0,16.0,0,2.0,0.0,0.0,,,,,,,,,,,1,0,26,26,1995,0.0,Chris Bond,Richmond,2,525,,St Kilda,Richmond,69,95,Richmond
15.0,1.0,16.0,0,3.0,0.0,0.0,,,,,,,,,,,1,0,26,26,1995,0.0,David Bourke,Richmond,2,876,,St Kilda,Richmond,69,95,Richmond
0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,1,0,26,26,1995,0.0,Nathan Bower,Richmond,2,875,,St Kilda,Richmond,69,95,Richmond
12.0,6.0,18.0,0,2.0,0.0,0.0,,,,,,,,,,,1,0,26,26,1995,2.0,Paul Broderick,Richmond,2,872,,St Kilda,Richmond,69,95,Richmond
19.0,9.0,28.0,0,8.0,2.0,0.0,,,,,,,,,,,1,0,26,26,1995,3.0,Wayne Campbell,Richmond,2,869,,St Kilda,Richmond,69,95,Richmond
11.0,2.0,13.0,2,0.0,0.0,0.0,,,,,,,,,,,1,0,26,26,1995,0.0,Nick Daffy,Richmond,2,873,,St Kilda,Richmond,69,95,Richmond
4.0,1.0,5.0,0,3.0,1.0,8.0,,,,,,,,,,,1,0,26,26,1995,0.0,Greg Dear,Richmond,2,871,,St Kilda,Richmond,69,95,Richmond
7.0,5.0,12.0,1,4.0,0.0,2.0,,,,,,,,,,,1,0,26,26,1995,0.0,Stuart Edwards,Richmond,2,860,,St Kilda,Richmond,69,95,Richmond
17.0,3.0,20.0,0,1.0,2.0,0.0,,,,,,,,,,,1,0,26,26,1995,0.0,Tony Free,Richmond,2,858,,St Kilda,Richmond,69,95,Richmond
9.0,1.0,10.0,0,2.0,0.0,5.0,,,,,,,,,,,1,0,26,26,1995,0.0,Brendon Gale,Richmond,2,868,,St Kilda,Richmond,69,95,Richmond
8.0,7.0,15.0,1,2.0,1.0,0.0,,,,,,,,,,,1,0,26,26,1995,0.0,Michael Gale,Richmond,2,863,,St Kilda,Richmond,69,95,Richmond
9.0,1.0,10.0,0,1.0,2.0,0.0,,,,,,,,,,,1,0,26,26,1995,0.0,Duncan Kellaway,Richmond,2,861,,St Kilda,Richmond,69,95,Richmond
13.0,7.0,20.0,0,4.0,2.0,0.0,,,,,,,,,,,1,0,26,26,1995,0.0,Matthew Knights,Richmond,2,865,,St Kilda,Richmond,69,95,Richmond
8.0,0.0,8.0,0,0.0,0.0,0.0,,,,,,,,,,,1,0,26,26,1995,0.0,Stuart Maxfield,Richmond,2,867,,St Kilda,Richmond,69,95,Richmond
2.0,0.0,2.0,0,1.0,0.0,0.0,,,,,,,,,,,1,0,26,26,1995,0.0,Mark Merenda,Richmond,2,866,,St Kilda,Richmond,69,95,Richmond
8.0,7.0,15.0,4,1.0,3.0,0.0,,,,,,,,,,,1,0,26,26,1995,0.0,Chris Naish,Richmond,2,840,,St Kilda,Richmond,69,95,Richmond
7.0,3.0,10.0,6,5.0,1.0,0.0,,,,,,,,,,,1,0,26,26,1995,1.0,Matthew Richardson,Richmond,2,870,,St Kilda,Richmond,69,95,Richmond
5.0,2.0,7.0,0,2.0,2.0,0.0,,,,,,,,,,,1,0,26,26,1995,0.0,Matthew Rogers,Richmond,2,864,,St Kilda,Richmond,69,95,Richmond
7.0,4.0,11.0,0,5.0,3.0,0.0,,,,,,,,,,,1,0,26,26,1995,0.0,Jamie Tape,Richmond,2,263,,St Kilda,Richmond,69,95,Richmond
6.0,1.0,7.0,0,2.0,1.0,1.0,,,,,,,,,,,1,0,26,26,1995,0.0,Scott Turner,Richmond,2,859,,St Kilda,Richmond,69,95,Richmond
7.0,3.0,10.0,0,5.0,0.0,0.0,,,,,,,,,,,1,0,26,26,1995,0.0,Stuart Wigney,Richmond,2,862,,St Kilda,Richmond,69,95,Richmond
17.0,4.0,21.0,0,11.0,1.0,0.0,,,,,,,,,,,0,1,-5,5,1995,0.0,Mark Bayes,Sydney,2,988,,Sydney,Geelong,75,80,Sydney
7.0,10.0,17.0,0,1.0,0.0,1.0,,,,,,,,,,,0,1,-5,5,1995,0.0,Ed Considine,Sydney,2,987,,Sydney,Geelong,75,80,Sydney
7.0,4.0,11.0,0,3.0,0.0,0.0,,,,,,,,,,,0,1,-5,5,1995,0.0,Daryn Cresswell,Sydney,2,992,,Sydney,Geelong,75,80,Sydney
10.0,11.0,21.0,0,4.0,1.0,0.0,,,,,,,,,,,0,1,-5,5,1995,0.0,Jayson Daniels,Sydney,2,948,,Sydney,Geelong,75,80,Sydney
9.0,1.0,10.0,0,4.0,0.0,0.0,,,,,,,,,,,0,1,-5,5,1995,0.0,Scott Direen,Sydney,2,996,,Sydney,Geelong,75,80,Sydney
4.0,4.0,8.0,0,3.0,1.0,4.0,,,,,,,,,,,0,1,-5,5,1995,0.0,Andrew Dunkley,Sydney,2,983,,Sydney,Geelong,75,80,Sydney
6.0,6.0,12.0,0,2.0,0.0,0.0,,,,,,,,,,,0,1,-5,5,1995,0.0,Darren Gaspar,Sydney,2,886,,Sydney,Geelong,75,80,Sydney
7.0,3.0,10.0,1,3.0,2.0,0.0,,,,,,,,,,,0,1,-5,5,1995,0.0,Shannon Grant,Sydney,2,794,,Sydney,Geelong,75,80,Sydney
8.0,5.0,13.0,0,3.0,2.0,0.0,,,,,,,,,,,0,1,-5,5,1995,0.0,Troy Gray,Sydney,2,956,,Sydney,Geelong,75,80,Sydney
11.0,9.0,20.0,1,4.0,2.0,0.0,,,,,,,,,,,0,1,-5,5,1995,0.0,Adam Heuskes,Sydney,2,829,,Sydney,Geelong,75,80,Sydney
10.0,5.0,15.0,1,2.0,1.0,0.0,,,,,,,,,,,0,1,-5,5,1995,0.0,Leon Higgins,Sydney,2,652,,Sydney,Geelong,75,80,Sydney
16.0,8.0,24.0,0,3.0,3.0,0.0,,,,,,,,,,,0,1,-5,5,1995,0.0,Darren Kappler,Sydney,2,650,,Sydney,Geelong,75,80,Sydney
11.0,4.0,15.0,0,2.0,5.0,0.0,,,,,,,,,,,0,1,-5,5,1995,3.0,Paul Kelly,Sydney,2,993,,Sydney,Geelong,75,80,Sydney
5.0,8.0,13.0,1,3.0,1.0,0.0,,,,,,,,,,,0,1,-5,5,1995,0.0,Derek Kickett,Sydney,2,989,,Sydney,Geelong,75,80,Sydney
7.0,0.0,7.0,0,2.0,2.0,0.0,,,,,,,,,,,0,1,-5,5,1995,0.0,Dale Lewis,Sydney,2,997,,Sydney,Geelong,75,80,Sydney
9.0,5.0,14.0,6,4.0,2.0,0.0,,,,,,,,,,,0,1,-5,5,1995,0.0,Troy Luff,Sydney,2,998,,Sydney,Geelong,75,80,Sydney
5.0,5.0,10.0,0,0.0,0.0,0.0,,,,,,,,,,,0,1,-5,5,1995,0.0,Dean McRae,Sydney,2,986,,Sydney,Geelong,75,80,Sydney
6.0,2.0,8.0,0,1.0,0.0,0.0,,,,,,,,,,,0,1,-5,5,1995,0.0,Jason Mooney,Sydney,2,606,,Sydney,Geelong,75,80,Sydney
10.0,4.0,14.0,0,4.0,1.0,1.0,,,,,,,,,,,0,1,-5,5,1995,0.0,Paul Roos,Sydney,2,985,,Sydney,Geelong,75,80,Sydney
4.0,5.0,9.0,0,1.0,4.0,0.0,,,,,,,,,,,0,1,-5,5,1995,0.0,Brad Seymour,Sydney,2,984,,Sydney,Geelong,75,80,Sydney
2.0,2.0,4.0,0,1.0,0.0,6.0,,,,,,,,,,,0,1,-5,5,1995,0.0,Greg Stafford,Sydney,2,994,,Sydney,Geelong,75,80,Sydney
10.0,1.0,11.0,3,6.0,0.0,1.0,,,,,,,,,,,1,0,5,5,1995,0.0,Gary Ablett,Geelong,2,567,,Sydney,Geelong,75,80,Geelong
10.0,8.0,18.0,0,7.0,2.0,14.0,,,,,,,,,,,1,0,5,5,1995,0.0,John Barnes,Geelong,2,360,,Sydney,Geelong,75,80,Geelong
6.0,5.0,11.0,1,5.0,3.0,0.0,,,,,,,,,,,1,0,5,5,1995,0.0,Shayne Breuer,Geelong,2,569,,Sydney,Geelong,75,80,Geelong
10.0,5.0,15.0,1,6.0,2.0,3.0,,,,,,,,,,,1,0,5,5,1995,0.0,Bill Brownless,Geelong,2,564,,Sydney,Geelong,75,80,Geelong
11.0,5.0,16.0,0,5.0,0.0,0.0,,,,,,,,,,,1,0,5,5,1995,0.0,Paul Brown,Geelong,2,571,,Sydney,Geelong,75,80,Geelong
1.0,5.0,6.0,0,2.0,0.0,2.0,,,,,,,,,,,1,0,5,5,1995,0.0,Leigh Colbert,Geelong,2,557,,Sydney,Geelong,75,80,Geelong
6.0,8.0,14.0,0,1.0,2.0,0.0,,,,,,,,,,,1,0,5,5,1995,0.0,Paul Couch,Geelong,2,565,,Sydney,Geelong,75,80,Geelong
4.0,2.0,6.0,0,1.0,0.0,0.0,,,,,,,,,,,1,0,5,5,1995,0.0,Robert Di Rosa,Geelong,2,568,,Sydney,Geelong,75,80,Geelong
4.0,2.0,6.0,0,2.0,0.0,0.0,,,,,,,,,,,1,0,5,5,1995,0.0,Ben Graham,Geelong,2,556,,Sydney,Geelong,75,80,Geelong
13.0,2.0,15.0,3,2.0,0.0,0.0,,,,,,,,,,,1,0,5,5,1995,2.0,Ken Hinkley,Geelong,2,559,,Sydney,Geelong,75,80,Geelong
1.0,1.0,2.0,0,0.0,0.0,0.0,,,,,,,,,,,1,0,5,5,1995,0.0,Aaron Lord,Geelong,2,574,,Sydney,Geelong,75,80,Geelong
16.0,6.0,22.0,0,2.0,0.0,0.0,,,,,,,,,,,1,0,5,5,1995,0.0,Paul Lynch,Geelong,2,570,,Sydney,Geelong,75,80,Geelong
6.0,5.0,11.0,0,2.0,4.0,0.0,,,,,,,,,,,1,0,5,5,1995,0.0,Michael Mansfield,Geelong,2,198,,Sydney,Geelong,75,80,Geelong
12.0,3.0,15.0,0,5.0,4.0,0.0,,,,,,,,,,,1,0,5,5,1995,0.0,Tim McGrath,Geelong,2,558,,Sydney,Geelong,75,80,Geelong
2.0,1.0,3.0,1,1.0,1.0,0.0,,,,,,,,,,,1,0,5,5,1995,0.0,David Mensch,Geelong,2,566,,Sydney,Geelong,75,80,Geelong
20.0,11.0,31.0,0,8.0,2.0,0.0,,,,,,,,,,,1,0,5,5,1995,0.0,Liam Pickering,Geelong,2,561,,Sydney,Geelong,75,80,Geelong
10.0,1.0,11.0,1,2.0,2.0,0.0,,,,,,,,,,,1,0,5,5,1995,1.0,Peter Riccardi,Geelong,2,560,,Sydney,Geelong,75,80,Geelong
8.0,5.0,13.0,0,5.0,0.0,0.0,,,,,,,,,,,1,0,5,5,1995,0.0,Brenton Sanderson,Geelong,2,562,,Sydney,Geelong,75,80,Geelong
7.0,5.0,12.0,1,3.0,0.0,0.0,,,,,,,,,,,1,0,5,5,1995,0.0,Brad Sholl,Geelong,2,555,,Sydney,Geelong,75,80,Geelong
5.0,3.0,8.0,0,2.0,3.0,0.0,,,,,,,,,,,1,0,5,5,1995,0.0,Sean Simpson,Geelong,2,563,,Sydney,Geelong,75,80,Geelong
8.0,4.0,12.0,0,3.0,0.0,0.0,,,,,,,,,,,1,0,5,5,1995,0.0,Grant Tanner,Geelong,2,572,,Sydney,Geelong,75,80,Geelong
7.0,3.0,10.0,0,2.0,0.0,0.0,,,,,,,,,,,0,1,-98,98,1995,0.0,Leon Cameron,Western Bulldogs,3,425,,Footscray,Carlton,60,158,Western Bulldogs
9.0,1.0,10.0,0,2.0,2.0,1.0,,,,,,,,,,,0,1,-98,98,1995,0.0,Matthew Croft,Western Bulldogs,3,414,,Footscray,Carlton,60,158,Western Bulldogs
8.0,3.0,11.0,1,5.0,2.0,0.0,,,,,,,,,,,0,1,-98,98,1995,0.0,Chris Grant,Western Bulldogs,3,422,,Footscray,Carlton,60,158,Western Bulldogs
4.0,6.0,10.0,1,3.0,0.0,9.0,,,,,,,,,,,0,1,-98,98,1995,0.0,Ilija Grgic,Western Bulldogs,3,357,,Footscray,Carlton,60,158,Western Bulldogs
0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,0,1,-98,98,1995,0.0,Daniel Hargraves,Western Bulldogs,3,430,,Footscray,Carlton,60,158,Western Bulldogs
