Kicks,Handballs,Disposals,Goals,Marks,Tackles,Hit.Outs,Clearances,Contested.Possessions,Uncontested.Possessions,Contested.Marks,Marks.Inside.50,Goal.Assists,Inside.50s,Rebounds,One.Percenters,Clangers,Is_Win,Is_Loss,Margin,Abs_Margin,Season,Brownlow.Votes,Player_Name,Playing.for,Round_num,ID,Exp_Votes,Home.team,Away.team,Home.score,Away.score,Team
5.0,3.0,8.0,0,1.0,1.0,0.0,1.0,3.0,5.0,1.0,0.0,,3.0,0.0,1.0,4.0,1,0,18,18,2002,0.0,Andrew Williams,West Coast,13,1063,,West Coast,Adelaide,135,117,West Coast
13.0,2.0,15.0,0,4.0,3.0,0.0,0.0,4.0,12.0,0.0,0.0,,6.0,3.0,1.0,1.0,1,0,18,18,2002,0.0,David Wirrpanda,West Coast,13,1053,,West Coast,Adelaide,135,117,West Coast
8.0,6.0,14.0,0,0.0,8.0,0.0,3.0,7.0,6.0,0.0,0.0,,2.0,0.0,0.0,2.0,1,0,18,18,2002,0.0,Josh Wooden,West Coast,13,1055,,West Coast,Adelaide,135,117,West Coast
3.0,4.0,7.0,1,3.0,1.0,0.0,0.0,1.0,5.0,1.0,2.0,,1.0,1.0,3.0,2.0,0,1,-18,18,2002,0.0,Nathan Bassett,Adelaide,13,56,,West Coast,Adelaide,135,117,Adelaide
11.0,11.0,22.0,0,4.0,2.0,0.0,8.0,5.0,17.0,0.0,0.0,,3.0,2.0,2.0,0.0,0,1,-18,18,2002,0.0,Mark Bickley,Adelaide,13,12,,West Coast,Adelaide,135,117,Adelaide
5.0,1.0,6.0,1,2.0,2.0,5.0,0.0,4.0,2.0,1.0,1.0,,1.0,3.0,1.0,1.0,0,1,-18,18,2002,0.0,Rhett Biglands,Adelaide,13,83,,West Coast,Adelaide,135,117,Adelaide
7.0,7.0,14.0,0,2.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,,3.0,1.0,0.0,0.0,0,1,-18,18,2002,0.0,Matthew Bode,Adelaide,13,90,,West Coast,Adelaide,135,117,Adelaide
8.0,2.0,10.0,6,2.0,1.0,0.0,0.0,7.0,4.0,1.0,2.0,,0.0,0.0,0.0,3.0,0,1,-18,18,2002,0.0,Brett Burton,Adelaide,13,68,,West Coast,Adelaide,135,117,Adelaide
3.0,5.0,8.0,0,1.0,1.0,29.0,3.0,7.0,2.0,1.0,1.0,,1.0,2.0,3.0,5.0,0,1,-18,18,2002,0.0,Matthew Clarke,Adelaide,13,78,,West Coast,Adelaide,135,117,Adelaide
7.0,4.0,11.0,0,4.0,2.0,0.0,2.0,3.0,8.0,0.0,0.0,,1.0,3.0,1.0,2.0,0,1,-18,18,2002,0.0,Andrew Crowell,Adelaide,13,79,,West Coast,Adelaide,135,117,Adelaide
9.0,9.0,18.0,2,4.0,2.0,0.0,3.0,10.0,10.0,1.0,1.0,,2.0,0.0,0.0,0.0,0,1,-18,18,2002,0.0,Michael Doughty,Adelaide,13,85,,West Coast,Adelaide,135,117,Adelaide
14.0,5.0,19.0,0,1.0,5.0,0.0,2.0,6.0,12.0,0.0,0.0,,3.0,6.0,3.0,3.0,0,1,-18,18,2002,0.0,Tyson Edwards,Adelaide,13,34,,West Coast,Adelaide,135,117,Adelaide
2.0,0.0,2.0,1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,1,-18,18,2002,0.0,James Gallagher,Adelaide,13,93,,West Coast,Adelaide,135,117,Adelaide
13.0,11.0,24.0,1,6.0,2.0,2.0,6.0,10.0,14.0,3.0,0.0,,3.0,1.0,1.0,4.0,0,1,-18,18,2002,0.0,Simon Goodwin,Adelaide,13,51,,West Coast,Adelaide,135,117,Adelaide
15.0,5.0,20.0,0,4.0,3.0,1.0,1.0,5.0,13.0,1.0,0.0,,2.0,6.0,2.0,2.0,0,1,-18,18,2002,0.0,Ben Hart,Adelaide,13,22,,West Coast,Adelaide,135,117,Adelaide
8.0,5.0,13.0,0,4.0,3.0,0.0,0.0,5.0,8.0,0.0,0.0,,1.0,4.0,3.0,3.0,0,1,-18,18,2002,0.0,Graham Johncock,Adelaide,13,1115,,West Coast,Adelaide,135,117,Adelaide
6.0,1.0,7.0,0,1.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,,4.0,0.0,0.0,1.0,0,1,-18,18,2002,0.0,Chris Ladhams,Adelaide,13,87,,West Coast,Adelaide,135,117,Adelaide
1.0,3.0,4.0,0,0.0,0.0,5.0,1.0,5.0,1.0,0.0,0.0,,2.0,0.0,2.0,0.0,0,1,-18,18,2002,0.0,Ben Marsh,Adelaide,13,65,,West Coast,Adelaide,135,117,Adelaide
1.0,2.0,3.0,0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,,1.0,0.0,0.0,1.0,0,1,-18,18,2002,0.0,Kris Massie,Adelaide,13,187,,West Coast,Adelaide,135,117,Adelaide
4.0,6.0,10.0,0,2.0,1.0,1.0,1.0,5.0,5.0,0.0,0.0,,0.0,3.0,3.0,0.0,0,1,-18,18,2002,0.0,Ken McGregor,Adelaide,13,73,,West Coast,Adelaide,135,117,Adelaide
19.0,18.0,37.0,1,4.0,4.0,2.0,11.0,17.0,20.0,0.0,1.0,,8.0,1.0,0.0,0.0,0,1,-18,18,2002,2.0,Andrew McLeod,Adelaide,13,30,,West Coast,Adelaide,135,117,Adelaide
6.0,7.0,13.0,1,4.0,1.0,0.0,2.0,4.0,11.0,0.0,0.0,,2.0,3.0,0.0,2.0,0,1,-18,18,2002,0.0,Ben Nelson,Adelaide,13,176,,West Coast,Adelaide,135,117,Adelaide
4.0,5.0,9.0,1,5.0,1.0,0.0,0.0,5.0,3.0,2.0,0.0,,3.0,0.0,3.0,1.0,0,1,-18,18,2002,0.0,Ian Perrie,Adelaide,13,64,,West Coast,Adelaide,135,117,Adelaide
16.0,11.0,27.0,3,3.0,2.0,0.0,2.0,10.0,17.0,0.0,0.0,,5.0,0.0,1.0,0.0,0,1,-18,18,2002,0.0,Mark Ricciuto,Adelaide,13,4,,West Coast,Adelaide,135,117,Adelaide
16.0,12.0,28.0,0,4.0,0.0,0.0,8.0,12.0,18.0,0.0,0.0,,5.0,2.0,2.0,4.0,0,1,-18,18,2002,0.0,Tyson Stenglein,Adelaide,13,75,,West Coast,Adelaide,135,117,Adelaide
9.0,9.0,18.0,0,10.0,4.0,0.0,0.0,6.0,12.0,2.0,0.0,,1.0,5.0,5.0,0.0,1,0,1,1,2002,1.0,Simon Beaumont,Carlton,14,160,,Carlton,Richmond,86,85,Carlton
9.0,8.0,17.0,0,0.0,0.0,0.0,4.0,6.0,9.0,0.0,0.0,,2.0,0.0,0.0,2.0,1,0,1,1,2002,0.0,Craig Bradley,Carlton,14,151,,Carlton,Richmond,86,85,Carlton
13.0,4.0,17.0,0,6.0,2.0,0.0,1.0,3.0,15.0,0.0,0.0,,3.0,4.0,2.0,4.0,1,0,1,1,2002,0.0,Blake Campbell,Carlton,14,1151,,Carlton,Richmond,86,85,Carlton
13.0,2.0,15.0,1,4.0,3.0,0.0,1.0,6.0,9.0,1.0,0.0,,4.0,1.0,3.0,7.0,1,0,1,1,2002,0.0,Scott Camporeale,Carlton,14,143,,Carlton,Richmond,86,85,Carlton
1.0,1.0,2.0,0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1,0,1,1,2002,0.0,Sam Cranage,Carlton,14,963,,Carlton,Richmond,86,85,Carlton
13.0,3.0,16.0,2,5.0,1.0,0.0,5.0,6.0,9.0,0.0,1.0,,1.0,2.0,1.0,2.0,1,0,1,1,2002,0.0,Jordan Doering,Carlton,14,204,,Carlton,Richmond,86,85,Carlton
5.0,3.0,8.0,0,1.0,4.0,1.0,1.0,4.0,3.0,0.0,0.0,,0.0,2.0,0.0,0.0,1,0,1,1,2002,0.0,Andrew Eccles,Carlton,14,61,,Carlton,Richmond,86,85,Carlton
3.0,1.0,4.0,0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,,1.0,0.0,1.0,1.0,1,0,1,1,2002,0.0,Brendan Fevola,Carlton,14,196,,Carlton,Richmond,86,85,Carlton
6.0,5.0,11.0,1,3.0,1.0,0.0,1.0,2.0,8.0,0.0,0.0,,1.0,1.0,2.0,1.0,1,0,1,1,2002,0.0,Simon Fletcher,Carlton,14,193,,Carlton,Richmond,86,85,Carlton
4.0,0.0,4.0,0,0.0,7.0,0.0,2.0,4.0,0.0,0.0,0.0,,2.0,1.0,1.0,3.0,1,0,1,1,2002,0.0,Anthony Franchina,Carlton,14,181,,Carlton,Richmond,86,85,Carlton
8.0,11.0,19.0,1,2.0,5.0,0.0,3.0,12.0,6.0,0.0,0.0,,2.0,2.0,2.0,0.0,1,0,1,1,2002,0.0,Adrian Hickmott,Carlton,14,166,,Carlton,Richmond,86,85,Carlton
6.0,5.0,11.0,0,4.0,0.0,0.0,0.0,7.0,5.0,1.0,0.0,,1.0,0.0,2.0,1.0,1,0,1,1,2002,0.0,Ryan Houlihan,Carlton,14,201,,Carlton,Richmond,86,85,Carlton
11.0,5.0,16.0,0,5.0,3.0,0.0,1.0,5.0,9.0,1.0,2.0,,4.0,0.0,0.0,2.0,1,0,1,1,2002,0.0,Matthew Lappin,Carlton,14,191,,Carlton,Richmond,86,85,Carlton
6.0,4.0,10.0,0,3.0,3.0,0.0,0.0,2.0,7.0,1.0,0.0,,1.0,1.0,4.0,3.0,1,0,1,1,2002,0.0,Luke Livingston,Carlton,14,1130,,Carlton,Richmond,86,85,Carlton
12.0,7.0,19.0,0,7.0,2.0,0.0,1.0,3.0,17.0,0.0,0.0,,0.0,2.0,5.0,2.0,1,0,1,1,2002,0.0,Andrew McKay,Carlton,14,140,,Carlton,Richmond,86,85,Carlton
9.0,3.0,12.0,5,5.0,1.0,14.0,2.0,9.0,5.0,3.0,3.0,,5.0,0.0,2.0,5.0,1,0,1,1,2002,3.0,Corey McKernan,Carlton,14,775,,Carlton,Richmond,86,85,Carlton
9.0,1.0,10.0,0,5.0,5.0,9.0,1.0,4.0,7.0,0.0,0.0,,3.0,0.0,1.0,4.0,1,0,1,1,2002,0.0,Andrew Merrington,Carlton,14,203,,Carlton,Richmond,86,85,Carlton
10.0,4.0,14.0,0,5.0,5.0,0.0,1.0,5.0,9.0,0.0,1.0,,1.0,4.0,0.0,4.0,1,0,1,1,2002,0.0,Justin Murphy,Carlton,14,167,,Carlton,Richmond,86,85,Carlton
4.0,11.0,15.0,0,0.0,6.0,0.0,4.0,8.0,7.0,0.0,0.0,,2.0,2.0,2.0,0.0,1,0,1,1,2002,0.0,Brett Ratten,Carlton,14,135,,Carlton,Richmond,86,85,Carlton
5.0,2.0,7.0,0,1.0,2.0,0.0,0.0,2.0,6.0,0.0,0.0,,1.0,0.0,0.0,2.0,1,0,1,1,2002,0.0,Bret Thornton,Carlton,14,1152,,Carlton,Richmond,86,85,Carlton
7.0,2.0,9.0,1,3.0,0.0,5.0,1.0,6.0,3.0,2.0,1.0,,1.0,2.0,1.0,2.0,1,0,1,1,2002,0.0,Lance Whitnall,Carlton,14,173,,Carlton,Richmond,86,85,Carlton
7.0,2.0,9.0,2,3.0,1.0,0.0,1.0,5.0,4.0,1.0,0.0,,1.0,3.0,2.0,1.0,1,0,1,1,2002,0.0,Simon Wiggins,Carlton,14,206,,Carlton,Richmond,86,85,Carlton
13.0,5.0,18.0,2,4.0,1.0,2.0,3.0,7.0,9.0,1.0,2.0,,3.0,0.0,1.0,2.0,0,1,-1,1,2002,0.0,Joel Bowden,Richmond,14,890,,Carlton,Richmond,86,85,Richmond
13.0,4.0,17.0,0,2.0,0.0,0.0,1.0,5.0,12.0,1.0,0.0,,4.0,2.0,3.0,3.0,0,1,-1,1,2002,0.0,Leon Cameron,Richmond,14,425,,Carlton,Richmond,86,85,Richmond
12.0,18.0,30.0,0,6.0,1.0,0.0,7.0,11.0,19.0,0.0,2.0,,3.0,0.0,3.0,3.0,0,1,-1,1,2002,0.0,Wayne Campbell,Richmond,14,869,,Carlton,Richmond,86,85,Richmond
13.0,8.0,21.0,0,5.0,3.0,0.0,4.0,11.0,10.0,1.0,0.0,,4.0,2.0,0.0,3.0,0,1,-1,1,2002,0.0,Mark Coughlan,Richmond,14,916,,Carlton,Richmond,86,85,Richmond
3.0,7.0,10.0,0,0.0,2.0,0.0,2.0,8.0,2.0,0.0,0.0,,2.0,0.0,2.0,2.0,0,1,-1,1,2002,0.0,Craig Ednie,Richmond,14,1142,,Carlton,Richmond,86,85,Richmond
7.0,7.0,14.0,0,2.0,3.0,0.0,1.0,4.0,10.0,0.0,0.0,,2.0,3.0,2.0,2.0,0,1,-1,1,2002,0.0,Aaron Fiora,Richmond,14,911,,Carlton,Richmond,86,85,Richmond
5.0,4.0,9.0,0,2.0,2.0,1.0,3.0,5.0,6.0,0.0,0.0,,2.0,1.0,2.0,1.0,0,1,-1,1,2002,0.0,Darren Gaspar,Richmond,14,886,,Carlton,Richmond,86,85,Richmond
9.0,4.0,13.0,0,3.0,6.0,7.0,3.0,7.0,6.0,1.0,0.0,,3.0,0.0,4.0,1.0,0,1,-1,1,2002,0.0,Ray Hall,Richmond,14,904,,Carlton,Richmond,86,85,Richmond
1.0,2.0,3.0,0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,,0.0,1.0,1.0,2.0,0,1,-1,1,2002,0.0,Chris Hyde,Richmond,14,1194,,Carlton,Richmond,86,85,Richmond
11.0,7.0,18.0,0,3.0,3.0,0.0,1.0,5.0,13.0,1.0,0.0,,2.0,2.0,5.0,0.0,0,1,-1,1,2002,0.0,Andrew Kellaway,Richmond,14,899,,Carlton,Richmond,86,85,Richmond
5.0,10.0,15.0,0,2.0,8.0,0.0,4.0,4.0,13.0,0.0,0.0,,3.0,0.0,1.0,1.0,0,1,-1,1,2002,0.0,Duncan Kellaway,Richmond,14,861,,Carlton,Richmond,86,85,Richmond
2.0,8.0,10.0,0,1.0,2.0,0.0,2.0,7.0,4.0,0.0,0.0,,3.0,0.0,1.0,0.0,0,1,-1,1,2002,0.0,Matthew Knights,Richmond,14,865,,Carlton,Richmond,86,85,Richmond
11.0,3.0,14.0,0,3.0,2.0,0.0,2.0,5.0,9.0,0.0,0.0,,2.0,1.0,3.0,1.0,0,1,-1,1,2002,0.0,Chris Newman,Richmond,14,1150,,Carlton,Richmond,86,85,Richmond
9.0,6.0,15.0,4,4.0,7.0,19.0,5.0,12.0,4.0,3.0,3.0,,1.0,0.0,4.0,4.0,0,1,-1,1,2002,0.0,Brad Ottens,Richmond,14,897,,Carlton,Richmond,86,85,Richmond
8.0,2.0,10.0,4,5.0,1.0,0.0,0.0,3.0,9.0,1.0,2.0,,2.0,2.0,1.0,0.0,0,1,-1,1,2002,0.0,Kayne Pettifer,Richmond,14,917,,Carlton,Richmond,86,85,Richmond
5.0,1.0,6.0,0,2.0,0.0,2.0,0.0,2.0,3.0,0.0,1.0,,2.0,0.0,0.0,3.0,0,1,-1,1,2002,0.0,Matthew Richardson,Richmond,14,870,,Carlton,Richmond,86,85,Richmond
3.0,3.0,6.0,0,1.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,,1.0,0.0,0.0,2.0,0,1,-1,1,2002,0.0,David Rodan,Richmond,14,1104,,Carlton,Richmond,86,85,Richmond
0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0,1,-1,1,2002,0.0,Matthew Rogers,Richmond,14,864,,Carlton,Richmond,86,85,Richmond
7.0,5.0,12.0,0,3.0,5.0,0.0,2.0,5.0,5.0,1.0,0.0,,2.0,1.0,2.0,3.0,0,1,-1,1,2002,0.0,Steven Sziller,Richmond,14,914,,Carlton,Richmond,86,85,Richmond
13.0,8.0,21.0,1,6.0,2.0,0.0,4.0,7.0,12.0,0.0,2.0,,6.0,2.0,2.0,1.0,0,1,-1,1,2002,2.0,Greg Tivendale,Richmond,14,901,,Carlton,Richmond,86,85,Richmond
5.0,2.0,7.0,0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,,1.0,0.0,2.0,1.0,0,1,-1,1,2002,0.0,Jason Torney,Richmond,14,883,,Carlton,Richmond,86,85,Richmond
5.0,3.0,8.0,1,3.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,,1.0,2.0,3.0,2.0,0,1,-1,1,2002,0.0,Ty Zantuck,Richmond,14,909,,Carlton,Richmond,86,85,Richmond
2.0,2.0,4.0,0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,,1.0,0.0,3.0,2.0,1,0,32,32,2002,0.0,Jimmy Bartel,Geelong,14,1106,,Geelong,West Coast,65,33,Geelong
4.0,4.0,8.0,1,3.0,3.0,0.0,0.0,4.0,2.0,1.0,2.0,,2.0,0.0,4.0,5.0,1,0,32,32,2002,0.0,Ronnie Burns,Geelong,14,585,,Geelong,West Coast,65,33,Geelong
14.0,6.0,20.0,1,5.0,2.0,0.0,1.0,12.0,12.0,1.0,1.0,,5.0,1.0,0.0,3.0,1,0,32,32,2002,0.0,Paul Chapman,Geelong,14,614,,Geelong,West Coast,65,33,Geelong
13.0,5.0,18.0,0,3.0,1.0,0.0,3.0,4.0,12.0,0.0,1.0,,3.0,3.0,3.0,2.0,1,0,32,32,2002,0.0,David Clarke,Geelong,14,607,,Geelong,West Coast,65,33,Geelong
2.0,5.0,7.0,0,1.0,3.0,0.0,1.0,4.0,5.0,0.0,0.0,,1.0,0.0,1.0,2.0,1,0,32,32,2002,0.0,Joel Corey,Geelong,14,616,,Geelong,West Coast,65,33,Geelong
12.0,6.0,18.0,0,3.0,1.0,0.0,2.0,7.0,10.0,0.0,0.0,,2.0,2.0,3.0,4.0,1,0,32,32,2002,0.0,Corey Enright,Geelong,14,621,,Geelong,West Coast,65,33,Geelong
8.0,3.0,11.0,0,6.0,4.0,0.0,0.0,7.0,5.0,3.0,0.0,,3.0,2.0,2.0,4.0,1,0,32,32,2002,0.0,Ben Graham,Geelong,14,556,,Geelong,West Coast,65,33,Geelong
5.0,5.0,10.0,0,0.0,3.0,0.0,0.0,8.0,5.0,0.0,0.0,,1.0,1.0,5.0,2.0,1,0,32,32,2002,0.0,Tom Harley,Geelong,14,608,,Geelong,West Coast,65,33,Geelong
5.0,1.0,6.0,0,3.0,5.0,0.0,2.0,1.0,5.0,0.0,0.0,,0.0,0.0,1.0,2.0,1,0,32,32,2002,0.0,Josh Hunt,Geelong,14,624,,Geelong,West Coast,65,33,Geelong
7.0,4.0,11.0,0,2.0,6.0,0.0,1.0,5.0,7.0,0.0,1.0,,1.0,0.0,6.0,2.0,1,0,32,32,2002,0.0,Steve Johnson,Geelong,14,1140,,Geelong,West Coast,65,33,Geelong
12.0,12.0,24.0,0,3.0,5.0,0.0,4.0,9.0,16.0,0.0,0.0,,5.0,1.0,2.0,4.0,1,0,32,32,2002,1.0,James Kelly,Geelong,14,1141,,Geelong,West Coast,65,33,Geelong
11.0,4.0,15.0,0,1.0,2.0,24.0,5.0,11.0,5.0,0.0,1.0,,2.0,1.0,2.0,2.0,1,0,32,32,2002,0.0,Steven King,Geelong,14,587,,Geelong,West Coast,65,33,Geelong
2.0,3.0,5.0,0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,,1.0,0.0,0.0,1.0,1,0,32,32,2002,0.0,Kent Kingsley,Geelong,14,623,,Geelong,West Coast,65,33,Geelong
12.0,6.0,18.0,0,5.0,4.0,0.0,4.0,9.0,10.0,1.0,1.0,,4.0,1.0,1.0,0.0,1,0,32,32,2002,2.0,Cameron Ling,Geelong,14,617,,Geelong,West Coast,65,33,Geelong
9.0,6.0,15.0,3,3.0,3.0,0.0,0.0,11.0,6.0,1.0,2.0,,3.0,0.0,0.0,3.0,1,0,32,32,2002,0.0,Aaron Lord,Geelong,14,574,,Geelong,West Coast,65,33,Geelong
12.0,7.0,19.0,1,6.0,1.0,0.0,2.0,9.0,9.0,2.0,0.0,,5.0,4.0,6.0,5.0,1,0,32,32,2002,3.0,Darren Milburn,Geelong,14,590,,Geelong,West Coast,65,33,Geelong
7.0,4.0,11.0,0,1.0,4.0,2.0,3.0,7.0,3.0,0.0,0.0,,4.0,0.0,1.0,3.0,1,0,32,32,2002,0.0,Cameron Mooney,Geelong,14,615,,Geelong,West Coast,65,33,Geelong
7.0,5.0,12.0,0,1.0,2.0,0.0,2.0,6.0,5.0,0.0,0.0,,2.0,4.0,4.0,0.0,1,0,32,32,2002,0.0,James Rahilly,Geelong,14,599,,Geelong,West Coast,65,33,Geelong
8.0,6.0,14.0,1,4.0,1.0,0.0,4.0,10.0,7.0,1.0,2.0,,4.0,0.0,1.0,2.0,1,0,32,32,2002,0.0,Peter Riccardi,Geelong,14,560,,Geelong,West Coast,65,33,Geelong
10.0,1.0,11.0,0,3.0,1.0,0.0,1.0,4.0,6.0,1.0,0.0,,3.0,2.0,3.0,2.0,1,0,32,32,2002,0.0,Brenton Sanderson,Geelong,14,562,,Geelong,West Coast,65,33,Geelong
8.0,6.0,14.0,0,5.0,2.0,0.0,0.0,4.0,9.0,0.0,0.0,,0.0,5.0,3.0,2.0,1,0,32,32,2002,0.0,Matthew Scarlett,Geelong,14,604,,Geelong,West Coast,65,33,Geelong
5.0,6.0,11.0,1,1.0,5.0,0.0,3.0,10.0,4.0,0.0,0.0,,3.0,1.0,0.0,2.0,1,0,32,32,2002,0.0,David Wojcinski,Geelong,14,609,,Geelong,West Coast,65,33,Geelong
7.0,10.0,17.0,0,3.0,0.0,0.0,0.0,9.0,7.0,1.0,0.0,,3.0,4.0,2.0,2.0,0,1,-32,32,2002,0.0,Drew Banfield,West Coast,14,1031,,Geelong,West Coast,65,33,West Coast
4.0,2.0,6.0,1,0.0,3.0,0.0,1.0,6.0,1.0,0.0,0.0,,3.0,0.0,0.0,1.0,0,1,-32,32,2002,0.0,Michael Braun,West Coast,14,1058,,Geelong,West Coast,65,33,West Coast
7.0,3.0,10.0,0,2.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,,3.0,0.0,2.0,2.0,0,1,-32,32,2002,0.0,Callum Chambers,West Coast,14,1069,,Geelong,West Coast,65,33,West Coast
7.0,4.0,11.0,0,2.0,3.0,2.0,2.0,6.0,5.0,1.0,0.0,,0.0,3.0,3.0,5.0,0,1,-32,32,2002,0.0,Michael Collica,West Coast,14,669,,Geelong,West Coast,65,33,West Coast
12.0,5.0,17.0,0,2.0,3.0,0.0,4.0,8.0,8.0,0.0,0.0,,2.0,2.0,1.0,2.0,0,1,-32,32,2002,0.0,Ben Cousins,West Coast,14,1051,,Geelong,West Coast,65,33,West Coast
5.0,4.0,9.0,0,4.0,2.0,27.0,4.0,6.0,3.0,1.0,0.0,,2.0,1.0,3.0,1.0,0,1,-32,32,2002,0.0,Dean Cox,West Coast,14,1079,,Geelong,West Coast,65,33,West Coast
7.0,1.0,8.0,1,2.0,6.0,6.0,0.0,4.0,4.0,0.0,0.0,,2.0,0.0,0.0,0.0,0,1,-32,32,2002,0.0,Andrew Embley,West Coast,14,1065,,Geelong,West Coast,65,33,West Coast
11.0,9.0,20.0,0,3.0,2.0,0.0,5.0,12.0,10.0,0.0,0.0,,1.0,0.0,1.0,3.0,0,1,-32,32,2002,0.0,Chad Fletcher,West Coast,14,1067,,Geelong,West Coast,65,33,West Coast
1.0,4.0,5.0,0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0,1,-32,32,2002,0.0,Darren Glass,West Coast,14,1068,,Geelong,West Coast,65,33,West Coast
10.0,5.0,15.0,0,7.0,1.0,0.0,0.0,5.0,9.0,4.0,0.0,,1.0,2.0,1.0,1.0,0,1,-32,32,2002,0.0,Kasey Green,West Coast,14,1070,,Geelong,West Coast,65,33,West Coast
4.0,4.0,8.0,0,1.0,3.0,2.0,1.0,5.0,6.0,0.0,0.0,,0.0,2.0,4.0,2.0,0,1,-32,32,2002,0.0,Adam Hunter,West Coast,14,1072,,Geelong,West Coast,65,33,West Coast
12.0,1.0,13.0,0,2.0,0.0,1.0,2.0,5.0,8.0,1.0,0.0,,0.0,9.0,2.0,3.0,0,1,-32,32,2002,0.0,Glen Jakovich,West Coast,14,1038,,Geelong,West Coast,65,33,West Coast
7.0,6.0,13.0,0,2.0,4.0,2.0,3.0,5.0,7.0,0.0,0.0,,4.0,1.0,1.0,5.0,0,1,-32,32,2002,0.0,Chris Judd,West Coast,14,1122,,Geelong,West Coast,65,33,West Coast
13.0,3.0,16.0,1,4.0,5.0,0.0,5.0,9.0,8.0,0.0,0.0,,2.0,1.0,2.0,1.0,0,1,-32,32,2002,0.0,Daniel Kerr,West Coast,14,1077,,Geelong,West Coast,65,33,West Coast
4.0,1.0,5.0,0,0.0,0.0,7.0,0.0,3.0,1.0,0.0,0.0,,2.0,1.0,0.0,4.0,0,1,-32,32,2002,0.0,Quinten Lynch,West Coast,14,1160,,Geelong,West Coast,65,33,West Coast
10.0,3.0,13.0,0,0.0,5.0,4.0,1.0,7.0,6.0,0.0,0.0,,1.0,0.0,4.0,3.0,0,1,-32,32,2002,0.0,Peter Matera,West Coast,14,1040,,Geelong,West Coast,65,33,West Coast
5.0,5.0,10.0,0,0.0,2.0,0.0,2.0,6.0,5.0,0.0,0.0,,2.0,1.0,2.0,4.0,0,1,-32,32,2002,0.0,Phillip Matera,West Coast,14,1052,,Geelong,West Coast,65,33,West Coast
4.0,10.0,14.0,0,1.0,0.0,0.0,2.0,7.0,5.0,0.0,0.0,,1.0,1.0,6.0,2.0,0,1,-32,32,2002,0.0,Ashley McIntosh,West Coast,14,1034,,Geelong,West Coast,65,33,West Coast
3.0,1.0,4.0,0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,,0.0,0.0,2.0,0.0,0,1,-32,32,2002,0.0,Mark Merenda,West Coast,14,866,,Geelong,West Coast,65,33,West Coast
3.0,2.0,5.0,1,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,2.0,0.0,0.0,1.0,0,1,-32,32,2002,0.0,Ashley Sampi,West Coast,14,1195,,Geelong,West Coast,65,33,West Coast
15.0,4.0,19.0,0,6.0,2.0,0.0,3.0,7.0,13.0,1.0,1.0,,3.0,4.0,1.0,2.0,0,1,-32,32,2002,0.0,David Wirrpanda,West Coast,14,1053,,Geelong,West Coast,65,33,West Coast
4.0,8.0,12.0,0,0.0,3.0,0.0,1.0,7.0,3.0,0.0,0.0,,2.0,1.0,0.0,1.0,0,1,-32,32,2002,0.0,Josh Wooden,West Coast,14,1055,,Geelong,West Coast,65,33,West Coast
5.0,2.0,7.0,1,2.0,2.0,2.0,0.0,3.0,3.0,0.0,1.0,,5.0,0.0,1.0,3.0,1,0,10,10,2002,0.0,John Barker,Hawthorn,14,387,,Hawthorn,Sydney,74,64,Hawthorn
6.0,3.0,9.0,0,3.0,3.0,0.0,0.0,5.0,4.0,1.0,1.0,,2.0,0.0,0.0,2.0,1,0,10,10,2002,0.0,Kris Barlow,Hawthorn,14,668,,Hawthorn,Sydney,74,64,Hawthorn
8.0,7.0,15.0,1,5.0,0.0,0.0,1.0,5.0,11.0,1.0,0.0,,4.0,4.0,3.0,2.0,1,0,10,10,2002,0.0,Campbell Brown,Hawthorn,14,1156,,Hawthorn,Sydney,74,64,Hawthorn
4.0,7.0,11.0,2,1.0,3.0,0.0,1.0,10.0,4.0,0.0,1.0,,2.0,1.0,1.0,2.0,1,0,10,10,2002,0.0,Daniel Chick,Hawthorn,14,649,,Hawthorn,Sydney,74,64,Hawthorn
15.0,9.0,24.0,2,3.0,2.0,0.0,2.0,6.0,17.0,0.0,1.0,,4.0,2.0,1.0,2.0,1,0,10,10,2002,0.0,Adrian Cox,Hawthorn,14,670,,Hawthorn,Sydney,74,64,Hawthorn
