Kicks,Handballs,Disposals,Goals,Marks,Tackles,Hit.Outs,Clearances,Contested.Possessions,Uncontested.Possessions,Contested.Marks,Marks.Inside.50,Goal.Assists,Inside.50s,Rebounds,One.Percenters,Clangers,Is_Win,Is_Loss,Margin,Abs_Margin,Season,Brownlow.Votes,Player_Name,Playing.for,Round_num,ID,Exp_Votes,Home.team,Away.team,Home.score,Away.score,Team
12.0,2.0,14.0,0,2.0,2.0,0.0,1.0,4.0,10.0,0.0,0.0,,4.0,1.0,1.0,0.0,0,1,-20,20,2001,0.0,Brad Sholl,Geelong,3,555,,Melbourne,Geelong,124,104,Geelong
2.0,5.0,7.0,1,1.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,,1.0,0.0,0.0,2.0,0,1,-20,20,2001,0.0,Jason Snell,Geelong,3,586,,Melbourne,Geelong,124,104,Geelong
11.0,6.0,17.0,0,3.0,3.0,0.0,3.0,5.0,12.0,0.0,0.0,,5.0,0.0,2.0,2.0,0,1,-20,20,2001,0.0,David Spriggs,Geelong,3,611,,Melbourne,Geelong,124,104,Geelong
9.0,4.0,13.0,2,5.0,0.0,0.0,1.0,4.0,10.0,1.0,2.0,,5.0,0.0,0.0,2.0,0,1,-20,20,2001,0.0,Mitchell White,Geelong,3,620,,Melbourne,Geelong,124,104,Geelong
6.0,11.0,17.0,0,4.0,1.0,0.0,4.0,8.0,10.0,0.0,0.0,,1.0,0.0,0.0,1.0,0,1,-15,15,2001,0.0,Rupert Betheras,Collingwood,4,278,,Collingwood,Richmond,71,86,Collingwood
10.0,8.0,18.0,0,2.0,3.0,0.0,5.0,9.0,9.0,0.0,1.0,,3.0,2.0,1.0,0.0,0,1,-15,15,2001,0.0,Nathan Buckley,Collingwood,4,217,,Collingwood,Richmond,71,86,Collingwood
8.0,5.0,13.0,0,7.0,1.0,3.0,0.0,6.0,9.0,1.0,1.0,,3.0,1.0,0.0,0.0,0,1,-15,15,2001,0.0,James Clement,Collingwood,4,299,,Collingwood,Richmond,71,86,Collingwood
4.0,4.0,8.0,2,1.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,,1.0,0.0,1.0,2.0,0,1,-15,15,2001,0.0,Leon Davis,Collingwood,4,284,,Collingwood,Richmond,71,86,Collingwood
8.0,5.0,13.0,2,6.0,0.0,0.0,0.0,5.0,8.0,1.0,2.0,,1.0,2.0,1.0,0.0,0,1,-15,15,2001,0.0,Nick Davis,Collingwood,4,272,,Collingwood,Richmond,71,86,Collingwood
6.0,3.0,9.0,0,2.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,,3.0,1.0,0.0,0.0,0,1,-15,15,2001,0.0,Andrew Dimattina,Collingwood,4,290,,Collingwood,Richmond,71,86,Collingwood
16.0,3.0,19.0,0,4.0,5.0,6.0,7.0,14.0,5.0,4.0,0.0,,6.0,1.0,2.0,1.0,0,1,-15,15,2001,2.0,Josh Fraser,Collingwood,4,285,,Collingwood,Richmond,71,86,Collingwood
7.0,2.0,9.0,0,3.0,1.0,0.0,2.0,4.0,5.0,0.0,0.0,,1.0,0.0,1.0,0.0,0,1,-15,15,2001,0.0,Glenn Freeborn,Collingwood,4,273,,Collingwood,Richmond,71,86,Collingwood
11.0,2.0,13.0,2,6.0,1.0,0.0,0.0,3.0,9.0,1.0,2.0,,2.0,2.0,0.0,0.0,0,1,-15,15,2001,0.0,Brodie Holland,Collingwood,4,298,,Collingwood,Richmond,71,86,Collingwood
8.0,4.0,12.0,0,1.0,2.0,0.0,0.0,2.0,10.0,0.0,0.0,,1.0,3.0,0.0,2.0,0,1,-15,15,2001,0.0,Ben Johnson,Collingwood,4,286,,Collingwood,Richmond,71,86,Collingwood
10.0,13.0,23.0,0,5.0,3.0,0.0,5.0,6.0,17.0,0.0,0.0,,6.0,2.0,0.0,0.0,0,1,-15,15,2001,0.0,Paul Licuria,Collingwood,4,275,,Collingwood,Richmond,71,86,Collingwood
8.0,12.0,20.0,0,2.0,0.0,0.0,2.0,7.0,13.0,0.0,0.0,,3.0,1.0,3.0,2.0,0,1,-15,15,2001,0.0,Tarkyn Lockyer,Collingwood,4,279,,Collingwood,Richmond,71,86,Collingwood
9.0,7.0,16.0,0,2.0,2.0,0.0,3.0,6.0,8.0,1.0,0.0,,1.0,3.0,1.0,1.0,0,1,-15,15,2001,0.0,Ryan Lonie,Collingwood,4,294,,Collingwood,Richmond,71,86,Collingwood
9.0,6.0,15.0,2,6.0,4.0,1.0,0.0,9.0,7.0,2.0,3.0,,4.0,0.0,2.0,0.0,0,1,-15,15,2001,0.0,Jarrod Molloy,Collingwood,4,295,,Collingwood,Richmond,71,86,Collingwood
16.0,5.0,21.0,1,3.0,4.0,0.0,5.0,5.0,16.0,1.0,1.0,,6.0,0.0,0.0,3.0,0,1,-15,15,2001,0.0,Shane OBree,Collingwood,4,287,,Collingwood,Richmond,71,86,Collingwood
1.0,2.0,3.0,0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,1,-15,15,2001,0.0,Simon Prestigiacomo,Collingwood,4,249,,Collingwood,Richmond,71,86,Collingwood
9.0,3.0,12.0,0,2.0,1.0,3.0,1.0,6.0,7.0,1.0,0.0,,2.0,2.0,2.0,1.0,0,1,-15,15,2001,0.0,Mark Richardson,Collingwood,4,221,,Collingwood,Richmond,71,86,Collingwood
9.0,5.0,14.0,1,7.0,2.0,0.0,0.0,4.0,10.0,0.0,0.0,,4.0,1.0,1.0,3.0,0,1,-15,15,2001,0.0,Chad Rintoul,Collingwood,4,48,,Collingwood,Richmond,71,86,Collingwood
0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0,1,-15,15,2001,0.0,Danny Roach,Collingwood,4,300,,Collingwood,Richmond,71,86,Collingwood
5.0,4.0,9.0,0,0.0,0.0,7.0,2.0,4.0,5.0,0.0,0.0,,2.0,0.0,1.0,1.0,0,1,-15,15,2001,0.0,Anthony Rocca,Collingwood,4,251,,Collingwood,Richmond,71,86,Collingwood
4.0,0.0,4.0,0,2.0,0.0,1.0,1.0,1.0,3.0,1.0,2.0,,0.0,0.0,0.0,1.0,0,1,-15,15,2001,0.0,Chris Tarrant,Collingwood,4,264,,Collingwood,Richmond,71,86,Collingwood
8.0,5.0,13.0,0,6.0,1.0,0.0,0.0,7.0,9.0,1.0,0.0,,1.0,1.0,1.0,3.0,0,1,-15,15,2001,0.0,Shane Wakelin,Collingwood,4,297,,Collingwood,Richmond,71,86,Collingwood
8.0,5.0,13.0,0,4.0,0.0,0.0,0.0,3.0,10.0,1.0,0.0,,1.0,2.0,1.0,0.0,1,0,15,15,2001,0.0,Craig Biddiscombe,Richmond,4,582,,Collingwood,Richmond,71,86,Richmond
14.0,7.0,21.0,1,9.0,3.0,0.0,2.0,5.0,16.0,0.0,2.0,,3.0,0.0,1.0,0.0,1,0,15,15,2001,0.0,Joel Bowden,Richmond,4,890,,Collingwood,Richmond,71,86,Richmond
7.0,1.0,8.0,2,2.0,2.0,0.0,0.0,3.0,4.0,1.0,0.0,,2.0,1.0,0.0,1.0,1,0,15,15,2001,0.0,Paul Broderick,Richmond,4,872,,Collingwood,Richmond,71,86,Richmond
16.0,3.0,19.0,2,6.0,1.0,0.0,0.0,3.0,16.0,1.0,1.0,,1.0,5.0,2.0,1.0,1,0,15,15,2001,3.0,Leon Cameron,Richmond,4,425,,Collingwood,Richmond,71,86,Richmond
16.0,12.0,28.0,0,4.0,4.0,0.0,8.0,11.0,17.0,0.0,0.0,,1.0,1.0,1.0,3.0,1,0,15,15,2001,0.0,Wayne Campbell,Richmond,4,869,,Collingwood,Richmond,71,86,Richmond
19.0,6.0,25.0,0,9.0,1.0,0.0,2.0,8.0,17.0,1.0,1.0,,5.0,2.0,2.0,0.0,1,0,15,15,2001,0.0,Mark Chaffey,Richmond,4,891,,Collingwood,Richmond,71,86,Richmond
4.0,1.0,5.0,1,2.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,,0.0,1.0,1.0,0.0,1,0,15,15,2001,0.0,Marc Dragicevic,Richmond,4,903,,Collingwood,Richmond,71,86,Richmond
4.0,0.0,4.0,0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,,1.0,1.0,1.0,0.0,1,0,15,15,2001,0.0,Aaron Fiora,Richmond,4,911,,Collingwood,Richmond,71,86,Richmond
8.0,3.0,11.0,0,6.0,0.0,17.0,1.0,5.0,6.0,3.0,2.0,,0.0,0.0,3.0,0.0,1,0,15,15,2001,0.0,Brendon Gale,Richmond,4,868,,Collingwood,Richmond,71,86,Richmond
5.0,9.0,14.0,0,3.0,3.0,0.0,1.0,5.0,9.0,0.0,0.0,,0.0,3.0,2.0,0.0,1,0,15,15,2001,0.0,Darren Gaspar,Richmond,4,886,,Collingwood,Richmond,71,86,Richmond
0.0,2.0,2.0,0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,0.0,1,0,15,15,2001,0.0,Ray Hall,Richmond,4,904,,Collingwood,Richmond,71,86,Richmond
14.0,8.0,22.0,2,7.0,0.0,0.0,3.0,8.0,14.0,0.0,4.0,,4.0,1.0,0.0,1.0,1,0,15,15,2001,1.0,Rory Hilton,Richmond,4,902,,Collingwood,Richmond,71,86,Richmond
8.0,2.0,10.0,1,5.0,3.0,2.0,2.0,7.0,4.0,3.0,0.0,,0.0,1.0,0.0,0.0,1,0,15,15,2001,0.0,Ben Holland,Richmond,4,913,,Collingwood,Richmond,71,86,Richmond
14.0,7.0,21.0,0,11.0,2.0,0.0,2.0,9.0,12.0,3.0,0.0,,3.0,5.0,1.0,2.0,1,0,15,15,2001,0.0,Andrew Kellaway,Richmond,4,899,,Collingwood,Richmond,71,86,Richmond
8.0,2.0,10.0,1,5.0,5.0,0.0,1.0,4.0,5.0,1.0,1.0,,0.0,1.0,1.0,2.0,1,0,15,15,2001,0.0,Duncan Kellaway,Richmond,4,861,,Collingwood,Richmond,71,86,Richmond
10.0,7.0,17.0,1,4.0,4.0,0.0,3.0,4.0,13.0,0.0,1.0,,2.0,3.0,1.0,2.0,1,0,15,15,2001,0.0,Matthew Knights,Richmond,4,865,,Collingwood,Richmond,71,86,Richmond
10.0,6.0,16.0,0,8.0,0.0,4.0,1.0,6.0,10.0,1.0,0.0,,5.0,0.0,3.0,2.0,1,0,15,15,2001,0.0,Brad Ottens,Richmond,4,897,,Collingwood,Richmond,71,86,Richmond
5.0,4.0,9.0,0,5.0,0.0,1.0,0.0,5.0,4.0,2.0,2.0,,3.0,0.0,3.0,3.0,1,0,15,15,2001,0.0,Matthew Richardson,Richmond,4,870,,Collingwood,Richmond,71,86,Richmond
6.0,1.0,7.0,0,2.0,1.0,0.0,1.0,3.0,2.0,0.0,1.0,,3.0,0.0,2.0,0.0,1,0,15,15,2001,0.0,Matthew Rogers,Richmond,4,864,,Collingwood,Richmond,71,86,Richmond
5.0,5.0,10.0,0,0.0,2.0,0.0,2.0,7.0,5.0,0.0,0.0,,1.0,2.0,2.0,2.0,1,0,15,15,2001,0.0,Steven Sziller,Richmond,4,914,,Collingwood,Richmond,71,86,Richmond
15.0,5.0,20.0,1,3.0,0.0,0.0,3.0,6.0,15.0,1.0,0.0,,3.0,2.0,1.0,1.0,1,0,15,15,2001,0.0,Greg Tivendale,Richmond,4,901,,Collingwood,Richmond,71,86,Richmond
7.0,13.0,20.0,1,4.0,0.0,0.0,2.0,7.0,14.0,0.0,1.0,,1.0,1.0,1.0,0.0,1,0,15,15,2001,0.0,Jason Torney,Richmond,4,883,,Collingwood,Richmond,71,86,Richmond
5.0,2.0,7.0,2,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,,1.0,0.0,1.0,1.0,0,1,-47,47,2001,0.0,Robert AhMat,Sydney,4,239,,Sydney,Essendon,55,102,Sydney
2.0,0.0,2.0,0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,,1.0,0.0,1.0,0.0,0,1,-47,47,2001,0.0,Leo Barry,Sydney,4,1003,,Sydney,Essendon,55,102,Sydney
15.0,6.0,21.0,0,3.0,4.0,0.0,2.0,12.0,9.0,0.0,0.0,,6.0,3.0,1.0,2.0,0,1,-47,47,2001,0.0,Jude Bolton,Sydney,4,1013,,Sydney,Essendon,55,102,Sydney
23.0,7.0,30.0,0,6.0,1.0,0.0,6.0,7.0,22.0,0.0,0.0,,4.0,2.0,1.0,0.0,0,1,-47,47,2001,0.0,Daryn Cresswell,Sydney,4,992,,Sydney,Essendon,55,102,Sydney
13.0,7.0,20.0,0,0.0,2.0,0.0,8.0,13.0,8.0,0.0,0.0,,5.0,0.0,0.0,0.0,0,1,-47,47,2001,0.0,Jared Crouch,Sydney,4,1011,,Sydney,Essendon,55,102,Sydney
3.0,2.0,5.0,0,0.0,1.0,15.0,1.0,4.0,1.0,0.0,0.0,,0.0,0.0,1.0,2.0,0,1,-47,47,2001,0.0,Stephen Doyle,Sydney,4,1023,,Sydney,Essendon,55,102,Sydney
9.0,6.0,15.0,0,4.0,1.0,0.0,2.0,9.0,7.0,0.0,0.0,,3.0,2.0,1.0,4.0,0,1,-47,47,2001,0.0,Andrew Dunkley,Sydney,4,983,,Sydney,Essendon,55,102,Sydney
7.0,4.0,11.0,0,4.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,,2.0,0.0,0.0,2.0,0,1,-47,47,2001,0.0,Nic Fosdike,Sydney,4,1018,,Sydney,Essendon,55,102,Sydney
13.0,3.0,16.0,1,5.0,2.0,7.0,3.0,9.0,6.0,1.0,2.0,,3.0,1.0,1.0,0.0,0,1,-47,47,2001,0.0,Adam Goodes,Sydney,4,1012,,Sydney,Essendon,55,102,Sydney
9.0,11.0,20.0,0,5.0,0.0,0.0,4.0,6.0,14.0,0.0,0.0,,1.0,2.0,2.0,4.0,0,1,-47,47,2001,0.0,Brett Kirk,Sydney,4,1015,,Sydney,Essendon,55,102,Sydney
13.0,3.0,16.0,1,5.0,1.0,0.0,2.0,4.0,11.0,0.0,0.0,,5.0,2.0,2.0,3.0,0,1,-47,47,2001,0.0,Troy Luff,Sydney,4,998,,Sydney,Essendon,55,102,Sydney
13.0,6.0,19.0,0,6.0,2.0,0.0,1.0,9.0,10.0,0.0,0.0,,3.0,7.0,1.0,2.0,0,1,-47,47,2001,0.0,Ben Mathews,Sydney,4,1009,,Sydney,Essendon,55,102,Sydney
8.0,4.0,12.0,0,1.0,0.0,0.0,3.0,4.0,8.0,0.0,0.0,,3.0,1.0,2.0,1.0,0,1,-47,47,2001,0.0,Stuart Maxfield,Sydney,4,867,,Sydney,Essendon,55,102,Sydney
11.0,8.0,19.0,0,8.0,0.0,0.0,2.0,5.0,14.0,0.0,0.0,,7.0,3.0,1.0,1.0,0,1,-47,47,2001,0.0,Daniel McPherson,Sydney,4,1001,,Sydney,Essendon,55,102,Sydney
10.0,5.0,15.0,0,5.0,3.0,0.0,1.0,10.0,6.0,0.0,1.0,,1.0,3.0,0.0,5.0,0,1,-47,47,2001,0.0,Matthew Nicks,Sydney,4,1005,,Sydney,Essendon,55,102,Sydney
15.0,7.0,22.0,1,7.0,2.0,0.0,4.0,12.0,11.0,1.0,2.0,,6.0,0.0,1.0,0.0,0,1,-47,47,2001,0.0,Michael OLoughlin,Sydney,4,1000,,Sydney,Essendon,55,102,Sydney
7.0,5.0,12.0,0,4.0,0.0,0.0,0.0,5.0,7.0,2.0,0.0,,1.0,4.0,1.0,0.0,0,1,-47,47,2001,0.0,Jason Saddington,Sydney,4,1010,,Sydney,Essendon,55,102,Sydney
11.0,4.0,15.0,1,4.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,,0.0,3.0,2.0,2.0,0,1,-47,47,2001,0.0,Andrew Schauble,Sydney,4,241,,Sydney,Essendon,55,102,Sydney
9.0,7.0,16.0,0,0.0,2.0,0.0,2.0,6.0,7.0,0.0,0.0,,0.0,2.0,4.0,0.0,0,1,-47,47,2001,0.0,Wayne Schwass,Sydney,4,764,,Sydney,Essendon,55,102,Sydney
2.0,3.0,5.0,0,0.0,1.0,7.0,1.0,4.0,1.0,0.0,0.0,,1.0,0.0,0.0,1.0,0,1,-47,47,2001,0.0,Greg Stafford,Sydney,4,994,,Sydney,Essendon,55,102,Sydney
4.0,0.0,4.0,0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,,1.0,0.0,1.0,0.0,0,1,-47,47,2001,0.0,Rowan Warfe,Sydney,4,369,,Sydney,Essendon,55,102,Sydney
8.0,7.0,15.0,0,1.0,0.0,0.0,1.0,8.0,7.0,0.0,0.0,,3.0,4.0,2.0,1.0,0,1,-47,47,2001,0.0,Paul Williams,Sydney,4,215,,Sydney,Essendon,55,102,Sydney
2.0,3.0,5.0,0,1.0,0.0,5.0,1.0,3.0,2.0,0.0,0.0,,0.0,1.0,0.0,0.0,1,0,47,47,2001,0.0,Steven Alessio,Essendon,4,307,,Sydney,Essendon,55,102,Essendon
11.0,4.0,15.0,1,9.0,0.0,0.0,1.0,2.0,11.0,1.0,2.0,,2.0,1.0,5.0,1.0,1,0,47,47,2001,1.0,Paul Barnard,Essendon,4,340,,Sydney,Essendon,55,102,Essendon
12.0,5.0,17.0,0,3.0,0.0,18.0,5.0,7.0,8.0,0.0,0.0,,3.0,3.0,5.0,0.0,1,0,47,47,2001,0.0,John Barnes,Essendon,4,360,,Sydney,Essendon,55,102,Essendon
4.0,4.0,8.0,1,3.0,2.0,0.0,1.0,3.0,6.0,0.0,0.0,,0.0,2.0,1.0,1.0,1,0,47,47,2001,0.0,Mark Bolton,Essendon,4,350,,Sydney,Essendon,55,102,Essendon
14.0,11.0,25.0,3,4.0,0.0,0.0,3.0,8.0,13.0,0.0,1.0,,6.0,0.0,4.0,2.0,1,0,47,47,2001,2.0,Blake Caracella,Essendon,4,343,,Sydney,Essendon,55,102,Essendon
13.0,5.0,18.0,0,4.0,0.0,1.0,2.0,10.0,7.0,1.0,0.0,,2.0,9.0,0.0,2.0,1,0,47,47,2001,0.0,Dustin Fletcher,Essendon,4,304,,Sydney,Essendon,55,102,Essendon
4.0,7.0,11.0,0,1.0,1.0,0.0,0.0,7.0,4.0,1.0,0.0,,1.0,0.0,0.0,1.0,1,0,47,47,2001,0.0,Robert Forster-Knight,Essendon,4,363,,Sydney,Essendon,55,102,Essendon
9.0,7.0,16.0,1,3.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,,1.0,3.0,0.0,2.0,1,0,47,47,2001,0.0,Damien Hardwick,Essendon,4,324,,Sydney,Essendon,55,102,Essendon
8.0,5.0,13.0,0,5.0,2.0,0.0,0.0,5.0,8.0,0.0,0.0,,3.0,0.0,1.0,3.0,1,0,47,47,2001,0.0,Aaron Henneman,Essendon,4,362,,Sydney,Essendon,55,102,Essendon
14.0,4.0,18.0,3,6.0,1.0,1.0,3.0,7.0,10.0,4.0,5.0,,2.0,0.0,0.0,2.0,1,0,47,47,2001,0.0,James Hird,Essendon,4,312,,Sydney,Essendon,55,102,Essendon
11.0,2.0,13.0,0,3.0,1.0,0.0,1.0,6.0,7.0,0.0,0.0,,4.0,1.0,1.0,3.0,1,0,47,47,2001,0.0,Jason Johnson,Essendon,4,346,,Sydney,Essendon,55,102,Essendon
19.0,4.0,23.0,0,6.0,2.0,0.0,3.0,10.0,14.0,1.0,0.0,,7.0,1.0,1.0,1.0,1,0,47,47,2001,0.0,Mark Johnson,Essendon,4,354,,Sydney,Essendon,55,102,Essendon
8.0,6.0,14.0,0,2.0,1.0,0.0,1.0,3.0,11.0,0.0,0.0,,5.0,0.0,4.0,0.0,1,0,47,47,2001,0.0,Michael Long,Essendon,4,313,,Sydney,Essendon,55,102,Essendon
14.0,6.0,20.0,1,7.0,4.0,0.0,3.0,7.0,14.0,1.0,1.0,,5.0,2.0,0.0,2.0,1,0,47,47,2001,0.0,Scott Lucas,Essendon,4,339,,Sydney,Essendon,55,102,Essendon
2.0,3.0,5.0,0,1.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0,,0.0,0.0,1.0,0.0,1,0,47,47,2001,0.0,Daniel McAlister,Essendon,4,348,,Sydney,Essendon,55,102,Essendon
9.0,3.0,12.0,1,3.0,1.0,0.0,0.0,8.0,4.0,1.0,1.0,,2.0,3.0,0.0,1.0,1,0,47,47,2001,0.0,Mark McVeigh,Essendon,4,355,,Sydney,Essendon,55,102,Essendon
12.0,9.0,21.0,2,3.0,2.0,0.0,2.0,12.0,11.0,1.0,2.0,,3.0,1.0,1.0,3.0,1,0,47,47,2001,3.0,Mark Mercuri,Essendon,4,310,,Sydney,Essendon,55,102,Essendon
14.0,6.0,20.0,1,3.0,4.0,0.0,4.0,12.0,6.0,0.0,0.0,,3.0,1.0,2.0,1.0,1,0,47,47,2001,0.0,Damien Peverill,Essendon,4,364,,Sydney,Essendon,55,102,Essendon
18.0,3.0,21.0,0,5.0,0.0,0.0,1.0,3.0,12.0,1.0,0.0,,6.0,8.0,2.0,2.0,1,0,47,47,2001,0.0,Adam Ramanauskas,Essendon,4,358,,Sydney,Essendon,55,102,Essendon
7.0,5.0,12.0,0,3.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,,2.0,2.0,2.0,0.0,1,0,47,47,2001,0.0,Dean Solomon,Essendon,4,352,,Sydney,Essendon,55,102,Essendon
0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1,0,47,47,2001,0.0,Dean Wallis,Essendon,4,333,,Sydney,Essendon,55,102,Essendon
7.0,1.0,8.0,1,3.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,,1.0,1.0,0.0,0.0,1,0,47,47,2001,0.0,Sean Wellman,Essendon,4,10,,Sydney,Essendon,55,102,Essendon
3.0,2.0,5.0,0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,,2.0,0.0,0.0,0.0,0,1,-9,9,2001,0.0,Brett Backwell,Carlton,4,190,,Carlton,Adelaide,53,62,Carlton
11.0,5.0,16.0,0,3.0,2.0,0.0,1.0,10.0,5.0,0.0,0.0,,1.0,3.0,1.0,1.0,0,1,-9,9,2001,0.0,Simon Beaumont,Carlton,4,160,,Carlton,Adelaide,53,62,Carlton
8.0,3.0,11.0,0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,,2.0,0.0,2.0,2.0,0,1,-9,9,2001,0.0,Craig Bradley,Carlton,4,151,,Carlton,Adelaide,53,62,Carlton
3.0,0.0,3.0,0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,1.0,1.0,0,1,-9,9,2001,0.0,Heath Culpitt,Carlton,4,195,,Carlton,Adelaide,53,62,Carlton
2.0,1.0,3.0,0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,,0.0,0.0,0.0,1.0,0,1,-9,9,2001,0.0,Brendan Fevola,Carlton,4,196,,Carlton,Adelaide,53,62,Carlton
4.0,4.0,8.0,0,0.0,1.0,0.0,1.0,3.0,6.0,0.0,0.0,,1.0,1.0,0.0,2.0,0,1,-9,9,2001,0.0,Simon Fletcher,Carlton,4,193,,Carlton,Adelaide,53,62,Carlton
12.0,4.0,16.0,0,0.0,3.0,0.0,2.0,9.0,5.0,0.0,0.0,,2.0,1.0,1.0,0.0,0,1,-9,9,2001,0.0,Scott Freeborn,Carlton,4,200,,Carlton,Adelaide,53,62,Carlton
10.0,9.0,19.0,0,5.0,2.0,0.0,0.0,10.0,10.0,1.0,1.0,,0.0,4.0,5.0,1.0,0,1,-9,9,2001,0.0,Adrian Hickmott,Carlton,4,166,,Carlton,Adelaide,53,62,Carlton
7.0,3.0,10.0,2,2.0,4.0,14.0,0.0,6.0,3.0,1.0,1.0,,1.0,1.0,3.0,0.0,0,1,-9,9,2001,0.0,Trent Hotton,Carlton,4,197,,Carlton,Adelaide,53,62,Carlton
9.0,4.0,13.0,1,1.0,3.0,0.0,4.0,9.0,5.0,0.0,0.0,,4.0,0.0,2.0,2.0,0,1,-9,9,2001,0.0,Ryan Houlihan,Carlton,4,201,,Carlton,Adelaide,53,62,Carlton
15.0,2.0,17.0,0,3.0,8.0,0.0,4.0,8.0,6.0,0.0,0.0,,2.0,1.0,3.0,1.0,0,1,-9,9,2001,0.0,Darren Hulme,Carlton,4,179,,Carlton,Adelaide,53,62,Carlton
13.0,2.0,15.0,1,2.0,0.0,0.0,4.0,7.0,5.0,0.0,0.0,,1.0,4.0,0.0,0.0,0,1,-9,9,2001,0.0,Anthony Koutoufides,Carlton,4,144,,Carlton,Adelaide,53,62,Carlton
14.0,5.0,19.0,4,4.0,1.0,0.0,2.0,10.0,7.0,1.0,1.0,,4.0,0.0,2.0,2.0,0,1,-9,9,2001,0.0,Matthew Lappin,Carlton,4,191,,Carlton,Adelaide,53,62,Carlton
9.0,5.0,14.0,0,1.0,1.0,0.0,3.0,9.0,5.0,0.0,0.0,,5.0,0.0,1.0,2.0,0,1,-9,9,2001,0.0,Michael Mansfield,Carlton,4,198,,Carlton,Adelaide,53,62,Carlton
7.0,1.0,8.0,0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,,0.0,4.0,1.0,1.0,0,1,-9,9,2001,0.0,Glenn Manton,Carlton,4,161,,Carlton,Adelaide,53,62,Carlton
6.0,3.0,9.0,0,1.0,5.0,0.0,2.0,6.0,3.0,1.0,0.0,,0.0,3.0,0.0,0.0,0,1,-9,9,2001,0.0,Kris Massie,Carlton,4,187,,Carlton,Adelaide,53,62,Carlton
15.0,1.0,16.0,0,3.0,0.0,0.0,1.0,6.0,7.0,0.0,0.0,,4.0,2.0,1.0,2.0,0,1,-9,9,2001,0.0,Andrew McKay,Carlton,4,140,,Carlton,Adelaide,53,62,Carlton
5.0,4.0,9.0,0,4.0,0.0,27.0,3.0,4.0,5.0,1.0,0.0,,4.0,1.0,2.0,0.0,0,1,-9,9,2001,0.0,Mark Porter,Carlton,4,180,,Carlton,Adelaide,53,62,Carlton
19.0,18.0,37.0,0,3.0,6.0,0.0,10.0,22.0,12.0,2.0,0.0,,6.0,2.0,4.0,3.0,0,1,-9,9,2001,0.0,Brett Ratten,Carlton,4,135,,Carlton,Adelaide,53,62,Carlton
9.0,1.0,10.0,0,2.0,1.0,0.0,2.0,4.0,4.0,1.0,0.0,,0.0,5.0,2.0,3.0,0,1,-9,9,2001,0.0,Dean Rice,Carlton,4,158,,Carlton,Adelaide,53,62,Carlton
5.0,5.0,10.0,0,1.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,,1.0,1.0,2.0,1.0,0,1,-9,9,2001,0.0,Stephen Silvagni,Carlton,4,136,,Carlton,Adelaide,53,62,Carlton
6.0,3.0,9.0,0,2.0,2.0,2.0,0.0,4.0,5.0,1.0,0.0,,1.0,2.0,2.0,3.0,0,1,-9,9,2001,0.0,Lance Whitnall,Carlton,4,173,,Carlton,Adelaide,53,62,Carlton
4.0,2.0,6.0,0,1.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,,3.0,0.0,1.0,0.0,1,0,9,9,2001,0.0,Bryan Beinke,Adelaide,4,71,,Carlton,Adelaide,53,62,Adelaide
10.0,3.0,13.0,0,2.0,6.0,0.0,2.0,8.0,4.0,0.0,0.0,,0.0,1.0,0.0,0.0,1,0,9,9,2001,0.0,Mark Bickley,Adelaide,4,12,,Carlton,Adelaide,53,62,Adelaide
2.0,0.0,2.0,0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1,0,9,9,2001,0.0,Rhett Biglands,Adelaide,4,83,,Carlton,Adelaide,53,62,Adelaide
