Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Centre_Clearances,Stoppage_Clearances,Score_Involvements_Actual,Metres_Gained,Turnovers,Intercepts,Tackles_Inside_50,Time_On_Ground_Pct,Season,Round_fw,Date,mid
Sydney,Tom Papley,6,5,6,54.5,0,0,1,0,2,0,2,6,326,3,1,1,90,2020,Round 8,2020-07-25,10230
Sydney,Nick Blakey,6,5,7,63.6,1,0,2,3,0,0,0,3,258,5,3,0,79,2020,Round 8,2020-07-25,10230
Sydney,Robbie Fox,3,7,10,100.0,0,1,0,8,0,0,1,2,140,0,2,0,99,2020,Round 8,2020-07-25,10230
Sydney,Matthew Ling,3,7,6,60.0,0,0,0,3,0,0,1,0,149,3,5,0,73,2020,Round 8,2020-07-25,10230
Sydney,Dylan Stephens,4,6,7,77.8,0,0,0,3,0,0,0,3,63,2,4,0,75,2020,Round 8,2020-07-25,10230
Sydney,Tom Mccartin,6,2,8,100.0,2,0,1,1,0,0,0,3,84,0,1,0,79,2020,Round 8,2020-07-25,10230
Sydney,Elijah Taylor,8,0,5,62.5,0,0,0,1,1,0,0,3,226,3,1,0,67,2020,Round 8,2020-07-25,10230
Sydney,James Bell,5,3,4,57.1,0,0,0,3,0,0,0,0,166,1,1,0,71,2020,Round 8,2020-07-25,10230
Sydney,Callum Sinclair,2,3,2,40.0,0,1,0,1,0,0,1,2,79,2,0,0,83,2020,Round 8,2020-07-25,10230
Hawthorn,Jaeger O Meara,11,12,11,44.0,0,1,0,0,0,1,8,3,653,6,2,1,80,2020,Round 8,2020-07-25,10230
Hawthorn,Liam Shiels,12,8,10,41.7,1,0,0,1,0,1,4,3,547,10,5,0,79,2020,Round 8,2020-07-25,10230
Hawthorn,James Sicily,11,12,18,78.3,3,0,1,7,0,0,0,1,433,6,11,0,96,2020,Round 8,2020-07-25,10230
Hawthorn,Tom Mitchell,8,8,12,66.7,0,0,0,3,0,1,0,3,341,2,4,1,88,2020,Round 8,2020-07-25,10230
Hawthorn,Chad Wingard,10,4,7,41.2,0,1,1,2,0,0,1,7,318,3,1,2,92,2020,Round 8,2020-07-25,10230
Hawthorn,James Worpel,11,5,11,64.7,0,0,0,1,0,4,2,3,244,3,3,1,88,2020,Round 8,2020-07-25,10230
Hawthorn,Isaac Smith,6,7,6,37.5,0,0,0,1,0,0,2,4,251,4,3,1,85,2020,Round 8,2020-07-25,10230
Hawthorn,Shaun Burgoyne,9,3,10,71.4,0,0,0,2,0,1,1,6,235,4,2,1,82,2020,Round 8,2020-07-25,10230
Hawthorn,Tom Scully,5,10,3,21.4,0,3,0,2,0,0,0,4,410,7,3,0,92,2020,Round 8,2020-07-25,10230
Hawthorn,Harry Morrison,7,7,7,53.8,0,0,0,1,0,1,2,3,265,4,4,0,70,2020,Round 8,2020-07-25,10230
Hawthorn,Blake Hardwick,5,5,7,58.3,0,0,0,7,0,0,0,1,258,2,5,0,90,2020,Round 8,2020-07-25,10230
Hawthorn,James Frawley,3,8,10,90.9,0,0,0,8,0,0,0,0,133,3,2,0,79,2020,Round 8,2020-07-25,10230
Hawthorn,Jack Gunston,7,4,4,36.4,1,0,0,0,0,0,1,2,122,4,2,1,95,2020,Round 8,2020-07-25,10230
Hawthorn,Darren Minchington,6,6,7,63.6,0,0,1,1,0,0,0,4,101,4,2,0,81,2020,Round 8,2020-07-25,10230
Hawthorn,Jack Scrimshaw,5,5,5,50.0,0,0,0,2,0,0,0,1,131,4,6,0,71,2020,Round 8,2020-07-25,10230
Hawthorn,Will Day,5,6,6,60.0,1,0,0,3,0,0,0,1,220,4,7,0,82,2020,Round 8,2020-07-25,10230
Hawthorn,Ben Mcevoy,7,3,5,55.6,0,0,0,8,0,1,1,4,105,2,4,0,74,2020,Round 8,2020-07-25,10230
Hawthorn,Sam Frost,2,5,4,57.1,0,0,0,7,0,0,0,1,92,2,4,0,89,2020,Round 8,2020-07-25,10230
Hawthorn,Benjamin Stratton,4,3,3,50.0,0,0,0,3,0,0,0,2,21,1,5,0,92,2020,Round 8,2020-07-25,10230
Hawthorn,Josh Morris,4,0,2,33.3,0,0,0,1,0,0,0,1,96,1,2,1,67,2020,Round 8,2020-07-25,10230
Hawthorn,Keegan Brooksby,5,0,4,80.0,0,1,0,2,0,0,2,1,120,0,1,0,53,2020,Round 8,2020-07-25,10230
Hawthorn,Mitchell Lewis,1,1,0,0.0,0,0,0,1,0,0,0,1,41,0,0,0,75,2020,Round 8,2020-07-25,10230
Port Adelaide,Darcy Byrne Jones,8,12,14,66.7,0,0,0,2,0,1,1,2,365,4,8,0,81,2020,Round 8,2020-07-25,10231
Port Adelaide,Peter Ladhams,14,7,16,80.0,0,0,0,3,0,0,4,0,46,1,8,0,92,2020,Round 8,2020-07-25,10231
Port Adelaide,Dan Houston,7,11,10,55.6,0,0,0,1,0,0,4,2,276,7,1,0,79,2020,Round 8,2020-07-25,10231
Port Adelaide,Oliver Wines,7,10,8,47.1,0,1,0,1,0,2,3,3,266,3,1,0,76,2020,Round 8,2020-07-25,10231
Port Adelaide,Travis Boak,4,11,9,60.0,1,0,0,0,0,0,0,0,148,3,0,0,79,2020,Round 8,2020-07-25,10231
Port Adelaide,Karl Amon,2,13,11,73.3,0,0,0,1,0,2,0,3,98,4,0,0,78,2020,Round 8,2020-07-25,10231
Port Adelaide,Thomas Jonas,3,10,10,71.4,0,0,0,12,0,0,0,1,172,4,8,0,94,2020,Round 8,2020-07-25,10231
Port Adelaide,Riley Bonner,5,8,13,92.9,0,0,0,0,0,1,2,2,246,0,5,0,77,2020,Round 8,2020-07-25,10231
Port Adelaide,Bradley Ebert,9,5,6,46.2,2,1,1,4,0,0,1,5,350,3,1,0,80,2020,Round 8,2020-07-25,10231
Port Adelaide,Sam Mayes,3,7,8,66.7,1,0,0,1,0,0,2,1,393,3,3,0,88,2020,Round 8,2020-07-25,10231
Port Adelaide,Sam Powell Pepper,8,4,7,58.3,0,0,1,0,1,1,1,3,190,2,2,2,71,2020,Round 8,2020-07-25,10231
Port Adelaide,Connor Rozee,4,7,7,58.3,1,0,0,0,0,0,0,3,172,3,1,0,75,2020,Round 8,2020-07-25,10231
Port Adelaide,Xavier Duursma,1,10,10,83.3,0,0,1,2,1,1,0,5,262,1,3,0,86,2020,Round 8,2020-07-25,10231
Port Adelaide,Tom Clurey,6,5,7,63.6,0,0,0,11,0,0,0,1,221,0,8,0,100,2020,Round 8,2020-07-25,10231
Port Adelaide,Justin Westhoff,5,5,8,80.0,2,0,0,9,0,0,0,1,125,4,6,0,85,2020,Round 8,2020-07-25,10231
Port Adelaide,Hamish Hartlett,1,7,6,75.0,0,0,0,0,0,0,0,1,289,2,2,0,83,2020,Round 8,2020-07-25,10231
Port Adelaide,Charlie Dixon,10,1,5,62.5,3,1,1,4,0,0,1,3,132,3,0,1,89,2020,Round 8,2020-07-25,10231
Port Adelaide,Kane Farrell,4,3,5,62.5,0,0,0,2,0,0,0,2,136,2,2,2,83,2020,Round 8,2020-07-25,10231
Port Adelaide,Robert Gray,2,4,4,57.1,0,0,2,1,0,1,0,3,79,0,0,1,85,2020,Round 8,2020-07-25,10231
Port Adelaide,Zak Butters,5,2,5,71.4,0,1,1,0,0,1,1,1,71,1,2,0,75,2020,Round 8,2020-07-25,10231
Port Adelaide,Mitch Georgiades,7,2,7,100.0,2,1,1,1,0,0,0,5,219,1,0,0,75,2020,Round 8,2020-07-25,10231
Port Adelaide,Todd Marshall,3,2,3,50.0,0,1,1,3,0,0,0,3,132,3,3,3,70,2020,Round 8,2020-07-25,10231
St Kilda,Hunter Clark,9,14,14,58.3,0,0,0,3,0,0,2,2,296,4,6,0,80,2020,Round 8,2020-07-25,10231
St Kilda,Jade Gresham,9,9,13,56.5,0,2,0,0,1,4,1,3,303,2,1,0,81,2020,Round 8,2020-07-25,10231
St Kilda,Jack Billings,8,13,16,72.7,0,0,0,1,0,0,4,1,384,6,3,0,90,2020,Round 8,2020-07-25,10231
St Kilda,Jack Steele,10,11,15,71.4,0,0,0,4,0,1,3,3,229,3,2,1,94,2020,Round 8,2020-07-25,10231
St Kilda,Zak Jones,13,8,15,75.0,0,0,0,1,0,3,5,1,378,6,1,0,83,2020,Round 8,2020-07-25,10231
St Kilda,Sebastian Ross,6,11,9,50.0,0,0,0,0,0,2,2,3,179,5,4,0,58,2020,Round 8,2020-07-25,10231
St Kilda,Bradley Hill,3,11,11,68.8,0,0,0,1,0,0,1,2,256,0,2,0,85,2020,Round 8,2020-07-25,10231
St Kilda,Ben Paton,6,12,12,75.0,0,0,0,2,0,0,0,0,280,4,8,0,87,2020,Round 8,2020-07-25,10231
St Kilda,Jack Sinclair,4,9,11,73.3,0,0,0,0,0,0,2,2,376,3,2,1,77,2020,Round 8,2020-07-25,10231
St Kilda,Rowan Marshall,13,3,10,66.7,1,0,1,3,0,1,6,6,421,5,2,0,85,2020,Round 8,2020-07-25,10231
St Kilda,Jake Carlisle,4,8,9,69.2,0,0,0,5,0,0,0,0,111,4,4,0,91,2020,Round 8,2020-07-25,10231
St Kilda,Nick Hind,7,5,9,75.0,0,1,0,1,1,1,1,2,238,5,0,0,68,2020,Round 8,2020-07-25,10231
St Kilda,Patrick Ryder,6,4,8,80.0,0,0,0,3,0,0,2,5,74,0,0,0,78,2020,Round 8,2020-07-25,10231
St Kilda,Tim Membrey,5,2,7,77.8,2,0,0,1,0,0,0,2,137,5,2,1,90,2020,Round 8,2020-07-25,10231
St Kilda,Daniel Butler,2,7,4,44.4,0,0,2,0,0,0,0,3,279,3,2,2,87,2020,Round 8,2020-07-25,10231
St Kilda,Callum Wilkie,2,5,7,77.8,0,0,0,2,0,0,0,0,165,1,3,0,87,2020,Round 8,2020-07-25,10231
St Kilda,Dougal Howard,2,6,4,50.0,0,0,0,11,0,0,0,1,101,2,4,0,95,2020,Round 8,2020-07-25,10231
St Kilda,Max King 1,6,2,5,62.5,2,0,1,2,0,0,0,3,124,2,0,2,88,2020,Round 8,2020-07-25,10231
St Kilda,Jarryn Geary,2,5,7,100.0,0,0,0,2,0,0,1,1,61,0,1,0,85,2020,Round 8,2020-07-25,10231
St Kilda,Nicholas Coffield,2,5,7,100.0,0,0,0,1,0,0,0,1,166,1,3,0,75,2020,Round 8,2020-07-25,10231
St Kilda,Dean Kent,4,3,4,66.7,1,0,0,2,0,0,0,1,116,2,2,0,69,2020,Round 8,2020-07-25,10231
St Kilda,Matthew Parker,6,1,3,50.0,0,1,0,2,0,0,0,1,45,1,2,1,68,2020,Round 8,2020-07-25,10231
Adelaide,Matt Crouch,11,14,22,84.6,0,0,0,1,0,3,2,8,346,2,6,0,76,2020,Round 8,2020-07-26,10232
Adelaide,Brodie Smith,10,15,17,70.8,0,1,0,3,0,1,2,8,705,8,5,0,77,2020,Round 8,2020-07-26,10232
Adelaide,Paul Seedsman,5,17,17,77.3,0,0,0,1,2,0,1,8,386,0,5,3,87,2020,Round 8,2020-07-26,10232
Adelaide,Rory Laird,5,15,20,95.2,0,0,0,3,0,0,2,3,273,2,3,0,80,2020,Round 8,2020-07-26,10232
Adelaide,Ben Keays,12,12,17,81.0,0,0,0,3,0,0,5,6,199,3,2,1,84,2020,Round 8,2020-07-26,10232
Adelaide,Reilly O Brien,13,4,6,31.6,1,0,0,4,0,1,3,2,134,6,4,0,96,2020,Round 8,2020-07-26,10232
Adelaide,Andrew Mcpherson,6,12,14,73.7,1,0,0,1,0,0,0,3,305,7,8,0,83,2020,Round 8,2020-07-26,10232
Adelaide,Tyson Stengle,9,9,13,72.2,0,0,0,1,0,1,0,6,182,2,2,1,85,2020,Round 8,2020-07-26,10232
Adelaide,Will Hamill,7,9,13,76.5,0,0,0,0,0,0,0,1,268,3,9,0,90,2020,Round 8,2020-07-26,10232
Adelaide,Lachlan Murphy,4,12,13,81.2,1,1,2,0,0,0,0,7,251,2,1,1,82,2020,Round 8,2020-07-26,10232
Adelaide,Tom Lynch,4,10,9,64.3,0,0,0,2,0,0,1,3,256,5,1,0,91,2020,Round 8,2020-07-26,10232
Adelaide,Luke Brown,4,7,12,85.7,0,0,0,5,1,0,1,5,340,3,2,0,90,2020,Round 8,2020-07-26,10232
Adelaide,David Mackay,2,10,12,92.3,0,0,0,3,0,0,0,4,194,0,1,0,83,2020,Round 8,2020-07-26,10232
Adelaide,Daniel Talia,6,7,13,100.0,1,0,0,7,0,0,2,1,210,2,7,0,95,2020,Round 8,2020-07-26,10232
Adelaide,Taylor Walker,5,3,6,66.7,4,2,1,3,0,0,1,6,246,1,0,2,94,2020,Round 8,2020-07-26,10232
Adelaide,Kyle Hartigan,5,4,5,55.6,0,0,0,5,0,0,0,1,168,2,4,0,91,2020,Round 8,2020-07-26,10232
Adelaide,Shane Mcadam,7,4,7,77.8,0,1,0,1,1,0,0,6,146,2,0,2,84,2020,Round 8,2020-07-26,10232
Adelaide,Elliot Himmelberg,3,7,4,50.0,1,0,1,6,0,0,0,6,138,3,0,0,90,2020,Round 8,2020-07-26,10232
Adelaide,Tom Doedee,3,4,4,57.1,1,0,0,4,0,0,1,1,105,2,3,0,56,2020,Round 8,2020-07-26,10232
Adelaide,Fischer Mcasey,3,4,6,85.7,1,0,0,0,0,0,0,1,116,2,0,0,83,2020,Round 8,2020-07-26,10232
Adelaide,Chayce Jones,5,5,3,50.0,0,1,0,0,0,0,1,2,69,4,1,0,80,2020,Round 8,2020-07-26,10232
Adelaide,Brad Crouch,2,3,3,60.0,0,0,0,0,0,0,1,1,51,1,1,0,23,2020,Round 8,2020-07-26,10232
Essendon,Zachary Merrett,9,24,22,66.7,0,1,0,1,1,2,4,8,613,6,2,1,74,2020,Round 8,2020-07-26,10232
Essendon,Andrew Mcgrath,12,10,15,60.0,0,0,0,2,0,4,4,4,398,5,6,0,85,2020,Round 8,2020-07-26,10232
Essendon,Darcy Parish,13,10,14,63.6,0,1,0,0,0,1,3,6,264,3,2,1,82,2020,Round 8,2020-07-26,10232
Essendon,David Zaharakis,5,13,14,70.0,0,0,0,0,0,0,3,5,163,1,0,0,85,2020,Round 8,2020-07-26,10232
Essendon,Kyle Langford,9,11,14,73.7,0,0,1,1,0,0,2,3,266,3,2,0,90,2020,Round 8,2020-07-26,10232
Essendon,Adam Saad,5,11,14,73.7,0,1,0,3,1,0,2,3,372,2,4,1,90,2020,Round 8,2020-07-26,10232
Essendon,Will Snelling,9,11,13,72.2,0,0,0,1,0,0,2,4,93,7,5,3,88,2020,Round 8,2020-07-26,10232
Essendon,Jordan Ridley,3,12,17,94.4,2,1,0,4,0,0,1,3,333,2,8,1,92,2020,Round 8,2020-07-26,10232
Essendon,Michael Hurley,1,11,15,100.0,1,0,0,3,0,0,0,3,286,0,3,0,90,2020,Round 8,2020-07-26,10232
Essendon,Mitchell Hibberd,8,9,9,60.0,0,0,0,2,0,1,1,2,217,2,3,4,80,2020,Round 8,2020-07-26,10232
Essendon,Conor Mckenna,4,7,6,42.9,0,1,0,1,4,0,2,4,402,6,5,0,86,2020,Round 8,2020-07-26,10232
Essendon,Devon Smith,6,8,7,53.8,0,0,0,4,0,0,0,2,183,4,2,0,85,2020,Round 8,2020-07-26,10232
Essendon,Mason Redman,6,7,10,76.9,2,0,0,0,1,0,0,2,327,1,5,0,73,2020,Round 8,2020-07-26,10232
Essendon,Anthony Mcdonald Tipungwuti,10,2,5,38.5,0,0,1,0,0,0,0,4,189,4,2,2,88,2020,Round 8,2020-07-26,10232
Essendon,Tom Bellchambers,9,4,8,80.0,1,0,0,4,0,2,2,2,242,2,0,0,88,2020,Round 8,2020-07-26,10232
Essendon,Jacob Townsend,6,3,5,50.0,2,0,0,1,0,0,0,3,53,3,0,2,79,2020,Round 8,2020-07-26,10232
Essendon,Shaun Mckernan,7,2,5,55.6,1,1,0,1,2,1,0,2,159,5,2,1,89,2020,Round 8,2020-07-26,10232
Essendon,Aaron Francis,4,5,9,100.0,0,0,0,9,0,0,0,1,136,1,5,0,86,2020,Round 8,2020-07-26,10232
Essendon,Brayden Ham,2,6,6,75.0,0,0,0,0,0,0,0,2,259,3,1,1,84,2020,Round 8,2020-07-26,10232
Essendon,Martin Gleeson,3,4,4,57.1,0,0,0,3,0,0,0,1,73,1,4,0,83,2020,Round 8,2020-07-26,10232
Essendon,Ned Cahill,4,3,4,57.1,0,1,1,1,0,0,0,5,118,3,0,0,76,2020,Round 8,2020-07-26,10232
Essendon,Jayden Laverde,3,2,4,80.0,1,1,1,0,0,0,0,2,100,1,1,1,27,2020,Round 8,2020-07-26,10232
West Coast,Tim Kelly,13,16,26,89.7,0,3,0,0,0,2,4,10,528,4,2,0,84,2020,Round 8,2020-07-26,10233
West Coast,Andrew Gaff,6,21,18,69.2,0,0,3,2,0,0,1,7,358,4,4,0,95,2020,Round 8,2020-07-26,10233
West Coast,Elliot Yeo,9,13,13,59.1,0,0,0,2,0,4,2,5,313,3,2,0,80,2020,Round 8,2020-07-26,10233
West Coast,Luke Shuey,8,11,16,84.2,0,2,0,3,1,2,2,8,199,1,6,0,61,2020,Round 8,2020-07-26,10233
West Coast,Jackson Nelson,5,10,13,68.4,0,0,0,2,0,0,0,3,417,7,4,0,87,2020,Round 8,2020-07-26,10233
West Coast,Shannon Hurn,3,10,15,100.0,0,0,0,3,0,0,1,5,212,0,3,0,77,2020,Round 8,2020-07-26,10233
West Coast,Jack Redden,9,7,13,86.7,0,0,1,2,0,1,3,3,102,1,4,0,87,2020,Round 8,2020-07-26,10233
West Coast,Liam Ryan,5,10,9,60.0,2,0,1,1,0,0,1,9,215,3,0,0,84,2020,Round 8,2020-07-26,10233
West Coast,Dominic Sheed,2,12,6,42.9,0,0,0,0,0,1,1,2,258,5,0,1,77,2020,Round 8,2020-07-26,10233
West Coast,Oscar Allen,4,9,12,85.7,1,1,1,3,0,1,0,10,302,1,1,0,81,2020,Round 8,2020-07-26,10233
West Coast,Joshua Kennedy,6,7,10,76.9,2,0,5,0,0,0,0,9,289,5,0,1,92,2020,Round 8,2020-07-26,10233
West Coast,Bradley Sheppard,3,8,11,84.6,0,0,0,3,0,0,0,4,185,4,3,0,90,2020,Round 8,2020-07-26,10233
West Coast,Liam Duggan,4,9,8,61.5,1,0,0,1,0,0,0,3,134,5,4,0,85,2020,Round 8,2020-07-26,10233
West Coast,Jamie Cripps,4,8,10,90.9,1,1,1,2,0,0,0,9,108,2,1,1,87,2020,Round 8,2020-07-26,10233
West Coast,Josh Rotham,1,8,9,90.0,0,0,0,5,0,0,1,3,163,1,1,0,86,2020,Round 8,2020-07-26,10233
West Coast,Tom Barrass,3,5,9,100.0,2,1,0,7,0,0,0,4,212,0,5,0,83,2020,Round 8,2020-07-26,10233
West Coast,Tom Cole,3,7,8,88.9,0,0,0,1,1,0,2,2,140,1,3,0,85,2020,Round 8,2020-07-26,10233
West Coast,Nicholas Naitanui,6,3,6,75.0,0,0,0,4,0,2,1,4,82,1,1,0,58,2020,Round 8,2020-07-26,10233
West Coast,Jack Darling,5,3,5,71.4,2,1,1,2,0,0,0,3,128,1,0,1,91,2020,Round 8,2020-07-26,10233
West Coast,Jarrod Cameron,2,4,5,71.4,0,1,0,0,0,0,0,2,117,1,1,0,72,2020,Round 8,2020-07-26,10233
West Coast,Jake Waterman,1,5,6,100.0,0,0,1,2,0,0,0,2,147,0,0,0,77,2020,Round 8,2020-07-26,10233
West Coast,Brayden Ainsworth,2,3,5,100.0,0,0,0,1,0,0,0,1,-7,1,0,0,80,2020,Round 8,2020-07-26,10233
Collingwood,Adam Treloar,11,13,10,45.5,0,1,0,0,0,1,2,5,417,5,1,0,82,2020,Round 8,2020-07-26,10233
Collingwood,Taylor Adams,10,11,15,71.4,1,0,0,2,0,3,2,4,252,3,4,0,84,2020,Round 8,2020-07-26,10233
Collingwood,Jack Crisp,9,9,14,77.8,1,0,0,1,0,0,2,2,297,0,6,0,84,2020,Round 8,2020-07-26,10233
Collingwood,Isaac Quaynor,6,12,15,83.3,0,0,0,1,0,0,0,1,187,0,6,0,85,2020,Round 8,2020-07-26,10233
Collingwood,Tom Phillips,5,12,13,81.2,0,0,0,1,0,0,1,2,247,2,3,1,89,2020,Round 8,2020-07-26,10233
Collingwood,Christopher Mayne,5,9,13,92.9,0,0,0,4,0,1,0,3,60,2,3,0,81,2020,Round 8,2020-07-26,10233
Collingwood,Brayden Maynard,3,8,8,61.5,1,0,0,1,0,0,1,2,334,2,2,0,81,2020,Round 8,2020-07-26,10233
Collingwood,Jaidyn Stephenson,2,12,9,69.2,0,2,1,2,0,0,0,2,162,2,1,0,91,2020,Round 8,2020-07-26,10233
Collingwood,Will Hoskin Elliott,4,8,6,50.0,2,0,1,1,0,0,0,3,243,4,0,0,88,2020,Round 8,2020-07-26,10233
Collingwood,Matthew Scharenberg,4,7,10,83.3,0,0,0,2,0,0,0,1,153,0,4,0,81,2020,Round 8,2020-07-26,10233
Collingwood,Darcy Moore,4,8,9,75.0,1,0,1,3,0,0,0,2,229,2,5,0,89,2020,Round 8,2020-07-26,10233
Collingwood,Callum Brown,7,6,9,75.0,0,0,0,1,0,1,1,3,100,1,0,0,70,2020,Round 8,2020-07-26,10233
Collingwood,Josh Thomas,5,5,9,81.8,0,0,1,0,1,0,0,2,87,4,2,1,74,2020,Round 8,2020-07-26,10233
Collingwood,Rupert Wills,4,7,7,63.6,0,0,0,0,0,1,1,2,114,2,1,0,65,2020,Round 8,2020-07-26,10233
Collingwood,John Noble,2,9,9,81.8,0,0,0,0,0,1,0,0,202,1,3,0,83,2020,Round 8,2020-07-26,10233
Collingwood,Jordan Roughead,5,5,7,70.0,0,0,0,7,0,0,0,1,99,0,4,0,94,2020,Round 8,2020-07-26,10233
Collingwood,Jamie Elliott 1,4,4,5,50.0,2,0,2,0,1,0,0,3,210,5,1,0,73,2020,Round 8,2020-07-26,10233
Collingwood,Brodie Grundy,6,3,6,60.0,0,0,0,2,0,1,1,3,35,2,0,1,83,2020,Round 8,2020-07-26,10233
Collingwood,Brody Mihocek,8,2,2,22.2,1,0,1,0,0,0,1,4,157,2,3,0,90,2020,Round 8,2020-07-26,10233
Collingwood,Darcy Cameron,8,1,6,75.0,2,0,1,1,0,1,0,2,168,0,1,0,86,2020,Round 8,2020-07-26,10233
Collingwood,Josh Daicos,3,4,5,71.4,1,0,0,0,0,0,1,2,132,2,1,1,82,2020,Round 8,2020-07-26,10233
Collingwood,Atu Bosenavulagi,3,1,0,0.0,0,0,0,3,0,0,1,1,24,4,0,0,63,2020,Round 8,2020-07-26,10233
Melbourne,Clayton Oliver,17,13,21,75.0,0,0,0,2,0,1,4,4,343,6,4,4,88,2020,Round 8,2020-07-26,10234
Melbourne,Jack Viney,13,11,17,70.8,0,0,0,3,0,2,1,4,461,5,4,0,82,2020,Round 8,2020-07-26,10234
Melbourne,Christian Petracca,14,11,20,83.3,0,0,0,0,0,1,3,9,385,3,5,2,95,2020,Round 8,2020-07-26,10234
Melbourne,Steven May,5,6,12,70.6,1,0,0,3,0,0,0,0,317,3,7,0,95,2020,Round 8,2020-07-26,10234
Melbourne,Christian Salem,5,10,10,58.8,0,0,0,3,0,1,0,4,301,4,5,0,86,2020,Round 8,2020-07-26,10234
Melbourne,Ed Langdon,6,11,12,70.6,1,0,1,0,0,0,1,5,332,3,2,0,90,2020,Round 8,2020-07-26,10234
Melbourne,Nathan Jones,5,8,9,69.2,0,0,1,0,0,0,1,5,365,2,4,1,81,2020,Round 8,2020-07-26,10234
Melbourne,Max Gawn,7,4,7,53.8,2,1,0,13,0,0,2,6,222,4,2,1,96,2020,Round 8,2020-07-26,10234
Melbourne,James Harmes,6,9,5,41.7,0,0,0,0,0,1,2,5,257,3,0,0,65,2020,Round 8,2020-07-26,10234
Melbourne,Jake Lever,4,7,9,75.0,0,0,0,3,0,0,0,1,144,3,6,0,100,2020,Round 8,2020-07-26,10234
Melbourne,Harley Bennell,3,7,7,63.6,0,0,0,1,0,0,0,4,141,2,1,0,72,2020,Round 8,2020-07-26,10234
Melbourne,Jake Melksham,4,6,7,70.0,0,0,0,2,0,0,0,6,261,4,0,1,84,2020,Round 8,2020-07-26,10234
Melbourne,Michael Hibberd,3,6,9,90.0,0,0,0,2,0,0,0,1,280,1,5,0,89,2020,Round 8,2020-07-26,10234
Melbourne,Jay Lockhart,7,3,5,50.0,1,0,0,3,0,0,0,0,153,4,8,0,67,2020,Round 8,2020-07-26,10234
Melbourne,Angus Brayshaw,3,8,7,77.8,0,0,0,3,0,0,1,1,70,1,3,0,65,2020,Round 8,2020-07-26,10234
Melbourne,Luke Jackson,2,7,8,100.0,0,2,1,0,0,0,0,4,19,1,0,0,75,2020,Round 8,2020-07-26,10234
Melbourne,Oscar Mcdonald,3,3,3,50.0,0,0,0,5,0,0,0,0,138,5,4,0,97,2020,Round 8,2020-07-26,10234
Melbourne,Sam Weideman,2,4,3,50.0,1,0,2,2,0,0,0,3,63,2,0,1,81,2020,Round 8,2020-07-26,10234
Melbourne,Bayley Fritsch,2,4,6,100.0,0,0,1,1,0,0,0,4,89,1,0,1,77,2020,Round 8,2020-07-26,10234
Melbourne,Kysaiah Pickett,3,2,2,40.0,0,0,0,0,0,0,1,1,63,2,1,0,77,2020,Round 8,2020-07-26,10234
Melbourne,Mitchell Hannan,4,1,2,50.0,1,1,0,0,0,0,0,2,84,3,0,1,74,2020,Round 8,2020-07-26,10234
Melbourne,Neville Jetta,2,1,1,50.0,0,0,0,1,0,0,0,0,39,1,3,0,64,2020,Round 8,2020-07-26,10234
Brisbane Lions,Lachie Neale,16,16,22,66.7,1,0,0,1,1,3,4,6,348,3,7,0,89,2020,Round 8,2020-07-26,10234
Brisbane Lions,Jarryd Lyons,9,13,16,72.7,1,0,0,1,0,1,1,4,226,3,2,2,83,2020,Round 8,2020-07-26,10234
Brisbane Lions,Hugh Mccluggage,10,12,14,63.6,0,3,0,3,0,0,3,5,318,5,2,0,82,2020,Round 8,2020-07-26,10234
Brisbane Lions,Zac Bailey,5,15,15,71.4,0,0,0,4,0,0,1,2,491,8,5,0,84,2020,Round 8,2020-07-26,10234
Brisbane Lions,Jarrod Berry,10,10,14,70.0,0,0,0,1,0,3,1,3,233,6,1,0,85,2020,Round 8,2020-07-26,10234
Brisbane Lions,Dayne Zorko,9,9,7,41.2,0,0,0,2,0,1,2,4,365,4,5,2,85,2020,Round 8,2020-07-26,10234
Brisbane Lions,Grant Birchall,4,9,13,86.7,0,0,0,0,0,0,1,2,330,2,4,0,68,2020,Round 8,2020-07-26,10234
Brisbane Lions,Mitch Robinson,4,11,8,53.3,0,0,1,0,0,0,1,1,365,6,3,1,79,2020,Round 8,2020-07-26,10234
Brisbane Lions,Darcy Gardiner,5,10,12,80.0,0,0,0,2,0,0,0,1,248,4,5,0,98,2020,Round 8,2020-07-26,10234
Brisbane Lions,Cameron Rayner,6,8,10,71.4,0,0,1,2,0,1,2,4,207,5,3,2,81,2020,Round 8,2020-07-26,10234
Brisbane Lions,Oscar Mcinerney,9,4,7,53.8,2,0,0,3,0,2,2,1,208,2,2,0,76,2020,Round 8,2020-07-26,10234
Brisbane Lions,Harris Andrews,5,6,7,63.6,0,0,0,11,0,0,0,0,143,2,5,0,100,2020,Round 8,2020-07-26,10234
Brisbane Lions,Callum Ah Chee,4,7,7,70.0,0,0,0,2,0,0,1,3,224,4,4,0,86,2020,Round 8,2020-07-26,10234
Brisbane Lions,Ryan Lester,4,5,9,100.0,0,0,0,5,0,0,0,0,41,1,4,0,91,2020,Round 8,2020-07-26,10234
Brisbane Lions,Lincoln Mccarthy,5,4,8,88.9,0,0,0,0,0,0,2,2,65,1,0,1,80,2020,Round 8,2020-07-26,10234
