Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Centre_Clearances,Stoppage_Clearances,Score_Involvements_Actual,Metres_Gained,Turnovers,Intercepts,Tackles_Inside_50,Time_On_Ground_Pct,Season,Round_fw,Date,mid
Essendon,Peter Wright,6,9,8,61.5,1,0,2,3,0,0,0,2,238,4,1,1,76,2024,Round 17,2024-07-05,11103
Essendon,Archie Perkins,1,12,11,84.6,0,1,0,1,0,0,1,5,219,1,1,1,71,2024,Round 17,2024-07-05,11103
Essendon,Nate Caddy,4,8,7,58.3,1,1,3,1,0,0,0,8,315,1,1,0,77,2024,Round 17,2024-07-05,11103
Essendon,Jayden Laverde,2,7,11,100.0,1,0,0,3,0,0,0,1,75,2,4,0,84,2024,Round 17,2024-07-05,11103
Essendon,Nikolas Cox,2,10,8,72.7,0,1,1,0,0,0,1,2,99,2,0,0,80,2024,Round 17,2024-07-05,11103
Essendon,Nick Hind,1,2,2,66.7,0,0,0,0,0,0,0,0,33,1,1,0,6,2024,Round 17,2024-07-05,11103
Port Adelaide,Connor Rozee,14,21,26,72.2,0,1,1,0,0,3,4,7,515,5,4,2,77,2024,Round 17,2024-07-06,11109
Port Adelaide,Zak Butters,9,23,28,84.8,0,0,0,0,1,1,5,8,332,1,3,2,65,2024,Round 17,2024-07-06,11109
Port Adelaide,Oliver Wines,12,15,22,73.3,0,0,1,2,0,4,5,12,291,3,3,0,83,2024,Round 17,2024-07-06,11109
Port Adelaide,Jason Horne Francis,9,12,15,75.0,0,0,2,1,3,3,3,9,376,2,1,1,80,2024,Round 17,2024-07-06,11109
Port Adelaide,Brandon Zerk Thatcher,5,12,14,77.8,2,0,0,5,0,0,0,3,231,1,8,0,89,2024,Round 17,2024-07-06,11109
Port Adelaide,Jackson Mead,3,15,13,72.2,0,1,1,0,0,0,0,8,248,0,1,0,86,2024,Round 17,2024-07-06,11109
Port Adelaide,Miles Bergman,7,11,15,83.3,1,0,0,4,0,0,0,4,386,4,6,0,83,2024,Round 17,2024-07-06,11109
Port Adelaide,Dan Houston,3,11,14,82.4,0,1,0,0,0,0,0,5,507,3,5,0,87,2024,Round 17,2024-07-06,11109
Port Adelaide,Kane Farrell,3,11,14,82.4,0,0,0,3,3,0,0,3,409,1,1,0,80,2024,Round 17,2024-07-06,11109
Port Adelaide,Logan Evans,3,14,12,75.0,2,0,0,1,0,0,0,3,293,4,4,0,79,2024,Round 17,2024-07-06,11109
Port Adelaide,Travis Boak,2,13,12,80.0,0,1,0,1,0,0,0,5,99,2,1,0,79,2024,Round 17,2024-07-06,11109
Port Adelaide,Todd Marshall,5,11,11,73.3,0,1,2,1,0,0,0,8,199,4,3,0,80,2024,Round 17,2024-07-06,11109
Port Adelaide,Willem Drew,7,8,12,80.0,0,0,1,0,0,0,2,4,310,3,4,0,77,2024,Round 17,2024-07-06,11109
Port Adelaide,Aliir Aliir,7,9,9,64.3,1,0,0,6,0,0,0,4,165,5,8,0,100,2024,Round 17,2024-07-06,11109
Port Adelaide,Lachlan Jones,7,7,11,78.6,0,0,0,3,0,1,0,6,159,1,6,0,82,2024,Round 17,2024-07-06,11109
Port Adelaide,Jase Burgoyne,3,10,11,78.6,0,1,0,0,1,0,0,5,309,2,2,0,83,2024,Round 17,2024-07-06,11109
Port Adelaide,Darcy Byrne Jones,5,8,7,53.8,0,3,0,1,1,0,0,6,228,1,3,2,72,2024,Round 17,2024-07-06,11109
Port Adelaide,Jeremy Finlayson,4,6,6,54.5,0,0,1,2,1,1,0,6,192,1,0,0,76,2024,Round 17,2024-07-06,11109
Port Adelaide,Mitch Georgiades,2,10,7,63.6,0,0,5,1,0,0,0,7,257,2,0,0,86,2024,Round 17,2024-07-06,11109
Port Adelaide,Jordon Sweet,4,5,3,33.3,0,0,2,0,0,0,1,7,139,2,0,0,80,2024,Round 17,2024-07-06,11109
Port Adelaide,Ollie Lord,4,4,4,50.0,1,0,1,1,0,0,0,5,126,3,0,1,78,2024,Round 17,2024-07-06,11109
Port Adelaide,Quinton Narkle,1,7,7,100.0,0,1,0,0,0,0,0,5,137,1,0,2,80,2024,Round 17,2024-07-06,11109
Port Adelaide,Francis Evans,1,4,4,80.0,0,1,1,0,0,0,0,3,128,0,0,0,16,2024,Round 17,2024-07-06,11109
Western Bulldogs,Adam Treloar,14,25,24,63.2,0,0,0,0,3,3,4,2,518,7,1,0,88,2024,Round 17,2024-07-06,11109
Western Bulldogs,Bailey Dale,3,13,19,82.6,0,0,0,2,0,0,1,4,582,4,4,0,81,2024,Round 17,2024-07-06,11109
Western Bulldogs,Thomas Liberatore,13,9,17,77.3,0,1,0,1,0,4,5,2,470,3,2,1,83,2024,Round 17,2024-07-06,11109
Western Bulldogs,Lachlan Bramble,5,14,16,72.7,0,0,0,0,0,0,0,4,250,1,6,0,86,2024,Round 17,2024-07-06,11109
Western Bulldogs,Ryley Sanders,5,19,18,81.8,0,0,1,1,0,0,2,4,153,3,4,0,82,2024,Round 17,2024-07-06,11109
Western Bulldogs,Marcus Bontempelli,8,15,11,52.4,0,0,2,2,1,0,1,6,351,4,3,0,88,2024,Round 17,2024-07-06,11109
Western Bulldogs,Timothy English,10,8,13,76.5,3,1,2,4,0,1,2,4,263,3,5,0,85,2024,Round 17,2024-07-06,11109
Western Bulldogs,Ed Richards,8,10,15,88.2,2,1,0,4,2,2,4,4,342,4,1,0,85,2024,Round 17,2024-07-06,11109
Western Bulldogs,Taylor Duryea,0,16,14,87.5,0,0,0,1,2,0,0,1,382,5,1,0,81,2024,Round 17,2024-07-06,11109
Western Bulldogs,Jackson Macrae,6,7,12,75.0,0,0,0,1,0,0,2,4,181,2,1,3,85,2024,Round 17,2024-07-06,11109
Western Bulldogs,Rory Lobb,5,7,9,64.3,2,0,0,3,0,0,0,1,236,3,5,0,100,2024,Round 17,2024-07-06,11109
Western Bulldogs,Rhylee West,3,10,13,92.9,0,0,0,1,0,0,1,3,247,2,1,1,74,2024,Round 17,2024-07-06,11109
Western Bulldogs,Harvey Gallagher,2,11,10,71.4,0,0,0,2,0,0,0,1,146,5,2,2,79,2024,Round 17,2024-07-06,11109
Western Bulldogs,Lachlan Mcneil,8,5,10,76.9,0,0,0,1,0,1,0,4,126,3,3,1,84,2024,Round 17,2024-07-06,11109
Western Bulldogs,Nicholas Coffield,0,11,10,90.9,0,0,0,1,0,0,0,0,252,2,4,0,80,2024,Round 17,2024-07-06,11109
Western Bulldogs,Bailey Williams,1,9,9,90.0,0,0,0,0,0,0,1,1,205,2,0,0,90,2024,Round 17,2024-07-06,11109
Western Bulldogs,Sam Darcy,3,5,8,88.9,0,0,1,1,0,0,1,5,39,0,1,1,82,2024,Round 17,2024-07-06,11109
Western Bulldogs,Laitham Vandermeer,2,5,7,87.5,0,1,0,1,0,0,0,3,197,3,1,0,71,2024,Round 17,2024-07-06,11109
Western Bulldogs,Buku Khamis,2,5,7,100.0,0,0,0,4,0,0,0,1,2,0,4,0,86,2024,Round 17,2024-07-06,11109
Western Bulldogs,Jamarra Ugle Hagan,7,2,2,28.6,2,0,1,0,0,0,0,1,163,4,0,0,83,2024,Round 17,2024-07-06,11109
Western Bulldogs,Joel Freijah,1,5,5,71.4,0,0,0,0,1,0,0,1,194,1,2,0,45,2024,Round 17,2024-07-06,11109
Western Bulldogs,James O Donnell,0,3,1,33.3,0,0,0,0,0,0,0,0,31,1,0,0,59,2024,Round 17,2024-07-06,11109
Western Bulldogs,Aaron Naughton,0,0,0,0.0,0,0,0,1,0,0,0,0,0,1,0,0,22,2024,Round 17,2024-07-06,11109
North Melbourne,Colby Mckercher,2,23,31,83.8,0,1,0,1,7,0,1,5,666,6,2,0,83,2024,Round 17,2024-07-06,11107
North Melbourne,Harry Sheezel,14,20,26,74.3,0,0,1,0,0,3,7,4,372,6,4,1,87,2024,Round 17,2024-07-06,11107
North Melbourne,Luke Davies Uniacke,12,18,24,80.0,0,0,0,0,2,2,7,7,439,5,2,0,86,2024,Round 17,2024-07-06,11107
North Melbourne,Jy Simpkin,7,20,21,75.0,0,1,0,1,2,2,3,6,538,4,0,0,85,2024,Round 17,2024-07-06,11107
North Melbourne,Darcy Tucker,5,19,20,83.3,0,0,0,0,0,1,1,5,276,4,4,0,79,2024,Round 17,2024-07-06,11107
North Melbourne,Bailey Scott,9,15,14,60.9,0,1,0,0,0,0,2,3,580,10,2,0,86,2024,Round 17,2024-07-06,11107
North Melbourne,Tom Powell,9,13,22,100.0,0,1,0,1,0,0,3,6,268,2,6,2,75,2024,Round 17,2024-07-06,11107
North Melbourne,Luke Mcdonald,6,11,16,88.9,0,0,0,3,0,0,1,3,233,5,7,0,81,2024,Round 17,2024-07-06,11107
North Melbourne,Tristan Xerri,10,7,9,52.9,1,1,1,2,0,2,4,4,269,6,5,0,81,2024,Round 17,2024-07-06,11107
North Melbourne,Charlie Comben,8,10,15,88.2,2,0,0,5,0,0,0,2,206,3,10,0,100,2024,Round 17,2024-07-06,11107
North Melbourne,Aidan Corr,4,11,15,100.0,0,0,0,7,0,0,0,3,262,1,6,0,90,2024,Round 17,2024-07-06,11107
North Melbourne,Dylan Stephens,3,10,11,84.6,0,1,0,1,0,0,0,5,158,0,1,0,70,2024,Round 17,2024-07-06,11107
North Melbourne,Kallan Dawson,4,9,9,69.2,1,0,1,7,0,0,0,3,221,3,4,0,76,2024,Round 17,2024-07-06,11107
North Melbourne,Will Phillips,4,8,9,75.0,0,0,0,1,0,1,2,2,231,3,1,2,69,2024,Round 17,2024-07-06,11107
North Melbourne,Eddie Ford,6,6,6,50.0,0,0,1,0,2,0,0,4,192,3,2,1,71,2024,Round 17,2024-07-06,11107
North Melbourne,Jackson Archer,3,9,11,100.0,0,0,0,1,0,0,0,1,99,1,5,0,87,2024,Round 17,2024-07-06,11107
North Melbourne,Liam Shiels,4,6,7,70.0,0,1,0,1,0,0,1,5,130,2,2,0,79,2024,Round 17,2024-07-06,11107
North Melbourne,Paul Curtis,5,6,6,60.0,0,1,1,0,0,0,0,4,271,5,1,2,80,2024,Round 17,2024-07-06,11107
North Melbourne,Cameron Zurhaar,5,5,7,77.8,0,0,1,2,0,0,1,3,244,1,2,2,87,2024,Round 17,2024-07-06,11107
North Melbourne,Nick Larkey,2,4,5,83.3,1,0,4,2,0,0,0,5,102,0,0,2,93,2024,Round 17,2024-07-06,11107
North Melbourne,Toby Pink,1,3,4,100.0,0,0,1,2,0,0,0,2,13,0,0,0,78,2024,Round 17,2024-07-06,11107
North Melbourne,Brynn Teakle,4,1,3,75.0,2,0,2,1,0,1,0,3,76,0,0,0,62,2024,Round 17,2024-07-06,11107
North Melbourne,Curtis Taylor,0,2,2,100.0,0,1,0,0,0,0,0,1,43,1,0,0,14,2024,Round 17,2024-07-06,11107
Gold Coast,Noah Anderson,11,19,13,43.3,0,1,1,2,4,0,3,6,651,10,5,0,87,2024,Round 17,2024-07-06,11107
Gold Coast,Sam Flanders,10,18,19,70.4,0,0,0,1,0,2,4,2,304,8,3,0,86,2024,Round 17,2024-07-06,11107
Gold Coast,Matt Rowell,11,11,16,66.7,0,0,0,0,0,7,0,6,358,4,2,0,82,2024,Round 17,2024-07-06,11107
Gold Coast,Ned Moyle,13,4,11,61.1,2,1,0,3,0,3,3,3,217,5,3,0,81,2024,Round 17,2024-07-06,11107
Gold Coast,Joel Jeffrey,5,12,9,56.2,1,0,0,4,0,0,0,6,312,5,7,0,77,2024,Round 17,2024-07-06,11107
Gold Coast,Mac Andrew,5,12,14,87.5,1,0,0,3,0,1,0,4,320,2,6,0,92,2024,Round 17,2024-07-06,11107
Gold Coast,Alex Sexton,1,11,10,66.7,0,1,0,2,1,0,0,5,377,2,1,0,76,2024,Round 17,2024-07-06,11107
Gold Coast,Wil Powell,5,7,12,80.0,1,0,1,3,0,0,0,4,438,2,4,0,80,2024,Round 17,2024-07-06,11107
Gold Coast,Bodhi Uwland,6,9,11,73.3,1,0,0,4,0,0,1,4,311,2,5,0,85,2024,Round 17,2024-07-06,11107
Gold Coast,Will Graham,7,8,11,73.3,0,1,0,0,0,0,0,5,309,3,2,1,73,2024,Round 17,2024-07-06,11107
Gold Coast,Sam Clohesy,10,6,13,86.7,0,3,0,2,0,1,1,5,303,1,6,2,84,2024,Round 17,2024-07-06,11107
Gold Coast,Touk Miller,3,12,6,42.9,0,0,0,1,0,0,1,2,187,4,2,1,44,2024,Round 17,2024-07-06,11107
Gold Coast,Sam Day,7,4,9,81.8,6,1,5,1,0,0,0,7,224,2,1,0,54,2024,Round 17,2024-07-06,11107
Gold Coast,Ben Long,3,8,6,54.5,0,0,3,4,0,0,0,6,340,1,0,3,88,2024,Round 17,2024-07-06,11107
Gold Coast,Charlie Ballard,6,5,9,81.8,0,0,0,7,0,0,0,1,90,2,7,0,89,2024,Round 17,2024-07-06,11107
Gold Coast,David Swallow,4,7,9,90.0,0,0,0,1,0,0,0,3,59,1,5,1,73,2024,Round 17,2024-07-06,11107
Gold Coast,Samuel Collins,6,6,7,70.0,1,0,0,9,0,0,0,3,174,2,7,0,100,2024,Round 17,2024-07-06,11107
Gold Coast,Thomas Berry,5,4,7,70.0,1,0,0,2,0,1,0,2,48,2,0,1,74,2024,Round 17,2024-07-06,11107
Gold Coast,Ben Ainsworth,2,7,5,55.6,1,0,2,0,0,0,0,4,107,1,1,1,83,2024,Round 17,2024-07-06,11107
Gold Coast,Nicholas Holman,5,5,9,100.0,0,0,0,0,0,0,0,4,114,1,3,0,87,2024,Round 17,2024-07-06,11107
Gold Coast,Jack Lukosius,2,4,5,83.3,0,0,0,3,1,0,0,2,162,3,0,1,84,2024,Round 17,2024-07-06,11107
Gold Coast,Ben King,2,4,3,50.0,0,0,2,2,0,0,0,4,112,1,0,0,88,2024,Round 17,2024-07-06,11107
Gold Coast,Bailey Humphrey,2,3,3,50.0,0,0,0,1,0,0,1,1,128,2,1,0,33,2024,Round 17,2024-07-06,11107
Geelong,Thomas Stewart,9,16,19,73.1,0,0,2,2,0,3,0,10,352,2,8,0,74,2024,Round 17,2024-07-06,11104
Geelong,Mitchell Duncan,8,17,19,76.0,1,0,0,1,0,0,0,4,391,1,8,0,65,2024,Round 17,2024-07-06,11104
Geelong,Jack Bowes,12,12,12,50.0,0,1,1,1,1,2,1,5,392,3,4,1,71,2024,Round 17,2024-07-06,11104
Geelong,Ollie Dempsey,9,12,16,69.6,1,1,1,1,1,0,2,5,349,6,3,1,91,2024,Round 17,2024-07-06,11104
Geelong,Sam De Koning,8,11,15,75.0,1,0,0,1,0,2,2,6,377,2,3,0,79,2024,Round 17,2024-07-06,11104
Geelong,Shaun Mannagh,9,12,15,75.0,0,1,2,0,0,1,2,8,318,5,5,5,78,2024,Round 17,2024-07-06,11104
Geelong,Jeremy Cameron,5,14,10,52.6,0,1,6,3,1,0,0,13,485,5,3,0,92,2024,Round 17,2024-07-06,11104
Geelong,Jhye Clark,6,12,13,72.2,0,0,0,0,0,1,1,2,170,3,2,2,60,2024,Round 17,2024-07-06,11104
Geelong,Max Holmes,7,11,13,76.5,0,0,0,5,2,0,2,4,394,4,4,0,83,2024,Round 17,2024-07-06,11104
Geelong,Lawson Humphries,2,15,14,82.4,0,0,0,7,0,0,0,5,280,2,3,0,83,2024,Round 17,2024-07-06,11104
Geelong,Mark Blicavs,12,4,9,56.2,2,0,1,1,0,1,2,2,281,4,1,0,84,2024,Round 17,2024-07-06,11104
Geelong,Jack Henry,4,11,15,93.8,1,0,0,3,0,0,0,1,114,1,5,0,96,2024,Round 17,2024-07-06,11104
Geelong,Zach Tuohy,3,10,10,66.7,0,0,0,1,1,1,0,2,290,4,2,0,92,2024,Round 17,2024-07-06,11104
Geelong,Zach Guthrie,5,9,12,80.0,1,0,0,2,0,0,0,1,223,5,8,0,87,2024,Round 17,2024-07-06,11104
Geelong,Gryan Miers,4,11,11,73.3,0,1,1,0,0,0,1,6,249,2,3,0,81,2024,Round 17,2024-07-06,11104
Geelong,Patrick Dangerfield,8,6,10,71.4,0,0,0,0,0,0,4,3,266,2,0,0,57,2024,Round 17,2024-07-06,11104
Geelong,Tyson Stengle,5,7,8,57.1,0,1,1,0,0,0,0,6,181,5,2,2,84,2024,Round 17,2024-07-06,11104
Geelong,Bradley Close,5,5,11,78.6,0,1,0,0,0,0,2,7,284,0,3,0,82,2024,Round 17,2024-07-06,11104
Geelong,Gary Rohan,5,8,10,83.3,0,1,2,0,0,0,0,5,119,0,0,0,94,2024,Round 17,2024-07-06,11104
Geelong,Shannon Neale,6,5,5,41.7,1,0,5,2,0,0,1,6,176,1,0,3,89,2024,Round 17,2024-07-06,11104
Geelong,Jake Kolodjashnij,3,7,10,90.9,1,0,0,2,0,0,0,1,191,3,7,0,94,2024,Round 17,2024-07-06,11104
Geelong,Tom Atkins,5,7,10,90.9,0,1,0,3,0,2,1,4,158,1,2,0,68,2024,Round 17,2024-07-06,11104
Geelong,Oliver Henry,1,2,1,33.3,0,1,0,0,0,0,0,1,18,0,0,0,14,2024,Round 17,2024-07-06,11104
Hawthorn,James Worpel,16,13,17,65.4,0,1,0,0,2,2,5,4,458,6,3,1,75,2024,Round 17,2024-07-06,11104
Hawthorn,Dylan Moore,6,18,17,65.4,0,2,1,0,2,1,1,7,559,6,1,3,93,2024,Round 17,2024-07-06,11104
Hawthorn,Jarman Impey,5,16,15,68.2,1,0,0,4,0,2,0,1,305,4,3,0,87,2024,Round 17,2024-07-06,11104
Hawthorn,Karl Amon,3,11,13,65.0,0,0,0,0,0,0,1,2,556,7,2,0,80,2024,Round 17,2024-07-06,11104
Hawthorn,Connor Macdonald,5,16,11,55.0,0,0,1,0,0,0,1,4,428,7,2,0,82,2024,Round 17,2024-07-06,11104
Hawthorn,Blake Hardwick,5,13,15,78.9,0,0,1,2,0,0,1,1,329,4,3,0,94,2024,Round 17,2024-07-06,11104
Hawthorn,Jack Scrimshaw,6,10,12,66.7,1,0,0,5,1,0,2,1,320,4,8,0,84,2024,Round 17,2024-07-06,11104
Hawthorn,Will Day,10,10,14,77.8,0,0,0,1,1,1,2,1,299,5,4,0,71,2024,Round 17,2024-07-06,11104
Hawthorn,Conor Nash,6,11,15,88.2,0,0,0,1,0,0,4,2,151,2,2,1,65,2024,Round 17,2024-07-06,11104
Hawthorn,Cameron Mackenzie,7,11,12,70.6,0,1,0,0,1,3,1,1,189,2,2,0,76,2024,Round 17,2024-07-06,11104
Hawthorn,Massimo D Ambrosio,5,12,13,81.2,1,0,0,2,0,0,0,2,346,1,3,0,81,2024,Round 17,2024-07-06,11104
Hawthorn,Jai Newcombe,9,6,11,73.3,1,0,0,1,0,2,2,3,64,3,1,0,87,2024,Round 17,2024-07-06,11104
Hawthorn,Lloyd Meek,9,5,8,61.5,0,1,0,3,0,1,3,2,154,3,1,0,82,2024,Round 17,2024-07-06,11104
Hawthorn,Changkuoth Jiath,5,8,10,83.3,0,2,1,5,1,0,0,5,332,5,5,0,76,2024,Round 17,2024-07-06,11104
Hawthorn,Seamus Mitchell,5,7,6,50.0,1,0,0,3,1,0,0,1,148,4,6,0,77,2024,Round 17,2024-07-06,11104
Hawthorn,Nick Watson,4,4,5,55.6,0,1,0,0,0,0,0,3,131,2,2,3,79,2024,Round 17,2024-07-06,11104
Hawthorn,Mabior Chol,1,7,7,87.5,0,0,1,2,0,0,0,3,122,2,1,1,87,2024,Round 17,2024-07-06,11104
Hawthorn,Luke Breust,3,4,2,28.6,0,0,0,0,0,0,0,1,104,3,0,0,75,2024,Round 17,2024-07-06,11104
Hawthorn,Harry Morrison,4,1,6,85.7,0,0,0,1,0,0,0,1,114,1,6,0,40,2024,Round 17,2024-07-06,11104
Hawthorn,Mitchell Lewis,5,2,4,57.1,2,1,2,2,0,0,1,3,68,2,0,0,70,2024,Round 17,2024-07-06,11104
Hawthorn,Joshua Weddle,4,3,6,85.7,1,0,0,2,0,0,0,0,123,2,4,0,84,2024,Round 17,2024-07-06,11104
Hawthorn,Sam Frost,0,2,2,50.0,0,0,0,5,0,0,1,0,81,0,2,0,99,2024,Round 17,2024-07-06,11104
Hawthorn,Jack Gunston,0,2,1,50.0,0,0,1,0,0,0,0,0,42,1,0,0,52,2024,Round 17,2024-07-06,11104
Fremantle,Andrew Brayshaw,11,25,23,65.7,0,1,2,1,0,2,4,10,415,5,0,0,87,2024,Round 17,2024-07-06,11110
Fremantle,Caleb Serong,15,12,14,51.9,0,0,0,1,0,5,2,6,267,7,2,0,88,2024,Round 17,2024-07-06,11110
Fremantle,Jordan Clark,6,16,21,80.8,0,0,0,0,6,0,1,3,510,5,6,0,87,2024,Round 17,2024-07-06,11110
Fremantle,Hayden Young,10,12,15,62.5,1,1,1,1,1,2,0,10,501,1,2,0,77,2024,Round 17,2024-07-06,11110
Fremantle,Luke Ryan,4,15,19,82.6,0,0,0,2,0,0,0,3,669,8,5,0,100,2024,Round 17,2024-07-06,11110
Fremantle,Corey Wagner,3,18,18,85.7,0,0,0,2,0,0,1,4,606,3,2,0,87,2024,Round 17,2024-07-06,11110
Fremantle,Luke Jackson,11,10,19,90.5,1,1,0,3,2,2,2,3,245,3,4,0,87,2024,Round 17,2024-07-06,11110
Fremantle,James Aish,6,11,16,84.2,1,0,0,2,0,1,2,5,180,2,6,0,77,2024,Round 17,2024-07-06,11110
Fremantle,Matt Johnson 1,8,14,13,68.4,0,1,0,1,0,0,2,6,483,3,4,1,73,2024,Round 17,2024-07-06,11110
Fremantle,Bailey Banfield,3,12,11,64.7,0,2,0,2,2,0,0,8,308,3,3,2,84,2024,Round 17,2024-07-06,11110
Fremantle,Josh Treacy,3,13,12,75.0,0,0,4,2,1,0,0,7,484,3,0,0,85,2024,Round 17,2024-07-06,11110
Fremantle,Nathan Fyfe,8,7,10,66.7,0,0,0,3,0,1,5,5,236,2,1,1,75,2024,Round 17,2024-07-06,11110
Fremantle,Brennan Cox,4,8,10,71.4,1,0,0,7,0,0,0,2,143,3,7,0,84,2024,Round 17,2024-07-06,11110
Fremantle,Sam Switkowski,5,9,13,92.9,0,2,1,1,0,0,0,6,182,0,0,5,82,2024,Round 17,2024-07-06,11110
Fremantle,Heath Chapman,4,9,13,92.9,0,0,0,3,0,0,1,3,351,1,8,0,76,2024,Round 17,2024-07-06,11110
Fremantle,Jaeger O Meara,2,8,8,72.7,0,0,0,0,0,0,1,3,156,1,2,0,75,2024,Round 17,2024-07-06,11110
Fremantle,Sam Sturt,7,3,8,72.7,0,2,0,0,0,0,0,6,35,1,2,0,82,2024,Round 17,2024-07-06,11110
Fremantle,Jeremy Sharp,4,7,7,63.6,0,0,0,1,0,0,2,2,184,5,5,0,85,2024,Round 17,2024-07-06,11110
Fremantle,Jye Amiss,9,3,3,27.3,2,0,2,2,0,0,0,3,170,6,1,2,91,2024,Round 17,2024-07-06,11110
Fremantle,Minairo Frederick,1,7,5,62.5,0,0,1,2,0,0,0,4,269,0,0,1,72,2024,Round 17,2024-07-06,11110
Fremantle,Sean Darcy,5,3,5,71.4,0,0,0,0,0,0,1,0,128,4,4,0,40,2024,Round 17,2024-07-06,11110
Fremantle,Josh Draper,2,4,4,66.7,0,0,0,0,0,0,0,2,51,0,2,0,66,2024,Round 17,2024-07-06,11110
Fremantle,Michael Walters,2,2,2,50.0,0,0,1,0,0,0,0,3,126,1,1,1,39,2024,Round 17,2024-07-06,11110
Richmond,Toby Nankervis,21,5,13,50.0,1,0,2,1,0,5,6,6,297,5,2,1,80,2024,Round 17,2024-07-06,11110
Richmond,Jacob Hopper,11,16,17,65.4,0,0,0,0,1,3,2,5,393,3,2,0,80,2024,Round 17,2024-07-06,11110
Richmond,Daniel Rioli,8,16,21,80.8,0,0,0,1,1,0,0,4,167,2,8,0,83,2024,Round 17,2024-07-06,11110
Richmond,Tim Taranto,10,16,19,73.1,0,0,0,0,0,0,4,5,314,2,2,1,74,2024,Round 17,2024-07-06,11110
Richmond,Jayden Short,3,17,19,79.2,0,0,0,1,0,0,0,1,563,4,2,0,78,2024,Round 17,2024-07-06,11110
Richmond,Nick Vlastuin,7,13,15,78.9,1,0,0,3,0,0,1,1,412,6,8,0,77,2024,Round 17,2024-07-06,11110
Richmond,Jack Graham,7,13,15,78.9,0,0,0,2,0,0,2,1,165,2,4,0,80,2024,Round 17,2024-07-06,11110
Richmond,Tyler Sonsie,7,11,9,50.0,0,0,0,1,0,0,2,2,217,5,3,2,80,2024,Round 17,2024-07-06,11110
Richmond,Ben Miller,2,10,14,82.4,0,0,0,7,0,0,0,1,376,3,4,0,97,2024,Round 17,2024-07-06,11110
Richmond,Shai Bolton,5,10,8,50.0,2,0,5,0,0,0,2,7,335,4,0,1,86,2024,Round 17,2024-07-06,11110
Richmond,Tom Brown,5,10,10,62.5,0,0,0,2,1,0,1,4,348,5,6,0,80,2024,Round 17,2024-07-06,11110
Richmond,Hugo Ralphsmith,7,8,9,64.3,0,0,0,0,0,1,2,6,379,6,4,0,89,2024,Round 17,2024-07-06,11110
Richmond,Kane Mcauliffe,5,9,12,92.3,0,1,0,0,0,1,1,3,149,0,3,1,66,2024,Round 17,2024-07-06,11110
Richmond,Jacob Blight,7,5,11,84.6,2,0,0,5,0,0,0,1,133,2,7,0,69,2024,Round 17,2024-07-06,11110
Richmond,Nathan Broad,3,8,11,91.7,1,0,0,3,0,0,0,2,194,0,5,0,91,2024,Round 17,2024-07-06,11110
Richmond,Liam Baker,9,3,9,75.0,0,1,0,1,0,0,5,5,112,3,2,1,82,2024,Round 17,2024-07-06,11110
Richmond,Jacob Koschitzke,3,8,9,81.8,1,0,2,3,0,1,1,3,100,1,1,0,83,2024,Round 17,2024-07-06,11110
Richmond,Rhyan Mansell,4,7,8,72.7,0,0,1,1,0,0,0,5,247,5,1,3,80,2024,Round 17,2024-07-06,11110
Richmond,Kamdyn Mcintosh,1,9,4,40.0,0,0,0,4,0,0,1,2,246,2,0,0,73,2024,Round 17,2024-07-06,11110
Richmond,Noah Balta,5,5,10,100.0,1,4,2,2,0,0,2,4,259,2,0,1,86,2024,Round 17,2024-07-06,11110
Richmond,Sam Banks,2,5,6,100.0,0,0,0,0,0,0,0,3,83,1,2,0,25,2024,Round 17,2024-07-06,11110
Richmond,Noah Cumberland,2,3,3,60.0,0,0,0,3,0,0,0,1,124,3,0,2,76,2024,Round 17,2024-07-06,11110
Richmond,Seth Campbell,1,4,1,25.0,0,0,0,1,0,0,0,1,18,1,1,2,84,2024,Round 17,2024-07-06,11110
Greater Western Sydney,Tom Green,14,19,21,63.6,0,0,0,0,0,4,2,8,446,5,4,1,78,2024,Round 17,2024-07-06,11105
Greater Western Sydney,Callan Ward,12,18,24,80.0,0,0,1,1,0,0,2,6,436,3,5,0,79,2024,Round 17,2024-07-06,11105
Greater Western Sydney,Lachie Whitfield,8,19,27,90.0,0,0,0,1,0,1,1,3,389,3,6,0,88,2024,Round 17,2024-07-06,11105
Greater Western Sydney,Brent Daniels,15,14,15,51.7,0,2,1,1,0,0,3,10,362,7,2,7,85,2024,Round 17,2024-07-06,11105
Greater Western Sydney,Stephen Coniglio,7,22,19,67.9,0,2,0,1,0,4,2,9,437,6,2,0,90,2024,Round 17,2024-07-06,11105
Greater Western Sydney,Connor Idun,6,16,23,95.8,0,0,0,6,0,0,0,5,184,1,9,0,90,2024,Round 17,2024-07-06,11105
Greater Western Sydney,Finn Callaghan,8,16,21,87.5,0,2,0,0,0,3,3,9,449,1,1,0,83,2024,Round 17,2024-07-06,11105
Greater Western Sydney,Harrison Himmelberg,5,16,20,90.9,1,0,0,3,0,0,0,3,323,1,6,0,82,2024,Round 17,2024-07-06,11105
