Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Centre_Clearances,Stoppage_Clearances,Score_Involvements_Actual,Metres_Gained,Turnovers,Intercepts,Tackles_Inside_50,Time_On_Ground_Pct,Season,Round_fw,Date,mid
Richmond,Kamdyn Mcintosh,3,6,5,62.5,2,0,0,1,0,0,0,0,133,1,3,0,81,2017,Round 16,2017-07-08,9438
Richmond,Daniel Rioli,4,6,6,75.0,0,0,0,0,0,0,0,5,83,1,1,0,81,2017,Round 16,2017-07-08,9438
Richmond,Tyson Stengle,3,5,5,62.5,0,0,0,0,0,0,0,4,88,1,2,0,76,2017,Round 16,2017-07-08,9438
Richmond,Jack Riewoldt,1,6,4,57.1,0,1,4,1,0,0,0,5,116,0,0,2,97,2017,Round 16,2017-07-08,9438
Richmond,Dylan Grimes,3,2,3,50.0,1,0,0,1,0,0,0,1,-22,2,4,0,45,2017,Round 16,2017-07-08,9438
Brisbane Lions,Dayne Zorko,14,20,25,69.4,0,1,0,1,1,3,7,11,726,5,3,3,92,2017,Round 16,2017-07-08,9437
Brisbane Lions,Tom Rockliff,5,16,19,86.4,0,1,0,1,0,4,0,4,370,5,3,0,89,2017,Round 16,2017-07-08,9437
Brisbane Lions,Sam Mayes,4,16,19,86.4,0,0,0,5,0,0,0,2,493,7,5,0,90,2017,Round 16,2017-07-08,9437
Brisbane Lions,Daniel Rich,1,19,16,76.2,0,0,0,2,0,0,0,4,577,8,2,0,77,2017,Round 16,2017-07-08,9437
Brisbane Lions,Alex Witherden,5,10,16,76.2,1,0,0,1,0,0,1,2,315,4,6,0,85,2017,Round 16,2017-07-08,9437
Brisbane Lions,Dayne Beams,6,13,14,77.8,0,1,0,0,0,0,2,2,207,3,4,1,91,2017,Round 16,2017-07-08,9437
Brisbane Lions,Tom Cutler,3,15,11,61.1,1,0,0,0,0,0,1,5,284,3,2,1,81,2017,Round 16,2017-07-08,9437
Brisbane Lions,Jarrod Berry,10,10,10,55.6,0,1,0,1,0,0,1,4,152,3,7,1,67,2017,Round 16,2017-07-08,9437
Brisbane Lions,Stefan Martin,9,6,6,37.5,0,0,0,2,0,7,1,3,218,6,1,0,90,2017,Round 16,2017-07-08,9437
Brisbane Lions,Ryan Bastinac,9,8,12,75.0,0,0,1,0,0,1,0,5,207,3,5,1,89,2017,Round 16,2017-07-08,9437
Brisbane Lions,Nicholas Robertson,5,11,12,75.0,0,0,0,0,0,0,1,0,148,4,3,0,94,2017,Round 16,2017-07-08,9437
Brisbane Lions,Rhys Mathieson,11,4,12,80.0,0,2,0,1,0,2,2,4,228,0,4,2,71,2017,Round 16,2017-07-08,9437
Brisbane Lions,Lewis Taylor,2,11,12,92.3,0,0,0,0,1,0,2,4,175,1,1,0,86,2017,Round 16,2017-07-08,9437
Brisbane Lions,Hugh Mccluggage,6,6,6,50.0,0,0,1,1,0,0,0,5,148,1,4,1,83,2017,Round 16,2017-07-08,9437
Brisbane Lions,Rohan Bewick,5,4,6,66.7,0,0,1,0,0,0,1,3,31,2,1,0,88,2017,Round 16,2017-07-08,9437
Brisbane Lions,Ryan Lester,3,7,9,100.0,0,0,0,3,0,0,0,1,85,0,4,0,76,2017,Round 16,2017-07-08,9437
Brisbane Lions,Daniel Mcstay,2,6,6,66.7,1,0,0,7,0,0,0,0,168,2,3,0,72,2017,Round 16,2017-07-08,9437
Brisbane Lions,Archie Smith,6,2,4,50.0,1,0,0,2,0,1,0,2,13,4,0,0,85,2017,Round 16,2017-07-08,9437
Brisbane Lions,Eric Hipwood,3,5,6,75.0,1,0,1,0,0,0,0,2,194,5,0,0,86,2017,Round 16,2017-07-08,9437
Brisbane Lions,Matthew Hammelmann,4,3,3,42.9,1,0,0,1,0,0,0,0,67,3,4,0,61,2017,Round 16,2017-07-08,9437
Brisbane Lions,Harris Andrews,3,3,3,60.0,0,0,0,8,0,0,0,1,38,2,4,0,96,2017,Round 16,2017-07-08,9437
Brisbane Lions,Joshua Walker,0,0,0,0.0,0,0,0,2,0,0,0,0,0,0,0,0,9,2017,Round 16,2017-07-08,9437
Geelong,Patrick Dangerfield,23,14,26,68.4,2,4,5,0,0,5,5,16,574,4,3,1,84,2017,Round 16,2017-07-08,9437
Geelong,Mitchell Duncan,17,24,32,84.2,1,0,1,0,0,3,5,15,478,1,6,0,77,2017,Round 16,2017-07-08,9437
Geelong,Lachlan Henderson,7,19,22,81.5,2,1,0,5,2,0,0,5,569,3,8,0,96,2017,Round 16,2017-07-08,9437
Geelong,Joel Selwood,13,11,18,75.0,0,1,1,3,0,4,3,11,205,2,3,1,67,2017,Round 16,2017-07-08,9437
Geelong,Steven Motlop,4,16,16,69.6,1,2,1,0,1,0,0,8,316,4,1,0,84,2017,Round 16,2017-07-08,9437
Geelong,Sam Menegola,10,12,17,77.3,0,0,0,1,1,1,3,5,324,6,1,1,70,2017,Round 16,2017-07-08,9437
Geelong,Zach Tuohy,4,15,15,75.0,0,0,0,1,3,1,0,10,536,5,5,0,93,2017,Round 16,2017-07-08,9437
Geelong,Jordan Murdoch,11,13,14,70.0,1,0,1,2,0,0,2,10,254,4,6,2,78,2017,Round 16,2017-07-08,9437
Geelong,Mark Blicavs,9,12,17,85.0,1,0,2,4,0,0,3,9,206,2,2,1,88,2017,Round 16,2017-07-08,9437
Geelong,Andrew Mackie,8,14,13,72.2,0,2,0,1,1,0,2,5,413,6,5,0,86,2017,Round 16,2017-07-08,9437
Geelong,Zac Smith,8,9,15,83.3,1,0,1,2,0,1,3,11,173,5,2,1,70,2017,Round 16,2017-07-08,9437
Geelong,Tom Lonergan,3,13,12,75.0,0,0,0,1,1,0,0,4,243,3,4,0,88,2017,Round 16,2017-07-08,9437
Geelong,Harry Taylor,4,12,14,87.5,1,1,0,1,2,0,0,4,216,1,8,0,64,2017,Round 16,2017-07-08,9437
Geelong,Rhys Stanley,4,12,9,56.2,1,0,3,2,0,1,1,4,205,5,0,1,80,2017,Round 16,2017-07-08,9437
Geelong,Jake Kolodjashnij,3,13,15,93.8,0,2,1,2,1,0,0,7,281,2,2,0,83,2017,Round 16,2017-07-08,9437
Geelong,Tom Hawkins,3,10,9,64.3,0,1,5,0,1,0,0,8,296,3,2,2,94,2017,Round 16,2017-07-08,9437
Geelong,Jed Bews,5,7,10,83.3,0,0,0,2,1,0,0,6,172,2,5,0,87,2017,Round 16,2017-07-08,9437
Geelong,James Parsons,5,8,9,75.0,1,0,1,3,0,0,0,6,135,0,1,2,88,2017,Round 16,2017-07-08,9437
Geelong,Cameron Guthrie,7,4,8,72.7,0,1,1,0,1,1,2,6,65,1,1,1,87,2017,Round 16,2017-07-08,9437
Geelong,Brandan Parfitt,3,10,9,81.8,0,0,2,0,0,0,0,5,111,3,1,2,65,2017,Round 16,2017-07-08,9437
Geelong,Wylie Buzza,4,6,4,44.4,0,2,1,2,0,0,0,5,107,1,1,0,79,2017,Round 16,2017-07-08,9437
Geelong,Zach Guthrie,3,4,7,100.0,1,0,0,1,0,0,0,4,139,2,5,0,67,2017,Round 16,2017-07-08,9437
North Melbourne,Jack Ziebell,16,12,16,57.1,0,0,1,2,0,4,5,6,494,4,3,1,77,2017,Round 16,2017-07-09,9439
North Melbourne,Ben Cunnington,16,13,21,75.0,0,1,0,2,0,3,5,6,326,2,3,0,76,2017,Round 16,2017-07-09,9439
North Melbourne,Shaun Higgins,8,18,19,73.1,0,0,1,0,1,1,3,6,578,4,2,1,84,2017,Round 16,2017-07-09,9439
North Melbourne,Aaron Mullett,4,19,21,87.5,0,0,1,0,0,0,0,3,508,2,3,0,84,2017,Round 16,2017-07-09,9439
North Melbourne,Andrew Swallow,8,14,19,86.4,0,2,0,1,0,2,4,7,220,2,0,0,65,2017,Round 16,2017-07-09,9439
North Melbourne,Luke Mcdonald,8,15,16,72.7,2,0,0,0,2,0,2,3,512,6,2,0,84,2017,Round 16,2017-07-09,9439
North Melbourne,Mitchell Hibberd,5,18,19,86.4,0,0,0,2,2,0,1,2,177,2,3,0,89,2017,Round 16,2017-07-09,9439
North Melbourne,Sam Gibson,8,13,15,71.4,0,0,1,0,0,0,2,3,231,5,2,0,91,2017,Round 16,2017-07-09,9439
North Melbourne,Scott Thompson 1,10,12,18,85.7,3,0,0,7,0,0,0,1,212,3,12,0,96,2017,Round 16,2017-07-09,9439
North Melbourne,Lindsay Thomas,4,15,13,68.4,0,1,0,2,0,0,0,5,312,3,6,0,72,2017,Round 16,2017-07-09,9439
North Melbourne,Shaun Atley,3,16,16,84.2,0,1,2,0,2,0,0,7,216,3,0,0,83,2017,Round 16,2017-07-09,9439
North Melbourne,Robert Tarrant,5,11,13,81.2,0,0,0,7,0,0,0,2,328,4,5,0,91,2017,Round 16,2017-07-09,9439
North Melbourne,Nathan Hrovat,6,10,13,81.2,0,0,0,2,0,0,1,4,52,0,1,0,75,2017,Round 16,2017-07-09,9439
North Melbourne,Declan Mountford,5,12,10,62.5,0,0,1,0,0,0,2,3,273,2,3,0,71,2017,Round 16,2017-07-09,9439
North Melbourne,Todd Goldstein,11,4,7,46.7,2,1,0,5,0,2,3,8,138,3,1,0,85,2017,Round 16,2017-07-09,9439
North Melbourne,Taylor Garner,9,11,12,80.0,0,0,0,2,1,1,0,3,50,5,1,0,80,2017,Round 16,2017-07-09,9439
North Melbourne,Daniel Nielson,5,10,11,73.3,1,0,0,3,0,0,0,2,213,5,8,0,91,2017,Round 16,2017-07-09,9439
North Melbourne,Trent Dumont,2,11,9,69.2,0,1,1,0,0,0,0,5,42,2,1,0,65,2017,Round 16,2017-07-09,9439
North Melbourne,Ben Brown,6,8,9,69.2,3,0,5,5,0,0,0,8,193,1,1,2,100,2017,Round 16,2017-07-09,9439
North Melbourne,Jy Simpkin,3,9,10,83.3,0,1,0,1,0,0,0,4,137,2,0,1,71,2017,Round 16,2017-07-09,9439
North Melbourne,Corey Wagner,3,4,6,85.7,0,0,0,0,0,0,1,1,84,1,2,0,87,2017,Round 16,2017-07-09,9439
North Melbourne,Majak Daw,3,2,2,50.0,0,0,0,1,0,0,0,3,61,1,0,1,82,2017,Round 16,2017-07-09,9439
Fremantle,Nathan Fyfe,18,16,25,75.8,2,3,3,6,0,3,9,10,269,2,1,0,88,2017,Round 16,2017-07-09,9439
Fremantle,Connor Blakely,10,22,27,84.4,1,1,0,1,0,1,2,4,464,5,5,0,92,2017,Round 16,2017-07-09,9439
Fremantle,Lachie Neale,11,16,21,77.8,0,2,1,0,1,1,6,6,274,4,2,0,69,2017,Round 16,2017-07-09,9439
Fremantle,Bradley Hill,3,23,20,80.0,0,0,0,0,1,0,0,4,430,4,1,0,82,2017,Round 16,2017-07-09,9439
Fremantle,Stephen Hill,3,18,19,95.0,0,1,0,3,0,0,1,4,328,4,0,1,79,2017,Round 16,2017-07-09,9439
Fremantle,Michael Walters,6,14,18,90.0,0,0,3,3,4,2,1,8,495,3,2,0,80,2017,Round 16,2017-07-09,9439
Fremantle,Luke Ryan,7,10,16,84.2,1,0,0,4,0,0,0,4,510,2,9,0,84,2017,Round 16,2017-07-09,9439
Fremantle,Ethan Hughes,6,13,13,72.2,0,0,0,2,0,0,1,0,281,3,7,0,90,2017,Round 16,2017-07-09,9439
Fremantle,Lachlan Weller,5,13,12,70.6,0,0,0,2,3,0,2,5,393,3,3,0,82,2017,Round 16,2017-07-09,9439
Fremantle,Darcy Tucker,2,12,11,73.3,0,2,0,0,0,0,0,5,263,2,1,1,78,2017,Round 16,2017-07-09,9439
Fremantle,Hayden Crozier,7,7,12,92.3,2,1,0,1,0,0,0,2,197,4,4,0,70,2017,Round 16,2017-07-09,9439
Fremantle,Griffin Logue,6,7,11,84.6,1,0,0,3,0,0,0,1,137,2,5,0,96,2017,Round 16,2017-07-09,9439
Fremantle,Michael Johnson,7,4,10,83.3,1,0,0,4,0,0,0,3,192,2,8,0,98,2017,Round 16,2017-07-09,9439
Fremantle,Brady Grey,6,6,5,41.7,1,0,1,1,0,1,0,2,119,4,4,0,75,2017,Round 16,2017-07-09,9439
Fremantle,Nicholas Suban,7,4,7,70.0,0,0,0,0,0,1,0,0,171,2,3,1,90,2017,Round 16,2017-07-09,9439
Fremantle,Sean Darcy,7,5,5,50.0,0,0,0,3,0,1,1,4,93,3,2,0,88,2017,Round 16,2017-07-09,9439
Fremantle,Brennan Cox,4,7,8,80.0,1,0,1,4,0,0,0,4,33,1,1,2,84,2017,Round 16,2017-07-09,9439
Fremantle,Thomas Sheridan,0,9,8,88.9,0,2,0,1,0,0,0,2,163,2,0,0,37,2017,Round 16,2017-07-09,9439
Fremantle,Ryan Nyhuis,5,4,7,77.8,1,0,3,0,0,0,0,6,199,2,0,0,90,2017,Round 16,2017-07-09,9439
Fremantle,Joel Hamling,0,8,6,75.0,0,0,0,4,0,0,0,0,60,2,2,0,79,2017,Round 16,2017-07-09,9439
Fremantle,Shane Kersten,5,3,4,50.0,0,0,2,2,0,0,0,4,134,2,1,0,91,2017,Round 16,2017-07-09,9439
Fremantle,Hayden Ballantyne,1,3,3,75.0,0,0,0,0,0,0,0,2,103,1,1,1,78,2017,Round 16,2017-07-09,9439
West Coast,Andrew Gaff,8,22,23,82.1,0,0,0,0,0,0,2,5,353,4,2,1,92,2017,Round 16,2017-07-09,9441
West Coast,Sam Mitchell,6,19,16,61.5,0,1,0,1,2,1,0,7,332,5,4,0,89,2017,Round 16,2017-07-09,9441
West Coast,Liam Duggan,5,17,14,63.6,0,1,0,1,0,2,0,5,522,8,7,0,85,2017,Round 16,2017-07-09,9441
West Coast,Luke Shuey,14,10,13,61.9,0,0,0,2,1,3,4,5,350,4,1,1,78,2017,Round 16,2017-07-09,9441
West Coast,Elliot Yeo,9,11,15,71.4,1,0,0,1,1,2,2,6,511,4,5,0,84,2017,Round 16,2017-07-09,9441
West Coast,Matthew Priddis,9,10,9,47.4,0,0,0,1,0,1,4,1,252,5,0,0,78,2017,Round 16,2017-07-09,9441
West Coast,Mark Hutchings,9,8,13,76.5,1,1,1,2,0,1,1,6,133,4,5,0,86,2017,Round 16,2017-07-09,9441
West Coast,Jamie Cripps,7,9,12,75.0,2,1,1,0,0,0,2,4,124,2,1,3,81,2017,Round 16,2017-07-09,9441
West Coast,Sharrod Wellingham,4,10,10,66.7,0,0,0,3,1,0,2,2,260,2,4,0,81,2017,Round 16,2017-07-09,9441
West Coast,Dominic Sheed,7,10,11,73.3,0,0,0,0,0,1,2,4,185,4,0,0,77,2017,Round 16,2017-07-09,9441
West Coast,Shannon Hurn,6,6,12,85.7,0,0,0,2,0,0,1,1,191,2,7,0,83,2017,Round 16,2017-07-09,9441
West Coast,Mark Lecras,3,7,9,69.2,1,1,2,0,1,2,2,6,304,3,1,0,88,2017,Round 16,2017-07-09,9441
West Coast,Lewis Jetta,2,9,10,83.3,1,0,1,0,0,0,0,3,324,4,1,1,85,2017,Round 16,2017-07-09,9441
West Coast,Scott Lycett,3,9,9,75.0,0,0,1,1,0,0,1,1,204,2,2,0,55,2017,Round 16,2017-07-09,9441
West Coast,Jeremy Mcgovern,7,6,9,75.0,2,1,2,6,0,0,0,3,194,1,5,0,90,2017,Round 16,2017-07-09,9441
West Coast,Jack Darling,6,6,7,63.6,0,0,3,3,0,0,0,6,200,3,2,1,91,2017,Round 16,2017-07-09,9441
West Coast,Drew Petrie,3,7,7,70.0,0,1,2,4,0,0,0,4,155,4,0,0,93,2017,Round 16,2017-07-09,9441
West Coast,Malcolm Karpany,5,5,10,100.0,0,0,0,0,0,1,0,5,228,1,4,0,68,2017,Round 16,2017-07-09,9441
West Coast,Tom Barrass,6,3,9,90.0,4,1,0,2,0,0,0,2,158,3,8,0,82,2017,Round 16,2017-07-09,9441
West Coast,Bradley Sheppard,2,7,9,100.0,1,0,0,4,0,0,0,2,232,3,4,0,88,2017,Round 16,2017-07-09,9441
West Coast,Nathan Vardy,6,2,6,85.7,1,0,0,3,0,1,2,6,107,0,1,0,67,2017,Round 16,2017-07-09,9441
West Coast,Eric Mackenzie,1,4,3,75.0,0,0,0,3,0,0,0,0,15,0,4,0,81,2017,Round 16,2017-07-09,9441
Port Adelaide,Bradley Ebert,11,19,24,77.4,1,2,0,2,0,3,5,9,361,5,3,2,82,2017,Round 16,2017-07-09,9441
Port Adelaide,Oliver Wines,13,15,19,67.9,0,0,1,1,3,5,3,10,496,5,3,1,79,2017,Round 16,2017-07-09,9441
Port Adelaide,Travis Boak,4,20,22,88.0,0,2,1,0,1,0,1,8,292,3,2,1,81,2017,Round 16,2017-07-09,9441
Port Adelaide,Justin Westhoff,8,15,20,87.0,2,2,4,5,0,0,3,7,353,0,4,0,88,2017,Round 16,2017-07-09,9441
Port Adelaide,Chad Wingard,8,13,18,85.7,0,2,0,1,0,3,4,8,477,4,2,0,96,2017,Round 16,2017-07-09,9441
Port Adelaide,Jared Polec,6,15,13,68.4,0,0,1,1,1,0,2,4,436,6,4,0,90,2017,Round 16,2017-07-09,9441
Port Adelaide,Dan Houston,5,15,18,94.7,0,0,0,2,0,0,0,2,214,2,6,0,71,2017,Round 16,2017-07-09,9441
Port Adelaide,Patrick Ryder,10,7,14,82.4,3,0,1,1,0,0,1,7,204,2,3,2,90,2017,Round 16,2017-07-09,9441
Port Adelaide,Jasper Mcmillan Pittard,3,13,15,88.2,0,1,0,6,0,1,0,3,278,4,5,0,85,2017,Round 16,2017-07-09,9441
Port Adelaide,Thomas Jonas,5,12,15,88.2,0,0,0,7,0,0,1,1,213,4,4,0,90,2017,Round 16,2017-07-09,9441
Port Adelaide,Hamish Hartlett,5,10,13,81.2,1,0,0,3,0,0,0,2,270,3,8,0,78,2017,Round 16,2017-07-09,9441
Port Adelaide,Sam Powell Pepper,7,10,6,37.5,1,0,1,1,0,0,0,2,202,4,2,1,63,2017,Round 16,2017-07-09,9441
Port Adelaide,Jackson Trengove,7,8,11,73.3,1,0,3,1,0,3,1,5,250,3,2,0,68,2017,Round 16,2017-07-09,9441
Port Adelaide,Charlie Dixon,7,6,10,71.4,2,1,7,3,0,0,0,8,279,4,1,0,97,2017,Round 16,2017-07-09,9441
Port Adelaide,Joe Atley,9,6,8,57.1,0,0,0,1,0,0,3,2,81,2,4,1,55,2017,Round 16,2017-07-09,9441
Port Adelaide,Robert Gray,6,8,11,84.6,0,3,2,0,0,0,1,8,378,1,2,0,98,2017,Round 16,2017-07-09,9441
Port Adelaide,Darcy Byrne Jones,5,7,11,91.7,2,0,0,3,0,0,1,1,178,2,3,0,87,2017,Round 16,2017-07-09,9441
Port Adelaide,Tom Clurey,5,6,10,90.9,2,0,0,4,0,0,0,0,138,1,5,0,99,2017,Round 16,2017-07-09,9441
Port Adelaide,Matthew White,3,9,7,70.0,0,0,0,1,1,1,1,1,245,5,2,1,74,2017,Round 16,2017-07-09,9441
Port Adelaide,Jarman Impey,2,6,6,75.0,0,0,0,0,4,0,1,2,272,3,1,2,63,2017,Round 16,2017-07-09,9441
Port Adelaide,Sam Gray,3,7,7,87.5,0,1,0,0,0,0,0,2,203,3,1,2,76,2017,Round 16,2017-07-09,9441
Port Adelaide,Jack Hombsch,2,6,4,57.1,0,0,0,5,0,0,0,1,126,1,2,0,90,2017,Round 16,2017-07-09,9441
Carlton,Kade Simpson,10,23,22,62.9,1,1,1,1,1,0,0,3,614,12,11,0,95,2017,Round 16,2017-07-09,9440
Carlton,Marc Murphy,10,24,27,77.1,0,0,0,1,0,3,1,7,361,4,1,0,92,2017,Round 16,2017-07-09,9440
Carlton,Sam Kerridge,11,25,23,65.7,1,1,1,0,0,1,1,4,335,10,6,0,92,2017,Round 16,2017-07-09,9440
Carlton,Sam Docherty,11,22,25,73.5,1,1,0,1,0,1,2,5,442,4,3,0,90,2017,Round 16,2017-07-09,9440
Carlton,Bryce Gibbs,12,23,16,51.6,0,0,1,2,0,1,2,3,414,2,2,1,85,2017,Round 16,2017-07-09,9440
Carlton,Lachlan Plowman,12,12,21,87.5,2,0,0,3,0,2,0,1,83,1,10,0,97,2017,Round 16,2017-07-09,9440
Carlton,Dale Thomas,7,13,9,47.4,1,0,0,1,2,0,3,3,323,4,1,0,78,2017,Round 16,2017-07-09,9440
Carlton,Charlie Curnow,10,9,15,78.9,4,0,3,3,0,0,0,10,387,2,2,0,90,2017,Round 16,2017-07-09,9440
Carlton,Matthew Kreuzer,11,7,14,77.8,1,0,0,1,0,0,4,6,105,2,4,0,93,2017,Round 16,2017-07-09,9440
Carlton,Jed Lamb,5,11,10,58.8,0,2,0,0,3,0,2,4,492,6,1,1,81,2017,Round 16,2017-07-09,9440
Carlton,Jacob Weitering,8,9,12,70.6,1,0,0,5,0,0,0,1,190,3,7,0,89,2017,Round 16,2017-07-09,9440
Carlton,David Cuningham,5,12,10,58.8,0,1,0,0,0,0,2,4,330,3,3,1,66,2017,Round 16,2017-07-09,9440
Carlton,Matthew Wright,5,10,11,68.8,0,1,2,1,0,1,1,6,181,2,1,1,87,2017,Round 16,2017-07-09,9440
Carlton,Sam Petrevski Seton,12,5,12,75.0,0,1,0,2,0,0,3,6,100,2,4,3,82,2017,Round 16,2017-07-09,9440
Carlton,Levi Casboult,9,3,6,50.0,6,1,3,1,0,0,1,7,264,2,3,0,91,2017,Round 16,2017-07-09,9440
Carlton,Liam Jones,5,6,6,54.5,1,0,0,10,0,0,0,2,93,2,6,0,95,2017,Round 16,2017-07-09,9440
Carlton,Zac Fisher,6,4,8,80.0,0,0,0,1,1,2,0,2,117,2,2,1,73,2017,Round 16,2017-07-09,9440
Carlton,Patrick Cripps,4,4,4,44.4,0,0,0,1,0,3,2,1,88,3,0,1,34,2017,Round 16,2017-07-09,9440
Carlton,Ciaran Sheehan,6,5,7,77.8,0,0,0,4,0,0,1,1,107,1,6,0,91,2017,Round 16,2017-07-09,9440
Carlton,Simon White,2,5,6,75.0,0,0,0,2,0,0,1,0,87,2,3,0,44,2017,Round 16,2017-07-09,9440
Carlton,Jack Silvagni,2,6,6,75.0,1,0,1,0,1,0,0,4,184,2,1,1,76,2017,Round 16,2017-07-09,9440
Carlton,Harrison Macreadie,3,3,5,83.3,0,0,0,5,0,0,0,1,41,1,2,1,78,2017,Round 16,2017-07-09,9440
Melbourne,Clayton Oliver,15,15,23,79.3,0,1,0,1,0,0,6,5,314,3,5,1,80,2017,Round 16,2017-07-09,9440
Melbourne,Christian Petracca,18,7,16,64.0,0,1,0,0,0,2,4,8,193,4,5,1,83,2017,Round 16,2017-07-09,9440
Melbourne,Jordan Lewis,10,16,17,70.8,0,0,1,2,0,0,2,6,264,5,3,0,85,2017,Round 16,2017-07-09,9440
Melbourne,Alex Neal Bullen,7,16,15,62.5,0,1,1,1,0,0,1,4,345,6,1,0,77,2017,Round 16,2017-07-09,9440
Melbourne,Michael Hibberd,2,15,15,71.4,0,0,0,3,0,0,0,2,413,7,3,0,72,2017,Round 16,2017-07-09,9440
Melbourne,Bernie Vince,8,12,10,52.6,0,1,0,2,1,0,3,3,349,4,0,1,86,2017,Round 16,2017-07-09,9440
Melbourne,Jake Melksham,3,16,10,52.6,0,0,1,3,0,1,0,5,355,7,1,2,83,2017,Round 16,2017-07-09,9440
Melbourne,Sam Frost,9,8,14,73.7,2,0,0,10,0,0,0,1,446,6,12,0,95,2017,Round 16,2017-07-09,9440
Melbourne,James Harmes,8,10,14,73.7,0,0,0,3,0,1,1,4,232,1,1,0,71,2017,Round 16,2017-07-09,9440
Melbourne,Joshua Wagner,6,12,14,77.8,0,0,0,3,0,0,2,3,241,2,3,1,87,2017,Round 16,2017-07-09,9440
Melbourne,Oscar Mcdonald,6,8,13,76.5,0,0,0,6,0,0,1,0,275,5,9,0,96,2017,Round 16,2017-07-09,9440
Melbourne,Jayden Hunt,3,13,12,75.0,0,0,0,4,2,0,1,4,413,6,1,0,85,2017,Round 16,2017-07-09,9440
Melbourne,Tom Mcdonald,8,8,13,86.7,2,2,2,3,0,0,0,8,347,3,2,1,89,2017,Round 16,2017-07-09,9440
Melbourne,Dean Kent,4,11,9,60.0,0,0,1,0,0,0,0,3,152,4,2,0,76,2017,Round 16,2017-07-09,9440
Melbourne,Mitchell Hannan,7,9,11,73.3,0,0,0,0,1,0,3,6,291,3,4,1,75,2017,Round 16,2017-07-09,9440
Melbourne,Neville Jetta,4,7,13,92.9,1,0,0,4,0,0,1,2,202,2,6,0,88,2017,Round 16,2017-07-09,9440
Melbourne,Billy Stretch,6,9,8,66.7,0,1,0,2,0,0,0,3,146,5,5,0,60,2017,Round 16,2017-07-09,9440
Melbourne,Cameron Pedersen,1,9,9,90.0,1,0,1,0,0,0,0,4,174,0,1,1,76,2017,Round 16,2017-07-09,9440
Melbourne,Jesse Hogan,3,7,7,70.0,1,2,1,1,1,0,0,4,217,1,1,0,89,2017,Round 16,2017-07-09,9440
Melbourne,Joel Smith 1,3,7,6,66.7,0,0,0,3,0,0,0,0,88,2,3,0,77,2017,Round 16,2017-07-09,9440
Melbourne,Max Gawn,7,3,4,50.0,0,0,0,7,0,1,2,1,-1,1,4,0,82,2017,Round 16,2017-07-09,9440
Melbourne,Jeff Gartlett,3,4,5,71.4,0,0,1,0,0,0,0,4,93,1,1,3,87,2017,Round 16,2017-07-09,9440
St Kilda,Shane Savage,7,21,30,96.8,2,1,0,1,2,1,0,2,492,3,10,0,88,2017,Round 17,2017-07-14,9442
St Kilda,Jack Steven,9,21,17,56.7,0,1,0,1,0,2,1,7,449,3,3,2,80,2017,Round 17,2017-07-14,9442
St Kilda,Jack Newnes,5,23,22,81.5,1,0,1,3,0,0,1,5,489,5,3,0,89,2017,Round 17,2017-07-14,9442
St Kilda,Dylan Roberton,3,19,22,84.6,1,0,0,2,0,0,0,1,602,7,8,0,85,2017,Round 17,2017-07-14,9442
St Kilda,Sebastian Ross,5,16,16,80.0,0,0,0,1,0,3,1,4,151,5,1,1,81,2017,Round 17,2017-07-14,9442
St Kilda,Leigh Montagna,4,15,14,73.7,0,0,0,1,0,0,0,2,340,3,3,0,89,2017,Round 17,2017-07-14,9442
St Kilda,Jarryn Geary,4,14,13,68.4,0,0,0,3,0,0,1,3,247,6,3,0,83,2017,Round 17,2017-07-14,9442
St Kilda,Jake Carlisle,7,11,14,73.7,3,0,1,4,0,0,0,1,249,4,8,0,92,2017,Round 17,2017-07-14,9442
St Kilda,Jack Sinclair,4,15,18,94.7,1,0,2,1,1,0,1,5,211,0,2,1,91,2017,Round 17,2017-07-14,9442
St Kilda,Jack Billings,7,11,13,72.2,1,0,2,1,0,1,2,8,234,4,0,0,88,2017,Round 17,2017-07-14,9442
St Kilda,Jack Steele,6,13,11,64.7,1,1,0,0,0,0,1,3,217,7,2,0,70,2017,Round 17,2017-07-14,9442
St Kilda,Jack Lonie,8,9,12,70.6,0,1,1,1,0,1,2,9,233,6,2,1,88,2017,Round 17,2017-07-14,9442
St Kilda,Nick Riewoldt,8,10,14,87.5,1,0,1,3,0,0,0,5,239,4,1,1,98,2017,Round 17,2017-07-14,9442
St Kilda,Koby Stevens,3,14,15,93.8,0,0,0,1,0,0,1,4,133,4,1,1,75,2017,Round 17,2017-07-14,9442
St Kilda,Josh Bruce,6,8,11,73.3,1,0,0,0,0,1,1,4,259,1,4,1,91,2017,Round 17,2017-07-14,9442
St Kilda,Daniel Mckenzie,4,8,10,76.9,0,0,0,2,0,0,2,2,53,2,4,0,63,2017,Round 17,2017-07-14,9442
St Kilda,Tom Hickey,8,3,7,58.3,0,0,0,1,0,1,4,5,139,2,2,1,79,2017,Round 17,2017-07-14,9442
St Kilda,Jade Gresham,6,7,8,66.7,0,2,1,1,2,1,1,6,296,0,1,1,81,2017,Round 17,2017-07-14,9442
