Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Centre_Clearances,Stoppage_Clearances,Score_Involvements_Actual,Metres_Gained,Turnovers,Intercepts,Tackles_Inside_50,Time_On_Ground_Pct,Season,Round_fw,Date,mid
Brisbane Lions,Stefan Martin,11,9,13,61.9,1,0,0,4,0,1,2,6,159,3,1,0,92,2019,Round 15,2019-06-30,9845
Brisbane Lions,Mitch Robinson,9,12,13,61.9,2,0,1,1,0,1,1,5,557,5,6,0,81,2019,Round 15,2019-06-30,9845
Brisbane Lions,Luke Hodge,2,15,15,83.3,1,0,0,3,0,0,0,1,394,3,3,0,85,2019,Round 15,2019-06-30,9845
Brisbane Lions,Darcy Gardiner,6,8,15,93.8,0,0,0,2,0,0,0,3,270,0,8,0,94,2019,Round 15,2019-06-30,9845
Brisbane Lions,Cameron Rayner,8,9,9,56.2,0,1,0,1,0,1,1,7,413,5,3,0,80,2019,Round 15,2019-06-30,9845
Brisbane Lions,Zac Bailey,7,8,13,86.7,0,0,0,0,0,0,0,2,182,3,6,0,83,2019,Round 15,2019-06-30,9845
Brisbane Lions,Allen Christensen,4,10,10,71.4,0,0,1,0,1,0,0,5,236,1,2,1,80,2019,Round 15,2019-06-30,9845
Brisbane Lions,Lincoln Mccarthy,5,9,9,64.3,1,0,1,1,1,0,1,6,274,3,2,0,79,2019,Round 15,2019-06-30,9845
Brisbane Lions,Ryan Lester,2,10,10,76.9,1,0,0,5,0,0,0,1,269,5,4,0,84,2019,Round 15,2019-06-30,9845
Brisbane Lions,Harris Andrews,6,7,11,84.6,1,1,0,6,0,0,0,2,239,3,8,0,96,2019,Round 15,2019-06-30,9845
Brisbane Lions,Eric Hipwood,5,10,11,84.6,3,0,5,1,1,0,0,9,358,3,0,1,89,2019,Round 15,2019-06-30,9845
Brisbane Lions,Noah Answerth,4,9,9,69.2,0,0,0,3,0,1,0,2,322,2,2,1,76,2019,Round 15,2019-06-30,9845
Brisbane Lions,Charlie Cameron,5,7,8,66.7,1,1,1,0,1,0,0,7,165,3,0,0,87,2019,Round 15,2019-06-30,9845
Brisbane Lions,Jarrod Berry,7,6,8,72.7,0,0,1,0,1,0,1,2,163,2,4,0,73,2019,Round 15,2019-06-30,9845
Brisbane Lions,Daniel Mcstay,4,3,5,71.4,1,0,1,1,0,0,0,2,21,0,1,0,87,2019,Round 15,2019-06-30,9845
Brisbane Lions,Brandon Starcevich,2,4,5,71.4,0,0,0,4,0,0,0,1,165,2,1,0,77,2019,Round 15,2019-06-30,9845
Brisbane Lions,Oscar Mcinerney,2,2,3,75.0,0,0,0,0,0,2,0,1,53,1,0,0,33,2019,Round 15,2019-06-30,9845
Melbourne,Clayton Oliver,15,21,27,75.0,0,1,0,1,0,4,2,5,392,4,4,2,77,2019,Round 15,2019-06-30,9845
Melbourne,Christian Salem,6,17,26,81.2,1,1,0,4,2,0,1,6,586,6,3,0,90,2019,Round 15,2019-06-30,9845
Melbourne,Jack Viney,13,15,17,60.7,0,0,0,1,0,0,3,6,424,6,2,0,79,2019,Round 15,2019-06-30,9845
Melbourne,James Harmes,10,16,23,85.2,0,0,1,1,1,1,4,7,379,4,3,0,81,2019,Round 15,2019-06-30,9845
Melbourne,Nathan Jones,5,18,21,91.3,0,1,0,1,0,0,0,5,362,1,4,0,80,2019,Round 15,2019-06-30,9845
Melbourne,Angus Brayshaw,8,16,14,63.6,0,0,0,0,0,0,2,4,361,7,3,0,70,2019,Round 15,2019-06-30,9845
Melbourne,Christian Petracca,12,8,11,52.4,0,0,2,1,0,0,4,5,289,7,2,0,90,2019,Round 15,2019-06-30,9845
Melbourne,Steven May,5,8,14,77.8,1,0,0,10,0,0,0,1,359,4,8,0,91,2019,Round 15,2019-06-30,9845
Melbourne,Sam Frost,4,13,13,72.2,0,1,0,5,0,0,0,4,408,2,5,0,90,2019,Round 15,2019-06-30,9845
Melbourne,Michael Hibberd,7,8,10,58.8,0,0,0,2,0,0,1,1,294,4,5,0,82,2019,Round 15,2019-06-30,9845
Melbourne,Alex Neal Bullen,2,14,12,70.6,1,1,0,0,0,0,0,7,203,3,1,1,85,2019,Round 15,2019-06-30,9845
Melbourne,Bayley Fritsch,4,13,15,88.2,0,0,0,0,0,0,2,4,274,2,3,0,79,2019,Round 15,2019-06-30,9845
Melbourne,Jayden Hunt,3,12,13,81.2,1,0,1,0,0,1,0,4,430,3,2,0,84,2019,Round 15,2019-06-30,9845
Melbourne,Jay Lockhart,4,12,11,68.8,0,1,1,1,0,0,1,6,249,4,2,1,79,2019,Round 15,2019-06-30,9845
Melbourne,Tom Mcdonald,7,8,12,80.0,2,2,3,3,0,0,0,6,199,2,3,0,92,2019,Round 15,2019-06-30,9845
Melbourne,Mitchell Hannan,5,10,10,66.7,0,0,2,2,0,0,1,4,230,2,0,1,83,2019,Round 15,2019-06-30,9845
Melbourne,Oskar Baker,3,12,13,86.7,0,1,1,1,0,0,1,7,308,2,2,1,74,2019,Round 15,2019-06-30,9845
Melbourne,Marty Hore,7,7,11,78.6,0,0,0,7,0,0,1,2,286,6,8,0,85,2019,Round 15,2019-06-30,9845
Melbourne,Harrison Petty,3,11,10,76.9,1,0,0,4,0,0,0,2,170,2,4,0,83,2019,Round 15,2019-06-30,9845
Melbourne,Sam Weideman,4,3,5,62.5,1,0,1,0,0,0,0,4,88,1,1,0,82,2019,Round 15,2019-06-30,9845
Melbourne,Tim Smith,3,5,3,37.5,0,0,1,1,0,0,0,3,96,4,0,0,78,2019,Round 15,2019-06-30,9845
Melbourne,Max Gawn,2,4,5,71.4,0,1,0,3,0,0,0,3,93,1,0,0,67,2019,Round 15,2019-06-30,9845
Hawthorn,James Sicily,11,19,26,92.9,5,0,0,7,0,0,0,2,333,4,10,0,89,2019,Round 16,2019-07-05,9847
Hawthorn,Isaac Smith,3,21,19,76.0,0,0,0,1,0,0,2,4,683,7,0,0,83,2019,Round 16,2019-07-05,9847
Hawthorn,Jarman Impey,5,20,20,80.0,0,0,0,1,1,0,0,5,526,4,5,0,77,2019,Round 16,2019-07-05,9847
Hawthorn,Jaeger O Meara,10,15,16,69.6,0,0,0,4,0,5,2,7,318,5,1,1,81,2019,Round 16,2019-07-05,9847
Hawthorn,Blake Hardwick,9,11,20,87.0,0,0,0,3,0,0,1,6,266,3,9,1,81,2019,Round 16,2019-07-05,9847
Hawthorn,James Worpel,10,11,11,47.8,0,0,0,1,0,1,6,5,430,6,1,0,77,2019,Round 16,2019-07-05,9847
Hawthorn,Liam Shiels,9,12,14,70.0,1,1,0,2,0,0,2,3,409,7,5,2,84,2019,Round 16,2019-07-05,9847
Hawthorn,Tom Scully,6,12,13,72.2,0,1,0,0,0,0,0,5,88,3,4,0,80,2019,Round 16,2019-07-05,9847
Hawthorn,Shaun Burgoyne,9,10,10,58.8,1,0,0,5,1,1,0,6,200,3,5,0,77,2019,Round 16,2019-07-05,9847
Hawthorn,Luke Breust,10,9,14,82.4,0,1,0,2,0,0,1,7,291,2,4,1,86,2019,Round 16,2019-07-05,9847
Hawthorn,Paul Puopolo,10,5,11,64.7,1,0,0,2,0,0,1,6,189,3,2,2,86,2019,Round 16,2019-07-05,9847
Hawthorn,Tim O Brien,8,9,12,75.0,1,1,1,3,0,0,0,4,129,3,7,0,90,2019,Round 16,2019-07-05,9847
Hawthorn,Mitchell Lewis,7,9,10,62.5,3,0,3,4,0,0,0,5,164,3,2,2,78,2019,Round 16,2019-07-05,9847
Hawthorn,Oliver Hanrahan,7,9,10,62.5,1,0,2,0,0,1,0,6,219,3,1,2,69,2019,Round 16,2019-07-05,9847
Hawthorn,James Frawley,1,13,13,92.9,1,0,0,3,0,0,0,2,210,0,3,0,92,2019,Round 16,2019-07-05,9847
Hawthorn,Conor Glass,0,13,7,50.0,0,0,0,2,0,0,0,0,235,5,2,0,77,2019,Round 16,2019-07-05,9847
Hawthorn,Ricky Henderson,1,9,7,58.3,0,0,0,0,0,0,0,3,206,0,3,0,79,2019,Round 16,2019-07-05,9847
Hawthorn,Daniel Howe,7,5,9,75.0,0,1,0,2,0,1,0,3,70,2,2,0,67,2019,Round 16,2019-07-05,9847
Hawthorn,Ben Mcevoy,6,7,9,81.8,1,0,1,5,0,1,2,2,121,3,3,0,93,2019,Round 16,2019-07-05,9847
Hawthorn,Jack Gunston,5,7,9,81.8,0,0,0,3,0,0,0,4,308,4,4,1,80,2019,Round 16,2019-07-05,9847
Hawthorn,Benjamin Stratton,3,10,9,81.8,0,0,0,9,0,0,0,3,18,0,7,0,94,2019,Round 16,2019-07-05,9847
Hawthorn,Conor Nash,4,7,6,66.7,0,1,0,3,0,0,0,6,12,2,2,3,80,2019,Round 16,2019-07-05,9847
Collingwood,Adam Treloar,15,15,22,71.0,0,0,1,0,1,2,7,6,277,7,6,0,81,2019,Round 16,2019-07-05,9847
Collingwood,Tom Phillips,11,20,20,64.5,0,0,1,0,0,0,0,4,501,6,5,1,88,2019,Round 16,2019-07-05,9847
Collingwood,Steele Sidebottom,10,18,17,60.7,0,0,0,0,1,2,4,3,401,3,1,0,84,2019,Round 16,2019-07-05,9847
Collingwood,Jack Crisp,9,18,19,73.1,0,0,0,1,0,0,2,4,256,5,7,0,92,2019,Round 16,2019-07-05,9847
Collingwood,Scott Pendlebury,13,13,19,76.0,0,1,1,1,0,2,4,5,340,3,2,2,84,2019,Round 16,2019-07-05,9847
Collingwood,Darcy Moore,9,8,15,71.4,1,0,0,7,0,0,0,1,348,7,10,0,87,2019,Round 16,2019-07-05,9847
Collingwood,Jordan De Goey,12,9,11,52.4,0,0,0,1,0,1,4,4,396,6,3,0,82,2019,Round 16,2019-07-05,9847
Collingwood,Brodie Grundy,11,8,12,66.7,2,0,0,5,0,1,4,5,199,5,2,0,94,2019,Round 16,2019-07-05,9847
Collingwood,Matthew Scharenberg,3,15,11,61.1,1,0,0,8,0,0,0,1,172,4,4,0,76,2019,Round 16,2019-07-05,9847
Collingwood,Isaac Quaynor,7,11,13,72.2,1,1,0,2,0,0,1,3,282,2,3,0,77,2019,Round 16,2019-07-05,9847
Collingwood,Will Hoskin Elliott,5,12,11,64.7,1,0,2,2,0,0,0,6,261,3,2,1,86,2019,Round 16,2019-07-05,9847
Collingwood,James Aish,7,10,11,64.7,1,0,0,3,1,0,1,3,237,2,6,0,87,2019,Round 16,2019-07-05,9847
Collingwood,Josh Thomas,5,12,10,66.7,0,0,0,2,0,0,1,3,139,3,0,1,73,2019,Round 16,2019-07-05,9847
Collingwood,Josh Daicos,7,8,6,40.0,0,0,0,0,0,0,0,4,236,4,2,1,59,2019,Round 16,2019-07-05,9847
Collingwood,Callum Brown,9,7,9,60.0,0,0,0,2,2,0,1,5,180,2,4,2,76,2019,Round 16,2019-07-05,9847
Collingwood,Christopher Mayne,1,12,11,84.6,0,1,2,3,0,1,0,3,69,2,1,1,90,2019,Round 16,2019-07-05,9847
Collingwood,Brayden Maynard,4,7,9,69.2,1,0,0,2,0,0,0,1,234,3,6,0,87,2019,Round 16,2019-07-05,9847
Collingwood,Brody Mihocek,6,6,10,83.3,2,0,2,2,0,0,0,3,240,2,2,2,91,2019,Round 16,2019-07-05,9847
Collingwood,Jordan Roughead,3,8,8,80.0,1,0,0,10,0,0,0,1,119,1,5,0,93,2019,Round 16,2019-07-05,9847
Collingwood,Brayden Sier,5,5,5,55.6,0,0,0,0,0,1,1,2,129,3,0,0,59,2019,Round 16,2019-07-05,9847
Collingwood,Jamie Elliott 1,4,3,5,71.4,1,2,0,3,0,0,1,2,77,2,1,1,78,2019,Round 16,2019-07-05,9847
Collingwood,Mason Cox,5,1,3,50.0,2,0,0,2,0,0,1,4,175,5,0,1,76,2019,Round 16,2019-07-05,9847
Essendon,Dylan Shiel,9,18,22,75.9,0,0,0,1,1,4,1,7,557,5,5,1,74,2019,Round 16,2019-07-06,9848
Essendon,Michael Hurley,6,12,18,78.3,2,0,0,3,0,0,0,2,368,5,9,0,93,2019,Round 16,2019-07-06,9848
Essendon,David Zaharakis,5,17,16,72.7,0,1,0,1,2,1,0,4,432,6,2,0,86,2019,Round 16,2019-07-06,9848
Essendon,Darcy Parish,9,13,16,72.7,0,0,0,1,0,1,5,4,343,4,3,1,78,2019,Round 16,2019-07-06,9848
Essendon,Conor Mckenna,5,12,17,81.0,1,0,0,1,5,1,0,2,408,2,5,0,87,2019,Round 16,2019-07-06,9848
Essendon,Andrew Mcgrath,8,12,13,61.9,1,1,0,0,2,1,2,3,369,8,6,0,80,2019,Round 16,2019-07-06,9848
Essendon,Adam Saad,8,10,16,84.2,0,0,0,2,1,0,1,2,421,2,8,0,89,2019,Round 16,2019-07-06,9848
Essendon,Zachary Merrett,5,13,12,66.7,0,0,0,0,0,1,0,6,409,2,2,0,66,2019,Round 16,2019-07-06,9848
Essendon,Shaun Mckernan,7,11,8,47.1,1,0,2,3,0,0,1,4,250,8,2,0,84,2019,Round 16,2019-07-06,9848
Essendon,Kyle Langford,3,14,12,70.6,0,0,1,1,2,1,0,1,379,3,2,1,71,2019,Round 16,2019-07-06,9848
Essendon,Matt Guelfi,7,8,9,52.9,1,0,0,2,0,0,1,1,229,3,5,0,78,2019,Round 16,2019-07-06,9848
Essendon,Martin Gleeson,8,7,10,66.7,1,1,0,6,0,0,1,2,274,4,8,0,83,2019,Round 16,2019-07-06,9848
Essendon,Aaron Francis,5,10,13,86.7,0,0,0,4,0,0,0,1,203,1,8,0,73,2019,Round 16,2019-07-06,9848
Essendon,Mitchell Brown 1,1,13,11,78.6,0,0,1,1,0,0,0,5,268,5,0,0,100,2019,Round 16,2019-07-06,9848
Essendon,Mason Redman,6,9,8,57.1,0,0,0,1,0,0,0,2,312,7,6,0,88,2019,Round 16,2019-07-06,9848
Essendon,Anthony Mcdonald Tipungwuti,5,9,9,64.3,1,1,2,2,3,0,1,5,242,2,2,0,79,2019,Round 16,2019-07-06,9848
Essendon,Cale Hooker,2,12,12,92.3,0,0,0,11,0,0,0,4,164,1,2,0,85,2019,Round 16,2019-07-06,9848
Essendon,Orazio Fantasia,5,7,9,81.8,0,0,1,1,0,0,0,3,113,2,0,0,88,2019,Round 16,2019-07-06,9848
Essendon,Jake Stringer,5,4,6,60.0,0,1,0,0,0,1,1,3,160,2,2,1,74,2019,Round 16,2019-07-06,9848
Essendon,Jayden Laverde,7,4,7,70.0,1,1,1,3,0,0,0,6,22,2,2,1,88,2019,Round 16,2019-07-06,9848
Essendon,Dylan Clarke,3,7,8,80.0,0,0,0,2,0,0,0,1,116,0,1,1,79,2019,Round 16,2019-07-06,9848
Essendon,Zachary Clarke,3,2,4,80.0,1,0,0,4,0,0,1,3,35,1,0,0,75,2019,Round 16,2019-07-06,9848
Sydney,Josh P  Kennedy,20,16,27,77.1,0,0,0,1,0,1,8,5,279,6,4,1,85,2019,Round 16,2019-07-06,9848
Sydney,Isaac Heeney,11,22,24,72.7,1,1,0,1,1,0,2,5,542,9,4,2,85,2019,Round 16,2019-07-06,9848
Sydney,Jake Lloyd,5,23,24,75.0,0,0,1,3,1,0,0,5,635,5,7,0,89,2019,Round 16,2019-07-06,9848
Sydney,George Hewett,9,17,21,80.8,0,0,0,2,0,3,4,4,242,2,0,1,85,2019,Round 16,2019-07-06,9848
Sydney,James Rowbottom,11,14,15,62.5,0,1,0,0,0,0,0,3,244,5,7,0,52,2019,Round 16,2019-07-06,9848
Sydney,Dane Rampe,5,14,19,82.6,0,1,0,7,8,0,0,2,574,4,7,0,97,2019,Round 16,2019-07-06,9848
Sydney,Zak Jones,3,19,17,77.3,0,0,0,0,1,0,1,4,384,4,1,0,82,2019,Round 16,2019-07-06,9848
Sydney,Luke Parker,8,9,15,78.9,2,0,2,2,0,2,0,5,153,3,3,0,89,2019,Round 16,2019-07-06,9848
Sydney,Harry Cunningham,1,17,17,94.4,0,0,0,2,0,0,0,5,190,0,3,1,75,2019,Round 16,2019-07-06,9848
Sydney,Aliir Aliir,10,7,12,70.6,0,2,1,3,0,6,2,5,492,4,4,0,85,2019,Round 16,2019-07-06,9848
Sydney,Jordan Dawson,2,14,12,70.6,1,0,0,2,0,0,1,2,350,4,3,0,80,2019,Round 16,2019-07-06,9848
Sydney,Will Hayward,5,9,8,53.3,1,0,1,2,0,0,0,3,278,5,1,1,85,2019,Round 16,2019-07-06,9848
Sydney,Sam Reid 1,7,7,10,71.4,2,1,2,3,0,0,0,3,190,3,1,2,84,2019,Round 16,2019-07-06,9848
Sydney,Colin O Riordan,2,13,11,78.6,0,0,0,3,0,0,0,0,277,5,3,0,79,2019,Round 16,2019-07-06,9848
Sydney,Callum Mills,3,8,12,85.7,1,0,0,1,0,0,0,2,281,1,6,0,87,2019,Round 16,2019-07-06,9848
Sydney,Tom Papley,4,10,9,64.3,0,1,1,1,0,1,2,7,276,6,1,1,89,2019,Round 16,2019-07-06,9848
Sydney,Tom Mccartin,7,7,8,57.1,2,0,1,4,0,0,0,2,136,5,6,1,92,2019,Round 16,2019-07-06,9848
Sydney,James Rose,5,6,9,81.8,0,0,1,1,0,0,0,2,38,1,1,0,62,2019,Round 16,2019-07-06,9848
Sydney,Lewis Melican,5,6,10,90.9,1,0,0,5,0,0,0,3,76,1,6,0,87,2019,Round 16,2019-07-06,9848
Sydney,Ben Ronke,6,5,6,54.5,0,0,0,0,0,0,0,1,143,3,4,1,60,2019,Round 16,2019-07-06,9848
Sydney,Oliver Florent,2,8,9,90.0,0,1,0,0,0,0,0,4,163,3,2,0,92,2019,Round 16,2019-07-06,9848
Sydney,Nick Blakey,5,6,5,50.0,2,1,2,2,0,0,0,4,120,1,1,0,79,2019,Round 16,2019-07-06,9848
Gold Coast,David Swallow,13,18,22,73.3,0,1,1,1,0,2,5,5,509,4,2,0,81,2019,Round 16,2019-07-06,9849
Gold Coast,Darcy Macpherson,8,16,18,75.0,0,1,1,2,0,0,2,4,234,3,4,0,85,2019,Round 16,2019-07-06,9849
Gold Coast,Lachlan Weller,7,15,19,82.6,0,1,0,2,1,1,2,3,386,2,3,0,93,2019,Round 16,2019-07-06,9849
Gold Coast,Jesse Joyce,9,14,14,63.6,1,0,0,4,0,0,0,1,341,6,7,0,83,2019,Round 16,2019-07-06,9849
Gold Coast,Will Brodie,6,17,15,68.2,0,0,1,0,0,1,2,4,315,1,3,1,81,2019,Round 16,2019-07-06,9849
Gold Coast,Anthony Miles,12,11,15,71.4,1,1,1,0,0,2,1,4,363,5,7,0,82,2019,Round 16,2019-07-06,9849
Gold Coast,Touk Miller,11,11,13,65.0,0,0,0,3,0,2,1,1,167,3,2,1,84,2019,Round 16,2019-07-06,9849
Gold Coast,Jarrod Harbrow,5,12,15,78.9,0,0,0,4,1,0,0,2,377,4,6,0,87,2019,Round 16,2019-07-06,9849
Gold Coast,Jarrod Witts,15,3,10,52.6,2,0,1,2,0,3,7,2,253,3,3,0,72,2019,Round 16,2019-07-06,9849
Gold Coast,Brayden Fiorini,4,14,10,52.6,0,1,0,0,0,2,0,2,367,8,3,1,78,2019,Round 16,2019-07-06,9849
Gold Coast,Jack Martin,6,10,13,76.5,1,0,1,1,0,0,1,3,299,6,4,0,89,2019,Round 16,2019-07-06,9849
Gold Coast,Pearce Hanley,3,12,10,62.5,0,0,0,1,0,0,0,3,318,5,4,0,87,2019,Round 16,2019-07-06,9849
Gold Coast,Jack Lukosius,6,9,10,62.5,0,0,0,5,0,0,0,1,65,1,7,0,81,2019,Round 16,2019-07-06,9849
Gold Coast,Sam Day,12,4,12,80.0,4,1,1,1,0,1,0,3,186,3,2,1,80,2019,Round 16,2019-07-06,9849
Gold Coast,Alex Sexton,5,8,8,66.7,1,0,0,4,0,0,1,3,285,4,3,1,96,2019,Round 16,2019-07-06,9849
Gold Coast,Charlie Ballard,2,9,9,75.0,1,0,0,8,0,0,0,1,186,4,5,0,88,2019,Round 16,2019-07-06,9849
Gold Coast,Jacob Heron,1,7,3,37.5,0,0,0,0,0,0,0,0,174,2,1,0,86,2019,Round 16,2019-07-06,9849
Gold Coast,Josh Corbett,1,6,6,75.0,0,0,0,1,0,0,0,1,84,3,0,0,89,2019,Round 16,2019-07-06,9849
Gold Coast,Bradley Scheer,1,6,4,57.1,0,0,0,0,0,0,1,0,161,2,0,0,83,2019,Round 16,2019-07-06,9849
Gold Coast,Jack Hombsch,1,5,5,100.0,0,0,0,4,0,0,0,1,58,0,2,0,91,2019,Round 16,2019-07-06,9849
Gold Coast,Ben King,4,0,1,25.0,1,0,0,2,0,0,0,0,77,1,0,1,85,2019,Round 16,2019-07-06,9849
Gold Coast,Wil Powell,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,18,2019,Round 16,2019-07-06,9849
Richmond,Dion Prestia,12,17,21,75.0,0,0,1,3,0,3,5,7,352,7,4,0,82,2019,Round 16,2019-07-06,9849
Richmond,Trent Cotchin,11,16,20,74.1,0,1,0,2,0,2,4,10,422,5,2,0,75,2019,Round 16,2019-07-06,9849
Richmond,Shai Bolton,9,19,21,80.8,1,2,2,0,0,3,2,9,492,3,0,0,81,2019,Round 16,2019-07-06,9849
Richmond,Shane Edwards,9,14,15,60.0,0,1,0,3,1,2,2,7,473,6,3,1,84,2019,Round 16,2019-07-06,9849
Richmond,Bachar Houli,6,15,20,83.3,0,0,0,5,0,2,1,6,503,5,5,0,84,2019,Round 16,2019-07-06,9849
Richmond,Kane Lambert,5,21,20,83.3,0,3,3,2,0,0,1,11,383,4,2,1,74,2019,Round 16,2019-07-06,9849
Richmond,Brandon Ellis,6,15,18,78.3,0,1,0,1,0,0,1,8,394,4,4,0,88,2019,Round 16,2019-07-06,9849
Richmond,Jack Graham,8,14,16,69.6,0,2,0,0,0,0,2,8,229,3,4,1,72,2019,Round 16,2019-07-06,9849
Richmond,Jayden Short,5,17,16,72.7,0,1,1,2,0,0,1,5,302,5,6,0,84,2019,Round 16,2019-07-06,9849
Richmond,Dustin Martin,7,14,16,84.2,0,4,1,1,0,1,0,7,237,3,1,1,88,2019,Round 16,2019-07-06,9849
Richmond,Derek Eggmolesse Smith,7,11,15,78.9,0,0,0,0,2,0,0,5,404,3,7,0,73,2019,Round 16,2019-07-06,9849
Richmond,Sydney Stack,9,10,15,78.9,0,2,0,2,2,1,0,10,300,0,3,1,80,2019,Round 16,2019-07-06,9849
Richmond,Kamdyn Mcintosh,8,9,10,55.6,0,0,0,2,2,1,1,2,287,7,3,1,81,2019,Round 16,2019-07-06,9849
Richmond,Jason Castagna,4,14,16,88.9,1,1,6,1,0,0,0,12,335,0,1,1,84,2019,Round 16,2019-07-06,9849
Richmond,Nick Vlastuin,6,11,15,88.2,0,0,0,3,0,0,0,6,109,1,7,0,88,2019,Round 16,2019-07-06,9849
Richmond,Nathan Broad,4,12,15,88.2,1,1,0,3,0,0,0,8,197,1,6,0,79,2019,Round 16,2019-07-06,9849
Richmond,Dylan Grimes,8,10,13,81.2,0,0,0,9,0,0,0,5,139,4,8,0,97,2019,Round 16,2019-07-06,9849
Richmond,Daniel Rioli,5,10,8,57.1,2,0,2,1,1,0,0,7,211,1,2,1,82,2019,Round 16,2019-07-06,9849
Richmond,David Astbury,2,8,8,80.0,0,0,0,9,0,0,0,2,147,3,2,0,96,2019,Round 16,2019-07-06,9849
Richmond,Mabior Chol,7,4,6,60.0,1,0,1,3,0,2,1,5,138,2,1,0,67,2019,Round 16,2019-07-06,9849
Richmond,Thomas Lynch,6,3,6,75.0,3,0,5,1,0,0,1,6,120,1,0,0,91,2019,Round 16,2019-07-06,9849
Richmond,Ivan Soldo,4,5,7,87.5,0,1,1,3,0,1,1,5,147,1,1,1,70,2019,Round 16,2019-07-06,9849
Adelaide,Matt Crouch,10,18,25,86.2,0,0,0,1,0,0,4,4,295,4,3,0,83,2019,Round 16,2019-07-06,9850
Adelaide,Brodie Smith,7,15,20,80.0,0,0,0,1,0,0,3,6,800,8,4,0,87,2019,Round 16,2019-07-06,9850
Adelaide,Rory Laird,9,15,19,76.0,0,0,0,0,1,0,0,4,316,3,10,0,89,2019,Round 16,2019-07-06,9850
Adelaide,Rory Sloane,11,12,13,56.5,0,0,0,3,0,4,1,4,263,4,2,1,82,2019,Round 16,2019-07-06,9850
Adelaide,Brad Crouch,7,17,17,73.9,0,0,1,0,0,1,2,4,532,7,2,0,87,2019,Round 16,2019-07-06,9850
Adelaide,Reilly O Brien,12,8,11,55.0,1,0,0,1,0,0,3,2,183,5,4,0,86,2019,Round 16,2019-07-06,9850
Adelaide,Hugh Greenwood,14,4,12,66.7,0,0,0,0,0,2,3,8,91,1,6,1,65,2019,Round 16,2019-07-06,9850
Adelaide,Rory Atkins,6,10,12,70.6,0,0,0,0,0,0,0,2,178,1,6,0,87,2019,Round 16,2019-07-06,9850
Adelaide,Jake Kelly,6,11,12,70.6,2,0,0,1,0,0,0,2,301,5,8,0,86,2019,Round 16,2019-07-06,9850
Adelaide,Wayne Milera,6,9,6,40.0,2,0,4,0,0,0,0,6,265,3,2,0,89,2019,Round 16,2019-07-06,9850
Adelaide,David Mackay,3,12,11,78.6,0,0,0,2,1,0,0,2,281,3,3,0,85,2019,Round 16,2019-07-06,9850
Adelaide,Daniel Talia,6,9,14,100.0,2,0,0,13,0,0,0,0,238,2,6,0,85,2019,Round 16,2019-07-06,9850
Adelaide,Luke Brown,6,4,10,71.4,0,0,0,3,1,0,0,0,262,2,5,0,86,2019,Round 16,2019-07-06,9850
Adelaide,Kyle Hartigan,4,8,11,84.6,0,0,0,4,0,0,0,1,234,3,6,0,93,2019,Round 16,2019-07-06,9850
Adelaide,Richard Douglas,4,7,7,63.6,0,0,0,1,0,0,2,3,230,5,2,0,82,2019,Round 16,2019-07-06,9850
Adelaide,Josh Jenkins,4,7,7,63.6,1,0,0,0,0,0,1,0,197,4,0,0,84,2019,Round 16,2019-07-06,9850
Adelaide,Alex Keath,3,8,10,90.9,0,0,0,8,0,0,1,1,161,3,6,0,71,2019,Round 16,2019-07-06,9850
Adelaide,Edward Betts,6,5,7,70.0,0,1,0,0,0,0,0,5,116,4,3,1,83,2019,Round 16,2019-07-06,9850
Adelaide,Taylor Walker,5,3,6,66.7,1,0,1,0,0,0,0,3,110,2,0,1,85,2019,Round 16,2019-07-06,9850
Adelaide,Lachlan Murphy,4,6,5,55.6,0,1,1,0,0,0,0,2,196,4,1,1,87,2019,Round 16,2019-07-06,9850
Adelaide,Paul Seedsman,0,7,4,57.1,0,0,0,0,5,0,0,0,179,2,0,0,82,2019,Round 16,2019-07-06,9850
Adelaide,Jordan Gallucci,0,4,2,50.0,0,0,0,1,0,0,0,3,157,0,0,0,36,2019,Round 16,2019-07-06,9850
Port Adelaide,Tom Rockliff,9,25,25,69.4,0,0,0,0,0,1,4,6,415,8,4,2,90,2019,Round 16,2019-07-06,9850
Port Adelaide,Robert Gray,16,18,21,60.0,1,1,0,2,2,3,7,9,472,8,0,0,82,2019,Round 16,2019-07-06,9850
Port Adelaide,Oliver Wines,14,19,26,76.5,0,0,0,0,0,4,4,12,380,5,1,1,79,2019,Round 16,2019-07-06,9850
Port Adelaide,Darcy Byrne Jones,8,24,26,83.9,0,1,0,6,0,0,2,6,357,4,9,0,87,2019,Round 16,2019-07-06,9850
Port Adelaide,Riley Bonner,6,21,23,85.2,0,0,0,2,0,0,0,5,497,6,5,0,82,2019,Round 16,2019-07-06,9850
Port Adelaide,Karl Amon,7,18,18,75.0,0,3,0,0,0,0,1,9,371,4,3,0,80,2019,Round 16,2019-07-06,9850
Port Adelaide,Sam Powell Pepper,7,17,14,58.3,0,1,0,2,0,2,3,5,527,5,0,0,78,2019,Round 16,2019-07-06,9850
