Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Centre_Clearances,Stoppage_Clearances,Score_Involvements_Actual,Metres_Gained,Turnovers,Intercepts,Tackles_Inside_50,Time_On_Ground_Pct,Season,Round_fw,Date,mid
Gold Coast,Elijah Hollands,6,9,4,26.7,0,0,0,0,0,0,1,1,319,8,2,0,85,2023,Round 1,2023-03-18,10756
Gold Coast,Ben Long,5,6,11,84.6,0,0,0,4,0,0,1,1,316,3,4,0,88,2023,Round 1,2023-03-18,10756
Gold Coast,Charlie Ballard,4,7,10,76.9,1,0,0,9,0,0,0,3,193,3,10,0,91,2023,Round 1,2023-03-18,10756
Gold Coast,Samuel Collins,6,6,8,66.7,0,0,0,5,0,0,0,0,53,2,8,0,78,2023,Round 1,2023-03-18,10756
Gold Coast,Jack Lukosius,5,5,5,45.5,0,1,0,1,0,0,0,2,361,4,4,0,76,2023,Round 1,2023-03-18,10756
Gold Coast,Brayden Fiorini,3,4,2,22.2,0,0,0,1,0,1,1,3,98,3,3,0,39,2023,Round 1,2023-03-18,10756
Gold Coast,Joel Jeffrey,3,3,4,57.1,0,0,0,1,0,0,0,3,92,4,0,5,72,2023,Round 1,2023-03-18,10756
Gold Coast,Mabior Chol,3,1,3,50.0,0,0,0,2,0,0,1,4,138,1,0,4,83,2023,Round 1,2023-03-18,10756
Gold Coast,Ben King,3,3,2,40.0,0,1,1,2,0,0,0,2,53,4,2,0,74,2023,Round 1,2023-03-18,10756
Gold Coast,Levi Casboult,3,1,2,50.0,1,0,0,0,0,0,0,0,59,2,1,0,36,2023,Round 1,2023-03-18,10756
Sydney,Chad Warner,12,19,17,56.7,0,2,0,2,2,1,2,14,713,7,3,3,84,2023,Round 1,2023-03-18,10756
Sydney,Jake Lloyd,5,21,28,100.0,0,1,0,2,0,0,0,8,413,4,5,0,86,2023,Round 1,2023-03-18,10756
Sydney,Dylan Stephens,8,18,16,59.3,0,0,1,4,0,0,0,3,591,4,4,1,80,2023,Round 1,2023-03-18,10756
Sydney,Luke Parker,12,11,19,76.0,0,1,0,0,0,1,3,6,217,7,4,0,82,2023,Round 1,2023-03-18,10756
Sydney,Dane Rampe,9,16,21,84.0,1,0,0,9,0,0,0,7,296,3,12,0,89,2023,Round 1,2023-03-18,10756
Sydney,Errol Gulden,13,11,13,54.2,0,0,0,2,2,1,2,3,601,6,6,0,82,2023,Round 1,2023-03-18,10756
Sydney,Justin Mcinerney,4,19,15,65.2,0,1,2,2,0,0,0,7,399,5,3,0,76,2023,Round 1,2023-03-18,10756
Sydney,Peter Ladhams,7,13,17,85.0,0,0,0,2,0,3,2,5,81,3,1,0,74,2023,Round 1,2023-03-18,10756
Sydney,Nick Blakey,3,12,11,55.0,0,0,0,1,2,0,0,6,586,4,7,0,76,2023,Round 1,2023-03-18,10756
Sydney,Callum Mills,7,10,14,73.7,0,2,0,4,0,2,4,9,276,4,2,2,82,2023,Round 1,2023-03-18,10756
Sydney,Will Hayward,7,11,11,57.9,1,0,2,0,0,0,1,10,280,3,3,0,79,2023,Round 1,2023-03-18,10756
Sydney,Oliver Florent,7,9,11,61.1,0,0,1,2,0,0,0,3,361,3,6,0,91,2023,Round 1,2023-03-18,10756
Sydney,James Rowbottom,10,6,7,41.2,0,0,0,1,0,1,2,2,326,6,2,2,75,2023,Round 1,2023-03-18,10756
Sydney,Tom Mccartin,6,9,10,62.5,0,0,0,5,0,0,0,1,219,5,12,0,89,2023,Round 1,2023-03-18,10756
Sydney,Braeden Campbell,9,9,13,81.2,0,1,0,5,0,0,2,2,187,4,7,0,89,2023,Round 1,2023-03-18,10756
Sydney,Paddy Mccartin,5,9,14,93.3,1,0,0,4,0,0,0,5,134,0,8,0,73,2023,Round 1,2023-03-18,10756
Sydney,Tom Papley,9,5,12,80.0,0,1,0,3,0,2,5,4,198,4,1,0,86,2023,Round 1,2023-03-18,10756
Sydney,Harry Cunningham,3,9,9,69.2,0,0,0,1,0,0,0,5,191,1,3,2,84,2023,Round 1,2023-03-18,10756
Sydney,Isaac Heeney,7,5,5,41.7,0,0,1,3,0,0,2,4,282,2,4,1,83,2023,Round 1,2023-03-18,10756
Sydney,Hayden Mclean,6,4,8,72.7,1,0,1,6,0,1,1,4,101,3,1,0,78,2023,Round 1,2023-03-18,10756
Sydney,Logan Mcdonald,1,8,7,77.8,0,0,1,1,0,0,0,4,216,3,0,0,72,2023,Round 1,2023-03-18,10756
Sydney,Lance Franklin,5,3,4,50.0,3,1,3,1,0,0,0,7,184,5,0,0,77,2023,Round 1,2023-03-18,10756
Sydney,Matthew Roberts,4,2,5,71.4,0,0,0,0,0,0,1,2,90,1,1,1,12,2023,Round 1,2023-03-18,10756
Melbourne,Clayton Oliver,15,20,23,69.7,0,0,0,4,0,5,3,11,488,6,3,0,84,2023,Round 1,2023-03-18,10755
Melbourne,Christian Petracca,14,17,15,50.0,0,1,0,1,0,4,4,9,661,8,4,2,84,2023,Round 1,2023-03-18,10755
Melbourne,Trent Rivers,4,17,21,87.5,0,2,0,0,0,0,0,5,388,2,6,0,75,2023,Round 1,2023-03-18,10755
Melbourne,Angus Brayshaw,5,18,21,95.5,0,0,0,0,0,0,0,5,305,5,8,0,86,2023,Round 1,2023-03-18,10755
Melbourne,Max Gawn,15,5,14,66.7,2,0,2,6,0,1,4,7,321,6,6,0,87,2023,Round 1,2023-03-18,10755
Melbourne,Jake Lever,7,14,19,90.5,0,0,0,4,0,0,0,2,484,4,13,0,100,2023,Round 1,2023-03-18,10755
Melbourne,Adam Tomlinson,4,11,17,89.5,0,0,0,6,0,0,0,4,424,4,5,1,100,2023,Round 1,2023-03-18,10755
Melbourne,Kysaiah Pickett,7,14,16,84.2,0,2,4,2,0,2,1,11,294,4,0,7,79,2023,Round 1,2023-03-18,10755
Melbourne,Brodie Grundy,8,7,9,52.9,0,0,0,2,0,0,0,7,242,3,3,0,69,2023,Round 1,2023-03-18,10755
Melbourne,Alex Neal Bullen,5,11,12,70.6,0,0,0,1,0,0,0,5,322,4,4,0,85,2023,Round 1,2023-03-18,10755
Melbourne,Jake Bowey,4,10,15,88.2,0,0,0,1,0,1,0,3,348,3,5,0,73,2023,Round 1,2023-03-18,10755
Melbourne,Kade Chandler,4,11,11,68.8,0,2,2,0,0,0,1,7,245,4,2,4,81,2023,Round 1,2023-03-18,10755
Melbourne,Ben Brown,4,12,11,73.3,0,1,4,1,0,0,0,10,372,5,3,1,81,2023,Round 1,2023-03-18,10755
Melbourne,James Harmes,6,10,13,86.7,0,0,0,0,0,1,0,5,143,0,4,1,74,2023,Round 1,2023-03-18,10755
Melbourne,Charlie Spargo,4,12,12,80.0,0,3,1,1,1,0,0,8,305,2,1,0,72,2023,Round 1,2023-03-18,10755
Melbourne,Ed Langdon,2,13,9,64.3,0,1,1,1,0,0,0,5,246,3,2,0,89,2023,Round 1,2023-03-18,10755
Melbourne,Harrison Petty,6,8,13,92.9,0,0,0,6,0,0,0,2,237,2,7,0,100,2023,Round 1,2023-03-18,10755
Melbourne,Judd Mcvee,2,11,11,78.6,0,0,0,3,0,0,0,3,212,3,4,0,73,2023,Round 1,2023-03-18,10755
Melbourne,Tom Mcdonald,4,9,9,69.2,0,0,1,1,0,0,0,6,290,2,2,1,80,2023,Round 1,2023-03-18,10755
Melbourne,Lachlan Hunter,2,10,9,75.0,0,0,0,3,0,0,0,3,242,2,0,2,87,2023,Round 1,2023-03-18,10755
Melbourne,Tom Sparrow,1,11,10,83.3,0,0,1,1,0,1,0,3,229,3,0,1,76,2023,Round 1,2023-03-18,10755
Melbourne,Bailey Laurie,1,2,4,100.0,0,0,0,0,0,0,2,2,75,0,0,1,47,2023,Round 1,2023-03-18,10755
Melbourne,Jake Melksham,1,2,1,50.0,0,0,1,1,0,0,0,2,83,0,0,0,17,2023,Round 1,2023-03-18,10755
Western Bulldogs,Jackson Macrae,13,20,20,60.6,0,1,0,0,0,1,3,5,435,9,3,0,78,2023,Round 1,2023-03-18,10755
Western Bulldogs,Thomas Liberatore,12,20,23,71.9,0,2,0,1,0,3,4,6,459,5,2,0,81,2023,Round 1,2023-03-18,10755
Western Bulldogs,Adam Treloar,7,25,24,75.0,0,1,0,2,1,2,4,6,214,6,1,2,76,2023,Round 1,2023-03-18,10755
Western Bulldogs,Caleb Daniel,6,20,23,79.3,0,0,0,0,1,0,1,6,493,4,7,0,78,2023,Round 1,2023-03-18,10755
Western Bulldogs,Ed Richards,16,11,16,59.3,0,0,0,3,0,0,0,5,609,8,16,0,87,2023,Round 1,2023-03-18,10755
Western Bulldogs,Bailey Smith,6,22,14,51.9,0,0,0,1,0,0,2,3,623,7,2,0,84,2023,Round 1,2023-03-18,10755
Western Bulldogs,Marcus Bontempelli,10,14,15,60.0,0,0,0,3,0,1,5,3,407,4,3,1,83,2023,Round 1,2023-03-18,10755
Western Bulldogs,Timothy English,15,10,16,66.7,2,1,0,5,0,1,2,4,258,5,8,0,85,2023,Round 1,2023-03-18,10755
Western Bulldogs,Bailey Dale,5,12,15,78.9,1,0,0,1,0,0,0,3,511,6,5,0,84,2023,Round 1,2023-03-18,10755
Western Bulldogs,Bailey Williams,5,12,13,72.2,0,0,0,3,0,0,3,6,269,3,2,0,80,2023,Round 1,2023-03-18,10755
Western Bulldogs,Josh Bruce,3,10,11,78.6,0,0,0,2,0,0,0,1,151,3,8,0,96,2023,Round 1,2023-03-18,10755
Western Bulldogs,Oskar Baker,1,11,7,53.8,0,0,0,1,0,0,0,2,319,3,1,0,76,2023,Round 1,2023-03-18,10755
Western Bulldogs,Anthony Scott,9,8,10,76.9,0,1,1,7,0,0,2,4,287,1,5,1,84,2023,Round 1,2023-03-18,10755
Western Bulldogs,Taylor Duryea,5,8,8,72.7,0,0,0,4,0,0,0,3,265,3,6,0,78,2023,Round 1,2023-03-18,10755
Western Bulldogs,Aaron Naughton,8,2,8,72.7,3,0,3,2,0,0,1,6,113,4,0,0,85,2023,Round 1,2023-03-18,10755
Western Bulldogs,Alex Keath,2,8,7,77.8,0,0,0,7,0,0,1,0,80,1,3,0,95,2023,Round 1,2023-03-18,10755
Western Bulldogs,Jamarra Ugle Hagan,1,6,2,28.6,0,0,2,2,0,0,0,4,160,2,0,1,83,2023,Round 1,2023-03-18,10755
Western Bulldogs,Jason Johannisen,2,4,6,100.0,0,0,0,1,0,0,0,3,87,1,1,1,75,2023,Round 1,2023-03-18,10755
Western Bulldogs,Rory Lobb,5,1,4,66.7,2,0,0,2,0,0,0,1,80,2,2,0,95,2023,Round 1,2023-03-18,10755
Western Bulldogs,Mitchell Hannan,3,3,4,66.7,0,0,0,1,0,0,0,1,70,3,0,1,81,2023,Round 1,2023-03-18,10755
Western Bulldogs,Sam Darcy,4,2,2,33.3,1,0,0,1,0,0,0,1,38,0,0,2,58,2023,Round 1,2023-03-18,10755
Western Bulldogs,Toby Mclean,2,3,5,100.0,0,0,1,1,0,0,1,1,44,0,0,0,38,2023,Round 1,2023-03-18,10755
Western Bulldogs,Liam Jones,0,1,0,0.0,0,0,0,3,0,0,0,0,0,1,1,0,40,2023,Round 1,2023-03-18,10755
Greater Western Sydney,Tom Green,15,23,26,70.3,0,0,0,0,0,6,2,12,524,4,3,0,86,2023,Round 1,2023-03-19,10757
Greater Western Sydney,Stephen Coniglio,11,21,25,78.1,0,1,0,0,1,4,4,14,810,4,2,0,88,2023,Round 1,2023-03-19,10757
Greater Western Sydney,Callan Ward,12,19,24,77.4,0,0,3,0,0,0,4,6,427,3,6,0,79,2023,Round 1,2023-03-19,10757
Greater Western Sydney,Joshua Kelly,10,18,18,69.2,0,0,0,4,0,4,3,5,424,7,0,0,68,2023,Round 1,2023-03-19,10757
Greater Western Sydney,Finn Callaghan,6,19,21,84.0,1,1,1,1,0,0,3,4,421,5,1,0,84,2023,Round 1,2023-03-19,10757
Greater Western Sydney,Isaac Cumming,8,8,15,71.4,0,0,0,3,1,0,0,1,548,4,7,0,87,2023,Round 1,2023-03-19,10757
Greater Western Sydney,Lachlan Ash,3,15,16,76.2,0,1,0,0,2,1,0,7,291,7,6,0,90,2023,Round 1,2023-03-19,10757
Greater Western Sydney,Connor Idun,6,11,19,95.0,0,0,0,5,0,0,0,5,187,0,5,0,89,2023,Round 1,2023-03-19,10757
Greater Western Sydney,Toby Greene,6,14,10,52.6,1,1,3,0,1,0,0,10,362,3,1,3,91,2023,Round 1,2023-03-19,10757
Greater Western Sydney,Lachie Whitfield,3,11,12,70.6,0,0,0,2,0,0,1,4,256,3,1,0,48,2023,Round 1,2023-03-19,10757
Greater Western Sydney,Nick Haynes,2,10,13,86.7,2,0,1,3,0,0,0,4,377,1,4,0,74,2023,Round 1,2023-03-19,10757
Greater Western Sydney,Jesse Hogan,6,6,9,69.2,0,0,3,5,0,0,0,5,185,4,0,1,89,2023,Round 1,2023-03-19,10757
Greater Western Sydney,Adam Kennedy,4,9,10,83.3,0,1,1,1,0,0,1,6,206,2,2,1,77,2023,Round 1,2023-03-19,10757
Greater Western Sydney,Jacob Wehr,2,12,10,83.3,0,0,0,0,0,0,0,3,235,3,1,1,88,2023,Round 1,2023-03-19,10757
Greater Western Sydney,Jack Buckley,4,7,11,100.0,0,0,0,11,0,0,0,3,194,0,5,0,86,2023,Round 1,2023-03-19,10757
Greater Western Sydney,Daniel Lloyd,4,5,7,70.0,0,1,0,1,0,0,0,4,104,1,1,4,88,2023,Round 1,2023-03-19,10757
Greater Western Sydney,Sam Taylor,7,4,9,90.0,1,0,0,5,0,0,0,1,193,3,8,0,93,2023,Round 1,2023-03-19,10757
Greater Western Sydney,Jake Riccardi,2,7,7,70.0,2,1,1,2,0,0,0,2,197,2,0,1,72,2023,Round 1,2023-03-19,10757
Greater Western Sydney,Brent Daniels,7,3,7,77.8,0,1,1,0,0,0,0,6,175,1,0,4,82,2023,Round 1,2023-03-19,10757
Greater Western Sydney,Matthew Flynn,6,3,5,62.5,0,0,1,3,0,1,1,8,78,2,0,0,79,2023,Round 1,2023-03-19,10757
Greater Western Sydney,James Peatling,3,6,7,87.5,0,1,0,3,0,0,0,7,149,0,2,2,82,2023,Round 1,2023-03-19,10757
Greater Western Sydney,Harrison Himmelberg,2,4,6,85.7,1,0,1,0,0,0,0,3,218,3,1,1,74,2023,Round 1,2023-03-19,10757
Greater Western Sydney,Harry Perryman,0,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,2023,Round 1,2023-03-19,10757
Adelaide,Jordan Dawson,2,14,20,87.0,0,1,0,1,1,0,0,8,563,1,5,0,85,2023,Round 1,2023-03-19,10757
Adelaide,Ben Keays,6,15,16,76.2,0,2,1,0,0,1,0,8,302,1,1,0,86,2023,Round 1,2023-03-19,10757
Adelaide,Tom Doedee,8,12,20,100.0,0,0,0,7,0,0,0,5,168,2,11,0,95,2023,Round 1,2023-03-19,10757
Adelaide,Rory Sloane,7,13,16,88.9,0,0,0,4,0,0,0,7,264,3,5,0,87,2023,Round 1,2023-03-19,10757
Adelaide,Rory Laird,7,11,12,66.7,0,0,0,1,0,1,3,10,206,3,0,0,77,2023,Round 1,2023-03-19,10757
Adelaide,Izak Rankine,6,11,7,38.9,1,1,5,0,0,0,3,11,458,5,1,0,90,2023,Round 1,2023-03-19,10757
Adelaide,Josh Rachele,7,13,14,77.8,0,0,1,1,0,2,1,9,485,2,1,0,83,2023,Round 1,2023-03-19,10757
Adelaide,Brodie Smith,3,9,13,81.2,0,0,0,1,0,0,1,1,523,7,2,0,85,2023,Round 1,2023-03-19,10757
Adelaide,Harry Schoenberg,2,12,14,87.5,0,0,0,2,0,2,0,7,336,5,1,0,75,2023,Round 1,2023-03-19,10757
Adelaide,Jake Soligo,10,7,12,75.0,0,1,1,0,0,3,1,5,350,2,2,0,87,2023,Round 1,2023-03-19,10757
Adelaide,Mitchell Hinge,4,12,9,60.0,0,0,0,2,0,0,1,3,467,2,3,0,90,2023,Round 1,2023-03-19,10757
Adelaide,Wayne Milera,5,7,11,78.6,1,0,0,4,0,0,0,1,194,3,7,0,85,2023,Round 1,2023-03-19,10757
Adelaide,Darcy Fogarty,5,10,11,78.6,1,0,2,2,1,0,2,6,213,2,0,0,83,2023,Round 1,2023-03-19,10757
Adelaide,Luke Pedlar,4,9,10,76.9,0,2,1,1,0,0,0,8,332,1,4,0,78,2023,Round 1,2023-03-19,10757
Adelaide,Reilly O Brien,8,3,8,66.7,3,0,1,1,0,3,2,8,79,2,3,0,79,2023,Round 1,2023-03-19,10757
Adelaide,Elliot Himmelberg,5,7,8,66.7,1,2,0,1,0,0,1,4,191,2,1,0,72,2023,Round 1,2023-03-19,10757
Adelaide,Sam Berry,7,7,8,66.7,0,0,0,1,0,2,2,5,344,5,2,0,79,2023,Round 1,2023-03-19,10757
Adelaide,Max Michalanney,3,7,11,91.7,1,0,0,3,0,0,0,2,160,1,6,0,79,2023,Round 1,2023-03-19,10757
Adelaide,Jordon Butts,5,6,8,80.0,0,0,0,2,0,0,1,1,73,0,4,0,87,2023,Round 1,2023-03-19,10757
Adelaide,Taylor Walker,3,4,3,42.9,0,1,1,3,0,0,1,6,158,4,1,0,82,2023,Round 1,2023-03-19,10757
Adelaide,Shane Mcadam,0,7,6,85.7,0,0,2,1,1,0,0,5,131,2,0,0,57,2023,Round 1,2023-03-19,10757
Adelaide,Nick Murray,2,3,5,100.0,1,0,0,4,0,0,0,2,53,0,2,0,50,2023,Round 1,2023-03-19,10757
Adelaide,Tyler Brown,2,0,0,0.0,0,0,0,0,0,0,0,0,5,1,0,0,29,2023,Round 1,2023-03-19,10757
Hawthorn,James Sicily,9,19,22,73.3,2,0,0,3,1,2,1,5,435,4,10,0,93,2023,Round 1,2023-03-19,10758
Hawthorn,James Worpel,14,15,20,69.0,0,2,0,0,0,5,2,8,575,4,3,0,81,2023,Round 1,2023-03-19,10758
Hawthorn,Josh Ward,5,22,22,84.6,0,0,0,1,0,1,2,7,362,4,1,1,83,2023,Round 1,2023-03-19,10758
Hawthorn,Will Day,2,20,16,72.7,0,1,0,0,1,0,0,3,456,6,2,1,88,2023,Round 1,2023-03-19,10758
Hawthorn,Karl Amon,3,18,16,80.0,0,1,0,0,1,0,1,4,374,1,1,0,80,2023,Round 1,2023-03-19,10758
Hawthorn,Dylan Moore,7,13,15,75.0,0,0,1,1,0,0,0,4,163,4,3,1,80,2023,Round 1,2023-03-19,10758
Hawthorn,Connor Macdonald,3,18,10,50.0,0,0,0,0,0,0,0,5,345,4,1,1,79,2023,Round 1,2023-03-19,10758
Hawthorn,Changkuoth Jiath,4,14,16,84.2,0,0,0,4,4,0,0,2,435,2,3,0,76,2023,Round 1,2023-03-19,10758
Hawthorn,Jai Newcombe,10,9,11,57.9,1,0,0,1,1,3,1,5,369,5,5,0,86,2023,Round 1,2023-03-19,10758
Hawthorn,Jarman Impey,4,16,18,100.0,1,0,0,0,1,0,0,4,294,3,4,0,75,2023,Round 1,2023-03-19,10758
Hawthorn,Lachlan Bramble,4,10,13,72.2,1,0,0,1,2,0,0,1,278,3,3,0,87,2023,Round 1,2023-03-19,10758
Hawthorn,Cameron Mackenzie,9,9,15,83.3,1,1,0,0,0,0,3,7,234,1,3,1,80,2023,Round 1,2023-03-19,10758
Hawthorn,Blake Hardwick,3,13,12,70.6,1,1,3,4,0,0,0,4,318,4,1,0,90,2023,Round 1,2023-03-19,10758
Hawthorn,Sam Frost,6,7,11,78.6,0,0,0,3,0,0,0,4,203,3,8,0,91,2023,Round 1,2023-03-19,10758
Hawthorn,Chad Wingard,5,8,6,46.2,0,0,0,0,0,0,0,4,303,3,0,0,59,2023,Round 1,2023-03-19,10758
Hawthorn,Conor Nash,6,6,8,66.7,0,0,0,2,0,2,1,3,145,4,2,0,41,2023,Round 1,2023-03-19,10758
Hawthorn,Finn Maginness,0,12,8,66.7,0,0,0,0,0,0,0,3,239,2,1,1,96,2023,Round 1,2023-03-19,10758
Hawthorn,Luke Breust,4,8,9,81.8,1,0,3,3,0,0,0,6,213,0,0,2,80,2023,Round 1,2023-03-19,10758
Hawthorn,Lloyd Meek,3,7,9,100.0,0,0,0,1,0,2,0,2,60,0,0,0,71,2023,Round 1,2023-03-19,10758
Hawthorn,James Blanck,3,4,6,85.7,1,0,0,5,0,0,0,1,55,1,4,0,83,2023,Round 1,2023-03-19,10758
Hawthorn,Fergus Greene,3,3,3,50.0,0,0,1,0,0,0,0,2,120,3,0,0,82,2023,Round 1,2023-03-19,10758
Hawthorn,Ned Reeves,3,3,4,66.7,0,0,0,5,0,0,0,2,80,2,3,0,71,2023,Round 1,2023-03-19,10758
Hawthorn,Jacob Koschitzke,4,0,3,75.0,0,0,0,0,0,0,0,1,68,0,2,1,49,2023,Round 1,2023-03-19,10758
Essendon,Darcy Parish,18,19,28,75.7,0,1,0,1,0,6,7,9,575,6,3,0,81,2023,Round 1,2023-03-19,10758
Essendon,Zachary Merrett,8,20,20,69.0,0,3,1,0,0,3,1,9,352,4,4,0,88,2023,Round 1,2023-03-19,10758
Essendon,Will Setterfield,3,21,19,76.0,0,0,0,0,0,1,0,8,486,1,1,1,77,2023,Round 1,2023-03-19,10758
Essendon,Andrew Mcgrath,5,20,21,84.0,0,0,0,1,2,0,1,5,308,4,4,0,79,2023,Round 1,2023-03-19,10758
Essendon,Mason Redman,3,15,19,79.2,0,0,0,1,0,0,0,7,472,1,7,0,79,2023,Round 1,2023-03-19,10758
Essendon,Dylan Shiel,5,18,19,82.6,0,1,0,1,0,2,0,8,572,2,1,0,71,2023,Round 1,2023-03-19,10758
Essendon,Kyle Langford,4,18,16,72.7,3,1,0,3,0,0,0,6,505,4,4,0,91,2023,Round 1,2023-03-19,10758
Essendon,Jayden Laverde,2,20,19,86.4,1,0,0,0,0,0,0,7,303,2,2,0,93,2023,Round 1,2023-03-19,10758
Essendon,Nicholas Martin,4,16,17,81.0,0,3,1,1,1,0,0,7,397,5,3,1,93,2023,Round 1,2023-03-19,10758
Essendon,Jordan Ridley,4,11,19,95.0,0,0,0,8,1,0,0,4,315,1,5,0,88,2023,Round 1,2023-03-19,10758
Essendon,Archie Perkins,6,14,14,70.0,0,2,1,2,0,0,0,10,510,2,1,0,86,2023,Round 1,2023-03-19,10758
Essendon,Brandon Zerk Thatcher,10,11,14,73.7,1,0,0,6,0,0,0,2,355,5,12,0,88,2023,Round 1,2023-03-19,10758
Essendon,Sam Durham,10,13,17,89.5,0,0,0,4,0,0,3,9,216,2,3,0,76,2023,Round 1,2023-03-19,10758
Essendon,Dyson Heppell,7,9,9,56.2,2,0,2,1,1,0,0,5,221,2,2,1,81,2023,Round 1,2023-03-19,10758
Essendon,Jake Kelly,4,12,15,93.8,0,0,0,0,0,0,0,4,88,0,4,0,95,2023,Round 1,2023-03-19,10758
Essendon,Jye Caldwell,5,11,15,93.8,0,0,0,0,0,2,1,6,275,1,1,0,78,2023,Round 1,2023-03-19,10758
Essendon,Harrison Jones 1,5,7,9,75.0,1,1,2,1,0,0,1,6,149,4,0,0,62,2023,Round 1,2023-03-19,10758
Essendon,Jye Menzie,2,10,9,75.0,0,1,2,1,0,0,0,6,121,1,0,2,80,2023,Round 1,2023-03-19,10758
Essendon,Sam Weideman,7,5,9,81.8,1,0,2,1,0,0,1,8,139,1,0,3,83,2023,Round 1,2023-03-19,10758
Essendon,Alwyn Davey 1,4,6,5,55.6,0,1,2,1,2,0,0,4,251,5,2,1,78,2023,Round 1,2023-03-19,10758
Essendon,Sam Draper,9,1,3,37.5,1,0,1,3,0,0,2,6,179,3,2,0,77,2023,Round 1,2023-03-19,10758
Essendon,Andrew Phillips 1,2,2,3,75.0,0,0,0,4,0,1,0,2,84,3,2,0,58,2023,Round 1,2023-03-19,10758
Essendon,Anthony Mcdonald Tipungwuti,1,3,3,75.0,1,1,2,0,1,0,0,3,92,0,0,0,21,2023,Round 1,2023-03-19,10758
St Kilda,Brad Crouch,11,19,24,80.0,0,0,0,1,0,2,2,3,247,4,4,0,78,2023,Round 1,2023-03-19,10759
St Kilda,Jack Steele,8,18,21,75.0,0,0,0,3,0,1,4,2,575,10,4,0,83,2023,Round 1,2023-03-19,10759
St Kilda,Ryan Byrnes,12,14,16,59.3,0,2,0,1,3,0,4,3,580,6,4,0,88,2023,Round 1,2023-03-19,10759
St Kilda,Jack Sinclair,7,14,22,84.6,0,0,0,1,4,0,3,2,543,4,6,0,87,2023,Round 1,2023-03-19,10759
St Kilda,Callum Wilkie,9,14,19,79.2,1,0,0,4,0,0,0,3,332,3,12,0,97,2023,Round 1,2023-03-19,10759
St Kilda,Bradley Hill,3,17,13,61.9,0,0,0,1,3,0,0,4,271,3,1,0,87,2023,Round 1,2023-03-19,10759
St Kilda,Mason Wood,4,17,17,85.0,0,0,0,1,0,0,1,7,448,3,4,0,92,2023,Round 1,2023-03-19,10759
St Kilda,Liam Stocker,4,15,17,85.0,0,0,0,1,0,0,1,0,348,3,3,0,77,2023,Round 1,2023-03-19,10759
St Kilda,Hunter Clark,11,8,6,33.3,1,0,0,1,0,3,1,3,242,8,3,0,59,2023,Round 1,2023-03-19,10759
St Kilda,Nasiah Wanganeen Milera,2,13,10,55.6,0,0,1,0,2,0,0,3,526,7,5,0,87,2023,Round 1,2023-03-19,10759
St Kilda,Jade Gresham,8,8,11,64.7,0,0,2,0,3,0,0,5,211,4,3,0,89,2023,Round 1,2023-03-19,10759
St Kilda,Josh Battle,8,8,13,81.2,1,0,0,6,0,0,1,0,230,3,8,0,89,2023,Round 1,2023-03-19,10759
St Kilda,Rowan Marshall,10,7,11,68.8,1,0,0,4,0,1,4,2,203,3,5,0,85,2023,Round 1,2023-03-19,10759
St Kilda,Mattaes Phillipou,8,8,13,81.2,0,1,1,0,0,2,0,6,266,2,1,0,74,2023,Round 1,2023-03-19,10759
St Kilda,Jack Bytel,7,9,9,60.0,0,0,1,0,0,0,2,4,196,6,2,1,79,2023,Round 1,2023-03-19,10759
St Kilda,Mitchito Owens,9,7,12,80.0,1,0,2,0,1,0,1,3,369,5,2,0,81,2023,Round 1,2023-03-19,10759
St Kilda,Jimmy Webster,5,9,9,64.3,1,0,0,0,1,0,1,2,192,3,4,0,50,2023,Round 1,2023-03-19,10759
St Kilda,Dougal Howard,7,7,12,92.3,0,0,0,7,0,0,0,2,108,1,6,0,97,2023,Round 1,2023-03-19,10759
St Kilda,Jack Higgins,4,6,6,66.7,0,0,0,0,0,0,0,2,198,2,0,0,72,2023,Round 1,2023-03-19,10759
St Kilda,Anthony Caminiti,7,1,5,55.6,1,1,0,0,0,0,0,3,165,3,1,0,84,2023,Round 1,2023-03-19,10759
St Kilda,Daniel Butler,2,6,3,37.5,0,0,1,3,0,0,1,4,232,3,0,0,55,2023,Round 1,2023-03-19,10759
St Kilda,Zaine Cordy,2,4,3,50.0,0,1,0,0,0,0,0,2,121,2,1,1,79,2023,Round 1,2023-03-19,10759
St Kilda,Ben Paton,2,4,5,83.3,0,0,0,1,0,0,0,2,53,1,3,0,30,2023,Round 1,2023-03-19,10759
Fremantle,Luke Ryan,8,26,34,91.9,2,0,0,2,0,0,0,3,775,6,13,0,84,2023,Round 1,2023-03-19,10759
Fremantle,Brennan Cox,9,22,27,90.0,3,0,0,13,0,0,0,1,453,6,14,0,90,2023,Round 1,2023-03-19,10759
Fremantle,Hayden Young,7,22,29,96.7,1,0,0,2,0,0,1,3,511,4,10,0,87,2023,Round 1,2023-03-19,10759
Fremantle,Caleb Serong,11,16,19,65.5,0,0,0,0,0,2,5,2,389,7,4,0,82,2023,Round 1,2023-03-19,10759
Fremantle,Jordan Clark,6,23,24,85.7,0,0,0,1,0,0,0,3,270,4,5,0,82,2023,Round 1,2023-03-19,10759
