Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Centre_Clearances,Stoppage_Clearances,Score_Involvements_Actual,Metres_Gained,Turnovers,Intercepts,Tackles_Inside_50,Time_On_Ground_Pct,Season,Round_fw,Date,mid
Melbourne,Max Gawn,7,3,10,83.3,3,1,1,4,0,3,1,8,139,1,3,1,81,2018,Round 9,2018-05-20,9592
Melbourne,Michael Hibberd,6,6,11,91.7,1,0,0,4,0,0,0,1,159,2,6,0,79,2018,Round 9,2018-05-20,9592
Melbourne,Jack Viney,4,9,10,83.3,0,0,1,0,0,1,1,7,352,3,1,1,71,2018,Round 9,2018-05-20,9592
Melbourne,Charlie Spargo,6,7,9,75.0,0,0,1,1,0,1,0,4,279,1,1,0,78,2018,Round 9,2018-05-20,9592
Melbourne,Oscar Mcdonald,3,8,7,70.0,0,0,0,7,0,0,0,1,241,2,3,0,97,2018,Round 9,2018-05-20,9592
Melbourne,Neville Jetta,4,5,7,77.8,0,0,0,0,0,0,0,1,50,1,4,0,80,2018,Round 9,2018-05-20,9592
West Coast,Elliot Yeo,15,12,19,65.5,0,1,0,1,0,5,5,9,557,8,3,1,76,2018,Round 9,2018-05-20,9594
West Coast,Andrew Gaff,10,15,17,70.8,1,0,1,1,1,0,2,7,273,5,5,0,89,2018,Round 9,2018-05-20,9594
West Coast,Jack Redden,9,14,21,91.3,1,0,1,1,0,2,1,7,351,1,3,0,85,2018,Round 9,2018-05-20,9594
West Coast,Jack Darling,11,10,13,61.9,6,2,8,6,0,0,0,12,490,5,1,2,89,2018,Round 9,2018-05-20,9594
West Coast,Shannon Hurn,2,14,18,90.0,0,0,0,1,0,0,0,5,372,2,6,0,92,2018,Round 9,2018-05-20,9594
West Coast,Mark Hutchings,6,13,12,60.0,0,1,0,2,0,3,2,5,390,6,0,0,84,2018,Round 9,2018-05-20,9594
West Coast,Bradley Sheppard,5,14,17,94.4,1,0,0,2,0,0,0,5,149,1,7,0,97,2018,Round 9,2018-05-20,9594
West Coast,Liam Duggan,10,9,13,72.2,0,0,0,1,0,0,0,3,386,7,8,0,85,2018,Round 9,2018-05-20,9594
West Coast,Mark Lecras,6,12,16,94.1,0,2,1,0,0,0,0,8,364,3,1,2,88,2018,Round 9,2018-05-20,9594
West Coast,Dominic Sheed,5,14,10,58.8,0,1,0,0,1,0,1,3,291,5,1,0,76,2018,Round 9,2018-05-20,9594
West Coast,Chris Masten,5,11,13,81.2,0,0,0,0,0,0,1,3,165,2,2,0,89,2018,Round 9,2018-05-20,9594
West Coast,Lewis Jetta,2,12,9,64.3,0,0,0,0,0,0,1,5,347,2,0,0,78,2018,Round 9,2018-05-20,9594
West Coast,Jeremy Mcgovern,6,8,12,85.7,4,0,0,6,0,0,0,3,245,1,9,0,74,2018,Round 9,2018-05-20,9594
West Coast,Tom Cole,4,10,10,71.4,0,0,0,3,1,0,0,5,181,1,5,0,83,2018,Round 9,2018-05-20,9594
West Coast,Joshua Kennedy,3,9,8,61.5,0,1,4,1,0,0,0,8,151,3,0,0,83,2018,Round 9,2018-05-20,9594
West Coast,Scott Lycett,6,6,9,69.2,0,0,1,4,0,2,1,8,204,2,2,2,62,2018,Round 9,2018-05-20,9594
West Coast,Nicholas Naitanui,11,2,9,75.0,0,1,0,4,0,4,1,4,114,1,3,0,58,2018,Round 9,2018-05-20,9594
West Coast,Willie Rioli,5,7,9,75.0,0,0,0,1,1,0,1,5,315,4,2,0,82,2018,Round 9,2018-05-20,9594
West Coast,Jake Waterman,2,9,8,72.7,0,4,0,0,0,0,0,6,223,1,0,0,80,2018,Round 9,2018-05-20,9594
West Coast,Brendon Ah Chee,8,2,7,77.8,2,0,0,2,0,1,0,4,64,2,1,0,78,2018,Round 9,2018-05-20,9594
West Coast,Tom Barrass,2,5,8,88.9,0,0,0,5,0,0,0,5,177,0,4,0,89,2018,Round 9,2018-05-20,9594
West Coast,Jamie Cripps,2,5,4,57.1,1,0,3,1,0,0,0,4,153,0,0,0,85,2018,Round 9,2018-05-20,9594
Richmond,Dustin Martin,17,12,18,69.2,2,0,0,1,3,5,3,8,488,3,0,0,85,2018,Round 9,2018-05-20,9594
Richmond,Kane Lambert,9,10,11,57.9,0,0,0,1,0,0,4,3,293,5,1,0,86,2018,Round 9,2018-05-20,9594
Richmond,Shane Edwards,9,8,15,83.3,0,0,0,2,0,2,0,4,181,2,2,0,78,2018,Round 9,2018-05-20,9594
Richmond,Shaun Grigg,7,12,10,58.8,0,0,1,1,0,1,1,8,425,3,4,1,73,2018,Round 9,2018-05-20,9594
Richmond,Bachar Houli,3,12,13,76.5,0,0,1,3,0,0,0,5,278,3,7,0,80,2018,Round 9,2018-05-20,9594
Richmond,Alex Rance,6,10,14,82.4,0,0,0,4,0,0,0,3,344,3,12,0,94,2018,Round 9,2018-05-20,9594
Richmond,Sam Lloyd,7,9,11,64.7,0,1,0,1,0,0,1,3,237,6,3,0,69,2018,Round 9,2018-05-20,9594
Richmond,Josh Caddy,9,8,10,62.5,2,0,1,1,0,1,3,2,308,4,0,4,86,2018,Round 9,2018-05-20,9594
Richmond,Reece Conca,7,8,8,53.3,0,0,1,2,0,2,1,6,379,4,3,1,75,2018,Round 9,2018-05-20,9594
Richmond,Toby Nankervis,9,7,9,60.0,2,1,0,3,0,3,1,4,201,3,3,0,83,2018,Round 9,2018-05-20,9594
Richmond,Trent Cotchin,7,7,11,78.6,0,2,1,1,0,2,1,4,203,1,3,0,82,2018,Round 9,2018-05-20,9594
Richmond,Jayden Short,6,8,10,71.4,0,0,0,1,1,0,0,5,481,3,5,0,71,2018,Round 9,2018-05-20,9594
Richmond,Jack Riewoldt,9,4,8,61.5,4,1,5,3,0,0,1,9,320,3,1,3,100,2018,Round 9,2018-05-20,9594
Richmond,Jack Graham,6,7,8,66.7,0,0,0,1,0,1,1,0,179,2,1,2,62,2018,Round 9,2018-05-20,9594
Richmond,Nick Vlastuin,4,8,9,81.8,1,0,0,2,0,0,0,0,183,3,6,0,86,2018,Round 9,2018-05-20,9594
Richmond,Kamdyn Mcintosh,3,8,7,70.0,0,0,0,4,0,0,0,3,157,1,1,0,77,2018,Round 9,2018-05-20,9594
Richmond,Daniel Butler,1,9,7,70.0,0,2,0,0,1,0,0,3,199,2,0,2,80,2018,Round 9,2018-05-20,9594
Richmond,Jacob Townsend,6,3,5,62.5,0,2,0,1,0,0,1,4,192,3,0,2,85,2018,Round 9,2018-05-20,9594
Richmond,Jason Castagna,2,8,5,62.5,1,0,1,0,1,0,0,4,120,3,0,2,77,2018,Round 9,2018-05-20,9594
Richmond,David Astbury,4,4,7,100.0,1,0,0,2,0,0,0,2,147,2,6,0,100,2018,Round 9,2018-05-20,9594
Richmond,Dylan Grimes,1,6,3,42.9,0,0,0,5,0,0,0,1,88,2,4,0,87,2018,Round 9,2018-05-20,9594
Richmond,Nathan Broad,0,4,4,80.0,0,0,0,6,1,0,0,0,43,1,1,0,85,2018,Round 9,2018-05-20,9594
Brisbane Lions,Dayne Zorko,9,20,19,63.3,0,1,0,1,1,1,3,10,696,5,1,1,80,2018,Round 9,2018-05-20,9593
Brisbane Lions,Dayne Beams,10,18,17,60.7,2,0,2,0,0,2,0,8,501,3,4,0,88,2018,Round 9,2018-05-20,9593
Brisbane Lions,Hugh Mccluggage,16,11,20,74.1,0,2,0,1,0,1,2,9,331,3,9,1,75,2018,Round 9,2018-05-20,9593
Brisbane Lions,Tom Cutler,4,22,23,88.5,0,1,2,1,2,0,1,6,610,4,1,1,83,2018,Round 9,2018-05-20,9593
Brisbane Lions,Allen Christensen,6,18,22,91.7,0,0,0,2,0,0,1,10,380,2,1,0,82,2018,Round 9,2018-05-20,9593
Brisbane Lions,Alex Witherden,5,18,19,79.2,0,0,0,0,0,1,1,4,228,2,3,0,81,2018,Round 9,2018-05-20,9593
Brisbane Lions,Mitch Robinson,7,15,17,73.9,2,0,0,1,0,0,0,3,403,3,5,1,74,2018,Round 9,2018-05-20,9593
Brisbane Lions,Luke Hodge,5,14,12,63.2,1,0,0,5,0,0,1,1,359,7,7,0,86,2018,Round 9,2018-05-20,9593
Brisbane Lions,Stefan Martin,9,10,13,68.4,1,1,0,1,0,3,2,7,166,5,3,0,88,2018,Round 9,2018-05-20,9593
Brisbane Lions,Lewis Taylor,4,13,12,66.7,0,1,0,0,0,0,1,7,334,4,1,1,86,2018,Round 9,2018-05-20,9593
Brisbane Lions,Harris Andrews,7,11,16,88.9,4,0,0,16,0,0,0,3,212,1,5,0,98,2018,Round 9,2018-05-20,9593
Brisbane Lions,Darcy Gardiner,6,11,16,94.1,1,0,0,6,0,0,0,4,170,1,8,0,84,2018,Round 9,2018-05-20,9593
Brisbane Lions,Nicholas Robertson,4,11,13,86.7,0,0,0,5,0,2,1,4,145,3,4,0,89,2018,Round 9,2018-05-20,9593
Brisbane Lions,Daniel Rich,3,10,11,84.6,0,0,1,1,0,0,0,1,264,3,3,0,79,2018,Round 9,2018-05-20,9593
Brisbane Lions,Charlie Cameron,6,7,8,61.5,2,2,2,3,0,0,0,6,76,4,3,2,84,2018,Round 9,2018-05-20,9593
Brisbane Lions,Eric Hipwood,6,6,7,58.3,2,2,4,0,1,0,0,9,330,3,0,0,82,2018,Round 9,2018-05-20,9593
Brisbane Lions,Jarrod Berry,5,7,12,100.0,0,3,1,1,0,3,0,6,154,0,3,0,74,2018,Round 9,2018-05-20,9593
Brisbane Lions,Cameron Rayner,7,6,9,81.8,0,0,1,1,0,2,1,4,128,3,2,1,81,2018,Round 9,2018-05-20,9593
Brisbane Lions,Zac Bailey,6,6,8,72.7,0,0,0,1,0,0,2,1,81,4,1,0,77,2018,Round 9,2018-05-20,9593
Brisbane Lions,Oscar Mcinerney,3,5,6,66.7,0,0,0,0,0,0,1,2,3,0,0,1,70,2018,Round 9,2018-05-20,9593
Brisbane Lions,Matt Eagles,8,1,7,87.5,0,0,0,7,0,0,1,3,117,2,8,0,82,2018,Round 9,2018-05-20,9593
Brisbane Lions,Daniel Mcstay,3,4,6,85.7,0,0,1,2,0,0,0,3,113,0,1,1,75,2018,Round 9,2018-05-20,9593
Hawthorn,Tom Mitchell,26,21,30,65.2,0,1,0,1,3,8,2,7,510,10,3,0,93,2018,Round 9,2018-05-20,9593
Hawthorn,Liam Shiels,9,16,13,46.4,0,0,0,0,2,1,3,6,431,4,2,1,84,2018,Round 9,2018-05-20,9593
Hawthorn,Isaac Smith,5,20,21,84.0,0,0,0,1,0,0,1,5,202,2,4,1,81,2018,Round 9,2018-05-20,9593
Hawthorn,Jarman Impey,5,19,20,80.0,0,1,0,1,0,1,1,2,634,7,4,0,81,2018,Round 9,2018-05-20,9593
Hawthorn,David Mirra,6,18,19,79.2,0,1,0,2,0,0,1,4,145,1,6,0,71,2018,Round 9,2018-05-20,9593
Hawthorn,Shaun Burgoyne,8,11,15,71.4,0,0,0,1,0,0,2,2,205,3,3,0,84,2018,Round 9,2018-05-20,9593
Hawthorn,James Sicily,7,12,16,84.2,0,0,0,2,0,0,1,3,326,6,7,0,87,2018,Round 9,2018-05-20,9593
Hawthorn,Ryan Burton,4,14,13,68.4,0,0,0,0,0,0,0,5,208,4,4,0,73,2018,Round 9,2018-05-20,9593
Hawthorn,Jarryd Roughead,6,13,14,77.8,0,0,1,4,0,0,0,6,380,5,0,0,92,2018,Round 9,2018-05-20,9593
Hawthorn,Blake Hardwick,12,6,13,72.2,1,0,0,9,0,0,1,1,140,5,9,0,87,2018,Round 9,2018-05-20,9593
Hawthorn,Jack Gunston,7,8,15,88.2,1,1,1,1,0,0,1,7,292,4,3,1,87,2018,Round 9,2018-05-20,9593
Hawthorn,Ricky Henderson,3,13,13,86.7,0,0,0,0,0,0,0,3,418,3,2,0,77,2018,Round 9,2018-05-20,9593
Hawthorn,Harry Morrison,4,11,10,66.7,0,0,0,2,1,0,0,3,267,3,2,1,85,2018,Round 9,2018-05-20,9593
Hawthorn,Benjamin Stratton,4,10,12,85.7,0,0,0,7,0,0,1,1,26,0,2,0,97,2018,Round 9,2018-05-20,9593
Hawthorn,Taylor Duryea,6,9,9,64.3,0,0,0,1,0,0,0,5,86,4,5,0,84,2018,Round 9,2018-05-20,9593
Hawthorn,Kaiden Brand,3,10,9,75.0,0,0,0,6,0,0,0,3,194,1,3,0,90,2018,Round 9,2018-05-20,9593
Hawthorn,Ben Mcevoy,5,6,7,63.6,2,0,2,4,0,1,0,2,43,0,2,0,80,2018,Round 9,2018-05-20,9593
Hawthorn,Luke Breust,6,5,7,63.6,0,1,0,1,0,0,2,5,82,2,0,2,87,2018,Round 9,2018-05-20,9593
Hawthorn,James Worpel,4,7,7,63.6,0,0,0,0,0,2,1,2,33,2,0,0,70,2018,Round 9,2018-05-20,9593
Hawthorn,Mitchell Lewis,7,3,6,60.0,0,0,0,3,0,1,1,5,21,2,2,2,83,2018,Round 9,2018-05-20,9593
Hawthorn,James Cousins,5,3,4,50.0,0,0,1,0,0,0,2,0,34,1,2,0,49,2018,Round 9,2018-05-20,9593
Hawthorn,Paul Puopolo,4,2,4,66.7,0,0,0,1,0,1,0,0,106,3,0,3,80,2018,Round 9,2018-05-20,9593
Collingwood,Adam Treloar,12,26,28,70.0,0,0,1,0,2,1,4,8,343,4,7,0,78,2018,Round 10,2018-05-25,9595
Collingwood,Tom Phillips,8,27,28,77.8,0,1,0,1,0,0,3,8,677,3,3,0,95,2018,Round 10,2018-05-25,9595
Collingwood,Scott Pendlebury,13,19,23,71.9,0,2,0,0,0,2,4,7,431,7,6,0,84,2018,Round 10,2018-05-25,9595
Collingwood,Jack Crisp,10,22,26,81.2,0,0,0,1,1,1,4,9,427,3,5,0,95,2018,Round 10,2018-05-25,9595
Collingwood,Tom Langdon,8,21,21,72.4,1,1,0,3,0,0,0,7,316,4,5,0,85,2018,Round 10,2018-05-25,9595
Collingwood,Taylor Adams,9,16,18,69.2,0,0,0,0,0,1,3,6,317,5,2,0,78,2018,Round 10,2018-05-25,9595
Collingwood,Brodie Grundy,21,7,19,73.1,3,0,0,1,1,1,6,6,213,3,3,0,88,2018,Round 10,2018-05-25,9595
Collingwood,Matthew Scharenberg,7,19,26,100.0,1,0,0,7,0,0,0,3,396,2,7,0,90,2018,Round 10,2018-05-25,9595
Collingwood,Steele Sidebottom,7,16,16,66.7,0,1,0,1,0,0,2,6,450,8,1,0,85,2018,Round 10,2018-05-25,9595
Collingwood,Lynden Dunn,7,15,19,82.6,1,0,0,5,0,0,0,4,357,4,8,0,88,2018,Round 10,2018-05-25,9595
Collingwood,Levi Greenwood,4,19,17,77.3,0,1,0,3,0,0,0,3,159,4,6,0,82,2018,Round 10,2018-05-25,9595
Collingwood,Christopher Mayne,7,11,15,75.0,2,0,0,3,0,0,1,4,238,6,4,0,83,2018,Round 10,2018-05-25,9595
Collingwood,Will Hoskin Elliott,3,15,14,77.8,0,2,3,2,1,0,0,8,268,1,1,4,84,2018,Round 10,2018-05-25,9595
Collingwood,Josh Daicos,4,13,10,62.5,0,0,1,2,0,0,1,3,309,7,1,0,67,2018,Round 10,2018-05-25,9595
Collingwood,Jordan De Goey,9,7,9,60.0,0,1,1,2,0,2,1,5,198,3,2,1,85,2018,Round 10,2018-05-25,9595
Collingwood,Josh Thomas,7,7,12,85.7,0,0,0,0,0,2,0,6,197,2,0,3,74,2018,Round 10,2018-05-25,9595
Collingwood,Jeremy Howe,5,7,11,78.6,3,0,0,6,0,0,0,1,165,4,7,0,77,2018,Round 10,2018-05-25,9595
Collingwood,Travis Varcoe,3,9,11,84.6,0,0,0,0,0,0,0,3,114,0,1,2,54,2018,Round 10,2018-05-25,9595
Collingwood,Ben Reid,3,8,11,100.0,1,0,0,2,0,0,0,2,202,0,2,0,74,2018,Round 10,2018-05-25,9595
Collingwood,Jaidyn Stephenson,4,6,5,45.5,0,2,2,2,3,0,0,5,230,3,1,1,80,2018,Round 10,2018-05-25,9595
Collingwood,Flynn Appleby,8,5,11,100.0,0,0,0,3,0,0,0,0,40,2,9,0,83,2018,Round 10,2018-05-25,9595
Collingwood,Mason Cox,4,6,10,100.0,2,1,1,2,0,0,0,3,159,1,1,1,91,2018,Round 10,2018-05-25,9595
Western Bulldogs,Toby Mclean,13,23,23,69.7,0,0,0,3,0,2,5,5,552,8,3,2,88,2018,Round 10,2018-05-25,9595
Western Bulldogs,Jackson Macrae,6,23,23,76.7,0,0,1,1,0,0,1,2,339,8,5,0,92,2018,Round 10,2018-05-25,9595
Western Bulldogs,Lachlan Hunter,10,16,16,64.0,0,0,0,1,0,0,2,7,312,6,9,1,91,2018,Round 10,2018-05-25,9595
Western Bulldogs,Luke Dahlhaus,6,18,19,79.2,0,0,1,1,0,1,3,5,261,2,1,0,71,2018,Round 10,2018-05-25,9595
Western Bulldogs,Matthew Suckling,4,17,20,87.0,0,0,0,4,1,0,0,6,557,3,6,0,72,2018,Round 10,2018-05-25,9595
Western Bulldogs,Ed Richards,10,12,17,73.9,0,1,0,1,1,1,1,4,298,2,8,0,82,2018,Round 10,2018-05-25,9595
Western Bulldogs,Bailey Williams,8,13,16,72.7,0,0,0,1,4,0,2,4,548,6,5,0,85,2018,Round 10,2018-05-25,9595
Western Bulldogs,Jackson Trengove,6,15,14,66.7,0,0,0,11,0,0,1,0,229,3,7,0,96,2018,Round 10,2018-05-25,9595
Western Bulldogs,Caleb Daniel,4,15,20,100.0,0,0,0,0,0,1,0,4,284,4,3,0,80,2018,Round 10,2018-05-25,9595
Western Bulldogs,Marcus Bontempelli,6,12,12,70.6,0,0,1,0,0,4,1,2,174,4,1,2,85,2018,Round 10,2018-05-25,9595
Western Bulldogs,Easton Wood,3,13,13,86.7,1,0,0,5,0,0,0,2,166,3,3,0,93,2018,Round 10,2018-05-25,9595
Western Bulldogs,Jason Johannisen,5,8,10,71.4,0,0,0,1,0,0,1,1,306,7,4,1,85,2018,Round 10,2018-05-25,9595
Western Bulldogs,Bailey Dale,5,8,10,76.9,0,0,0,0,0,0,1,1,222,3,1,0,74,2018,Round 10,2018-05-25,9595
Western Bulldogs,Roarke Smith,6,7,12,92.3,1,1,0,3,0,0,0,4,83,1,7,0,84,2018,Round 10,2018-05-25,9595
Western Bulldogs,Billy Gowers,8,5,8,61.5,2,1,2,2,0,0,2,4,82,4,1,0,85,2018,Round 10,2018-05-25,9595
Western Bulldogs,Jordan Roughead,4,6,10,90.9,1,0,2,7,0,1,0,4,142,2,2,0,86,2018,Round 10,2018-05-25,9595
Western Bulldogs,Patrick Lipinski,2,9,11,100.0,0,0,0,0,0,0,0,3,58,0,3,0,80,2018,Round 10,2018-05-25,9595
Western Bulldogs,Hayden Crozier,6,5,5,50.0,0,0,1,4,0,0,0,3,258,7,3,0,78,2018,Round 10,2018-05-25,9595
Western Bulldogs,Tory Dickson,5,6,6,60.0,1,0,1,3,0,0,0,4,123,2,1,0,78,2018,Round 10,2018-05-25,9595
Western Bulldogs,Thomas Boyd,8,2,8,80.0,2,0,2,6,0,2,0,5,123,2,2,1,87,2018,Round 10,2018-05-25,9595
Western Bulldogs,Josh Schache,6,4,6,66.7,0,1,1,1,0,0,0,3,184,3,1,0,81,2018,Round 10,2018-05-25,9595
Western Bulldogs,Zaine Cordy,1,5,6,85.7,0,0,0,4,0,0,1,1,59,1,1,0,47,2018,Round 10,2018-05-25,9595
Richmond,Trent Cotchin,17,16,19,59.4,0,1,0,1,2,4,5,8,504,6,7,0,86,2018,Round 10,2018-05-26,9596
Richmond,Dustin Martin,12,13,19,73.1,0,0,0,1,5,4,2,9,465,7,2,0,85,2018,Round 10,2018-05-26,9596
Richmond,Josh Caddy,13,10,19,79.2,3,2,5,0,0,2,3,12,352,4,2,3,96,2018,Round 10,2018-05-26,9596
Richmond,Shaun Grigg,13,9,16,72.7,1,0,0,4,0,0,5,7,305,5,7,1,92,2018,Round 10,2018-05-26,9596
Richmond,Reece Conca,8,13,12,57.1,0,0,0,1,0,1,0,3,323,8,2,1,74,2018,Round 10,2018-05-26,9596
Richmond,Jayden Short,4,17,19,90.5,0,0,0,2,2,0,0,6,520,3,8,0,90,2018,Round 10,2018-05-26,9596
Richmond,Brandon Ellis,1,18,14,70.0,0,0,1,3,1,0,0,8,368,3,3,0,90,2018,Round 10,2018-05-26,9596
Richmond,Kamdyn Mcintosh,7,9,15,78.9,1,0,1,4,0,0,0,8,301,3,7,0,71,2018,Round 10,2018-05-26,9596
Richmond,Toby Nankervis,9,10,16,84.2,2,0,0,0,0,0,2,4,313,8,5,0,89,2018,Round 10,2018-05-26,9596
Richmond,Kane Lambert,8,12,16,84.2,0,0,0,2,1,2,2,6,277,2,1,0,91,2018,Round 10,2018-05-26,9596
Richmond,Daniel Butler,4,13,6,35.3,1,0,3,3,0,0,0,8,327,6,1,1,92,2018,Round 10,2018-05-26,9596
Richmond,Shane Edwards,8,11,13,81.2,0,3,0,2,0,0,1,6,239,2,3,0,90,2018,Round 10,2018-05-26,9596
Richmond,David Astbury,8,12,12,75.0,1,0,0,8,0,0,0,6,319,1,8,0,95,2018,Round 10,2018-05-26,9596
Richmond,Nick Vlastuin,3,13,12,75.0,1,1,2,2,0,0,1,9,263,2,2,0,97,2018,Round 10,2018-05-26,9596
Richmond,Jack Higgins,3,12,8,53.3,0,0,2,0,1,0,0,4,247,3,2,1,82,2018,Round 10,2018-05-26,9596
Richmond,Alex Rance,6,9,11,78.6,2,0,0,15,0,0,0,3,263,1,10,0,98,2018,Round 10,2018-05-26,9596
Richmond,Callum Moore,5,10,11,78.6,1,2,3,4,1,0,0,7,218,1,1,1,98,2018,Round 10,2018-05-26,9596
Richmond,Nathan Broad,4,8,9,69.2,1,0,0,6,0,0,0,3,260,3,6,0,100,2018,Round 10,2018-05-26,9596
Richmond,Connor Menadue,3,8,7,70.0,0,0,0,0,1,0,0,2,285,3,2,0,81,2018,Round 10,2018-05-26,9596
Richmond,Jack Graham,3,5,5,71.4,0,0,0,0,0,0,0,2,104,1,3,2,84,2018,Round 10,2018-05-26,9596
Richmond,Bachar Houli,1,3,3,75.0,0,1,0,1,0,0,0,2,127,1,1,0,14,2018,Round 10,2018-05-26,9596
Richmond,Jack Riewoldt,1,0,0,0.0,0,0,0,0,0,0,0,0,32,0,0,0,6,2018,Round 10,2018-05-26,9596
St Kilda,Sebastian Ross,13,24,30,81.1,0,0,0,1,0,4,3,6,446,5,2,0,82,2018,Round 10,2018-05-26,9596
St Kilda,Jack Steven,12,25,24,66.7,0,1,1,1,3,2,2,6,418,9,5,0,80,2018,Round 10,2018-05-26,9596
St Kilda,Jimmy Webster,10,23,27,75.0,0,0,0,5,1,1,2,2,627,8,10,0,92,2018,Round 10,2018-05-26,9596
St Kilda,Jarryn Geary,11,23,26,81.2,1,0,0,2,0,0,0,3,283,5,12,0,86,2018,Round 10,2018-05-26,9596
St Kilda,Shane Savage,7,24,27,87.1,0,0,0,1,0,1,0,4,395,4,5,0,79,2018,Round 10,2018-05-26,9596
St Kilda,Jake Carlisle,10,16,19,70.4,1,0,0,2,0,1,2,2,63,3,6,0,92,2018,Round 10,2018-05-26,9596
St Kilda,Logan Austin,5,19,19,82.6,0,0,0,9,0,0,0,3,229,2,7,0,92,2018,Round 10,2018-05-26,9596
St Kilda,Jack Steele,8,14,15,68.2,0,0,0,3,0,1,0,3,184,5,1,0,81,2018,Round 10,2018-05-26,9596
St Kilda,Jack Sinclair,6,16,16,76.2,0,0,0,4,2,0,1,6,218,3,5,0,91,2018,Round 10,2018-05-26,9596
St Kilda,Edward Phillips,2,20,14,66.7,0,0,0,1,0,0,1,4,444,7,1,0,87,2018,Round 10,2018-05-26,9596
St Kilda,Bailey Rice,7,12,15,78.9,0,0,0,5,0,0,0,4,212,4,6,0,88,2018,Round 10,2018-05-26,9596
St Kilda,Jack Billings,4,15,11,61.1,0,2,0,0,0,0,0,5,351,6,0,1,83,2018,Round 10,2018-05-26,9596
St Kilda,Hunter Clark,3,14,12,70.6,1,1,0,1,0,0,0,4,373,3,3,0,75,2018,Round 10,2018-05-26,9596
St Kilda,Jack Lonie,3,13,13,81.2,0,1,1,0,0,0,1,8,233,2,0,0,88,2018,Round 10,2018-05-26,9596
St Kilda,Jade Gresham,7,8,13,86.7,1,2,3,0,0,0,1,9,260,2,1,0,90,2018,Round 10,2018-05-26,9596
St Kilda,Tim Membrey,4,11,13,92.9,0,1,3,5,0,0,0,5,284,2,2,0,85,2018,Round 10,2018-05-26,9596
St Kilda,Daniel Mckenzie,4,9,12,92.3,0,1,0,0,1,1,0,4,161,1,3,0,78,2018,Round 10,2018-05-26,9596
St Kilda,Tom Hickey,12,3,9,75.0,0,1,1,6,0,3,4,3,208,3,2,0,88,2018,Round 10,2018-05-26,9596
St Kilda,Paddy Mccartin,4,8,9,81.8,1,0,3,2,0,0,0,4,219,4,0,0,90,2018,Round 10,2018-05-26,9596
St Kilda,Luke Dunstan,3,8,9,90.0,0,0,0,1,0,0,3,3,158,3,0,0,58,2018,Round 10,2018-05-26,9596
St Kilda,Jack Newnes,3,5,6,75.0,1,0,0,2,0,0,0,5,119,2,2,0,73,2018,Round 10,2018-05-26,9596
St Kilda,Brandon White,0,1,1,100.0,0,0,0,2,0,0,0,0,38,0,0,0,42,2018,Round 10,2018-05-26,9596
Brisbane Lions,Dayne Beams,16,22,28,73.7,0,1,1,2,0,3,6,6,435,5,3,1,83,2018,Round 10,2018-05-26,9597
Brisbane Lions,Mitch Robinson,26,9,27,77.1,0,2,0,3,0,3,10,6,782,10,9,1,81,2018,Round 10,2018-05-26,9597
Brisbane Lions,Allen Christensen,14,13,17,63.0,1,0,1,1,0,0,5,7,171,4,5,0,83,2018,Round 10,2018-05-26,9597
Brisbane Lions,Dayne Zorko,9,11,12,57.1,0,0,0,0,0,1,3,3,231,6,1,2,88,2018,Round 10,2018-05-26,9597
Brisbane Lions,Jarrod Berry,10,11,12,60.0,0,0,2,2,0,1,4,5,312,5,2,0,74,2018,Round 10,2018-05-26,9597
Brisbane Lions,Lewis Taylor,8,12,13,68.4,0,1,0,1,0,0,0,4,199,5,5,1,85,2018,Round 10,2018-05-26,9597
Brisbane Lions,Tom Cutler,6,13,15,78.9,0,0,0,1,1,0,3,2,457,5,3,0,82,2018,Round 10,2018-05-26,9597
Brisbane Lions,Hugh Mccluggage,4,11,12,70.6,0,1,0,1,0,0,2,3,412,5,3,1,85,2018,Round 10,2018-05-26,9597
Brisbane Lions,Daniel Rich,5,9,13,81.2,0,0,0,3,0,0,0,1,335,2,5,1,86,2018,Round 10,2018-05-26,9597
Brisbane Lions,Stefan Martin,12,6,10,66.7,0,0,0,8,0,1,7,4,122,1,1,0,92,2018,Round 10,2018-05-26,9597
Brisbane Lions,Nicholas Robertson,5,10,10,66.7,0,0,0,7,0,0,0,1,202,3,6,0,92,2018,Round 10,2018-05-26,9597
Brisbane Lions,Alex Witherden,2,11,8,53.3,0,0,0,0,0,0,0,1,265,5,2,0,73,2018,Round 10,2018-05-26,9597
Brisbane Lions,Harris Andrews,6,9,12,85.7,0,0,0,25,0,0,1,2,153,2,9,0,97,2018,Round 10,2018-05-26,9597
Brisbane Lions,Luke Hodge,3,10,10,83.3,0,0,0,8,0,0,0,0,104,2,3,0,80,2018,Round 10,2018-05-26,9597
Brisbane Lions,Darcy Gardiner,5,7,11,91.7,2,0,0,9,0,0,0,1,226,3,6,0,97,2018,Round 10,2018-05-26,9597
Brisbane Lions,Eric Hipwood,6,3,6,60.0,1,0,1,3,0,0,0,2,171,3,1,0,78,2018,Round 10,2018-05-26,9597
Brisbane Lions,Cameron Rayner,5,5,8,80.0,1,0,2,0,1,1,0,4,147,5,1,0,83,2018,Round 10,2018-05-26,9597
