Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Centre_Clearances,Stoppage_Clearances,Score_Involvements_Actual,Metres_Gained,Turnovers,Intercepts,Tackles_Inside_50,Time_On_Ground_Pct,Season,Round_fw,Date,mid
Melbourne,Colin Garland,2,7,5,55.6,0,0,0,2,0,0,1,3,321,2,1,0,86,2015,Round 19,2015-08-09,6123
Melbourne,Neville Jetta,3,5,7,87.5,0,0,0,1,0,0,0,1,83,1,4,0,87,2015,Round 19,2015-08-09,6123
Melbourne,James Harmes,2,6,3,37.5,0,0,0,0,0,0,1,1,245,3,1,1,60,2015,Round 19,2015-08-09,6123
Melbourne,Angus Brayshaw,1,7,7,87.5,0,0,1,1,0,0,1,2,139,2,1,0,84,2015,Round 19,2015-08-09,6123
Melbourne,Heritier O Brien,1,7,5,71.4,0,1,0,2,3,0,0,2,192,2,1,0,88,2015,Round 19,2015-08-09,6123
Melbourne,Jeff Gartlett,2,3,3,75.0,0,1,0,0,0,0,0,4,98,1,0,0,92,2015,Round 19,2015-08-09,6123
Melbourne,Alex Neal Bullen,3,1,3,75.0,1,0,0,0,0,1,0,2,78,1,0,0,25,2015,Round 19,2015-08-09,6123
North Melbourne,Shaun Higgins,10,22,27,87.1,0,1,0,0,0,0,3,8,631,3,4,0,77,2015,Round 19,2015-08-09,6123
North Melbourne,Ben Cunnington,20,12,24,77.4,1,0,1,2,0,7,2,10,288,1,6,0,76,2015,Round 19,2015-08-09,6123
North Melbourne,Nick Dal Santo,8,15,17,70.8,0,0,1,1,2,2,5,7,458,3,3,0,82,2015,Round 19,2015-08-09,6123
North Melbourne,Jack Ziebell,9,14,18,78.3,1,0,1,1,0,3,1,8,453,2,3,0,77,2015,Round 19,2015-08-09,6123
North Melbourne,Brent Harvey,4,14,15,75.0,0,2,0,0,8,0,3,11,464,1,2,0,85,2015,Round 19,2015-08-09,6123
North Melbourne,Andrew Swallow,12,9,15,75.0,0,0,0,1,0,1,1,4,104,1,3,1,79,2015,Round 19,2015-08-09,6123
North Melbourne,Todd Goldstein,9,11,15,75.0,1,0,0,1,0,0,3,12,238,3,3,0,96,2015,Round 19,2015-08-09,6123
North Melbourne,Sam Gibson,3,17,13,68.4,0,1,0,2,3,0,0,6,335,2,2,0,90,2015,Round 19,2015-08-09,6123
North Melbourne,Drew Petrie,7,9,12,75.0,2,1,3,2,0,0,1,8,189,2,2,0,96,2015,Round 19,2015-08-09,6123
North Melbourne,Jarrad Waite,6,11,13,81.2,4,1,4,0,1,0,0,9,279,3,3,0,88,2015,Round 19,2015-08-09,6123
North Melbourne,Lindsay Thomas,5,12,11,68.8,0,2,3,2,0,0,0,11,345,3,0,2,80,2015,Round 19,2015-08-09,6123
North Melbourne,Scott Thompson 1,4,9,13,86.7,0,1,0,6,0,0,0,4,127,0,7,0,93,2015,Round 19,2015-08-09,6123
North Melbourne,Shaun Atley,5,10,15,100.0,0,0,0,1,5,0,0,3,157,0,4,0,88,2015,Round 19,2015-08-09,6123
North Melbourne,Luke Mcdonald,2,13,11,73.3,0,0,0,0,2,0,0,1,329,4,0,0,90,2015,Round 19,2015-08-09,6123
North Melbourne,Robin Nahas,3,11,10,71.4,0,1,1,0,0,0,0,7,152,4,2,1,85,2015,Round 19,2015-08-09,6123
North Melbourne,Lachlan Hansen,0,13,11,84.6,0,0,0,0,0,0,0,3,110,0,1,0,90,2015,Round 19,2015-08-09,6123
North Melbourne,Robert Tarrant,2,11,11,84.6,2,0,0,4,0,0,0,3,306,2,5,0,96,2015,Round 19,2015-08-09,6123
North Melbourne,Samuel Wright,4,8,9,75.0,1,0,0,2,2,0,0,3,299,3,5,0,86,2015,Round 19,2015-08-09,6123
North Melbourne,Ben Jacobs,8,2,7,63.6,0,1,1,0,0,3,2,2,234,4,1,0,85,2015,Round 19,2015-08-09,6123
North Melbourne,Taylor Garner,4,6,7,70.0,0,2,0,1,0,0,1,3,82,1,0,0,81,2015,Round 19,2015-08-09,6123
North Melbourne,Ben Brown,5,5,6,60.0,2,0,1,1,0,0,0,7,261,3,1,0,57,2015,Round 19,2015-08-09,6123
North Melbourne,Aaron Mullett,0,3,2,66.7,0,0,0,0,0,0,0,1,39,2,0,0,23,2015,Round 19,2015-08-09,6123
Greater Western Sydney,Toby Greene,10,21,22,71.0,0,0,0,1,1,1,5,8,510,4,0,2,81,2015,Round 19,2015-08-09,6124
Greater Western Sydney,Stephen Coniglio,8,19,19,70.4,0,0,0,3,1,3,5,6,335,5,4,1,80,2015,Round 19,2015-08-09,6124
Greater Western Sydney,Adam Treloar,7,16,18,75.0,0,0,0,1,0,0,4,7,179,1,3,0,89,2015,Round 19,2015-08-09,6124
Greater Western Sydney,Lachie Whitfield,6,17,15,62.5,0,0,1,2,0,0,3,5,480,9,3,1,91,2015,Round 19,2015-08-09,6124
Greater Western Sydney,Joshua Kelly,10,12,16,72.7,0,1,2,2,0,0,2,8,320,1,4,0,82,2015,Round 19,2015-08-09,6124
Greater Western Sydney,Callan Ward,8,12,17,81.0,0,0,0,0,0,1,2,5,213,4,4,1,87,2015,Round 19,2015-08-09,6124
Greater Western Sydney,Heath Shaw,6,9,14,70.0,0,1,0,2,14,0,0,3,562,5,9,0,89,2015,Round 19,2015-08-09,6124
Greater Western Sydney,Nathan Wilson,3,13,14,77.8,0,0,0,2,0,0,0,4,545,5,3,0,82,2015,Round 19,2015-08-09,6124
Greater Western Sydney,Ryan Griffen,5,13,12,75.0,0,1,0,4,2,1,0,5,282,3,3,0,87,2015,Round 19,2015-08-09,6124
Greater Western Sydney,Jeremy Cameron,3,10,8,61.5,1,1,5,5,0,0,0,7,125,2,1,1,89,2015,Round 19,2015-08-09,6124
Greater Western Sydney,Nick Haynes,4,7,9,75.0,1,0,0,4,2,0,0,2,269,3,6,0,89,2015,Round 19,2015-08-09,6124
Greater Western Sydney,Rory Lobb,6,6,9,75.0,3,0,1,2,0,0,0,5,91,0,3,2,88,2015,Round 19,2015-08-09,6124
Greater Western Sydney,Rhys Palmer,4,7,7,63.6,0,3,0,0,1,0,0,5,129,4,1,2,91,2015,Round 19,2015-08-09,6124
Greater Western Sydney,Cameron Mccarthy,2,9,8,72.7,0,1,3,1,0,0,0,7,31,2,1,0,41,2015,Round 19,2015-08-09,6124
Greater Western Sydney,Devon Smith,3,8,8,80.0,0,0,0,2,2,0,0,4,285,3,0,0,82,2015,Round 19,2015-08-09,6124
Greater Western Sydney,Phil Davis,3,5,9,100.0,1,0,0,7,0,0,0,3,187,0,6,0,86,2015,Round 19,2015-08-09,6124
Greater Western Sydney,Andrew Phillips 1,7,3,9,100.0,4,0,0,4,0,0,2,4,38,1,1,0,73,2015,Round 19,2015-08-09,6124
Greater Western Sydney,Jonathon Patton,3,6,6,66.7,1,1,1,0,0,0,0,3,243,2,1,0,86,2015,Round 19,2015-08-09,6124
Greater Western Sydney,Will Hoskin Elliott,1,8,7,77.8,0,0,2,0,0,0,0,3,268,2,0,3,89,2015,Round 19,2015-08-09,6124
Greater Western Sydney,Joel Patfull,1,7,6,75.0,0,0,0,1,0,0,0,2,143,2,2,0,85,2015,Round 19,2015-08-09,6124
Greater Western Sydney,Aidan Corr,3,5,8,100.0,1,0,0,6,1,0,0,1,140,0,5,0,87,2015,Round 19,2015-08-09,6124
Greater Western Sydney,Tom Scully,1,5,4,80.0,0,0,0,0,0,0,0,3,132,0,0,0,46,2015,Round 19,2015-08-09,6124
Essendon,Brendon Goddard,7,24,24,75.0,0,0,0,1,1,0,1,4,420,2,3,1,85,2015,Round 19,2015-08-09,6124
Essendon,Brent Stanton,2,26,19,67.9,0,0,1,1,0,0,0,7,328,4,3,0,93,2015,Round 19,2015-08-09,6124
Essendon,Michael Hibberd,5,21,24,85.7,0,0,0,0,0,0,0,3,553,9,6,0,89,2015,Round 19,2015-08-09,6124
Essendon,Mark Baguley,7,14,20,90.9,3,0,0,0,0,0,1,7,159,1,9,0,91,2015,Round 19,2015-08-09,6124
Essendon,Nicholas O Brien,9,13,15,71.4,0,1,0,0,0,3,1,7,217,3,1,0,76,2015,Round 19,2015-08-09,6124
Essendon,Adam Cooney,6,16,12,60.0,1,1,2,2,0,0,3,2,77,7,2,1,88,2015,Round 19,2015-08-09,6124
Essendon,James Gwilt,2,18,14,70.0,2,0,0,1,0,0,0,2,261,3,3,0,69,2015,Round 19,2015-08-09,6124
Essendon,David Zaharakis,9,13,16,80.0,0,0,0,0,1,0,2,2,229,1,5,0,80,2015,Round 19,2015-08-09,6124
Essendon,Ben Howlett,9,11,17,85.0,0,1,1,0,0,1,2,6,301,1,3,1,84,2015,Round 19,2015-08-09,6124
Essendon,Dyson Heppell,5,12,15,83.3,0,0,0,1,0,2,2,3,395,2,0,1,82,2015,Round 19,2015-08-09,6124
Essendon,Jayden Laverde,3,14,14,77.8,0,0,0,2,0,0,1,6,115,3,1,1,76,2015,Round 19,2015-08-09,6124
Essendon,Jonathan Giles,15,1,12,70.6,1,0,0,3,0,7,4,3,285,2,2,0,89,2015,Round 19,2015-08-09,6124
Essendon,Cale Hooker,6,10,11,68.8,0,1,2,2,0,0,0,7,209,2,3,1,95,2015,Round 19,2015-08-09,6124
Essendon,Shaun Edwards,4,11,12,75.0,0,0,2,0,3,0,0,5,204,2,3,2,82,2015,Round 19,2015-08-09,6124
Essendon,Heath Hocking,4,10,11,73.3,0,1,0,2,0,1,0,5,99,0,3,0,79,2015,Round 19,2015-08-09,6124
Essendon,Jake Carlisle,3,11,12,85.7,0,0,0,4,0,0,0,2,237,4,2,1,93,2015,Round 19,2015-08-09,6124
Essendon,Martin Gleeson,2,10,10,71.4,0,0,0,1,1,0,0,1,184,4,2,0,83,2015,Round 19,2015-08-09,6124
Essendon,Ariel Steinberg,2,10,9,81.8,0,0,0,4,0,0,0,2,94,2,5,0,88,2015,Round 19,2015-08-09,6124
Essendon,Jackson Merrett,4,7,8,72.7,0,0,0,1,0,1,0,4,100,2,0,1,82,2015,Round 19,2015-08-09,6124
Essendon,Joe Daniher,8,2,8,80.0,5,0,3,0,0,0,2,4,189,3,1,0,89,2015,Round 19,2015-08-09,6124
Essendon,Courtenay Dempsey,2,7,8,88.9,0,0,0,0,0,0,0,2,137,3,1,1,83,2015,Round 19,2015-08-09,6124
Essendon,Kyle Langford,1,3,3,75.0,0,0,0,0,0,0,0,1,21,0,0,0,26,2015,Round 19,2015-08-09,6124
St Kilda,Leigh Montagna,9,27,27,75.0,0,0,0,1,0,1,1,7,476,7,4,1,93,2015,Round 19,2015-08-09,6125
St Kilda,Jack Steven,10,17,18,66.7,0,0,1,0,1,0,3,3,440,6,4,0,81,2015,Round 19,2015-08-09,6125
St Kilda,Dylan Roberton,6,16,18,78.3,1,0,0,3,0,0,0,2,352,4,5,0,93,2015,Round 19,2015-08-09,6125
St Kilda,David Armitage,14,10,14,63.6,0,0,0,2,0,4,4,4,202,3,3,0,87,2015,Round 19,2015-08-09,6125
St Kilda,Jarryn Geary,8,13,18,85.7,0,1,0,2,0,0,0,3,156,1,8,0,93,2015,Round 19,2015-08-09,6125
St Kilda,Jack Newnes,10,10,16,76.2,0,1,0,3,0,0,2,5,325,3,5,0,91,2015,Round 19,2015-08-09,6125
St Kilda,Nick Riewoldt,7,13,10,50.0,1,2,5,2,0,0,0,7,314,5,2,0,97,2015,Round 19,2015-08-09,6125
St Kilda,Sean Dempster,5,15,18,90.0,0,0,0,10,0,0,0,1,247,1,6,0,90,2015,Round 19,2015-08-09,6125
St Kilda,Sam Gilbert,5,15,13,65.0,0,0,2,0,0,0,0,5,148,2,3,0,92,2015,Round 19,2015-08-09,6125
St Kilda,Sebastian Ross,6,15,15,75.0,0,0,0,1,0,1,2,6,327,2,2,1,85,2015,Round 19,2015-08-09,6125
St Kilda,Maverick Weller,6,10,11,68.8,0,0,0,0,0,1,2,3,131,3,3,0,88,2015,Round 19,2015-08-09,6125
St Kilda,Tom Hickey,9,5,10,71.4,1,0,0,3,0,0,4,5,254,4,1,0,91,2015,Round 19,2015-08-09,6125
St Kilda,Blake Acres,7,7,11,78.6,1,0,1,1,0,0,1,3,105,4,0,0,79,2015,Round 19,2015-08-09,6125
St Kilda,Hugh Goddard,7,5,8,66.7,0,0,0,7,0,0,0,0,108,3,7,0,85,2015,Round 19,2015-08-09,6125
St Kilda,Sam Fisher,3,10,9,81.8,0,0,0,3,0,0,0,2,96,1,4,0,93,2015,Round 19,2015-08-09,6125
St Kilda,Josh Bruce,5,7,8,72.7,1,0,1,2,0,1,0,3,147,4,2,1,94,2015,Round 19,2015-08-09,6125
St Kilda,Nathan Wright,0,11,9,81.8,0,0,0,2,4,0,0,3,190,1,0,0,69,2015,Round 19,2015-08-09,6125
St Kilda,Paddy Mccartin,6,5,7,63.6,1,0,0,0,0,0,0,5,141,1,0,1,85,2015,Round 19,2015-08-09,6125
St Kilda,Jack Sinclair,2,9,10,90.9,0,0,0,0,0,0,0,2,69,0,0,1,60,2015,Round 19,2015-08-09,6125
St Kilda,Shane Savage,2,10,9,90.0,0,0,0,0,0,0,0,1,211,3,2,0,69,2015,Round 19,2015-08-09,6125
St Kilda,Jack Lonie,2,4,5,71.4,0,1,0,0,0,1,0,5,71,0,2,2,69,2015,Round 19,2015-08-09,6125
St Kilda,Daniel Mckenzie,2,0,1,50.0,0,0,0,1,0,0,0,0,20,0,0,0,17,2015,Round 19,2015-08-09,6125
Fremantle,Lachie Neale,13,23,29,80.6,0,2,1,0,0,1,2,6,388,4,6,0,80,2015,Round 19,2015-08-09,6125
Fremantle,David Mundy,13,20,26,78.8,0,0,0,0,0,2,4,5,267,4,4,1,77,2015,Round 19,2015-08-09,6125
Fremantle,Stephen Hill,5,23,22,75.9,1,0,1,0,0,1,1,9,598,5,4,0,84,2015,Round 19,2015-08-09,6125
Fremantle,Garrick Ibbotson,6,21,21,75.0,1,2,0,1,0,0,2,4,427,4,7,0,94,2015,Round 19,2015-08-09,6125
Fremantle,Michael Barlow,8,18,21,80.8,1,0,0,0,0,2,1,4,137,4,2,0,84,2015,Round 19,2015-08-09,6125
Fremantle,Danyle Pearce,2,22,12,50.0,0,0,0,0,1,0,1,4,552,8,3,0,72,2015,Round 19,2015-08-09,6125
Fremantle,Nicholas Suban,10,12,18,81.8,0,1,1,2,0,3,2,5,269,6,0,1,83,2015,Round 19,2015-08-09,6125
Fremantle,Cameron Sutcliffe,6,17,20,95.2,0,0,0,0,1,0,0,4,265,0,4,0,96,2015,Round 19,2015-08-09,6125
Fremantle,Matthew Deboer,7,12,16,84.2,0,0,0,0,0,2,4,4,43,2,1,1,81,2015,Round 19,2015-08-09,6125
Fremantle,Tendai Mzungu,3,14,14,77.8,1,0,1,0,0,0,0,1,163,3,3,1,85,2015,Round 19,2015-08-09,6125
Fremantle,Aaron Sandilands,7,10,14,82.4,3,0,2,6,0,1,2,6,140,1,1,0,80,2015,Round 19,2015-08-09,6125
Fremantle,Michael Walters,5,12,12,70.6,1,0,1,0,1,0,1,9,184,2,1,0,81,2015,Round 19,2015-08-09,6125
Fremantle,Alex Silvagni,6,12,14,82.4,2,0,0,2,0,0,0,2,225,1,6,0,95,2015,Round 19,2015-08-09,6125
Fremantle,Thomas Sheridan,3,14,15,88.2,0,1,0,0,1,0,1,3,206,2,2,0,91,2015,Round 19,2015-08-09,6125
Fremantle,Lee Spurr,3,12,12,80.0,0,0,0,2,0,0,0,4,210,3,3,0,91,2015,Round 19,2015-08-09,6125
Fremantle,Christopher Mayne,6,9,9,64.3,0,0,1,1,1,0,0,6,180,3,2,2,88,2015,Round 19,2015-08-09,6125
Fremantle,Hayden Crozier,5,9,12,85.7,0,0,2,0,0,0,0,3,163,3,3,2,80,2015,Round 19,2015-08-09,6125
Fremantle,Alex Pearce,4,9,8,61.5,3,0,2,5,0,0,0,7,120,0,1,0,89,2015,Round 19,2015-08-09,6125
Fremantle,Matthew Pavlich,3,10,12,100.0,0,3,1,3,0,2,1,7,172,0,0,1,88,2015,Round 19,2015-08-09,6125
Fremantle,Luke Mcpharlin,1,8,7,77.8,0,0,0,4,0,0,0,0,117,2,1,0,59,2015,Round 19,2015-08-09,6125
Fremantle,Jonathon Griffin,7,2,7,77.8,2,0,1,4,0,0,1,3,111,2,3,1,90,2015,Round 19,2015-08-09,6125
Fremantle,Lachlan Weller,2,5,6,85.7,0,0,0,1,0,0,0,0,78,4,1,0,33,2015,Round 19,2015-08-09,6125
Sydney,Tom Mitchell,19,24,28,68.3,0,1,0,1,0,4,2,11,442,7,3,0,86,2015,Round 20,2015-08-14,6126
Sydney,Josh P  Kennedy,24,12,26,74.3,1,0,1,1,0,6,9,5,392,7,3,0,88,2015,Round 20,2015-08-14,6126
Sydney,Jarrad Mcveigh,9,25,26,76.5,0,1,2,2,0,0,2,10,486,6,7,0,94,2015,Round 20,2015-08-14,6126
Sydney,Daniel Hannebery,9,20,22,71.0,1,0,0,0,0,0,3,8,240,5,5,1,89,2015,Round 20,2015-08-14,6126
Sydney,Kieran Jack,8,23,23,76.7,0,4,0,1,0,0,2,10,574,5,5,1,82,2015,Round 20,2015-08-14,6126
Sydney,Harry Cunningham,8,14,15,68.2,0,0,1,2,1,1,1,6,234,5,5,1,86,2015,Round 20,2015-08-14,6126
Sydney,Nick Smith 1,7,14,16,76.2,1,0,0,4,0,0,1,3,283,3,10,0,93,2015,Round 20,2015-08-14,6126
Sydney,Lewis Jetta,4,15,17,85.0,0,0,1,2,1,0,0,3,329,5,2,1,86,2015,Round 20,2015-08-14,6126
Sydney,Luke Parker,10,8,12,63.2,0,0,0,1,0,1,4,0,181,7,0,0,63,2015,Round 20,2015-08-14,6126
Sydney,Rhyce Shaw,0,17,14,82.4,0,0,0,2,1,0,0,3,438,6,3,0,85,2015,Round 20,2015-08-14,6126
Sydney,Dane Rampe,3,13,10,62.5,0,1,0,3,0,0,0,2,196,6,3,0,95,2015,Round 20,2015-08-14,6126
Sydney,Sam Reid 1,2,13,12,80.0,0,1,2,3,0,0,0,6,170,0,0,0,95,2015,Round 20,2015-08-14,6126
Sydney,Adam Goodes,2,11,10,71.4,0,0,1,1,0,1,0,3,199,3,0,0,85,2015,Round 20,2015-08-14,6126
Sydney,Heath Grundy,4,10,10,71.4,1,0,0,7,1,0,0,1,340,4,5,0,99,2015,Round 20,2015-08-14,6126
Sydney,Kurt Tippett,7,5,8,61.5,1,1,0,0,0,2,1,8,55,2,2,0,92,2015,Round 20,2015-08-14,6126
Sydney,Jake Lloyd,6,8,9,69.2,0,0,0,1,0,0,2,1,202,2,3,1,48,2015,Round 20,2015-08-14,6126
Sydney,Jeremy Laidler,6,7,9,75.0,1,0,0,4,0,0,0,2,87,0,5,0,37,2015,Round 20,2015-08-14,6126
Sydney,Mike Pyke,7,5,10,83.3,1,1,1,1,0,0,1,3,152,3,3,0,86,2015,Round 20,2015-08-14,6126
Sydney,Isaac Heeney,9,3,7,58.3,3,1,3,2,0,0,0,6,95,1,4,1,76,2015,Round 20,2015-08-14,6126
Sydney,Brandon Jack,2,8,8,80.0,0,1,0,0,0,0,0,5,205,2,2,1,77,2015,Round 20,2015-08-14,6126
Sydney,Gary Rohan,1,5,5,71.4,0,0,2,2,1,0,0,5,167,1,1,1,61,2015,Round 20,2015-08-14,6126
Sydney,Ted Richards,1,5,4,66.7,0,0,0,11,0,0,0,2,164,1,1,0,98,2015,Round 20,2015-08-14,6126
Collingwood,Dane Swan,16,22,27,69.2,1,1,1,0,0,2,5,8,450,6,3,0,90,2015,Round 20,2015-08-14,6126
Collingwood,Scott Pendlebury,18,13,19,61.3,1,0,3,2,0,0,5,6,310,3,5,1,84,2015,Round 20,2015-08-14,6126
Collingwood,Steele Sidebottom,6,25,22,71.0,0,0,0,2,0,0,0,8,515,4,7,0,88,2015,Round 20,2015-08-14,6126
Collingwood,Taylor Adams,15,13,18,58.1,0,0,0,0,0,2,4,5,291,4,2,2,85,2015,Round 20,2015-08-14,6126
Collingwood,Jamie Elliott 1,7,17,18,75.0,0,1,1,0,1,0,2,8,337,1,1,4,90,2015,Round 20,2015-08-14,6126
Collingwood,Jack Crisp,6,18,20,83.3,0,0,1,2,1,0,1,6,503,4,3,0,88,2015,Round 20,2015-08-14,6126
Collingwood,Tom Langdon,7,17,16,66.7,1,0,0,1,0,0,0,2,455,6,8,0,92,2015,Round 20,2015-08-14,6126
Collingwood,Marley Williams,7,15,18,78.3,0,0,0,1,0,0,1,3,347,5,7,0,86,2015,Round 20,2015-08-14,6126
Collingwood,Jarryd Blair,11,9,18,85.7,0,1,0,1,0,1,1,6,75,1,6,3,86,2015,Round 20,2015-08-14,6126
Collingwood,Brodie Grundy,8,11,16,80.0,0,0,0,1,0,2,2,4,106,2,1,1,86,2015,Round 20,2015-08-14,6126
Collingwood,Jordan De Goey,8,10,12,66.7,0,1,0,1,0,0,2,6,304,1,1,2,71,2015,Round 20,2015-08-14,6126
Collingwood,Travis Varcoe,3,13,14,87.5,0,0,0,1,0,0,0,4,247,4,2,2,89,2015,Round 20,2015-08-14,6126
Collingwood,Jonathon Marsh,8,8,9,56.2,1,0,0,6,0,0,0,3,231,5,8,1,86,2015,Round 20,2015-08-14,6126
Collingwood,Nathan Brown,4,11,13,86.7,0,0,0,10,0,0,0,1,131,2,6,0,89,2015,Round 20,2015-08-14,6126
Collingwood,Darcy Moore,9,7,9,60.0,1,1,3,3,0,0,2,6,118,4,2,0,77,2015,Round 20,2015-08-14,6126
Collingwood,Ben Reid,5,9,9,64.3,0,0,0,2,0,0,0,5,159,2,4,0,67,2015,Round 20,2015-08-14,6126
Collingwood,Ben Sinclair,4,9,11,78.6,0,0,0,1,0,0,1,1,223,3,4,0,79,2015,Round 20,2015-08-14,6126
Collingwood,Alex Fasolo,8,5,6,46.2,1,0,1,1,0,0,1,4,199,6,3,4,93,2015,Round 20,2015-08-14,6126
Collingwood,Travis Cloke,5,7,8,72.7,3,0,2,3,0,0,1,4,235,5,0,0,85,2015,Round 20,2015-08-14,6126
Collingwood,Alan Toovey,4,7,6,54.5,0,0,0,5,0,0,0,0,161,3,4,0,84,2015,Round 20,2015-08-14,6126
Collingwood,Levi Greenwood,2,4,3,50.0,0,0,0,1,0,1,0,0,108,1,0,1,21,2015,Round 20,2015-08-14,6126
Collingwood,Jack Frost,3,2,5,100.0,0,0,0,3,0,0,0,0,101,0,4,0,84,2015,Round 20,2015-08-14,6126
Essendon,Brendon Goddard,9,24,25,73.5,0,0,0,2,0,0,1,5,332,3,6,1,82,2015,Round 20,2015-08-15,6127
Essendon,Brent Stanton,4,24,20,66.7,0,0,1,3,1,1,2,6,482,6,3,0,88,2015,Round 20,2015-08-15,6127
Essendon,Dyson Heppell,5,25,23,76.7,0,0,0,2,1,3,2,7,454,6,2,0,86,2015,Round 20,2015-08-15,6127
Essendon,Michael Hibberd,5,18,18,78.3,1,0,3,1,0,1,0,2,309,5,5,0,89,2015,Round 20,2015-08-15,6127
Essendon,David Myers,11,12,17,77.3,0,1,0,2,0,3,4,4,314,7,1,0,45,2015,Round 20,2015-08-15,6127
Essendon,David Zaharakis,7,16,19,86.4,0,0,0,0,0,0,3,6,340,3,1,1,86,2015,Round 20,2015-08-15,6127
Essendon,Jackson Merrett,5,17,16,76.2,0,1,1,0,0,0,0,6,233,1,2,0,85,2015,Round 20,2015-08-15,6127
Essendon,Jayden Laverde,6,14,19,95.0,0,0,1,0,1,1,2,6,125,2,0,2,83,2015,Round 20,2015-08-15,6127
Essendon,Cale Hooker,12,6,9,47.4,3,0,3,3,0,0,1,9,176,6,3,2,93,2015,Round 20,2015-08-15,6127
Essendon,Tayte Pears,4,13,17,94.4,0,0,0,2,0,0,2,1,178,0,3,0,97,2015,Round 20,2015-08-15,6127
Essendon,Jake Carlisle,8,11,12,66.7,0,0,0,3,0,0,0,3,174,6,8,0,94,2015,Round 20,2015-08-15,6127
Essendon,Martin Gleeson,5,11,16,94.1,0,0,0,1,0,0,1,0,245,4,6,0,90,2015,Round 20,2015-08-15,6127
Essendon,Heath Hocking,7,7,12,80.0,0,0,0,3,0,4,2,4,184,3,1,1,83,2015,Round 20,2015-08-15,6127
Essendon,Courtenay Dempsey,4,10,8,57.1,0,0,0,0,0,0,0,1,323,3,3,0,83,2015,Round 20,2015-08-15,6127
Essendon,Mark Baguley,4,10,11,78.6,0,0,0,4,0,0,0,1,148,2,9,0,94,2015,Round 20,2015-08-15,6127
Essendon,Ben Howlett,8,6,10,76.9,0,0,0,1,0,3,2,2,177,2,1,1,87,2015,Round 20,2015-08-15,6127
Essendon,Shaun Edwards,9,6,10,76.9,0,2,1,2,3,0,1,6,264,4,1,2,86,2015,Round 20,2015-08-15,6127
Essendon,Ariel Steinberg,5,5,8,80.0,1,0,0,7,0,0,0,0,185,3,5,0,92,2015,Round 20,2015-08-15,6127
Essendon,Jake Melksham,1,10,6,66.7,1,0,2,1,0,0,0,2,198,4,1,0,43,2015,Round 20,2015-08-15,6127
Essendon,Jonathan Giles,6,2,4,50.0,0,0,0,1,0,1,3,4,216,2,0,0,66,2015,Round 20,2015-08-15,6127
Essendon,Joe Daniher,4,5,4,50.0,0,0,0,2,0,0,0,2,87,0,1,0,95,2015,Round 20,2015-08-15,6127
Essendon,Kyle Langford,1,5,4,66.7,0,0,0,0,0,0,0,1,67,3,0,0,50,2015,Round 20,2015-08-15,6127
Adelaide,Rory Laird,2,29,23,74.2,0,0,0,1,0,0,0,6,533,5,5,0,91,2015,Round 20,2015-08-15,6127
Adelaide,Patrick Dangerfield,15,13,22,81.5,2,3,2,1,0,4,1,14,475,0,5,1,84,2015,Round 20,2015-08-15,6127
Adelaide,Tom Lynch,7,19,21,80.8,0,3,0,0,0,0,0,11,498,5,3,0,91,2015,Round 20,2015-08-15,6127
Adelaide,Matt Crouch,10,16,19,73.1,0,0,0,1,1,2,1,6,193,3,3,0,76,2015,Round 20,2015-08-15,6127
Adelaide,Rory Sloane,12,14,22,91.7,1,1,0,3,0,3,2,12,404,3,1,3,81,2015,Round 20,2015-08-15,6127
Adelaide,Scott Thompson,7,13,17,81.0,0,1,0,1,0,2,5,8,112,3,2,0,80,2015,Round 20,2015-08-15,6127
Adelaide,Brodie Smith,4,15,17,85.0,0,1,0,2,3,0,1,7,632,2,7,0,83,2015,Round 20,2015-08-15,6127
Adelaide,Luke Brown,5,12,16,84.2,0,0,0,3,0,0,0,3,330,1,6,0,88,2015,Round 20,2015-08-15,6127
Adelaide,Sam Jacobs,12,9,15,83.3,4,2,1,6,0,2,3,8,187,3,5,0,90,2015,Round 20,2015-08-15,6127
Adelaide,Jarryd Lyons,11,7,12,66.7,0,0,0,4,0,2,3,2,257,4,3,0,87,2015,Round 20,2015-08-15,6127
Adelaide,Rory Atkins,1,16,13,72.2,0,0,0,0,0,0,0,6,223,4,2,0,77,2015,Round 20,2015-08-15,6127
Adelaide,Nathan Van Berlo,3,14,13,76.5,0,0,1,1,0,0,1,7,352,3,2,0,73,2015,Round 20,2015-08-15,6127
Adelaide,Taylor Walker,4,12,12,80.0,0,0,3,2,0,0,0,9,164,2,1,1,89,2015,Round 20,2015-08-15,6127
Adelaide,Edward Betts,7,6,10,71.4,2,1,4,4,0,0,1,6,265,2,3,1,92,2015,Round 20,2015-08-15,6127
Adelaide,Ricky Henderson,3,11,11,78.6,0,1,0,1,1,0,0,4,410,5,4,0,85,2015,Round 20,2015-08-15,6127
Adelaide,Charlie Cameron,7,8,11,78.6,1,3,1,0,1,2,1,8,275,1,2,3,80,2015,Round 20,2015-08-15,6127
Adelaide,Josh Jenkins,5,8,8,61.5,1,1,4,2,1,0,1,8,322,4,1,1,93,2015,Round 20,2015-08-15,6127
