Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Centre_Clearances,Stoppage_Clearances,Score_Involvements_Actual,Metres_Gained,Turnovers,Intercepts,Tackles_Inside_50,Time_On_Ground_Pct,Season,Round_fw,Date,mid
West Coast,Xavier O Neill,7,3,6,66.7,0,0,0,0,0,1,2,0,124,2,3,1,71,2022,Round 19,2022-07-24,10705
West Coast,Jack Darling,4,5,5,62.5,0,0,2,1,0,0,0,3,98,3,3,2,100,2022,Round 19,2022-07-24,10705
West Coast,Jake Waterman,2,4,4,66.7,1,0,1,2,0,0,0,3,90,1,1,1,82,2022,Round 19,2022-07-24,10705
West Coast,Luke Foley,4,2,4,80.0,0,0,0,1,0,0,1,2,92,1,2,0,82,2022,Round 19,2022-07-24,10705
West Coast,Tim Kelly,3,1,3,75.0,1,0,0,2,0,1,1,0,-10,1,0,1,84,2022,Round 19,2022-07-24,10705
St Kilda,Jack Steele,14,25,32,80.0,0,0,0,1,0,4,7,4,410,5,2,0,92,2022,Round 19,2022-07-24,10705
St Kilda,Brad Crouch,15,16,19,61.3,1,0,0,0,0,1,7,5,357,4,3,3,76,2022,Round 19,2022-07-24,10705
St Kilda,Sebastian Ross,11,17,17,63.0,0,1,0,2,0,1,2,5,336,3,4,0,85,2022,Round 19,2022-07-24,10705
St Kilda,Jack Sinclair,11,15,22,81.5,0,0,0,3,1,0,1,3,376,4,12,0,87,2022,Round 19,2022-07-24,10705
St Kilda,Marcus Windhager,6,19,15,65.2,0,1,1,1,1,1,1,4,523,7,1,0,87,2022,Round 19,2022-07-24,10705
St Kilda,Mason Wood,10,12,16,76.2,1,0,0,2,0,0,3,4,161,0,6,1,81,2022,Round 19,2022-07-24,10705
St Kilda,Bradley Hill,5,16,15,78.9,0,2,0,1,1,0,1,4,144,4,2,0,86,2022,Round 19,2022-07-24,10705
St Kilda,Jimmy Webster,8,12,17,94.4,0,0,0,3,0,1,0,1,191,3,6,0,80,2022,Round 19,2022-07-24,10705
St Kilda,Hunter Clark,7,11,12,66.7,0,0,0,2,0,0,0,2,306,6,7,0,78,2022,Round 19,2022-07-24,10705
St Kilda,Ryan Byrnes,5,12,14,77.8,0,0,0,2,1,1,0,1,321,3,1,0,79,2022,Round 19,2022-07-24,10705
St Kilda,Tim Membrey,4,14,15,88.2,1,1,1,1,0,0,1,6,368,3,1,1,96,2022,Round 19,2022-07-24,10705
St Kilda,Jarrod Lienert,7,9,12,75.0,0,0,0,2,0,2,0,2,246,2,3,0,60,2022,Round 19,2022-07-24,10705
St Kilda,Rowan Marshall,9,6,9,60.0,1,0,0,1,0,1,1,5,175,3,2,1,80,2022,Round 19,2022-07-24,10705
St Kilda,Jack Higgins,8,7,10,66.7,1,2,3,0,0,0,0,6,237,4,1,1,82,2022,Round 19,2022-07-24,10705
St Kilda,Ben Paton,6,10,13,86.7,0,0,0,3,0,0,0,2,161,2,6,0,80,2022,Round 19,2022-07-24,10705
St Kilda,Daniel Butler,4,10,9,64.3,1,2,2,1,0,0,0,7,255,5,0,0,83,2022,Round 19,2022-07-24,10705
St Kilda,Jade Gresham,7,7,10,71.4,0,0,0,0,2,1,1,3,89,2,2,1,61,2022,Round 19,2022-07-24,10705
St Kilda,Callum Wilkie,4,11,12,85.7,0,0,0,8,1,0,0,4,253,2,5,0,100,2022,Round 19,2022-07-24,10705
St Kilda,Cooper Sharman,2,10,12,85.7,0,0,0,4,0,0,0,1,153,2,5,0,80,2022,Round 19,2022-07-24,10705
St Kilda,Max King 1,6,6,7,58.3,1,1,1,1,0,0,0,8,228,2,0,0,89,2022,Round 19,2022-07-24,10705
St Kilda,Josh Battle,1,7,8,100.0,0,0,0,7,0,0,0,0,138,0,1,0,95,2022,Round 19,2022-07-24,10705
St Kilda,Ben Long,1,4,4,80.0,0,0,0,1,0,0,1,3,136,2,0,6,62,2022,Round 19,2022-07-24,10705
St Kilda,Jack Billings,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,2022,Round 19,2022-07-24,10705
Collingwood,Taylor Adams,17,9,16,57.1,0,1,0,0,0,4,3,3,290,4,2,1,82,2022,Round 19,2022-07-24,10699
Collingwood,Jack Crisp,10,13,15,65.2,0,1,0,0,1,0,3,7,431,4,4,0,84,2022,Round 19,2022-07-24,10699
Collingwood,Nick Daicos,3,16,15,71.4,0,0,1,0,2,0,1,4,401,4,2,0,85,2022,Round 19,2022-07-24,10699
Collingwood,Jeremy Howe,5,14,13,65.0,1,0,0,6,0,0,0,5,378,6,8,0,94,2022,Round 19,2022-07-24,10699
Collingwood,Josh Daicos,8,12,15,78.9,0,2,0,0,4,2,3,4,475,2,1,0,91,2022,Round 19,2022-07-24,10699
Collingwood,Patrick Lipinski,7,9,13,76.5,0,0,0,2,0,1,2,4,285,3,1,1,77,2022,Round 19,2022-07-24,10699
Collingwood,Scott Pendlebury,6,10,11,68.8,0,1,0,2,0,2,0,5,308,4,5,1,83,2022,Round 19,2022-07-24,10699
Collingwood,Jamie Elliott 1,7,6,8,57.1,1,0,2,0,1,0,1,7,188,1,2,1,86,2022,Round 19,2022-07-24,10699
Collingwood,Trent Bianco,4,9,7,53.8,0,1,0,1,0,0,0,4,298,4,3,0,70,2022,Round 19,2022-07-24,10699
Collingwood,Beau Mccreery,4,10,10,76.9,0,0,0,2,0,0,0,6,281,2,1,0,80,2022,Round 19,2022-07-24,10699
Collingwood,Steele Sidebottom,3,9,8,66.7,0,0,0,1,1,0,1,6,188,1,1,0,72,2022,Round 19,2022-07-24,10699
Collingwood,Darcy Moore,3,3,9,75.0,2,0,0,10,1,0,0,5,397,3,7,0,92,2022,Round 19,2022-07-24,10699
Collingwood,Brody Mihocek,6,4,6,50.0,1,1,1,1,0,0,0,6,122,3,2,0,96,2022,Round 19,2022-07-24,10699
Collingwood,Isaac Quaynor,5,7,7,58.3,2,0,0,4,2,0,0,0,291,5,6,0,79,2022,Round 19,2022-07-24,10699
Collingwood,Will Hoskin Elliott,3,6,7,63.6,0,0,0,1,0,0,1,3,199,3,0,1,86,2022,Round 19,2022-07-24,10699
Collingwood,John Noble,4,7,10,90.9,0,0,0,0,0,0,1,3,85,2,4,0,80,2022,Round 19,2022-07-24,10699
Collingwood,Nathan Murphy,6,5,6,60.0,0,0,0,4,0,0,0,5,208,0,8,0,92,2022,Round 19,2022-07-24,10699
Collingwood,Brayden Maynard,3,6,8,88.9,0,0,0,2,0,0,0,2,98,2,5,0,56,2022,Round 19,2022-07-24,10699
Collingwood,Mason Cox,5,4,4,50.0,2,0,0,4,0,0,0,2,145,3,2,0,78,2022,Round 19,2022-07-24,10699
Collingwood,Ash Johnson,3,3,4,66.7,2,1,3,1,0,0,0,5,130,1,0,0,60,2022,Round 19,2022-07-24,10699
Collingwood,Jack Ginnivan,2,4,3,60.0,0,1,0,0,0,0,1,2,182,2,0,1,81,2022,Round 19,2022-07-24,10699
Collingwood,Josh Carmichael,1,3,3,60.0,0,0,2,0,0,0,0,2,90,1,0,0,17,2022,Round 19,2022-07-24,10699
Collingwood,Darcy Cameron,4,1,4,100.0,1,1,1,5,0,0,0,2,115,1,1,0,80,2022,Round 19,2022-07-24,10699
Essendon,Zachary Merrett,15,23,23,60.5,0,2,0,1,0,3,6,7,630,10,3,0,81,2022,Round 19,2022-07-24,10699
Essendon,Dylan Shiel,8,20,24,80.0,0,0,0,1,3,2,2,7,503,3,3,1,79,2022,Round 19,2022-07-24,10699
Essendon,Dyson Heppell,5,22,21,80.8,0,1,0,1,0,0,1,6,365,4,3,0,83,2022,Round 19,2022-07-24,10699
Essendon,Sam Durham,8,16,19,82.6,1,0,1,2,0,0,1,5,170,1,3,0,85,2022,Round 19,2022-07-24,10699
Essendon,Nicholas Martin,5,18,15,68.2,0,0,1,2,0,0,2,5,309,5,3,0,92,2022,Round 19,2022-07-24,10699
Essendon,Will Snelling,6,13,15,75.0,0,0,1,1,0,0,1,3,208,3,2,2,87,2022,Round 19,2022-07-24,10699
Essendon,Nick Hind,5,12,18,94.7,0,0,0,0,0,0,1,3,298,1,4,0,82,2022,Round 19,2022-07-24,10699
Essendon,Jordan Ridley,6,8,13,72.2,1,0,0,4,1,0,0,4,346,1,8,0,85,2022,Round 19,2022-07-24,10699
Essendon,Matt Guelfi,7,11,10,58.8,1,0,1,2,0,0,1,5,193,7,3,2,85,2022,Round 19,2022-07-24,10699
Essendon,Andrew Mcgrath,3,14,12,75.0,0,0,0,2,1,0,1,3,321,3,2,0,79,2022,Round 19,2022-07-24,10699
Essendon,Sam Draper,11,3,9,56.2,3,1,1,4,0,1,6,5,227,2,6,0,60,2022,Round 19,2022-07-24,10699
Essendon,Jake Stringer,7,8,7,46.7,0,0,0,1,0,4,1,5,426,3,1,3,78,2022,Round 19,2022-07-24,10699
Essendon,Jye Caldwell,8,7,12,80.0,0,1,0,0,0,2,3,4,122,2,0,0,86,2022,Round 19,2022-07-24,10699
Essendon,Ben Hobbs,8,8,12,80.0,0,0,0,1,1,0,0,2,222,2,2,2,65,2022,Round 19,2022-07-24,10699
Essendon,Jayden Laverde,2,11,11,84.6,1,0,0,1,0,0,1,0,234,6,4,0,76,2022,Round 19,2022-07-24,10699
Essendon,Peter Wright,5,8,10,83.3,1,1,3,6,0,0,0,5,342,3,0,0,100,2022,Round 19,2022-07-24,10699
Essendon,Jake Kelly,5,5,10,90.9,0,0,0,2,0,0,0,4,103,1,6,0,97,2022,Round 19,2022-07-24,10699
Essendon,Mason Redman,3,5,9,90.0,0,0,0,1,0,0,0,0,242,2,3,0,43,2022,Round 19,2022-07-24,10699
Essendon,Kyle Langford,6,3,4,44.4,2,0,1,0,0,0,0,5,101,3,0,0,83,2022,Round 19,2022-07-24,10699
Essendon,Harrison Jones 1,4,4,6,75.0,2,0,1,1,0,0,0,3,136,2,2,2,90,2022,Round 19,2022-07-24,10699
Essendon,Brandon Zerk Thatcher,2,5,6,85.7,1,0,0,9,0,0,0,0,100,1,3,0,95,2022,Round 19,2022-07-24,10699
Essendon,Andrew Phillips 1,3,1,5,100.0,1,1,1,3,0,1,1,3,89,0,0,0,53,2022,Round 19,2022-07-24,10699
Essendon,Brayden Ham,0,1,1,100.0,0,0,0,0,0,0,0,1,4,0,0,1,36,2022,Round 19,2022-07-24,10699
Fremantle,David Mundy,15,20,26,74.3,0,0,0,0,0,4,6,5,373,7,4,0,69,2022,Round 20,2022-07-29,10714
Fremantle,Will Brodie,15,17,21,60.0,0,0,1,0,0,2,5,2,331,7,3,1,64,2022,Round 20,2022-07-29,10714
Fremantle,Andrew Brayshaw,7,23,28,93.3,0,0,1,2,0,0,3,3,259,1,4,0,81,2022,Round 20,2022-07-29,10714
Fremantle,James Aish,8,19,25,89.3,0,0,0,0,0,4,2,5,501,6,3,0,78,2022,Round 20,2022-07-29,10714
Fremantle,Hayden Young,10,17,20,76.9,0,0,0,3,0,0,2,3,405,2,6,0,87,2022,Round 20,2022-07-29,10714
Fremantle,Luke Ryan,6,12,21,84.0,0,0,0,7,1,0,1,3,613,5,6,0,86,2022,Round 20,2022-07-29,10714
Fremantle,Caleb Serong,11,14,18,72.0,0,0,0,1,0,2,1,1,321,6,4,1,71,2022,Round 20,2022-07-29,10714
Fremantle,Blake Acres,5,14,14,73.7,0,0,0,0,0,0,0,2,219,3,3,0,79,2022,Round 20,2022-07-29,10714
Fremantle,Sean Darcy,11,6,13,68.4,1,1,0,5,0,0,4,4,94,4,4,1,84,2022,Round 20,2022-07-29,10714
Fremantle,Jordan Clark,6,9,14,82.4,0,0,0,4,0,0,1,1,214,5,5,0,87,2022,Round 20,2022-07-29,10714
Fremantle,Liam Henry,3,15,11,64.7,0,0,0,2,0,0,1,0,204,3,2,0,76,2022,Round 20,2022-07-29,10714
Fremantle,Brandon Walker,6,9,12,75.0,0,0,0,1,1,0,1,2,238,3,5,0,81,2022,Round 20,2022-07-29,10714
Fremantle,Michael Walters,6,7,11,78.6,0,0,0,0,0,0,0,3,174,6,1,1,85,2022,Round 20,2022-07-29,10714
Fremantle,Brennan Cox,2,8,14,100.0,1,0,0,4,0,0,1,0,382,3,4,0,85,2022,Round 20,2022-07-29,10714
Fremantle,Alex Pearce,5,8,9,75.0,2,0,0,16,0,0,0,0,133,3,4,0,94,2022,Round 20,2022-07-29,10714
Fremantle,Griffin Logue,6,5,9,81.8,2,0,2,2,0,0,0,4,85,1,0,1,93,2022,Round 20,2022-07-29,10714
Fremantle,Minairo Frederick,4,6,6,60.0,1,0,2,1,0,0,0,5,232,2,2,1,85,2022,Round 20,2022-07-29,10714
Fremantle,Heath Chapman,2,8,7,70.0,0,0,0,2,0,0,0,0,180,3,2,0,79,2022,Round 20,2022-07-29,10714
Fremantle,Rory Lobb,2,6,5,62.5,1,0,0,4,0,0,0,1,107,3,1,1,92,2022,Round 20,2022-07-29,10714
Fremantle,Lachlan Schultz,3,6,3,37.5,0,0,1,2,0,0,1,2,93,1,0,2,86,2022,Round 20,2022-07-29,10714
Fremantle,Travis Colyer,0,7,3,50.0,0,1,0,0,1,0,0,3,188,2,0,0,76,2022,Round 20,2022-07-29,10714
Fremantle,Matthew Taberner,4,2,5,83.3,1,1,1,4,0,0,0,2,114,0,1,4,82,2022,Round 20,2022-07-29,10714
Melbourne,Jack Viney,16,15,17,51.5,1,0,0,1,0,2,2,9,523,4,7,1,82,2022,Round 20,2022-07-29,10714
Melbourne,Christian Petracca,16,15,26,86.7,1,1,1,1,0,1,5,10,491,2,0,3,87,2022,Round 20,2022-07-29,10714
Melbourne,Angus Brayshaw,13,16,20,71.4,0,1,0,1,0,0,4,7,564,4,9,0,77,2022,Round 20,2022-07-29,10714
Melbourne,Ed Langdon,10,13,17,73.9,0,0,1,0,0,0,3,6,267,4,8,0,100,2022,Round 20,2022-07-29,10714
Melbourne,Clayton Oliver,13,8,10,47.6,0,1,0,1,0,0,5,4,242,1,2,3,83,2022,Round 20,2022-07-29,10714
Melbourne,James Jordon,6,13,16,80.0,0,0,0,1,0,0,2,1,339,5,3,0,77,2022,Round 20,2022-07-29,10714
Melbourne,Christian Salem,9,9,12,70.6,1,0,0,0,0,0,2,1,204,4,6,0,83,2022,Round 20,2022-07-29,10714
Melbourne,Tom Sparrow,9,8,12,70.6,0,0,0,0,0,2,2,3,336,6,0,1,64,2022,Round 20,2022-07-29,10714
Melbourne,Michael Hibberd,6,8,14,87.5,0,0,0,6,0,0,0,3,461,3,10,0,85,2022,Round 20,2022-07-29,10714
Melbourne,Trent Rivers,7,11,11,68.8,1,0,0,2,0,0,2,2,364,2,5,0,65,2022,Round 20,2022-07-29,10714
Melbourne,Max Gawn,12,4,8,57.1,2,1,2,6,0,2,2,7,297,5,0,1,88,2022,Round 20,2022-07-29,10714
Melbourne,Bayley Fritsch,5,9,8,57.1,0,1,4,1,0,0,0,5,304,1,0,0,81,2022,Round 20,2022-07-29,10714
Melbourne,Steven May,1,4,12,92.3,0,0,0,12,0,0,0,1,357,3,7,0,90,2022,Round 20,2022-07-29,10714
Melbourne,Luke Jackson,11,3,8,61.5,1,0,0,0,1,0,2,4,127,2,1,0,72,2022,Round 20,2022-07-29,10714
Melbourne,Jayden Hunt,3,9,11,91.7,1,0,0,1,0,0,0,3,273,1,2,0,86,2022,Round 20,2022-07-29,10714
Melbourne,Kysaiah Pickett,8,4,6,50.0,1,0,2,1,0,0,0,7,141,2,1,2,81,2022,Round 20,2022-07-29,10714
Melbourne,Jake Melksham,3,8,6,54.5,1,1,3,1,0,0,0,7,316,2,2,0,81,2022,Round 20,2022-07-29,10714
Melbourne,Jake Lever,4,8,8,72.7,0,0,0,7,0,0,0,1,234,6,8,0,91,2022,Round 20,2022-07-29,10714
Melbourne,Charlie Spargo,3,7,8,72.7,0,0,0,0,0,0,1,6,187,2,1,2,71,2022,Round 20,2022-07-29,10714
Melbourne,Harrison Petty,5,4,8,88.9,0,0,0,6,0,0,1,2,81,1,5,0,98,2022,Round 20,2022-07-29,10714
Melbourne,Alex Neal Bullen,2,6,4,57.1,0,0,0,1,0,0,1,2,107,3,0,1,78,2022,Round 20,2022-07-29,10714
Melbourne,Sam Weideman,1,0,1,100.0,1,0,1,1,0,0,0,1,5,0,0,1,77,2022,Round 20,2022-07-29,10714
Collingwood,Josh Daicos,9,15,13,50.0,0,0,1,1,4,2,1,5,659,8,7,0,89,2022,Round 20,2022-07-30,10706
Collingwood,Jordan De Goey,13,10,12,52.2,1,1,2,4,1,3,2,7,470,7,4,0,85,2022,Round 20,2022-07-30,10706
Collingwood,Brayden Maynard,8,12,14,66.7,0,0,0,3,0,0,0,3,469,5,11,0,89,2022,Round 20,2022-07-30,10706
Collingwood,Patrick Lipinski,8,11,16,76.2,2,1,0,0,0,2,2,6,316,3,1,1,83,2022,Round 20,2022-07-30,10706
Collingwood,Nick Daicos,6,11,17,81.0,0,0,0,0,1,0,1,2,405,4,6,0,89,2022,Round 20,2022-07-30,10706
Collingwood,Scott Pendlebury,6,11,14,87.5,0,1,0,0,0,2,4,8,345,2,2,0,82,2022,Round 20,2022-07-30,10706
Collingwood,Jack Crisp,9,8,10,62.5,0,0,0,2,0,1,2,6,276,3,1,0,90,2022,Round 20,2022-07-30,10706
Collingwood,Darcy Cameron,12,4,6,37.5,2,0,0,3,0,1,2,3,267,5,7,0,89,2022,Round 20,2022-07-30,10706
Collingwood,Steele Sidebottom,6,8,7,53.8,0,1,1,1,0,1,0,5,196,3,6,0,88,2022,Round 20,2022-07-30,10706
Collingwood,Nathan Murphy,3,11,13,100.0,0,0,0,4,0,0,0,1,213,1,6,0,93,2022,Round 20,2022-07-30,10706
Collingwood,John Noble,6,6,10,76.9,0,0,0,0,2,0,1,2,310,3,6,0,79,2022,Round 20,2022-07-30,10706
Collingwood,Will Hoskin Elliott,1,11,10,83.3,1,0,0,1,0,0,0,4,401,4,0,0,86,2022,Round 20,2022-07-30,10706
Collingwood,Darcy Moore,4,4,10,83.3,1,0,0,9,0,0,0,1,329,3,8,0,92,2022,Round 20,2022-07-30,10706
Collingwood,Ash Johnson,9,4,7,58.3,1,1,1,0,0,0,0,3,294,5,0,1,81,2022,Round 20,2022-07-30,10706
Collingwood,Josh Carmichael,4,7,6,50.0,0,0,1,1,0,0,1,5,314,1,1,0,40,2022,Round 20,2022-07-30,10706
Collingwood,Jamie Elliott 1,3,7,6,54.5,0,2,2,0,0,0,0,5,167,3,0,1,81,2022,Round 20,2022-07-30,10706
Collingwood,Trent Bianco,3,8,7,63.6,0,2,0,0,0,0,0,4,133,4,2,0,68,2022,Round 20,2022-07-30,10706
Collingwood,Jeremy Howe,5,4,5,55.6,0,0,0,4,1,0,1,0,155,3,6,0,62,2022,Round 20,2022-07-30,10706
Collingwood,Taylor Adams,6,3,4,44.4,0,0,0,0,0,3,1,3,152,1,1,0,37,2022,Round 20,2022-07-30,10706
Collingwood,Mason Cox,4,5,6,75.0,0,0,1,3,0,0,2,3,122,3,1,1,71,2022,Round 20,2022-07-30,10706
Collingwood,Isaac Quaynor,4,3,6,75.0,0,0,0,5,0,0,1,2,223,2,4,0,82,2022,Round 20,2022-07-30,10706
Collingwood,Jack Ginnivan,5,4,5,62.5,0,1,1,1,0,0,0,5,98,2,1,1,67,2022,Round 20,2022-07-30,10706
Collingwood,Beau Mccreery,2,4,5,71.4,0,0,0,0,0,0,0,1,171,1,1,1,77,2022,Round 20,2022-07-30,10706
Port Adelaide,Connor Rozee,10,24,28,80.0,0,0,0,1,0,1,3,5,472,5,4,0,83,2022,Round 20,2022-07-30,10706
Port Adelaide,Oliver Wines,12,19,23,76.7,0,2,0,3,0,3,3,6,563,9,2,3,86,2022,Round 20,2022-07-30,10706
Port Adelaide,Darcy Byrne Jones,14,18,24,80.0,0,0,0,2,0,0,5,3,199,2,9,0,72,2022,Round 20,2022-07-30,10706
Port Adelaide,Travis Boak,10,18,20,74.1,0,2,1,0,0,2,1,8,250,4,4,0,74,2022,Round 20,2022-07-30,10706
Port Adelaide,Karl Amon,6,20,21,80.8,1,0,1,0,0,0,3,5,545,3,3,0,68,2022,Round 20,2022-07-30,10706
Port Adelaide,Zak Butters,10,15,17,68.0,1,1,1,1,1,1,3,7,441,5,3,0,84,2022,Round 20,2022-07-30,10706
Port Adelaide,Xavier Duursma,3,19,17,81.0,1,1,0,1,0,0,1,4,215,4,1,0,70,2022,Round 20,2022-07-30,10706
Port Adelaide,Jeremy Finlayson,12,9,14,70.0,1,0,0,6,0,2,4,5,429,4,4,0,79,2022,Round 20,2022-07-30,10706
Port Adelaide,Kane Farrell,4,16,15,75.0,0,0,0,1,0,0,1,2,538,7,3,0,84,2022,Round 20,2022-07-30,10706
Port Adelaide,Robert Gray,8,9,13,72.2,0,0,0,0,0,2,2,5,127,3,4,1,74,2022,Round 20,2022-07-30,10706
Port Adelaide,Sam Powell Pepper,7,11,13,72.2,2,0,1,0,1,1,1,4,402,2,2,1,90,2022,Round 20,2022-07-30,10706
Port Adelaide,Ryan Burton,4,6,11,64.7,1,0,0,1,0,0,0,0,425,4,5,0,79,2022,Round 20,2022-07-30,10706
Port Adelaide,Jase Burgoyne,3,14,15,88.2,0,0,1,0,1,0,1,2,386,3,3,0,83,2022,Round 20,2022-07-30,10706
Port Adelaide,Todd Marshall,6,9,6,42.9,0,0,2,2,0,0,0,4,140,5,1,2,94,2022,Round 20,2022-07-30,10706
Port Adelaide,Miles Bergman,4,9,9,64.3,1,0,0,3,0,0,0,3,353,4,1,1,83,2022,Round 20,2022-07-30,10706
Port Adelaide,Aliir Aliir,7,7,10,76.9,1,0,0,5,0,0,0,0,111,2,7,0,97,2022,Round 20,2022-07-30,10706
Port Adelaide,Thomas Jonas,9,4,8,66.7,1,0,0,7,0,0,0,1,92,1,11,0,98,2022,Round 20,2022-07-30,10706
Port Adelaide,Lachlan Jones,1,10,8,72.7,0,0,0,4,0,0,1,1,176,3,1,0,78,2022,Round 20,2022-07-30,10706
Port Adelaide,Jed Mcentee,6,4,4,40.0,0,0,1,0,0,0,0,4,149,4,3,1,78,2022,Round 20,2022-07-30,10706
Port Adelaide,Trent Mckenzie,4,2,9,100.0,0,0,0,5,0,0,1,0,116,0,4,0,91,2022,Round 20,2022-07-30,10706
Port Adelaide,Charlie Dixon,7,1,5,55.6,1,2,1,1,0,0,2,3,149,4,2,0,86,2022,Round 20,2022-07-30,10706
Port Adelaide,Mitch Georgiades,4,2,3,60.0,1,0,1,0,0,0,0,3,68,4,0,1,68,2022,Round 20,2022-07-30,10706
Sydney,Luke Parker,16,17,21,61.8,1,1,1,1,0,3,3,8,325,7,4,2,82,2022,Round 20,2022-07-30,10712
Sydney,Errol Gulden,9,24,22,66.7,1,1,1,0,0,0,3,6,692,7,2,1,74,2022,Round 20,2022-07-30,10712
Sydney,Jake Lloyd,4,18,23,85.2,0,0,0,1,0,0,0,2,382,1,3,0,84,2022,Round 20,2022-07-30,10712
Sydney,Callum Mills,10,17,20,74.1,1,0,0,2,0,0,3,7,442,4,3,1,84,2022,Round 20,2022-07-30,10712
Sydney,James Rowbottom,9,15,15,65.2,0,1,0,0,0,0,4,6,413,5,3,0,81,2022,Round 20,2022-07-30,10712
Sydney,Nick Blakey,8,11,19,90.5,1,1,0,3,0,0,1,6,269,0,11,0,76,2022,Round 20,2022-07-30,10712
Sydney,Justin Mcinerney,5,16,17,81.0,0,0,0,2,4,1,2,4,292,2,3,0,72,2022,Round 20,2022-07-30,10712
Sydney,Dane Rampe,4,17,16,80.0,0,1,0,3,0,0,1,2,346,4,3,0,87,2022,Round 20,2022-07-30,10712
Sydney,Chad Warner,8,12,11,55.0,0,0,0,2,2,0,2,7,393,4,3,0,81,2022,Round 20,2022-07-30,10712
Sydney,Tom Papley,10,9,6,31.6,0,0,1,0,1,0,4,5,356,7,1,2,80,2022,Round 20,2022-07-30,10712
Sydney,Oliver Florent,3,14,14,73.7,0,0,0,0,1,0,1,3,334,3,5,0,86,2022,Round 20,2022-07-30,10712
Sydney,Robbie Fox,8,10,18,94.7,0,0,0,2,0,0,0,5,116,1,8,0,92,2022,Round 20,2022-07-30,10712
Sydney,Sam Reid 1,12,5,15,83.3,2,1,2,4,0,3,1,7,279,2,2,1,85,2022,Round 20,2022-07-30,10712
Sydney,Dylan Stephens,7,12,12,66.7,0,0,0,2,0,0,1,1,175,1,5,0,77,2022,Round 20,2022-07-30,10712
Sydney,Isaac Heeney,8,9,11,64.7,1,0,3,0,0,0,3,7,296,6,0,3,81,2022,Round 20,2022-07-30,10712
Sydney,Paddy Mccartin,8,7,14,87.5,4,0,0,4,0,1,0,3,152,2,9,0,87,2022,Round 20,2022-07-30,10712
Sydney,Lance Franklin,5,10,7,53.8,0,0,1,2,0,0,0,7,287,3,0,4,88,2022,Round 20,2022-07-30,10712
Sydney,Ryan Clarke,5,7,7,58.3,0,1,1,0,0,0,1,5,133,1,2,2,93,2022,Round 20,2022-07-30,10712
Sydney,Will Hayward,0,12,10,83.3,0,2,0,0,0,0,0,3,185,2,0,2,78,2022,Round 20,2022-07-30,10712
Sydney,Tom Mccartin,3,8,11,100.0,2,0,0,7,0,0,0,0,80,1,3,0,89,2022,Round 20,2022-07-30,10712
Sydney,Tom Hickey,6,5,6,60.0,0,1,0,1,0,2,2,5,186,1,0,0,71,2022,Round 20,2022-07-30,10712
Sydney,Joel Amartey,3,4,5,62.5,2,1,2,3,0,1,0,4,125,3,0,2,72,2022,Round 20,2022-07-30,10712
Greater Western Sydney,Joshua Kelly,12,13,16,64.0,0,0,0,0,0,1,3,3,268,7,5,1,92,2022,Round 20,2022-07-30,10712
Greater Western Sydney,Lachie Whitfield,8,11,16,72.7,0,0,0,1,0,0,2,0,311,2,7,0,85,2022,Round 20,2022-07-30,10712
Greater Western Sydney,Harry Perryman,12,10,11,50.0,0,0,0,0,0,2,2,3,295,4,4,0,85,2022,Round 20,2022-07-30,10712
Greater Western Sydney,Callan Ward,9,11,13,61.9,0,0,0,1,0,2,4,4,158,4,3,0,73,2022,Round 20,2022-07-30,10712
Greater Western Sydney,Sam Taylor,15,6,15,71.4,5,0,0,6,0,0,1,3,274,3,13,0,100,2022,Round 20,2022-07-30,10712
Greater Western Sydney,Isaac Cumming,0,13,11,61.1,0,0,0,3,0,0,0,1,551,4,2,0,84,2022,Round 20,2022-07-30,10712
Greater Western Sydney,Tom Green,6,11,11,64.7,0,0,0,0,0,2,1,1,168,2,1,0,79,2022,Round 20,2022-07-30,10712
Greater Western Sydney,Harrison Himmelberg,6,8,12,75.0,2,1,1,2,1,0,0,2,450,6,4,0,93,2022,Round 20,2022-07-30,10712
Greater Western Sydney,Tim Taranto,6,10,10,62.5,0,0,0,1,0,1,2,2,298,4,1,0,84,2022,Round 20,2022-07-30,10712
Greater Western Sydney,Jacob Hopper,8,10,10,66.7,0,1,0,2,0,2,2,3,178,4,2,0,72,2022,Round 20,2022-07-30,10712
Greater Western Sydney,Nick Haynes,5,8,8,61.5,1,0,0,5,0,0,0,1,202,1,8,0,88,2022,Round 20,2022-07-30,10712
Greater Western Sydney,Jesse Hogan,6,6,10,83.3,1,1,3,1,0,0,0,6,90,0,0,1,82,2022,Round 20,2022-07-30,10712
Greater Western Sydney,Toby Greene,7,4,4,36.4,1,0,2,2,0,0,1,5,297,6,2,1,97,2022,Round 20,2022-07-30,10712
Greater Western Sydney,James Peatling,2,9,7,63.6,0,1,0,0,0,1,0,4,211,4,0,0,62,2022,Round 20,2022-07-30,10712
Greater Western Sydney,Adam Kennedy,5,5,5,50.0,0,0,0,1,0,0,0,0,146,4,3,0,75,2022,Round 20,2022-07-30,10712
