Team,Player_fw,Contested_Possessions_fw,Uncontested_Possessions_fw,Effective_Disposals,Disposal_Efficiency_Pct,Contested_Marks_fw,Goal_Assists_fw,Marks_Inside_50_fw,One_Percenters_fw,Bounces_fw,Centre_Clearances,Stoppage_Clearances,Score_Involvements_Actual,Metres_Gained,Turnovers,Intercepts,Tackles_Inside_50,Time_On_Ground_Pct,Season,Round_fw,Date,mid
North Melbourne,Jed Anderson,3,2,3,60.0,0,0,0,0,0,1,0,1,85,1,0,0,26,2016,Round 1,2016-03-26,6175
Adelaide,Scott Thompson,17,14,21,70.0,0,0,0,0,0,4,5,4,374,10,3,1,89,2016,Round 1,2016-03-26,6175
Adelaide,Brodie Smith,8,16,17,70.8,0,1,0,4,2,1,1,9,674,7,3,0,85,2016,Round 1,2016-03-26,6175
Adelaide,Rory Laird,7,17,19,79.2,0,1,0,1,0,1,0,2,383,5,8,0,82,2016,Round 1,2016-03-26,6175
Adelaide,Matt Crouch,15,9,16,69.6,0,0,0,1,0,1,9,4,313,3,2,1,67,2016,Round 1,2016-03-26,6175
Adelaide,Richard Douglas,5,14,10,50.0,0,1,0,3,0,2,0,6,426,5,3,0,76,2016,Round 1,2016-03-26,6175
Adelaide,Brad Crouch,9,13,11,55.0,0,1,0,1,0,2,1,2,270,8,1,1,77,2016,Round 1,2016-03-26,6175
Adelaide,Rory Sloane,10,8,13,68.4,0,2,0,2,2,1,3,8,214,1,4,3,76,2016,Round 1,2016-03-26,6175
Adelaide,Taylor Walker,7,12,12,66.7,1,0,2,2,0,0,0,7,339,1,0,1,88,2016,Round 1,2016-03-26,6175
Adelaide,Rory Atkins,10,10,13,72.2,0,0,0,2,1,0,3,3,369,4,6,0,77,2016,Round 1,2016-03-26,6175
Adelaide,Daniel Talia,5,11,13,81.2,0,0,0,12,0,0,0,1,266,1,4,0,95,2016,Round 1,2016-03-26,6175
Adelaide,Edward Betts,8,7,11,73.3,0,0,1,0,0,1,2,6,350,3,3,3,91,2016,Round 1,2016-03-26,6175
Adelaide,David Mackay,3,10,11,84.6,0,0,0,2,1,0,3,4,259,0,1,1,68,2016,Round 1,2016-03-26,6175
Adelaide,Luke Brown,3,10,8,61.5,0,0,0,0,0,0,0,2,264,3,4,0,83,2016,Round 1,2016-03-26,6175
Adelaide,Kyle Cheney,9,3,9,81.8,1,0,0,7,0,0,0,2,148,2,8,0,84,2016,Round 1,2016-03-26,6175
Adelaide,Tom Lynch,6,7,6,54.5,0,1,1,0,0,0,2,3,222,2,1,2,88,2016,Round 1,2016-03-26,6175
Adelaide,Paul Seedsman,2,11,11,100.0,0,0,0,0,1,0,0,4,319,2,2,2,76,2016,Round 1,2016-03-26,6175
Adelaide,Jake Lever,3,7,7,63.6,1,0,0,9,0,0,0,1,126,2,3,0,94,2016,Round 1,2016-03-26,6175
Adelaide,Sam Jacobs,4,6,9,90.0,1,0,1,0,0,2,0,3,125,1,1,0,93,2016,Round 1,2016-03-26,6175
Adelaide,Josh Jenkins,4,5,10,100.0,1,1,2,2,0,0,0,6,199,2,0,1,90,2016,Round 1,2016-03-26,6175
Adelaide,Nathan Van Berlo,5,4,7,77.8,0,1,0,5,0,0,0,4,201,2,5,0,77,2016,Round 1,2016-03-26,6175
Adelaide,Mitch Mcgovern,5,5,4,44.4,2,1,1,2,0,0,0,5,202,2,0,1,74,2016,Round 1,2016-03-26,6175
Adelaide,Wayne Milera,5,2,5,71.4,1,0,0,2,0,1,0,4,79,1,1,0,70,2016,Round 1,2016-03-26,6175
Western Bulldogs,Jason Johannisen,9,25,28,80.0,0,1,1,1,1,0,3,9,477,4,7,0,82,2016,Round 1,2016-03-27,6177
Western Bulldogs,Shane Biggs,6,29,29,82.9,1,0,0,3,0,0,0,9,472,3,8,0,85,2016,Round 1,2016-03-27,6177
Western Bulldogs,Robert Murphy,3,27,27,87.1,0,0,0,4,5,0,0,9,420,3,4,0,81,2016,Round 1,2016-03-27,6177
Western Bulldogs,Lachlan Hunter,4,26,24,77.4,0,0,1,1,0,0,0,3,218,3,1,0,87,2016,Round 1,2016-03-27,6177
Western Bulldogs,Jackson Macrae,6,24,22,73.3,0,0,0,3,0,0,0,9,219,4,4,0,88,2016,Round 1,2016-03-27,6177
Western Bulldogs,Koby Stevens,5,23,21,77.8,0,0,0,2,0,2,1,6,169,4,1,0,76,2016,Round 1,2016-03-27,6177
Western Bulldogs,Matthew Boyd,4,24,25,96.2,0,1,0,2,2,0,0,5,382,2,3,0,84,2016,Round 1,2016-03-27,6177
Western Bulldogs,Thomas Liberatore,11,16,21,84.0,0,1,1,3,0,1,3,6,404,3,1,0,81,2016,Round 1,2016-03-27,6177
Western Bulldogs,Luke Dahlhaus,16,10,20,80.0,0,0,0,0,0,5,3,6,172,2,2,1,78,2016,Round 1,2016-03-27,6177
Western Bulldogs,Mitchell Wallis,15,8,16,66.7,0,0,0,2,0,3,3,6,175,4,3,1,80,2016,Round 1,2016-03-27,6177
Western Bulldogs,Easton Wood,10,12,20,87.0,2,0,0,4,1,0,0,3,288,4,12,0,84,2016,Round 1,2016-03-27,6177
Western Bulldogs,Liam Picken,9,15,16,69.6,0,2,2,3,0,0,2,6,221,5,1,1,85,2016,Round 1,2016-03-27,6177
Western Bulldogs,Matthew Suckling,6,14,17,77.3,1,0,1,0,3,0,1,5,225,2,5,1,81,2016,Round 1,2016-03-27,6177
Western Bulldogs,Toby Mclean,7,15,14,63.6,1,0,0,1,0,0,0,6,419,6,3,2,73,2016,Round 1,2016-03-27,6177
Western Bulldogs,Marcus Bontempelli,8,14,16,80.0,0,0,0,1,0,1,3,11,327,4,1,4,78,2016,Round 1,2016-03-27,6177
Western Bulldogs,Caleb Daniel,7,13,17,85.0,0,2,0,0,0,1,1,7,213,3,3,1,79,2016,Round 1,2016-03-27,6177
Western Bulldogs,Jake Stringer,6,11,13,72.2,2,1,4,1,0,0,0,12,320,3,0,2,83,2016,Round 1,2016-03-27,6177
Western Bulldogs,Josh Dunkley,4,11,10,66.7,1,1,1,0,0,0,0,6,133,3,0,1,71,2016,Round 1,2016-03-27,6177
Western Bulldogs,Marcus Adams,6,9,14,93.3,2,0,0,4,0,0,1,3,242,1,6,0,90,2016,Round 1,2016-03-27,6177
Western Bulldogs,Jordan Roughead,6,7,8,72.7,2,0,1,5,0,0,0,4,127,1,2,0,81,2016,Round 1,2016-03-27,6177
Western Bulldogs,Dale Morris,5,7,8,80.0,1,0,0,9,0,0,0,2,48,1,5,0,93,2016,Round 1,2016-03-27,6177
Western Bulldogs,Thomas Boyd,4,7,6,60.0,1,0,3,0,0,0,1,3,89,5,2,0,79,2016,Round 1,2016-03-27,6177
Fremantle,Lachie Neale,13,18,25,78.1,0,0,0,0,0,3,3,4,293,4,6,0,71,2016,Round 1,2016-03-27,6177
Fremantle,Clancee Pearce,7,19,17,60.7,0,0,0,4,0,0,0,5,476,4,9,0,89,2016,Round 1,2016-03-27,6177
Fremantle,Thomas Sheridan,5,18,20,74.1,0,0,0,0,1,0,1,4,419,5,6,0,91,2016,Round 1,2016-03-27,6177
Fremantle,Garrick Ibbotson,7,14,17,77.3,0,0,0,1,1,0,0,1,396,3,11,0,97,2016,Round 1,2016-03-27,6177
Fremantle,Michael Barlow,7,14,14,63.6,0,0,0,0,0,0,2,3,349,7,3,0,85,2016,Round 1,2016-03-27,6177
Fremantle,David Mundy,10,11,13,61.9,0,0,0,0,0,0,2,3,286,7,3,0,82,2016,Round 1,2016-03-27,6177
Fremantle,Cameron Sutcliffe,5,14,15,71.4,0,0,0,4,1,0,0,1,383,5,4,0,98,2016,Round 1,2016-03-27,6177
Fremantle,Lee Spurr,4,13,13,76.5,0,0,0,1,0,2,1,0,222,5,4,0,91,2016,Round 1,2016-03-27,6177
Fremantle,Danyle Pearce,4,12,12,75.0,0,1,0,0,0,0,1,3,369,4,2,0,79,2016,Round 1,2016-03-27,6177
Fremantle,Zac Dawson,4,11,12,80.0,1,0,0,12,0,0,0,1,33,3,6,0,96,2016,Round 1,2016-03-27,6177
Fremantle,Nicholas Suban,5,10,11,73.3,0,0,0,2,0,0,3,2,393,6,1,0,78,2016,Round 1,2016-03-27,6177
Fremantle,Nathan Fyfe,12,3,8,53.3,2,0,0,0,0,2,0,6,193,3,4,0,86,2016,Round 1,2016-03-27,6177
Fremantle,Michael Walters,6,8,9,69.2,0,1,1,2,1,1,0,5,238,3,2,0,82,2016,Round 1,2016-03-27,6177
Fremantle,Stephen Hill,3,9,9,75.0,0,0,0,0,0,0,0,2,190,3,2,1,88,2016,Round 1,2016-03-27,6177
Fremantle,Tendai Mzungu,0,12,12,100.0,0,0,0,4,1,0,0,1,144,2,2,0,73,2016,Round 1,2016-03-27,6177
Fremantle,Christopher Mayne,6,4,6,60.0,1,0,2,0,1,0,0,3,128,2,1,0,86,2016,Round 1,2016-03-27,6177
Fremantle,Hayden Ballantyne,3,6,7,77.8,0,3,2,1,0,0,1,5,158,1,1,1,80,2016,Round 1,2016-03-27,6177
Fremantle,Matthew Taberner,4,4,4,50.0,1,0,2,1,0,0,0,2,144,2,2,1,69,2016,Round 1,2016-03-27,6177
Fremantle,Jonathon Griffin,3,4,6,85.7,0,0,0,5,0,1,1,1,55,0,0,0,73,2016,Round 1,2016-03-27,6177
Fremantle,Zachary Clarke,1,6,6,85.7,0,0,0,1,0,0,0,1,19,1,0,0,47,2016,Round 1,2016-03-27,6177
Fremantle,Matthew Pavlich,1,5,4,66.7,1,0,2,1,0,0,0,4,83,2,0,1,85,2016,Round 1,2016-03-27,6177
Fremantle,Lachlan Weller,3,2,5,100.0,0,0,0,1,0,0,0,3,77,1,1,0,74,2016,Round 1,2016-03-27,6177
Port Adelaide,Sam Gray,17,21,25,67.6,0,1,1,0,1,2,4,8,653,8,7,0,71,2016,Round 1,2016-03-27,6178
Port Adelaide,Jasper Mcmillan Pittard,8,14,17,63.0,1,0,0,4,2,0,0,5,780,8,14,0,87,2016,Round 1,2016-03-27,6178
Port Adelaide,Robert Gray,14,13,19,73.1,1,1,2,0,2,5,3,11,506,6,1,1,95,2016,Round 1,2016-03-27,6178
Port Adelaide,Matthew Broadbent,9,13,16,61.5,1,1,0,1,1,0,1,10,534,5,8,0,91,2016,Round 1,2016-03-27,6178
Port Adelaide,Bradley Ebert,12,15,15,60.0,1,1,0,1,0,0,2,7,460,10,7,0,86,2016,Round 1,2016-03-27,6178
Port Adelaide,Hamish Hartlett,12,11,10,41.7,2,1,2,2,0,1,2,5,496,7,5,1,75,2016,Round 1,2016-03-27,6178
Port Adelaide,Oliver Wines,12,12,16,66.7,0,0,0,2,0,1,6,4,448,5,4,0,79,2016,Round 1,2016-03-27,6178
Port Adelaide,Chad Wingard,11,11,16,76.2,1,2,0,3,1,1,2,8,382,3,2,4,98,2016,Round 1,2016-03-27,6178
Port Adelaide,Jackson Trengove,8,10,16,84.2,0,0,0,6,0,0,0,4,388,3,12,0,83,2016,Round 1,2016-03-27,6178
Port Adelaide,Jared Polec,8,11,13,68.4,0,0,0,0,1,0,1,7,401,2,4,0,85,2016,Round 1,2016-03-27,6178
Port Adelaide,Jay Schulz,9,9,13,76.5,3,0,2,1,0,0,0,8,203,4,0,2,95,2016,Round 1,2016-03-27,6178
Port Adelaide,Travis Boak,7,8,10,58.8,0,1,2,1,0,0,2,8,162,2,3,2,84,2016,Round 1,2016-03-27,6178
Port Adelaide,Justin Westhoff,8,12,13,76.5,1,2,2,3,1,0,1,10,380,4,3,0,91,2016,Round 1,2016-03-27,6178
Port Adelaide,Thomas Jonas,6,10,11,68.8,0,0,0,5,0,0,2,2,285,2,4,0,88,2016,Round 1,2016-03-27,6178
Port Adelaide,Brendon Ah Chee,7,6,7,58.3,0,0,0,1,0,2,1,3,62,5,0,0,67,2016,Round 1,2016-03-27,6178
Port Adelaide,Charlie Dixon,9,2,5,45.5,2,1,2,2,0,0,0,9,205,2,3,3,95,2016,Round 1,2016-03-27,6178
Port Adelaide,Alipate Carlile,3,7,7,70.0,0,0,0,4,0,0,1,1,120,1,5,1,86,2016,Round 1,2016-03-27,6178
Port Adelaide,Matthew Lobbe,5,4,6,66.7,0,0,0,2,0,2,0,3,74,2,3,0,91,2016,Round 1,2016-03-27,6178
Port Adelaide,Jake Neade,4,6,8,88.9,0,0,0,1,0,0,0,5,129,0,1,4,75,2016,Round 1,2016-03-27,6178
Port Adelaide,Jack Hombsch,6,2,6,75.0,0,0,0,12,0,0,0,3,145,3,7,0,88,2016,Round 1,2016-03-27,6178
Port Adelaide,Jarman Impey,1,3,2,40.0,0,1,0,2,0,0,0,1,109,2,1,0,76,2016,Round 1,2016-03-27,6178
Port Adelaide,Matthew White,1,2,2,100.0,0,0,0,0,0,0,2,0,92,1,0,1,14,2016,Round 1,2016-03-27,6178
St Kilda,Jack Steven,16,17,16,44.4,0,0,0,2,0,1,6,4,541,11,3,1,77,2016,Round 1,2016-03-27,6178
St Kilda,Sebastian Ross,7,22,21,70.0,0,0,0,1,0,2,1,6,534,7,0,0,75,2016,Round 1,2016-03-27,6178
St Kilda,Leigh Montagna,9,21,17,58.6,0,0,0,3,0,2,1,3,516,5,2,0,85,2016,Round 1,2016-03-27,6178
St Kilda,David Armitage,19,11,17,60.7,0,1,1,4,0,6,8,3,262,7,4,1,73,2016,Round 1,2016-03-27,6178
St Kilda,Sam Gilbert,12,15,19,70.4,0,1,1,0,0,1,3,6,271,4,5,0,80,2016,Round 1,2016-03-27,6178
St Kilda,Jack Newnes,6,21,18,69.2,0,2,0,1,0,0,1,9,459,8,8,0,90,2016,Round 1,2016-03-27,6178
St Kilda,Shane Savage,6,15,18,72.0,0,0,0,3,0,0,0,3,656,8,7,0,93,2016,Round 1,2016-03-27,6178
St Kilda,Jack Billings,6,16,13,59.1,0,2,0,1,0,0,1,8,369,6,2,2,82,2016,Round 1,2016-03-27,6178
St Kilda,Blake Acres,10,12,13,59.1,0,0,0,2,0,0,4,5,297,6,3,0,68,2016,Round 1,2016-03-27,6178
St Kilda,Maverick Weller,11,8,15,71.4,0,1,1,0,1,3,3,9,349,2,5,2,86,2016,Round 1,2016-03-27,6178
St Kilda,Dylan Roberton,5,12,16,80.0,0,0,0,2,1,0,2,3,316,5,6,0,86,2016,Round 1,2016-03-27,6178
St Kilda,Tom Hickey,13,6,14,70.0,2,0,0,5,0,1,5,3,300,3,6,0,88,2016,Round 1,2016-03-27,6178
St Kilda,Jarryn Geary,10,11,12,63.2,1,0,0,7,0,0,1,1,372,6,9,0,95,2016,Round 1,2016-03-27,6178
St Kilda,Sam Fisher,4,16,10,55.6,0,0,0,13,0,0,0,4,294,9,11,0,98,2016,Round 1,2016-03-27,6178
St Kilda,Jimmy Webster,6,11,15,83.3,0,0,0,4,0,0,0,3,242,0,9,0,75,2016,Round 1,2016-03-27,6178
St Kilda,Josh Bruce,6,5,7,63.6,2,1,2,4,0,0,0,5,84,3,1,1,87,2016,Round 1,2016-03-27,6178
St Kilda,Nick Riewoldt,0,10,8,80.0,0,0,3,1,0,0,0,3,64,1,0,0,88,2016,Round 1,2016-03-27,6178
St Kilda,Luke Dunstan,8,3,8,80.0,0,0,0,2,0,3,3,2,-18,2,1,2,67,2016,Round 1,2016-03-27,6178
St Kilda,Eli Templeton,2,8,8,80.0,0,2,1,0,0,0,0,2,127,0,1,0,70,2016,Round 1,2016-03-27,6178
St Kilda,Jack Lonie,3,6,6,66.7,0,1,3,3,0,1,0,7,208,0,1,0,76,2016,Round 1,2016-03-27,6178
St Kilda,Jade Gresham,5,4,8,88.9,0,1,0,0,0,1,0,5,61,1,1,1,67,2016,Round 1,2016-03-27,6178
St Kilda,Sean Dempster,2,6,5,62.5,0,0,0,4,0,0,1,1,72,0,1,0,93,2016,Round 1,2016-03-27,6178
West Coast,Matthew Priddis,24,20,33,76.7,0,2,0,2,0,5,7,12,335,4,5,1,84,2016,Round 1,2016-03-27,6179
West Coast,Andrew Gaff,7,28,27,81.8,0,1,1,1,1,0,0,10,356,3,5,0,90,2016,Round 1,2016-03-27,6179
West Coast,Luke Shuey,11,19,23,76.7,0,1,0,1,1,4,3,11,423,3,1,0,85,2016,Round 1,2016-03-27,6179
West Coast,Mark Lecras,6,20,18,72.0,0,2,2,0,0,1,1,9,454,4,0,1,86,2016,Round 1,2016-03-27,6179
West Coast,Joshua Kennedy,8,18,19,76.0,4,4,10,0,1,1,0,19,607,3,1,0,100,2016,Round 1,2016-03-27,6179
West Coast,Jack Redden,16,9,20,80.0,0,2,0,1,0,5,2,7,121,0,3,0,70,2016,Round 1,2016-03-27,6179
West Coast,Eric Mackenzie,8,14,22,91.7,1,0,0,4,0,0,0,4,293,4,10,0,100,2016,Round 1,2016-03-27,6179
West Coast,Nicholas Naitanui,17,6,15,68.2,6,1,2,4,0,3,2,12,348,4,2,0,67,2016,Round 1,2016-03-27,6179
West Coast,Bradley Sheppard,6,16,14,66.7,0,0,0,5,0,0,0,4,139,4,7,0,84,2016,Round 1,2016-03-27,6179
West Coast,Elliot Yeo,11,9,16,80.0,2,0,1,0,0,1,3,7,365,4,3,2,80,2016,Round 1,2016-03-27,6179
West Coast,Josh Hill,6,14,16,84.2,1,1,1,1,0,0,1,9,323,1,1,1,85,2016,Round 1,2016-03-27,6179
West Coast,Sam Butler,2,16,15,88.2,0,0,0,1,0,0,1,4,128,1,3,0,85,2016,Round 1,2016-03-27,6179
West Coast,Jamie Bennell,6,11,12,70.6,0,1,2,1,0,0,1,6,164,4,2,0,82,2016,Round 1,2016-03-27,6179
West Coast,Jack Darling,6,11,16,94.1,1,2,3,0,2,0,0,11,407,2,3,0,88,2016,Round 1,2016-03-27,6179
West Coast,Jamie Cripps,5,11,11,68.8,0,1,3,1,0,0,1,9,322,1,3,1,74,2016,Round 1,2016-03-27,6179
West Coast,Liam Duggan,3,13,10,62.5,0,1,0,0,1,1,0,6,415,3,0,0,73,2016,Round 1,2016-03-27,6179
West Coast,Jackson Nelson,2,13,12,80.0,0,0,0,2,0,0,1,4,197,3,0,0,85,2016,Round 1,2016-03-27,6179
West Coast,Will Schofield,3,11,12,92.3,0,0,0,4,0,0,0,1,193,2,4,0,84,2016,Round 1,2016-03-27,6179
West Coast,Scott Lycett,5,8,9,81.8,1,0,0,2,0,0,1,5,165,2,1,0,66,2016,Round 1,2016-03-27,6179
West Coast,Xavier Ellis,4,7,9,90.0,0,0,0,0,0,0,0,3,138,1,3,0,63,2016,Round 1,2016-03-27,6179
West Coast,Shannon Hurn,2,7,9,90.0,1,2,0,1,0,0,0,5,232,2,4,0,87,2016,Round 1,2016-03-27,6179
West Coast,Jeremy Mcgovern,2,7,8,88.9,0,0,0,5,0,0,0,1,88,0,4,0,80,2016,Round 1,2016-03-27,6179
Brisbane Lions,Tom Bell,13,14,20,83.3,1,3,0,3,1,0,2,7,385,5,7,0,76,2016,Round 1,2016-03-27,6179
Brisbane Lions,Daniel Rich,10,15,17,73.9,0,0,0,1,0,2,2,9,567,3,3,0,70,2016,Round 1,2016-03-27,6179
Brisbane Lions,Mitch Robinson,15,10,12,52.2,0,0,0,3,0,4,4,4,264,5,3,0,66,2016,Round 1,2016-03-27,6179
Brisbane Lions,Ryan Bastinac,9,14,16,69.6,0,0,0,1,1,4,0,6,459,4,2,1,72,2016,Round 1,2016-03-27,6179
Brisbane Lions,Stefan Martin,12,8,17,81.0,1,0,0,3,0,4,2,5,191,5,2,0,94,2016,Round 1,2016-03-27,6179
Brisbane Lions,Tom Rockliff,8,13,15,71.4,0,0,2,0,0,3,3,9,302,4,2,1,85,2016,Round 1,2016-03-27,6179
Brisbane Lions,Pearce Hanley,4,16,16,84.2,0,2,0,2,0,0,1,6,378,4,3,1,84,2016,Round 1,2016-03-27,6179
Brisbane Lions,Allen Christensen,9,10,14,73.7,1,1,1,1,0,1,2,11,387,4,2,0,75,2016,Round 1,2016-03-27,6179
Brisbane Lions,Lewis Taylor,3,14,15,83.3,0,0,0,0,0,0,0,9,422,4,0,0,86,2016,Round 1,2016-03-27,6179
Brisbane Lions,Sam Mayes,2,13,12,75.0,0,0,0,0,0,0,2,5,232,3,0,0,81,2016,Round 1,2016-03-27,6179
Brisbane Lions,Ryan Harwood,5,10,10,66.7,0,1,0,3,0,0,2,3,141,3,3,0,78,2016,Round 1,2016-03-27,6179
Brisbane Lions,Ryan Lester,6,10,15,100.0,0,3,0,3,0,0,1,8,181,2,3,0,85,2016,Round 1,2016-03-27,6179
Brisbane Lions,Tom Cutler,3,7,10,76.9,0,0,0,4,0,0,0,0,311,4,4,0,80,2016,Round 1,2016-03-27,6179
Brisbane Lions,Daniel Mcstay,5,7,9,75.0,1,0,0,9,0,0,0,0,309,3,7,0,98,2016,Round 1,2016-03-27,6179
Brisbane Lions,Rohan Bewick,4,5,7,77.8,0,1,0,0,0,0,1,2,105,0,2,2,75,2016,Round 1,2016-03-27,6179
Brisbane Lions,Marco Paparone,2,8,7,77.8,0,1,0,3,0,0,0,4,166,1,5,0,88,2016,Round 1,2016-03-27,6179
Brisbane Lions,Darcy Gardiner,5,4,8,88.9,1,0,0,5,0,0,0,0,4,2,5,0,82,2016,Round 1,2016-03-27,6179
Brisbane Lions,Josh Schache,2,6,7,77.8,1,1,3,0,0,0,0,6,190,1,0,1,91,2016,Round 1,2016-03-27,6179
Brisbane Lions,Claye Beams,0,7,6,85.7,0,0,0,2,0,0,0,2,89,1,0,0,78,2016,Round 1,2016-03-27,6179
Brisbane Lions,Joshua Walker,3,4,3,50.0,1,0,3,1,0,0,0,4,90,1,1,1,84,2016,Round 1,2016-03-27,6179
Brisbane Lions,Jonathan Freeman,4,2,4,66.7,1,0,1,0,0,0,0,3,96,2,0,0,76,2016,Round 1,2016-03-27,6179
Brisbane Lions,Harris Andrews,4,2,3,50.0,0,0,0,9,0,0,0,0,108,3,3,0,96,2016,Round 1,2016-03-27,6179
Geelong,Patrick Dangerfield,21,22,28,65.1,2,0,2,1,2,4,3,6,840,3,4,0,84,2016,Round 1,2016-03-28,6180
Geelong,Mitchell Duncan,7,19,19,73.1,0,1,1,2,0,1,2,6,499,3,5,1,76,2016,Round 1,2016-03-28,6180
Geelong,Joel Selwood,12,12,17,73.9,0,3,1,0,0,4,3,6,282,2,2,0,78,2016,Round 1,2016-03-28,6180
Geelong,Corey Enright,9,12,14,66.7,1,0,0,7,0,0,0,1,126,5,9,0,89,2016,Round 1,2016-03-28,6180
Geelong,Josh Caddy,15,6,15,71.4,0,0,1,0,0,3,4,7,203,3,1,0,74,2016,Round 1,2016-03-28,6180
Geelong,Mark Blicavs,10,12,15,71.4,1,2,1,3,0,1,3,5,287,3,1,1,84,2016,Round 1,2016-03-28,6180
Geelong,Cameron Guthrie,6,9,15,78.9,0,0,0,0,0,1,1,2,275,2,2,0,85,2016,Round 1,2016-03-28,6180
Geelong,James Bartel,11,6,13,76.5,0,1,0,1,0,2,5,3,383,1,2,0,83,2016,Round 1,2016-03-28,6180
Geelong,Andrew Mackie,5,13,10,58.8,1,0,0,1,0,2,0,1,349,2,3,0,84,2016,Round 1,2016-03-28,6180
Geelong,Steven Motlop,3,12,10,62.5,0,0,0,0,0,0,0,4,324,5,1,0,74,2016,Round 1,2016-03-28,6180
Geelong,Harry Taylor,7,9,13,86.7,1,0,0,5,0,0,0,5,259,3,8,0,90,2016,Round 1,2016-03-28,6180
Geelong,Zac Smith,13,3,8,57.1,1,1,0,7,0,0,4,7,222,5,4,2,74,2016,Round 1,2016-03-28,6180
Geelong,Jordan Murdoch,7,10,10,71.4,0,0,1,0,0,0,2,2,214,4,4,1,71,2016,Round 1,2016-03-28,6180
Geelong,Darcy Lang,9,6,11,78.6,1,0,1,0,0,1,2,6,183,2,2,0,85,2016,Round 1,2016-03-28,6180
Geelong,Cory Gregson,5,8,8,66.7,0,2,3,0,0,1,1,5,167,3,2,1,70,2016,Round 1,2016-03-28,6180
Geelong,Lincoln Mccarthy,2,8,5,45.5,1,0,1,1,1,0,0,4,321,5,0,0,74,2016,Round 1,2016-03-28,6180
Geelong,Jake Kolodjashnij,5,6,9,81.8,0,0,0,1,0,0,0,1,107,1,5,0,84,2016,Round 1,2016-03-28,6180
Geelong,Tom Hawkins,6,3,6,60.0,1,0,1,0,0,0,0,5,77,7,1,3,94,2016,Round 1,2016-03-28,6180
Geelong,Rhys Stanley,2,8,6,66.7,0,1,2,6,0,0,1,3,161,4,0,0,86,2016,Round 1,2016-03-28,6180
Geelong,Shane Kersten,4,4,6,100.0,1,1,0,2,0,0,0,2,158,1,1,0,86,2016,Round 1,2016-03-28,6180
Geelong,Lachlan Henderson,1,4,3,60.0,0,0,1,6,0,0,0,1,123,3,1,0,81,2016,Round 1,2016-03-28,6180
Geelong,Tom Lonergan,0,4,4,100.0,0,0,0,8,0,0,0,0,57,0,0,0,93,2016,Round 1,2016-03-28,6180
Hawthorn,Sam Mitchell,15,22,22,61.1,1,0,0,1,2,3,5,9,482,5,2,0,93,2016,Round 1,2016-03-28,6180
Hawthorn,Jordan Lewis,13,16,17,56.7,0,1,0,1,0,2,3,5,209,3,3,0,85,2016,Round 1,2016-03-28,6180
Hawthorn,Grant Birchall,7,18,22,84.6,0,0,0,0,0,0,1,6,330,6,5,0,82,2016,Round 1,2016-03-28,6180
Hawthorn,Joshua Gibson,6,16,19,79.2,0,0,0,3,0,1,0,3,292,2,8,0,100,2016,Round 1,2016-03-28,6180
Hawthorn,Billy Hartung,2,21,13,54.2,0,2,0,0,0,0,0,6,469,2,1,1,76,2016,Round 1,2016-03-28,6180
Hawthorn,Shaun Burgoyne,11,11,17,81.0,0,0,0,3,0,2,3,8,386,5,7,2,86,2016,Round 1,2016-03-28,6180
Hawthorn,Taylor Duryea,7,12,16,80.0,0,0,0,2,0,0,0,5,327,5,8,0,85,2016,Round 1,2016-03-28,6180
Hawthorn,William Langford,13,10,11,55.0,0,1,1,1,0,2,4,9,284,1,3,2,76,2016,Round 1,2016-03-28,6180
Hawthorn,Luke Hodge,8,9,11,61.1,0,0,0,2,0,2,0,7,295,4,5,2,75,2016,Round 1,2016-03-28,6180
Hawthorn,James Frawley,8,10,14,77.8,0,1,0,8,0,0,0,3,260,4,11,0,99,2016,Round 1,2016-03-28,6180
Hawthorn,Jonathan O Rourke,10,6,10,62.5,0,0,0,1,1,1,3,3,168,5,2,0,72,2016,Round 1,2016-03-28,6180
Hawthorn,Jack Gunston,8,8,14,93.3,2,1,3,3,0,0,0,9,256,0,5,0,93,2016,Round 1,2016-03-28,6180
Hawthorn,Isaac Smith,2,14,12,80.0,0,0,0,0,0,0,1,5,323,2,1,0,87,2016,Round 1,2016-03-28,6180
Hawthorn,Luke Breust,5,7,7,53.8,0,0,1,0,0,0,0,7,122,2,0,1,85,2016,Round 1,2016-03-28,6180
Hawthorn,Angus Litherland,6,7,9,75.0,0,0,0,2,0,0,1,2,202,1,5,1,76,2016,Round 1,2016-03-28,6180
Hawthorn,Paul Puopolo,4,6,9,81.8,0,1,0,0,0,0,1,5,151,1,1,0,85,2016,Round 1,2016-03-28,6180
Hawthorn,Ben Mcevoy,5,5,6,60.0,1,0,1,2,0,0,1,5,69,2,2,1,79,2016,Round 1,2016-03-28,6180
Hawthorn,Cyril Rioli,6,4,5,55.6,0,1,0,1,0,0,1,5,265,2,0,1,86,2016,Round 1,2016-03-28,6180
Hawthorn,Benjamin Stratton,0,10,8,88.9,0,0,0,7,0,0,0,2,211,4,1,0,97,2016,Round 1,2016-03-28,6180
Hawthorn,Marc Pittonet,3,2,4,66.7,0,0,0,1,0,0,2,1,-5,0,0,0,40,2016,Round 1,2016-03-28,6180
Hawthorn,James Sicily,2,3,3,60.0,0,1,0,1,0,0,0,3,119,1,0,2,63,2016,Round 1,2016-03-28,6180
